scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
18,981.43256,603.63776,0.8350763,949.4851,431.72986,0.97824174,926.7688,247.43294,0.7351779,907.3385,111.440346,0.6559506,907.825,111.24774,0.07456696
19,981.41583,603.65485,0.84508526,949.49866,431.70645,0.9802511,926.6235,247.37694,0.75385284,907.35767,111.374245,0.6510296,907.8376,111.177284,0.07637961
20,981.5061,603.65643,0.83962494,949.5299,431.6331,0.9837081,926.50604,247.33768,0.7576832,907.37866,111.32996,0.65076524,907.86127,111.16297,0.07916576
21,981.40735,603.7179,0.8464909,949.4434,431.78827,0.9715819,926.48627,247.35332,0.77198386,907.33966,111.42698,0.64900094,907.8413,111.25252,0.07996165
22,981.37286,603.7154,0.85006803,949.56256,432.03534,0.97550356,926.53186,247.35689,0.77808815,907.2899,111.573814,0.64842147,883.70483,265.40784,0.07584063
23,981.35376,603.7082,0.83718956,949.4954,432.0485,0.9784113,926.43695,247.4268,0.7846644,907.305,111.62712,0.649584,907.80725,111.4453,0.07490446
24,981.39105,603.72906,0.8387062,949.43677,432.1431,0.9812909,926.4625,247.54152,0.773361,907.3391,111.64638,0.6443119,907.8362,111.472435,0.07571429
25,981.4096,603.93463,0.8856873,949.5611,432.07166,0.96153283,926.38245,247.4623,0.7891854,907.34686,111.58962,0.65228635,883.9101,265.4202,0.08229346
26,981.4083,603.8626,0.872645,949.5009,431.78455,0.9511835,926.46027,247.47719,0.79051626,907.32214,111.567055,0.6436291,883.6624,265.4063,0.08507702
27,981.4071,603.913,0.87357366,949.53705,432.1553,0.958359,926.46686,247.4789,0.786175,907.3422,111.48724,0.6420614,883.73145,265.37537,0.08232047
28,981.47845,603.9199,0.8664481,949.5177,432.23312,0.98274046,926.3991,247.28714,0.77698636,907.39343,111.596214,0.635164,883.8435,265.4083,0.080661625
29,981.4845,603.9721,0.8707678,949.52716,432.01846,0.98808247,926.5376,247.23254,0.7688036,907.28375,111.55105,0.6253053,907.3979,111.344246,0.077499606
30,981.5203,603.9322,0.86693037,949.536,432.0226,0.9859271,926.5996,247.41734,0.76680535,907.3549,111.43222,0.6071792,907.7715,111.24604,0.07304249
31,981.518,603.92914,0.86436623,949.58405,432.03595,0.9777245,926.57275,247.18414,0.7537001,907.3695,111.45913,0.6199683,907.4817,111.34628,0.07474536
32,981.5059,603.999,0.8704646,949.51685,431.6255,0.9756989,926.4882,247.15659,0.78754896,907.31647,111.514565,0.6290398,883.86975,265.27765,0.07385039
33,981.5764,603.95807,0.8701923,949.699,431.9179,0.97909325,926.4228,247.12341,0.812737,907.2918,111.56519,0.6239552,907.39307,111.46857,0.077868275
34,981.542,603.96124,0.8518351,949.6922,432.03937,0.98252743,926.3786,247.11589,0.8135468,907.3024,111.56795,0.62127835,907.37494,111.46004,0.0800427
35,981.5472,603.9569,0.869877,949.6323,432.0564,0.9969628,926.4156,247.14284,0.8260143,907.29956,111.53668,0.62097436,907.3821,111.41906,0.08297589
36,981.54504,603.9189,0.86202717,949.6174,432.10217,1.0,926.33746,247.15298,0.7967771,907.2686,111.57486,0.6301753,907.3936,111.46002,0.08107024
37,981.4976,603.9454,0.8668835,949.6133,432.00586,1.0,926.4215,247.12831,0.78558415,907.3206,111.51546,0.63490754,907.47754,111.42352,0.077595554
38,981.51196,603.9436,0.8625938,949.6566,431.98047,0.99007815,926.50354,247.18723,0.76632553,907.39215,111.48355,0.62035996,907.5186,111.399124,0.07766045
39,981.50793,603.9396,0.8646626,949.59674,431.56744,0.994691,926.5377,247.14717,0.7803956,907.46216,111.45413,0.64237916,908.0077,111.2895,0.078267
40,981.5091,603.9394,0.8672639,949.59875,431.58032,1.0,926.6113,247.10275,0.79790866,907.5763,111.352806,0.63794404,908.12103,111.19644,0.0806359
41,981.5067,603.9514,0.86745447,949.5594,431.60898,0.9915867,926.72064,247.08649,0.7931208,907.5614,111.316124,0.62182313,908.0904,111.14986,0.080220126
42,981.537,603.9756,0.8545428,949.53424,431.5898,0.9987101,926.7807,247.36153,0.807461,907.56415,111.3094,0.61795527,908.0932,111.15288,0.08045818
43,981.5486,603.9666,0.86953604,949.54535,431.65005,0.99348164,926.79333,247.14423,0.8122206,907.5598,111.34555,0.62362117,908.0788,111.146904,0.07752653
44,981.5291,603.9541,0.86115146,949.67255,431.929,0.99073714,926.857,247.43248,0.7864859,907.57983,111.34403,0.6358984,908.11383,111.17592,0.07892051
45,981.47565,604.0065,0.86010087,949.53375,431.6798,1.0,926.8075,247.42451,0.78582054,907.53046,111.306244,0.6464751,908.0388,111.10466,0.07517902
46,981.55585,604.0035,0.8470378,949.5675,431.64996,1.0,926.8415,247.36253,0.7546305,907.50653,111.40794,0.6598863,908.07745,111.24883,0.07790417
47,981.50146,604.0196,0.84057146,949.56836,431.68436,1.0,926.7964,247.36252,0.75961024,907.60565,111.312195,0.6341007,908.09283,111.11071,0.0714073
48,981.40344,604.10486,0.852939,949.5842,431.60083,1.0,926.7376,247.38332,0.7709321,907.589,111.28539,0.63587165,908.0647,111.09213,0.07093119
49,981.46234,603.9999,0.8513264,949.5867,431.6102,1.0,926.93854,247.2993,0.7495335,907.663,111.381714,0.6235575,908.1333,111.198845,0.07519185
50,981.47546,604.00354,0.8576293,949.5384,431.62875,1.0,926.9408,247.09335,0.77632,907.6223,111.35111,0.6159188,908.11084,111.1436,0.072636135
51,981.52496,603.98206,0.8545105,949.5361,431.63565,1.0,926.97485,246.90654,0.7866569,907.59906,111.37291,0.6358385,908.07983,111.17409,0.06828953
52,981.5373,603.9924,0.84778744,949.5642,431.6245,1.0,927.09564,247.01768,0.7984429,907.6247,111.41523,0.6251403,908.10095,111.20033,0.06921723
53,981.5265,604.03094,0.8588102,949.5706,431.61453,1.0,927.0091,247.08678,0.7863597,907.61145,111.47526,0.636395,908.10394,111.25865,0.07302631
54,981.53143,604.0308,0.8616417,949.57153,431.62448,1.0,927.0613,247.10356,0.78392625,907.614,111.471725,0.6281774,884.24054,265.26724,0.07398508
55,981.50214,604.0283,0.8498616,949.5422,431.64044,1.0,927.0756,247.02187,0.7743446,907.6205,111.48522,0.6279163,908.11975,111.28157,0.07379361
56,981.5376,603.99664,0.8387894,949.5832,431.6503,0.9915525,926.97473,247.06189,0.76573557,907.6627,111.62531,0.6406593,908.1797,111.41163,0.071146555
57,981.55896,604.01544,0.8563727,949.5199,431.67184,1.0,927.0679,247.24799,0.74813235,907.64044,111.622795,0.6434359,908.1587,111.44418,0.07399911
58,981.5652,603.9968,0.8440762,949.5817,431.6955,0.9810907,927.05566,247.11441,0.79375136,907.6176,111.62248,0.64302033,908.16187,111.44426,0.07569837
59,981.538,604.00854,0.85549647,949.4862,431.74368,0.9908584,927.18304,247.1694,0.7592637,907.704,111.64208,0.6365579,883.627,265.19562,0.08126061
60,981.61945,603.954,0.83465135,949.67194,431.6676,0.9990647,926.9497,247.0671,0.76412165,907.6568,111.6465,0.64838505,908.1792,111.45754,0.074080996
61,981.60785,603.9416,0.8683076,949.7158,431.9281,1.0,927.00635,247.12039,0.7594625,907.5766,111.682594,0.6518726,907.521,111.440056,0.07473249
62,981.6014,603.9495,0.8719591,949.4947,431.72577,0.9840398,927.0062,247.11852,0.7703211,907.5224,111.6939,0.6596157,907.47266,111.4534,0.0705423
63,981.6327,603.9319,0.87007177,949.39777,431.70166,0.9876927,926.90125,247.22446,0.76459,907.5132,111.61502,0.65188676,907.6227,111.66206,0.071747035
64,981.628,603.9337,0.86692977,949.54193,431.95996,0.964844,927.059,247.02017,0.75934666,907.50055,111.70864,0.66567075,907.5466,111.82042,0.069207735
65,981.7755,603.86523,0.85198015,949.54333,432.05017,0.965085,926.8102,247.56935,0.79097086,907.4678,111.71527,0.662134,907.3816,111.43916,0.067821495
66,982.0285,603.762,0.8258365,949.5502,432.10696,0.94635993,926.7289,247.28978,0.7792026,907.50226,111.71177,0.66493225,908.0323,111.57049,0.068247765
67,982.186,603.711,0.82738376,949.5095,432.17316,0.96532375,926.53656,247.46866,0.8069575,907.4073,111.696,0.64761955,907.5655,111.78061,0.07026749
68,982.40436,603.652,0.8107886,949.3411,431.98294,0.96085453,925.43835,247.60847,0.8007105,907.0943,111.77752,0.6643054,907.17993,111.89699,0.07011405
69,986.01825,604.08295,0.7854056,950.47363,432.24377,1.0,925.3227,247.91162,0.7897223,906.3946,112.02435,0.66032934,906.3453,112.063286,0.07808648
70,997.69635,601.91943,0.6985523,958.2277,430.9849,1.0,929.0613,247.56677,0.6986182,907.422,111.74624,0.67884606,907.3373,111.51252,0.06926982
71,1014.3273,598.80505,0.7072603,969.4515,429.39307,1.0,934.2344,246.70398,0.6587581,910.3175,110.64056,0.6876805,910.892,110.833984,0.05595603
72,1034.6912,594.74054,0.7458946,983.5047,426.94745,1.0,940.9101,245.56355,0.829526,913.04407,110.016495,0.7679235,913.8955,110.375374,0.048665043
73,1053.9462,589.24506,0.77964777,997.2312,424.09637,0.88326997,947.62286,245.1057,0.74152166,916.15753,109.84472,0.79345936,901.5274,264.82095,0.04634921
74,1071.4415,584.3176,0.60231346,1008.96124,421.63046,0.9299488,952.5139,243.56671,0.66165143,918.0526,108.9474,0.78261286,1072.0663,584.1574,0.05491606
75,1091.7957,579.7858,0.7974221,1022.23804,418.43042,0.9935076,958.81433,241.94182,0.75109,920.04913,108.93241,0.75637126,959.18536,241.56398,0.055087335
76,1114.8998,571.17065,0.76250696,1036.8561,412.6321,1.0,965.4829,240.16096,0.6394813,923.09454,108.728004,0.6791295,923.43414,108.66774,0.054327026
77,1140.1543,559.30865,0.728584,1053.786,405.67996,0.9550849,971.92017,237.09962,0.6904547,925.7306,107.548386,0.69915,930.0215,268.1637,0.11651057
78,1167.1675,544.2273,0.6238472,1072.3796,396.64096,0.9328008,979.6056,233.70615,0.5869238,928.13416,106.20327,0.777464,928.84827,106.77019,0.099957906
79,1199.4335,523.8301,0.704969,1094.3903,383.1594,0.8554903,987.3311,227.79704,0.78300023,930.27594,104.11823,0.8362697,930.75616,104.76013,0.07407494
80,1229.9668,501.58493,0.73061484,1114.1481,369.78265,0.816133,995.187,221.91266,0.5520203,931.82806,101.73486,0.9431586,1231.239,501.512,0.04807446
81,1250.7805,484.24292,0.70621336,1127.3094,359.58987,0.7678346,999.7802,217.92812,0.60236716,933.4286,99.645905,0.9319653,1251.6301,484.35733,0.06407503
82,1261.6316,475.5135,0.69681513,1133.8323,352.71603,0.8683374,1002.2334,214.44923,0.7443267,933.92914,97.31244,0.8425341,966.17163,256.8699,0.057586897
83,1262.9336,471.41425,0.5740948,1135.0431,350.5739,0.8222545,1002.08453,213.70917,0.73868597,933.67535,96.59622,0.8691896,1134.9119,350.06088,0.067561544
84,1262.2487,472.46863,0.52696836,1134.9333,350.7106,0.8356823,1002.40857,213.55774,0.76008147,933.7286,95.943924,0.8876207,1134.8041,350.21082,0.0748548
85,1259.3196,475.55426,0.75813854,1132.8193,353.0727,0.87015295,1002.4412,213.62668,0.7688121,934.2077,94.94055,0.86851203,964.948,255.07448,0.058243982
86,1245.9535,485.7942,0.67582464,1124.958,359.48822,0.7412288,999.05176,216.34496,0.6317023,932.95703,95.82437,0.8119774,962.43335,256.0938,0.059304114
87,1225.9764,501.04913,0.74241656,1110.7241,368.81097,0.8169112,993.6738,219.21838,0.5393491,928.8468,97.708405,0.76755184,954.39703,258.09586,0.05200024
88,1200.4393,517.4739,0.6967433,1092.3864,379.12222,0.8201619,984.21234,223.48997,0.78218913,923.18964,99.81941,0.77573913,1201.0111,517.57947,0.055538647
89,1170.5837,534.69214,0.7749033,1070.8134,390.11218,0.86588556,974.5328,228.08861,0.75248533,918.1456,101.54488,0.83101827,1171.1367,535.00934,0.04811998
90,1131.0631,555.35535,0.75463927,1046.6134,401.9453,0.8721024,964.1704,233.32886,0.7351683,914.30853,102.83808,0.7337583,914.7623,103.432106,0.07367797
91,1092.2448,571.4732,0.74000573,1018.73456,412.3049,0.98233145,950.6368,237.36531,0.6352411,908.2181,105.9062,0.5949052,908.9627,105.36538,0.07531731
92,1060.3666,582.8605,0.76848257,998.53546,419.1897,1.0,943.0348,240.40501,0.762923,905.64386,106.891685,0.590472,907.40765,107.004234,0.04578886
93,1030.5364,591.18866,0.7635813,979.48,423.73657,0.84213305,934.9625,242.6997,0.6448842,904.3553,107.843735,0.62851226,935.9147,241.82195,0.058677036
94,1000.8549,598.0132,0.73871356,959.6466,428.02432,1.0,927.9249,244.7903,0.81353295,903.6418,109.29417,0.7228778,906.7652,109.226814,0.039329663
95,972.2794,603.852,0.7606442,940.9303,430.91846,0.9790493,921.1533,246.18901,0.8582353,903.9156,111.1304,0.66973794,904.5256,111.06219,0.05829782
96,941.8173,606.3806,0.76010764,921.60095,432.79553,0.9065535,914.12354,247.65012,0.839941,903.2329,112.95376,0.6148721,903.5451,112.80654,0.049166437
97,913.6171,607.6218,0.7026362,903.42084,433.3238,1.0,907.19415,248.04112,0.87285596,902.82623,114.17715,0.60114384,903.0527,114.06693,0.050425224
98,885.9297,606.9915,0.8028363,886.13824,431.78036,1.0,901.3202,247.9514,0.7777472,902.70636,115.340836,0.6038425,907.8255,113.16838,0.043329034
99,859.9575,604.7656,0.7554118,870.2765,430.47757,1.0,896.67957,247.60184,0.84332526,903.59064,116.71926,0.600739,342.65692,1091.2284,0.051238082
100,833.8172,600.5796,0.68505204,854.94653,427.89328,0.9698012,893.34265,246.55585,0.8638442,906.273,117.693214,0.5782907,907.3747,117.63669,0.049565073
101,804.6322,594.0655,0.7696258,837.7585,423.78662,0.924248,887.9398,245.63683,0.7939843,908.8869,118.63515,0.62420344,910.1467,118.78718,0.072896495
102,778.0623,587.11725,0.6933932,821.91394,418.78802,1.0,883.32196,243.7725,0.7831201,910.0745,120.896454,0.52477247,910.2914,121.16284,0.10934792
103,751.6197,577.1306,0.6790101,805.3803,412.3854,0.99111587,878.4613,241.38129,0.8218774,910.8578,122.06638,0.5141201,911.17444,122.19016,0.115666494
104,726.253,566.9083,0.7397444,791.2223,406.18045,0.9361428,873.63574,238.72906,0.82711923,911.9174,122.44858,0.59481025,912.6696,122.94948,0.10764146
105,704.4808,556.49976,0.847246,777.3146,398.88885,0.9661017,869.9605,237.27873,0.68493694,912.36127,123.79798,0.6209866,912.993,124.11377,0.0849536
106,694.8062,552.47076,0.67659545,772.1885,396.97723,0.96674013,866.804,237.00266,0.7341959,912.17096,124.344025,0.60832196,912.4481,124.564,0.09658058
107,699.06665,555.9775,0.67879516,771.81024,398.56277,1.0,862.7439,236.92773,0.7517627,905.7975,122.76775,0.50882107,905.4389,123.09015,0.07160256
108,724.5471,571.5076,0.85361487,783.5557,408.71896,0.8972579,860.7594,240.92595,0.8675602,896.4768,122.025314,0.58743155,897.11444,122.50771,0.124131925
109,761.87054,584.52386,0.6840338,808.01434,416.74838,0.9974897,871.18,243.60954,0.7053689,899.50934,121.24053,0.64139134,899.9717,121.751305,0.09641044
110,797.1802,593.4219,0.6622607,831.9126,422.4463,0.8961422,883.48615,246.34224,0.8333655,904.93585,119.28615,0.5097879,905.28625,119.16417,0.058412492
111,827.8954,599.00696,0.7252338,853.4638,426.85522,0.9294579,893.9721,246.75415,0.8859685,909.1613,117.888016,0.6234881,910.45715,118.062225,0.07424606
112,860.4037,603.80457,0.7506778,874.13696,429.54358,1.0,902.35077,247.42683,0.8074484,912.02496,116.50041,0.57048655,912.9842,116.74955,0.08430812
113,901.26306,606.2296,0.87464994,902.0259,431.45505,0.972469,915.4058,248.28377,0.896663,916.86487,114.82071,0.71247095,916.9972,114.853035,0.054778982
114,939.5711,607.23663,0.70036083,927.8587,432.89923,0.8934555,928.12244,248.43997,0.84756863,921.24316,113.47535,0.60910296,921.64777,113.273994,0.06331734
115,970.1617,605.7881,0.7320902,948.5875,431.89105,0.9396761,935.8633,248.62729,0.7689157,923.6538,112.26934,0.6298086,923.8898,112.13065,0.072463565
116,996.8302,603.09485,0.81925935,964.7125,430.56805,0.92043,940.2922,247.85413,0.8501015,922.7713,111.66293,0.61482805,922.8201,111.55453,0.08007476
117,1026.96,597.22644,0.72890747,982.1463,427.7497,0.97965264,946.71643,246.62178,0.8560142,920.61206,110.20611,0.6748555,921.3099,110.245636,0.06016698
118,1055.5267,589.62384,0.7727678,1000.08875,423.6439,0.87429637,951.59485,243.77704,0.68268985,919.68243,109.272736,0.7091564,950.98895,244.40222,0.04156204
119,1085.1924,579.55237,0.7400118,1018.87915,418.01187,1.0,957.10254,241.34964,0.8236593,918.4704,108.198616,0.7502339,1086.6307,579.4584,0.039609086
120,1119.915,565.63043,0.64547205,1038.9495,409.5852,0.96220505,963.12897,238.05074,0.72331744,917.91406,107.178566,0.7553675,1039.5255,408.14255,0.048607383
121,1153.1129,547.92194,0.72148335,1059.002,399.09277,0.9041822,968.31866,234.43362,0.7652193,918.1706,106.18383,0.7732096,926.2142,268.11414,0.12729639
122,1190.2982,523.4453,0.8307658,1082.9474,385.25772,0.91634387,977.2041,229.75479,0.76940805,919.6373,105.36226,0.71836436,936.0785,266.58386,0.052990593
123,1219.5387,502.14557,0.81427056,1102.3901,371.32047,0.98283595,985.2808,222.6305,0.765701,922.3168,101.796295,0.8046218,945.88226,261.52847,0.10243313
124,1236.5516,488.04285,0.682029,1114.0378,362.89337,0.9395313,989.0504,219.59193,0.8037072,923.3089,99.60916,0.82523495,952.2571,259.12305,0.08530399
125,1241.0677,482.40704,0.6622654,1116.7853,359.35895,0.9145845,990.16345,217.93309,0.81125766,923.3522,98.27434,0.8109481,952.74384,258.32703,0.1037863
126,1239.8167,483.19305,0.68240863,1116.2921,359.3527,0.9023032,990.39124,217.39877,0.7875248,923.4924,97.544205,0.7747823,952.4284,257.32407,0.11970857
127,1233.5096,489.15207,0.64507604,1112.035,362.55783,0.9261656,990.0967,217.74193,0.78712606,924.2644,96.4047,0.6900441,952.1034,256.17502,0.0972227
128,1212.2377,503.91647,0.75681984,1097.9036,371.83923,1.0,983.48346,220.49986,0.6518715,921.3454,98.22387,0.71617913,945.3371,259.1455,0.06635178
129,1186.6469,521.25323,0.7226449,1079.443,382.02112,0.8630638,975.78394,224.32353,0.5931429,917.22876,100.19251,0.8398227,935.6447,261.04883,0.05013997
130,1157.2085,536.9729,0.5899416,1060.9409,391.58337,0.82309073,966.83844,228.69534,0.6515298,912.8187,101.46098,0.77180487,925.0689,262.2988,0.07256761
131,1127.3804,551.3947,0.70175654,1039.6963,400.42435,0.8552512,958.35785,231.95879,0.80714554,908.59705,101.9185,0.726487,915.8858,260.98184,0.061894458
132,1093.7968,567.0986,0.7003168,1017.89075,409.28278,0.9889336,948.5723,235.29214,0.644443,905.45264,103.74302,0.634176,1094.426,566.8129,0.046030074
133,1062.3436,577.37537,0.6118113,997.6426,414.82117,0.97356874,939.6393,237.83762,0.76696485,902.40375,105.392044,0.7608442,998.2114,412.94083,0.039392933
134,1030.6127,587.2541,0.674168,976.5539,420.991,0.9350531,932.104,240.23285,0.6083536,901.7947,106.258194,0.7994005,1031.0255,586.4804,0.045653388
135,997.80756,594.44934,0.6548264,954.615,425.43106,1.0,922.8083,242.25441,0.80100954,899.9184,108.00409,0.8070348,923.72577,241.29002,0.037488632
136,966.20056,599.88306,0.74246573,934.11865,428.14954,0.97967964,914.97644,244.24124,0.7832672,898.6453,109.41905,0.7614188,966.7194,599.36005,0.042125035
137,933.8475,603.27313,0.7481365,912.5517,430.3982,0.96875954,906.5843,245.7124,0.8331694,896.9665,111.0751,0.6636478,897.55524,111.18945,0.07575275
138,899.9497,604.54425,0.8192145,891.1682,430.77972,1.0,899.4578,246.47194,0.9315866,897.30884,113.69258,0.64368975,898.0627,113.70163,0.08057526
139,864.12585,604.25446,0.7026042,869.522,429.71286,1.0,891.17053,246.36462,0.82618093,897.245,115.79284,0.59290355,897.97565,115.89738,0.07522741
140,833.0381,599.5175,0.7066528,850.76337,426.82074,1.0,886.34705,244.85382,0.71431696,899.2645,117.61186,0.6972012,887.0001,244.46803,0.060775667
141,795.35913,593.05664,0.6656911,828.4177,422.04218,0.8788429,879.4309,244.35918,0.82214504,901.22534,119.42885,0.6480463,901.77045,119.438965,0.06204013
142,763.2401,584.592,0.676807,808.8775,416.06085,0.965641,873.2199,242.67938,0.5878458,901.8894,121.42835,0.61291605,902.12427,121.83788,0.0836132
143,729.91327,572.83057,0.7438228,788.7465,409.14493,0.8515712,867.289,240.05714,0.7043859,902.3636,122.90426,0.59601754,902.8091,122.46656,0.059093792
144,706.4801,561.9291,0.6539655,774.47034,402.01767,1.0,862.28253,238.6579,0.73643535,903.08826,124.469826,0.5700322,707.1518,561.787,0.04355602
145,691.71814,554.9522,0.8158839,764.9445,397.0488,0.97300303,859.35144,237.17282,0.8106595,903.7213,125.25303,0.5542881,904.5002,125.23173,0.052080445
146,689.66516,553.8535,0.7413039,763.32135,396.48157,1.0,858.6257,237.03764,0.80734056,903.2218,125.180214,0.5513504,903.9712,125.21836,0.04755273
147,699.3903,561.4031,0.68519527,766.00745,401.10208,0.99173796,853.38336,237.8842,0.72542554,894.35785,123.17271,0.5447625,894.7167,123.228935,0.14158891
148,729.338,574.4925,0.70030355,784.1178,409.1696,0.9359638,857.74896,239.77257,0.8139914,891.6166,121.647705,0.52445,892.26794,120.93146,0.07842205
149,771.42163,585.86053,0.74584144,809.6357,416.34625,0.9757096,870.18835,242.03496,0.59006155,896.4822,119.893265,0.5583591,896.8883,120.66866,0.11629194
150,810.13995,595.1419,0.6829028,836.81024,423.3012,0.89983183,882.74664,244.60124,0.89209205,901.4129,117.859375,0.63258535,902.0166,118.01149,0.057919234
151,853.255,601.3546,0.78368455,864.09393,426.92087,0.98473275,894.7357,245.57076,0.90572083,904.652,115.432236,0.5540314,904.85547,115.28789,0.06743553
152,903.0766,604.42834,0.7924511,897.0836,429.7693,0.94915724,906.3413,246.43214,0.8696977,905.24335,112.257805,0.5973152,905.8518,112.15839,0.06439928
153,955.7886,602.15796,0.6629189,929.2179,428.93515,0.9299936,918.10657,245.27808,0.7621701,906.9636,109.261826,0.6097547,907.2504,109.13905,0.09530673
154,985.5647,597.57587,0.6542168,950.30536,426.30066,0.9358132,926.0172,243.07133,0.76706886,907.4421,107.93486,0.6112015,882.38086,259.76935,0.09134566
155,1014.7871,591.80145,0.67756605,967.37787,423.50378,0.92730427,931.28613,242.19124,0.7109431,905.2276,106.86901,0.5984409,885.91626,259.8619,0.051622134
156,1040.051,585.3535,0.5834128,984.10175,419.5548,0.9641908,935.5932,240.0301,0.7547235,905.0267,106.30229,0.59950155,891.58405,262.47668,0.09556248
