timestamp,raw,volts,angle
135223408754,2964,0.55575,-132.66683264816228
135223432702,2961,0.5551875000000001,-132.70146643413023
135223455039,2949,0.5529375,-132.84000157800205
135223478468,2989,0.5604375,-132.378217765096
135223501794,2946,0.5523750000000001,-132.87463536397001
135223522957,2958,0.554625,-132.7361002200982
135223545030,2974,0.557625,-132.55138669493576
135223566044,2962,0.5553750000000001,-132.68992183880758
135223587569,2952,0.5535,-132.8053677920341
135223609851,2980,0.55875,-132.48211912299985
135223631261,2934,0.550125,-133.01317050784183
135223654823,2950,0.553125,-132.8284569826794
135223675395,2967,0.5563125,-132.63219886219431
135223697081,2966,0.556125,-132.64374345751696
135223718445,2985,0.5596875,-132.42439614638658
135223739783,2937,0.5506875,-132.97853672187387
135223762230,2981,0.5589375,-132.4705745276772
135223783265,2945,0.5521875,-132.88617995929266
135223806105,2972,0.55725,-132.57447588558108
135223827199,2968,0.5565,-132.62065426687167
135223851093,2943,0.5518125,-132.90926914993796
135223872753,2942,0.551625,-132.9208137452606
135223894490,2980,0.55875,-132.48211912299985
135223916694,2950,0.553125,-132.8284569826794
135223937081,2964,0.55575,-132.66683264816228
135223958625,2951,0.5533125,-132.81691238735675
135223980602,2987,0.5600625,-132.4013069557413
135224001262,2953,0.5536875,-132.79382319671146
135224022889,2968,0.5565,-132.62065426687167
135224046368,2960,0.555,-132.7130110294529
135224071072,2945,0.5521875,-132.88617995929266
135224094049,2973,0.5574375,-132.5629312902584
135224115609,2981,0.5589375,-132.4705745276772
135224136462,2946,0.5523750000000001,-132.87463536397001
135224160271,2968,0.5565,-132.62065426687167
135224180975,2953,0.5536875,-132.79382319671146
135224202197,2949,0.5529375,-132.84000157800205
135224224526,2934,0.550125,-133.01317050784183
135224245133,2984,0.5595,-132.43594074170926
135224268619,2947,0.5525625,-132.86309076864734
135224293060,2966,0.556125,-132.64374345751696
135224315503,2961,0.5551875000000001,-132.70146643413023
135224336627,2943,0.5518125,-132.90926914993796
135224360108,2986,0.559875,-132.41285155106394
135224381323,2946,0.5523750000000001,-132.87463536397001
135224403808,2953,0.5536875,-132.79382319671146
135224425902,2966,0.556125,-132.64374345751696
135224446257,2974,0.557625,-132.55138669493576
135224466927,2988,0.56025,-132.38976236041864
135224487493,2941,0.5514375,-132.93235834058328
135224510402,2969,0.5566875,-132.60910967154902
135224531805,2958,0.554625,-132.7361002200982
135224552853,2951,0.5533125,-132.81691238735675
135224574497,2948,0.55275,-132.85154617332472
135224596893,2980,0.55875,-132.48211912299985
135224620767,2951,0.5533125,-132.81691238735675
135224642913,2964,0.55575,-132.66683264816228
135224664098,2959,0.5548125,-132.72455562477555
