timestamp,raw,volts,angle
032506946137,2995,0.5615625,-132.3089501931601
032506969797,2953,0.5536875,-132.79382319671146
032506992519,2951,0.5533125,-132.81691238735675
032507014869,2994,0.561375,-132.32049478848273
032507037389,2927,0.5488125,-133.0939826751004
032507061870,2992,0.561,-132.34358397912803
032507082443,2981,0.5589375,-132.4705745276772
032507103968,2959,0.5548125,-132.72455562477555
032507125870,2944,0.552,-132.8977245546153
032507147597,2995,0.5615625,-132.3089501931601
032507172052,2924,0.54825,-133.12861646106833
032507192914,2983,0.5593125,-132.4474853370319
032507214574,2962,0.5553750000000001,-132.68992183880758
032507237837,2948,0.55275,-132.85154617332472
032507261701,2929,0.5491875,-133.0708934844551
032507283581,3000,0.5625,-132.25122721654682
032507304959,2934,0.550125,-133.01317050784183
032507327095,2981,0.5589375,-132.4705745276772
032507350787,2961,0.5551875000000001,-132.70146643413023
032507374601,2935,0.5503125,-133.00162591251916
032507397609,2999,0.5623125,-132.26277181186947
032507419482,2932,0.54975,-133.03625969848713
032507443232,2988,0.56025,-132.38976236041864
032507465217,2970,0.556875,-132.59756507622637
032507487077,2980,0.55875,-132.48211912299985
032507507671,2929,0.5491875,-133.0708934844551
032507529475,2994,0.561375,-132.32049478848273
032507551850,2933,0.5499375,-133.02471510316448
032507574851,2943,0.5518125,-132.90926914993796
032507596098,2965,0.5559375,-132.65528805283964
032507618496,2979,0.5585625,-132.49366371832252
032507640222,2925,0.5484375,-133.1170718657457
032507663245,2996,0.56175,-132.29740559783744
032507686344,2945,0.5521875,-132.88617995929266
032507709615,2965,0.5559375,-132.65528805283964
032507731217,2973,0.5574375,-132.5629312902584
032507755916,2918,0.547125,-133.19788403300424
032507776680,2926,0.548625,-133.10552727042304
032507798703,2999,0.5623125,-132.26277181186947
032507819542,2944,0.552,-132.8977245546153
032507841804,2952,0.5535,-132.8053677920341
032507863143,2938,0.550875,-132.96699212655122
032507884212,2990,0.560625,-132.36667316977335
032507905806,2922,0.547875,-133.15170565171366
032507926864,2982,0.559125,-132.45902993235455
032507950349,2964,0.55575,-132.66683264816228
032507971916,2972,0.55725,-132.57447588558108
032507994537,2935,0.5503125,-133.00162591251916
032508015960,2997,0.5619375,-132.28586100251476
032508037056,2933,0.5499375,-133.02471510316448
032508059820,2943,0.5518125,-132.90926914993796
032508079766,2962,0.5553750000000001,-132.68992183880758
032508099143,2953,0.5536875,-132.79382319671146
032508118817,2980,0.55875,-132.48211912299985
032508138400,2998,0.562125,-132.27431640719215
032508158025,2927,0.5488125,-133.0939826751004
032508178442,2977,0.5581875000000001,-132.51675290896782
032508199424,2978,0.5583750000000001,-132.50520831364514
032508218862,2971,0.5570625,-132.58602048090373
032508239708,2985,0.5596875,-132.42439614638658
032508259455,2921,0.5476875,-133.1632502470363
032508279467,2986,0.559875,-132.41285155106394
032508299421,2986,0.559875,-132.41285155106394
032508319230,2947,0.5525625,-132.86309076864734
032508339154,2963,0.5555625,-132.67837724348493
032508358799,2928,0.549,-133.08243807977772
032508378320,2921,0.5476875,-133.1632502470363
032508399217,2999,0.5623125,-132.26277181186947
032508419126,2944,0.552,-132.8977245546153
032508440342,2957,0.5544375,-132.74764481542084
032508459842,2950,0.553125,-132.8284569826794
032508480354,2937,0.5506875,-132.97853672187387
032508500033,3005,0.5634375,-132.19350423993356
032508520566,2997,0.5619375,-132.28586100251476
032508539963,2935,0.5503125,-133.00162591251916
032508561201,2966,0.556125,-132.64374345751696
032508581936,2956,0.55425,-132.7591894107435
032508601565,2988,0.56025,-132.38976236041864
032508621836,2995,0.5615625,-132.3089501931601
032508641909,2921,0.5476875,-133.1632502470363
032508663084,2983,0.5593125,-132.4474853370319
032508683009,2973,0.5574375,-132.5629312902584
032508702928,2964,0.55575,-132.66683264816228
032508723337,2931,0.5495625000000001,-133.04780429380978
032508744153,2920,0.5475,-133.17479484235895
032508764545,2987,0.5600625,-132.4013069557413
032508785075,2940,0.55125,-132.94390293590592
032508807192,2960,0.555,-132.7130110294529
032508830334,2952,0.5535,-132.8053677920341
032508851904,2985,0.5596875,-132.42439614638658
032508874813,2926,0.548625,-133.10552727042304
032508898620,2992,0.561,-132.34358397912803
032508920528,2948,0.55275,-132.85154617332472
032508941555,2963,0.5555625,-132.67837724348493
032508962817,2950,0.553125,-132.8284569826794
032508984958,2918,0.547125,-133.19788403300424
032509013203,3000,0.5625,-132.25122721654682
032509036422,2938,0.550875,-132.96699212655122
032509057820,2956,0.55425,-132.7591894107435
032509079180,2949,0.5529375,-132.84000157800205
032509100625,2990,0.560625,-132.36667316977335
