timestamp,euler1,euler2
032506941526,"(0.720703125, 0.04498291015625, 0.6917724609375, 0.0003662109375)","(0.0, 0.0, 0.0, 0.0)"
032506952154,"(0.7205810546875, 0.04486083984375, 0.69189453125, 0.00030517578125)","(0.0, 0.0, 0.0, 0.0)"
032506963416,"(0.7205810546875, 0.04473876953125, 0.69189453125, 0.000244140625)","(0.0, 0.0, 0.0, 0.0)"
032506975378,"(0.72052001953125, 0.04473876953125, 0.6920166015625, -0.00030517578125)","(0.0, 0.0, 0.0, 0.0)"
032506987855,"(0.71990966796875, 0.04449462890625, 0.692626953125, -0.00140380859375)","(0.0, 0.0, 0.0, 0.0)"
032506999382,"(0.71954345703125, 0.044189453125, 0.69305419921875, -0.001953125)","(1.0, 0.00067138671875, 0.00128173828125, -0.00103759765625)"
032507010011,"(0.71905517578125, 0.044189453125, 0.69354248046875, -0.00238037109375)","(1.0, 0.00079345703125, 0.00164794921875, -0.00103759765625)"
032507020164,"(0.7188720703125, 0.04449462890625, 0.6937255859375, -0.0023193359375)","(1.0, 0.00115966796875, 0.00146484375, -0.00079345703125)"
032507030609,"(0.71905517578125, 0.0440673828125, 0.69354248046875, -0.00274658203125)","(1.0, 0.001220703125, 0.0015869140625, -0.00054931640625)"
032507040397,"(0.71929931640625, 0.043701171875, 0.69329833984375, -0.00244140625)","(1.0, 0.001708984375, 0.0015869140625, -0.0006103515625)"
032507050319,"(0.719482421875, 0.04351806640625, 0.693115234375, -0.002197265625)","(1.0, 0.00189208984375, 0.00164794921875, -0.00067138671875)"
032507058271,"(0.719482421875, 0.04351806640625, 0.693115234375, -0.002197265625)","(0.75213623046875, 0.0196533203125, 0.65875244140625, -0.00164794921875)"
032507064502,"(0.719482421875, 0.04339599609375, 0.693115234375, -0.00213623046875)","(0.75213623046875, 0.0196533203125, 0.65875244140625, -0.00164794921875)"
032507071227,"(0.71954345703125, 0.0435791015625, 0.69305419921875, -0.00189208984375)","(0.751708984375, 0.01953125, 0.6591796875, -0.00189208984375)"
032507078974,"(0.7193603515625, 0.0435791015625, 0.69329833984375, -0.0018310546875)","(0.7510986328125, 0.01922607421875, 0.65985107421875, -0.0018310546875)"
032507085178,"(0.7193603515625, 0.0435791015625, 0.69329833984375, -0.0018310546875)","(0.75079345703125, 0.0189208984375, 0.6602783203125, -0.002197265625)"
