timestamp,quat1,quat2
202240879183,"(0.69879150390625, -0.7052001953125, -0.11981201171875, -0.00177001953125)","(0.0, 0.0, 0.0, 0.0)"
202240891011,"(0.69879150390625, -0.7052001953125, -0.11981201171875, -0.001708984375)","(0.0, 0.0, 0.0, 0.0)"
202240902654,"(0.69879150390625, -0.7052001953125, -0.11981201171875, -0.001708984375)","(0.0, 0.0, 0.0, 0.0)"
202240912988,"(0.69879150390625, -0.7052001953125, -0.11981201171875, -0.001708984375)","(0.0, 0.0, 0.0, 0.0)"
202240924933,"(0.69879150390625, -0.7052001953125, -0.11981201171875, -0.001708984375)","(0.0, 0.0, 0.0, 0.0)"
202240935280,"(0.69879150390625, -0.7052001953125, -0.11981201171875, -0.001708984375)","(1.0078125, -0.00030517578125, -0.0003662109375, 0.0)"
202240945512,"(0.69879150390625, -0.7052001953125, -0.11981201171875, -0.001708984375)","(1.0, -0.00030517578125, -0.0003662109375, 0.0)"
202240952843,"(0.6988525390625, -0.7052001953125, -0.11981201171875, -0.001708984375)","(1.0078125, -0.00030517578125, -0.0003662109375, 0.0)"
202240959585,"(0.6988525390625, -0.7052001953125, -0.11981201171875, -0.001708984375)","(1.0078125, -0.00030517578125, -0.0003662109375, 0.0)"
202240968731,"(0.6988525390625, -0.7052001953125, -0.11981201171875, -0.001708984375)","(1.0078125, -0.00030517578125, -0.0003662109375, 0.0)"
202240978125,"(0.6988525390625, -0.7052001953125, -0.11981201171875, -0.001708984375)","(1.0, -0.00030517578125, -0.00030517578125, 0.0)"
202240986097,"(0.6988525390625, -0.7052001953125, -0.1197509765625, -0.00164794921875)","(0.7760009765625, 0.11798095703125, 0.6292724609375, 0.0001220703125)"
202240995630,"(0.69891357421875, -0.70513916015625, -0.11968994140625, -0.0015869140625)","(0.77587890625, 0.1180419921875, 0.62939453125, 0.0001220703125)"
202241002841,"(0.698974609375, -0.70501708984375, -0.11968994140625, -0.00152587890625)","(0.77569580078125, 0.11822509765625, 0.62957763671875, 0.00018310546875)"
202241009685,"(0.698974609375, -0.70501708984375, -0.11968994140625, -0.00152587890625)","(0.77569580078125, 0.11822509765625, 0.62957763671875, 0.00018310546875)"
202241018874,"(0.6990966796875, -0.70489501953125, -0.11968994140625, -0.00152587890625)","(0.77557373046875, 0.118408203125, 0.62969970703125, 0.00018310546875)"
202241028541,"(0.69921875, -0.70477294921875, -0.11962890625, -0.00146484375)","(0.77545166015625, 0.11859130859375, 0.62982177734375, 0.000244140625)"
202241037048,"(0.6993408203125, -0.70465087890625, -0.11962890625, -0.00146484375)","(0.77532958984375, 0.1187744140625, 0.62994384765625, 0.00030517578125)"
202241043765,"(0.699462890625, -0.70452880859375, -0.11962890625, -0.00140380859375)","(0.77532958984375, 0.11883544921875, 0.62994384765625, 0.00042724609375)"
202241050380,"(0.699462890625, -0.70452880859375, -0.11962890625, -0.00140380859375)","(0.77532958984375, 0.11883544921875, 0.62994384765625, 0.00042724609375)"
202241058914,"(0.6995849609375, -0.7044677734375, -0.11962890625, -0.00140380859375)","(0.77532958984375, 0.11895751953125, 0.62994384765625, 0.00048828125)"
202241067953,"(0.69970703125, -0.704345703125, -0.11968994140625, -0.00146484375)","(0.7752685546875, 0.1190185546875, 0.62994384765625, 0.0006103515625)"
202241076332,"(0.69976806640625, -0.70428466796875, -0.1197509765625, -0.00146484375)","(0.77532958984375, 0.1190185546875, 0.6298828125, 0.00067138671875)"
202241082820,"(0.69976806640625, -0.7042236328125, -0.1197509765625, -0.00146484375)","(0.77532958984375, 0.1190185546875, 0.6298828125, 0.000732421875)"
