scorer,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010
18,895.5929,672.3986,0.8360591,888.2141,528.5838,0.8648576,870.36475,369.22076,0.8072764,848.7771,242.97092,0.8174084,787.60486,60.6585,0.8379065
19,895.71533,672.27844,0.847221,888.3555,528.6068,0.85682726,870.36255,369.23068,0.8060512,848.72363,243.0133,0.81757116,787.5318,60.79165,0.83211046
20,895.9884,672.30444,0.8398962,888.94617,529.18945,0.8606532,870.43274,369.24185,0.80357563,848.70325,243.05038,0.8031841,787.5596,60.822758,0.8352788
21,895.9201,672.36035,0.83957434,888.2449,528.75226,0.835375,870.4866,369.35226,0.7830038,848.78046,243.09471,0.8269313,787.48566,60.812252,0.8238693
22,895.89233,672.33374,0.83283263,888.7942,529.3868,0.8558075,870.4622,369.36978,0.7881216,848.8059,243.0334,0.81700873,787.4055,60.794525,0.82873005
23,895.8545,672.3712,0.83477354,888.35846,529.72644,0.86304253,870.4003,369.35165,0.7865243,848.8426,243.2844,0.826707,787.3716,60.738693,0.816219
24,895.79626,672.4542,0.8306345,888.4024,529.6062,0.8706541,870.53455,369.42685,0.7907629,848.82666,243.20946,0.8165534,787.3552,60.839756,0.82275283
25,895.87506,672.5703,0.82472813,888.34314,529.33405,0.8319067,870.5077,369.4048,0.7745397,848.7827,243.15378,0.81646883,787.2514,60.817047,0.8219186
26,895.84125,672.4808,0.83401525,888.3223,529.5855,0.86692166,870.4819,369.34683,0.7699436,848.72473,243.21245,0.8218419,787.2914,60.8865,0.8174592
27,895.85925,672.50964,0.8308771,888.3617,529.22986,0.8447396,870.5306,369.33334,0.7622704,848.80096,243.24446,0.81627655,787.2476,60.95373,0.8380307
28,895.87604,672.32715,0.8309092,888.3781,529.71594,0.84629697,870.61316,369.4059,0.77159286,848.93304,243.40472,0.82684964,787.2624,61.002365,0.81954575
29,895.8479,672.3606,0.82788956,888.37024,529.7144,0.86925054,870.6204,369.60004,0.76809627,848.84344,243.30052,0.8321569,787.2293,60.9707,0.8123116
30,895.8633,672.3671,0.8273662,888.3281,529.7333,0.8692352,870.7241,369.65964,0.76445836,848.7967,243.09398,0.8066183,787.2014,60.96319,0.81945
31,895.8568,672.36255,0.8276381,888.3544,529.7421,0.8720124,870.60345,369.82925,0.7729379,848.7758,243.14554,0.8131526,787.1895,60.95782,0.833411
32,895.7206,672.3931,0.7999033,888.3518,529.64343,0.895864,870.59534,369.82077,0.7698153,848.72595,243.11494,0.82560843,787.1492,60.895325,0.82634515
33,895.76544,672.35956,0.82222384,888.31085,529.5531,0.8740337,870.6763,369.68884,0.7688216,848.81647,243.10875,0.8113104,787.37573,60.719803,0.81409305
34,895.82153,672.3791,0.8380363,888.2271,528.59973,0.8771515,870.74146,369.4749,0.7626441,848.859,242.91277,0.78345096,787.493,60.632824,0.8154475
35,895.65607,672.4343,0.84561056,888.2581,528.5976,0.8827514,870.7629,369.4704,0.7643328,848.92755,242.76653,0.7938216,787.4761,60.60159,0.82330126
36,895.58453,672.4808,0.83784705,888.2276,529.4745,0.88011664,870.75146,369.41864,0.77769756,849.0003,242.9082,0.7897743,787.8659,60.406322,0.81072706
37,895.51385,672.5084,0.83545494,888.2619,529.5046,0.89870703,870.6446,369.3053,0.77842754,848.9638,242.9569,0.8222325,787.89374,60.438915,0.8239831
38,895.4547,672.57184,0.8393501,888.2548,529.53784,0.8896727,870.62714,369.30713,0.7805327,848.9587,242.91728,0.8199463,787.82184,60.4593,0.8218304
39,895.5176,672.55396,0.8360174,888.3424,529.53235,0.895115,870.6438,369.29037,0.7760017,848.9553,242.85497,0.823489,787.9953,60.421677,0.8105396
40,895.62494,672.51825,0.82576,888.50385,529.66077,0.9075544,870.6009,369.2966,0.77242625,849.0033,242.90869,0.82139486,787.8137,60.53308,0.815481
41,895.5999,672.7712,0.82891375,888.40497,529.5975,0.87376696,870.733,369.43558,0.7678739,849.0168,242.8881,0.81094074,787.91327,60.449043,0.8188899
42,895.56915,672.7201,0.82775855,888.41656,529.47473,0.87613815,870.7356,369.4603,0.7672256,849.0609,242.86858,0.804823,787.9752,60.398003,0.8273102
43,895.5611,672.691,0.8299351,888.40894,529.5026,0.87370926,870.77264,369.46982,0.7558829,849.21643,242.7766,0.80020034,787.90906,60.39881,0.82355887
44,895.4745,672.6504,0.8194026,888.98834,529.1116,0.86116356,870.7696,369.5355,0.7643569,849.2055,242.7214,0.7954318,787.8752,60.41756,0.815214
45,895.46857,672.6283,0.8343407,888.44604,529.4372,0.85360116,870.85114,369.52777,0.7575192,849.2117,242.70729,0.80259496,787.9807,60.37528,0.827752
46,895.43463,672.6357,0.8353926,888.35223,529.46277,0.8785265,870.96924,369.64325,0.7742896,849.1532,242.65413,0.79810923,788.08905,60.378696,0.82428825
47,895.4584,672.5982,0.8383111,888.3788,529.43787,0.870846,870.9249,369.6234,0.7637844,849.2128,242.63635,0.7955141,788.1391,60.388634,0.8191338
48,895.4175,672.57556,0.8258087,888.38477,529.435,0.89795244,870.9898,369.5711,0.7626828,849.2292,242.55934,0.7862361,788.23004,60.4532,0.81463385
49,895.2961,672.66327,0.82064587,888.43146,529.4584,0.876804,871.08954,369.54,0.7511463,849.2597,242.64256,0.8010397,788.14496,60.44742,0.8100324
50,895.25244,672.6118,0.8215747,888.4517,529.50635,0.8808893,871.1155,369.4893,0.7439256,849.263,242.66484,0.8087459,788.1463,60.45217,0.8191281
51,895.26776,672.6045,0.827099,888.4698,529.4355,0.8936118,871.0693,369.40085,0.7637921,849.2058,242.73363,0.8190732,788.1148,60.459053,0.81122506
52,895.2172,672.6377,0.82781553,888.43726,529.4177,0.8916478,871.06146,369.4509,0.7466153,849.2511,242.85292,0.8306003,788.104,60.44651,0.7944775
53,895.3112,672.46857,0.8367785,888.46747,529.3887,0.8857918,871.0041,369.49167,0.76345104,849.3006,242.95859,0.84381706,788.11597,60.433704,0.8107647
54,895.1888,672.5354,0.8341736,888.44244,529.412,0.9132783,871.0556,369.4578,0.76461273,849.2512,242.90092,0.8452752,788.16895,60.41176,0.8183355
55,895.26227,672.49243,0.8202019,888.41437,529.37415,0.9091212,871.14374,369.47992,0.76761454,849.2409,242.87036,0.83966756,788.0773,60.46255,0.8087673
56,895.18774,672.53564,0.8306191,888.5061,529.4766,0.9210696,871.1289,369.52762,0.76823884,849.2244,242.82727,0.84403944,788.2144,60.438557,0.7956101
57,895.1494,672.49457,0.8194472,888.4112,529.50806,0.93184894,871.1375,369.45718,0.7663869,849.265,242.87144,0.8484592,788.14197,60.40343,0.8025909
58,895.11163,672.5011,0.8166419,888.4835,529.50195,0.90603924,871.16693,369.45654,0.7645632,849.295,242.83186,0.8452867,788.1017,60.43982,0.79347366
59,895.0885,672.4831,0.82489103,888.4673,529.51746,0.9068359,871.1282,369.41446,0.755043,849.25055,242.73944,0.8371573,788.0871,60.413506,0.79773396
60,895.0896,672.58887,0.83342797,888.3766,529.6128,0.9273767,871.0845,369.47815,0.7667821,849.31824,242.80766,0.8266181,788.16797,60.47437,0.8046205
61,895.1253,672.5237,0.83888257,888.3142,529.5869,0.93387765,871.13837,369.5015,0.7599646,849.2977,242.79057,0.8214616,788.1344,60.426258,0.7964571
62,895.1417,672.55585,0.833072,888.3438,529.6025,0.92518777,871.14624,369.4869,0.76527894,849.30426,242.76219,0.8249987,788.13776,60.482925,0.81242156
63,895.1413,672.5572,0.8309651,888.3319,529.6186,0.9319714,871.0794,369.50156,0.76839226,849.27783,242.75775,0.82778615,788.1467,60.49543,0.80914783
64,895.09424,672.50745,0.81679535,888.3603,529.5939,0.93322325,871.1408,369.55884,0.77292687,849.3067,242.83064,0.81651396,788.18787,60.469147,0.8091079
65,895.27734,672.55853,0.82097995,888.5748,529.4785,0.9400789,871.1014,369.4404,0.7500689,849.256,242.92273,0.83268875,788.31696,60.454037,0.818702
66,895.4033,672.58606,0.8318896,888.459,529.6821,0.9307349,871.072,369.54797,0.7556806,849.2324,242.92644,0.82983935,788.5066,60.46779,0.81754625
67,898.4148,673.4047,0.80050874,888.5845,529.68195,0.94687176,870.8024,369.61334,0.7676788,849.15027,242.82343,0.8274858,788.41626,60.43076,0.80664843
68,902.1013,673.48865,0.8516751,888.55524,529.8566,0.9541862,870.48254,369.85995,0.76696694,849.05396,242.88667,0.8155415,788.363,60.528343,0.817397
69,906.9061,672.45984,0.83749396,888.75977,530.0726,0.956247,870.3,370.25476,0.78330576,849.05365,242.857,0.8147797,788.31946,60.54911,0.80882514
70,920.2621,672.645,0.80164677,889.91187,530.65424,0.9844694,870.19727,370.77747,0.7752077,848.99567,243.05795,0.8163107,788.318,60.58793,0.80456644
71,934.0972,669.74243,0.7656698,890.99084,530.9605,1.0,869.5309,371.55188,0.8119324,848.7633,243.44089,0.8122265,787.8423,60.606083,0.80077505
72,947.2205,667.38025,0.78259987,892.39874,531.79974,1.0,869.0287,372.73016,0.8345528,848.5005,243.6883,0.79247534,787.30255,60.61088,0.7900012
73,956.1467,662.6024,0.8696615,893.1581,531.9765,1.0,868.6337,373.21262,0.8673748,848.5077,243.65286,0.7845199,787.15845,60.54942,0.7952778
74,962.86505,659.8675,0.90692997,893.3562,531.81915,1.0,868.32104,373.5405,0.8467382,848.2991,243.9692,0.79226506,787.058,60.71595,0.7970666
75,969.8593,654.7806,0.85817635,894.00287,531.5945,1.0,867.8971,373.88528,0.8148064,847.3899,243.7243,0.79845726,786.9448,60.71218,0.7987842
76,976.5591,650.1034,0.82832706,894.09534,531.66754,1.0,867.65314,374.34454,0.7520977,847.2613,243.82272,0.79212666,786.7854,60.83133,0.80630374
77,983.07086,644.4216,0.8755321,894.62976,531.34735,1.0,866.9998,374.46823,0.74234825,847.09564,243.93896,0.7995511,786.73596,60.910892,0.80579895
78,990.20264,637.3498,0.9119362,895.1654,531.18805,1.0,866.55426,374.79303,0.7085149,846.71027,244.15182,0.8012673,786.5049,61.00505,0.8142052
79,998.2227,630.2587,0.8885399,895.254,531.0133,1.0,866.0478,374.81268,0.700024,846.62366,244.16827,0.806587,786.40674,61.07663,0.8041645
80,1004.3845,622.0233,0.9997035,895.86346,530.8307,1.0,865.70337,375.48532,0.69243145,846.1359,244.38058,0.78941935,786.005,61.263054,0.8119923
81,1008.64056,615.5965,0.7913874,896.164,530.5713,1.0,864.9882,375.8362,0.71875316,845.90924,244.39613,0.7921484,785.7464,61.30893,0.8144622
82,1012.0043,612.22766,0.8574508,896.1698,530.6342,1.0,863.9359,376.37665,0.72825545,845.59155,244.396,0.7759595,785.57153,61.34151,0.81192255
83,1013.58905,609.2253,0.7625795,896.48926,530.432,1.0,863.65936,376.99454,0.75058365,845.34326,244.43623,0.7736769,784.58356,61.675472,0.8042419
84,1015.0462,606.05347,0.74083114,897.8618,530.2037,1.0,863.5659,377.22113,0.76817966,844.8639,244.64178,0.7854922,784.47107,61.89845,0.8124098
85,1014.988,605.8966,0.75685906,897.85895,529.91205,1.0,863.93207,376.85364,0.7231343,845.0822,244.45552,0.7813397,784.56195,61.651646,0.79158837
86,1011.40216,613.0229,0.8989946,896.2546,530.8185,1.0,865.0764,376.16397,0.6864157,845.9265,244.42595,0.8188186,785.7549,61.43995,0.80835384
87,1004.4802,622.24664,0.9366643,894.97504,531.91595,1.0,865.8144,376.29135,0.7014801,846.7027,244.46199,0.8263122,786.22455,61.547146,0.81546015
88,996.2887,631.6918,0.91559833,894.9058,532.4668,1.0,867.0948,375.38715,0.70218307,847.16846,244.34988,0.83341074,786.6249,61.329258,0.8246076
89,979.09607,648.17206,0.90917224,893.7738,532.6252,0.95042205,867.38904,374.73035,0.7451478,846.88763,244.3862,0.81209403,786.6439,61.355125,0.80878603
90,964.18726,658.8532,0.8288642,892.5674,531.6822,0.98896927,868.0579,374.09723,0.7982009,846.8933,244.19745,0.8265558,786.5074,61.472195,0.8282713
91,953.18976,663.2887,0.6882301,891.40015,531.2533,1.0,867.68604,372.4632,0.835727,846.8994,244.05408,0.8290672,786.599,61.401806,0.8158331
92,946.9492,665.64935,0.79145575,891.22046,531.0516,0.98132944,867.57635,372.53738,0.8748288,846.8825,243.9465,0.8365797,786.77673,61.46776,0.8224381
93,935.9906,668.4508,0.7602763,890.5744,530.71985,0.9333519,867.7236,371.49207,0.8022339,846.78235,243.68361,0.8456925,786.66046,61.196243,0.8090555
94,924.6426,671.2311,0.87101495,889.85425,530.1635,0.8511686,867.6473,370.94247,0.77833915,846.81854,243.59787,0.84326273,786.6614,61.441914,0.80312854
95,917.9406,671.2519,0.7586607,889.97736,529.7383,0.8106117,867.727,370.4724,0.7572295,846.855,243.49977,0.8510299,786.63525,61.293377,0.8013263
96,911.2056,671.1384,0.7873636,889.7782,529.3907,0.80342704,867.8858,370.12143,0.7512093,846.94977,243.15752,0.8473627,786.6933,61.11661,0.80221105
97,905.29443,671.68463,0.7788864,889.1295,528.2834,0.7913392,868.0985,369.3596,0.7598133,847.1685,242.84323,0.8160786,787.0547,60.71494,0.79958916
98,899.082,670.9061,0.817292,888.75964,527.80945,0.808879,868.3506,367.80304,0.7371509,847.9678,242.35938,0.8060479,787.6804,60.45985,0.79010725
99,893.7931,670.51855,0.90882033,888.3674,527.2363,0.8013886,868.7334,367.00885,0.73352396,848.50024,241.9474,0.7790287,788.5074,60.075603,0.81880575
100,891.35504,670.1834,0.92025405,888.1554,526.9105,0.8040506,869.38104,366.17395,0.8098661,849.8734,241.55995,0.7783046,789.25446,59.921288,0.82509357
101,891.0762,669.6934,0.96726745,888.13434,527.1118,0.82460076,869.698,365.9385,0.79956925,850.41956,241.20985,0.78784245,790.10516,59.79856,0.8444191
102,891.16815,669.7932,1.0,888.3621,527.2409,0.7994534,869.6782,366.01907,0.81435627,850.60614,241.02885,0.7837307,790.14465,59.78758,0.83381546
103,892.8652,670.1953,1.0,888.4409,527.81323,0.79644674,869.4463,366.17804,0.7809593,849.9221,241.61484,0.7837704,789.8336,59.864727,0.82706445
104,900.1444,671.3189,0.8378807,888.91724,530.0179,0.78917,868.07654,367.60104,0.71468174,848.62,242.03438,0.8004953,788.7341,59.96055,0.8199121
105,915.6351,671.5108,0.77497166,889.6634,530.62695,0.82571024,867.54895,369.45978,0.6970313,847.5775,242.93248,0.8209142,787.62646,60.5206,0.79246384
106,927.40497,670.09424,0.7950182,890.701,530.9501,0.8901466,866.61725,370.05783,0.694824,846.8985,243.37923,0.83582884,787.01733,60.912,0.8013142
107,935.6679,668.0294,0.67979354,890.9857,531.1007,0.88834715,866.198,370.31122,0.7159738,846.7559,243.32773,0.8372297,786.904,61.043133,0.79654366
108,941.4046,666.9434,0.8382275,891.4619,530.92163,0.92865956,866.0609,371.02588,0.7548461,846.5453,243.42339,0.83355916,786.7748,61.105976,0.7905204
109,947.883,663.8714,0.81983894,891.9703,531.0146,0.9295543,866.0476,371.51816,0.76385504,846.5139,243.48123,0.82487583,786.72363,61.27133,0.8100526
110,951.26385,661.5417,0.81500113,892.4429,530.9641,0.9431208,865.5912,371.56406,0.7459511,846.54816,243.47319,0.8284447,786.6906,61.29401,0.80653745
111,958.933,659.1492,0.9091911,892.7322,530.78894,0.99800533,865.38684,371.78665,0.73906165,846.468,243.57504,0.84307975,786.5788,61.300137,0.80320376
112,963.91364,656.63855,0.7451626,893.1203,530.7635,1.0,865.2163,372.08926,0.72041684,846.3302,243.69006,0.8349231,786.4859,61.34885,0.80361164
113,973.1154,651.4012,0.9866311,893.351,530.68024,0.99967945,865.2228,372.22525,0.73054,846.2801,243.8387,0.84709615,786.4062,61.375458,0.80550903
114,981.27985,644.89044,0.88307494,893.86884,530.7088,1.0,864.53143,373.12698,0.7440163,846.1128,244.01453,0.84096515,786.29834,61.52583,0.8040129
115,989.20905,638.1186,0.8381678,894.558,530.4428,1.0,864.36584,373.89053,0.731391,846.02374,244.13062,0.83648515,786.32196,61.680702,0.8006124
116,996.7809,630.2086,0.89964557,895.4956,530.19885,1.0,863.8781,373.88983,0.7115425,845.94965,244.29674,0.82719165,786.1445,61.893963,0.80890006
117,1004.23175,622.43176,0.81427073,895.7761,529.7031,1.0,863.55566,374.18643,0.69906867,845.7866,244.35968,0.8097098,785.96497,61.922173,0.80859846
118,1010.7272,613.5295,0.8993536,897.65314,528.7638,0.9481188,863.32367,374.48132,0.67594075,845.58136,244.37819,0.8136178,785.8124,61.90983,0.8077539
119,1013.27515,609.84674,0.7225006,897.8635,528.6187,0.95023644,863.25867,374.68564,0.65917337,845.60736,244.58417,0.8156732,785.7321,62.010452,0.8266821
120,1014.81995,607.5098,0.6514909,896.912,528.60675,0.9290183,863.1951,374.77554,0.6657897,845.5828,244.62753,0.82406515,785.7154,61.98799,0.81830615
121,1013.7475,609.7078,0.753306,897.91394,528.67694,0.93997365,863.54315,374.72244,0.6843714,845.9149,244.47662,0.8191447,785.95807,62.05133,0.8226895
122,1011.2503,614.1913,0.8942031,897.8092,529.36694,0.9635838,863.9587,374.65598,0.7044963,846.31573,244.25984,0.8238609,786.255,61.981697,0.81993717
123,1005.3557,622.19226,0.8867881,896.0395,530.5072,1.0,864.873,374.82062,0.7023476,846.7805,244.39136,0.83745587,786.7513,61.501156,0.8051007
124,998.97363,628.9285,0.8477234,895.55,530.4188,1.0,865.5639,374.31674,0.7090658,847.2867,244.54901,0.84595734,787.04285,61.320812,0.8135663
125,989.67694,638.1868,0.8973158,894.75903,531.1147,1.0,866.00977,373.60693,0.7476487,848.44824,244.48055,0.849763,787.92126,60.822357,0.78837836
126,983.5545,643.3119,0.8631756,894.0885,530.9746,1.0,866.3792,373.22778,0.77020866,848.929,244.25317,0.87094325,788.0352,60.77478,0.79195714
127,977.7852,647.4542,0.88586146,893.6513,530.92993,1.0,866.3996,373.10724,0.77829635,848.9157,244.23497,0.8754221,788.0873,60.851837,0.7980215
128,969.6567,652.86,0.89776486,893.2246,530.4237,1.0,866.6165,372.51492,0.8259133,848.9882,243.9623,0.8633983,788.2123,60.82244,0.7827643
129,959.6717,657.54144,0.8387663,892.7384,530.1637,1.0,866.91174,371.9945,0.82541585,849.06067,243.6813,0.8548961,788.2639,60.94973,0.7898222
130,950.35394,662.04407,0.84112847,892.1438,530.2126,0.95648825,867.2371,371.54492,0.7996862,849.06366,243.5911,0.8574708,788.4301,61.08125,0.7939898
131,941.9184,665.3359,0.8087898,891.45325,529.69324,0.94647145,867.5292,370.54416,0.79136175,849.4881,243.25392,0.85296637,789.09424,60.868523,0.7982304
132,933.43677,667.1443,0.79750943,891.3867,529.381,0.91992563,868.33276,369.81396,0.79641443,850.1264,242.81488,0.8277234,789.6128,60.6748,0.8014798
133,926.68536,668.2961,0.8396282,891.40283,528.5157,0.89591354,868.90857,368.67023,0.77889544,850.55774,242.14787,0.8285207,789.7451,60.374813,0.8079582
134,916.945,669.1466,0.7804204,891.072,528.5326,0.83489805,869.12354,367.43228,0.7455029,850.83856,242.22153,0.8315666,790.06604,60.444115,0.8192049
135,910.4628,669.27747,0.8809839,890.7323,528.2303,0.80701566,869.21594,367.38968,0.75803405,851.1645,241.94621,0.821721,790.3988,60.447647,0.83164203
136,904.5799,669.1328,0.7288809,890.3841,528.03766,0.77824354,869.3437,366.8875,0.80916387,851.6155,241.62764,0.8226344,790.7631,60.215736,0.8371938
137,900.1362,669.2511,0.8742238,890.16693,527.9542,0.75224024,869.76746,366.5395,0.82981515,852.0136,241.65416,0.81346405,791.06885,60.168564,0.8417824
138,894.1515,668.236,1.0,889.69135,526.41016,0.7626021,871.0844,365.41968,0.8028811,853.4027,240.64574,0.8122137,792.21857,60.09744,0.86278456
139,892.3886,668.2867,1.0,889.7915,526.2834,0.7667489,871.54987,365.1624,0.75691223,854.1088,239.86108,0.80695623,793.4674,60.258495,0.8625527
140,892.44775,668.52844,1.0,889.8774,526.47485,0.7570244,871.4819,365.11142,0.76382935,854.2153,239.99208,0.79290515,793.4933,60.257313,0.8434829
141,892.9533,668.41266,1.0,890.1146,527.20624,0.778531,871.2733,365.1789,0.77834177,854.1216,240.04172,0.802368,793.4596,60.201977,0.86030126
142,899.1996,669.49725,0.9344819,890.30133,528.12164,0.7808782,870.7682,365.9108,0.83448875,853.3984,240.8924,0.82763153,792.87335,60.433624,0.8364217
143,907.8964,671.0335,0.93298876,890.8073,528.66986,0.8237123,869.55054,366.9361,0.77143985,852.7596,241.67064,0.82870114,791.72815,60.767662,0.8553378
144,918.1341,670.33234,0.8099111,891.2625,529.27625,0.84159297,869.2949,366.94888,0.7554164,852.521,242.2431,0.86173004,791.56903,60.987583,0.8537629
145,926.69867,668.8825,0.77906406,893.0844,528.7603,0.8639083,869.1263,367.53195,0.74966085,852.50336,242.5308,0.8625476,791.5546,61.002556,0.8590151
146,934.8547,667.44543,0.7632507,893.4736,528.928,0.84833074,868.87744,368.9953,0.78883773,852.4813,242.7429,0.881758,791.39355,61.14768,0.8537732
147,943.37317,665.3064,0.79715353,893.6539,529.4781,0.84434843,868.75696,369.62512,0.81697613,852.35596,242.78268,0.888259,791.35815,61.28596,0.8247331
148,952.80786,661.82574,0.76278055,894.2085,529.6655,0.90395206,868.6437,370.22452,0.83262646,852.1922,243.02084,0.89406365,790.9384,61.392593,0.81780976
149,960.90686,658.998,0.7862002,894.6693,529.37286,0.89492816,868.26764,370.71674,0.8251187,852.21655,243.05551,0.89252955,790.71857,61.344265,0.8068133
150,968.7338,654.3509,0.69493186,894.8909,529.4238,0.97812134,868.2354,371.28528,0.84849787,852.1468,243.14706,0.88862765,790.6032,61.298878,0.79692024
151,975.29395,650.2847,0.7983945,895.3043,529.1248,0.9370465,868.1041,371.66675,0.8472377,852.1805,243.38081,0.8913162,790.6766,61.768845,0.8243726
152,982.1014,645.28375,0.8618398,895.79553,528.8994,0.92634207,867.8163,372.0677,0.84159213,852.2663,243.33485,0.8891966,790.67175,61.758846,0.8089804
153,988.81866,639.2848,0.79715353,896.1332,528.59644,0.90663797,867.3558,372.13934,0.82692516,852.09534,243.44934,0.8699376,790.45197,61.736794,0.8117249
154,995.77936,632.8028,0.8215189,896.5315,528.59796,0.89910173,867.204,372.18344,0.82610506,851.9607,243.54228,0.87689507,790.3879,61.68572,0.8166489
155,1001.1392,627.9853,0.7728399,898.1902,528.2707,0.84640306,866.8795,372.48105,0.80761147,851.9241,243.87375,0.88423204,790.39404,61.631844,0.80132407
156,1006.7177,620.30676,0.85557866,898.80304,527.61084,0.8783698,866.5985,372.79797,0.80746984,851.9208,243.53943,0.87053347,790.6195,61.50194,0.7967713
157,1011.6801,614.39386,0.9299726,899.4362,527.3819,0.89220303,866.7756,372.84973,0.8071344,851.62115,243.7892,0.8730785,790.39905,61.549408,0.7980195
