timestamp,quat1,quat2
180959657373,"(0.97332763671875, -0.1728515625, 0.15045166015625, -0.009521484375)","(0.0, 0.0, 0.0, 0.0)"
180959669494,"(0.97332763671875, -0.17315673828125, 0.1502685546875, -0.009765625)","(0.0, 0.0, 0.0, 0.0)"
180959680920,"(0.9732666015625, -0.1732177734375, 0.15032958984375, -0.01043701171875)","(0.0, 0.0, 0.0, 0.0)"
180959691747,"(0.9732666015625, -0.1734619140625, 0.150146484375, -0.0101318359375)","(0.0, 0.0, 0.0, 0.0)"
180959701526,"(0.973388671875, -0.17333984375, 0.14959716796875, -0.010009765625)","(0.0, 0.0, 0.0, 0.0)"
180959709844,"(0.973388671875, -0.17333984375, 0.14959716796875, -0.010009765625)","(1.0, 0.00018310546875, 0.00054931640625, -0.00042724609375)"
180959718571,"(0.97344970703125, -0.17327880859375, 0.1494140625, -0.00994873046875)","(1.0, 0.00018310546875, 0.000732421875, -0.000732421875)"
180959727712,"(0.973388671875, -0.17340087890625, 0.14959716796875, -0.01019287109375)","(1.0, 0.000244140625, 0.00103759765625, -0.0006103515625)"
180959738071,"(0.97332763671875, -0.173583984375, 0.1497802734375, -0.01031494140625)","(1.0, 0.00079345703125, 0.00115966796875, -0.0009765625)"
180959748419,"(0.97332763671875, -0.17364501953125, 0.1497802734375, -0.01055908203125)","(1.0, 0.00115966796875, 0.00128173828125, -0.0010986328125)"
180959758720,"(0.97332763671875, -0.1734619140625, 0.14990234375, -0.01068115234375)","(1.0, 0.00115966796875, 0.00128173828125, -0.0010986328125)"
180959767278,"(0.973388671875, -0.17315673828125, 0.14971923828125, -0.01025390625)","(0.9930419921875, 0.0992431640625, 0.06329345703125, -0.0009765625)"
180959776736,"(0.973388671875, -0.17333984375, 0.149658203125, -0.01019287109375)","(0.9930419921875, 0.09912109375, 0.063232421875, -0.00103759765625)"
180959787081,"(0.97344970703125, -0.17315673828125, 0.1495361328125, -0.00994873046875)","(0.9930419921875, 0.099365234375, 0.063232421875, -0.00128173828125)"
180959797964,"(0.973388671875, -0.17315673828125, 0.14959716796875, -0.00982666015625)","(0.99298095703125, 0.09979248046875, 0.0633544921875, -0.00152587890625)"
180959808192,"(0.98126220703125, -0.17303466796875, 0.14959716796875, -0.00970458984375)","(0.99298095703125, 0.09979248046875, 0.0633544921875, -0.00152587890625)"
180959816407,"(0.98126220703125, -0.173095703125, 0.1495361328125, -0.0101318359375)","(0.99298095703125, 0.099853515625, 0.06329345703125, -0.00140380859375)"
180959826026,"(0.98126220703125, -0.17303466796875, 0.14947509765625, -0.01025390625)","(0.99298095703125, 0.09991455078125, 0.06341552734375, -0.00140380859375)"
180959834997,"(0.98126220703125, -0.17315673828125, 0.1495361328125, -0.01007080078125)","(0.99298095703125, 0.10003662109375, 0.06341552734375, -0.0013427734375)"
180959844205,"(0.98114013671875, -0.1732177734375, 0.14984130859375, -0.01068115234375)","(0.99298095703125, 0.09979248046875, 0.06317138671875, -0.001220703125)"
180959851364,"(0.98101806640625, -0.1737060546875, 0.1502685546875, -0.01080322265625)","(0.99298095703125, 0.09979248046875, 0.0633544921875, -0.00115966796875)"
180959859541,"(0.98101806640625, -0.1737060546875, 0.1502685546875, -0.01080322265625)","(0.99298095703125, 0.09979248046875, 0.0633544921875, -0.00115966796875)"
180959868165,"(0.98095703125, -0.17431640625, 0.15008544921875, -0.0106201171875)","(0.99298095703125, 0.0997314453125, 0.06317138671875, -0.001220703125)"
180959877434,"(0.9730224609375, -0.17437744140625, 0.1505126953125, -0.01068115234375)","(0.99298095703125, 0.09942626953125, 0.0640869140625, -0.00146484375)"
180959888302,"(0.97296142578125, -0.17425537109375, 0.15106201171875, -0.010498046875)","(0.99298095703125, 0.09942626953125, 0.06402587890625, -0.0018310546875)"
180959899154,"(0.98077392578125, -0.17449951171875, 0.151123046875, -0.01092529296875)","(0.9930419921875, 0.09930419921875, 0.0634765625, -0.0020751953125)"
180959909379,"(0.980712890625, -0.174560546875, 0.15130615234375, -0.01141357421875)","(0.9930419921875, 0.09930419921875, 0.0634765625, -0.0020751953125)"
180959917427,"(0.98077392578125, -0.17431640625, 0.151123046875, -0.01104736328125)","(0.9930419921875, 0.0992431640625, 0.06329345703125, -0.0018310546875)"
180959926532,"(0.98077392578125, -0.174072265625, 0.1513671875, -0.01055908203125)","(0.9930419921875, 0.0992431640625, 0.06329345703125, -0.0018310546875)"
180959936508,"(0.9808349609375, -0.174072265625, 0.1510009765625, -0.010498046875)","(0.99298095703125, 0.09942626953125, 0.06353759765625, -0.00213623046875)"
180959945739,"(0.9808349609375, -0.17425537109375, 0.15093994140625, -0.0103759765625)","(0.99298095703125, 0.099609375, 0.06329345703125, -0.0020751953125)"
180959953273,"(0.98077392578125, -0.1746826171875, 0.15081787109375, -0.0103759765625)","(0.9930419921875, 0.099609375, 0.06317138671875, -0.0018310546875)"
180959960780,"(0.98077392578125, -0.1746826171875, 0.15081787109375, -0.0103759765625)","(0.9930419921875, 0.099609375, 0.06317138671875, -0.0018310546875)"
180959969756,"(0.98065185546875, -0.1749267578125, 0.15130615234375, -0.01055908203125)","(0.9930419921875, 0.0992431640625, 0.06365966796875, -0.001708984375)"
180959979052,"(0.97283935546875, -0.17462158203125, 0.1517333984375, -0.01025390625)","(0.99298095703125, 0.099365234375, 0.0638427734375, -0.001708984375)"
180959989738,"(0.9727783203125, -0.17462158203125, 0.1519775390625, -0.01019287109375)","(0.99298095703125, 0.09967041015625, 0.06390380859375, -0.001953125)"
181000000741,"(0.97271728515625, -0.1749267578125, 0.1522216796875, -0.00982666015625)","(0.99298095703125, 0.09967041015625, 0.0635986328125, -0.00189208984375)"
181000010540,"(0.97271728515625, -0.1748046875, 0.152099609375, -0.00946044921875)","(0.99298095703125, 0.09979248046875, 0.0634765625, -0.00177001953125)"
181000018197,"(0.9727783203125, -0.1748046875, 0.15167236328125, -0.0093994140625)","(0.99298095703125, 0.09979248046875, 0.063232421875, -0.00140380859375)"
181000028272,"(0.9727783203125, -0.1751708984375, 0.15130615234375, -0.00958251953125)","(0.99298095703125, 0.10009765625, 0.06317138671875, -0.0013427734375)"
181000039995,"(0.9727783203125, -0.17523193359375, 0.1513671875, -0.00946044921875)","(0.99298095703125, 0.0999755859375, 0.0633544921875, -0.0013427734375)"
181000051461,"(0.98052978515625, -0.17559814453125, 0.15130615234375, -0.00909423828125)","(0.99298095703125, 0.0999755859375, 0.06317138671875, -0.0009765625)"
181000060827,"(0.97265625, -0.17626953125, 0.15106201171875, -0.0093994140625)","(0.9930419921875, 0.09954833984375, 0.0628662109375, -0.0008544921875)"
181000069239,"(0.97271728515625, -0.17596435546875, 0.15081787109375, -0.00921630859375)","(0.9930419921875, 0.09967041015625, 0.062744140625, -0.00103759765625)"
181000078716,"(0.9727783203125, -0.1759033203125, 0.15069580078125, -0.0091552734375)","(0.9930419921875, 0.09967041015625, 0.0626220703125, -0.0009765625)"
181000089244,"(0.98052978515625, -0.17620849609375, 0.15057373046875, -0.00933837890625)","(0.99310302734375, 0.099609375, 0.0621337890625, -0.00054931640625)"
181000099777,"(0.98052978515625, -0.1767578125, 0.150146484375, -0.00921630859375)","(0.99310302734375, 0.0994873046875, 0.062255859375, -0.00048828125)"
181000108904,"(0.98052978515625, -0.1767578125, 0.14990234375, -0.00921630859375)","(0.99310302734375, 0.0994873046875, 0.06207275390625, -0.00030517578125)"
181000115488,"(0.98052978515625, -0.17724609375, 0.14947509765625, -0.0096435546875)","(0.9930419921875, 0.0997314453125, 0.062255859375, -0.00018310546875)"
181000123099,"(0.97271728515625, -0.17724609375, 0.14947509765625, -0.0096435546875)","(0.9930419921875, 0.0997314453125, 0.062255859375, -0.00018310546875)"
181000132182,"(0.97265625, -0.177734375, 0.14898681640625, -0.010009765625)","(0.9930419921875, 0.0997314453125, 0.0623779296875, -0.000244140625)"
181000141979,"(0.97271728515625, -0.1776123046875, 0.14898681640625, -0.0096435546875)","(0.9930419921875, 0.09991455078125, 0.0623779296875, -0.00067138671875)"
181000152187,"(0.98046875, -0.1778564453125, 0.14892578125, -0.00927734375)","(0.9930419921875, 0.09991455078125, 0.06268310546875, -0.00048828125)"
181000160100,"(0.98046875, -0.17779541015625, 0.14923095703125, -0.0089111328125)","(0.99298095703125, 0.10003662109375, 0.06292724609375, -0.000244140625)"
181000167474,"(0.98052978515625, -0.177490234375, 0.1492919921875, -0.008544921875)","(0.99298095703125, 0.10015869140625, 0.063232421875, -0.00018310546875)"
181000174938,"(0.98046875, -0.17742919921875, 0.14959716796875, -0.00860595703125)","(0.99298095703125, 0.10015869140625, 0.063232421875, -0.00018310546875)"
181000182879,"(0.9803466796875, -0.177734375, 0.150146484375, -0.0087890625)","(0.99298095703125, 0.0999755859375, 0.063232421875, -0.0001220703125)"
181000192372,"(0.9803466796875, -0.177734375, 0.150146484375, -0.0087890625)","(0.9930419921875, 0.0997314453125, 0.06304931640625, -0.0001220703125)"
181000202421,"(0.972412109375, -0.177734375, 0.150634765625, -0.00860595703125)","(0.9930419921875, 0.099609375, 0.06329345703125, 6.103515625e-05)"
181000210997,"(0.9803466796875, -0.17755126953125, 0.1502685546875, -0.0089111328125)","(0.9930419921875, 0.09954833984375, 0.0631103515625, 0.000244140625)"
181000219336,"(0.9725341796875, -0.1776123046875, 0.1502685546875, -0.0087890625)","(0.9930419921875, 0.09942626953125, 0.06317138671875, 0.0)"
181000227670,"(0.9803466796875, -0.1773681640625, 0.15069580078125, -0.00860595703125)","(0.99298095703125, 0.09954833984375, 0.0635986328125, -0.0001220703125)"
181000235510,"(0.98028564453125, -0.17730712890625, 0.1510009765625, -0.0081787109375)","(0.99298095703125, 0.09954833984375, 0.0638427734375, -0.000244140625)"
181000244009,"(0.98028564453125, -0.1773681640625, 0.15106201171875, -0.00799560546875)","(0.99298095703125, 0.09954833984375, 0.0638427734375, -0.000244140625)"
181000253446,"(0.97247314453125, -0.1773681640625, 0.15106201171875, -0.00799560546875)","(0.992919921875, 0.09991455078125, 0.06390380859375, -0.0003662109375)"
181000262499,"(0.98028564453125, -0.1771240234375, 0.1512451171875, -0.0079345703125)","(0.992919921875, 0.10009765625, 0.0638427734375, -0.00030517578125)"
181000269234,"(0.980224609375, -0.177490234375, 0.15118408203125, -0.00823974609375)","(0.99298095703125, 0.0999755859375, 0.0635986328125, -0.00030517578125)"
181000276570,"(0.980224609375, -0.1778564453125, 0.15069580078125, -0.008056640625)","(0.992919921875, 0.10009765625, 0.0635986328125, -0.0001220703125)"
181000284568,"(0.98028564453125, -0.17803955078125, 0.1502685546875, -0.00799560546875)","(0.992919921875, 0.10009765625, 0.0635986328125, -0.0001220703125)"
181000293555,"(0.98028564453125, -0.177978515625, 0.15020751953125, -0.00750732421875)","(0.992919921875, 0.10003662109375, 0.06378173828125, 0.0001220703125)"
181000303440,"(0.98028564453125, -0.17779541015625, 0.15032958984375, -0.00701904296875)","(0.992919921875, 0.10003662109375, 0.064208984375, 0.0003662109375)"
181000311836,"(0.98028564453125, -0.17779541015625, 0.15032958984375, -0.00701904296875)","(0.992919921875, 0.09979248046875, 0.0640869140625, 0.00030517578125)"
181000319315,"(0.98028564453125, -0.1776123046875, 0.150634765625, -0.0067138671875)","(0.992919921875, 0.0999755859375, 0.06414794921875, 0.000244140625)"
181000326110,"(0.98028564453125, -0.1776123046875, 0.1507568359375, -0.0067138671875)","(0.992919921875, 0.0999755859375, 0.06414794921875, 0.000244140625)"
181000334902,"(0.9803466796875, -0.1773681640625, 0.15057373046875, -0.00634765625)","(0.99298095703125, 0.099609375, 0.06414794921875, 0.00042724609375)"
181000344272,"(0.9803466796875, -0.1773681640625, 0.15057373046875, -0.00634765625)","(0.99298095703125, 0.0994873046875, 0.06365966796875, 0.0006103515625)"
181000354512,"(0.980224609375, -0.1778564453125, 0.15087890625, -0.00665283203125)","(0.9930419921875, 0.09942626953125, 0.06353759765625, 0.000732421875)"
181000362867,"(0.980224609375, -0.1778564453125, 0.15087890625, -0.00665283203125)","(0.9930419921875, 0.09912109375, 0.06329345703125, 0.00128173828125)"
181000369548,"(0.980224609375, -0.17767333984375, 0.15093994140625, -0.00653076171875)","(0.9930419921875, 0.09906005859375, 0.063232421875, 0.00128173828125)"
181000377012,"(0.9801025390625, -0.1781005859375, 0.15118408203125, -0.0067138671875)","(0.9930419921875, 0.09906005859375, 0.063232421875, 0.00128173828125)"
181000385545,"(0.9801025390625, -0.1778564453125, 0.1514892578125, -0.006591796875)","(0.99310302734375, 0.09893798828125, 0.063232421875, 0.00128173828125)"
181000395418,"(0.97222900390625, -0.17803955078125, 0.151611328125, -0.00640869140625)","(0.99310302734375, 0.09881591796875, 0.0633544921875, 0.001708984375)"
181000404998,"(0.97216796875, -0.17822265625, 0.15179443359375, -0.0068359375)","(0.9930419921875, 0.09906005859375, 0.0634765625, 0.001953125)"
181000413671,"(0.97216796875, -0.17822265625, 0.15179443359375, -0.0068359375)","(0.99298095703125, 0.0992431640625, 0.06396484375, 0.00189208984375)"
181000422190,"(0.97216796875, -0.1783447265625, 0.15191650390625, -0.0068359375)","(0.99298095703125, 0.09930419921875, 0.0640869140625, 0.00152587890625)"
181000430248,"(0.97222900390625, -0.177978515625, 0.15185546875, -0.00701904296875)","(0.99298095703125, 0.09942626953125, 0.0640869140625, 0.00140380859375)"
181000440066,"(0.97222900390625, -0.17791748046875, 0.15185546875, -0.00701904296875)","(0.99298095703125, 0.09942626953125, 0.0643310546875, 0.00115966796875)"
181000448387,"(0.97216796875, -0.177978515625, 0.15216064453125, -0.00665283203125)","(0.99298095703125, 0.0994873046875, 0.0640869140625, 0.00091552734375)"
181000457205,"(0.97222900390625, -0.177490234375, 0.1522216796875, -0.00634765625)","(0.99298095703125, 0.0994873046875, 0.0640869140625, 0.00091552734375)"
