Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
20.0,-72.81,-1576.0,289.0
20.0,-72.81,-1576.0,290.0
20.0,-72.81,-1573.0,290.0
20.0,-72.81,-1575.0,290.0
20.0,-72.81,-1595.0,289.0
20.0,-72.81,-1593.0,290.0
20.0,-72.81,-1586.0,289.0
20.0,-72.81,-1591.0,290.0
20.0,-72.81,-1599.0,289.0
20.0,-72.81,-1611.0,290.0
20.0,-72.81,-1603.0,289.0
20.0,-72.81,-1604.0,289.0
20.0,-72.81,-1613.0,290.0
20.0,-72.81,-1622.0,289.0
20.0,-72.81,-1619.0,290.0
20.0,-72.81,-1616.0,289.0
20.0,-72.81,-1619.0,289.0
20.0,-72.81,-1621.0,289.0
20.0,-72.81,-1625.0,290.0
20.0,-72.81,-1623.0,290.0
20.0,-72.81,-1631.0,290.0
20.0,-72.81,-1631.0,290.0
20.0,-72.81,-1633.0,290.0
20.0,-72.81,-1631.0,290.0
20.0,-72.81,-1637.0,290.0
20.0,-72.81,-1634.0,290.0
20.0,-72.81,-1637.0,290.0
20.0,-72.81,-1648.0,289.0
20.0,-72.81,-1652.0,290.0
20.0,-72.81,-1644.0,289.0
20.0,-72.81,-1643.0,289.0
20.0,-72.81,-1645.0,290.0
20.0,-72.75,-1670.0,290.0
20.0,-72.75,-1673.0,290.0
20.0,-72.75,-1665.0,290.0
20.0,-72.75,-1673.0,290.0
20.0,-72.75,-1676.0,290.0
20.0,-72.75,-1689.0,290.0
20.0,-72.75,-1677.0,290.0
20.0,-72.75,-1691.0,290.0
20.0,-72.75,-1688.0,290.0
20.0,-72.75,-1689.0,290.0
10.0,-84.81,922.0,246.0
10.0,-84.75,919.0,246.0
10.0,-84.75,916.0,246.0
10.0,-84.69,916.0,246.0
10.0,-84.62,911.0,246.0
10.0,-84.62,910.0,246.0
10.0,-84.56,902.0,246.0
10.0,-84.56,909.0,246.0
10.0,-84.56,904.0,245.0
10.0,-84.56,906.0,246.0
10.0,-84.56,895.0,246.0
10.0,-84.56,894.0,246.0
10.0,-84.56,895.0,246.0
10.0,-84.56,888.0,246.0
10.0,-84.56,897.0,246.0
10.0,-84.56,889.0,246.0
10.0,-84.56,889.0,246.0
10.0,-84.56,878.0,245.0
10.0,-84.56,880.0,246.0
10.0,-84.56,883.0,245.0
10.0,-84.56,885.0,246.0
10.0,-84.56,877.0,246.0
10.0,-84.56,875.0,246.0
10.0,-84.56,871.0,246.0
10.0,-84.56,872.0,246.0
10.0,-84.56,871.0,246.0
10.0,-84.56,873.0,246.0
10.0,-84.56,876.0,246.0
10.0,-84.56,873.0,246.0
10.0,-84.56,875.0,246.0
10.0,-84.56,866.0,246.0
10.0,-84.56,864.0,246.0
10.0,-84.56,861.0,246.0
10.0,-84.56,862.0,246.0
10.0,-84.56,852.0,245.0
10.0,-84.56,852.0,246.0
10.0,-84.56,855.0,246.0
10.0,-84.56,852.0,246.0
10.0,-84.56,847.0,245.0
10.0,-84.56,846.0,245.0
10.0,-84.56,843.0,246.0
10.0,-84.56,855.0,247.0
10.0,-84.44,815.0,247.0
10.0,-84.44,814.0,247.0
10.0,-84.44,821.0,247.0
10.0,-84.44,812.0,246.0
10.0,-84.44,813.0,246.0
10.0,-84.44,819.0,246.0
10.0,-84.44,816.0,246.0
10.0,-84.44,820.0,246.0
20.0,-72.62,-1777.0,289.0
20.0,-72.56,-1780.0,288.0
20.0,-72.56,-1780.0,289.0
20.0,-72.56,-1780.0,289.0
20.0,-72.56,-1781.0,289.0
20.0,-72.56,-1784.0,289.0
20.0,-72.56,-1787.0,289.0
20.0,-72.56,-1783.0,289.0
20.0,-72.56,-1785.0,289.0
20.0,-72.56,-1783.0,289.0
20.0,-72.56,-1786.0,289.0
20.0,-72.56,-1788.0,289.0
20.0,-72.56,-1794.0,288.0
20.0,-72.56,-1798.0,288.0
20.0,-72.56,-1800.0,289.0
20.0,-72.56,-1794.0,289.0
20.0,-72.56,-1802.0,289.0
20.0,-72.56,-1799.0,289.0
20.0,-72.56,-1800.0,289.0
20.0,-72.56,-1800.0,289.0
20.0,-72.56,-1800.0,289.0
20.0,-72.56,-1801.0,289.0
20.0,-72.56,-1795.0,288.0
20.0,-72.56,-1793.0,289.0
20.0,-72.56,-1801.0,289.0
20.0,-72.56,-1795.0,288.0
20.0,-72.56,-1797.0,289.0
20.0,-72.56,-1801.0,289.0
20.0,-72.56,-1800.0,289.0
20.0,-72.56,-1801.0,289.0
20.0,-72.56,-1807.0,289.0
20.0,-72.56,-1803.0,289.0
20.0,-72.56,-1811.0,289.0
20.0,-72.56,-1806.0,289.0
20.0,-72.56,-1811.0,289.0
20.0,-72.56,-1810.0,289.0
20.0,-72.56,-1810.0,288.0
20.0,-72.56,-1813.0,289.0
20.0,-72.56,-1814.0,289.0
20.0,-72.56,-1811.0,289.0
20.0,-72.56,-1811.0,289.0
20.0,-72.56,-1811.0,289.0
20.0,-72.56,-1817.0,289.0
20.0,-72.56,-1824.0,289.0
20.0,-72.56,-1816.0,289.0
20.0,-72.56,-1816.0,289.0
20.0,-72.56,-1811.0,289.0
20.0,-72.56,-1809.0,289.0
20.0,-72.56,-1813.0,289.0
20.0,-72.56,-1813.0,289.0
30.0,-58.75,-4551.0,334.0
30.0,-58.75,-4558.0,335.0
30.0,-58.75,-4552.0,335.0
30.0,-58.75,-4556.0,335.0
30.0,-58.75,-4560.0,334.0
30.0,-58.75,-4555.0,335.0
30.0,-58.75,-4557.0,335.0
30.0,-58.75,-4559.0,335.0
30.0,-58.75,-4562.0,335.0
30.0,-58.75,-4556.0,335.0
30.0,-58.75,-4550.0,335.0
30.0,-58.75,-4554.0,335.0
30.0,-58.75,-4545.0,335.0
30.0,-58.75,-4551.0,335.0
30.0,-58.75,-4552.0,335.0
30.0,-58.75,-4549.0,335.0
30.0,-58.75,-4552.0,334.0
30.0,-58.75,-4552.0,335.0
30.0,-58.75,-4561.0,335.0
30.0,-58.75,-4557.0,335.0
30.0,-58.75,-4546.0,335.0
30.0,-58.75,-4555.0,335.0
30.0,-58.75,-4553.0,334.0
30.0,-58.75,-4546.0,335.0
30.0,-58.75,-4547.0,335.0
30.0,-58.75,-4558.0,335.0
30.0,-58.75,-4547.0,335.0
30.0,-58.75,-4549.0,335.0
30.0,-58.75,-4553.0,335.0
30.0,-58.75,-4547.0,335.0
30.0,-58.75,-4560.0,335.0
30.0,-58.75,-4555.0,335.0
30.0,-58.75,-4545.0,335.0
30.0,-58.75,-4548.0,334.0
30.0,-58.75,-4558.0,335.0
30.0,-58.75,-4549.0,335.0
30.0,-58.75,-4554.0,335.0
30.0,-58.75,-4551.0,334.0
30.0,-58.75,-4554.0,335.0
30.0,-58.75,-4550.0,335.0
30.0,-58.75,-4543.0,335.0
30.0,-58.75,-4538.0,335.0
30.0,-58.75,-4546.0,335.0
30.0,-58.75,-4543.0,335.0
30.0,-58.75,-4550.0,334.0
30.0,-58.75,-4547.0,335.0
30.0,-58.75,-4543.0,334.0
30.0,-58.75,-4557.0,334.0
30.0,-58.75,-4552.0,335.0
30.0,-58.75,-4557.0,335.0
40.0,-44.63,-7236.0,381.0
40.0,-44.63,-7234.0,381.0
40.0,-44.69,-7234.0,381.0
40.0,-44.69,-7225.0,381.0
40.0,-44.69,-7230.0,381.0
40.0,-44.69,-7230.0,381.0
40.0,-44.69,-7235.0,381.0
40.0,-44.69,-7235.0,381.0
40.0,-44.69,-7231.0,381.0
40.0,-44.69,-7226.0,381.0
40.0,-44.69,-7232.0,381.0
40.0,-44.69,-7221.0,381.0
40.0,-44.69,-7226.0,381.0
40.0,-44.69,-7236.0,381.0
40.0,-44.69,-7229.0,381.0
40.0,-44.69,-7229.0,381.0
40.0,-44.69,-7226.0,380.0
40.0,-44.69,-7232.0,381.0
40.0,-44.69,-7229.0,381.0
40.0,-44.69,-7229.0,381.0
40.0,-44.69,-7215.0,381.0
40.0,-44.69,-7217.0,381.0
40.0,-44.69,-7229.0,381.0
40.0,-44.69,-7225.0,381.0
40.0,-44.69,-7228.0,381.0
40.0,-44.69,-7213.0,381.0
40.0,-44.69,-7217.0,381.0
40.0,-44.69,-7204.0,381.0
40.0,-44.69,-7204.0,381.0
40.0,-44.69,-7205.0,381.0
40.0,-44.69,-7199.0,381.0
40.0,-44.69,-7211.0,381.0
40.0,-44.69,-7208.0,381.0
40.0,-44.69,-7204.0,381.0
40.0,-44.69,-7206.0,381.0
40.0,-44.69,-7204.0,381.0
40.0,-44.69,-7203.0,381.0
40.0,-44.69,-7207.0,381.0
40.0,-44.69,-7206.0,381.0
40.0,-44.69,-7211.0,381.0
40.0,-44.69,-7208.0,381.0
40.0,-44.69,-7202.0,381.0
40.0,-44.69,-7208.0,381.0
40.0,-44.69,-7211.0,381.0
40.0,-44.69,-7210.0,381.0
40.0,-44.69,-7205.0,381.0
40.0,-44.69,-7203.0,381.0
40.0,-44.69,-7196.0,381.0
40.0,-44.69,-7199.0,381.0
40.0,-44.69,-7190.0,381.0
50.0,-30.44,-9667.0,427.0
50.0,-30.5,-9661.0,427.0
50.0,-30.56,-9664.0,427.0
50.0,-30.56,-9658.0,427.0
50.0,-30.62,-9652.0,427.0
50.0,-30.62,-9649.0,428.0
50.0,-30.62,-9651.0,427.0
50.0,-30.62,-9644.0,427.0
50.0,-30.62,-9642.0,427.0
50.0,-30.62,-9642.0,427.0
50.0,-30.62,-9646.0,427.0
50.0,-30.62,-9642.0,427.0
50.0,-30.62,-9642.0,427.0
50.0,-30.62,-9636.0,427.0
50.0,-30.62,-9635.0,427.0
50.0,-30.62,-9638.0,427.0
50.0,-30.62,-9634.0,427.0
50.0,-30.62,-9630.0,428.0
50.0,-30.62,-9627.0,427.0
50.0,-30.62,-9629.0,427.0
50.0,-30.62,-9628.0,427.0
50.0,-30.62,-9620.0,428.0
50.0,-30.62,-9617.0,427.0
50.0,-30.62,-9622.0,428.0
50.0,-30.62,-9624.0,427.0
50.0,-30.62,-9619.0,428.0
50.0,-30.44,-9643.0,428.0
50.0,-30.44,-9646.0,428.0
50.0,-30.44,-9646.0,428.0
50.0,-30.44,-9645.0,428.0
50.0,-30.44,-9641.0,428.0
50.0,-30.44,-9642.0,428.0
50.0,-30.44,-9636.0,428.0
50.0,-30.44,-9632.0,428.0
50.0,-30.44,-9631.0,428.0
50.0,-30.44,-9634.0,428.0
50.0,-30.44,-9624.0,428.0
50.0,-30.44,-9625.0,428.0
50.0,-30.44,-9624.0,428.0
50.0,-30.44,-9636.0,427.0
50.0,-30.44,-9631.0,428.0
50.0,-30.44,-9631.0,428.0
50.0,-30.44,-9636.0,428.0
50.0,-30.44,-9632.0,427.0
50.0,-30.44,-9633.0,428.0
50.0,-30.44,-9622.0,428.0
50.0,-30.44,-9631.0,428.0
50.0,-30.44,-9635.0,427.0
50.0,-30.44,-9638.0,427.0
50.0,-30.44,-9635.0,428.0
60.0,-16.31,-11532.0,473.0
60.0,-16.31,-11536.0,473.0
60.0,-16.31,-11534.0,473.0
60.0,-16.31,-11540.0,473.0
60.0,-16.31,-11535.0,473.0
60.0,-16.31,-11523.0,473.0
60.0,-16.31,-11523.0,474.0
60.0,-16.31,-11519.0,473.0
60.0,-16.31,-11529.0,473.0
60.0,-16.31,-11519.0,473.0
60.0,-16.31,-11514.0,473.0
60.0,-16.31,-11513.0,473.0
60.0,-16.31,-11514.0,473.0
60.0,-16.31,-11518.0,473.0
60.0,-16.31,-11515.0,473.0
60.0,-16.31,-11510.0,473.0
60.0,-16.31,-11515.0,473.0
60.0,-16.31,-11501.0,473.0
60.0,-16.31,-11510.0,473.0
60.0,-16.31,-11507.0,473.0
60.0,-16.31,-11504.0,473.0
60.0,-16.31,-11506.0,473.0
60.0,-16.31,-11503.0,473.0
60.0,-16.31,-11506.0,473.0
60.0,-16.31,-11500.0,473.0
60.0,-16.31,-11501.0,473.0
60.0,-16.31,-11501.0,473.0
60.0,-16.31,-11501.0,473.0
60.0,-16.31,-11511.0,473.0
60.0,-16.31,-11502.0,473.0
60.0,-16.31,-11499.0,473.0
60.0,-16.31,-11495.0,473.0
60.0,-16.31,-11490.0,473.0
60.0,-16.31,-11489.0,473.0
60.0,-16.31,-11503.0,473.0
60.0,-16.31,-11487.0,473.0
60.0,-16.31,-11488.0,473.0
60.0,-16.31,-11494.0,473.0
60.0,-16.31,-11490.0,473.0
60.0,-16.31,-11486.0,473.0
60.0,-16.31,-11491.0,473.0
60.0,-16.31,-11485.0,473.0
60.0,-16.31,-11485.0,473.0
60.0,-16.31,-11479.0,473.0
60.0,-16.31,-11488.0,474.0
60.0,-16.31,-11472.0,473.0
60.0,-16.31,-11473.0,473.0
60.0,-16.31,-11483.0,473.0
60.0,-16.31,-11474.0,473.0
60.0,-16.31,-11477.0,473.0
70.0,-2.81,-12315.0,515.0
70.0,-2.88,-12322.0,515.0
70.0,-2.88,-12318.0,515.0
70.0,-2.94,-12317.0,516.0
70.0,-2.94,-12317.0,515.0
70.0,-2.94,-12318.0,516.0
70.0,-2.94,-12315.0,515.0
70.0,-2.94,-12318.0,515.0
70.0,-2.94,-12314.0,515.0
70.0,-2.94,-12312.0,515.0
70.0,-2.94,-12314.0,515.0
70.0,-2.94,-12315.0,516.0
70.0,-2.94,-12307.0,516.0
70.0,-2.94,-12317.0,515.0
70.0,-2.94,-12315.0,515.0
70.0,-2.94,-12311.0,515.0
70.0,-2.94,-12314.0,515.0
70.0,-2.94,-12317.0,515.0
70.0,-2.94,-12309.0,515.0
70.0,-2.94,-12316.0,515.0
70.0,-2.94,-12313.0,516.0
70.0,-2.94,-12312.0,516.0
70.0,-2.94,-12310.0,515.0
70.0,-2.94,-12319.0,515.0
70.0,-2.94,-12322.0,515.0
70.0,-2.94,-12338.0,519.0
70.0,-1.5,-12393.0,520.0
70.0,-1.44,-12388.0,520.0
70.0,-1.5,-12390.0,520.0
70.0,-1.5,-12388.0,520.0
70.0,-1.5,-12387.0,520.0
70.0,-1.5,-12383.0,520.0
70.0,-1.5,-12389.0,520.0
70.0,-1.5,-12386.0,520.0
70.0,-1.5,-12382.0,520.0
70.0,-1.5,-12382.0,520.0
70.0,-1.5,-12390.0,520.0
70.0,-1.5,-12384.0,520.0
70.0,-1.5,-12382.0,520.0
70.0,-1.5,-12376.0,520.0
70.0,-1.5,-12381.0,520.0
70.0,-1.5,-12382.0,519.0
70.0,-1.5,-12382.0,520.0
70.0,-1.5,-12380.0,520.0
70.0,-1.5,-12382.0,519.0
70.0,-1.5,-12383.0,520.0
70.0,-1.5,-12381.0,520.0
70.0,-1.5,-12385.0,520.0
70.0,-1.5,-12383.0,520.0
70.0,-1.5,-12379.0,520.0
70.0,-1.5,-12372.0,520.0
70.0,-1.5,-12379.0,520.0
70.0,-1.5,-12386.0,520.0
70.0,-1.5,-12383.0,520.0
70.0,-1.5,-12380.0,520.0
70.0,-1.5,-12383.0,520.0
70.0,-1.5,-12379.0,520.0
70.0,-1.5,-12380.0,520.0
70.0,-1.5,-12376.0,520.0
70.0,-1.5,-12376.0,520.0
70.0,-1.5,-12380.0,519.0
70.0,-1.5,-12382.0,520.0
70.0,-1.5,-12380.0,520.0
70.0,-1.5,-12384.0,520.0
70.0,-1.5,-12384.0,520.0
70.0,-1.5,-12380.0,520.0
70.0,-1.5,-12389.0,520.0
70.0,-1.5,-12383.0,520.0
70.0,-1.5,-12386.0,519.0
70.0,-1.5,-12381.0,520.0
70.0,-1.5,-12388.0,520.0
70.0,-1.5,-12385.0,520.0
70.0,-1.5,-12384.0,519.0
70.0,-1.5,-12393.0,520.0
70.0,-1.5,-12394.0,520.0
70.0,-1.5,-12391.0,520.0
70.0,-1.5,-12391.0,520.0
70.0,-1.5,-12392.0,520.0
70.0,-1.5,-12391.0,520.0
70.0,-1.5,-12387.0,520.0
70.0,-1.5,-12390.0,520.0
70.0,-1.5,-12390.0,520.0
70.0,-1.5,-12388.0,520.0
70.0,-1.5,-12398.0,520.0
70.0,-1.5,-12388.0,520.0
70.0,-1.5,-12384.0,520.0
70.0,-1.5,-12390.0,520.0
70.0,-1.5,-12382.0,520.0
70.0,-1.5,-12379.0,520.0
70.0,-1.5,-12385.0,520.0
70.0,-1.5,-12384.0,520.0
70.0,-1.5,-12385.0,520.0
70.0,-1.5,-12390.0,520.0
70.0,-1.5,-12398.0,520.0
70.0,-1.5,-12395.0,520.0
70.0,-1.5,-12401.0,520.0
70.0,-1.5,-12396.0,520.0
70.0,-1.5,-12398.0,520.0
70.0,-1.5,-12393.0,520.0
70.0,-1.5,-12400.0,520.0
60.0,-15.44,-11404.0,478.0
60.0,-15.44,-11409.0,477.0
60.0,-15.44,-11413.0,477.0
60.0,-15.44,-11419.0,478.0
60.0,-15.44,-11419.0,477.0
60.0,-15.44,-11423.0,477.0
60.0,-15.44,-11428.0,477.0
60.0,-15.44,-11435.0,477.0
60.0,-15.44,-11435.0,477.0
60.0,-15.44,-11448.0,477.0
60.0,-15.44,-11435.0,478.0
60.0,-15.44,-11435.0,477.0
60.0,-15.44,-11438.0,477.0
60.0,-15.44,-11440.0,478.0
60.0,-15.44,-11433.0,477.0
60.0,-15.44,-11436.0,477.0
60.0,-15.44,-11431.0,477.0
60.0,-15.44,-11438.0,477.0
60.0,-15.44,-11448.0,477.0
60.0,-15.44,-11450.0,478.0
60.0,-15.44,-11446.0,477.0
60.0,-15.44,-11449.0,478.0
60.0,-15.44,-11438.0,477.0
60.0,-15.44,-11442.0,477.0
60.0,-15.44,-11445.0,477.0
60.0,-15.44,-11451.0,477.0
60.0,-15.44,-11452.0,478.0
60.0,-15.44,-11446.0,477.0
60.0,-15.44,-11447.0,478.0
60.0,-15.44,-11451.0,477.0
60.0,-15.44,-11452.0,481.0
60.0,-14.63,-11494.0,477.0
60.0,-15.38,-11450.0,477.0
60.0,-15.38,-11461.0,477.0
60.0,-15.38,-11456.0,477.0
60.0,-15.38,-11457.0,478.0
60.0,-15.38,-11451.0,477.0
60.0,-15.38,-11452.0,477.0
60.0,-15.38,-11458.0,477.0
60.0,-15.38,-11460.0,477.0
60.0,-15.38,-11460.0,477.0
60.0,-15.38,-11451.0,477.0
60.0,-15.38,-11455.0,477.0
60.0,-15.38,-11452.0,477.0
60.0,-15.38,-11459.0,477.0
60.0,-15.38,-11459.0,477.0
60.0,-15.38,-11457.0,477.0
60.0,-15.38,-11453.0,477.0
60.0,-15.38,-11458.0,477.0
60.0,-15.38,-11456.0,478.0
50.0,-29.37,-9536.0,434.0
50.0,-29.37,-9553.0,434.0
