Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
50.0,-30.12,-8844.0,434.0
50.0,-30.12,-8847.0,434.0
50.0,-30.12,-8848.0,433.0
50.0,-30.12,-8849.0,433.0
50.0,-30.12,-8853.0,433.0
50.0,-30.12,-8853.0,433.0
50.0,-30.12,-8861.0,434.0
50.0,-30.12,-8858.0,434.0
50.0,-30.12,-8864.0,434.0
50.0,-30.12,-8868.0,433.0
50.0,-30.12,-8867.0,434.0
50.0,-30.12,-8877.0,433.0
50.0,-30.12,-8870.0,433.0
50.0,-30.12,-8865.0,433.0
50.0,-30.12,-8872.0,434.0
50.0,-30.12,-8882.0,433.0
50.0,-30.12,-8879.0,434.0
50.0,-30.12,-8877.0,433.0
50.0,-30.12,-8873.0,434.0
50.0,-30.12,-8878.0,433.0
50.0,-30.12,-8876.0,434.0
50.0,-30.12,-8880.0,434.0
50.0,-30.12,-8890.0,433.0
40.0,-44.94,-6122.0,385.0
40.0,-44.94,-6122.0,385.0
40.0,-44.88,-6130.0,385.0
40.0,-44.81,-6129.0,385.0
40.0,-44.81,-6134.0,385.0
40.0,-44.81,-6139.0,385.0
40.0,-44.81,-6150.0,385.0
40.0,-44.81,-6159.0,385.0
40.0,-44.81,-6160.0,386.0
40.0,-44.81,-6160.0,386.0
40.0,-44.81,-6162.0,385.0
40.0,-44.81,-6174.0,385.0
40.0,-44.81,-6180.0,385.0
40.0,-44.81,-6182.0,385.0
40.0,-44.81,-6184.0,385.0
40.0,-44.81,-6188.0,385.0
40.0,-44.81,-6185.0,386.0
40.0,-44.81,-6191.0,385.0
40.0,-44.81,-6195.0,385.0
40.0,-44.81,-6200.0,385.0
40.0,-44.81,-6202.0,385.0
40.0,-44.81,-6212.0,385.0
40.0,-44.81,-6216.0,385.0
40.0,-44.81,-6215.0,385.0
40.0,-44.81,-6217.0,385.0
40.0,-44.81,-6215.0,385.0
40.0,-44.81,-6213.0,385.0
40.0,-44.81,-6210.0,385.0
40.0,-44.81,-6221.0,385.0
40.0,-44.81,-6226.0,385.0
40.0,-44.81,-6221.0,385.0
40.0,-44.81,-6223.0,385.0
40.0,-44.81,-6229.0,386.0
40.0,-44.81,-6232.0,385.0
40.0,-44.81,-6238.0,385.0
40.0,-44.81,-6243.0,385.0
40.0,-44.81,-6239.0,386.0
40.0,-44.81,-6239.0,385.0
40.0,-44.81,-6254.0,385.0
40.0,-44.81,-6247.0,385.0
40.0,-44.81,-6251.0,386.0
40.0,-44.81,-6252.0,384.0
40.0,-44.81,-6254.0,385.0
40.0,-44.81,-6260.0,385.0
40.0,-44.81,-6263.0,385.0
40.0,-44.81,-6253.0,385.0
40.0,-44.81,-6263.0,385.0
40.0,-44.81,-6263.0,385.0
40.0,-44.81,-6269.0,385.0
40.0,-44.81,-6263.0,385.0
30.0,-59.31,-3331.0,337.0
30.0,-59.25,-3342.0,337.0
30.0,-59.19,-3344.0,337.0
30.0,-59.19,-3352.0,337.0
30.0,-59.13,-3350.0,337.0
30.0,-59.06,-3368.0,337.0
30.0,-59.06,-3367.0,337.0
30.0,-59.06,-3364.0,337.0
30.0,-59.06,-3374.0,337.0
30.0,-59.06,-3374.0,337.0
30.0,-59.06,-3377.0,337.0
30.0,-59.06,-3374.0,337.0
30.0,-59.06,-3386.0,337.0
30.0,-59.06,-3389.0,337.0
30.0,-59.06,-3394.0,337.0
30.0,-59.06,-3390.0,337.0
30.0,-59.06,-3394.0,337.0
30.0,-59.06,-3394.0,337.0
30.0,-59.06,-3396.0,337.0
30.0,-59.06,-3402.0,337.0
30.0,-59.06,-3408.0,337.0
30.0,-59.06,-3409.0,337.0
30.0,-59.06,-3413.0,336.0
30.0,-59.06,-3415.0,336.0
30.0,-59.06,-3423.0,337.0
30.0,-59.06,-3428.0,337.0
30.0,-59.06,-3428.0,337.0
30.0,-59.06,-3431.0,338.0
30.0,-59.06,-3423.0,337.0
30.0,-59.06,-3432.0,337.0
30.0,-59.06,-3427.0,337.0
30.0,-59.06,-3424.0,337.0
30.0,-59.06,-3416.0,337.0
30.0,-59.06,-3428.0,337.0
30.0,-59.06,-3432.0,337.0
30.0,-59.06,-3451.0,337.0
30.0,-59.06,-3438.0,337.0
30.0,-59.06,-3448.0,336.0
30.0,-59.06,-3442.0,337.0
30.0,-59.06,-3456.0,337.0
30.0,-59.06,-3447.0,336.0
30.0,-59.06,-3441.0,337.0
30.0,-59.06,-3456.0,337.0
30.0,-59.06,-3453.0,336.0
30.0,-59.06,-3450.0,337.0
30.0,-59.06,-3452.0,336.0
30.0,-59.06,-3463.0,337.0
30.0,-59.06,-3459.0,337.0
30.0,-59.06,-3465.0,337.0
30.0,-59.06,-3470.0,337.0
20.0,-72.87,-537.0,290.0
20.0,-72.81,-536.0,290.0
20.0,-72.81,-536.0,290.0
20.0,-72.75,-544.0,290.0
20.0,-72.75,-547.0,290.0
20.0,-72.75,-548.0,290.0
20.0,-72.75,-553.0,290.0
20.0,-72.75,-562.0,290.0
20.0,-72.75,-569.0,290.0
20.0,-72.75,-568.0,290.0
20.0,-72.75,-566.0,290.0
20.0,-72.75,-572.0,290.0
20.0,-72.75,-576.0,290.0
20.0,-72.75,-576.0,289.0
20.0,-72.75,-577.0,290.0
20.0,-72.75,-570.0,290.0
20.0,-72.75,-578.0,290.0
20.0,-72.75,-584.0,290.0
20.0,-72.75,-587.0,290.0
20.0,-72.75,-599.0,290.0
20.0,-72.75,-593.0,290.0
20.0,-72.75,-592.0,290.0
20.0,-72.75,-599.0,290.0
20.0,-72.75,-598.0,290.0
20.0,-72.75,-603.0,290.0
20.0,-72.75,-603.0,290.0
20.0,-72.75,-609.0,290.0
20.0,-72.75,-610.0,290.0
20.0,-72.75,-617.0,290.0
20.0,-72.75,-612.0,290.0
20.0,-72.75,-613.0,289.0
20.0,-72.75,-624.0,290.0
20.0,-72.75,-629.0,290.0
20.0,-72.75,-628.0,290.0
20.0,-72.75,-614.0,290.0
20.0,-72.75,-616.0,290.0
20.0,-72.75,-619.0,290.0
20.0,-72.75,-607.0,290.0
20.0,-72.75,-620.0,290.0
20.0,-72.75,-626.0,290.0
20.0,-72.75,-630.0,290.0
20.0,-72.75,-632.0,290.0
20.0,-72.75,-629.0,290.0
20.0,-72.75,-640.0,290.0
20.0,-72.75,-637.0,290.0
20.0,-72.75,-634.0,290.0
20.0,-72.75,-634.0,290.0
20.0,-72.75,-633.0,290.0
20.0,-72.75,-640.0,290.0
20.0,-72.75,-641.0,290.0
10.0,-85.0,2042.0,246.0
10.0,-84.94,2045.0,246.0
10.0,-84.94,2038.0,245.0
10.0,-84.87,2042.0,245.0
10.0,-84.81,2041.0,245.0
10.0,-84.81,2036.0,245.0
10.0,-84.75,2037.0,245.0
10.0,-84.75,2032.0,245.0
10.0,-84.75,2036.0,245.0
10.0,-84.75,2035.0,245.0
10.0,-84.75,2029.0,245.0
10.0,-84.75,2027.0,245.0
10.0,-84.75,2033.0,245.0
10.0,-84.75,2025.0,246.0
10.0,-84.75,2025.0,245.0
10.0,-84.75,2022.0,245.0
10.0,-84.75,2029.0,245.0
10.0,-84.75,2037.0,245.0
10.0,-84.75,2016.0,246.0
10.0,-84.75,2024.0,245.0
10.0,-84.75,2024.0,245.0
10.0,-84.75,2019.0,246.0
10.0,-84.75,2011.0,245.0
10.0,-84.75,2006.0,246.0
10.0,-84.75,2008.0,245.0
10.0,-84.75,2009.0,245.0
10.0,-84.75,2010.0,245.0
10.0,-84.75,2014.0,245.0
10.0,-84.75,2015.0,245.0
10.0,-84.75,2002.0,245.0
10.0,-84.75,2004.0,245.0
10.0,-84.75,1996.0,245.0
10.0,-84.75,1996.0,245.0
10.0,-84.75,1998.0,245.0
10.0,-84.75,1992.0,245.0
10.0,-84.75,1989.0,245.0
10.0,-84.75,1997.0,245.0
10.0,-84.75,1993.0,245.0
10.0,-84.75,1984.0,245.0
10.0,-84.75,1982.0,245.0
10.0,-84.75,1983.0,245.0
10.0,-84.75,1977.0,246.0
10.0,-84.75,1985.0,246.0
10.0,-84.75,1980.0,245.0
10.0,-84.75,1984.0,245.0
10.0,-84.75,1979.0,245.0
10.0,-84.75,1976.0,246.0
10.0,-84.75,1974.0,245.0
10.0,-84.75,1982.0,245.0
10.0,-84.75,1974.0,246.0
20.0,-72.37,-737.0,288.0
20.0,-72.37,-736.0,289.0
20.0,-72.37,-740.0,289.0
20.0,-72.37,-741.0,289.0
20.0,-72.37,-743.0,289.0
20.0,-72.37,-751.0,289.0
20.0,-72.37,-750.0,289.0
20.0,-72.37,-752.0,289.0
20.0,-72.37,-743.0,289.0
20.0,-72.37,-745.0,289.0
20.0,-72.37,-747.0,289.0
20.0,-72.37,-756.0,289.0
20.0,-72.37,-764.0,289.0
20.0,-72.37,-764.0,289.0
20.0,-72.37,-756.0,289.0
20.0,-72.37,-762.0,289.0
20.0,-72.37,-754.0,289.0
20.0,-72.37,-758.0,289.0
20.0,-72.37,-766.0,289.0
20.0,-72.37,-776.0,289.0
20.0,-72.37,-769.0,289.0
20.0,-72.37,-766.0,289.0
20.0,-72.37,-769.0,289.0
20.0,-72.37,-760.0,289.0
20.0,-72.37,-761.0,289.0
20.0,-72.37,-767.0,289.0
20.0,-72.37,-767.0,289.0
20.0,-72.37,-761.0,289.0
20.0,-72.37,-765.0,289.0
20.0,-72.37,-780.0,288.0
20.0,-72.37,-779.0,288.0
20.0,-72.37,-782.0,289.0
20.0,-72.37,-777.0,289.0
20.0,-72.37,-780.0,289.0
20.0,-72.37,-779.0,289.0
20.0,-72.37,-773.0,289.0
20.0,-72.37,-769.0,288.0
20.0,-72.37,-779.0,289.0
20.0,-72.37,-783.0,289.0
20.0,-72.37,-777.0,289.0
20.0,-72.37,-779.0,290.0
20.0,-72.37,-773.0,289.0
20.0,-72.37,-783.0,289.0
20.0,-72.37,-776.0,289.0
20.0,-72.37,-785.0,289.0
20.0,-72.37,-788.0,289.0
20.0,-72.37,-781.0,289.0
20.0,-72.37,-783.0,289.0
20.0,-72.37,-787.0,289.0
20.0,-72.37,-778.0,288.0
30.0,-58.69,-3642.0,334.0
30.0,-58.69,-3641.0,334.0
30.0,-58.69,-3642.0,334.0
30.0,-58.69,-3637.0,334.0
30.0,-58.69,-3642.0,334.0
30.0,-58.69,-3650.0,334.0
30.0,-58.69,-3647.0,334.0
30.0,-58.69,-3646.0,335.0
30.0,-58.69,-3642.0,335.0
30.0,-58.69,-3643.0,334.0
30.0,-58.69,-3630.0,334.0
30.0,-58.69,-3643.0,334.0
30.0,-58.69,-3639.0,335.0
30.0,-58.69,-3643.0,334.0
30.0,-58.69,-3646.0,334.0
30.0,-58.69,-3637.0,334.0
30.0,-58.69,-3643.0,334.0
30.0,-58.69,-3630.0,334.0
30.0,-58.69,-3634.0,335.0
30.0,-58.69,-3642.0,334.0
30.0,-58.69,-3643.0,334.0
30.0,-58.69,-3646.0,335.0
30.0,-58.69,-3642.0,335.0
30.0,-58.69,-3642.0,334.0
30.0,-58.69,-3639.0,334.0
30.0,-58.69,-3643.0,334.0
30.0,-58.69,-3644.0,335.0
30.0,-58.69,-3648.0,334.0
30.0,-58.69,-3639.0,334.0
30.0,-58.69,-3642.0,334.0
30.0,-58.69,-3641.0,334.0
30.0,-58.69,-3646.0,334.0
30.0,-58.69,-3649.0,334.0
30.0,-58.69,-3645.0,334.0
30.0,-58.69,-3650.0,334.0
30.0,-58.69,-3653.0,334.0
30.0,-58.69,-3644.0,334.0
30.0,-58.69,-3643.0,334.0
30.0,-58.69,-3650.0,334.0
30.0,-58.69,-3653.0,334.0
30.0,-58.69,-3646.0,334.0
30.0,-58.69,-3646.0,335.0
30.0,-58.69,-3648.0,334.0
30.0,-58.69,-3642.0,334.0
30.0,-58.69,-3636.0,334.0
30.0,-58.69,-3643.0,334.0
30.0,-58.69,-3647.0,334.0
30.0,-58.69,-3649.0,334.0
30.0,-58.69,-3644.0,334.0
30.0,-58.69,-3643.0,334.0
40.0,-44.69,-6469.0,381.0
40.0,-44.69,-6456.0,381.0
40.0,-44.69,-6460.0,381.0
40.0,-44.69,-6461.0,381.0
40.0,-44.69,-6459.0,381.0
40.0,-44.69,-6460.0,381.0
40.0,-44.69,-6457.0,381.0
40.0,-44.69,-6465.0,381.0
40.0,-44.69,-6457.0,381.0
40.0,-44.69,-6461.0,381.0
40.0,-44.69,-6461.0,381.0
40.0,-44.69,-6460.0,381.0
40.0,-44.69,-6454.0,381.0
40.0,-44.69,-6451.0,381.0
40.0,-44.69,-6445.0,381.0
40.0,-44.69,-6455.0,381.0
40.0,-44.69,-6442.0,381.0
40.0,-44.69,-6437.0,381.0
40.0,-44.69,-6438.0,381.0
40.0,-44.69,-6435.0,382.0
40.0,-44.69,-6432.0,381.0
40.0,-44.69,-6444.0,381.0
40.0,-44.69,-6446.0,381.0
40.0,-44.69,-6440.0,381.0
40.0,-44.69,-6442.0,381.0
40.0,-44.69,-6435.0,381.0
40.0,-44.69,-6442.0,381.0
40.0,-44.69,-6445.0,381.0
40.0,-44.69,-6446.0,381.0
40.0,-44.69,-6449.0,381.0
40.0,-44.69,-6445.0,381.0
40.0,-44.69,-6445.0,382.0
40.0,-44.69,-6446.0,381.0
40.0,-44.69,-6449.0,381.0
40.0,-44.69,-6444.0,381.0
40.0,-44.69,-6450.0,381.0
40.0,-44.69,-6450.0,381.0
40.0,-44.69,-6450.0,381.0
40.0,-44.69,-6447.0,381.0
40.0,-44.69,-6448.0,381.0
40.0,-44.69,-6454.0,381.0
40.0,-44.69,-6450.0,381.0
40.0,-44.69,-6448.0,381.0
40.0,-44.69,-6438.0,381.0
40.0,-44.69,-6444.0,381.0
40.0,-44.69,-6447.0,381.0
40.0,-44.69,-6445.0,381.0
40.0,-44.69,-6442.0,381.0
40.0,-44.69,-6437.0,381.0
40.0,-44.69,-6433.0,381.0
50.0,-30.44,-8979.0,427.0
50.0,-30.5,-8977.0,427.0
50.0,-30.56,-8969.0,427.0
50.0,-30.56,-8963.0,427.0
50.0,-30.56,-8963.0,428.0
50.0,-30.56,-8960.0,427.0
50.0,-30.56,-8964.0,427.0
50.0,-30.56,-8958.0,427.0
50.0,-30.56,-8962.0,428.0
50.0,-30.56,-8963.0,427.0
50.0,-30.56,-8964.0,427.0
50.0,-30.56,-8961.0,427.0
50.0,-30.56,-8958.0,427.0
50.0,-30.56,-8953.0,427.0
50.0,-30.56,-8950.0,427.0
50.0,-30.56,-8953.0,427.0
50.0,-30.56,-8954.0,427.0
50.0,-30.56,-8955.0,427.0
50.0,-30.56,-8949.0,427.0
50.0,-30.56,-8942.0,427.0
50.0,-30.56,-8955.0,427.0
50.0,-30.56,-8952.0,427.0
50.0,-30.56,-8951.0,428.0
50.0,-30.56,-8944.0,428.0
50.0,-30.56,-8947.0,427.0
50.0,-30.56,-8943.0,427.0
50.0,-30.56,-8946.0,427.0
50.0,-30.56,-8942.0,427.0
50.0,-30.56,-8947.0,427.0
50.0,-30.56,-8942.0,427.0
50.0,-30.56,-8934.0,427.0
50.0,-30.56,-8937.0,427.0
50.0,-30.56,-8934.0,427.0
50.0,-30.56,-8937.0,427.0
50.0,-30.56,-8943.0,427.0
50.0,-30.56,-8933.0,428.0
50.0,-30.56,-8942.0,428.0
50.0,-30.56,-8944.0,427.0
50.0,-30.56,-8944.0,427.0
50.0,-30.56,-8935.0,427.0
50.0,-30.56,-8933.0,427.0
50.0,-30.56,-8933.0,427.0
50.0,-30.56,-8937.0,427.0
50.0,-30.56,-8930.0,427.0
50.0,-30.56,-8927.0,427.0
50.0,-30.56,-8929.0,427.0
50.0,-30.56,-8919.0,427.0
50.0,-30.56,-8929.0,427.0
50.0,-30.56,-8926.0,428.0
50.0,-30.56,-8928.0,427.0
60.0,-16.06,-11064.0,473.0
60.0,-16.06,-11060.0,473.0
60.0,-16.12,-11058.0,473.0
60.0,-16.19,-11061.0,473.0
60.0,-16.25,-11055.0,473.0
60.0,-16.25,-11061.0,473.0
60.0,-16.25,-11063.0,473.0
60.0,-16.25,-11061.0,473.0
60.0,-16.25,-11058.0,473.0
60.0,-16.25,-11052.0,473.0
60.0,-16.25,-11045.0,473.0
60.0,-16.25,-11044.0,473.0
60.0,-16.25,-11038.0,473.0
60.0,-16.25,-11046.0,473.0
60.0,-16.25,-11040.0,473.0
60.0,-16.25,-11047.0,473.0
60.0,-16.25,-11043.0,473.0
60.0,-16.25,-11044.0,473.0
60.0,-16.25,-11040.0,473.0
60.0,-16.25,-11046.0,473.0
60.0,-16.25,-11038.0,473.0
60.0,-16.25,-11031.0,473.0
60.0,-16.25,-11030.0,473.0
60.0,-16.25,-11038.0,473.0
60.0,-16.25,-11032.0,473.0
60.0,-16.25,-11023.0,473.0
60.0,-16.25,-11030.0,473.0
60.0,-16.25,-11020.0,473.0
60.0,-16.25,-11019.0,473.0
60.0,-16.25,-11027.0,473.0
60.0,-16.25,-11018.0,473.0
60.0,-16.25,-11021.0,473.0
60.0,-16.25,-11020.0,473.0
60.0,-16.25,-11020.0,473.0
60.0,-16.25,-11017.0,473.0
60.0,-16.25,-11021.0,473.0
60.0,-16.25,-11019.0,473.0
60.0,-16.25,-11013.0,474.0
60.0,-16.25,-11016.0,473.0
60.0,-16.25,-11006.0,473.0
60.0,-16.25,-11009.0,473.0
60.0,-16.25,-11012.0,473.0
60.0,-16.25,-11009.0,473.0
60.0,-16.25,-11012.0,474.0
60.0,-16.25,-11010.0,474.0
60.0,-16.25,-11011.0,473.0
60.0,-16.25,-11005.0,473.0
60.0,-16.25,-11005.0,473.0
60.0,-16.25,-11010.0,473.0
60.0,-16.25,-11011.0,473.0
70.0,-2.81,-12110.0,516.0
70.0,-2.81,-12102.0,516.0
70.0,-2.88,-12100.0,516.0
70.0,-2.88,-12105.0,516.0
70.0,-2.88,-12103.0,515.0
70.0,-2.88,-12096.0,516.0
70.0,-2.88,-12098.0,516.0
70.0,-2.88,-12102.0,516.0
70.0,-2.88,-12101.0,515.0
70.0,-2.88,-12108.0,516.0
70.0,-2.88,-12107.0,516.0
70.0,-2.88,-12114.0,516.0
70.0,-2.88,-12097.0,515.0
70.0,-2.88,-12097.0,516.0
70.0,-2.88,-12101.0,516.0
70.0,-2.88,-12097.0,515.0
70.0,-2.88,-12104.0,516.0
70.0,-2.88,-12102.0,515.0
70.0,-2.88,-12101.0,516.0
70.0,-2.88,-12096.0,516.0
70.0,-2.88,-12095.0,516.0
70.0,-2.88,-12097.0,515.0
70.0,-2.88,-12104.0,515.0
70.0,-2.88,-12104.0,516.0
70.0,-2.88,-12097.0,516.0
70.0,-2.88,-12096.0,516.0
70.0,-2.88,-12100.0,516.0
70.0,-2.88,-12104.0,516.0
70.0,-2.88,-12104.0,516.0
70.0,-2.88,-12100.0,516.0
70.0,-2.88,-12104.0,516.0
70.0,-2.88,-12106.0,516.0
70.0,-2.88,-12104.0,515.0
70.0,-2.88,-12098.0,516.0
70.0,-2.88,-12093.0,516.0
70.0,-2.88,-12097.0,516.0
70.0,-2.88,-12097.0,515.0
70.0,-2.88,-12094.0,516.0
70.0,-2.88,-12095.0,516.0
70.0,-2.88,-12099.0,516.0
70.0,-2.88,-12103.0,516.0
70.0,-2.88,-12098.0,516.0
70.0,-2.88,-12099.0,516.0
70.0,-2.88,-12106.0,515.0
70.0,-2.88,-12100.0,516.0
70.0,-2.88,-12106.0,516.0
70.0,-2.88,-12098.0,516.0
70.0,-2.88,-12095.0,516.0
70.0,-2.88,-12095.0,516.0
70.0,-2.88,-12100.0,516.0
70.0,-2.88,-12104.0,516.0
70.0,-2.88,-12109.0,515.0
70.0,-2.88,-12105.0,516.0
70.0,-2.88,-12109.0,516.0
70.0,-2.88,-12109.0,515.0
70.0,-2.88,-12113.0,516.0
70.0,-2.88,-12111.0,516.0
70.0,-2.88,-12114.0,516.0
70.0,-2.88,-12105.0,516.0
70.0,-2.88,-12105.0,516.0
70.0,-2.88,-12101.0,515.0
70.0,-2.88,-12097.0,516.0
70.0,-2.88,-12099.0,516.0
70.0,-2.88,-12104.0,516.0
70.0,-2.88,-12100.0,516.0
70.0,-2.88,-12099.0,516.0
70.0,-2.88,-12094.0,516.0
70.0,-2.88,-12099.0,516.0
70.0,-2.88,-12097.0,516.0
70.0,-2.88,-12094.0,515.0
70.0,-2.88,-12097.0,516.0
70.0,-2.88,-12103.0,515.0
70.0,-2.88,-12093.0,516.0
70.0,-2.88,-12097.0,516.0
70.0,-2.88,-12088.0,515.0
70.0,-2.88,-12087.0,515.0
70.0,-2.88,-12092.0,515.0
70.0,-2.88,-12087.0,516.0
70.0,-2.88,-12088.0,516.0
70.0,-2.88,-12088.0,516.0
70.0,-2.88,-12095.0,516.0
70.0,-2.88,-12098.0,516.0
70.0,-2.88,-12087.0,516.0
70.0,-2.88,-12096.0,516.0
70.0,-2.88,-12086.0,516.0
70.0,-2.88,-12094.0,516.0
70.0,-2.88,-12093.0,515.0
70.0,-2.88,-12090.0,515.0
70.0,-2.88,-12092.0,515.0
70.0,-2.88,-12096.0,516.0
70.0,-2.88,-12094.0,516.0
70.0,-2.88,-12087.0,516.0
70.0,-2.88,-12096.0,515.0
70.0,-2.88,-12096.0,516.0
70.0,-2.88,-12094.0,515.0
70.0,-2.88,-12096.0,516.0
70.0,-2.88,-12091.0,516.0
70.0,-2.88,-12094.0,516.0
70.0,-2.88,-12099.0,516.0
70.0,-2.88,-12092.0,516.0
60.0,-15.56,-10800.0,477.0
60.0,-15.56,-10809.0,477.0
60.0,-15.56,-10816.0,477.0
60.0,-15.56,-10824.0,477.0
60.0,-15.56,-10826.0,477.0
60.0,-15.56,-10834.0,477.0
60.0,-15.56,-10826.0,477.0
60.0,-15.56,-10838.0,477.0
60.0,-15.56,-10847.0,477.0
60.0,-15.56,-10845.0,478.0
60.0,-15.56,-10844.0,477.0
60.0,-15.56,-10841.0,477.0
60.0,-15.56,-10848.0,477.0
60.0,-15.56,-10850.0,477.0
60.0,-15.56,-10851.0,477.0
60.0,-15.56,-10858.0,477.0
60.0,-15.56,-10859.0,477.0
60.0,-15.56,-10855.0,477.0
60.0,-15.56,-10853.0,477.0
60.0,-15.56,-10863.0,477.0
60.0,-15.56,-10860.0,477.0
60.0,-15.56,-10860.0,478.0
60.0,-15.56,-10868.0,477.0
60.0,-15.56,-10871.0,477.0
60.0,-15.56,-10870.0,477.0
60.0,-15.56,-10867.0,477.0
60.0,-15.56,-10872.0,477.0
60.0,-15.56,-10863.0,477.0
60.0,-15.56,-10864.0,477.0
60.0,-15.56,-10864.0,477.0
60.0,-15.56,-10867.0,477.0
60.0,-15.56,-10870.0,477.0
60.0,-15.56,-10864.0,477.0
60.0,-15.56,-10869.0,477.0
60.0,-15.56,-10878.0,477.0
60.0,-15.56,-10873.0,477.0
60.0,-15.56,-10878.0,477.0
60.0,-15.56,-10868.0,477.0
60.0,-15.56,-10863.0,477.0
60.0,-15.56,-10865.0,477.0
60.0,-15.56,-10864.0,477.0
60.0,-15.56,-10866.0,477.0
