Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
60.0,-15.81,-11273.0,478.0
60.0,-15.81,-11276.0,478.0
60.0,-15.81,-11273.0,478.0
60.0,-15.81,-11284.0,478.0
60.0,-15.81,-11287.0,478.0
60.0,-15.81,-11279.0,478.0
60.0,-15.81,-11293.0,478.0
60.0,-15.81,-11294.0,478.0
60.0,-15.81,-11293.0,478.0
60.0,-15.81,-11295.0,478.0
60.0,-15.81,-11288.0,478.0
60.0,-15.81,-11289.0,477.0
60.0,-15.81,-11298.0,478.0
60.0,-15.81,-11299.0,478.0
60.0,-15.81,-11296.0,478.0
60.0,-15.81,-11294.0,478.0
60.0,-15.81,-11300.0,478.0
60.0,-15.81,-11294.0,478.0
60.0,-15.81,-11298.0,478.0
60.0,-15.81,-11296.0,478.0
60.0,-15.81,-11293.0,478.0
60.0,-15.81,-11302.0,478.0
60.0,-15.81,-11299.0,478.0
60.0,-15.81,-11301.0,478.0
60.0,-15.81,-11297.0,477.0
60.0,-15.81,-11293.0,478.0
60.0,-15.81,-11294.0,478.0
60.0,-15.81,-11290.0,477.0
60.0,-15.81,-11302.0,478.0
60.0,-15.81,-11299.0,478.0
60.0,-15.81,-11294.0,478.0
60.0,-15.81,-11296.0,478.0
60.0,-15.81,-11292.0,478.0
60.0,-15.81,-11303.0,478.0
60.0,-15.81,-11304.0,478.0
60.0,-15.81,-11293.0,478.0
60.0,-15.81,-11304.0,478.0
50.0,-30.06,-9228.0,433.0
50.0,-30.06,-9237.0,434.0
50.0,-30.06,-9249.0,433.0
50.0,-30.06,-9246.0,433.0
50.0,-30.06,-9257.0,434.0
50.0,-30.06,-9258.0,433.0
50.0,-30.06,-9266.0,434.0
50.0,-30.06,-9269.0,433.0
50.0,-30.06,-9280.0,433.0
50.0,-30.06,-9279.0,433.0
50.0,-30.06,-9277.0,434.0
50.0,-30.06,-9285.0,433.0
50.0,-30.06,-9285.0,433.0
50.0,-30.06,-9295.0,434.0
50.0,-30.06,-9295.0,433.0
50.0,-30.06,-9296.0,434.0
50.0,-30.06,-9301.0,433.0
50.0,-30.06,-9302.0,434.0
50.0,-30.06,-9306.0,434.0
50.0,-30.06,-9308.0,434.0
50.0,-30.06,-9312.0,433.0
50.0,-30.06,-9321.0,434.0
50.0,-30.06,-9320.0,433.0
50.0,-30.06,-9316.0,433.0
50.0,-30.06,-9316.0,433.0
50.0,-30.06,-9314.0,434.0
50.0,-30.06,-9313.0,434.0
50.0,-30.06,-9316.0,433.0
50.0,-30.06,-9321.0,434.0
50.0,-30.06,-9317.0,434.0
50.0,-30.06,-9317.0,433.0
50.0,-30.06,-9322.0,434.0
50.0,-30.06,-9328.0,434.0
50.0,-30.06,-9332.0,433.0
50.0,-30.06,-9333.0,434.0
50.0,-30.06,-9330.0,434.0
50.0,-30.06,-9334.0,434.0
50.0,-30.06,-9339.0,433.0
50.0,-30.06,-9329.0,434.0
50.0,-30.06,-9324.0,433.0
50.0,-30.06,-9331.0,433.0
50.0,-30.06,-9328.0,433.0
50.0,-30.06,-9328.0,433.0
50.0,-30.06,-9335.0,434.0
50.0,-30.06,-9340.0,433.0
50.0,-30.06,-9339.0,433.0
50.0,-30.06,-9341.0,434.0
50.0,-30.06,-9343.0,433.0
50.0,-30.06,-9337.0,433.0
50.0,-30.06,-9336.0,433.0
40.0,-45.19,-6651.0,385.0
40.0,-45.13,-6666.0,385.0
40.0,-45.13,-6668.0,385.0
40.0,-45.06,-6681.0,385.0
40.0,-45.06,-6688.0,385.0
40.0,-45.06,-6680.0,384.0
40.0,-45.06,-6693.0,385.0
40.0,-45.06,-6703.0,385.0
40.0,-45.06,-6707.0,385.0
40.0,-45.06,-6697.0,385.0
40.0,-45.06,-6712.0,384.0
40.0,-45.06,-6712.0,385.0
40.0,-45.06,-6710.0,384.0
40.0,-45.06,-6725.0,385.0
40.0,-45.06,-6725.0,384.0
40.0,-45.06,-6722.0,384.0
40.0,-45.06,-6790.0,389.0
40.0,-43.63,-7001.0,389.0
40.0,-43.63,-7014.0,389.0
40.0,-43.56,-7012.0,389.0
40.0,-43.56,-7021.0,389.0
40.0,-43.5,-7022.0,389.0
40.0,-43.5,-7029.0,389.0
40.0,-43.44,-7027.0,389.0
40.0,-43.44,-7026.0,389.0
40.0,-43.44,-7037.0,389.0
40.0,-43.44,-7028.0,389.0
40.0,-43.44,-7041.0,389.0
40.0,-43.44,-7034.0,388.0
40.0,-43.44,-7032.0,390.0
40.0,-43.44,-7033.0,390.0
40.0,-43.44,-7043.0,389.0
40.0,-43.44,-7044.0,389.0
40.0,-43.44,-7037.0,389.0
40.0,-43.44,-7043.0,389.0
40.0,-43.44,-7050.0,389.0
40.0,-43.44,-7054.0,389.0
40.0,-43.44,-7058.0,389.0
40.0,-43.44,-7051.0,389.0
40.0,-43.44,-7054.0,389.0
40.0,-43.44,-7052.0,389.0
40.0,-43.44,-7058.0,389.0
40.0,-43.44,-7066.0,389.0
40.0,-43.44,-7062.0,389.0
40.0,-43.44,-7064.0,389.0
40.0,-43.44,-7054.0,389.0
40.0,-43.44,-7061.0,389.0
40.0,-43.44,-7066.0,389.0
40.0,-43.44,-7067.0,389.0
40.0,-43.44,-7076.0,390.0
30.0,-59.25,-3960.0,337.0
30.0,-59.19,-3961.0,337.0
30.0,-59.13,-3965.0,337.0
30.0,-59.13,-3971.0,337.0
30.0,-59.13,-3989.0,336.0
30.0,-59.13,-3988.0,337.0
30.0,-59.13,-3978.0,337.0
30.0,-59.13,-3978.0,337.0
30.0,-59.13,-3987.0,337.0
30.0,-59.13,-3992.0,337.0
30.0,-59.13,-4004.0,337.0
30.0,-59.13,-4009.0,337.0
30.0,-59.13,-4006.0,337.0
30.0,-59.13,-4011.0,337.0
30.0,-59.13,-4018.0,337.0
30.0,-59.13,-4012.0,337.0
30.0,-59.13,-4020.0,337.0
30.0,-59.13,-4025.0,337.0
30.0,-59.13,-4022.0,337.0
30.0,-59.13,-4025.0,337.0
30.0,-59.13,-4036.0,337.0
30.0,-59.13,-4039.0,337.0
30.0,-59.13,-4040.0,337.0
30.0,-59.13,-4036.0,337.0
30.0,-59.13,-4040.0,337.0
30.0,-59.13,-4045.0,337.0
30.0,-59.13,-4049.0,337.0
30.0,-59.13,-4043.0,337.0
30.0,-59.13,-4043.0,337.0
30.0,-59.13,-4052.0,337.0
30.0,-59.13,-4051.0,337.0
30.0,-59.13,-4061.0,337.0
30.0,-59.13,-4058.0,337.0
30.0,-59.13,-4066.0,337.0
30.0,-59.13,-4065.0,337.0
30.0,-59.13,-4064.0,337.0
30.0,-59.13,-4065.0,336.0
30.0,-59.13,-4064.0,337.0
30.0,-59.13,-4063.0,336.0
30.0,-59.13,-4070.0,337.0
30.0,-59.13,-4071.0,337.0
30.0,-59.13,-4071.0,337.0
30.0,-59.13,-4072.0,337.0
30.0,-59.13,-4081.0,337.0
30.0,-59.13,-4082.0,337.0
30.0,-59.13,-4091.0,336.0
30.0,-59.13,-4098.0,337.0
30.0,-59.13,-4096.0,337.0
30.0,-59.13,-4088.0,337.0
30.0,-59.13,-4093.0,337.0
20.0,-72.56,-1130.0,290.0
20.0,-72.56,-1135.0,290.0
20.0,-72.56,-1125.0,290.0
20.0,-72.56,-1130.0,290.0
20.0,-72.56,-1127.0,290.0
20.0,-72.56,-1139.0,289.0
20.0,-72.56,-1140.0,290.0
20.0,-72.56,-1142.0,290.0
20.0,-72.56,-1152.0,290.0
20.0,-72.56,-1140.0,289.0
20.0,-72.56,-1154.0,290.0
20.0,-72.56,-1152.0,290.0
20.0,-72.56,-1159.0,290.0
20.0,-72.56,-1160.0,289.0
20.0,-72.56,-1157.0,290.0
20.0,-72.56,-1160.0,290.0
20.0,-72.56,-1157.0,289.0
20.0,-72.56,-1164.0,289.0
20.0,-72.56,-1163.0,290.0
20.0,-72.56,-1167.0,290.0
20.0,-72.56,-1168.0,289.0
20.0,-72.56,-1162.0,290.0
20.0,-72.56,-1177.0,290.0
20.0,-72.56,-1174.0,290.0
20.0,-72.56,-1175.0,290.0
20.0,-72.56,-1181.0,290.0
20.0,-72.56,-1177.0,290.0
20.0,-72.56,-1179.0,290.0
20.0,-72.56,-1183.0,290.0
20.0,-72.56,-1187.0,290.0
20.0,-72.56,-1179.0,290.0
20.0,-72.56,-1182.0,289.0
20.0,-72.56,-1178.0,289.0
20.0,-72.56,-1193.0,290.0
20.0,-72.56,-1196.0,290.0
20.0,-72.56,-1196.0,290.0
20.0,-72.56,-1198.0,289.0
20.0,-72.56,-1204.0,289.0
20.0,-72.56,-1209.0,289.0
20.0,-72.56,-1213.0,290.0
20.0,-72.56,-1216.0,290.0
20.0,-72.56,-1215.0,290.0
20.0,-72.56,-1219.0,289.0
20.0,-72.56,-1213.0,289.0
20.0,-72.56,-1209.0,290.0
20.0,-72.56,-1215.0,289.0
20.0,-72.56,-1218.0,290.0
20.0,-72.56,-1221.0,290.0
20.0,-72.56,-1219.0,290.0
20.0,-72.56,-1224.0,289.0
10.0,-84.75,1565.0,246.0
10.0,-84.69,1565.0,246.0
10.0,-84.62,1565.0,246.0
10.0,-84.62,1567.0,246.0
10.0,-84.56,1574.0,246.0
10.0,-84.56,1565.0,246.0
10.0,-84.56,1561.0,246.0
10.0,-84.56,1564.0,246.0
10.0,-84.56,1549.0,246.0
10.0,-84.56,1548.0,246.0
10.0,-84.56,1562.0,246.0
10.0,-84.56,1551.0,246.0
10.0,-84.56,1544.0,245.0
10.0,-84.56,1547.0,246.0
10.0,-84.56,1542.0,246.0
10.0,-84.56,1540.0,246.0
10.0,-84.56,1527.0,246.0
10.0,-84.56,1531.0,246.0
10.0,-84.56,1530.0,246.0
10.0,-84.56,1531.0,246.0
10.0,-84.56,1525.0,246.0
10.0,-84.56,1524.0,246.0
10.0,-84.56,1522.0,246.0
10.0,-84.56,1520.0,246.0
10.0,-84.56,1516.0,245.0
10.0,-84.56,1518.0,246.0
10.0,-84.56,1514.0,246.0
10.0,-84.56,1510.0,246.0
10.0,-84.56,1510.0,246.0
10.0,-84.56,1514.0,246.0
10.0,-84.56,1513.0,246.0
10.0,-84.56,1511.0,246.0
10.0,-84.56,1506.0,246.0
10.0,-84.56,1505.0,246.0
10.0,-84.56,1512.0,246.0
10.0,-84.56,1511.0,246.0
10.0,-84.56,1513.0,245.0
10.0,-84.56,1511.0,246.0
10.0,-84.56,1508.0,246.0
10.0,-84.56,1500.0,246.0
10.0,-84.56,1500.0,246.0
10.0,-84.56,1498.0,246.0
10.0,-84.56,1499.0,246.0
10.0,-84.56,1501.0,245.0
10.0,-84.56,1499.0,246.0
10.0,-84.56,1503.0,246.0
10.0,-84.56,1499.0,245.0
10.0,-84.56,1489.0,246.0
10.0,-84.56,1491.0,246.0
10.0,-84.56,1486.0,246.0
20.0,-72.37,-1302.0,289.0
20.0,-72.37,-1305.0,289.0
20.0,-72.37,-1309.0,289.0
20.0,-72.37,-1307.0,289.0
20.0,-72.37,-1303.0,289.0
20.0,-72.37,-1306.0,289.0
20.0,-72.37,-1302.0,288.0
20.0,-72.37,-1309.0,288.0
20.0,-72.37,-1306.0,289.0
20.0,-72.37,-1307.0,289.0
20.0,-72.37,-1306.0,289.0
20.0,-72.37,-1311.0,289.0
20.0,-72.37,-1312.0,289.0
20.0,-72.37,-1305.0,289.0
20.0,-72.37,-1310.0,289.0
20.0,-72.37,-1308.0,289.0
20.0,-72.37,-1310.0,289.0
20.0,-72.37,-1315.0,289.0
20.0,-72.37,-1313.0,289.0
20.0,-72.37,-1323.0,288.0
20.0,-72.37,-1322.0,289.0
20.0,-72.37,-1314.0,289.0
20.0,-72.37,-1328.0,289.0
20.0,-72.37,-1321.0,289.0
20.0,-72.37,-1324.0,289.0
20.0,-72.37,-1330.0,288.0
20.0,-72.37,-1329.0,289.0
20.0,-72.37,-1330.0,288.0
20.0,-72.37,-1334.0,289.0
20.0,-72.37,-1321.0,289.0
20.0,-72.37,-1329.0,289.0
20.0,-72.37,-1331.0,288.0
20.0,-72.37,-1330.0,289.0
20.0,-72.37,-1337.0,289.0
20.0,-72.37,-1336.0,288.0
20.0,-72.37,-1336.0,289.0
20.0,-72.37,-1337.0,289.0
20.0,-72.37,-1336.0,289.0
20.0,-72.37,-1334.0,289.0
20.0,-72.37,-1335.0,288.0
20.0,-72.37,-1331.0,289.0
20.0,-72.37,-1339.0,288.0
20.0,-72.37,-1346.0,289.0
20.0,-72.37,-1343.0,289.0
20.0,-72.37,-1348.0,289.0
20.0,-72.37,-1344.0,289.0
20.0,-72.37,-1342.0,288.0
20.0,-72.37,-1348.0,289.0
20.0,-72.37,-1349.0,289.0
20.0,-72.37,-1347.0,289.0
30.0,-59.38,-4282.0,335.0
30.0,-59.38,-4276.0,335.0
30.0,-59.31,-4282.0,335.0
30.0,-59.31,-4285.0,335.0
30.0,-59.31,-4280.0,334.0
30.0,-59.31,-4287.0,335.0
30.0,-59.31,-4289.0,335.0
30.0,-59.31,-4291.0,334.0
30.0,-59.31,-4287.0,335.0
30.0,-59.31,-4277.0,335.0
30.0,-59.31,-4291.0,334.0
30.0,-59.31,-4284.0,334.0
30.0,-59.31,-4278.0,334.0
30.0,-59.31,-4276.0,335.0
30.0,-59.31,-4286.0,335.0
30.0,-59.31,-4282.0,334.0
30.0,-59.31,-4279.0,334.0
30.0,-59.31,-4288.0,335.0
30.0,-59.31,-4291.0,335.0
30.0,-59.31,-4285.0,335.0
30.0,-59.31,-4289.0,335.0
30.0,-59.31,-4284.0,335.0
30.0,-59.31,-4284.0,335.0
30.0,-59.31,-4282.0,335.0
30.0,-59.31,-4281.0,335.0
30.0,-59.31,-4283.0,335.0
30.0,-59.31,-4285.0,335.0
30.0,-59.31,-4286.0,334.0
30.0,-59.31,-4286.0,334.0
30.0,-59.31,-4285.0,335.0
30.0,-59.31,-4287.0,335.0
30.0,-59.31,-4291.0,335.0
30.0,-59.31,-4293.0,335.0
30.0,-59.31,-4291.0,335.0
30.0,-59.31,-4295.0,335.0
30.0,-59.31,-4292.0,334.0
30.0,-59.31,-4288.0,335.0
30.0,-59.31,-4285.0,335.0
30.0,-59.31,-4287.0,335.0
30.0,-59.31,-4292.0,335.0
30.0,-59.31,-4302.0,335.0
30.0,-59.31,-4296.0,335.0
30.0,-59.31,-4300.0,335.0
30.0,-59.31,-4297.0,335.0
30.0,-59.31,-4296.0,335.0
30.0,-59.31,-4297.0,335.0
30.0,-59.31,-4292.0,335.0
30.0,-59.31,-4293.0,335.0
30.0,-59.31,-4291.0,335.0
30.0,-59.31,-4289.0,335.0
40.0,-45.06,-7086.0,381.0
40.0,-45.06,-7080.0,381.0
40.0,-45.06,-7091.0,381.0
40.0,-45.06,-7090.0,381.0
40.0,-45.06,-7083.0,381.0
40.0,-45.06,-7084.0,381.0
40.0,-45.06,-7081.0,381.0
40.0,-45.06,-7081.0,381.0
40.0,-45.06,-7082.0,381.0
40.0,-45.06,-7081.0,381.0
40.0,-45.06,-7080.0,381.0
40.0,-45.06,-7069.0,381.0
40.0,-45.06,-7076.0,381.0
40.0,-45.06,-7067.0,381.0
40.0,-45.06,-7068.0,381.0
40.0,-45.06,-7072.0,381.0
40.0,-45.06,-7066.0,381.0
40.0,-45.06,-7070.0,381.0
40.0,-45.06,-7068.0,381.0
40.0,-45.06,-7066.0,381.0
40.0,-45.06,-7071.0,381.0
40.0,-45.06,-7068.0,381.0
40.0,-45.06,-7069.0,381.0
40.0,-45.06,-7062.0,381.0
40.0,-45.06,-7063.0,381.0
40.0,-45.06,-7060.0,381.0
40.0,-45.06,-7057.0,381.0
40.0,-45.06,-7058.0,381.0
40.0,-45.06,-7059.0,381.0
40.0,-45.06,-7059.0,381.0
40.0,-45.06,-7045.0,381.0
40.0,-45.06,-7050.0,381.0
40.0,-45.06,-7058.0,381.0
40.0,-45.06,-7062.0,381.0
40.0,-45.06,-7064.0,381.0
40.0,-45.06,-7058.0,381.0
40.0,-45.06,-7065.0,381.0
40.0,-45.06,-7067.0,381.0
40.0,-45.06,-7054.0,381.0
40.0,-45.06,-7056.0,381.0
40.0,-45.06,-7053.0,381.0
40.0,-45.06,-7056.0,381.0
40.0,-45.06,-7059.0,381.0
40.0,-45.06,-7060.0,381.0
40.0,-45.06,-7050.0,381.0
40.0,-45.06,-7049.0,382.0
40.0,-45.06,-7054.0,380.0
40.0,-45.06,-7043.0,382.0
40.0,-45.06,-7054.0,380.0
40.0,-45.06,-7053.0,381.0
50.0,-30.37,-9620.0,428.0
50.0,-30.44,-9606.0,428.0
50.0,-30.44,-9608.0,428.0
50.0,-30.5,-9607.0,428.0
50.0,-30.5,-9604.0,428.0
50.0,-30.5,-9596.0,428.0
50.0,-30.5,-9606.0,427.0
50.0,-30.5,-9604.0,428.0
50.0,-30.5,-9602.0,428.0
50.0,-30.5,-9601.0,428.0
50.0,-30.5,-9597.0,428.0
50.0,-30.5,-9600.0,428.0
50.0,-30.5,-9585.0,428.0
50.0,-30.5,-9583.0,428.0
50.0,-30.5,-9588.0,428.0
50.0,-30.5,-9582.0,428.0
50.0,-30.5,-9580.0,428.0
50.0,-30.5,-9578.0,429.0
50.0,-30.5,-9578.0,428.0
50.0,-30.5,-9573.0,428.0
50.0,-30.5,-9573.0,428.0
50.0,-30.5,-9575.0,428.0
50.0,-30.5,-9575.0,428.0
50.0,-30.5,-9565.0,428.0
50.0,-30.5,-9563.0,428.0
50.0,-30.5,-9565.0,428.0
50.0,-30.5,-9565.0,428.0
50.0,-30.5,-9566.0,428.0
50.0,-30.5,-9574.0,428.0
50.0,-30.5,-9570.0,428.0
50.0,-30.5,-9564.0,428.0
50.0,-30.5,-9568.0,428.0
50.0,-30.5,-9567.0,429.0
50.0,-30.5,-9569.0,428.0
50.0,-30.5,-9566.0,428.0
50.0,-30.5,-9556.0,428.0
50.0,-30.5,-9574.0,428.0
50.0,-30.5,-9571.0,428.0
50.0,-30.5,-9566.0,428.0
50.0,-30.5,-9563.0,428.0
50.0,-30.5,-9563.0,429.0
50.0,-30.5,-9565.0,428.0
50.0,-30.5,-9561.0,428.0
50.0,-30.5,-9557.0,428.0
50.0,-30.5,-9567.0,428.0
50.0,-30.5,-9563.0,428.0
50.0,-30.5,-9563.0,428.0
50.0,-30.5,-9560.0,428.0
50.0,-30.5,-9563.0,428.0
50.0,-30.5,-9561.0,428.0
60.0,-16.25,-11534.0,473.0
60.0,-16.31,-11526.0,473.0
60.0,-16.31,-11530.0,473.0
60.0,-16.37,-11523.0,473.0
60.0,-16.37,-11521.0,473.0
60.0,-16.37,-11522.0,473.0
60.0,-16.37,-11524.0,473.0
60.0,-16.37,-11532.0,473.0
60.0,-16.37,-11527.0,474.0
60.0,-16.37,-11523.0,473.0
60.0,-16.37,-11521.0,473.0
60.0,-16.37,-11509.0,473.0
60.0,-16.37,-11513.0,473.0
60.0,-16.37,-11512.0,473.0
60.0,-16.37,-11515.0,473.0
60.0,-16.37,-11516.0,473.0
60.0,-16.37,-11516.0,473.0
60.0,-16.37,-11514.0,473.0
60.0,-16.37,-11510.0,473.0
60.0,-16.37,-11508.0,473.0
60.0,-16.37,-11501.0,473.0
60.0,-16.37,-11505.0,473.0
60.0,-16.37,-11504.0,473.0
60.0,-16.37,-11503.0,473.0
60.0,-16.37,-11499.0,473.0
60.0,-16.37,-11501.0,473.0
60.0,-16.37,-11496.0,473.0
60.0,-16.37,-11498.0,473.0
60.0,-16.37,-11496.0,473.0
60.0,-16.37,-11501.0,473.0
60.0,-16.37,-11495.0,473.0
60.0,-16.37,-11492.0,473.0
60.0,-16.37,-11488.0,473.0
60.0,-16.37,-11488.0,473.0
60.0,-16.37,-11492.0,473.0
60.0,-16.37,-11492.0,473.0
60.0,-16.37,-11485.0,473.0
60.0,-16.37,-11483.0,473.0
60.0,-16.37,-11478.0,473.0
60.0,-16.37,-11478.0,473.0
60.0,-16.37,-11471.0,473.0
60.0,-16.37,-11473.0,473.0
60.0,-16.37,-11469.0,473.0
60.0,-16.37,-11477.0,473.0
60.0,-16.37,-11472.0,474.0
60.0,-16.37,-11461.0,473.0
60.0,-16.37,-11453.0,473.0
60.0,-16.37,-11468.0,473.0
60.0,-16.37,-11467.0,473.0
60.0,-16.37,-11463.0,473.0
70.0,-2.63,-12391.0,515.0
70.0,-2.63,-12397.0,515.0
70.0,-2.63,-12404.0,515.0
70.0,-2.63,-12407.0,516.0
70.0,-2.63,-12417.0,516.0
70.0,-2.63,-12410.0,516.0
70.0,-2.63,-12405.0,516.0
70.0,-2.63,-12414.0,516.0
70.0,-2.63,-12415.0,516.0
70.0,-2.63,-12413.0,516.0
70.0,-2.63,-12422.0,516.0
70.0,-2.63,-12423.0,516.0
70.0,-2.63,-12430.0,516.0
70.0,-2.63,-12429.0,516.0
70.0,-2.63,-12432.0,516.0
70.0,-2.63,-12428.0,515.0
70.0,-2.63,-12428.0,516.0
70.0,-2.63,-12427.0,516.0
70.0,-2.63,-12432.0,516.0
70.0,-2.63,-12429.0,516.0
70.0,-2.63,-12421.0,516.0
70.0,-2.63,-12430.0,516.0
70.0,-2.63,-12429.0,516.0
70.0,-2.63,-12433.0,516.0
70.0,-2.63,-12436.0,516.0
70.0,-2.63,-12434.0,515.0
70.0,-2.63,-12433.0,515.0
70.0,-2.63,-12446.0,516.0
70.0,-2.63,-12439.0,516.0
70.0,-2.63,-12446.0,516.0
70.0,-2.63,-12441.0,516.0
70.0,-2.63,-12447.0,515.0
70.0,-2.63,-12457.0,516.0
70.0,-2.63,-12443.0,516.0
70.0,-2.63,-12441.0,515.0
70.0,-2.63,-12446.0,516.0
70.0,-2.63,-12435.0,516.0
70.0,-2.63,-12443.0,515.0
70.0,-2.63,-12436.0,516.0
70.0,-2.63,-12447.0,516.0
70.0,-2.63,-12445.0,516.0
70.0,-2.63,-12439.0,515.0
70.0,-2.63,-12448.0,516.0
70.0,-2.63,-12442.0,515.0
70.0,-2.63,-12443.0,515.0
70.0,-2.63,-12446.0,515.0
70.0,-2.63,-12449.0,516.0
70.0,-2.63,-12447.0,516.0
70.0,-2.63,-12449.0,516.0
70.0,-2.63,-12439.0,516.0
70.0,-2.63,-12441.0,515.0
70.0,-2.63,-12445.0,516.0
70.0,-2.63,-12447.0,515.0
70.0,-2.63,-12445.0,516.0
70.0,-2.63,-12460.0,516.0
70.0,-2.63,-12458.0,516.0
70.0,-2.63,-12458.0,516.0
70.0,-2.63,-12468.0,516.0
70.0,-2.63,-12472.0,516.0
70.0,-2.63,-12460.0,516.0
70.0,-2.63,-12464.0,515.0
70.0,-2.63,-12461.0,516.0
70.0,-2.63,-12461.0,516.0
70.0,-2.63,-12489.0,520.0
70.0,-1.31,-12536.0,520.0
70.0,-1.31,-12539.0,520.0
70.0,-1.37,-12538.0,520.0
70.0,-1.44,-12530.0,520.0
70.0,-1.5,-12531.0,520.0
70.0,-1.5,-12538.0,520.0
70.0,-1.56,-12531.0,519.0
70.0,-1.56,-12529.0,520.0
70.0,-1.56,-12529.0,519.0
70.0,-1.56,-12531.0,520.0
70.0,-1.5,-12546.0,520.0
70.0,-1.5,-12546.0,520.0
70.0,-1.5,-12533.0,520.0
70.0,-1.5,-12541.0,520.0
70.0,-1.5,-12540.0,520.0
70.0,-1.5,-12544.0,520.0
70.0,-1.5,-12538.0,520.0
70.0,-1.5,-12540.0,520.0
70.0,-1.5,-12541.0,520.0
70.0,-1.5,-12531.0,520.0
70.0,-1.5,-12534.0,520.0
70.0,-1.5,-12539.0,520.0
70.0,-1.5,-12538.0,520.0
70.0,-1.5,-12540.0,520.0
70.0,-1.5,-12547.0,520.0
70.0,-1.5,-12548.0,520.0
70.0,-1.5,-12542.0,520.0
70.0,-1.5,-12536.0,520.0
70.0,-1.5,-12544.0,519.0
70.0,-1.5,-12534.0,520.0
70.0,-1.5,-12535.0,520.0
70.0,-1.5,-12538.0,520.0
70.0,-1.5,-12540.0,520.0
70.0,-1.5,-12550.0,520.0
70.0,-1.5,-12538.0,520.0
70.0,-1.5,-12534.0,520.0
60.0,-15.31,-11450.0,478.0
60.0,-15.31,-11459.0,478.0
60.0,-15.31,-11456.0,478.0
60.0,-15.31,-11470.0,478.0
60.0,-15.31,-11472.0,478.0
60.0,-15.31,-11471.0,478.0
60.0,-15.31,-11486.0,478.0
60.0,-15.31,-11485.0,478.0
60.0,-15.31,-11477.0,478.0
60.0,-15.31,-11505.0,478.0
60.0,-15.31,-11509.0,478.0
60.0,-15.31,-11495.0,478.0
60.0,-15.31,-11485.0,478.0
60.0,-15.31,-11479.0,478.0
60.0,-15.31,-11482.0,478.0
60.0,-15.31,-11482.0,478.0
60.0,-15.31,-11480.0,478.0
60.0,-15.31,-11490.0,478.0
60.0,-15.31,-11495.0,478.0
60.0,-15.31,-11494.0,478.0
60.0,-15.31,-11502.0,478.0
60.0,-15.31,-11501.0,478.0
60.0,-15.31,-11494.0,478.0
60.0,-15.31,-11495.0,478.0
60.0,-15.31,-11494.0,478.0
60.0,-15.31,-11492.0,478.0
60.0,-15.31,-11497.0,478.0
60.0,-15.31,-11499.0,478.0
60.0,-15.31,-11498.0,478.0
60.0,-15.31,-11496.0,478.0
60.0,-15.31,-11502.0,478.0
60.0,-15.31,-11510.0,478.0
60.0,-15.31,-11506.0,478.0
60.0,-15.31,-11504.0,478.0
60.0,-15.31,-11499.0,477.0
60.0,-15.31,-11505.0,478.0
60.0,-15.31,-11505.0,478.0
60.0,-15.31,-11499.0,478.0
60.0,-15.31,-11510.0,478.0
60.0,-15.31,-11507.0,478.0
