timestamp,marker
131058367751,0
131058377859,0
131058378273,0
131058388148,0
131058388451,0
131058398708,0
131058398838,0
131058408926,0
131058409054,0
131058419526,0
131058419718,0
131058429805,0
131058430012,0
131058440414,0
131058440598,0
131058450710,0
131058450875,0
131058461429,0
131058461622,0
131058471712,0
131058471869,0
131058481969,0
131058482049,0
131058492129,0
131058492205,0
131058502272,0
131058502361,0
131058512429,0
131058512491,0
131058522563,0
131058522627,0
131058532737,0
131058532831,0
131058542899,0
131058542998,0
131058553132,0
131058553474,0
131058563542,0
131058563626,0
131058573692,0
131058573752,0
131058583820,0
131058583903,0
131058593970,0
131058594026,0
131058604292,0
131058604351,0
131058614420,0
131058614525,0
131058624713,0
131058624857,0
131058634934,0
131058635229,0
131058645077,0
131058645343,0
131058655240,0
131058655448,0
131058665386,0
131058665573,0
131058675524,0
131058675623,0
131058685695,0
131058685793,0
131058695837,0
131058695897,0
131058705989,0
131058706091,0
131058716159,0
131058716244,0
131058726312,0
131058726380,0
131058736467,0
131058736530,0
131058746685,0
131058746770,0
131058756840,0
131058756930,0
131058766999,0
131058767060,0
131058777132,0
131058777201,0
131058787269,0
131058787356,0
131058797428,0
131058797498,0
131058807572,0
131058807634,0
131058817775,0
131058817854,0
131058828013,0
131058828088,0
131058838158,0
131058838250,0
131058848323,0
131058848430,0
131058858500,0
131058858562,0
131058868655,0
131058868726,0
131058878798,0
131058878899,0
131058888967,0
131058889030,0
131058899131,0
131058899313,0
131058909266,0
131058909420,0
131058919425,0
131058919522,0
131058929592,0
131058929669,0
131058939887,0
131058940059,0
131058950131,0
131058950226,0
131058960295,0
131058960429,0
131058970496,0
131058970556,0
131058980625,0
131058980700,0
131058990769,0
131058990860,0
131059000930,0
131059000997,0
131059011997,0
131059012101,0
131059022169,0
131059022239,0
131059032340,0
131059032982,0
131059043115,0
131059043183,0
131059053252,0
131059053339,0
131059063407,0
131059063467,0
131059073636,0
131059073695,0
131059083791,0
131059083862,0
131059093996,0
131059094067,0
131059104401,0
131059105034,0
131059115100,0
131059115167,0
131059125343,0
131059125717,0
131059135786,0
131059135885,0
131059145951,0
131059146015,0
131059156152,0
131059156225,0
131059166313,0
131059166376,0
131059176447,0
131059176558,0
131059186641,0
131059186871,0
131059197261,0
131059197662,0
131059207823,0
131059207935,0
131059218548,0
131059218738,0
131059228907,0
131059229080,0
131059239164,0
131059239389,0
131059249522,0
131059250229,0
131059259730,0
131059260434,0
131059269946,0
131059270803,0
131059280158,0
131059280978,0
131059290763,0
131059291239,0
131059301320,0
131059301495,0
131059311832,0
131059311968,0
131059322048,0
131059322144,0
131059332252,0
131059332406,0
131059342492,0
131059342788,0
131059352895,0
131059353005,0
131059363243,0
131059363623,0
131059373731,0
131059374024,0
131059384166,0
131059384401,0
131059394478,0
131059394622,0
131059404818,0
131059406316,0
131059416464,0
131059416562,0
131059426904,0
131059427130,0
131059437356,0
131059437682,0
131059448177,0
131059449015,0
131059458983,0
131059459349,0
131059469227,0
131059469640,0
131059479728,0
131059479904,0
131059490319,0
131059490510,0
131059500624,0
131059500889,0
131059510843,0
131059511540,0
131059521076,1
131059522073,0
131059532192,0
131059532354,0
131059542438,0
131059542565,0
131059552877,0
131059553029,0
131059563177,0
131059563349,0
131059573450,0
131059573744,0
131059583998,0
131059584284,0
131059594520,0
131059594750,0
131059605543,0
131059607355,0
131059617433,0
131059617734,0
131059627810,0
131059627902,0
131059637979,0
131059638071,0
131059648362,0
131059648516,0
131059658599,0
131059658702,0
131059668789,0
131059668912,0
131059678999,0
131059679116,0
131059689196,0
131059689287,0
131059699375,0
131059699475,0
131059709555,0
131059709654,0
131059720433,0
131059720548,0
131059730631,0
131059730743,0
131059740880,0
131059741015,0
131059751100,0
131059751211,0
131059761288,0
131059761390,0
131059771640,0
131059771755,0
131059781836,0
131059781947,0
131059792197,0
131059792466,0
131059802548,0
131059802689,0
131059812872,0
131059813060,0
131059823142,0
131059823286,0
131059833579,0
131059833865,0
131059843953,0
131059844123,0
131059854201,0
131059854343,0
131059864420,0
131059864740,0
131059874815,0
131059874954,0
131059885042,0
131059885208,0
131059895293,0
131059895456,0
131059905652,0
131059905889,0
131059916009,0
131059916131,0
131059927226,0
131059927368,0
131059937473,0
131059937664,0
131059947953,0
131059948176,0
131059958295,0
131059958409,0
131059968511,0
131059968618,0
131059978732,0
131059978855,0
131059988955,0
131059989068,0
131059999217,0
131059999661,0
131100009980,0
131100010099,0
131100020496,0
131100020700,0
131100030830,0
131100030962,0
131100041283,0
131100041517,0
131100051696,0
131100051884,0
131100062229,0
131100062394,0
131100072485,0
131100072621,0
131100082702,0
131100082813,0
131100092897,0
131100093014,0
131100103100,0
131100103222,0
131100113745,0
131100113860,0
131100123943,0
131100124039,0
131100134177,0
131100134308,0
131100144389,0
131100144481,0
131100154561,0
131100154670,0
131100164745,0
131100164853,0
131100174933,0
131100175033,0
131100185119,0
