timestamp,raw,volts,angle
115613806964,2993,0.5611875000000001,-132.33203938380538
115613833017,2939,0.5510625,-132.95544753122857
115613855515,2962,0.5553750000000001,-132.68992183880758
115613878009,2977,0.5581875000000001,-132.51675290896782
115613899544,2921,0.5476875,-133.1632502470363
115613920949,2997,0.5619375,-132.28586100251476
115613943770,2930,0.5493750000000001,-133.05934888913242
115613965180,2939,0.5510625,-132.95544753122857
115613987781,2951,0.5533125,-132.81691238735675
115614009164,2987,0.5600625,-132.4013069557413
115614030937,2916,0.54675,-133.22097322364954
115614054839,3000,0.5625,-132.25122721654682
115614075536,2988,0.56025,-132.38976236041864
115614097326,2952,0.5535,-132.8053677920341
115614120851,2935,0.5503125,-133.00162591251916
115614143602,3000,0.5625,-132.25122721654682
115614165254,2910,0.545625,-133.29024079558548
115614187547,2988,0.56025,-132.38976236041864
115614209616,2942,0.551625,-132.9208137452606
115614234256,2949,0.5529375,-132.84000157800205
115614259700,2982,0.559125,-132.45902993235455
115614280449,2913,0.5461875,-133.2556070096175
115614303213,3003,0.5630625,-132.21659343057888
115614325668,2992,0.561,-132.34358397912803
115614347941,2958,0.554625,-132.7361002200982
115614369548,2940,0.55125,-132.94390293590592
115614390746,2991,0.5608125,-132.3551285744507
115614412459,2910,0.545625,-133.29024079558548
115614434076,2920,0.5475,-133.17479484235895
115614456700,2979,0.5585625,-132.49366371832252
115614476922,2966,0.556125,-132.64374345751696
115614498377,2930,0.5493750000000001,-133.05934888913242
115614520030,2909,0.5454375,-133.30178539090812
115614542520,3004,0.56325,-132.2050488352562
115614564619,2937,0.5506875,-132.97853672187387
115614586151,2963,0.5555625,-132.67837724348493
115614609317,2972,0.55725,-132.57447588558108
115614631659,2919,0.5473125,-133.1863394376816
115614654705,3008,0.5640000000000001,-132.15887045396562
115614676140,2996,0.56175,-132.29740559783744
115614697747,2944,0.552,-132.8977245546153
115614720226,2957,0.5544375,-132.74764481542084
115614744564,2979,0.5585625,-132.49366371832252
115614766827,2919,0.5473125,-133.1863394376816
115614787406,3003,0.5630625,-132.21659343057888
115614809112,2942,0.551625,-132.9208137452606
115614832838,2963,0.5555625,-132.67837724348493
115614857192,2945,0.5521875,-132.88617995929266
115614877194,2991,0.5608125,-132.3551285744507
115614898924,2915,0.5465625000000001,-133.2325178189722
115614920583,2911,0.5458125,-133.2786962002628
115614940004,2979,0.5585625,-132.49366371832252
115614961035,2963,0.5555625,-132.67837724348493
115614980875,2967,0.5563125,-132.63219886219431
115615001626,2928,0.549,-133.08243807977772
115615021007,3001,0.5626875,-132.23968262122418
115615042435,2997,0.5619375,-132.28586100251476
115615064186,2931,0.5495625000000001,-133.04780429380978
115615083724,2964,0.55575,-132.66683264816228
