scorer,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
32,874.0069,695.9957,0.8414785,853.26575,542.57153,0.99943596,833.6416,384.91168,0.78169477,825.357,257.36377,0.78675646,805.3079,101.72621,0.99320364
33,873.98987,695.97144,0.8476045,853.27026,542.4829,1.0,833.6456,384.83572,0.7762471,825.33606,257.36063,0.78186613,805.303,101.604195,1.0
34,873.9588,695.9515,0.8416727,853.2828,542.4712,1.0,833.65564,384.86795,0.7709414,825.33887,257.34616,0.7861198,805.3267,101.38514,1.0
35,873.96423,695.9516,0.843998,853.2932,542.46124,0.9985106,833.6477,384.83716,0.7735855,825.3435,257.35062,0.78163815,805.3282,101.38898,1.0
36,874.00037,695.9691,0.83441263,853.29456,542.4415,0.99591714,833.62384,384.79358,0.7666938,825.3483,257.30942,0.77877855,805.34076,101.39663,1.0
37,874.00385,695.9728,0.8348093,853.2927,542.4814,0.9949721,833.57794,384.81625,0.7570954,825.52155,256.91385,0.7813719,805.4167,101.37989,1.0
38,873.8476,695.8481,0.8258443,853.3012,542.489,1.0,833.5391,384.80484,0.7588018,825.5565,256.8522,0.7849298,805.4961,101.32384,1.0
39,873.9822,695.9684,0.82916474,853.2836,542.48346,0.99622697,833.47046,384.63544,0.7598968,825.6042,256.81512,0.78564537,805.4989,101.314,1.0
40,873.7225,695.74176,0.8314822,853.2963,542.4935,1.0,833.4413,384.72873,0.73816895,825.66205,256.79688,0.79207414,805.32623,101.374435,1.0
41,873.69727,695.8251,0.8272055,853.2991,542.4501,1.0,833.4358,384.42258,0.7226072,825.65234,256.80258,0.7888465,805.5064,101.07297,1.0
42,873.6971,695.81036,0.82658964,853.27344,542.43414,1.0,833.4709,384.69745,0.74592113,825.66003,256.8057,0.78450245,805.5167,101.070045,1.0
43,873.6697,695.8428,0.8251529,853.2782,542.4276,1.0,833.4803,384.69116,0.7477793,825.6551,256.80765,0.7838294,805.5029,101.06416,1.0
44,873.7092,695.8878,0.82640207,853.25464,542.3735,1.0,833.57635,384.8069,0.7451185,825.65265,256.81952,0.78732085,805.5109,101.0841,1.0
45,873.96326,695.8075,0.83451974,853.27936,542.4068,1.0,833.5754,384.79886,0.75372756,825.5721,256.8642,0.78595734,805.5091,101.069,1.0
46,873.9377,695.8265,0.82574385,853.26355,542.45575,1.0,833.58136,384.79474,0.7465551,825.60016,256.80176,0.79001087,805.5175,101.07857,1.0
47,873.9216,695.808,0.8337751,853.30383,542.5152,0.9972036,833.5856,384.80222,0.74694705,825.56146,256.8256,0.78696996,805.5119,101.0667,1.0
48,873.931,695.828,0.8376037,853.3138,542.5675,0.9880178,833.58527,384.78998,0.737093,825.55005,256.84235,0.7920259,805.3252,101.43442,1.0
49,873.9503,695.836,0.82655597,853.2821,542.57623,0.9982813,833.5982,384.78763,0.76113224,825.567,256.83804,0.78521574,805.4279,101.17345,1.0
50,873.93915,695.8533,0.82077086,853.2821,542.55774,0.992863,833.6027,384.7368,0.7607917,825.57715,256.81857,0.7827644,805.46313,101.18251,1.0
51,873.93365,695.8723,0.8226744,853.2739,542.55096,1.0,833.61554,384.7878,0.764535,825.5791,256.8172,0.785577,805.5002,101.0867,1.0
52,873.9363,695.8553,0.82344764,853.27094,542.5211,1.0,833.6277,384.9125,0.760646,825.6119,256.78918,0.7816215,805.5719,100.94029,1.0
53,873.99725,695.88275,0.8233964,853.30426,542.483,1.0,833.7018,384.72232,0.7738803,825.6368,256.74347,0.78274727,805.62695,101.07848,1.0
54,873.9951,695.8851,0.82120633,853.3351,542.4558,1.0,833.7498,384.6649,0.76501006,825.68524,256.71582,0.782742,805.6261,101.09536,1.0
55,873.99365,695.88617,0.82411283,853.384,542.40826,1.0,833.8202,384.64484,0.76479614,825.6924,256.69388,0.7878904,805.6258,101.08873,1.0
56,873.975,695.88776,0.8259644,853.4395,542.35516,0.9997968,833.896,384.6663,0.7781607,825.7395,256.6091,0.7898305,805.6236,101.11886,1.0
57,873.9412,696.1586,0.82744753,853.40515,542.40607,1.0,833.9069,384.70377,0.78718686,825.6925,256.6248,0.7884197,805.63043,101.12026,1.0
58,873.9483,696.2564,0.82679546,853.38116,542.45233,1.0,833.92676,384.67758,0.78983253,825.71136,256.61462,0.7950611,805.62445,101.1161,1.0
59,873.9928,696.3926,0.83870584,853.40265,542.39594,1.0,833.94495,384.64847,0.7889932,825.7122,256.6127,0.7974174,805.6233,101.123474,1.0
60,873.98364,696.3923,0.836934,853.44183,542.3409,1.0,834.0112,384.56277,0.78949326,825.70074,256.61926,0.7944276,805.7291,100.80934,1.0
61,874.1213,696.4365,0.85837924,853.4364,542.4069,1.0,833.7903,384.64746,0.78046626,825.69135,256.62836,0.80455613,805.70807,100.92151,1.0
62,874.2477,696.3362,0.8556295,853.41254,542.431,0.99677044,833.7816,384.63846,0.77084893,825.69354,256.67078,0.7972764,805.66425,101.08209,1.0
63,874.234,696.32104,0.84379005,853.43787,542.5357,0.9915195,833.7945,384.6459,0.78167695,825.70795,256.6971,0.79866016,805.66846,101.06442,1.0
64,874.5539,696.3135,0.86256707,853.4141,542.6357,0.976522,833.80585,384.664,0.7808826,825.7309,256.71426,0.78999776,805.64746,101.10248,1.0
65,874.5307,696.2931,0.87057465,853.4067,542.6383,0.9856788,833.8014,384.55093,0.778028,825.71277,256.73886,0.7976815,805.61395,101.10415,1.0
66,874.5195,696.3369,0.8683135,853.4241,542.6333,0.9850059,833.81024,384.64536,0.7813016,825.67816,256.77722,0.79757386,805.60333,101.1257,1.0
67,874.5187,696.3265,0.869103,853.4128,542.6335,0.9813971,833.7839,384.5734,0.77972996,825.67554,256.80136,0.79372853,805.6075,101.128624,1.0
68,874.51984,696.3054,0.86923456,853.41455,542.6382,0.9720047,833.7306,384.71286,0.7633296,825.70374,256.82547,0.80191785,805.5848,101.14328,1.0
69,874.5555,696.26886,0.86066586,853.46985,542.71674,0.9687143,833.73663,384.72284,0.7638741,825.70935,256.8138,0.7998767,805.59033,101.14591,1.0
70,876.8357,696.88257,0.9152481,853.5284,542.7501,0.9662429,833.7576,384.74097,0.7686976,825.2866,257.255,0.7974011,805.57367,101.1678,1.0
71,896.9741,691.9424,0.8889336,854.0552,542.1638,0.95863545,833.16064,385.64752,0.83769053,824.666,257.5303,0.8102396,805.0744,101.5045,1.0
72,942.6365,668.1612,0.8751822,858.1287,540.0567,0.9126196,831.86084,387.5931,0.8765413,824.48706,257.73563,0.8350576,804.60455,101.65106,1.0
73,970.7611,641.08026,0.8017537,861.00446,538.3097,0.96853834,831.05743,388.21695,0.8588639,824.43884,257.51712,0.8235652,804.55695,101.37873,1.0
74,983.8345,620.1192,0.81240046,862.0054,535.0489,0.9567275,829.83563,388.0333,0.8879971,823.13074,257.9749,0.8450851,804.23236,101.56699,1.0
75,991.2739,602.41754,0.83887637,863.2946,532.06714,0.92983484,828.4999,388.02393,0.89335996,821.88043,258.23096,0.86336094,803.32245,101.559326,0.98994243
76,994.911,590.826,0.7663413,863.6578,530.36646,0.91069216,827.3969,387.69592,0.90927386,820.592,258.367,0.8359006,801.7897,102.11189,1.0
77,994.86053,591.5983,0.7627433,863.96576,530.0255,0.8938087,827.6899,387.43265,0.9039517,820.79126,257.95065,0.8462733,801.90814,102.09979,1.0
78,991.99554,599.8302,0.7412783,863.22656,530.7574,0.89682233,828.47485,387.44778,0.8874011,820.9774,257.82416,0.83569795,802.06744,102.109344,1.0
79,984.20337,620.3106,0.7494962,861.38586,534.7887,0.9317824,829.93365,387.42825,0.82016104,821.79333,257.90137,0.8456128,802.71545,101.64864,0.99374807
80,953.62085,659.03894,0.8024964,858.34015,538.8684,0.9679813,832.5476,386.61456,0.85178804,823.2498,257.45706,0.82249284,804.1107,101.0174,1.0
81,926.63934,679.1613,0.72936404,856.01984,539.5141,0.9213996,833.5261,384.97958,0.8369378,824.59937,256.9356,0.80662763,805.08673,100.53865,1.0
82,902.50146,689.4633,0.73787564,854.523,540.42755,1.0,834.49835,383.58264,0.74274796,826.64716,255.69319,0.83696246,807.0351,99.64975,0.9829591
