scorer,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010
18,850.1356,972.75555,0.75959224,832.427,831.32324,0.77843523,821.3808,669.0105,0.9074055,803.994,538.3709,0.74026805,770.16547,343.81396,0.92979574
19,850.0355,972.7241,0.7615808,832.2107,831.34955,0.7463433,821.33276,669.1215,0.9085625,803.8336,538.26666,0.7435733,770.285,343.78586,0.9281987
20,850.10254,972.7643,0.7823998,832.44147,831.3951,0.7551015,821.3622,669.159,0.90981334,803.8801,538.2884,0.73317695,770.24664,343.84927,0.8802239
21,850.2444,972.6056,0.7713996,832.3956,831.7532,0.7350344,821.3576,668.9768,0.89532983,803.84753,538.0999,0.74835306,770.0625,343.6388,0.9111909
22,850.36395,972.56775,0.77734935,832.1888,831.73425,0.7414725,821.43024,668.9381,0.88588876,803.8294,538.0494,0.7459204,770.14014,343.66037,0.88959527
23,850.38086,972.5852,0.78347707,832.24054,831.7686,0.7364583,821.4364,668.9363,0.88520557,803.806,538.0717,0.74170876,770.0482,343.5947,0.91435975
24,850.37885,972.6202,0.78802013,831.9322,831.578,0.73764527,821.3752,668.96234,0.8944251,803.8117,538.0269,0.74621797,770.17175,343.6063,0.8988128
25,850.5095,972.65436,0.775757,832.0869,831.5853,0.7372404,821.3743,668.8108,0.8892772,803.87537,538.0729,0.7321835,770.12775,343.59448,0.92585874
26,850.43835,972.59607,0.7778237,832.0364,831.56525,0.73405313,821.405,668.76447,0.8934758,803.85535,538.1712,0.7157198,770.17944,343.6347,0.92470276
27,850.4318,972.585,0.777749,832.0075,831.663,0.730594,821.43286,668.8809,0.8976051,803.8357,538.137,0.74725777,770.1798,343.59964,0.946184
28,850.6234,972.6249,0.8002426,832.0731,831.858,0.7330802,821.303,668.9649,0.8935858,803.8577,538.1193,0.72900915,770.18604,343.52304,0.95060146
29,850.5883,972.62164,0.7997946,832.01764,831.4105,0.77034706,821.523,668.1678,0.86676276,803.7753,538.0966,0.7284739,770.09534,343.53455,0.9390989
30,850.64154,972.5661,0.7894779,831.87665,831.3556,0.7707533,821.42096,668.6116,0.9027608,803.6983,538.0525,0.7349587,770.05914,343.62268,0.94832635
31,850.66547,972.53973,0.7975708,831.841,831.35516,0.76596004,821.4273,668.58105,0.8825111,803.61816,537.8827,0.73817486,770.0466,343.51797,0.9336449
32,850.67474,972.5121,0.7813788,831.9306,831.22943,0.76706195,821.4694,668.678,0.882674,803.7113,537.99396,0.7446329,769.94086,343.46368,0.9276787
33,850.74005,972.4801,0.82486194,831.92084,831.3052,0.7674094,821.32214,668.5891,0.902032,803.6835,537.83624,0.74836856,770.0584,343.46127,0.9342226
34,850.6476,972.50555,0.82663417,831.95905,831.28015,0.7769225,821.3195,668.5413,0.89935774,803.7209,537.6366,0.76817924,770.00555,343.46634,0.9360288
35,850.6278,972.44965,0.8289017,831.947,831.29895,0.7703274,821.25757,668.5763,0.8875825,803.72217,537.86505,0.7476915,770.13354,343.4258,0.93230706
36,850.61597,972.49243,0.8341435,831.8694,831.3525,0.76202196,821.25256,668.6997,0.8796166,803.78217,537.7991,0.7595429,770.13385,343.56546,0.955012
37,850.64636,972.45337,0.8234696,831.83527,831.2881,0.783049,821.308,668.6538,0.8809794,803.85645,537.83295,0.7601731,770.09204,343.6371,0.94202197
38,850.6534,972.3819,0.8266187,831.8776,831.2743,0.78975695,821.3765,668.5041,0.88403535,803.9232,537.8694,0.7463904,770.10046,343.63663,0.948095
39,850.63794,972.3974,0.8140649,831.7736,831.22394,0.79587793,821.4832,668.42914,0.8941014,804.09106,537.6946,0.75740796,770.0831,343.61972,0.9502027
40,850.4786,972.32367,0.82053816,831.7675,831.2528,0.7846717,821.65515,668.5931,0.9125521,804.06146,537.72534,0.74928063,770.22687,343.5183,0.93620265
41,850.44366,972.25116,0.84168804,831.91736,831.25195,0.7795637,821.6345,668.47925,0.9177583,804.22186,537.649,0.74898285,770.3458,343.6095,0.9435336
42,850.41455,972.23444,0.8382297,831.9254,831.18256,0.7788187,821.69794,668.43994,0.91582906,804.32007,537.6801,0.7475857,770.5319,343.59854,0.9400033
43,850.42883,972.23456,0.83947325,831.9801,831.0633,0.7844373,822.17755,668.31006,0.8971374,805.1271,537.623,0.75163037,770.99896,343.63858,0.94552505
44,850.45886,972.2186,0.8082904,832.111,831.0174,0.82317734,822.74646,667.95306,0.8447044,806.3841,537.5306,0.71378875,771.7468,344.21313,0.9685976
45,850.20435,972.1006,0.79647666,832.09076,830.932,0.81287587,822.9984,667.7561,0.85061663,807.0379,537.6105,0.67774075,772.3656,344.15085,0.9925102
46,850.20026,972.055,0.77319825,832.216,830.9113,0.8027575,823.1048,667.5093,0.8404653,807.35333,537.7116,0.67094237,772.7621,344.13336,0.9775663
47,850.1787,971.92914,0.7808825,832.3876,830.30994,0.7888733,823.2221,667.3803,0.824661,807.3927,537.67114,0.6677945,772.6945,344.2145,0.99271923
48,850.19586,971.8981,0.77462703,832.53394,830.2399,0.78872275,823.35474,667.3405,0.83079886,807.3822,537.7709,0.66653144,772.7243,344.16516,0.98117274
49,850.3548,971.94904,0.7695338,832.3992,830.39026,0.7916878,823.3022,667.46466,0.85162026,807.3483,537.7707,0.6786853,772.6504,344.1961,0.9833683
50,850.55023,972.1549,0.7723927,832.36,830.3814,0.7994856,823.337,667.67053,0.8293649,807.27277,537.7966,0.66525424,772.6937,344.16077,0.97654885
51,850.4682,972.1324,0.7483115,832.3616,830.4301,0.80440646,823.27026,667.6541,0.8266898,807.2338,537.74774,0.673958,772.5664,344.165,0.97608626
52,850.409,972.19354,0.75584906,832.2792,830.51825,0.78872395,823.3094,667.68787,0.82549536,807.1863,537.7453,0.6811314,772.55804,344.28732,0.9610263
53,850.3476,972.1474,0.75778884,832.21497,830.3447,0.77670693,823.32947,667.75287,0.84356374,807.3937,537.7933,0.6824267,772.79596,344.14877,0.96453965
54,849.84216,972.0755,0.75574434,832.31995,830.3242,0.78063667,823.47406,667.7075,0.8317411,807.40985,537.819,0.6710064,772.8974,344.16537,0.96032655
55,849.75806,972.1071,0.8161023,832.5415,830.34406,0.77586746,823.699,667.5945,0.8012733,807.5923,537.8802,0.67563534,773.0658,344.12576,0.9526582
56,849.64526,972.1324,0.8365438,832.77374,830.3076,0.76278365,823.74817,667.6553,0.8129329,807.92017,537.8119,0.7033293,773.2244,344.09125,0.94651145
57,849.8447,972.00366,0.811444,832.6977,830.3057,0.77991205,823.8096,667.60913,0.80432373,807.9829,537.80396,0.7107866,773.1041,344.17404,0.9316879
58,849.86475,972.02594,0.841306,832.7112,830.29584,0.78492475,823.70325,667.56946,0.8204565,807.9838,537.7803,0.711175,773.0516,344.1565,0.9414207
59,849.837,972.0238,0.8348021,832.8223,830.2454,0.7898301,823.77985,667.6033,0.82493126,807.9235,537.73737,0.7125389,773.10065,344.12088,0.9314875
60,849.9131,972.05176,0.8224481,832.78766,830.3379,0.79232496,823.8188,667.4414,0.80549186,807.90125,537.68066,0.7162561,773.027,344.14548,0.93611366
61,849.93134,971.97943,0.8212289,832.7688,830.28217,0.7858275,823.88715,667.3428,0.78060323,807.93066,537.7118,0.7067419,773.1188,344.22977,0.9330483
62,849.92224,971.97705,0.81759965,832.73285,830.3763,0.8013824,823.8094,667.33844,0.7787142,807.9659,537.7665,0.70867205,773.1138,344.3033,0.9448435
63,849.92487,971.9654,0.81851506,832.64874,830.4384,0.79256845,823.8305,667.33417,0.7949707,807.95795,537.7601,0.70547646,773.1201,344.28168,0.9542963
64,849.9732,971.95557,0.83247274,832.7696,830.399,0.8061729,823.9414,667.3127,0.8196326,807.95264,537.7744,0.69594985,773.075,344.39655,0.94969803
65,850.02997,972.004,0.84188503,832.7244,830.38446,0.7893778,823.9323,667.39056,0.7996545,808.261,537.68024,0.69489056,773.5746,344.26993,0.9318448
66,850.0558,971.9867,0.844153,832.7902,830.31537,0.786172,824.16534,667.3941,0.80336833,808.3215,537.7107,0.6952891,773.6584,344.17493,0.95667064
67,850.0933,972.0735,0.84469324,832.78436,830.3482,0.7838112,824.1925,667.49225,0.7962239,808.55566,537.66547,0.7048115,773.8456,344.32846,0.9419439
68,850.21094,972.16895,0.8397455,832.84985,830.54254,0.7908248,824.09106,667.7774,0.802836,808.5889,538.0078,0.68038195,773.94257,344.68445,0.9416773
69,851.21747,972.45953,0.8758386,832.90405,830.7107,0.7796142,823.552,668.427,0.8526338,808.6136,538.82764,0.67185754,774.1254,345.15466,0.90653944
70,855.04193,972.3685,0.84347934,834.2562,830.93054,0.7319702,822.4725,668.71594,0.8893895,806.1224,539.37225,0.7309047,773.6801,346.00632,0.89656603
71,859.10425,972.8525,0.94151944,836.0749,830.8699,0.7606969,822.1182,668.9054,0.90201426,804.88324,539.42737,0.759523,772.3542,345.81476,0.87591773
72,864.6761,971.85693,0.81569844,839.9951,830.9145,0.8232743,822.9346,669.0356,0.86229473,804.4923,539.90094,0.7835938,772.85944,346.5585,0.8868769
73,874.96606,972.3361,0.9446585,846.0084,831.3395,0.8377766,825.1886,669.6694,0.7926075,804.8985,540.3744,0.79223156,773.51306,346.65988,0.90877014
74,887.23096,969.1957,0.8052355,854.1105,830.0982,0.8555751,828.8488,669.48486,0.71462846,805.803,540.3413,0.7752131,774.1848,346.81378,0.90039724
75,902.0654,967.7006,0.8776634,863.6637,830.12506,0.8423311,832.10626,669.6927,0.76183856,807.42236,540.43207,0.74986285,775.4896,346.44772,0.8916451
76,919.8925,964.33624,0.93784416,875.3814,828.6529,0.91871864,837.6796,669.22595,0.7458354,809.18256,540.279,0.7096148,777.34515,346.15265,0.86490566
77,939.1218,958.922,0.8636289,887.48486,824.4454,0.84728074,843.0992,668.89966,0.7048275,811.7203,540.1178,0.7921472,779.4204,346.18954,0.92900634
78,958.03546,953.45325,0.8842259,902.0162,821.2274,0.85509723,848.51605,667.8002,0.70257473,814.02856,539.7927,0.8715868,781.9149,346.13275,0.9734667
79,979.2243,947.8102,0.95410514,915.3324,817.53595,0.7935237,854.7468,667.00793,0.782877,816.8194,540.0805,0.85171396,783.9176,346.10574,0.86572033
80,997.6133,939.1573,0.82386523,927.3474,813.5559,0.8450355,860.64905,666.1255,0.60874665,819.85175,539.5912,0.8264237,786.575,345.7678,0.8467733
81,1017.09906,930.96356,0.76821977,940.94055,807.5239,0.79604614,866.65515,664.5417,0.64542437,822.02985,539.24805,0.8189888,789.10583,346.1105,0.85763747
82,1044.6827,915.09235,0.90953803,958.4408,799.24915,0.8533089,873.95184,661.8084,0.63864666,823.549,539.26154,0.7416192,790.1675,346.18762,0.86882704
83,1071.0372,900.3417,0.9837281,977.3718,789.52374,0.7976155,883.73865,659.45544,0.6747735,828.1894,538.66486,0.7658632,794.5279,345.24207,0.82710236
84,1088.5234,887.37695,0.85910106,989.63617,783.78455,0.8243349,890.7709,658.55005,0.5863785,830.43195,539.3328,0.869264,796.08295,345.05954,0.832361
85,1094.3976,881.6619,0.775774,991.93445,780.2197,0.84925956,890.05194,657.46027,0.6337145,827.06604,539.417,0.71752954,793.5427,345.11542,0.7955899
86,1095.2573,875.5171,0.8368396,990.10443,777.45514,0.75287974,885.9579,656.85925,0.7131576,821.4926,539.21985,0.7645126,788.8293,344.80978,0.85202205
87,1094.4375,875.1873,0.83482504,988.9659,776.976,0.7679026,884.82916,655.3797,0.70241994,820.923,537.9678,0.8052861,787.0833,343.99075,0.86377054
88,1089.7047,883.7164,0.86818194,989.679,780.29956,0.84652454,890.79584,653.75165,0.57849693,830.30615,535.272,0.8767969,795.54364,343.14944,0.7957675
89,1073.4238,900.5491,0.961121,980.75714,790.4103,0.77248305,890.4616,658.2744,0.5948124,836.73016,536.3884,0.9277512,798.5895,345.0572,0.8846806
90,1039.4995,924.0233,0.95217574,957.3942,803.8392,0.83496815,880.07104,661.26746,0.6941369,834.39166,538.962,0.85515887,797.17163,346.91248,0.9370872
91,989.9945,942.0377,1.0,925.5665,814.5993,0.84114397,865.37244,662.7181,0.723814,828.3441,537.33734,0.8523466,792.23505,346.07758,0.87115234
92,941.20856,953.7876,1.0,892.4,821.1961,0.87304187,849.48254,664.30426,0.66045415,820.5801,536.5624,0.92513806,785.3603,344.5695,0.8725843
93,893.36865,963.79395,1.0,860.96436,824.7447,0.7370252,836.9216,663.1924,0.75240755,817.8704,535.3844,0.9495612,783.8949,343.49356,0.89085007
94,857.01886,964.3851,0.91329134,837.0454,823.156,0.78041637,829.6007,660.5261,0.69184947,818.62915,533.79065,0.8891057,784.313,341.46432,0.91353494
95,825.14044,961.0684,0.8800815,817.8273,818.3472,0.8209975,826.4959,655.93195,0.7144394,824.1375,530.9027,0.8862887,788.22644,340.38745,0.89965403
96,796.65155,953.7633,1.0,802.7135,811.20197,0.7834538,827.39374,651.59656,0.7762878,832.08594,528.2982,0.9141301,794.75165,337.6782,0.8617042
97,760.7586,938.78357,1.0,785.2959,798.8492,0.72861373,829.72363,643.85474,0.7516465,844.78894,525.8451,0.9343606,805.56915,336.08392,0.89038455
98,725.2655,918.66394,0.9531203,768.2088,783.6568,0.76143456,831.4907,635.1681,0.76870286,858.38214,523.4491,0.8349641,815.691,334.4622,0.8757391
99,690.914,892.23987,0.83691806,752.41235,762.40784,0.77025723,834.26154,624.507,0.71526444,870.97015,519.9654,0.972711,827.3284,333.97125,0.9409792
100,659.6578,857.1858,0.8149904,737.69116,738.33026,0.8647781,835.5071,613.2263,0.8073093,881.4637,518.06805,0.94510067,836.5407,333.99194,0.85277057
101,630.5134,821.2191,0.74811006,721.4766,712.5755,0.7228604,833.4412,599.0146,0.6738284,886.1118,516.8082,0.8395082,841.06287,334.90472,0.89037275
102,606.51984,787.8351,0.74817073,707.52167,689.1511,0.71017224,828.17303,587.1662,0.59983206,885.41785,513.98047,0.7358141,840.9194,333.6237,0.86504894
103,592.1755,769.2668,0.6943502,696.45184,674.76434,0.8995882,821.9436,580.2508,0.751546,881.0143,511.0289,0.7002547,838.4873,332.06302,0.899744
104,588.19354,762.5734,0.754519,693.47034,670.4717,0.7802283,820.1151,578.3944,0.75009143,879.5701,510.04266,0.662024,837.8574,330.95834,0.91338104
105,590.1889,768.62067,0.7060452,694.98846,676.145,0.7733921,819.4702,581.10693,0.780873,878.4653,509.67612,0.71491665,837.49133,330.37445,0.9232772
106,591.5063,780.6676,0.74978733,693.8736,684.79297,0.83225906,816.1896,584.2484,0.62706614,873.5937,510.25748,0.6675626,832.33154,329.64703,0.8795693
107,595.1789,803.9442,0.81079996,693.1388,701.307,0.72752064,809.20905,593.32996,0.7469971,862.64386,510.83792,0.84935147,825.3303,328.49802,0.87347835
108,609.27264,837.2583,0.8225187,695.4734,723.0118,0.76872146,800.2195,602.5682,0.6765281,849.0423,511.5453,0.82406604,813.69507,327.395,0.90672576
109,624.63885,858.4106,0.6438146,701.2613,739.745,0.8761383,797.89404,612.07245,0.63400406,841.0072,513.4714,0.8168394,806.4909,328.0101,0.91397166
110,641.2727,879.01465,0.64651597,708.89795,755.63116,0.86654156,793.8181,621.2384,0.663754,832.3352,516.78424,0.88668215,799.5248,328.9505,0.9320168
111,657.9226,897.4827,0.869352,716.2493,766.6827,0.96109694,792.96313,626.7124,0.676258,826.21967,517.67267,0.8417257,795.3391,330.08206,0.88889503
112,682.2853,911.6041,0.7320957,730.32404,779.0609,0.8369083,796.2737,632.14764,0.7326035,822.963,519.54224,0.9669149,792.35455,330.57184,0.9129107
113,713.606,927.1894,0.8122804,749.21747,789.4089,0.91403735,800.1342,638.16614,0.8567864,819.6266,522.4718,0.88428235,790.3772,332.27963,0.9132744
114,744.9894,938.342,0.880958,768.88873,798.61865,0.73884326,808.30884,643.92065,0.83517045,820.82574,523.94116,0.84514636,791.1751,333.6844,0.8637368
115,795.7065,950.91364,0.8762764,797.6391,809.5154,0.74551433,814.6379,649.8402,0.8389063,815.7465,525.3874,0.8801663,786.0174,334.26706,0.8249984
116,838.83734,955.0276,0.9293736,824.5122,813.5971,0.84790707,823.4404,653.05133,0.8553497,815.5168,526.10846,0.9355099,785.549,336.25986,0.8287818
117,899.16296,952.777,0.8995062,859.48254,815.4951,0.7991709,831.71826,656.9267,0.7061208,809.705,528.1453,0.7490927,780.3695,336.20685,0.93790925
118,948.00037,942.3237,0.92463386,887.5294,811.37524,0.84647727,840.4275,658.15125,0.76346225,809.2978,529.0662,0.7837923,781.245,336.64682,0.91546154
119,991.8609,922.7438,0.9679838,919.3192,800.5933,0.71892035,851.68677,655.10925,0.7198228,810.3018,529.2215,0.7884265,781.63495,337.06778,0.89006025
120,1037.9071,900.10046,1.0,952.5256,786.3662,0.7009422,868.16504,650.46423,0.8093057,817.15356,527.96356,0.85015,787.4267,337.03064,0.8613742
121,1081.9095,873.74963,0.96063954,986.18097,770.7232,0.81227785,888.0042,644.5011,0.6797078,830.4598,525.30347,0.9475488,797.2673,333.2827,0.9004357
122,1110.142,860.51086,0.88861406,1004.209,763.0854,0.88823247,901.2255,641.7732,0.67954457,838.02045,524.43164,0.83745116,803.97754,332.40366,0.818491
123,1115.6675,852.0468,0.915487,1007.9536,758.8928,0.7802349,900.5451,641.747,0.6738958,835.13934,525.28375,0.83831865,799.96844,333.17978,0.7663792
124,1114.7368,849.6288,0.8855266,1005.35645,757.85095,0.81443596,895.8892,641.31647,0.5634882,829.80286,525.80853,0.9154619,796.052,332.96918,0.8954886
125,1114.3098,848.4993,0.83784115,1005.2324,756.36755,0.89666575,895.81525,639.911,0.523597,829.5779,524.75464,0.90272546,795.67395,331.94855,0.9111983
126,1113.8997,851.8846,0.84481686,1006.891,756.20776,0.9173114,901.55347,636.2768,0.7140121,837.3327,520.555,0.90588146,801.5474,329.1781,0.7683412
127,1105.854,865.49896,0.79569197,1004.87933,764.1606,0.8777022,905.2866,637.3537,0.601487,846.5732,520.93677,0.8501823,809.8051,331.5786,0.8801913
128,1083.0797,883.8523,0.86958873,989.6711,774.68317,0.7336901,899.7776,641.7733,0.6428314,846.78723,523.49054,0.93722874,809.54816,334.08194,0.81509674
129,1046.278,905.1637,0.90045875,962.14624,787.63666,0.7762407,886.798,644.5803,0.67143565,842.0137,523.1742,0.7583336,805.1391,333.50934,0.8459945
130,996.8295,925.37427,0.9482718,929.8242,799.1206,0.7716315,871.78827,647.6847,0.6827694,835.30963,523.2742,0.8697652,798.51056,332.8485,0.91459537
131,951.2498,941.20874,0.9952286,899.97156,807.1608,0.81535274,861.48083,649.81946,0.6862118,833.92896,523.6392,0.8949804,797.5615,332.78473,0.9543717
132,918.65704,948.2812,0.9641398,880.1276,811.12915,0.8367093,855.99304,650.55194,0.75371474,835.3897,524.12964,0.8899599,798.5237,333.36002,0.91329056
133,883.8414,952.57306,0.8618707,861.5145,812.6449,0.9001048,855.12604,650.3224,0.77405167,843.03564,524.0396,0.81008303,805.1826,333.5419,0.87815446
134,854.82263,951.02155,0.90502566,844.6458,811.43665,0.87151116,853.0163,649.3817,0.80271786,847.97943,524.60956,0.9368211,808.886,335.045,0.87813795
135,814.3565,945.71375,1.0,820.82654,803.65497,0.80950826,847.94305,645.1583,0.7903151,853.59326,524.079,0.9075698,813.4874,333.83102,0.94801867
136,764.4698,931.5691,0.917982,791.4224,793.3425,0.7535549,841.05225,641.2448,0.7252626,859.30225,523.8742,0.8657102,817.99225,335.32208,0.83581793
137,718.69855,912.6323,0.8921605,763.62756,780.91425,0.96408296,832.0498,635.0074,0.8071711,862.0634,524.5889,0.9806617,821.58765,336.99832,0.913522
138,675.8198,888.8548,0.8431984,738.37866,762.02423,0.81469184,826.4179,627.4356,0.68937176,866.21313,524.73016,0.9576517,825.2267,338.11404,0.88056946
139,637.875,859.35645,0.7347286,715.77496,743.1033,0.75591564,817.0111,620.7674,0.76802224,865.07983,525.35754,0.930438,826.5921,339.81366,0.881337
140,604.64075,828.65857,0.8092902,696.0248,722.3973,0.83098394,809.8728,610.9519,0.6153107,864.16364,526.5914,0.8356832,826.72174,343.14355,0.9119729
141,579.69275,805.12415,0.7673845,679.42914,705.53674,0.74336976,800.6289,604.25433,0.6039993,859.25244,527.32495,0.67226523,822.2703,344.719,0.9371049
142,565.5741,789.28827,0.69764245,669.43243,693.94147,0.68378246,795.07336,598.1134,0.5343489,855.72754,526.207,0.6752243,819.2954,343.7612,0.9042111
143,562.3944,786.068,0.64774233,667.3805,692.1763,0.82434183,794.6772,597.1867,0.5016974,854.47833,525.61957,0.68951017,819.0165,343.1729,0.9327665
144,562.39624,786.7572,0.6656592,667.64874,693.2654,0.6897208,794.0892,597.6252,0.5422542,853.9389,525.6615,0.6919384,819.0352,343.22113,0.9245949
145,562.4229,788.5886,0.7391653,667.80316,696.7202,0.69224143,793.3986,599.5442,0.5333569,852.6702,525.4028,0.7316028,817.87,342.73038,0.951616
146,569.16174,807.01636,0.6781642,669.16583,709.5409,0.69246924,789.6029,607.69226,0.73922545,845.4556,527.14703,0.7322191,813.05286,343.32394,0.89046246
147,581.31854,835.88605,0.8713156,675.1139,728.4642,0.7800788,787.1502,615.5246,0.7124556,839.7443,528.2572,0.737391,807.2859,343.2044,0.9620069
148,653.3149,902.3601,0.81624216,716.02875,778.79834,0.9137096,795.062,638.13745,0.7273823,829.1393,529.83765,0.7960052,798.7276,341.13156,0.9609
149,692.0428,926.37964,0.8508382,738.7263,794.43695,0.8414052,799.6152,646.00275,0.7825632,824.0776,531.75165,0.8331891,795.56976,341.36993,0.8367665
150,746.55023,945.5974,0.9662904,773.6421,807.3817,0.78189784,809.7273,651.2678,0.7404351,821.65155,530.8293,0.92196655,792.56683,340.76318,0.91707057
151,822.8792,960.8343,0.9650843,818.13367,818.36115,0.74163914,823.8218,656.79504,0.7368534,820.13153,530.7047,0.87811124,791.00543,339.58517,0.9313384
152,881.4122,959.4777,0.8406753,856.22864,818.742,0.86547726,838.5378,658.46606,0.71814305,821.9143,529.4272,0.8286859,792.5313,338.35284,0.8846285
153,932.8582,949.3317,0.9478611,886.8661,814.67426,0.84983957,845.9138,658.3114,0.746494,816.8537,529.03546,0.82882315,787.8653,337.52454,0.91601205
154,970.18195,935.29425,0.8282922,909.36414,807.6445,0.78281504,852.3146,655.547,0.69119394,815.66296,527.22064,0.951269,787.18756,335.32056,0.8368883
155,1010.6715,917.41077,0.96496445,931.6673,797.5903,0.84113127,860.4008,653.01324,0.7508044,816.41473,526.68866,0.9572087,787.23157,334.93298,0.84307
156,1047.1069,897.98303,0.8754451,955.10394,786.545,0.93166935,870.9236,649.93945,0.7377024,821.3968,526.5988,0.89866835,791.69574,334.96228,0.8748239
