scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
31,790.8856,926.3197,0.64778566,775.2657,759.5212,0.80079854,785.36285,559.81866,0.7607418,791.4295,410.99677,0.85559076,791.3876,231.69005,0.5030504
32,790.92163,926.3809,0.61613494,775.16406,759.51843,0.79077566,785.2818,559.8384,0.7497737,791.42694,410.99673,0.8654908,791.4248,231.65201,0.46765396
33,790.875,926.3847,0.639301,775.19135,759.5486,0.792204,785.3742,559.58655,0.7469142,791.43945,410.99228,0.87302965,791.42993,231.59268,0.51440346
34,790.7464,926.0943,0.65997195,775.1233,759.27106,0.80058455,785.51685,559.39935,0.76782805,791.4597,410.98917,0.87608624,791.2418,231.7934,0.5260199
35,790.6848,925.9931,0.6685892,775.0974,759.1411,0.8119963,785.6767,559.0249,0.7744692,791.6503,410.85022,0.86457604,791.38025,231.88568,0.521797
36,790.687,925.7688,0.6787043,775.001,759.02783,0.7916327,785.62195,559.0062,0.76707345,791.6447,410.86832,0.872899,791.5089,231.84196,0.52463067
37,790.8269,926.14136,0.6666977,775.0136,759.129,0.8105222,785.4153,559.40875,0.7616381,791.64374,410.82114,0.84991765,791.64966,231.62479,0.5082194
38,790.89087,926.1561,0.66483855,775.0755,759.2608,0.806161,785.44745,559.6981,0.75233805,791.4682,410.8601,0.8621708,791.26355,231.82619,0.51770455
39,790.9091,926.20355,0.66110367,775.07355,759.42224,0.78890985,785.4252,559.76465,0.74240613,791.458,410.9368,0.8543035,791.1078,231.98753,0.5141514
40,790.88434,926.2886,0.6642922,775.2355,759.87067,0.78285843,785.4096,559.7686,0.74139154,791.472,411.0849,0.86684024,790.9916,232.23856,0.49705064
41,790.95856,926.38794,0.6646362,775.1299,759.6454,0.77593297,785.6484,559.81134,0.74126863,791.5404,411.16714,0.8661718,791.4546,232.12595,0.5199215
42,791.0494,926.4665,0.6639579,775.261,760.06104,0.77327424,785.4774,559.8302,0.73917,791.7586,411.22076,0.85189456,791.621,232.0684,0.51689017
43,791.1045,926.52325,0.65633696,775.22455,759.6824,0.77306235,785.7579,559.821,0.76383734,791.78973,411.27856,0.8620381,791.0965,232.33676,0.5136885
44,791.1938,926.55493,0.6360006,775.4634,760.1518,0.7529134,785.8004,559.8521,0.75458336,791.8601,411.37045,0.8611276,791.7452,232.08943,0.5065722
45,791.4547,926.9239,0.6424932,775.40485,760.2251,0.77088714,785.81714,559.94867,0.7445529,791.6963,411.42856,0.876132,791.4076,232.28828,0.5059725
46,791.18427,926.6631,0.6350883,775.36835,760.2434,0.7648571,785.651,559.9186,0.7269797,791.81683,411.40964,0.85115767,791.6437,232.09888,0.5190816
47,791.18945,926.66833,0.6301663,775.38934,760.23456,0.7756931,785.65765,560.04443,0.7400317,791.93665,411.4692,0.84702355,791.7569,232.0292,0.50527024
48,791.1809,926.7115,0.6335492,775.33655,760.23456,0.7749801,785.7948,559.9815,0.7354762,791.9998,411.51544,0.849767,792.08344,232.00078,0.476315
