scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
18,953.0471,728.9255,0.665084,879.6196,571.0839,0.89779496,866.87225,386.87622,0.707839,849.61597,256.77267,0.83858687,813.4654,84.36373,0.65476084
19,952.9199,728.3061,0.663253,879.6322,571.0489,0.8983914,866.7697,387.25842,0.7659585,849.58466,256.85532,0.82998306,813.4447,84.59937,0.6548559
20,952.96405,728.18304,0.6721935,879.69415,571.0387,0.89869696,866.85126,387.1421,0.7842146,849.5477,256.69348,0.8342325,813.66907,84.287254,0.65882134
21,952.9846,728.18787,0.6746581,879.6645,571.0444,0.9048824,866.838,386.96893,0.786317,849.6884,256.77026,0.8261265,813.6394,84.25841,0.66497964
22,952.9859,728.1874,0.6732663,879.70013,571.05096,0.8980409,866.7252,387.47815,0.8126437,850.00104,256.82565,0.8251987,813.53845,84.27999,0.6608057
23,952.9763,728.1879,0.6749492,879.73944,571.061,0.91317075,866.83655,387.1272,0.7993188,850.1344,256.6555,0.8264785,813.6029,84.185074,0.65542734
24,952.9653,728.1725,0.6722693,879.74554,571.0842,0.90795857,866.8564,386.96463,0.7533042,850.13464,256.66248,0.8162662,813.59937,84.16039,0.64900607
25,952.9407,728.2069,0.6702586,879.71906,571.1034,0.90493107,866.9242,387.06467,0.79310024,850.1635,256.73395,0.8231245,813.55786,84.146286,0.66431105
26,952.8955,728.11926,0.6660817,879.7332,571.13086,0.90739375,866.97455,387.05154,0.78905815,850.2352,256.72986,0.82156014,813.5638,84.211525,0.6647793
27,952.98956,728.219,0.65975106,879.7252,571.1287,0.9066076,866.80945,387.03452,0.770211,850.23413,256.7371,0.8276019,813.5127,84.161514,0.6651894
28,952.87085,728.1561,0.67045826,879.663,571.10333,0.9051801,867.1286,387.2001,0.80850214,850.21857,256.70703,0.82646954,813.53253,84.14996,0.66038287
29,953.09845,728.38214,0.6742053,879.6507,571.1011,0.91313523,867.10077,387.026,0.7990879,850.1797,256.60437,0.827779,813.51306,84.16706,0.6639467
30,953.2868,728.9826,0.6814057,879.691,571.1779,0.9082547,867.1119,387.05737,0.81228775,850.1666,256.59726,0.8246501,813.59393,84.221504,0.66534
31,953.31,728.9981,0.6783532,879.6683,571.16437,0.90367097,867.05255,387.0423,0.7871594,850.11743,256.61102,0.8309115,813.52563,84.36134,0.67468953
32,953.3069,728.9802,0.6746117,879.66907,571.1577,0.9048861,867.1455,387.12375,0.78848684,850.0207,256.64642,0.83244157,813.5715,84.46979,0.6785122
33,953.0994,728.26514,0.68734604,879.63666,571.1287,0.8946835,867.069,386.9764,0.77471346,849.89215,256.62366,0.82788634,813.35004,84.2939,0.6725718
34,953.0783,728.13196,0.6851722,879.6199,571.1578,0.9030336,867.1082,387.08414,0.7912731,849.81384,256.5859,0.8328078,813.27,84.15721,0.6751508
35,953.06616,728.06195,0.6873953,879.68994,571.1599,0.9018312,867.09924,387.03918,0.78334135,849.63947,256.6766,0.82708067,813.2204,84.14989,0.68111503
36,953.04565,727.9392,0.68376106,879.65955,571.101,0.892413,867.1126,387.10486,0.80801433,849.44293,256.7096,0.8335168,812.93243,84.0976,0.66613334
37,953.111,728.0084,0.6806634,879.6257,571.1204,0.8994905,867.11584,387.1319,0.8211547,849.3591,256.76477,0.818459,812.949,84.144066,0.6731335
38,953.1138,728.00806,0.6808866,879.56384,571.1286,0.8991313,867.2566,387.34915,0.81397676,849.1414,256.98303,0.835121,813.1148,84.7145,0.68064356
39,953.2341,728.11694,0.67921454,879.55493,571.1252,0.9028991,867.2726,387.3824,0.7939444,849.19745,256.97668,0.8305373,813.0512,84.6412,0.70811856
40,953.2659,728.1426,0.6774668,879.5553,571.15967,0.8957558,867.1177,387.35046,0.82266206,849.2946,256.96463,0.8181315,813.0404,84.57622,0.6994719
41,953.24774,728.17487,0.6775922,879.49146,571.10516,0.89624876,867.13007,387.26663,0.7911479,849.5052,257.1853,0.8561606,812.9261,84.48746,0.70128936
42,953.245,728.1709,0.6755345,879.53546,571.15784,0.9005886,867.1641,387.35452,0.816135,849.10474,257.24432,0.8561267,812.80554,84.41439,0.6907365
43,953.23065,728.16864,0.67644036,879.5582,571.1573,0.8949152,867.1731,387.32135,0.811755,849.1262,257.188,0.85615766,812.79645,84.471886,0.7002836
44,953.23755,728.1615,0.67330813,879.5623,571.16235,0.8910531,867.0261,387.2322,0.8250792,849.1946,257.2536,0.84814954,812.8476,84.46923,0.6977816
45,953.2317,728.1614,0.6788034,879.57916,571.1902,0.8911878,866.8852,387.3581,0.845078,849.19073,257.06927,0.83736634,812.89325,84.530014,0.6537221
46,953.2299,728.1629,0.67815316,879.5134,571.2079,0.8852793,866.7704,387.43396,0.8392886,849.1514,256.9922,0.83375454,812.80334,84.64929,0.6888828
47,953.23883,728.16644,0.6796715,879.5183,571.204,0.8867464,866.78754,387.29123,0.83118737,849.1541,257.14145,0.8395965,812.75354,84.67554,0.68628305
48,953.18945,728.1786,0.68548125,879.47327,571.2049,0.89717084,866.827,387.37015,0.8522286,849.1481,257.1764,0.8363514,812.7546,84.77822,0.6501193
49,953.13214,728.27325,0.6760461,879.4713,571.25024,0.91108906,866.8959,387.4437,0.8284158,849.20264,257.22348,0.8420458,812.6898,84.85033,0.634384
50,953.12024,728.31323,0.67979175,879.41956,571.2779,0.9048509,866.81006,387.44577,0.82708603,849.0608,257.1418,0.8405454,812.49286,84.87497,0.6240911
51,952.9071,728.42017,0.6701319,879.49396,571.2745,0.9120703,866.7625,387.52792,0.835109,849.0937,257.21286,0.8402207,812.4451,84.816956,0.6291035
52,952.90686,728.3894,0.66325134,879.42395,571.2615,0.89695936,866.7583,387.4958,0.84688413,848.8987,257.17487,0.82887757,812.43945,84.64845,0.66995883
53,952.8443,728.38367,0.6669118,879.3465,571.2227,0.90110046,866.6209,387.31802,0.81988835,848.8587,257.27295,0.8449624,812.5016,84.712814,0.66487175
54,952.8359,728.399,0.6712881,879.2808,571.1653,0.91422707,866.602,387.28583,0.8482922,848.7661,257.36502,0.86017364,812.48804,84.65883,0.6595102
55,952.8354,728.38995,0.66914546,879.30505,571.17694,0.9205295,866.5097,387.28632,0.81946206,848.7741,257.1841,0.82510626,812.39545,84.66686,0.66988176
56,952.684,728.29364,0.6544241,879.2556,571.1663,0.92168945,866.5368,387.31247,0.7992353,848.71356,257.2075,0.821447,812.40546,84.741776,0.6649328
57,952.72894,728.37317,0.66246855,879.2681,571.2204,0.9186856,866.3783,387.25528,0.81097,848.79004,257.56522,0.8357424,812.4257,84.69409,0.6354808
58,952.7416,728.3728,0.6631573,879.16394,571.21173,0.9220159,866.3779,387.25357,0.8079016,848.70685,257.5152,0.84402716,812.4463,84.64106,0.6546898
59,952.79913,728.4374,0.6589841,879.1536,571.21906,0.92200714,866.4747,387.15936,0.79875785,848.7387,257.47794,0.83385164,812.41016,84.66833,0.6566897
60,952.71295,728.41235,0.6522071,879.10565,571.21484,0.9058757,866.432,387.11227,0.76516193,848.72235,257.42462,0.83323294,812.3807,84.65974,0.65302676
61,952.7422,728.3994,0.66036665,879.1512,571.19617,0.91081613,866.45874,387.03903,0.8023282,848.75745,257.44162,0.85475904,812.4089,84.7235,0.6395561
62,952.76056,728.4153,0.6540331,879.21204,571.2127,0.90358937,866.37866,387.0939,0.7591358,848.76324,257.4381,0.84031355,812.41437,84.71338,0.65155816
63,952.7434,728.443,0.65970653,879.16754,571.22076,0.91023254,866.37714,387.0914,0.7795458,848.7559,257.50903,0.83765,812.43085,84.696106,0.64886004
64,952.6826,728.423,0.662173,879.19653,571.2314,0.9156272,866.4612,387.00607,0.8009772,848.76056,257.46335,0.84624594,812.49817,84.72921,0.64017206
65,952.8777,729.06055,0.6659486,879.1847,571.2218,0.9193884,866.35034,387.0318,0.79634386,848.81885,257.24667,0.837667,812.5972,84.759766,0.6541302
66,952.85785,729.05493,0.6576375,879.20776,571.2083,0.9138924,866.4969,387.1178,0.8151997,848.77985,257.33517,0.84096575,812.7537,84.74676,0.66048956
67,952.7614,728.42957,0.6562779,879.28876,571.2319,0.90609044,866.55774,387.11926,0.8457284,848.90106,257.40915,0.84989333,812.78485,84.72811,0.6615356
68,952.8762,728.9911,0.65071005,879.3341,571.1972,0.8923705,866.5388,387.1139,0.82086843,848.9736,257.03568,0.8340377,812.805,84.71872,0.6615492
69,952.9435,729.0771,0.6498617,879.4121,571.16077,0.888504,866.6742,387.0473,0.81056494,849.1177,257.00046,0.84663385,812.81055,84.69702,0.66978633
70,952.9031,729.0673,0.64384615,879.49603,571.1622,0.88655293,866.6988,387.0892,0.79585993,849.1737,256.99374,0.8358691,812.8549,84.67673,0.6698364
71,952.8893,729.0595,0.6461761,879.4481,571.1181,0.883194,866.63904,387.11392,0.8123095,849.275,256.9152,0.8294861,812.9997,84.55596,0.6723051
72,952.79956,729.06726,0.63257915,879.47235,571.05304,0.8704759,866.79877,387.2681,0.8350211,849.32733,256.91412,0.83494157,813.06506,84.442955,0.67353547
73,952.99274,729.0022,0.6471528,879.49835,571.05676,0.8872638,866.7317,387.2967,0.847672,849.2677,256.96088,0.83172494,813.1026,84.35266,0.6597015
74,952.9118,728.31335,0.6502937,879.4546,571.0662,0.888193,866.8276,387.32208,0.82236445,849.2741,256.90076,0.83975565,813.1204,84.36195,0.6604998
75,952.9807,728.2498,0.65312934,879.4198,571.06604,0.8957137,866.7651,387.29306,0.8399675,849.35876,256.90796,0.83691186,813.1258,84.319954,0.6565902
76,952.9977,728.1064,0.65318096,879.4281,571.08563,0.88719004,866.81464,387.27234,0.83189845,849.5209,256.92557,0.8362147,813.1145,84.313065,0.66288495
77,952.9961,728.102,0.6543462,879.44977,571.11707,0.89540344,866.8445,387.29892,0.8537703,849.328,257.0323,0.8476734,812.8439,84.354485,0.667628
78,953.01135,728.0952,0.65299237,879.46814,571.106,0.8945425,866.83844,387.28214,0.83095974,849.2941,257.09695,0.8537383,812.7146,84.37281,0.6593849
79,953.0127,728.0849,0.6547165,879.47833,571.10425,0.89051586,866.82227,387.26004,0.81933177,849.1982,257.12637,0.85125864,812.74304,84.353745,0.6601171
80,952.9974,728.0891,0.6602207,879.4333,571.1239,0.89314026,866.8734,387.3099,0.80835533,849.09344,257.13428,0.8465728,812.4239,84.43883,0.6535938
81,952.99567,728.09283,0.66278166,879.5176,571.1407,0.8888513,866.93286,387.27213,0.7955225,849.0777,257.04156,0.8461482,812.4514,84.43868,0.6646596
82,952.9716,728.0818,0.6590601,879.4763,571.1287,0.8968004,866.7266,387.16046,0.81404054,849.07794,256.9811,0.84320617,812.3282,84.51364,0.66986835
83,952.9756,728.0805,0.6582954,879.47736,571.1491,0.88827765,866.8398,386.99454,0.8145238,848.9291,257.26837,0.8639511,812.33276,84.48872,0.66266024
84,952.96204,728.08246,0.65633273,879.43665,571.1341,0.8801491,866.56323,387.06845,0.804752,848.87744,257.36182,0.8731267,812.2946,84.406685,0.64816517
85,952.8618,727.93665,0.65569526,879.33673,571.0201,0.89934945,866.73395,386.89218,0.79008347,849.019,257.1685,0.85740376,812.4911,84.26909,0.6536083
86,952.957,727.94855,0.66345817,879.4236,571.035,0.90134513,866.74304,386.9675,0.81492054,849.13043,257.13348,0.84363395,812.5608,84.264114,0.6501033
87,952.8323,727.86414,0.67176545,879.42725,571.06744,0.9106271,866.7801,386.87054,0.8045383,849.06866,257.0246,0.84331626,812.6078,84.27814,0.65260905
88,952.89856,727.93427,0.67156506,879.4419,570.9556,0.89183795,866.7501,386.84225,0.76341105,849.04816,256.92145,0.8598765,812.67316,84.21312,0.66240275
89,952.8681,727.92163,0.66280276,879.40234,570.97797,0.8889867,866.8638,386.7505,0.7721119,849.14484,256.8321,0.835773,812.5588,84.237274,0.6593762
90,952.876,727.9246,0.6631907,879.36914,571.03973,0.8979368,866.78687,386.70477,0.7731876,849.1767,256.8177,0.8411611,812.5302,84.2376,0.6614603
91,952.9082,727.9245,0.65732795,879.2988,571.0041,0.90131223,866.7408,386.6455,0.7703455,848.9092,256.94934,0.8581899,812.4321,84.30005,0.6449547
92,952.90063,727.8855,0.653834,879.3318,571.007,0.9062459,866.6605,386.6354,0.7885265,848.7405,257.16733,0.85903025,812.301,84.4084,0.64134955
93,952.8263,727.95074,0.6507088,879.36786,571.0813,0.9216654,866.5583,386.68674,0.8126572,848.675,257.1375,0.8434872,812.2279,84.47581,0.6318239
94,952.861,727.8717,0.65249556,879.39557,571.11664,0.9217122,866.45715,386.7508,0.83051854,848.69196,257.19022,0.83876824,812.15485,84.532684,0.64830995
95,952.85004,727.91473,0.6542304,879.4209,571.17664,0.92999506,866.4352,386.92505,0.83720297,848.6449,257.23535,0.84892726,812.18085,84.65628,0.65759605
96,952.8924,727.9635,0.6467016,879.48596,571.2304,0.912395,866.45844,387.1814,0.8648072,848.6781,257.3253,0.84188896,811.9852,84.66613,0.6604225
97,952.86084,727.9414,0.6455735,879.4533,571.2095,0.91906345,866.17017,386.95828,0.8236714,848.68365,257.26532,0.85193497,812.04376,84.554306,0.6559198
98,952.8651,727.9024,0.6431233,879.41046,571.1969,0.923736,866.36664,387.0969,0.80541307,848.5797,257.10016,0.84333193,812.0007,84.33141,0.65290517
99,952.8295,727.91235,0.6447388,879.41833,571.19257,0.91218036,866.38477,387.02194,0.81124765,848.61646,257.10727,0.8490828,811.9879,84.661964,0.64957315
100,952.902,727.91785,0.6477367,879.2629,571.2056,0.9148506,866.30786,386.99417,0.7916965,848.6526,257.0846,0.8449396,811.98285,84.325935,0.6552222
101,952.8843,727.88226,0.6542535,879.37494,571.25116,0.9181637,866.3626,387.05145,0.7940248,848.6286,257.15356,0.8395081,811.883,84.500015,0.6563097
102,952.8928,727.8834,0.65384316,879.4444,571.26587,0.9172433,866.226,387.01337,0.8128207,848.5741,257.12372,0.8363438,811.89294,84.4632,0.6494787
103,952.8917,727.8833,0.65529245,879.4251,571.2658,0.91616297,866.2861,387.1717,0.7781725,848.5532,257.1289,0.8324092,811.8522,84.495316,0.6467394
104,952.8933,727.9191,0.64684135,879.4513,571.2599,0.9179554,866.2958,387.1801,0.80420846,848.28937,257.40158,0.83147,811.79254,84.62531,0.6604396
105,952.84247,728.08655,0.6491895,879.3727,571.25,0.9115666,866.37604,387.28284,0.8251155,848.2075,257.3294,0.83581287,811.7712,84.61527,0.6593366
106,952.82635,728.1371,0.648602,879.27856,571.2656,0.91516286,866.4003,387.22388,0.8066959,848.15704,257.36722,0.84101784,811.76874,84.59855,0.65822667
107,952.7999,728.1516,0.65423745,879.1801,571.2188,0.9151917,866.334,387.21198,0.8199978,848.12146,257.36978,0.8286787,811.76953,84.620895,0.65180695
108,952.6701,728.29114,0.6386395,879.1762,571.26636,0.901651,866.1506,387.32083,0.831529,848.0572,257.55862,0.8387237,811.795,84.63408,0.6518886
109,952.7564,728.26514,0.6339407,879.1713,571.23376,0.9126352,866.1114,387.4036,0.8296569,847.9981,257.70392,0.85488135,811.71783,84.62868,0.648569
110,952.7865,728.2375,0.62526274,879.1033,571.23346,0.9140874,866.05383,387.54535,0.8347295,848.065,257.70563,0.8578735,811.63446,84.65008,0.66639674
111,952.7602,728.28375,0.6270066,879.107,571.23395,0.92096955,866.0942,387.4108,0.83914614,848.00867,257.63486,0.8480551,811.6217,84.561775,0.6452203
112,952.7447,728.2802,0.62693316,878.99695,571.2521,0.9123726,866.15826,387.31854,0.8149538,848.0413,257.6956,0.84626925,811.70886,84.535194,0.6363656
113,952.92426,728.2891,0.6415016,878.99817,571.2674,0.9146905,865.9931,387.4199,0.8375618,847.8272,257.56454,0.8413696,811.6731,84.45863,0.6355318
114,953.08105,728.9037,0.64896333,878.904,571.2902,0.91447484,865.83124,387.2522,0.8097654,847.8026,257.59647,0.8400546,811.4046,84.536026,0.6321624
115,952.89056,728.2405,0.64719033,879.0551,571.2543,0.9111683,865.8729,387.2995,0.8031008,847.55927,257.43307,0.82460713,811.3476,84.60967,0.6314231
116,952.9146,728.1914,0.6498261,878.89557,571.34875,0.9027556,866.01404,387.39008,0.77469724,847.59045,257.4088,0.8301724,811.2818,84.65528,0.63190144
117,952.86206,728.3181,0.6395044,878.9519,571.2715,0.91711706,866.0438,387.43988,0.8117803,847.64905,257.2223,0.83299154,811.18933,84.69375,0.6493498
118,952.8329,728.2481,0.64647907,879.0098,571.1822,0.9128715,866.19586,387.11603,0.78337413,847.8178,256.96024,0.8354458,811.309,84.566055,0.65951174
119,952.81177,728.01483,0.64020944,878.9883,571.23663,0.90298384,866.0497,387.10922,0.78174484,847.934,257.0395,0.8406194,811.39606,84.397484,0.6578184
120,952.8781,727.9789,0.6430389,878.86487,571.2106,0.90293366,866.23895,387.05942,0.80622905,847.80896,256.86783,0.8378043,811.3379,84.33064,0.6463536
121,952.8672,727.9659,0.6319904,878.97516,571.2704,0.90796465,866.05554,386.97757,0.79653335,847.86285,256.8801,0.83545786,811.4974,84.37151,0.65210706
122,952.8929,727.97845,0.63202524,878.92084,571.26196,0.9018361,866.1088,387.14813,0.8517192,847.9511,256.95187,0.847536,811.58716,84.46419,0.6479084
123,952.88513,727.99243,0.62966466,878.9516,571.279,0.9066326,866.20703,387.06143,0.83675796,847.84564,256.98462,0.8582192,811.66113,84.527176,0.64458287
124,952.9196,727.9845,0.62712526,879.06696,571.2855,0.9174399,866.15326,387.09335,0.8321194,848.13336,257.04373,0.84052217,811.7485,84.464485,0.6520989
125,952.8829,728.002,0.62936133,879.058,571.2466,0.91370535,866.1908,387.03082,0.8323789,848.22327,257.07886,0.841054,811.75256,84.444855,0.65570766
126,952.9193,728.0639,0.6297909,879.11847,571.21277,0.9060687,866.225,386.92,0.80834126,848.1209,257.02994,0.84802526,811.6775,84.36502,0.65315384
127,952.9355,728.0634,0.6312081,879.1809,571.19745,0.9072376,866.25836,386.934,0.8111284,848.13885,256.9805,0.84047914,811.58734,84.31013,0.6443745
128,952.9274,728.1189,0.634401,879.2439,571.172,0.88381577,866.4275,386.90836,0.81558317,848.14,256.9599,0.8474201,811.5606,84.18552,0.64629495
129,952.8496,728.1233,0.6402427,879.1413,571.1981,0.9158892,866.3955,387.0175,0.7977473,848.3932,256.89948,0.85693854,811.60693,84.24816,0.6331852
130,952.8477,728.13074,0.6402522,879.3428,571.208,0.9093028,866.3715,387.03348,0.8013517,848.14905,256.95383,0.848287,811.69946,84.250175,0.6268777
131,952.86755,728.13086,0.6442924,879.2232,571.1993,0.9191923,866.3699,387.17056,0.8045771,848.152,256.98367,0.8553686,811.62823,84.26019,0.6273609
132,952.84,728.1162,0.646988,879.27966,571.2013,0.9100189,866.45154,387.05783,0.81352985,848.1793,256.9844,0.859847,811.7299,84.29143,0.63298434
133,952.8245,728.1233,0.6486229,879.25903,571.1969,0.9211389,866.3633,387.02325,0.83217597,848.1254,256.91394,0.863136,811.7454,84.3026,0.6340065
134,952.81696,728.1059,0.65392804,879.28546,571.2023,0.91578144,866.38684,387.06747,0.8235647,848.12604,256.898,0.8629233,811.77875,84.32898,0.6345456
135,952.82275,728.1193,0.65011543,879.2364,571.2018,0.92063946,866.33655,387.0658,0.8158993,848.19293,256.86008,0.8571647,811.90375,84.36821,0.6316388
136,952.76605,728.08136,0.66435486,879.3121,571.2103,0.90557015,866.4291,387.13995,0.82952225,848.0854,256.94864,0.8584137,811.9837,84.323524,0.63243115
137,952.77325,728.0563,0.64985484,879.1653,571.18225,0.91010386,866.44965,386.98532,0.8158656,848.17065,256.78198,0.8461724,812.0444,84.39,0.63831323
138,952.80646,728.0543,0.65023774,879.1199,571.1189,0.90747696,866.4037,387.0883,0.8075418,848.1811,256.76266,0.8480142,812.0024,84.35325,0.6464633
139,952.80316,728.07697,0.6411547,879.0195,571.1079,0.91054535,866.3335,387.18085,0.8252607,848.19006,256.7844,0.84828675,812.00134,84.23985,0.63215065
140,952.7411,728.07654,0.6432164,878.9622,571.06445,0.91310036,866.403,387.1389,0.82928485,848.2574,256.83798,0.8353034,812.0363,84.12882,0.62487155
141,952.7887,728.14197,0.652281,879.00604,571.0728,0.8976486,866.4605,387.07928,0.8304265,848.28235,256.83472,0.84577185,811.9897,84.155426,0.625445
142,952.7779,728.1412,0.65998286,878.9565,571.1045,0.89433897,866.4297,387.04736,0.81089306,848.20526,256.79434,0.8385439,811.9459,84.219574,0.6330122
143,952.8156,728.1615,0.65628755,878.96466,571.12756,0.9003979,866.4272,387.09064,0.8161426,848.1968,256.8043,0.8390559,811.9027,84.25123,0.6307244
144,952.74384,728.122,0.6527182,878.9459,571.15424,0.8959933,866.3704,387.1739,0.84147495,848.0204,256.9411,0.8448254,811.8318,84.20638,0.6328301
145,952.7544,728.1054,0.6548459,878.9351,571.14075,0.90207225,866.1664,387.0684,0.83401686,847.9281,256.91275,0.8485785,811.68933,84.229485,0.63434446
146,952.7669,728.1103,0.6538689,878.9636,571.1516,0.90985084,866.0728,386.96457,0.8470668,847.90955,256.9992,0.85609156,811.6362,84.27995,0.6308045
147,952.7739,728.1164,0.65565944,878.9891,571.15643,0.9080033,865.9292,387.0499,0.84460735,847.75946,257.01715,0.8564579,811.3993,84.27298,0.63654745
148,952.75195,728.09503,0.6560179,878.95874,571.1265,0.9072059,865.9119,387.21106,0.8310791,847.7461,257.10486,0.84188586,811.2445,84.2982,0.62553316
149,952.7772,728.1089,0.65488815,879.00836,571.1689,0.90569806,865.9919,387.02847,0.78284645,847.71436,257.06818,0.83203286,811.48737,84.400215,0.63236016
150,952.78357,728.11224,0.6584685,879.0372,571.1857,0.8991703,866.04956,387.0917,0.79393226,847.70703,257.04468,0.8421035,811.3593,84.397995,0.6412772
151,952.78455,728.1071,0.65431845,879.05774,571.18494,0.89913505,866.1977,387.1166,0.7727331,847.7309,257.00824,0.84026563,811.35614,84.427185,0.6369249
152,952.75867,728.1097,0.6497733,879.0317,571.1628,0.90557045,866.1344,387.07385,0.7796114,847.7199,257.02515,0.83430105,811.41284,84.45468,0.6331747
153,952.77246,728.08124,0.65358746,879.0297,571.17474,0.89740753,866.0627,387.04907,0.7931261,847.77277,257.05954,0.8304302,811.33594,84.47223,0.64003503
154,952.7709,728.08606,0.65351826,879.0197,571.1746,0.8960459,865.9895,387.06015,0.78559655,847.7919,257.03113,0.8359574,811.3584,84.41,0.6201541
155,952.7792,728.0808,0.6544604,878.99866,571.22943,0.8996713,866.04443,387.11554,0.8165522,847.75696,256.99002,0.8312775,811.3466,84.45985,0.6296479
156,952.7856,728.1053,0.6577132,879.0069,571.2812,0.89309776,866.27704,387.26736,0.8204904,847.7801,257.0116,0.8281486,811.3391,84.458984,0.627944
