scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-24.911882,5.258832,36.387356,-23.23508,3.3130198,37.51418,-21.22546,1.98784,40.504463,-19.710138,0.050098814,42.40744,-18.288258,-1.4497777,44.026363
19,-24.912186,5.259077,36.38802,-23.234838,3.3151803,37.51428,-21.229939,1.9921635,40.503895,-19.710064,0.051315468,42.40728,-18.286907,-1.4457093,44.024208
20,-24.911768,5.2609196,36.388744,-23.233713,3.3182435,37.515884,-21.230415,1.9937856,40.514393,-19.709766,0.053494953,42.407734,-18.286877,-1.4435607,44.023636
21,-24.91702,5.25787,36.359615,-23.233582,3.3228028,37.514534,-21.230125,1.9938587,40.51391,-19.70935,0.055055913,42.40694,-18.286253,-1.4395479,44.022335
22,-24.915018,5.2643495,36.356102,-23.2318,3.329693,37.513756,-21.231989,2.0001113,40.50439,-19.708984,0.057816938,42.408577,-18.286007,-1.4383476,44.02275
23,-24.918648,5.279441,36.351242,-23.2277,3.3441741,37.51198,-21.225174,2.008431,40.492123,-19.705713,0.065699734,42.402428,-18.287523,-1.4326944,44.02436
24,-24.915152,5.2843394,36.351597,-23.22323,3.3522675,37.513226,-21.219866,2.0168993,40.476673,-19.704163,0.072467424,42.40021,-18.287663,-1.4243283,44.026234
25,-24.90866,5.278218,36.34297,-23.22086,3.3511405,37.514507,-21.21727,2.017256,40.474888,-19.703033,0.0735684,42.402267,-18.285803,-1.4216783,44.032036
26,-24.903578,5.2790155,36.34981,-23.215588,3.3534937,37.52654,-21.217348,2.0182867,40.479874,-19.700989,0.076459505,42.40394,-18.280918,-1.4183689,44.030376
27,-24.890272,5.2899613,36.343822,-23.207237,3.3587592,37.528553,-21.214745,2.0227387,40.503796,-19.698713,0.081086956,42.40337,-18.278559,-1.4144028,44.032013
28,-24.885828,5.2985826,36.352814,-23.19983,3.3631032,37.530766,-21.212305,2.0240512,40.511627,-19.695723,0.08643652,42.402546,-18.275652,-1.4110024,44.033188
29,-24.8871,5.2954535,36.350582,-23.200329,3.3627,37.530388,-21.214712,2.0241973,40.512745,-19.695906,0.08653202,42.402172,-18.275385,-1.4114406,44.033882
30,-24.886518,5.2959504,36.352562,-23.201008,3.3628862,37.53218,-21.205624,2.0274405,40.497055,-19.695877,0.086499676,42.40229,-18.276197,-1.41124,44.036526
31,-24.887384,5.2941885,36.350327,-23.203344,3.3618133,37.52329,-21.205338,2.0270174,40.497334,-19.696125,0.08578574,42.401524,-18.277939,-1.4122748,44.031025
32,-24.89208,5.292574,36.356384,-23.206758,3.359922,37.51947,-21.21389,2.0236747,40.513767,-19.699581,0.082728386,42.40394,-18.279089,-1.4137477,44.030624
33,-24.894554,5.2922,36.34475,-23.20735,3.3605785,37.522102,-21.207764,2.0278249,40.494877,-19.699396,0.08294183,42.403645,-18.281584,-1.4121822,44.027798
34,-24.895472,5.295305,36.34603,-23.207052,3.364171,37.52893,-21.211325,2.0286105,40.4831,-19.699337,0.083106235,42.403645,-18.283413,-1.4114757,44.02708
35,-24.89812,5.297778,36.33811,-23.209002,3.3655016,37.526066,-21.220852,2.0284677,40.501816,-19.699945,0.08522227,42.401558,-18.28759,-1.4095887,44.02422
36,-24.898762,5.2999363,36.339535,-23.209969,3.3683262,37.52608,-21.215565,2.032153,40.491924,-19.701271,0.08859215,42.396835,-18.287521,-1.4094937,44.02548
37,-24.910341,5.2990813,36.34843,-23.21545,3.363508,37.518997,-21.223902,2.0262873,40.502953,-19.702032,0.083191715,42.397762,-18.287558,-1.4110221,44.02533
38,-24.915874,5.2781787,36.353527,-23.22499,3.3451283,37.518826,-21.21981,2.0204508,40.48755,-19.703527,0.07498164,42.40662,-18.286654,-1.4168288,44.025406
39,-24.912848,5.255318,36.39462,-23.229042,3.3162947,37.52842,-21.224337,1.9988742,40.51398,-19.703783,0.06621388,42.4149,-18.279676,-1.4222244,44.02635
40,-24.918446,5.1695094,36.381824,-23.222973,3.2511744,37.55303,-21.206877,1.9502473,40.53625,-19.699709,0.050642338,42.429077,-18.268555,-1.4398633,44.03287
41,-24.818558,5.069029,36.325764,-23.135365,3.165116,37.56394,-21.179043,1.9063213,40.59056,-19.669567,0.049415015,42.45881,-18.24389,-1.4510268,44.07292
42,-24.666225,4.994083,36.2731,-23.006214,3.0772386,37.510456,-21.091942,1.8637185,40.57643,-19.610512,0.035581373,42.476757,-18.204939,-1.4594294,44.095333
43,-24.55278,4.786975,36.129,-22.886133,2.8772361,37.388687,-20.991247,1.7333595,40.506897,-19.477695,-0.020496618,42.388577,-18.06914,-1.4806458,44.066772
44,-24.404121,4.551521,35.92668,-22.76056,2.658195,37.23021,-20.825777,1.6081582,40.347153,-19.30235,-0.09010961,42.256313,-17.901579,-1.5181856,43.97649
45,-24.207878,4.4726467,35.69031,-22.593307,2.5654213,36.996685,-20.64904,1.5347211,40.08444,-19.09545,-0.15445845,42.071625,-17.691107,-1.5494659,43.83504
46,-24.090971,4.561879,35.47004,-22.52174,2.5726876,36.73375,-20.5282,1.5005617,39.798626,-18.950523,-0.20505352,41.849575,-17.548885,-1.5791645,43.593746
47,-24.157722,4.639562,35.22821,-22.561325,2.6454995,36.41871,-20.514635,1.5559156,39.48258,-18.901028,-0.16452858,41.486767,-17.505806,-1.5182489,43.300858
48,-24.42209,4.81427,34.928116,-22.770266,2.8203626,36.03894,-20.645157,1.7766733,39.02291,-19.01051,0.077429906,41.054504,-17.64025,-1.2746896,42.866413
49,-24.911085,5.17251,34.487766,-23.196644,3.1868892,35.531532,-20.94994,2.159422,38.412334,-19.31117,0.47612458,40.47833,-17.914635,-0.8518882,42.2473
50,-25.444206,5.765847,33.994366,-23.687946,3.783488,34.932594,-21.419415,2.7833645,37.802887,-19.718433,1.0830526,39.796135,-18.33289,-0.23835982,41.54954
51,-25.936836,6.6947327,33.595493,-24.222443,4.597793,34.329582,-21.875454,3.4850402,37.026413,-20.154507,1.780669,39.108196,-18.795912,0.43374243,40.824924
52,-26.48514,7.555225,33.245308,-24.759352,5.43662,33.80578,-22.39053,4.2474813,36.422794,-20.600754,2.4773226,38.470387,-19.230844,1.1227612,40.200912
53,-27.035662,8.290326,32.97757,-25.272552,6.154049,33.363796,-22.841665,4.9201174,35.949844,-21.031301,3.1412222,37.932,-19.638708,1.7833551,39.67351
54,-27.475391,8.966359,32.756264,-25.694347,6.8150187,33.043747,-23.22549,5.52205,35.57703,-21.369175,3.7393117,37.529182,-19.993645,2.3639665,39.242764
55,-27.875015,9.5932665,32.734093,-26.077433,7.441142,32.879368,-23.574356,6.1021514,35.358845,-21.686186,4.2871532,37.282734,-20.326548,2.8946774,38.993195
56,-28.271103,10.257221,32.874573,-26.45134,8.088228,32.858192,-23.874071,6.6550136,35.2203,-21.970312,4.784181,37.128475,-20.600836,3.3782027,38.834038
57,-28.626156,10.83963,33.044544,-26.767006,8.665318,32.89781,-24.15649,7.166679,35.218296,-22.20967,5.2284603,37.031033,-20.851196,3.8044007,38.733917
58,-28.855312,11.302143,33.190777,-26.970108,9.133765,32.993725,-24.32266,7.569815,35.239723,-22.381958,5.6113358,37.049927,-21.02637,4.138229,38.69943
59,-28.99646,11.611245,33.261665,-27.118519,9.47831,33.017,-28.148571,11.614528,40.31899,-22.521149,5.8973513,37.03201,-21.15439,4.4337826,38.641964
60,-29.13031,11.849806,33.325867,-27.211432,9.707476,33.032307,-24.566652,8.118581,35.257267,-22.626883,6.1199827,37.04105,-21.216053,4.609488,38.580063
61,-29.16258,12.028654,33.39239,-27.259644,9.871141,33.024326,-24.619078,8.260582,35.251328,-22.681564,6.260745,37.035027,-21.24693,2.424278,38.28517
62,-29.13676,12.186069,33.39731,-27.279222,10.015409,33.013973,-24.637232,8.381135,35.219196,-22.694942,6.370642,36.999344,-18.288498,1.4678289,32.756847
63,-29.147366,12.29893,33.466515,-27.299885,10.128081,33.007393,-24.6558,8.478678,35.199604,-22.708126,6.4449716,36.991287,-18.300772,1.5089252,32.722137
64,-29.166704,12.385298,33.508453,-27.328535,10.2080145,33.025208,-24.65244,8.537427,35.20274,-22.702013,6.492268,36.982742,-18.304562,1.5283048,32.712082
65,-29.220028,12.396162,33.541428,-27.331318,10.251115,33.0253,-24.646658,8.565465,35.196117,-22.693794,6.514901,36.97511,-18.31038,1.5408033,32.701015
66,-29.279026,12.364741,33.592766,-27.338984,10.272763,33.004417,-24.643204,8.557911,35.17372,-22.688202,6.493592,36.96142,-18.308653,1.5189062,32.708138
67,-29.252596,12.299398,33.58903,-27.2836,10.247971,32.969067,-24.573652,8.508519,35.15976,-22.63144,6.4161377,36.939487,-18.30345,1.4562049,32.76866
68,-29.126753,12.116344,33.48594,-27.11838,10.073992,32.8204,-28.271917,12.1822815,40.362774,-22.519226,6.265245,36.88839,-18.289785,1.3753587,32.840515
69,-28.90879,11.66439,33.03953,-26.89721,9.652519,32.505066,-24.278439,7.9965377,34.85577,-22.40287,5.9676003,36.76187,-21.159409,2.1469033,38.251904
70,-28.808771,10.941374,32.44245,-26.791212,8.92947,32.043037,-24.227737,7.414442,34.531536,-22.37807,5.455957,36.515846,-18.316042,0.992335,32.916805
71,-29.166473,9.942498,31.921152,-27.10697,8.030956,31.66994,-24.501661,6.690262,34.231,-22.623812,4.870086,36.306553,-18.45355,0.7207459,32.705936
72,-29.973892,8.963806,31.693571,-27.858892,7.131732,31.535337,-25.133541,5.9945455,34.078884,-23.143908,4.287762,36.15973,-21.700024,0.9528978,37.66541
73,-30.8746,8.22473,31.826517,-28.664946,6.43418,31.569763,-25.821047,5.417272,34.03511,-23.734186,3.8166907,36.067432,-22.293213,2.6470838,37.903122
74,-31.526215,7.7886086,31.977299,-29.304686,6.0551224,31.709414,-26.348732,5.0760665,34.070454,-24.16957,3.5303497,36.066437,-22.678102,2.3858113,37.874733
75,-31.938688,7.7432985,32.225277,-29.685322,6.0208364,31.85261,-26.649029,5.01726,34.104614,-24.418867,3.4514813,36.09662,-22.888538,2.3094146,37.86998
76,-32.147747,7.9005647,32.5058,-29.912506,6.163103,32.013744,-26.824022,5.0904274,34.208775,-24.548262,3.500794,36.14756,-23.004728,2.3346434,37.879333
77,-32.32887,7.9541187,32.6862,-30.056664,6.2185035,32.140327,-26.93642,5.1426024,34.273197,-24.623892,3.549839,36.171658,-23.078524,2.4058535,37.909954
78,-32.44729,7.929502,32.80841,-30.208387,6.2011614,32.241478,-27.024315,5.147118,34.295845,-24.674818,3.5769994,36.194695,-23.13457,2.428239,37.926495
79,-32.431606,8.045004,32.84569,-30.230835,6.243639,32.27228,-27.055075,5.179802,34.31845,-24.706,3.6014879,36.210304,-23.152576,2.4399319,37.924274
80,-32.354046,8.212645,32.907204,-30.2166,6.3834276,32.315037,-27.056967,5.259948,34.313263,-24.721857,3.6463375,36.246895,-23.165276,2.471401,37.941345
81,-32.364212,8.31379,32.98269,-30.251204,6.4525776,32.35952,-27.112787,5.305972,34.357346,-24.761326,3.6766746,36.257076,-23.209515,2.5005767,37.95729
82,-32.429195,8.393033,33.12365,-30.353678,6.515984,32.4784,-27.200134,5.33271,34.440083,-24.828136,3.687787,36.314465,-23.26383,2.4954054,37.988846
83,-32.48514,8.414903,33.28116,-30.422373,6.4981856,32.64983,-27.243893,5.283505,34.5248,-24.87505,3.6166027,36.36691,-23.296724,2.4193468,38.03942
84,-32.401386,8.270856,33.278515,-30.366116,6.3436694,32.681015,-27.221909,5.11863,34.64895,-24.854486,3.4637961,36.473118,-23.275415,2.2710495,38.14085
85,-32.10602,7.6474457,32.754448,-29.93172,5.7875595,32.49581,-26.91109,4.711986,34.59342,-24.652847,3.113797,36.5534,-23.091091,1.9428791,38.254208
86,-31.258842,6.4139757,31.918291,-29.100317,4.7122602,32.14359,-22.159634,-0.81956124,29.230362,-24.211159,2.4112604,36.657303,-19.010052,-0.693084,32.07559
87,-29.275467,4.5834913,39.938946,-25.11328,1.2721827,28.577963,-21.091118,-1.0520483,29.893196,-27.064701,-0.05398791,42.490143,-18.71059,-1.1832876,32.85439
88,-26.526352,1.0567293,28.74389,-29.314705,2.7535782,19.981108,-25.78544,1.5833949,38.797115,-22.707823,0.3572671,37.615723,-18.278847,-1.7137761,33.96394
89,-27.557543,3.7711778,33.079033,-25.81536,1.0352062,33.418373,-19.97256,-3.9525044,41.22514,-21.781286,-0.4122438,38.56276,-20.291855,-1.4269236,40.435875
90,-26.402027,3.4295862,34.199993,-24.761887,0.76721144,34.278065,-21.467478,-2.1022158,35.119957,-20.82099,-0.8595448,39.48149,-19.336666,-1.8997735,41.32439
91,-25.764687,2.3090744,33.573856,-23.88801,0.85018706,35.166897,-21.761723,0.29498568,38.348015,-20.004229,-1.0457363,40.351925,-18.498665,-2.1553345,42.15506
92,-25.210651,2.6759217,34.402443,-23.359932,1.1534219,35.89053,-21.188608,0.47247356,38.994804,-19.466557,-0.97395265,40.989853,-17.96058,-2.1746013,42.750767
93,-25.020538,3.1720135,34.92941,-23.139864,1.6166764,36.408897,-20.962666,0.7929843,39.49313,-19.21785,-0.719442,41.394524,-17.70798,-1.97961,43.098804
94,-24.936768,3.7094057,35.30214,-23.038837,2.126984,36.698444,-20.841455,1.1771945,39.741558,-19.125006,-0.40959832,41.638344,-17.638748,-1.737622,43.31412
95,-24.914135,4.0990357,35.528683,-23.049448,2.5037196,36.932392,-20.924885,1.5317307,39.998466,-19.248968,-0.08466309,41.831787,-17.783455,-1.4616257,43.496586
96,-25.083517,4.418691,35.768326,-23.20548,2.8408344,37.16711,-21.121023,1.8557643,40.223362,-19.501057,0.24816117,42.00588,-18.03557,-1.1803758,43.63084
97,-25.397337,4.6243744,36.04233,-23.477148,3.0609767,37.378212,-21.397638,2.0642548,40.475388,-19.818377,0.43800652,42.232765,-18.333532,-1.0131317,43.74848
98,-25.474789,4.441134,35.906857,-23.53424,2.9510424,37.305004,-21.44535,2.0169115,40.38037,-19.83781,0.4196321,42.17924,-18.360458,-1.0207883,43.742527
99,-25.618055,4.4583564,35.91507,-23.652428,2.9774718,37.336063,-21.509016,2.0174193,40.362625,-19.90458,0.40441233,42.16726,-18.409578,-1.0138916,43.725094
100,-25.652292,4.503489,35.92643,-23.674646,3.030959,37.311165,-21.535866,2.048911,40.363808,-19.916687,0.4198838,42.16021,-18.425365,-1.0081103,43.721992
101,-25.577951,4.594817,35.988968,-23.61576,3.0893157,37.323708,-21.50886,2.0656374,40.382706,-19.912025,0.4177494,42.179184,-18.430347,-1.0205119,43.736862
102,-25.516802,4.683005,35.960705,-23.56664,3.1547205,37.32138,-21.49404,2.0812793,40.409386,-19.893826,0.42377225,42.18198,-18.42076,-1.0283512,43.751938
103,-25.506714,4.741199,35.971096,-23.56467,3.194582,37.314415,-21.49432,2.0976458,40.4066,-19.888493,0.41300702,42.171524,-18.42363,-1.0416735,43.750854
104,-25.519188,4.791025,35.96555,-23.582478,3.2299001,37.308372,-21.51826,2.1025288,40.373978,-19.907646,0.39467713,42.169033,-18.453588,-1.060737,43.758995
105,-25.53272,4.824037,35.944122,-23.60391,3.2495904,37.2905,-21.529242,2.10892,40.31754,-19.923677,0.39455026,42.152096,-18.490646,-1.063926,43.72429
106,-25.532366,4.8656273,35.928207,-23.616282,3.2827601,37.257336,-21.537764,2.1315584,40.297623,-19.932104,0.42026377,42.128178,-18.507574,-1.0495247,43.7052
107,-25.51403,4.8971896,35.903915,-23.607079,3.3171363,37.249165,-21.526043,2.1749845,40.286377,-19.921846,0.43721768,42.096874,-18.504509,-1.0349034,43.703415
108,-25.499418,4.9129596,35.889755,-23.584402,3.3563404,37.251823,-21.520437,2.1885972,40.28771,-19.915783,0.45285696,42.091347,-18.494192,-1.0177114,43.684036
109,-25.50401,4.943387,35.888885,-23.590723,3.3784513,37.257336,-21.512955,2.1976378,40.2697,-19.930468,0.43822992,42.07872,-18.513805,-1.038529,43.685467
110,-25.502047,4.97838,35.888885,-23.588413,3.3995106,37.25158,-21.518093,2.2005012,40.26704,-19.937433,0.43647248,42.084217,-18.51567,-1.0433955,43.67734
111,-25.4773,5.02297,35.888084,-23.572802,3.4295552,37.219257,-21.51774,2.2098699,40.27933,-19.920921,0.43572107,42.06971,-18.51343,-1.0432132,43.684723
112,-25.459524,5.034452,35.8832,-23.55126,3.4451087,37.215355,-21.496023,2.217531,40.262943,-19.903023,0.44230995,42.08319,-18.493885,-1.0400021,43.68181
113,-25.459417,5.0290647,35.879845,-23.544594,3.4439974,37.214848,-21.48248,2.213067,40.27263,-19.899092,0.4367946,42.08431,-18.487251,-1.0487063,43.678967
114,-25.465145,4.991935,35.87474,-23.548319,3.432703,37.206207,-21.483189,2.2032106,40.27826,-19.901932,0.43370318,42.0823,-18.486937,-1.0500214,43.67716
115,-25.469074,5.0007024,35.88022,-23.547134,3.4338946,37.2081,-21.482975,2.2048428,40.280437,-19.90133,0.43129092,42.08257,-18.49038,-1.0509571,43.68555
116,-25.456907,4.997464,35.863644,-23.54163,3.43642,37.2038,-21.484278,2.2081883,40.283974,-19.898748,0.4334213,42.082405,-18.487597,-1.0490922,43.67601
117,-25.455639,4.991548,35.86001,-23.53911,3.4339204,37.20015,-21.4884,2.2072752,40.291744,-19.897171,0.42882866,42.082554,-18.48515,-1.0505214,43.672764
118,-25.440199,4.9915724,35.844463,-23.529472,3.4404361,37.200325,-21.474443,2.2097647,40.275852,-19.892086,0.43214005,42.08095,-18.476158,-1.0547743,43.66582
119,-25.423012,5.0174227,35.843903,-23.49944,3.4739013,37.185387,-21.443886,2.2375782,40.274136,-19.878614,0.45010704,42.08517,-18.455168,-1.0377816,43.671383
120,-25.412323,5.0252533,35.84189,-23.48811,3.4836755,37.184597,-21.436512,2.2507567,40.284454,-19.868902,0.4591463,42.079,-18.44855,-1.0249505,43.663574
121,-25.430546,5.010189,35.85205,-23.508852,3.4715223,37.19992,-21.449413,2.243325,40.280544,-19.87172,0.4558957,42.077965,-18.450464,-1.0239664,43.66909
122,-25.46658,5.0016313,35.876465,-23.529331,3.455725,37.20906,-21.470034,2.232136,40.272816,-19.876953,0.45473212,42.075356,-18.45859,-1.0277007,43.665504
123,-25.481354,4.98433,35.877007,-23.539465,3.4468951,37.20158,-21.471846,2.2291105,40.27324,-19.880518,0.4550121,42.07536,-18.458418,-1.0266558,43.663486
124,-25.490314,4.9759216,35.875027,-23.546885,3.4417434,37.20202,-21.474354,2.2254038,40.258175,-19.882626,0.4518043,42.079304,-18.45899,-1.0271413,43.664547
125,-25.489485,4.97543,35.873734,-23.547792,3.4396386,37.198708,-21.472391,2.2255507,40.264557,-19.882492,0.45171842,42.079792,-18.458857,-1.0271722,43.663364
126,-25.476297,4.9973073,35.87795,-23.542313,3.4477668,37.197025,-21.46512,2.2336931,40.260204,-19.87902,0.4555871,42.07777,-18.454027,-1.0247681,43.6548
127,-25.46452,5.012623,35.889057,-23.535877,3.4572616,37.2094,-21.458073,2.2432199,40.26957,-19.871996,0.4593107,42.077908,-18.44806,-1.0140864,43.65531
128,-25.45276,5.0304947,35.887257,-23.52647,3.4714358,37.212402,-21.448496,2.2558234,40.265823,-19.866516,0.46544266,42.076458,-18.442339,-1.008537,43.661957
129,-25.43341,5.069236,35.884148,-23.506609,3.496148,37.200615,-21.439548,2.2747533,40.260918,-19.8567,0.47914395,42.07163,-18.431957,-0.99328184,43.667828
130,-25.418352,5.094339,35.881054,-23.493784,3.5232763,37.191162,-21.439991,2.3007941,40.249096,-19.846247,0.4922878,42.05805,-18.422096,-0.9864274,43.664524
131,-25.419224,5.1189475,35.88323,-23.492556,3.5436122,37.193165,-21.440695,2.3069315,40.239227,-19.843521,0.4963772,42.058945,-18.418724,-0.9796023,43.660378
132,-25.438328,5.124402,35.89914,-23.501959,3.537693,37.19054,-21.442335,2.3033142,40.24013,-19.846071,0.49230975,42.057476,-18.41817,-0.98024607,43.663174
133,-25.465744,5.099593,35.909992,-23.5214,3.5160916,37.181423,-21.447294,2.2767498,40.23305,-19.849699,0.4840229,42.057915,-18.41915,-0.98634255,43.659252
134,-25.483667,5.0730515,35.90981,-23.535458,3.4916778,37.18871,-21.445358,2.2754123,40.25358,-19.850965,0.48333853,42.05333,-18.418762,-0.9864576,43.65827
135,-25.483438,5.0733514,35.910748,-23.539568,3.4869297,37.18135,-21.443861,2.2764838,40.2502,-19.849974,0.48410082,42.057156,-18.412575,-0.98152024,43.65598
136,-25.47262,5.0993595,35.912655,-23.53456,3.5023851,37.184486,-21.4475,2.2783132,40.236115,-19.84387,0.49018797,42.052265,-18.40589,-0.97664016,43.65824
137,-25.474525,5.1180162,35.907276,-23.541119,3.5101416,37.173138,-21.452051,2.29417,40.234886,-19.845127,0.49650055,42.043823,-18.402601,-0.96708745,43.652607
138,-25.486937,5.12655,35.89913,-23.54964,3.518335,37.169582,-21.45614,2.3081288,40.21503,-19.845037,0.5064717,42.021446,-18.40696,-0.9563315,43.6392
139,-25.507704,5.1435533,35.911015,-23.564983,3.528467,37.14588,-21.468117,2.3299615,40.189022,-19.85181,0.5179228,42.01617,-18.414202,-0.94832784,43.627636
140,-25.505848,5.1565166,35.904346,-23.562527,3.5356858,37.14281,-21.471878,2.3315086,40.19339,-19.851366,0.52453077,42.008423,-18.413548,-0.94572246,43.628223
141,-25.493124,5.1652126,35.904205,-23.548248,3.5478015,37.13687,-21.466206,2.3364427,40.213814,-19.839378,0.53133583,42.004395,-18.407995,-0.9379552,43.6188
142,-25.479002,5.173706,35.902653,-23.538229,3.5588293,37.141533,-21.454916,2.3384013,40.215275,-19.825512,0.53881454,41.995808,-18.394583,-0.93245107,43.64342
143,-25.489367,5.1727347,35.90769,-23.546001,3.5527713,37.142574,-21.4578,2.3346543,40.20531,-19.834824,0.53386307,41.999496,-18.404219,-0.93640345,43.61944
144,-25.513298,5.1570034,35.916656,-23.58037,3.5223322,37.149284,-21.473717,2.321633,40.182205,-19.85173,0.51188916,42.011253,-18.413206,-0.95108384,43.622017
145,-25.56357,5.1154323,35.888622,-23.61589,3.4921398,37.139946,-21.489288,2.287137,40.180042,-19.87492,0.49103945,42.018856,-18.438618,-0.96867365,43.610447
146,-25.570623,5.106984,35.88,-23.621273,3.4842954,37.14059,-21.49286,2.2815962,40.177944,-19.882597,0.48548704,42.020615,-18.450535,-0.97659683,43.611973
147,-25.570242,5.1282043,35.893635,-23.61895,3.492713,37.13451,-21.491293,2.2871637,40.169853,-19.879961,0.48852742,42.015564,-18.450586,-0.9765353,43.61198
148,-25.556757,5.1425667,35.916805,-23.62317,3.4989393,37.136642,-21.49253,2.289467,40.17557,-19.879223,0.49059933,42.01271,-18.450455,-0.9764545,43.611465
149,-25.574463,5.133791,35.89465,-23.63092,3.4894507,37.13662,-21.500425,2.2879403,40.179386,-19.890934,0.48527688,42.012775,-18.460546,-0.98354274,43.6077
150,-25.59355,5.1009955,35.85787,-23.6712,3.4669008,37.14057,-21.526287,2.2643063,40.165867,-19.908293,0.4727664,41.99593,-18.482304,-0.9960047,43.58567
151,-25.633066,5.0661044,35.83539,-23.703707,3.442584,37.13635,-21.550837,2.245826,40.163593,-19.93073,0.45915583,41.976677,-18.508688,-1.0100453,43.579117
152,-25.656738,5.056822,35.844746,-23.717354,3.4294028,37.140457,-21.55785,2.2380257,40.145287,-19.938547,0.45095646,41.971798,-18.51486,-1.0197427,43.568367
153,-25.650944,5.0666385,35.846573,-23.711348,3.43341,37.141182,-21.559204,2.2400174,40.1434,-19.937498,0.45515952,41.97078,-18.514612,-1.0174303,43.568043
154,-25.65091,5.06683,35.846607,-23.711329,3.4303284,37.146206,-21.56159,2.2394745,40.149727,-19.938108,0.45031244,41.97285,-18.513952,-1.0168928,43.565968
155,-25.653685,5.046803,35.84433,-23.724306,3.413449,37.148205,-21.570948,2.2226741,40.157307,-19.940329,0.4431031,41.980286,-18.529295,-1.0364676,43.583736
156,-25.655416,5.0312357,35.84763,-23.721762,3.3971283,37.135044,-21.57343,2.2140095,40.154137,-19.950695,0.43278247,41.995808,-18.532179,-1.0416341,43.586304
157,-25.655405,5.0315933,35.847347,-23.720839,3.3953776,37.13332,-21.573538,2.2132535,40.15271,-19.950603,0.43272606,41.995743,-18.531809,-1.0407066,43.584633
