timestamp,euler1,euler2
134945880701,"(0.7747802734375, 0.06591796875, 0.628662109375, -0.010498046875)","(0.0078125, 0.0, 0.0, 0.0)"
134945891668,"(0.77496337890625, 0.066162109375, 0.62841796875, -0.01055908203125)","(0.0078125, 0.0, 0.0, 0.0)"
134945902632,"(0.77496337890625, 0.06634521484375, 0.62841796875, -0.01080322265625)","(0.0, 0.0, 0.0, 0.0)"
134945915660,"(0.77459716796875, 0.066650390625, 0.62884521484375, -0.01165771484375)","(0.0, 0.0, 0.0, 0.0)"
134945927724,"(0.7740478515625, 0.06756591796875, 0.62939453125, -0.01202392578125)","(0.0, 0.0, 0.0, 0.0)"
134945940688,"(0.77410888671875, 0.06768798828125, 0.6292724609375, -0.01214599609375)","(None, None, None, None)"
134945944715,"(0.77410888671875, 0.06768798828125, 0.6292724609375, -0.01214599609375)","(1.0, 0.00042724609375, 0.00030517578125, 0.00042724609375)"
134945950793,"(0.77410888671875, 0.06787109375, 0.62933349609375, -0.01214599609375)","(1.0, 0.00042724609375, 0.00030517578125, 0.00042724609375)"
134945958586,"(0.77410888671875, 0.06829833984375, 0.62921142578125, -0.0123291015625)","(None, None, None, None)"
134945965077,"(0.77410888671875, 0.06829833984375, 0.62921142578125, -0.0123291015625)","(1.0078125, 0.00018310546875, 0.00042724609375, -0.0003662109375)"
134945974673,"(0.77410888671875, 0.068359375, 0.62921142578125, -0.01220703125)","(None, None, None, None)"
134945979955,"(0.77435302734375, 0.06817626953125, 0.62896728515625, -0.01190185546875)","(1.0, -6.103515625e-05, 0.00079345703125, -0.000244140625)"
134945989959,"(0.77447509765625, 0.06817626953125, 0.62884521484375, -0.0123291015625)","(1.0, 0.00018310546875, 0.0008544921875, 0.0)"
134945993403,"(0.77447509765625, 0.06817626953125, 0.62884521484375, -0.0123291015625)","(1.0, 0.00018310546875, 0.0008544921875, 0.0)"
134945999214,"(0.7744140625, 0.06793212890625, 0.62884521484375, -0.01263427734375)","(0.74676513671875, -0.029296875, 0.66448974609375, -6.103515625e-05)"
134946002645,"(0.7744140625, 0.06793212890625, 0.62884521484375, -0.01263427734375)","(0.74676513671875, -0.029296875, 0.66448974609375, -6.103515625e-05)"
134946007998,"(0.77435302734375, 0.067626953125, 0.6290283203125, -0.0125732421875)","(0.74664306640625, -0.029296875, 0.66461181640625, 0.00030517578125)"
134946012293,"(0.77435302734375, 0.067626953125, 0.6290283203125, -0.0125732421875)","(0.74664306640625, -0.029296875, 0.66461181640625, 0.00030517578125)"
134946017069,"(0.77435302734375, 0.067626953125, 0.6290283203125, -0.0125732421875)","(None, None, None, None)"
134946020755,"(0.7738037109375, 0.068115234375, 0.62957763671875, -0.01287841796875)","(0.74652099609375, -0.02911376953125, 0.66473388671875, 0.000244140625)"
134946024120,"(0.7738037109375, 0.068115234375, 0.62957763671875, -0.01287841796875)","(0.74652099609375, -0.02911376953125, 0.66473388671875, 0.000244140625)"
134946030641,"(0.7738037109375, 0.0677490234375, 0.629638671875, -0.01318359375)","(0.74658203125, -0.02899169921875, 0.6646728515625, 0.0003662109375)"
134946034164,"(0.7738037109375, 0.0677490234375, 0.629638671875, -0.01318359375)","(None, None, None, None)"
134946036719,"(0.7738037109375, 0.0677490234375, 0.629638671875, -0.01318359375)","(None, None, None, None)"
134946039769,"(0.77386474609375, 0.067626953125, 0.62957763671875, -0.0130615234375)","(0.74664306640625, -0.02886962890625, 0.66461181640625, 0.00067138671875)"
134946043128,"(0.77386474609375, 0.067626953125, 0.62957763671875, -0.0130615234375)","(0.74664306640625, -0.02886962890625, 0.66461181640625, 0.00067138671875)"
134946048466,"(0.77392578125, 0.0675048828125, 0.6295166015625, -0.01300048828125)","(0.7464599609375, -0.02874755859375, 0.664794921875, 0.0001220703125)"
134946052361,"(0.77392578125, 0.0675048828125, 0.6295166015625, -0.01300048828125)","(0.7464599609375, -0.02874755859375, 0.664794921875, 0.0001220703125)"
134946056897,"(0.77392578125, 0.0675048828125, 0.6295166015625, -0.01300048828125)","(None, None, None, None)"
134946060964,"(0.77386474609375, 0.06756591796875, 0.62957763671875, -0.01300048828125)","(0.74664306640625, -0.0286865234375, 0.66461181640625, 6.103515625e-05)"
134946064295,"(0.77386474609375, 0.06756591796875, 0.62957763671875, -0.01300048828125)","(0.74664306640625, -0.0286865234375, 0.66461181640625, 6.103515625e-05)"
