timestamp,quat1,quat2
194310918559,"(0.71502685546875, -0.6990966796875, -0.0025634765625, 0.000244140625)","(0.0, 0.0, 0.0, 0.0)"
194310929691,"(0.71502685546875, -0.6990966796875, -0.0025634765625, 0.000244140625)","(0.0, 0.0, 0.0, 0.0)"
194310942208,"(0.71502685546875, -0.6990966796875, -0.0025634765625, 0.000244140625)","(0.0, 0.0, 0.0, 0.0)"
194310952304,"(0.71502685546875, -0.6990966796875, -0.0025634765625, 0.000244140625)","(0.0, 0.0, 0.0, 0.0)"
194310964211,"(0.71502685546875, -0.6990966796875, -0.0025634765625, 0.000244140625)","(0.0, 0.0, 0.0, 0.0)"
194310973679,"(0.71502685546875, -0.6990966796875, -0.00262451171875, 0.00018310546875)","(1.0, 0.0, 0.0, 0.0)"
194310984857,"(0.71502685546875, -0.6990966796875, -0.0025634765625, 0.00018310546875)","(1.0, 0.0, 6.103515625e-05, 0.0)"
194310996240,"(0.7149658203125, -0.6990966796875, -0.0025634765625, 0.00018310546875)","(1.0078125, 0.0, 6.103515625e-05, 0.0)"
194311005427,"(0.7149658203125, -0.69915771484375, -0.0025634765625, 0.00018310546875)","(1.0078125, 0.0, 6.103515625e-05, 0.0)"
194311014304,"(0.7149658203125, -0.69915771484375, -0.0025634765625, 0.00018310546875)","(1.0078125, 0.0, 6.103515625e-05, 0.0)"
194311020814,"(0.7149658203125, -0.69915771484375, -0.0025634765625, 0.00018310546875)","(0.77703857421875, 0.11083984375, 0.61962890625, 0.0)"
194311028193,"(0.71490478515625, -0.69921875, -0.002685546875, 0.0001220703125)","(0.77703857421875, 0.11083984375, 0.61962890625, 0.0)"
194311037600,"(0.71490478515625, -0.69921875, -0.002685546875, 0.0001220703125)","(0.77703857421875, 0.11083984375, 0.61962890625, 0.0)"
194311047219,"(0.71490478515625, -0.69921875, -0.002685546875, 0.0001220703125)","(0.77703857421875, 0.11083984375, 0.61962890625, 0.0)"
194311057176,"(0.71490478515625, -0.69921875, -0.00262451171875, 0.0001220703125)","(0.777099609375, 0.11083984375, 0.61956787109375, 0.0)"
194311065841,"(0.71490478515625, -0.69921875, -0.00262451171875, 0.0001220703125)","(0.77716064453125, 0.11083984375, 0.6195068359375, 0.0)"
194311072156,"(0.71490478515625, -0.69921875, -0.002685546875, 6.103515625e-05)","(0.7772216796875, 0.11083984375, 0.61944580078125, 0.0)"
194311079369,"(0.71490478515625, -0.69921875, -0.002685546875, 6.103515625e-05)","(0.7772216796875, 0.11083984375, 0.61944580078125, 0.0)"
194311087741,"(0.71484375, -0.69927978515625, -0.0028076171875, 0.0)","(0.77728271484375, 0.11083984375, 0.61932373046875, 0.0)"
194311097194,"(0.71478271484375, -0.6993408203125, -0.00286865234375, -6.103515625e-05)","(0.77734375, 0.11083984375, 0.61920166015625, -6.103515625e-05)"
194311106614,"(0.71478271484375, -0.6993408203125, -0.0028076171875, -6.103515625e-05)","(0.7774658203125, 0.11083984375, 0.619140625, -6.103515625e-05)"
194311114848,"(0.71478271484375, -0.6993408203125, -0.00286865234375, -0.0001220703125)","(0.77752685546875, 0.11083984375, 0.61895751953125, 0.0)"
194311121109,"(0.71478271484375, -0.6993408203125, -0.00286865234375, -0.0001220703125)","(0.77752685546875, 0.11083984375, 0.61895751953125, 0.0)"
194311128933,"(0.71478271484375, -0.6993408203125, -0.00299072265625, -0.000244140625)","(0.777587890625, 0.11090087890625, 0.618896484375, -6.103515625e-05)"
194311137653,"(0.7147216796875, -0.69940185546875, -0.00311279296875, -0.0003662109375)","(0.77764892578125, 0.11090087890625, 0.61883544921875, -6.103515625e-05)"
194311145752,"(0.71466064453125, -0.699462890625, -0.003173828125, -0.00042724609375)","(0.77777099609375, 0.11090087890625, 0.61871337890625, -6.103515625e-05)"
194311154043,"(0.71466064453125, -0.699462890625, -0.003173828125, -0.00042724609375)","(0.77783203125, 0.11090087890625, 0.61865234375, -6.103515625e-05)"
194311160362,"(0.71466064453125, -0.699462890625, -0.003173828125, -0.00042724609375)","(0.77789306640625, 0.11090087890625, 0.6185302734375, -6.103515625e-05)"
194311169118,"(0.71466064453125, -0.699462890625, -0.00323486328125, -0.00048828125)","(0.77789306640625, 0.11090087890625, 0.6185302734375, -6.103515625e-05)"
194311177459,"(0.714599609375, -0.69952392578125, -0.0032958984375, -0.00054931640625)","(0.7779541015625, 0.11090087890625, 0.61846923828125, -0.0001220703125)"
194311186857,"(0.71453857421875, -0.6995849609375, -0.00341796875, -0.00067138671875)","(0.7779541015625, 0.11090087890625, 0.61846923828125, -0.0001220703125)"
194311196049,"(0.71453857421875, -0.69964599609375, -0.00347900390625, -0.00067138671875)","(0.77801513671875, 0.11090087890625, 0.618408203125, -0.0001220703125)"
194311204263,"(0.71453857421875, -0.6995849609375, -0.00347900390625, -0.00067138671875)","(0.77801513671875, 0.11090087890625, 0.618408203125, -0.0001220703125)"
194311211867,"(0.71453857421875, -0.6995849609375, -0.00341796875, -0.00067138671875)","(0.77801513671875, 0.11090087890625, 0.618408203125, -0.0001220703125)"
194311219784,"(0.71453857421875, -0.6995849609375, -0.00341796875, -0.00067138671875)","(0.77801513671875, 0.11090087890625, 0.618408203125, -0.0001220703125)"
194311228936,"(0.71453857421875, -0.6995849609375, -0.00341796875, -0.00067138671875)","(0.77801513671875, 0.11090087890625, 0.618408203125, -0.0001220703125)"
194311239000,"(0.7144775390625, -0.69964599609375, -0.00347900390625, -0.000732421875)","(0.77801513671875, 0.11090087890625, 0.618408203125, -0.0001220703125)"
194311249138,"(0.7144775390625, -0.69964599609375, -0.00360107421875, -0.000732421875)","(0.778076171875, 0.11102294921875, 0.61834716796875, -0.0001220703125)"
194311259498,"(0.7144775390625, -0.69964599609375, -0.003662109375, -0.00079345703125)","(0.778076171875, 0.11114501953125, 0.61822509765625, -0.0001220703125)"
194311269206,"(0.7144775390625, -0.69964599609375, -0.00372314453125, -0.0008544921875)","(0.77813720703125, 0.1112060546875, 0.6181640625, -0.00018310546875)"
194311277380,"(0.7144775390625, -0.69964599609375, -0.00390625, -0.00091552734375)","(0.77813720703125, 0.1112060546875, 0.6181640625, -0.00018310546875)"
194311285063,"(0.71441650390625, -0.69970703125, -0.0040283203125, -0.00091552734375)","(0.7781982421875, 0.11114501953125, 0.61810302734375, -0.0001220703125)"
194311292325,"(0.71435546875, -0.69976806640625, -0.00408935546875, -0.0009765625)","(0.77825927734375, 0.11114501953125, 0.61798095703125, -0.00018310546875)"
194311302909,"(0.71435546875, -0.69976806640625, -0.00408935546875, -0.0009765625)","(0.77825927734375, 0.11114501953125, 0.61798095703125, -0.00018310546875)"
194311310298,"(0.71435546875, -0.69976806640625, -0.00408935546875, -0.0009765625)","(0.7783203125, 0.11114501953125, 0.617919921875, -0.00018310546875)"
194311319096,"(0.71435546875, -0.69976806640625, -0.004150390625, -0.00103759765625)","(0.7783203125, 0.11114501953125, 0.617919921875, -0.00018310546875)"
194311328115,"(0.71435546875, -0.69976806640625, -0.00421142578125, -0.0010986328125)","(0.7783203125, 0.11114501953125, 0.617919921875, -0.00018310546875)"
194311337994,"(0.71435546875, -0.69976806640625, -0.00421142578125, -0.00115966796875)","(0.7783203125, 0.11114501953125, 0.617919921875, -0.00018310546875)"
194311348350,"(0.71435546875, -0.69976806640625, -0.00421142578125, -0.00115966796875)","(0.7783203125, 0.11114501953125, 0.617919921875, -0.00018310546875)"
