timestamp,euler1,euler2
124531730367,"(0.9100341796875, -0.0390625, 0.41259765625, -0.0040283203125)","(0.0, 0.0, 0.0, 0.0)"
124531742331,"(0.91021728515625, -0.038818359375, 0.4122314453125, -0.00396728515625)","(0.0, 0.0, 0.0, 0.0)"
124531752706,"(0.91015625, -0.03839111328125, 0.41241455078125, -0.0040283203125)","(0.0, 0.0, 0.0, 0.0)"
124531763960,"(0.91009521484375, -0.038330078125, 0.41253662109375, -0.00384521484375)","(0.0, 0.0, 0.0, 0.0)"
124531776249,"(0.91009521484375, -0.03857421875, 0.41259765625, -0.0035400390625)","(0.0, 0.0, 0.0, 0.0)"
124531787161,"(0.90997314453125, -0.0384521484375, 0.41290283203125, -0.00323486328125)","(1.0, 0.0001220703125, 0.00018310546875, -0.00067138671875)"
124531797488,"(0.91009521484375, -0.03863525390625, 0.41259765625, -0.00335693359375)","(1.0, 0.000244140625, 0.00018310546875, -0.000732421875)"
124531805856,"(0.91009521484375, -0.03863525390625, 0.41259765625, -0.00335693359375)","(1.0, 0.000244140625, 0.00042724609375, -0.0008544921875)"
124531811907,"(0.91009521484375, -0.038818359375, 0.41259765625, -0.00335693359375)","(1.0, 0.0006103515625, 0.001220703125, -0.000732421875)"
124531820920,"(0.91015625, -0.03887939453125, 0.412353515625, -0.0030517578125)","(1.0, 0.0006103515625, 0.001220703125, -0.000732421875)"
124531828466,"(0.91009521484375, -0.038818359375, 0.41259765625, -0.0030517578125)","(1.0, 0.000732421875, 0.00177001953125, -0.00067138671875)"
124531834581,"(0.91009521484375, -0.038818359375, 0.41259765625, -0.0030517578125)","(0.77691650390625, -0.04327392578125, 0.62811279296875, -0.001220703125)"
124531840771,"(0.91009521484375, -0.03839111328125, 0.41259765625, -0.0032958984375)","(0.77691650390625, -0.04327392578125, 0.62811279296875, -0.001220703125)"
124531847646,"(0.91021728515625, -0.0382080078125, 0.41229248046875, -0.00360107421875)","(0.77679443359375, -0.043212890625, 0.6282958984375, -0.00146484375)"
124531854490,"(0.91021728515625, -0.0382080078125, 0.41229248046875, -0.00360107421875)","(0.77655029296875, -0.043212890625, 0.6285400390625, -0.001708984375)"
124531862459,"(0.9102783203125, -0.03790283203125, 0.41229248046875, -0.0037841796875)","(0.77655029296875, -0.043212890625, 0.6285400390625, -0.001708984375)"
124531870424,"(0.91015625, -0.037841796875, 0.4124755859375, -0.00384521484375)","(0.77655029296875, -0.04315185546875, 0.6285400390625, -0.00189208984375)"
124531877413,"(0.90997314453125, -0.03765869140625, 0.4129638671875, -0.00433349609375)","(0.776611328125, -0.043212890625, 0.62847900390625, -0.0020751953125)"
124531884909,"(0.90997314453125, -0.03765869140625, 0.4129638671875, -0.00433349609375)","(0.77655029296875, -0.0433349609375, 0.6285400390625, -0.00201416015625)"
124531890688,"(0.9100341796875, -0.03765869140625, 0.41278076171875, -0.0045166015625)","(0.77655029296875, -0.0433349609375, 0.6285400390625, -0.00201416015625)"
124531899494,"(0.91021728515625, -0.03729248046875, 0.4124755859375, -0.0040283203125)","(0.7764892578125, -0.04345703125, 0.62860107421875, -0.0020751953125)"
124531905783,"(0.91021728515625, -0.03729248046875, 0.4124755859375, -0.0040283203125)","(0.77630615234375, -0.043212890625, 0.63665771484375, -0.00225830078125)"
124531912664,"(0.9102783203125, -0.03662109375, 0.412353515625, -0.00396728515625)","(0.77630615234375, -0.043212890625, 0.62884521484375, -0.00225830078125)"
124531920953,"(0.91021728515625, -0.03619384765625, 0.41253662109375, -0.01263427734375)","(0.77606201171875, -0.0430908203125, 0.629150390625, -0.00311279296875)"
124531926403,"(0.9102783203125, -0.0362548828125, 0.412353515625, -0.00494384765625)","(0.77581787109375, -0.04302978515625, 0.62945556640625, -0.0032958984375)"
124531933289,"(0.9102783203125, -0.0362548828125, 0.412353515625, -0.00494384765625)","(0.77581787109375, -0.04302978515625, 0.62945556640625, -0.0032958984375)"
124531940321,"(0.9102783203125, -0.03643798828125, 0.41241455078125, -0.00518798828125)","(0.77520751953125, -0.04327392578125, 0.63018798828125, -0.003662109375)"
124531947501,"(0.91021728515625, -0.03594970703125, 0.41259765625, -0.00518798828125)","(0.7750244140625, -0.04345703125, 0.63043212890625, -0.004150390625)"
124531953823,"(0.91021728515625, -0.03594970703125, 0.41259765625, -0.00518798828125)","(0.7750244140625, -0.04345703125, 0.63043212890625, -0.004150390625)"
124531961151,"(0.91021728515625, -0.03582763671875, 0.41253662109375, -0.00518798828125)","(0.77496337890625, -0.043701171875, 0.6304931640625, -0.00482177734375)"
124531969119,"(0.91021728515625, -0.03570556640625, 0.41259765625, -0.00506591796875)","(0.7747802734375, -0.043701171875, 0.63067626953125, -0.00531005859375)"
124531975113,"(0.91021728515625, -0.03570556640625, 0.41259765625, -0.00506591796875)","(0.7750244140625, -0.04364013671875, 0.63037109375, -0.0054931640625)"
124531982605,"(0.91009521484375, -0.0352783203125, 0.412841796875, -0.004638671875)","(0.7750244140625, -0.04364013671875, 0.63037109375, -0.0054931640625)"
124531990213,"(0.9102783203125, -0.03509521484375, 0.4124755859375, -0.00457763671875)","(0.7750244140625, -0.04364013671875, 0.63043212890625, -0.00579833984375)"
124531997336,"(0.9102783203125, -0.03509521484375, 0.4124755859375, -0.00457763671875)","(0.77484130859375, -0.043701171875, 0.630615234375, -0.006103515625)"
124532003280,"(0.918212890625, -0.03515625, 0.4122314453125, -0.004638671875)","(0.77484130859375, -0.043701171875, 0.630615234375, -0.006103515625)"
124532011840,"(0.9183349609375, -0.03533935546875, 0.41192626953125, -0.00457763671875)","(0.77490234375, -0.0438232421875, 0.6304931640625, -0.00579833984375)"
124532021264,"(0.91845703125, -0.03521728515625, 0.41162109375, -0.00457763671875)","(0.7750244140625, -0.0439453125, 0.63043212890625, -0.00592041015625)"
124532027398,"(0.9183349609375, -0.03521728515625, 0.411865234375, -0.00506591796875)","(0.7752685546875, -0.04400634765625, 0.63006591796875, -0.00628662109375)"
124532034570,"(0.9183349609375, -0.03521728515625, 0.411865234375, -0.00506591796875)","(0.7752685546875, -0.04400634765625, 0.63006591796875, -0.00628662109375)"
124532042562,"(0.91851806640625, -0.0355224609375, 0.4114990234375, -0.0050048828125)","(0.775146484375, -0.0435791015625, 0.6302490234375, -0.00689697265625)"
124532050092,"(0.91851806640625, -0.03533935546875, 0.4114990234375, -0.005126953125)","(0.77508544921875, -0.04376220703125, 0.63031005859375, -0.00701904296875)"
124532056761,"(0.91851806640625, -0.03533935546875, 0.4114990234375, -0.005126953125)","(0.7750244140625, -0.0438232421875, 0.63037109375, -0.007568359375)"
124532064213,"(0.91064453125, -0.0352783203125, 0.41162109375, -0.00494384765625)","(0.7750244140625, -0.0438232421875, 0.63037109375, -0.007568359375)"
124532073137,"(0.918701171875, -0.03515625, 0.4111328125, -0.00469970703125)","(0.77520751953125, -0.04339599609375, 0.63018798828125, -0.00799560546875)"
124532080783,"(0.918701171875, -0.0352783203125, 0.4111328125, -0.0050048828125)","(0.7752685546875, -0.0430908203125, 0.630126953125, -0.0081787109375)"
124532087936,"(0.910888671875, -0.0352783203125, 0.4111328125, -0.0050048828125)","(0.7752685546875, -0.04302978515625, 0.630126953125, -0.0081787109375)"
124532094418,"(0.91876220703125, -0.03533935546875, 0.41094970703125, -0.0050048828125)","(0.7752685546875, -0.04302978515625, 0.630126953125, -0.0081787109375)"
124532102599,"(0.9189453125, -0.03533935546875, 0.4105224609375, -0.0048828125)","(0.77520751953125, -0.04315185546875, 0.63018798828125, -0.00811767578125)"
124532111150,"(0.9189453125, -0.03533935546875, 0.4105224609375, -0.00543212890625)","(0.77532958984375, -0.04327392578125, 0.6300048828125, -0.0079345703125)"
