scorer,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010
18,903.034,677.14014,0.8256233,888.15405,524.81714,0.82418203,864.53217,364.8571,0.7447267,839.83624,205.73322,0.85104007,888.30963,525.0128,0.09325912
19,902.9678,677.1619,0.83488,888.10614,524.75854,0.82497036,864.48267,364.82816,0.7538205,840.01013,205.61658,0.84872144,888.1828,524.9135,0.09974979
20,902.87335,677.1985,0.81859386,888.0428,524.68317,0.8327878,864.5632,364.76288,0.74886405,840.03687,205.64406,0.8431127,888.1807,524.7975,0.10149749
21,902.85126,677.20374,0.82565826,888.0846,524.68195,0.82571554,864.44885,364.62527,0.7537438,840.0734,205.5425,0.8514626,888.259,524.8843,0.09826869
22,902.8611,677.2353,0.8202252,888.22516,524.6949,0.82428724,864.5885,364.56097,0.749791,840.0697,205.65567,0.8562241,888.4097,524.93085,0.089600325
23,902.8233,677.1771,0.81753445,888.319,524.6209,0.8121861,864.6335,364.54514,0.7544229,840.2572,205.57588,0.8489566,888.7098,524.48926,0.10662424
24,902.88525,677.1418,0.8225196,888.38763,524.55493,0.8192451,864.6775,364.49014,0.7545436,840.39856,205.61041,0.85181016,888.8017,524.4304,0.099493906
25,903.00006,676.90967,0.8140596,888.358,524.56445,0.8261254,864.7128,364.76132,0.75741345,840.44244,205.60445,0.8409334,888.75854,524.46606,0.10537279
26,902.97974,676.89307,0.8131757,888.41144,524.55853,0.8211381,864.70776,364.77954,0.75277334,840.3944,205.62506,0.83699375,888.815,524.4559,0.10463234
27,902.98346,676.8882,0.8117933,888.40393,524.5937,0.8280148,864.66016,364.77097,0.7542688,840.438,205.61615,0.83711964,888.8135,524.4653,0.10424879
28,903.00946,677.1196,0.8320753,888.4212,524.6581,0.82771045,864.59863,364.87698,0.7681845,840.39636,205.62415,0.82070065,888.8311,524.49664,0.10549087
29,903.0425,677.0681,0.8319494,888.34607,524.6044,0.825322,864.57465,364.86884,0.75468576,840.447,205.52206,0.8235975,888.50037,524.8046,0.09864952
30,903.0349,677.0194,0.8258106,888.3597,524.6559,0.80977625,864.5218,364.8184,0.7527146,840.4198,205.57542,0.83093715,888.4975,524.8654,0.09982419
31,903.02576,676.97614,0.8268237,888.35254,524.6349,0.81398433,864.51495,364.83847,0.75204134,840.44183,205.54172,0.8201602,888.81445,524.536,0.09302389
32,903.068,676.9165,0.8234365,888.4012,524.6738,0.8374121,864.5285,364.89804,0.7483201,840.48956,205.52953,0.83133626,888.6279,524.9403,0.09337117
33,903.0588,676.9255,0.8106273,888.4992,524.72125,0.8265498,864.62085,364.872,0.75866485,840.4719,205.5613,0.8447024,888.6698,524.94104,0.09678676
34,903.06384,676.93475,0.8211895,888.4895,524.7064,0.8335502,864.56647,364.8276,0.7543106,840.5083,205.52956,0.8488501,888.67554,524.94965,0.09031019
35,903.08136,676.9896,0.8234148,888.486,524.7103,0.83508724,864.50385,364.74094,0.76562876,840.4863,205.504,0.8536546,888.6745,524.95044,0.09011338
36,903.04956,676.9778,0.8259948,888.54785,524.7109,0.82499945,864.61615,364.65125,0.75507545,840.49,205.46677,0.83966297,888.6891,524.9864,0.092689835
37,903.0235,676.7393,0.80557877,888.5705,524.6484,0.8259664,864.56354,364.68185,0.75054556,840.4857,205.44337,0.8448022,888.92883,524.5182,0.0987981
38,903.0081,676.7346,0.80979747,888.55585,524.65924,0.83734393,864.6299,364.54468,0.74162537,840.48425,205.44339,0.85424507,888.91064,524.50745,0.09796511
39,903.0228,676.72925,0.8078817,888.5751,524.67084,0.8331069,864.78394,364.45312,0.745557,840.46655,205.43538,0.85526407,888.90533,524.51306,0.09495934
40,903.11395,676.9262,0.8185213,888.62775,524.6095,0.84335136,864.9579,364.34903,0.7362054,840.5065,205.43727,0.8527326,888.96466,524.43115,0.09823997
41,903.1208,677.1171,0.8342279,888.5954,524.6178,0.85419416,864.89716,364.35077,0.7381009,840.53265,205.3635,0.8472028,888.90106,524.4325,0.09598117
42,903.02356,676.8714,0.8321614,888.62366,524.53595,0.83517796,864.9429,364.37518,0.7371643,840.5825,205.21843,0.8248201,888.7887,524.8184,0.096445
43,902.9527,676.7915,0.8479354,888.6287,524.4392,0.8441568,865.00433,364.3219,0.7457436,840.7447,205.19914,0.8243075,888.9827,524.30206,0.10411605
44,902.9631,676.9424,0.84707236,888.63074,524.4189,0.84155595,865.17737,364.4187,0.748409,840.7655,205.16896,0.8302305,889.0204,524.2569,0.11222179
45,902.9802,676.9512,0.8557909,888.50165,524.4037,0.8398991,865.2436,364.00775,0.74264026,840.8759,205.08415,0.8277827,888.9041,524.28625,0.111515045
46,902.97577,677.0127,0.8614921,888.5403,524.38324,0.83032024,865.30927,364.04352,0.7479605,840.99646,204.96474,0.81951815,888.8832,524.2529,0.11694372
47,903.01526,677.0715,0.83663344,888.70135,524.4426,0.8382521,864.9957,364.3377,0.76518303,840.886,204.94235,0.82441604,889.0386,524.31287,0.113506235
48,903.12384,677.31647,0.83862764,889.05145,524.704,0.8329889,864.90985,364.57205,0.74881893,840.664,205.29413,0.8536315,889.2148,524.9146,0.08563572
49,903.1081,677.1532,0.8433844,888.8794,524.67944,0.837045,864.56213,364.87067,0.7539046,840.45874,205.31026,0.83764786,889.03143,524.9685,0.08609923
50,903.15137,677.13226,0.8393931,888.7848,524.7462,0.84215385,864.4529,365.04382,0.75267416,840.2035,205.4487,0.8124839,906.25616,767.99396,0.10767172
51,903.11096,676.9098,0.82662606,888.5761,524.78656,0.86896837,864.5337,364.7558,0.75267845,840.20605,205.43832,0.8207601,888.7975,525.05963,0.08440351
52,903.1184,677.08997,0.8430906,888.5177,524.881,0.8563536,864.5647,364.72815,0.7497006,840.19214,205.44154,0.8213287,906.1239,767.455,0.0905468
53,903.0702,676.6639,0.8207284,888.5455,524.7041,0.8359519,864.6215,364.47858,0.757314,840.4287,205.30556,0.81623644,905.5495,768.1608,0.106775045
54,903.0452,676.8428,0.8341253,888.60376,524.5851,0.8203865,864.74194,364.31003,0.7354427,840.60126,205.13434,0.81191504,905.2188,768.14764,0.11508464
55,903.0759,676.8805,0.8369811,888.40985,524.48645,0.8281556,864.96655,364.10275,0.75100994,840.84955,205.07495,0.7917098,888.88873,524.3576,0.116881415
56,903.1042,676.87897,0.83365095,888.5419,524.47064,0.8310254,865.1815,364.06027,0.7499058,841.01245,204.78719,0.8123238,888.9564,524.3401,0.10187862
57,903.1005,676.9025,0.84334403,888.5164,524.44666,0.83328295,864.999,364.0853,0.73955256,840.92004,204.81664,0.82115436,888.93823,524.33575,0.11402929
58,903.04297,676.862,0.8372592,888.5144,524.52405,0.818086,865.02924,364.1209,0.74230474,840.95685,204.91211,0.81465834,888.9028,524.40356,0.1160784
59,903.04706,676.8477,0.83924025,888.53766,524.5172,0.81990016,864.8721,364.24115,0.74598604,840.86755,205.06694,0.79865843,888.9056,524.3901,0.12259901
60,903.0172,676.8848,0.8446626,888.5657,524.54144,0.8312635,864.8622,364.4841,0.75645375,840.71545,205.18166,0.81064975,888.9901,524.4066,0.10329007
61,903.0298,676.87085,0.842248,888.4959,524.5589,0.8413933,864.7595,364.5393,0.74462324,840.72205,205.21512,0.8108581,888.8639,524.4332,0.11109983
62,903.01294,676.8037,0.83989036,888.5566,524.55817,0.8263877,864.741,364.5149,0.7446887,840.7445,205.20058,0.8101119,888.9242,524.42883,0.11392638
63,903.01294,676.8057,0.8449613,888.60223,524.56793,0.83113015,864.76825,364.31613,0.73984927,840.79047,205.17693,0.81625557,888.9858,524.42267,0.10530447
64,903.0127,676.7658,0.8471328,888.64307,524.5339,0.82008123,864.6983,364.4885,0.747775,840.87225,205.18512,0.8031372,889.0237,524.37085,0.1118315
65,903.044,676.7556,0.84933263,888.6275,524.5806,0.8272453,864.75714,364.50452,0.7629905,840.88153,205.14098,0.82240254,904.94855,766.8985,0.11023161
66,903.06464,676.7576,0.8518263,888.6359,524.55774,0.82741576,864.6858,364.50104,0.7692965,840.8304,205.07033,0.80492604,904.4388,766.38916,0.10246988
67,905.2976,676.58234,0.9072516,888.82666,524.44604,0.825196,864.52954,364.40433,0.77926546,840.80756,205.06387,0.80745333,889.23114,524.3098,0.09559057
68,915.3446,676.87256,0.9822825,889.6721,525.01526,0.7843023,864.1131,365.03308,0.76476187,840.2308,205.43773,0.77372867,889.8633,525.22064,0.1001053
69,928.7885,674.12933,0.8419025,890.5016,524.63104,0.8035814,863.9888,365.48483,0.7672618,839.92456,205.53748,0.7751461,890.8278,524.51843,0.081818216
70,936.0149,672.3482,0.8192173,891.30176,524.6133,0.8054221,863.7392,365.88647,0.759938,839.6684,205.6362,0.7792669,891.3432,524.4791,0.100570664
71,941.24884,671.1558,0.843141,891.5194,524.65814,0.81769276,863.1605,366.37076,0.72848314,839.67255,205.76775,0.7755623,891.55676,524.50543,0.09708283
72,946.4766,669.87427,0.91133654,891.79626,524.7556,0.7910748,863.14575,366.29706,0.7187347,839.39606,205.86798,0.8025776,891.8416,524.57574,0.10528368
73,951.8749,668.6372,0.9485539,892.1379,524.7241,0.80027115,862.70294,366.838,0.68760884,839.2989,206.08812,0.78983873,892.1883,524.51666,0.10632587
74,955.7412,666.53827,0.96036565,892.57587,524.6857,0.8127979,862.1295,367.1604,0.65860945,839.0827,206.25945,0.8060545,892.6418,524.4816,0.103207596
75,961.5019,663.3695,0.96406275,893.0118,524.5567,0.8358515,861.9293,367.27838,0.64273864,838.898,206.51573,0.82465255,893.06006,524.336,0.11936463
76,967.2178,660.683,0.95586944,893.51556,524.65674,0.78823596,861.43567,367.75638,0.59493387,838.5665,206.80782,0.82811964,893.6097,524.4709,0.09795004
77,974.98914,655.68304,0.7965397,893.76697,524.19293,0.776953,861.5,367.89236,0.58587706,838.33765,206.96542,0.84607184,894.41077,524.1371,0.090097375
78,981.6474,652.6784,1.0,894.58545,524.1292,0.77489895,860.58386,367.64594,0.5926781,838.26984,206.99435,0.8271307,895.20264,524.126,0.07800931
79,986.9224,647.26776,0.92119104,895.32104,523.864,0.80799603,860.2938,367.80707,0.58753306,838.2647,207.10698,0.8333769,896.07355,523.91547,0.07484327
80,994.7346,640.72894,0.9083376,896.0866,523.14264,0.8418958,859.8856,367.91147,0.57078296,838.0556,207.13364,0.83740556,844.05414,306.0494,0.08115495
81,1001.5504,634.6219,1.0,896.28015,522.8338,0.824016,859.8756,368.51288,0.62517023,838.0134,207.29723,0.82587105,896.3494,525.09656,0.06433945
82,1005.24884,629.9212,0.9753578,896.3459,522.62195,0.800103,859.5636,369.4994,0.6320902,837.63446,207.66634,0.8049153,896.5381,525.19214,0.06967075
83,1010.35614,623.35034,0.9127403,896.21674,522.3196,0.8078723,859.1621,369.88776,0.6077871,837.7333,207.64935,0.8040358,859.8206,369.49365,0.082287915
84,1015.13885,618.86304,1.0,896.04755,521.9396,0.8131578,859.04156,370.2469,0.64794064,837.4354,207.72935,0.8162011,859.3608,371.05954,0.08258984
85,1018.8845,613.309,1.0,895.9801,521.58496,0.85728186,858.50464,370.58215,0.6186989,836.915,208.05031,0.81415594,858.9887,371.3775,0.08235906
86,1023.0659,607.4866,0.89085114,896.17633,521.3609,0.886519,858.3684,370.52637,0.63981616,836.4416,208.33319,0.8202371,858.76447,370.2639,0.08442828
87,1026.7716,602.976,0.99061507,896.65784,520.88635,0.9026113,858.04236,370.76797,0.6340456,836.0242,208.56636,0.80384666,858.5371,371.56616,0.08566179
88,1028.0353,597.49854,1.0,896.93915,520.4798,0.9011646,857.79254,370.71094,0.64847267,835.4462,208.81462,0.7906543,844.2263,307.80673,0.0837705
89,1030.8823,591.9902,0.81469655,897.49365,519.671,0.9554528,857.2047,370.51474,0.6663824,834.49347,208.92442,0.7992433,857.7794,371.3852,0.08680067
90,1034.387,587.5626,1.0,898.40936,518.4587,0.9556924,856.73004,370.37158,0.65538895,832.91956,208.71481,0.8722153,900.10376,519.00397,0.08221719
91,1036.166,583.31195,0.9636819,899.64636,517.1701,0.99526024,856.72644,370.21094,0.66208327,831.98987,208.63277,0.9212644,901.7801,517.28406,0.07929144
92,1038.0923,580.5006,0.9678644,900.8037,516.2116,0.999748,856.21045,369.8412,0.67436016,831.09534,208.6984,0.96179837,856.7995,370.81345,0.089237876
93,1039.4849,575.64667,0.8416494,901.22217,515.2433,1.0,855.8831,369.7992,0.6816551,830.0617,208.50266,0.93294334,856.3974,370.83582,0.072979845
94,1041.7025,573.19934,0.80823964,901.89233,514.33716,0.9914898,855.66614,369.695,0.7071156,829.01404,208.28073,0.91019493,856.2232,370.8306,0.06422008
95,1043.4812,570.6522,0.92377305,902.2777,513.9989,0.9763871,855.3389,369.4569,0.68817544,827.43353,208.22955,0.876811,855.8585,370.4246,0.08516018
96,1042.9493,568.2258,0.9257284,902.5199,513.46625,0.9472164,854.96826,369.51233,0.70572966,826.37305,208.53818,0.8229254,855.477,370.436,0.086838156
97,1042.996,566.80475,0.9127703,902.59296,513.2075,0.9147739,854.7639,369.69177,0.68905187,825.20416,208.0931,0.74689347,855.29144,369.57327,0.07330669
98,1043.3514,566.3881,0.96631527,902.8436,512.97034,0.893947,854.44464,369.96927,0.7160988,824.7122,208.14159,0.7367732,904.5711,514.91833,0.075185694
99,1043.9465,565.1283,0.9878211,903.0565,512.77,0.9081307,854.3071,369.99973,0.7125804,823.8674,208.10849,0.7231039,904.78546,514.8171,0.07370751
100,1044.1708,563.7827,0.97963625,903.3237,512.6784,0.8857424,853.75494,370.1624,0.732758,823.149,208.33037,0.773074,905.0079,514.7737,0.08615997
101,1044.952,561.8247,0.8537543,903.37463,512.222,0.87467307,853.236,369.98047,0.7495203,822.0885,208.72586,0.7959823,905.0775,514.2302,0.089428686
102,1045.1235,560.5157,0.7898093,904.2122,512.6428,0.8823028,852.5985,370.00272,0.7587396,821.5993,208.75589,0.804301,905.1769,513.8808,0.0947718
103,1045.6771,559.46924,0.75956887,904.33185,512.3633,0.8889639,852.1882,370.02054,0.7820528,821.1833,208.95331,0.76936334,905.21783,513.5651,0.09528145
104,1046.1111,558.8302,0.7856568,904.41223,512.13165,0.8902956,851.87866,370.17123,0.78281426,820.3777,209.4266,0.78486836,905.19214,513.3477,0.1001248
105,1046.1525,558.10706,0.763158,904.43884,512.2153,0.8934383,851.6786,370.23236,0.796083,819.9591,209.57759,0.7892442,905.247,513.44073,0.09917793
106,1046.2594,558.47296,0.7856461,904.3966,512.2401,0.86948013,851.59546,370.20422,0.78607255,819.81683,209.5832,0.80219203,905.26447,513.4832,0.098562114
107,1046.0298,559.3546,0.76913863,903.1372,512.0696,0.8867694,851.6292,370.2542,0.80656654,819.98804,209.81001,0.81662464,904.84875,513.962,0.09030626
108,1043.0977,565.77765,0.9443757,902.3719,513.02167,0.9748093,851.7122,370.29987,0.807732,820.56006,209.09315,0.7812294,854.83105,369.85687,0.06773647
109,1040.469,573.5997,0.8107081,901.505,514.26447,1.0,852.2442,369.98242,0.77858543,821.6841,208.38177,0.78817993,853.1909,371.19122,0.09375355
110,1035.8032,583.5861,0.9723011,900.6811,516.37854,1.0,853.5287,369.5694,0.75835407,822.6124,208.04393,0.778505,854.14594,370.6829,0.09523121
111,1032.2522,591.6166,0.91374767,899.4483,518.0632,1.0,854.05634,369.35504,0.7286944,823.3809,207.84552,0.7427466,854.62286,370.31866,0.09536929
112,1028.1669,598.871,1.0,898.3179,519.22534,0.95321745,854.26575,369.514,0.69563097,824.3772,208.17291,0.72639966,854.83185,370.40796,0.09245678
113,1024.901,607.239,0.85636127,897.55035,520.61035,0.8520522,854.9345,369.10852,0.6679435,825.4877,207.93243,0.7307221,855.41675,369.87708,0.0910509
114,1018.34326,614.93176,0.97625786,896.9472,521.46497,0.84580255,855.1235,369.27,0.67246085,825.79114,207.84093,0.7781603,855.5528,370.17154,0.07381418
115,1015.1236,620.5796,1.0,896.55084,522.04926,0.8034456,855.3186,368.8448,0.6845674,825.81396,207.49127,0.79472136,855.7357,369.89072,0.07426594
116,1009.8609,626.4069,0.9025043,895.9344,522.19275,0.8378169,855.7467,368.63562,0.6754808,826.6295,207.36377,0.8407437,856.1367,369.3795,0.082545094
117,1004.3737,630.7903,0.91854155,895.3972,522.2682,0.7441134,855.82916,368.03424,0.68272763,827.3748,207.53265,0.86597645,895.48157,524.58044,0.068101995
118,1001.21594,634.7241,0.9696786,895.35004,522.6055,0.73467284,856.3443,367.55057,0.64573306,827.8639,206.84305,0.9057885,895.2049,524.45874,0.07426136
119,997.0592,638.7674,0.86673313,894.8057,522.79395,0.73055387,856.66406,367.2118,0.6447055,828.25,206.80835,0.9222031,828.71735,207.2791,0.07894579
120,991.5949,644.0274,0.8372181,894.5148,523.218,0.76409,856.93854,367.25613,0.6407486,828.57556,206.79169,0.9144728,857.711,367.97098,0.07948562
121,986.89514,646.4109,0.8867608,894.0944,523.3927,0.7621124,856.9724,366.98105,0.62134135,828.6954,206.6494,0.9390529,894.25397,523.16864,0.07810646
122,982.7971,650.00415,0.856915,893.6819,523.5362,0.7787376,857.287,366.66528,0.6284487,829.7296,206.65208,0.9415302,893.82135,523.28564,0.080481395
123,977.41925,653.6098,0.8526723,893.32086,523.8607,0.8164935,857.6458,366.19122,0.60151744,830.01697,206.58006,0.9606294,893.42615,523.5805,0.11775198
124,971.9018,655.6,0.8010018,892.916,523.98114,0.825611,857.83105,366.0633,0.60121644,830.3988,206.61255,0.98364806,893.0408,523.712,0.120342255
125,967.5699,659.32275,0.80584615,892.70667,524.00854,0.8616882,858.21375,365.76062,0.5947445,830.98425,206.67273,0.98020124,892.8001,523.71814,0.11622086
126,965.786,659.8604,0.77946705,892.55646,523.9406,0.85462517,858.0987,365.7017,0.6116843,831.4313,206.67375,0.97298497,892.64276,523.6642,0.1169484
127,961.42596,662.5316,0.96252346,892.0217,523.86334,0.8129658,858.33746,365.56305,0.6187753,831.6518,206.75922,0.96783817,892.1084,523.6427,0.093335904
128,959.55963,662.8182,0.8363834,891.9983,523.78156,0.8068667,858.5273,365.29672,0.6189561,831.9642,206.67363,0.9460589,892.0889,523.5604,0.094650015
129,954.1871,664.9473,0.786312,891.4801,523.6579,0.8066839,858.7037,365.28076,0.61696154,831.9569,206.77452,0.97436833,891.553,523.4816,0.1099352
130,948.9653,666.9329,0.92035043,890.67017,523.6968,0.78721964,858.80676,365.06705,0.6182409,832.07153,206.74422,0.9576553,890.9874,523.68915,0.11945198
131,943.5673,668.18115,0.7864483,890.2954,523.6398,0.79594094,858.8738,364.85626,0.626364,832.33594,206.70749,0.9308298,890.6506,523.6536,0.13488096
132,939.3421,669.0872,0.95570767,889.86957,523.52844,0.8320596,859.1233,364.65527,0.62945235,832.4565,206.71446,0.9361151,890.21716,523.5749,0.13969818
133,934.5544,670.8523,0.7449358,889.36456,523.45325,0.8564948,858.7627,364.46704,0.6434477,832.5005,206.51811,0.9304947,889.7235,523.50543,0.14396918
134,929.3294,672.5841,0.7932469,888.9524,523.368,0.87959754,858.4375,364.24323,0.6322082,832.60254,206.43272,0.89842194,889.31555,523.4517,0.13620143
135,926.0266,672.37244,0.79148495,888.9976,523.4602,0.8556121,859.04785,364.06845,0.6341436,832.88086,206.24927,0.917445,889.2904,523.456,0.14440973
136,916.47955,674.6951,0.85899353,887.68024,523.30475,0.8891424,859.6162,363.79715,0.6411787,833.5181,206.01227,0.8823342,888.23676,523.3023,0.10925001
137,912.13464,675.20715,0.86567265,887.515,523.1163,0.8801002,859.6735,363.78857,0.6403748,833.97614,205.7437,0.88326985,887.9623,523.04553,0.13693398
138,909.74786,675.3319,0.8697954,887.3623,522.9923,0.84781975,860.11646,364.0199,0.6469884,834.49615,205.64249,0.84806824,887.82587,522.9141,0.12576523
139,906.2829,675.0391,0.8942056,887.1001,522.88354,0.85039574,860.1158,363.81528,0.6351697,834.9124,205.6554,0.8157914,887.20166,522.7143,0.11313526
140,904.5734,675.13495,0.8406223,886.8642,522.695,0.856398,860.5739,363.67227,0.64993465,835.54144,205.75891,0.79475,888.2285,522.2157,0.11481488
141,901.6052,674.9025,0.93979526,886.458,522.3607,0.8548399,860.56104,363.63715,0.6502023,835.85846,205.69943,0.7823388,887.192,522.25354,0.11371116
142,899.16693,674.6373,0.8768097,886.11145,521.94476,0.8515954,860.4961,362.72647,0.61753285,836.0937,205.53018,0.76190674,887.6342,521.2914,0.100219615
143,895.4576,674.24176,0.735313,885.88605,521.49817,0.8376678,860.7057,362.70322,0.6302382,836.16406,205.4337,0.7528116,886.7125,521.4267,0.1066987
144,892.40515,674.25476,0.8135422,885.6367,520.93774,0.8355637,861.11945,361.95297,0.5951775,837.3511,205.02084,0.77217793,887.14404,520.56494,0.10755104
145,891.4305,672.9655,0.7837518,885.71295,520.82275,0.82764995,861.1516,361.4073,0.6157212,837.5468,204.92204,0.7522871,887.2287,520.3662,0.105212435
146,889.2177,672.9186,0.7633473,885.74646,520.6688,0.8332131,861.5828,361.03455,0.663929,837.8235,204.82936,0.7838391,887.1747,520.17957,0.1094055
147,892.79,674.2676,0.794542,886.1239,521.99164,0.79872483,861.16064,362.40927,0.601644,837.3124,205.18561,0.75655675,887.53723,521.37305,0.1117623
148,907.90894,675.407,0.84992963,887.5099,523.0087,0.8018478,860.2123,363.62018,0.62889445,836.29034,205.79692,0.74548197,888.15247,522.9663,0.11227479
149,919.6004,674.45197,0.76851165,888.8597,523.00354,0.77097386,859.5824,364.10602,0.5947502,835.2172,205.94498,0.7815125,889.30457,523.0537,0.13930099
150,927.0125,672.8885,0.70140815,889.23303,522.90826,0.80408454,859.5453,364.19653,0.60167044,834.8987,206.03677,0.82140005,889.67993,523.0393,0.12754433
151,933.7836,671.17474,0.6610783,889.6665,522.6196,0.7886796,859.4043,364.575,0.60575175,834.65045,206.4582,0.8322943,890.17505,522.80225,0.118885845
152,941.33026,670.25287,0.82944214,890.2767,522.9852,0.795776,859.09357,364.83688,0.6062399,834.51843,206.47565,0.8341053,890.68695,523.07074,0.10746604
153,948.76324,667.9688,0.98735076,891.4536,523.43964,0.7832257,859.0369,365.20184,0.612118,834.49445,206.66397,0.844523,891.29535,523.5652,0.07751498
154,956.925,664.0045,0.8143735,892.22375,523.3144,0.7998507,858.94006,365.48944,0.6034637,834.1774,207.09494,0.830108,956.979,663.2918,0.07351511
155,963.82654,661.8515,0.9820197,892.552,523.1988,0.81545603,858.9304,365.8758,0.591458,833.93317,207.38098,0.83352023,893.07886,524.92395,0.058743704
156,972.32623,658.6967,0.92728305,893.5466,523.11633,0.81955165,858.89233,366.11023,0.59220815,833.7268,207.62474,0.85489,894.0797,524.8151,0.06829345
