timestamp,euler1,euler2
101523295020,"(0.759765625, 0.12255859375, 0.6385498046875, -0.00103759765625)","(0.0, 0.0, 0.0, 0.0)"
101523306931,"(0.759765625, 0.12255859375, 0.6385498046875, -0.00103759765625)","(0.0, 0.0, 0.0, 0.0)"
101523316547,"(0.75921630859375, 0.12274169921875, 0.63909912109375, -0.00146484375)","(None, None, None, None)"
101523323794,"(0.75921630859375, 0.12274169921875, 0.63909912109375, -0.00146484375)","(0.0, 0.0, 0.0, 0.0)"
101523333842,"(0.75897216796875, 0.12322998046875, 0.63934326171875, -0.00115966796875)","(0.0, 0.0, 0.0, 0.0)"
101523340022,"(0.7589111328125, 0.12322998046875, 0.639404296875, -0.0009765625)","(0.0, 0.0, 0.0, 0.0)"
101523348298,"(0.75860595703125, 0.12322998046875, 0.6397705078125, -0.00079345703125)","(None, None, None, None)"
101523358214,"(0.75848388671875, 0.12335205078125, 0.639892578125, -0.001220703125)","(1.0, -0.00115966796875, 0.0006103515625, 0.00030517578125)"
101523366156,"(0.75830078125, 0.1234130859375, 0.64007568359375, -0.00128173828125)","(1.0, -0.00115966796875, 0.00091552734375, 0.00018310546875)"
101523376297,"(0.75830078125, 0.1234130859375, 0.64007568359375, -0.00128173828125)","(1.0, -0.00128173828125, 0.00103759765625, -6.103515625e-05)"
101523380599,"(0.75799560546875, 0.1234130859375, 0.64044189453125, -0.001220703125)","(1.0, -0.00140380859375, 0.00079345703125, -0.0001220703125)"
101523388920,"(0.75762939453125, 0.12353515625, 0.64093017578125, -0.00152587890625)","(1.0, -0.00140380859375, 0.00079345703125, -0.0001220703125)"
101523395857,"(0.75762939453125, 0.12353515625, 0.64093017578125, -0.00152587890625)","(1.0, -0.0015869140625, 0.00103759765625, -0.00048828125)"
101523401800,"(0.7574462890625, 0.1234130859375, 0.64111328125, -0.00201416015625)","(1.0, -0.0015869140625, 0.00103759765625, -0.00048828125)"
101523407701,"(0.7574462890625, 0.1234130859375, 0.64111328125, -0.00201416015625)","(0.66534423828125, -0.0328369140625, 0.745849609375, 0.000732421875)"
101523414715,"(0.7574462890625, 0.1234130859375, 0.64111328125, -0.00189208984375)","(0.6649169921875, -0.033203125, 0.7462158203125, 0.000732421875)"
101523421048,"(0.75762939453125, 0.12353515625, 0.64093017578125, -0.00177001953125)","(0.6649169921875, -0.033203125, 0.7462158203125, 0.000732421875)"
101523427167,"(None, None, None, None)","(0.66436767578125, -0.03338623046875, 0.74664306640625, 0.0006103515625)"
101523430378,"(0.75726318359375, 0.1236572265625, 0.6412353515625, -0.00164794921875)","(0.66436767578125, -0.03338623046875, 0.74664306640625, 0.0006103515625)"
101523436990,"(0.75726318359375, 0.1236572265625, 0.6412353515625, -0.00164794921875)","(0.6636962890625, -0.03369140625, 0.74725341796875, 0.000732421875)"
