scorer,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010
18,815.15546,714.4297,0.8014598,793.1316,572.8279,0.7414245,782.67505,411.7464,0.932727,763.6569,276.22128,0.7417832,739.0218,83.998726,0.97361356
19,815.1604,714.3081,0.80491924,793.1028,572.84705,0.7398009,782.86676,411.80167,0.9351815,763.6392,276.19608,0.7499782,739.0523,84.01968,0.9788528
20,815.3597,714.486,0.7822999,793.08636,572.84656,0.7451627,782.7942,411.74643,0.9358584,763.54443,276.06302,0.7497153,739.0176,84.0391,0.9826908
21,815.31085,714.4112,0.78441113,793.16614,572.7317,0.7512205,782.7057,411.74847,0.93315786,763.5522,276.0507,0.7522206,739.08276,84.10529,0.97181505
22,815.3709,714.42596,0.7826199,793.16095,572.75916,0.7618331,782.7863,411.64713,0.93560606,763.6391,276.06845,0.76033807,739.073,84.10512,0.9615245
23,815.29645,714.4465,0.79229045,793.2404,572.728,0.7392245,782.7345,411.69446,0.934978,763.68994,276.16022,0.7629814,739.0949,84.12748,0.9585392
24,815.33765,714.3494,0.79043853,793.5449,572.74664,0.7491996,782.6667,411.65546,0.9338611,763.6293,276.1271,0.75460684,739.17975,84.179474,0.9535355
25,815.2752,714.2999,0.79109925,793.6344,572.7647,0.7365855,782.64294,411.7423,0.94148314,763.7788,276.2431,0.75270236,739.1894,84.157166,0.94471085
26,815.2902,714.34406,0.7871055,793.57465,572.76245,0.70742655,782.67017,411.766,0.9420133,763.8735,276.3128,0.75264984,739.236,84.16382,0.9435666
27,815.3226,714.3563,0.7883524,793.6004,572.7346,0.72467184,782.7222,411.77628,0.9389547,763.809,276.17548,0.75435185,739.3775,84.187355,0.9382801
28,815.33636,714.34125,0.7762371,793.5983,572.78076,0.7188717,782.80664,411.81116,0.92103523,763.81696,276.06793,0.74332076,739.2439,84.18112,0.9438431
29,815.52576,714.46,0.77069736,793.5606,572.9036,0.72436243,782.8245,411.85687,0.92628366,763.759,276.06186,0.7502813,739.34955,84.19471,0.9461374
30,815.5264,714.50684,0.765294,793.53937,572.937,0.7265081,782.74506,411.89374,0.92548114,763.74426,276.0944,0.7463261,739.324,84.14478,0.94818926
31,815.4691,714.54913,0.76452583,793.4958,572.9978,0.7350593,782.8824,411.7888,0.9255433,763.8526,276.1389,0.7596759,739.33203,84.18126,0.95110476
32,815.3718,714.5765,0.7584466,793.62286,573.08826,0.73718494,782.81256,411.85812,0.93294466,763.81976,276.0607,0.7552903,739.3955,84.130035,0.94841224
33,815.3494,714.4303,0.76462585,793.6862,573.0917,0.7325174,782.8226,411.84827,0.9326012,763.84076,276.01395,0.75827575,739.34143,84.15244,0.9443418
34,815.3746,714.2924,0.75123113,793.5904,573.0157,0.72914094,782.93835,411.80338,0.93350494,763.7462,275.91528,0.74960876,739.4058,84.24802,0.94073045
35,815.4583,714.2024,0.73849607,793.5593,573.0223,0.7491938,782.937,411.8214,0.93807286,763.75256,275.9252,0.7403307,739.38354,84.17829,0.9384609
36,815.4593,714.1944,0.73327005,793.53186,572.9098,0.74205995,782.9459,411.7751,0.94471097,763.80194,275.8658,0.73386425,739.4078,84.04378,0.96169966
37,815.487,714.32043,0.7454455,793.53656,572.9345,0.74349076,782.96295,411.87183,0.9258785,763.7735,275.98285,0.7539436,739.3205,84.16589,0.94809616
38,815.4134,714.2538,0.7576947,793.55597,573.06665,0.7383247,782.9516,411.99963,0.926702,763.821,275.98944,0.74970925,739.31335,84.22318,0.94635135
39,815.45123,714.31903,0.7621348,793.5546,572.95483,0.73354065,782.931,412.0127,0.9187008,763.85364,276.06952,0.75405806,739.329,84.2015,0.94182914
40,815.3581,714.3221,0.7662591,793.5692,573.0348,0.7333183,782.92883,412.131,0.91917616,763.8793,276.0474,0.7565814,739.3419,84.13702,0.95450777
41,815.3481,714.2603,0.76481265,793.58673,572.9243,0.7363356,782.96985,412.01172,0.91822505,763.879,275.98657,0.76912576,739.54584,84.35367,0.92891765
42,815.3284,714.2866,0.75209856,793.64154,572.79926,0.72752595,783.0131,411.81445,0.93418366,764.07214,275.8795,0.76375157,739.4739,84.19619,0.9341738
43,815.3594,714.34357,0.7537068,793.7023,572.8137,0.72714347,783.07227,411.57547,0.9323873,764.19415,275.79718,0.75609124,739.6963,84.00729,0.9397428
44,815.3648,714.44653,0.75608295,794.1567,573.6967,0.7437827,783.19354,411.4157,0.9281223,764.31006,275.7741,0.7661457,739.8994,84.09345,0.93381125
45,815.4192,714.3561,0.74987715,794.1571,573.70337,0.7505225,783.19293,411.3883,0.9307014,764.2207,275.83798,0.784597,739.96765,84.12592,0.9307502
46,815.5639,714.47235,0.7459215,794.15063,573.684,0.74476796,783.1753,411.4377,0.9337439,764.2774,275.91452,0.78778136,740.0133,84.12184,0.9184361
47,815.55865,714.49316,0.7527453,794.1174,573.68726,0.73382914,783.1836,411.4418,0.9250504,764.306,275.91974,0.76870763,739.99744,84.34181,0.9202741
48,815.6674,714.48926,0.73957264,794.108,573.62646,0.7397801,783.12897,411.4341,0.9404792,764.30615,276.0197,0.7670664,739.8196,84.08089,0.9409327
49,815.86926,714.4516,0.75097036,794.0855,573.63727,0.7545008,783.1405,411.69043,0.93292373,764.34326,276.05426,0.7824636,739.94574,84.24989,0.9013226
50,815.86224,714.3721,0.747188,794.0764,573.5857,0.74302334,783.18774,411.90524,0.9276797,764.3539,276.00757,0.77957577,739.85406,84.19905,0.93308294
51,815.8777,714.5322,0.72962874,794.0939,573.58044,0.7480099,783.17004,412.03223,0.9287142,764.37384,276.0011,0.77933717,739.8551,84.286736,0.9137875
52,815.8101,714.6369,0.7172581,794.21344,573.79663,0.7582444,783.169,412.2006,0.9081965,764.3735,276.0277,0.7787763,739.9718,84.310814,0.9048295
53,815.85864,714.61273,0.723421,794.2297,573.8227,0.7656865,783.19147,412.1612,0.917842,764.4089,275.92587,0.7732898,740.0172,84.34107,0.91563207
54,816.01105,714.6659,0.726454,794.20135,573.82764,0.76428705,783.1963,412.12885,0.922384,764.437,276.00137,0.77890074,739.9606,84.26616,0.91609013
55,816.1195,714.71844,0.71184057,794.2059,573.8119,0.7655996,783.2361,412.04678,0.93119407,764.464,276.2435,0.77207994,739.953,84.22667,0.9275552
56,816.6197,715.1,0.71099544,794.261,573.8656,0.769271,783.23395,411.97333,0.9397507,764.42474,275.9958,0.7622212,740.0483,84.104454,0.9476963
57,816.81964,715.05426,0.720253,794.254,573.86017,0.7708262,783.1458,411.99152,0.9349515,764.44666,276.0057,0.7902112,740.17,84.12809,0.9501071
58,817.168,715.09534,0.7423698,794.29956,573.861,0.768774,783.2097,412.00305,0.9360936,764.4572,276.02295,0.7874788,740.2862,84.192444,0.93146104
59,817.08215,715.16125,0.75533605,794.2865,573.8412,0.775765,783.3916,411.92233,0.9274525,764.5083,276.01974,0.77700907,740.2888,84.17678,0.933431
60,816.78625,715.1578,0.72438866,794.34894,573.87036,0.77619654,783.42596,411.88193,0.9253361,764.70044,275.89163,0.78370714,740.3331,84.16634,0.9368841
61,816.7878,715.2467,0.73331475,794.3265,573.8569,0.76403433,783.2362,412.08383,0.9284115,764.7239,276.22278,0.7790152,740.44104,84.13717,0.9321949
62,816.8616,715.37634,0.73495716,794.3379,573.86615,0.7498408,783.34247,411.9899,0.92384535,764.71265,276.21375,0.7759593,740.4284,84.10684,0.9327254
63,816.8023,715.3734,0.7445641,794.3488,573.84784,0.7471872,783.4075,411.86008,0.91845703,764.70154,276.14062,0.7758097,740.48926,84.05273,0.9391029
64,816.7948,715.37634,0.7395565,794.3481,573.86395,0.7542325,783.17303,412.07318,0.92772007,764.6846,276.00757,0.7878036,740.4239,84.071846,0.937395
65,820.04596,715.16113,0.79540956,794.46295,574.3133,0.762909,783.28094,412.4429,0.90705043,764.59863,276.3137,0.78139484,740.3552,84.13194,0.9296078
66,826.80597,715.75214,0.89769197,794.53284,574.7964,0.74735034,782.8933,412.69104,0.89219385,764.5307,276.40768,0.7807998,740.4285,84.09293,0.91268486
67,839.7671,711.5664,0.7857447,794.8119,574.94073,0.8097526,782.68304,413.87637,0.8501368,765.27075,276.575,0.77907604,741.27026,84.07655,0.9077061
68,881.0361,695.7632,0.84945464,798.7618,575.36456,0.88660026,781.2103,417.89313,0.85230136,765.5192,277.38132,0.76896006,741.3459,84.34577,0.89783627
69,912.0229,667.95496,0.705652,802.67365,575.5295,0.8109227,780.0998,419.93738,0.8730267,765.5703,277.59515,0.7591094,741.6313,84.23149,0.9167667
70,922.4707,656.8318,0.7649497,804.36475,575.92755,0.78738123,780.1195,420.38556,0.880101,765.97974,278.3138,0.757995,741.92114,84.06561,0.91421
71,919.32477,660.73566,0.79618615,804.3511,575.745,0.8218289,781.2127,420.13647,0.94336474,767.01984,277.77277,0.74320126,742.9056,83.82698,0.94684064
72,892.9723,688.73346,0.909692,800.70276,574.80475,0.78069663,782.6858,416.15656,0.8364114,769.1332,276.6779,0.74445254,744.23376,83.006,0.9688837
73,831.4039,711.8893,0.97654474,795.1377,573.87476,0.77273977,783.0652,412.00827,0.9726498,768.3755,276.07416,0.7430681,743.55286,82.944405,0.9450953
74,811.87286,711.96454,0.86032313,794.8026,572.16974,0.73142433,784.9804,409.42535,0.8322562,770.1099,274.47998,0.70550424,744.952,81.53136,0.8458349
75,812.653,712.02893,0.86164814,795.0145,572.4685,0.75204265,785.4158,410.24228,0.82329226,770.354,274.3959,0.6950238,744.92883,81.49475,0.8615449
76,822.0958,714.6334,0.8643857,796.5195,573.9871,0.82259035,785.7038,411.02948,0.82892054,770.76654,274.5885,0.69265574,746.3428,81.35281,0.88938373
77,857.12115,708.26697,0.94586873,800.1668,574.08984,0.7535709,785.6271,413.0498,0.82269305,770.666,275.14777,0.7251126,745.5431,81.99834,0.8629769
78,890.93854,689.89404,0.8880946,803.24927,573.9647,0.80067736,784.3004,415.10834,0.7447402,770.6727,276.1022,0.75101006,745.3825,82.54169,0.88379306
79,911.51154,673.4731,0.81502545,805.4181,574.0531,0.8353983,784.1586,417.99988,0.8982654,770.6163,276.91516,0.7480782,745.52814,83.05581,0.90180343
80,913.2662,669.0605,0.71125287,805.33704,574.1688,0.8394904,783.8778,418.18213,0.9302394,770.6465,276.9314,0.7669643,745.50055,83.189255,0.9127042
81,903.18634,682.138,0.7811509,803.3165,574.19415,0.7978827,784.9754,416.077,0.835147,771.0842,276.43256,0.7253417,745.8565,82.79629,0.8959256
82,839.7486,708.22064,0.8981756,797.981,572.0717,0.781703,785.1144,411.43008,0.80216277,771.04645,275.42575,0.7192555,745.5167,82.47355,0.8724893
83,810.227,710.664,0.8879918,795.54144,570.70795,0.7454505,787.033,408.72925,0.85727274,772.54285,273.50552,0.7333068,747.58307,80.9639,0.9348021
84,808.1454,710.68567,0.891131,795.7397,570.66437,0.7498502,787.55945,408.78442,0.89963466,773.12476,273.14453,0.7451714,747.8774,80.85443,0.95538
85,826.9922,717.13696,1.0,797.938,573.2005,0.8151659,786.6038,410.8646,0.8071852,772.12787,274.80573,0.7339184,747.6637,81.20512,0.92763406
86,860.821,706.8802,1.0,800.8309,573.8679,0.7467965,785.6341,413.20178,0.8617655,771.7686,275.4869,0.7307501,747.267,81.749725,0.9040339
87,901.98096,682.7003,0.95507497,804.1289,573.6384,0.79422975,785.0619,415.80243,0.84702617,771.80304,276.44843,0.75295925,747.14435,82.90872,0.88095593
88,917.79755,665.33044,0.77958137,806.1394,573.48914,0.8857488,784.8722,417.9392,0.8882994,771.9159,277.12704,0.7467513,746.5208,82.96459,0.9003892
89,922.874,658.9926,0.8032098,806.6806,573.85693,0.8613689,784.9629,418.4484,0.89507616,771.637,277.60654,0.72427505,746.4453,83.57978,0.90555954
90,922.43494,660.4724,0.80889934,806.7337,573.8329,0.8770858,784.8514,418.81323,0.89164674,771.8994,277.59912,0.73598236,747.0754,83.823204,0.9027131
91,906.867,676.27875,0.8656289,805.2241,573.9503,0.85150534,785.5914,415.2009,0.77673084,772.90485,276.75763,0.7655824,747.43207,83.293365,0.89737236
92,855.6402,708.275,0.9408935,800.41406,574.76184,0.69720906,787.47034,412.72156,0.9227212,773.32886,275.57983,0.7802718,748.0574,82.95485,0.8693664
93,818.4826,712.0869,0.97098714,796.9415,571.9826,0.7317349,787.8562,410.5036,0.9026502,773.8305,274.8915,0.7617153,748.62256,81.564514,0.905914
94,811.81757,712.6319,0.88308614,796.9614,571.75055,0.729483,788.5896,409.19376,0.9294723,775.1311,273.30505,0.7085645,749.62494,81.22365,0.95048964
95,828.8467,713.2015,0.99272966,799.02313,573.2462,0.730988,788.64526,410.6166,0.9651477,774.6328,274.2005,0.73008436,749.346,81.57384,0.9366844
96,868.16425,704.93054,0.8546413,802.7828,573.82965,0.74574864,787.6552,413.1872,0.92880374,774.2587,275.48465,0.7797952,748.9802,82.77721,0.9066143
97,909.0613,676.0021,0.8303059,806.19794,573.6207,0.83674717,786.26324,415.073,0.7834242,774.0209,276.21545,0.77427787,748.8488,82.84515,0.8933542
98,922.4454,662.4759,0.81550294,807.26654,573.31866,0.828762,786.075,417.6498,0.88625103,773.63745,276.75635,0.7634246,748.66425,83.139786,0.892866
99,923.8005,660.15326,0.81722856,807.51196,573.67694,0.8192327,786.0884,417.40802,0.88067466,773.66644,277.03955,0.75786537,748.3768,83.78975,0.86962116
100,916.4324,669.3249,0.77104807,806.6372,574.08826,0.80958086,786.64154,416.23126,0.8225877,774.5047,276.3722,0.7526372,748.82196,83.2169,0.89453506
101,880.5025,700.2754,0.91224617,803.6926,575.5445,0.70569664,788.69147,413.63983,0.94802064,775.21423,275.3596,0.74789613,749.64044,82.03081,0.91737723
102,826.5707,712.64325,0.79561377,798.8186,573.0448,0.7595979,788.8497,410.58292,0.91715956,775.2102,274.92484,0.740088,749.73145,82.705894,0.92041224
103,817.9772,714.46423,0.6961862,798.65155,572.7654,0.74784905,789.05963,409.49667,0.8855683,775.8937,274.16754,0.6938928,750.85895,81.52698,0.9357843
104,826.77155,714.2687,0.8615569,799.41595,573.3383,0.780759,789.3464,410.2084,0.90598303,775.8997,274.4673,0.7095667,750.74567,81.899254,0.89674175
105,861.2002,706.8662,1.0,802.0013,573.6569,0.7283986,789.10767,412.87228,0.89895755,775.4354,275.0206,0.73845404,750.46423,81.88455,0.9335962
106,901.097,685.0168,0.95923746,805.097,573.8414,0.84245145,787.27783,414.56418,0.89630204,775.4144,275.65848,0.7590293,750.2827,81.994484,0.9308814
107,917.5983,667.70776,0.8323014,806.89276,573.6754,0.8419908,786.94745,416.4344,0.85027426,775.189,276.10095,0.7654343,749.9827,82.86166,0.92415863
108,922.07465,661.91156,0.7956053,807.5334,573.9694,0.8395739,786.65967,417.94418,0.8835136,774.9992,276.50983,0.7684164,749.6463,83.46055,0.9291757
109,923.1749,660.3161,0.73937905,807.5369,573.82654,0.85411674,786.9442,417.2247,0.88458186,775.0315,276.49545,0.76083064,749.658,83.440735,0.918273
110,911.07294,673.36005,0.8647007,806.03094,574.244,0.80477345,787.2825,416.3946,0.86555934,775.93964,276.15845,0.7572251,750.3207,83.055305,0.91494757
111,872.5731,703.3375,0.82751346,802.9689,575.75653,0.70498514,789.5021,412.5844,0.8907449,776.63586,275.15445,0.7445935,750.7876,82.462555,0.93496233
112,829.4274,712.3329,0.894827,799.775,573.209,0.7684632,789.9451,409.59506,0.8866464,777.0104,273.93295,0.6918948,751.35846,81.32809,0.909325
113,821.1348,713.79736,0.7957482,799.3068,573.05945,0.75872934,789.86206,409.14713,0.8869199,776.87805,274.03784,0.7004218,751.3663,81.41177,0.9069127
114,829.7317,713.7754,0.9682788,799.8881,573.4735,0.75983065,789.802,409.9035,0.9092149,776.8639,274.217,0.7098533,751.5169,81.70134,0.9055902
115,872.2068,703.0826,0.84983814,803.36487,574.21277,0.74210274,789.06195,412.85168,0.9388447,776.39124,275.18787,0.7390269,750.7751,82.27304,0.92894113
116,906.4889,678.36334,0.89268225,805.9601,573.98737,0.8477329,787.7521,415.1131,0.93228066,776.174,275.8886,0.7609945,750.374,82.71649,0.941011
117,921.23975,664.0228,0.7644059,807.7293,573.68005,0.8350499,787.7955,417.17722,0.8922242,775.87024,276.52893,0.76550895,750.3968,83.07406,0.926058
118,923.8525,660.6157,0.8685526,807.8818,573.9376,0.83091956,787.482,418.17535,0.950164,775.3443,276.81253,0.75994885,750.0465,83.57667,0.9097073
119,921.88824,662.98456,0.8203128,807.6729,573.82764,0.83106095,787.7314,417.21194,0.9078714,775.529,276.49258,0.7534655,750.1236,83.51265,0.9174777
120,905.0435,680.9463,0.86122155,805.8245,574.6811,0.76023453,788.0467,415.03268,0.9367871,776.49005,276.1684,0.74108803,750.62286,83.07077,0.9264595
121,849.9407,711.37726,0.7318629,800.498,574.4931,0.71154916,790.00195,411.79318,0.8737336,777.0032,274.73926,0.7334758,751.35535,82.56361,0.904928
122,809.6638,712.68964,0.9212264,797.6003,572.2261,0.737503,790.82965,408.19955,0.87166095,778.2255,273.41458,0.7281698,752.35895,81.929565,0.86342764
123,803.70465,711.51117,0.86683965,797.7423,571.0897,0.67189026,791.7782,407.48248,0.87544537,779.378,273.27103,0.7530618,753.39966,81.44797,0.88447183
124,815.0929,712.8579,0.82538265,798.6968,572.3787,0.72637564,790.73267,408.6908,0.880119,778.81195,273.71695,0.75346315,753.1647,81.722984,0.8675487
125,859.49243,707.11237,0.8848857,802.5182,573.21826,0.7398984,790.15466,412.18454,0.8692472,778.06055,274.43314,0.76767635,752.4654,82.42684,0.88530874
126,900.63293,684.7121,0.9238979,805.7369,573.64685,0.84828836,788.8935,414.71765,0.89343673,777.8239,275.3702,0.7827048,752.1671,82.650665,0.9053273
127,917.8575,667.53033,0.876835,807.6044,573.5589,0.82728595,788.4993,417.25677,0.9563668,777.2966,276.10046,0.7785002,751.5827,83.27225,0.9066323
128,922.8235,661.72687,0.884547,807.701,573.7068,0.829896,788.2461,417.93286,0.9615366,776.9936,276.52316,0.78242946,751.2179,83.78381,0.91300833
129,917.0282,667.89276,0.8614256,807.1524,573.95123,0.83120966,789.0499,414.86795,0.89642406,777.3531,276.05917,0.7635774,751.8175,83.26496,0.89645857
130,897.46985,689.1419,0.8302717,805.45215,574.8365,0.74008226,789.53204,414.2257,0.89651185,778.24744,275.04187,0.76437736,752.38245,82.49927,0.8993849
131,841.0217,711.92395,0.78992814,800.679,574.0964,0.7123996,791.22156,410.44724,0.87157124,778.6213,274.52505,0.76753694,753.03406,82.343735,0.88160163
132,813.3197,713.1785,0.9666428,798.2706,572.42065,0.7346465,791.01965,408.36322,0.8843985,778.7312,273.86322,0.75703645,753.29736,81.88305,0.8744546
133,811.64734,712.7821,0.91392124,798.66846,572.23083,0.72640824,791.49884,408.50305,0.8654876,779.5407,273.38968,0.7517805,753.7689,81.82144,0.9010566
134,826.59503,713.6454,0.94356793,800.0183,573.2009,0.74671966,791.22076,409.53094,0.8175321,779.0732,274.0765,0.7550017,753.48047,82.08007,0.8859405
135,867.0859,705.9833,0.9303806,803.23505,573.819,0.7872692,790.52466,412.5179,0.8727878,778.50366,274.65463,0.7868622,753.1331,82.39395,0.87157696
136,906.0583,679.34485,0.79963243,806.6624,573.6289,0.8563638,789.2791,414.6409,0.90439874,778.23157,275.1356,0.7719847,752.74005,82.66823,0.89554185
137,921.609,664.4584,0.70443237,808.78784,573.32214,0.79927343,788.98694,415.51743,0.8794033,777.7405,275.8471,0.7787276,752.41284,82.78198,0.8889815
138,927.1036,658.31274,0.78365046,809.71356,573.99835,0.8220612,788.4729,418.0253,0.9548158,776.9471,276.35797,0.76731545,751.60236,83.348206,0.9279666
139,925.1252,660.49304,0.9047139,809.4461,573.94183,0.84534395,788.65765,416.25653,0.92528605,776.9626,276.35455,0.7598145,751.5739,83.326744,0.9322585
140,907.49713,677.3572,0.9046116,806.5976,573.20337,0.86720395,789.02344,414.60764,0.9080201,777.81226,275.28958,0.75965005,752.26587,82.714035,0.9016312
141,817.3909,712.49133,0.824209,799.46606,572.7225,0.71887946,790.88275,408.85318,0.8663573,778.68494,273.8914,0.7834252,753.30634,82.08102,0.88514143
142,811.0448,712.6606,0.84436864,799.2641,571.7229,0.7108594,791.5296,407.92758,0.8748514,779.23334,273.4057,0.75480527,753.82666,81.47312,0.88562846
143,821.30005,712.9011,0.9094918,800.44025,572.9596,0.6801452,791.20844,408.80585,0.8705034,779.14404,273.89478,0.7800555,753.86334,81.67761,0.8897211
144,867.4948,706.06433,0.96551996,804.3504,573.568,0.80078673,790.28973,412.10272,0.8518583,778.5929,274.60638,0.77027583,753.18774,82.15463,0.8653432
145,901.6908,685.4141,0.8795458,806.59503,573.6137,0.88221705,789.1825,414.21167,0.87956655,778.53485,274.83252,0.78829503,753.0121,82.55663,0.86920565
146,914.96893,672.1777,0.7960938,808.3415,573.25684,0.8474969,788.8748,414.95673,0.89861244,778.077,275.39453,0.7903386,752.6604,82.94605,0.880034
147,918.876,667.00214,0.863239,808.6155,573.2561,0.7899711,788.4996,415.50204,0.86954033,777.7706,275.62363,0.78793955,752.53394,82.91518,0.8702133
148,913.0039,673.33,0.8465484,807.74866,573.4233,0.83410287,788.92566,415.24454,0.8621149,778.0822,275.4884,0.7982396,752.6598,82.96857,0.8858861
149,884.6814,697.86957,0.81234145,805.1146,573.8393,0.8199337,790.84894,412.78174,0.88414997,778.4983,274.67487,0.78361046,753.05426,82.360306,0.85808
150,826.1705,712.1992,0.9014053,800.2924,572.8122,0.7320675,790.7555,408.99976,0.8473618,778.50354,274.21207,0.78817344,753.33954,82.07783,0.8791138
151,809.1478,711.2527,0.82142884,799.1356,571.62317,0.69261,791.20605,407.67627,0.8687986,779.4185,273.5146,0.7527109,753.8445,81.817955,0.9020061
152,809.4164,711.9286,0.8042016,799.55255,572.1539,0.72829556,791.4679,407.797,0.8666372,779.59344,273.60147,0.77596354,754.2354,81.87691,0.9230939
153,827.0091,712.44836,0.8980821,800.7525,572.37134,0.69491094,791.26074,408.98013,0.8547072,779.28375,273.99167,0.7764501,753.9937,82.11366,0.91569316
154,876.49414,701.1148,1.0,805.0859,573.8947,0.80273587,789.5032,412.81982,0.8635263,778.7945,274.75943,0.8089987,753.4468,82.24472,0.88776463
155,913.74854,672.76,0.76893353,808.33136,573.0937,0.8150708,788.604,415.0587,0.88786507,778.3304,275.45547,0.8166921,753.18115,82.639595,0.884701
156,926.01526,660.3416,0.93718356,809.94556,573.4477,0.85568315,788.6019,417.60858,0.90489864,777.9833,276.10175,0.7970415,752.6356,83.22113,0.89389896
157,927.80286,657.48834,0.80924517,810.17676,573.36444,0.85437226,788.6068,417.6815,0.90008265,777.7137,276.17432,0.78246975,752.5894,83.18485,0.8969964
