timestamp,quat1,quat2
135829807418,"(0.71649169921875, -0.6717529296875, -0.18804931640625, 0.00042724609375)","(0.0, 0.0, 0.0, 0.0)"
135829820909,"(0.71649169921875, -0.67181396484375, -0.18792724609375, 0.0006103515625)","(0.0, 0.0, 0.0, 0.0)"
135829832710,"(0.71649169921875, -0.67181396484375, -0.1878662109375, 0.00067138671875)","(0.0, 0.0, 0.0, 0.0)"
135829843746,"(0.71649169921875, -0.67181396484375, -0.1878662109375, 0.00067138671875)","(0.0078125, 0.0, 0.0, 0.0)"
135829854751,"(0.71649169921875, -0.67181396484375, -0.1878662109375, 0.00067138671875)","(0.0, 0.0, 0.0, 0.0)"
135829862610,"(0.71649169921875, -0.67181396484375, -0.1878662109375, 0.00067138671875)","(1.0, 0.0, 0.00018310546875, -0.00048828125)"
135829871483,"(0.71649169921875, -0.67181396484375, -0.1878662109375, 0.00067138671875)","(1.0078125, 0.0, 0.00018310546875, -0.00054931640625)"
135829878837,"(0.71649169921875, -0.67181396484375, -0.1878662109375, 0.00067138671875)","(1.0078125, 0.0, 0.00018310546875, -0.0006103515625)"
135829887106,"(0.71649169921875, -0.67181396484375, -0.1878662109375, 0.00067138671875)","(1.0078125, 0.0, 0.000244140625, -0.00067138671875)"
135829896705,"(0.71649169921875, -0.67181396484375, -0.1878662109375, 0.00067138671875)","(1.0078125, 0.0, 0.000244140625, -0.00067138671875)"
135829906202,"(0.71649169921875, -0.67181396484375, -0.18780517578125, 0.00067138671875)","(1.0, 0.0, 0.0003662109375, -0.00079345703125)"
135829915661,"(0.71649169921875, -0.67181396484375, -0.18780517578125, 0.000732421875)","(1.0, 0.0, 0.00048828125, -0.0008544921875)"
135829926135,"(0.71649169921875, -0.67181396484375, -0.187744140625, 0.00079345703125)","(0.73870849609375, 0.05401611328125, 0.671875, -0.00067138671875)"
135829936163,"(0.71649169921875, -0.67181396484375, -0.187744140625, 0.00079345703125)","(0.7386474609375, 0.053955078125, 0.67193603515625, -0.000732421875)"
135829946494,"(0.71649169921875, -0.67181396484375, -0.18768310546875, 0.0008544921875)","(0.73858642578125, 0.05389404296875, 0.6719970703125, -0.000732421875)"
135829955617,"(0.716552734375, -0.67181396484375, -0.18768310546875, 0.0008544921875)","(0.738525390625, 0.0538330078125, 0.67205810546875, -0.00079345703125)"
135829962299,"(0.716552734375, -0.671875, -0.1876220703125, 0.00091552734375)","(0.73846435546875, 0.0538330078125, 0.672119140625, -0.0008544921875)"
135829968403,"(0.716552734375, -0.671875, -0.1876220703125, 0.00091552734375)","(0.7384033203125, 0.05377197265625, 0.67218017578125, -0.00091552734375)"
135829976293,"(0.716552734375, -0.671875, -0.18756103515625, 0.00091552734375)","(0.7384033203125, 0.05377197265625, 0.67218017578125, -0.00091552734375)"
135829986149,"(0.716552734375, -0.671875, -0.18756103515625, 0.00091552734375)","(0.7384033203125, 0.0537109375, 0.67218017578125, -0.0009765625)"
135829994745,"(0.716552734375, -0.671875, -0.18756103515625, 0.00091552734375)","(0.73834228515625, 0.05364990234375, 0.6722412109375, -0.0009765625)"
135830003288,"(0.716552734375, -0.671875, -0.18756103515625, 0.0009765625)","(0.73834228515625, 0.0535888671875, 0.6722412109375, -0.00103759765625)"
135830009626,"(0.716552734375, -0.671875, -0.18756103515625, 0.0009765625)","(0.73834228515625, 0.053466796875, 0.67230224609375, -0.00103759765625)"
135830016501,"(0.716552734375, -0.671875, -0.18756103515625, 0.0009765625)","(0.73834228515625, 0.053466796875, 0.67230224609375, -0.00103759765625)"
135830025951,"(-0.0010986328125, -6.103515625e-05, -6.103515625e-05, -6.103515625e-05)","(0.73834228515625, 0.05340576171875, 0.67230224609375, -0.0010986328125)"
135830034605,"(0.716552734375, -0.67181396484375, -0.1876220703125, 0.0009765625)","(0.73834228515625, 0.0533447265625, 0.67236328125, -0.00115966796875)"
135830043411,"(0.71661376953125, -0.6717529296875, -0.1876220703125, 0.0010986328125)","(0.73834228515625, 0.05322265625, 0.67236328125, -0.00115966796875)"
135830049080,"(0.71661376953125, -0.6717529296875, -0.1876220703125, 0.0010986328125)","(0.73834228515625, 0.0531005859375, 0.67236328125, -0.00115966796875)"
135830056675,"(0.71661376953125, -0.67169189453125, -0.18768310546875, 0.00115966796875)","(0.73834228515625, 0.0531005859375, 0.67236328125, -0.00115966796875)"
135830063977,"(0.7166748046875, -0.67169189453125, -0.187744140625, 0.001220703125)","(0.73834228515625, 0.05291748046875, 0.67236328125, -0.00115966796875)"
135830069645,"(0.7166748046875, -0.67169189453125, -0.187744140625, 0.001220703125)","(0.73834228515625, 0.05291748046875, 0.67236328125, -0.00115966796875)"
135830076668,"(0.7166748046875, -0.671630859375, -0.1878662109375, 0.0013427734375)","(0.73834228515625, 0.052734375, 0.67230224609375, -0.0010986328125)"
135830085609,"(0.7166748046875, -0.67156982421875, -0.18804931640625, 0.00140380859375)","(0.73846435546875, 0.0526123046875, 0.6722412109375, -0.0009765625)"
135830094657,"(0.7166748046875, -0.67156982421875, -0.18817138671875, 0.00146484375)","(0.738525390625, 0.05255126953125, 0.67218017578125, -0.00091552734375)"
135830100685,"(0.7166748046875, -0.6715087890625, -0.18829345703125, 0.00146484375)","(0.738525390625, 0.052490234375, 0.67218017578125, -0.0008544921875)"
135830107464,"(0.7166748046875, -0.6715087890625, -0.18829345703125, 0.00146484375)","(0.738525390625, 0.052490234375, 0.67218017578125, -0.0008544921875)"
135830115525,"(0.7166748046875, -0.6715087890625, -0.18829345703125, 0.00146484375)","(0.738525390625, 0.052490234375, 0.67218017578125, -0.0008544921875)"
135830123476,"(0.7166748046875, -0.6715087890625, -0.18829345703125, 0.00146484375)","(0.73846435546875, 0.052490234375, 0.6722412109375, -0.0008544921875)"
135830129894,"(0.7166748046875, -0.6715087890625, -0.18829345703125, 0.00146484375)","(0.7384033203125, 0.052490234375, 0.67230224609375, -0.0008544921875)"
135830137105,"(0.7166748046875, -0.67156982421875, -0.188232421875, 0.00146484375)","(0.7384033203125, 0.052490234375, 0.67230224609375, -0.0008544921875)"
135830145974,"(0.7166748046875, -0.67156982421875, -0.18817138671875, 0.00152587890625)","(0.74615478515625, 0.052490234375, 0.67236328125, -0.0008544921875)"
135830154939,"(0.7166748046875, -0.67156982421875, -0.1881103515625, 0.0015869140625)","(0.74609375, 0.052490234375, 0.67242431640625, -0.0008544921875)"
135830163003,"(0.7166748046875, -0.67156982421875, -0.1881103515625, 0.00164794921875)","(0.74615478515625, 0.05242919921875, 0.67242431640625, -0.00079345703125)"
135830169842,"(0.7166748046875, -0.67156982421875, -0.1881103515625, 0.00164794921875)","(0.74615478515625, 0.05242919921875, 0.67242431640625, -0.00079345703125)"
135830177160,"(0.7166748046875, -0.67156982421875, -0.1881103515625, 0.00164794921875)","(0.74615478515625, 0.05242919921875, 0.67242431640625, -0.00079345703125)"
135830186577,"(0.7166748046875, -0.67156982421875, -0.1881103515625, 0.00164794921875)","(0.73834228515625, 0.05242919921875, 0.67242431640625, -0.00079345703125)"
135830196316,"(0.7166748046875, -0.67156982421875, -0.1881103515625, 0.00164794921875)","(0.74615478515625, 0.052490234375, 0.67242431640625, -0.000732421875)"
135830209519,"(0.7166748046875, -0.67156982421875, -0.1881103515625, 0.00164794921875)","(0.74615478515625, 0.05255126953125, 0.67242431640625, -0.00067138671875)"
135830218083,"(0.7166748046875, -0.67156982421875, -0.1881103515625, 0.00164794921875)","(0.74615478515625, 0.05255126953125, 0.67242431640625, -0.00067138671875)"
135830227268,"(0.71661376953125, -0.67156982421875, -0.18817138671875, 0.001708984375)","(0.74615478515625, 0.05255126953125, 0.67242431640625, -0.00067138671875)"
135830236934,"(0.71661376953125, -0.67156982421875, -0.18817138671875, 0.001708984375)","(0.74615478515625, 0.05255126953125, 0.67242431640625, -0.00067138671875)"
135830246690,"(0.71661376953125, -0.67156982421875, -0.18817138671875, 0.001708984375)","(0.73834228515625, 0.05255126953125, 0.67242431640625, -0.00067138671875)"
135830254717,"(0.71661376953125, -0.67156982421875, -0.18817138671875, 0.001708984375)","(0.73834228515625, 0.05255126953125, 0.67242431640625, -0.00067138671875)"
135830260760,"(0.71661376953125, -0.67156982421875, -0.18817138671875, 0.001708984375)","(0.73834228515625, 0.05255126953125, 0.67242431640625, -0.00067138671875)"
135830268079,"(0.71661376953125, -0.67156982421875, -0.18817138671875, 0.001708984375)","(0.73834228515625, 0.05255126953125, 0.67242431640625, -0.00067138671875)"
135830276435,"(0.71661376953125, -0.67156982421875, -0.18817138671875, 0.001708984375)","(0.73834228515625, 0.05255126953125, 0.67242431640625, -0.00067138671875)"
135830285683,"(0.71661376953125, -0.67156982421875, -0.18817138671875, 0.001708984375)","(0.73834228515625, 0.05255126953125, 0.67242431640625, -0.00067138671875)"
135830295006,"(0.71661376953125, -0.67156982421875, -0.18817138671875, 0.001708984375)","(0.73834228515625, 0.05255126953125, 0.67242431640625, -0.00067138671875)"
135830301844,"(0.71661376953125, -0.67156982421875, -0.18817138671875, 0.001708984375)","(0.73834228515625, 0.05255126953125, 0.67242431640625, -0.00067138671875)"
135830308144,"(0.71661376953125, -0.67156982421875, -0.18817138671875, 0.001708984375)","(0.73834228515625, 0.05255126953125, 0.67242431640625, -0.00067138671875)"
135830316924,"(0.71661376953125, -0.67156982421875, -0.18817138671875, 0.001708984375)","(0.73834228515625, 0.0526123046875, 0.67242431640625, -0.0006103515625)"
135830326145,"(0.71661376953125, -0.67156982421875, -0.18817138671875, 0.001708984375)","(0.73834228515625, 0.0526123046875, 0.67236328125, -0.0006103515625)"
135830335341,"(0.71661376953125, -0.67156982421875, -0.18817138671875, 0.001708984375)","(0.73834228515625, 0.0526123046875, 0.67236328125, -0.0006103515625)"
135830343304,"(0.71661376953125, -0.67156982421875, -0.18817138671875, 0.001708984375)","(0.74615478515625, 0.0526123046875, 0.67236328125, -0.00054931640625)"
135830349712,"(0.71661376953125, -0.67156982421875, -0.18817138671875, 0.001708984375)","(0.74615478515625, 0.05255126953125, 0.67236328125, -0.00048828125)"
135830357952,"(0.71661376953125, -0.67156982421875, -0.18817138671875, 0.001708984375)","(0.73834228515625, 0.05255126953125, 0.67236328125, -0.00048828125)"
135830366544,"(0.71661376953125, -0.67156982421875, -0.18817138671875, 0.001708984375)","(0.74615478515625, 0.05255126953125, 0.67236328125, -0.00048828125)"
135830376003,"(0.71661376953125, -0.67156982421875, -0.18817138671875, 0.001708984375)","(0.74615478515625, 0.05255126953125, 0.67236328125, -0.00048828125)"
135830386017,"(0.71661376953125, -0.67156982421875, -0.18817138671875, 0.001708984375)","(0.74615478515625, 0.05255126953125, 0.67236328125, -0.00048828125)"
135830395132,"(0.71661376953125, -0.67156982421875, -0.18817138671875, 0.001708984375)","(0.74615478515625, 0.05255126953125, 0.67236328125, -0.00048828125)"
135830402980,"(0.71661376953125, -0.67156982421875, -0.18817138671875, 0.001708984375)","(0.74615478515625, 0.05255126953125, 0.67236328125, -0.00048828125)"
135830409015,"(0.71661376953125, -0.67156982421875, -0.18817138671875, 0.001708984375)","(0.74615478515625, 0.05255126953125, 0.67236328125, -0.00048828125)"
135830417248,"(0.71661376953125, -0.67156982421875, -0.18817138671875, 0.001708984375)","(0.74615478515625, 0.05255126953125, 0.67236328125, -0.00048828125)"
135830427047,"(0.71661376953125, -0.67156982421875, -0.18817138671875, 0.001708984375)","(0.74615478515625, 0.05255126953125, 0.67236328125, -0.00048828125)"
135830436614,"(0.71661376953125, -0.67156982421875, -0.188232421875, 0.001708984375)","(0.7462158203125, 0.05255126953125, 0.67230224609375, -0.00048828125)"
135830446191,"(0.71661376953125, -0.67156982421875, -0.18829345703125, 0.00164794921875)","(0.7462158203125, 0.05255126953125, 0.67230224609375, -0.00048828125)"
135830453937,"(0.71661376953125, -0.67156982421875, -0.18829345703125, 0.0015869140625)","(0.74627685546875, 0.052490234375, 0.6722412109375, -0.00048828125)"
135830459778,"(0.71661376953125, -0.67156982421875, -0.18829345703125, 0.0015869140625)","(0.73846435546875, 0.052490234375, 0.6722412109375, -0.00048828125)"
135830468218,"(0.71661376953125, -0.6715087890625, -0.1883544921875, 0.00152587890625)","(0.74627685546875, 0.052490234375, 0.6722412109375, -0.00048828125)"
135830476976,"(0.71661376953125, -0.6715087890625, -0.18841552734375, 0.00146484375)","(0.74627685546875, 0.052490234375, 0.6722412109375, -0.00048828125)"
135830486285,"(0.71661376953125, -0.6715087890625, -0.18841552734375, 0.00146484375)","(0.74627685546875, 0.052490234375, 0.6722412109375, -0.00048828125)"
135830495784,"(0.71661376953125, -0.6715087890625, -0.1884765625, 0.00140380859375)","(0.74627685546875, 0.052490234375, 0.6722412109375, -0.00048828125)"
135830503087,"(0.71661376953125, -0.6715087890625, -0.1884765625, 0.00140380859375)","(0.746337890625, 0.052490234375, 0.67218017578125, -0.00048828125)"
135830509063,"(0.71661376953125, -0.6715087890625, -0.1884765625, 0.00140380859375)","(0.746337890625, 0.052490234375, 0.67218017578125, -0.00048828125)"
