timestamp,quat1,quat2
155131950449,"(0.96551513671875, 0.226806640625, 0.12786865234375, -0.0040283203125)","(0.0, 0.0, 0.0, 0.0)"
155131962415,"(0.96551513671875, 0.2269287109375, 0.12774658203125, -0.00408935546875)","(0.0, 0.0, 0.0, 0.0)"
155131974114,"(0.9654541015625, 0.22698974609375, 0.12786865234375, -0.0042724609375)","(0.0, 0.0, 0.0, 0.0)"
155131986258,"(0.9654541015625, 0.226806640625, 0.12811279296875, -0.00439453125)","(0.0, 0.0, 0.0, 0.0)"
155131997946,"(0.965576171875, 0.22662353515625, 0.127685546875, -0.003662109375)","(0.0, 0.0, 0.0, 0.0)"
155132008836,"(0.96563720703125, 0.22637939453125, 0.12762451171875, -0.00341796875)","(1.0, 0.0008544921875, 0.0, -0.00128173828125)"
155132019377,"(0.96563720703125, 0.22637939453125, 0.12774658203125, -0.00286865234375)","(1.0, 0.0009765625, 0.00018310546875, -0.001708984375)"
155132029573,"(0.96551513671875, 0.22674560546875, 0.127685546875, -0.00262451171875)","(1.0, 0.0009765625, 0.0003662109375, -0.0020751953125)"
155132040387,"(0.96575927734375, 0.22625732421875, 0.1270751953125, -0.0023193359375)","(1.0078125, 0.00115966796875, 0.0006103515625, -0.00244140625)"
155132050952,"(0.9656982421875, 0.2264404296875, 0.12689208984375, -0.00238037109375)","(1.0, 0.00115966796875, 0.0006103515625, -0.0025634765625)"
155132061302,"(0.9656982421875, 0.2265625, 0.12677001953125, -0.00262451171875)","(0.96429443359375, 0.14013671875, 0.22467041015625, -0.00341796875)"
155132071652,"(0.9656982421875, 0.226806640625, 0.1263427734375, -0.0028076171875)","(0.96429443359375, 0.14013671875, 0.22467041015625, -0.00341796875)"
155132079746,"(0.9656982421875, 0.22705078125, 0.12603759765625, -0.002197265625)","(0.96435546875, 0.139892578125, 0.22467041015625, -0.0032958984375)"
155132086649,"(0.9656982421875, 0.22705078125, 0.12603759765625, -0.002197265625)","(0.96435546875, 0.1400146484375, 0.22442626953125, -0.0032958984375)"
155132093575,"(0.965576171875, 0.2274169921875, 0.126220703125, -0.00225830078125)","(0.96435546875, 0.1400146484375, 0.22454833984375, -0.0032958984375)"
155132101321,"(0.965576171875, 0.22735595703125, 0.126220703125, -0.00225830078125)","(0.96435546875, 0.1400146484375, 0.22454833984375, -0.0032958984375)"
155132108892,"(0.96563720703125, 0.22735595703125, 0.1260986328125, -0.00250244140625)","(0.96429443359375, 0.1400146484375, 0.22491455078125, -0.00341796875)"
155132115757,"(0.96563720703125, 0.22735595703125, 0.1260986328125, -0.00250244140625)","(0.96417236328125, 0.13995361328125, 0.22528076171875, -0.00360107421875)"
155132121633,"(0.96575927734375, 0.22711181640625, 0.12530517578125, -0.0029296875)","(0.96417236328125, 0.13995361328125, 0.22528076171875, -0.00360107421875)"
155132129067,"(0.9658203125, 0.22705078125, 0.1248779296875, -0.00274658203125)","(0.964111328125, 0.14007568359375, 0.22540283203125, -0.00384521484375)"
155132137023,"(0.9658203125, 0.22705078125, 0.1248779296875, -0.00274658203125)","(0.96405029296875, 0.14019775390625, 0.2257080078125, -0.00408935546875)"
155132144063,"(0.9658203125, 0.2271728515625, 0.12493896484375, -0.00244140625)","(0.96405029296875, 0.14019775390625, 0.2257080078125, -0.00408935546875)"
155132151585,"(0.96575927734375, 0.22735595703125, 0.124755859375, -0.00274658203125)","(0.96405029296875, 0.1402587890625, 0.2255859375, -0.00372314453125)"
155132159628,"(0.96575927734375, 0.2276611328125, 0.12457275390625, -0.0028076171875)","(0.9639892578125, 0.14056396484375, 0.22576904296875, -0.00335693359375)"
155132165746,"(0.96575927734375, 0.2276611328125, 0.12457275390625, -0.0028076171875)","(0.9639892578125, 0.14056396484375, 0.22576904296875, -0.00335693359375)"
