timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
193405158274,0,0,0,12821602
193405158274,0,0,0,12820237
193405158274,0,0,0,12821261
193405158274,0,0,0,12830647
193405158274,0,0,0,12829965
193405179749,0,0,0,12820408
193405179749,0,0,0,12830135
193405179749,0,0,0,12822456
193405179749,1673,0,0,12823480
193405179749,0,0,0,12834573
193405185558,0,0,0,12827064
193405185558,0,0,0,12819725
193405185558,0,0,0,12835085
193405185558,2868,0,0,12823309
193405185558,649,0,0,12817165
193405193232,0,0,0,12817165
193405193232,0,0,0,12828087
193405193232,0,0,0,12827576
193405193232,0,0,0,12816482
193405193232,0,0,0,12821090
193405199465,5428,0,0,12821602
193405199465,2697,0,0,12817165
193405199465,5598,0,0,12825528
193405199465,0,0,0,12831842
193405199465,0,0,0,12838498
193405207211,5598,0,0,12827405
193405207211,0,0,0,12824333
193405207211,0,0,0,12828770
193405207211,0,0,0,12823821
193405207211,820,0,0,12827234
193405215581,308,0,0,12827917
193405215581,0,0,0,12822797
193405215581,0,0,0,12820578
193405215581,0,0,0,12824162
193405215581,478,0,0,12826893
193405221970,0,0,0,12817506
193405221970,0,0,0,12819213
193405221970,0,0,0,12831842
193405221970,0,0,0,12830477
193405221970,0,0,0,12828599
193405228439,0,0,0,12826040
193405228439,0,0,0,12825357
193405228439,0,0,0,12826040
193405228439,0,0,0,12819042
193405228439,0,0,0,12815117
193405235251,0,0,0,12834573
193405235251,0,0,0,12828429
193405235251,0,0,0,12820749
193405235251,478,0,0,12825186
193405235251,0,0,0,12826722
193405242467,0,0,0,12815288
193405242467,308,0,0,12825528
193405242467,0,0,0,12832013
193405242467,0,0,0,12825186
193405242467,0,0,0,12837815
193405249544,1844,0,0,12827064
193405249544,0,0,0,12821090
193405249544,4745,0,0,12819554
193405249544,0,0,0,12823138
193405249544,4745,0,0,12836621
193405256963,137,0,0,12833890
193405256963,0,0,0,12822626
193405256963,990,0,0,12835767
193405256963,1502,0,0,12836450
193405256963,0,0,0,12832183
193405264816,0,0,0,12826210
193405264816,0,0,0,12814605
193405264816,2356,0,0,12829965
193405264816,0,0,0,12830647
193405264816,0,0,0,12829965
193405270495,1161,0,0,12828429
193405270495,0,0,0,12822456
193405270495,990,0,0,12818701
193405270495,0,0,0,12831671
193405270495,2697,0,0,12831330
193405277962,2014,0,0,12835255
193405277962,0,0,0,12828941
193405277962,0,0,0,12836621
193405277962,0,0,0,12834061
193405277962,0,0,0,12823309
193405284903,0,0,0,12820066
193405284903,7134,0,0,12831330
193405284903,0,0,0,12825186
193405284903,0,0,0,12822456
193405284903,0,0,0,12825869
193405291963,1332,0,0,12815458
193405291963,0,0,0,12815458
193405291963,0,0,0,12828770
193405291963,0,0,0,12832183
193405291963,1332,0,0,12826552
193405299145,7817,0,0,12819384
193405299145,0,0,0,12835085
193405299145,0,0,0,12819042
193405299145,0,0,0,12834914
193405299145,3550,0,0,12834743
193405306538,0,0,0,12834914
193405306538,3038,0,0,12824333
193405306538,2868,0,0,12833549
193405306538,3550,0,0,12836109
193405306538,1844,0,0,12836279
193405313892,0,0,0,12825869
193405313892,0,0,0,12822285
193405313892,0,0,0,12827917
193405313892,0,0,0,12833719
193405313892,308,0,0,12836279
193405320793,0,0,0,12837645
193405320793,0,0,0,12832354
193405320793,0,0,0,12818530
193405320793,0,0,0,12818872
193405320793,0,0,0,12823992
193405327703,1332,0,0,12820920
193405327703,137,0,0,12829965
193405327703,3721,0,0,12837133
193405327703,0,0,0,12821602
193405327703,0,0,0,12833207
193405335148,0,0,0,12832525
193405335148,0,0,0,12827234
193405335148,0,0,0,12829453
193405335148,2356,0,0,12828087
193405335148,0,0,0,12829453
193405342123,1673,0,0,12823480
193405342123,0,0,0,12835085
193405342123,0,0,0,12822456
193405342123,0,0,0,12818018
193405342123,0,0,0,12828599
193405349284,9524,0,0,12834231
193405349284,3209,0,0,12829282
193405349284,2014,0,0,12828258
193405349284,1502,0,0,12825357
193405349284,990,0,0,12824162
193405356398,7817,0,0,12820066
193405356398,5769,0,0,12836279
193405356398,0,0,0,12838327
193405356398,0,0,0,12827917
193405356398,4062,0,0,12829111
193405363624,3550,0,0,12835255
193405363624,0,0,0,12826893
193405363624,0,0,0,12823309
193405363624,0,0,0,12818872
193405363624,1673,0,0,12820578
193405371905,0,0,0,12822456
193405371905,0,0,0,12829111
193405371905,1844,0,0,12835938
193405371905,0,0,0,12828599
193405371905,137,0,0,12823992
193405378011,0,0,0,12819554
193405378011,0,0,0,12821602
193405378011,0,0,0,12827746
193405378011,6793,0,0,12831330
193405378011,2185,0,0,12830306
193405385264,0,0,0,12820920
193405385264,0,0,0,12826040
193405385264,0,0,0,12823821
193405385264,1502,0,0,12839010
193405385264,1161,0,0,12829623
193405392298,0,0,0,12822797
193405392298,0,0,0,12826381
193405392298,1161,0,0,12826722
193405392298,0,0,0,12833378
193405392298,478,0,0,12825869
193405399749,3038,0,0,12826722
193405399749,990,0,0,12828770
