timestamp,euler1,euler2
193405159372,"(0.7080078125, -0.70355224609375, 0.0611572265625, 0.00164794921875)","(0.0, 0.0, 0.0, 0.0)"
193405171465,"(0.71588134765625, -0.7034912109375, 0.06109619140625, 0.00164794921875)","(0.0, 0.0, 0.0, 0.0)"
193405182548,"(0.7159423828125, -0.70343017578125, 0.06103515625, 0.001708984375)","(0.0078125, 0.0, 0.0, 0.0)"
193405191718,"(0.7159423828125, -0.70343017578125, 0.06109619140625, 0.00177001953125)","(0.0078125, 0.0, 0.0, 0.0)"
193405200501,"(0.7081298828125, -0.70343017578125, 0.06109619140625, 0.00177001953125)","(0.0078125, 0.0, 0.0, 0.0)"
193405210451,"(0.70819091796875, -0.70343017578125, 0.06109619140625, 0.001708984375)","(1.0078125, -0.00091552734375, 0.0, -0.00018310546875)"
193405222506,"(0.71612548828125, -0.7032470703125, 0.06103515625, 0.00164794921875)","(1.0078125, -0.00091552734375, 0.0, -6.103515625e-05)"
193405231483,"(0.70831298828125, -0.7032470703125, 0.06103515625, 0.00164794921875)","(1.0078125, -0.0008544921875, 0.0, 6.103515625e-05)"
193405240117,"(0.7083740234375, -0.70318603515625, 0.06097412109375, 0.0015869140625)","(1.0078125, -0.000732421875, 6.103515625e-05, 0.00018310546875)"
193405250080,"(0.70843505859375, -0.703125, 0.0609130859375, 0.00152587890625)","(1.0078125, -0.0006103515625, 0.00018310546875, 0.000244140625)"
193405259709,"(0.71630859375, -0.70306396484375, 0.06085205078125, 0.00152587890625)","(1.0, -0.0006103515625, 0.00018310546875, 0.000244140625)"
193405268227,"(0.7086181640625, -0.70294189453125, 0.06097412109375, 0.0015869140625)","(0.7625732421875, 0.13995361328125, 0.631591796875, 0.00054931640625)"
193405274233,"(0.70867919921875, -0.702880859375, 0.0611572265625, 0.00164794921875)","(0.7625732421875, 0.1400146484375, 0.631591796875, 0.00054931640625)"
193405279949,"(0.70867919921875, -0.702880859375, 0.0611572265625, 0.00164794921875)","(0.7625732421875, 0.1400146484375, 0.631591796875, 0.00054931640625)"
193405287979,"(0.708740234375, -0.70281982421875, 0.06121826171875, 0.00164794921875)","(0.7625732421875, 0.14007568359375, 0.631591796875, 0.00042724609375)"
193405296254,"(0.70880126953125, -0.7027587890625, 0.061279296875, 0.00152587890625)","(0.7625732421875, 0.14019775390625, 0.63153076171875, 0.00030517578125)"
193405301868,"(0.70880126953125, -0.7027587890625, 0.061279296875, 0.00152587890625)","(0.7625732421875, 0.14019775390625, 0.63153076171875, 0.00030517578125)"
193405309059,"(0.70880126953125, -0.7027587890625, 0.06134033203125, 0.00146484375)","(0.7625732421875, 0.14031982421875, 0.6314697265625, 0.000244140625)"
193405315915,"(0.70880126953125, -0.7027587890625, 0.06146240234375, 0.00146484375)","(0.7625732421875, 0.140380859375, 0.6314697265625, 6.103515625e-05)"
193405321623,"(0.70880126953125, -0.7027587890625, 0.06146240234375, 0.00146484375)","(0.7625732421875, 0.140380859375, 0.6314697265625, 6.103515625e-05)"
193405328803,"(0.708740234375, -0.7027587890625, 0.0615234375, 0.00146484375)","(0.762451171875, 0.14044189453125, 0.631591796875, -6.103515625e-05)"
193405337569,"(0.708740234375, -0.7027587890625, 0.061767578125, 0.00152587890625)","(0.7623291015625, 0.1405029296875, 0.6317138671875, -0.00018310546875)"
193405345153,"(0.70880126953125, -0.70263671875, 0.06201171875, 0.00164794921875)","(0.76220703125, 0.14056396484375, 0.6318359375, -0.00018310546875)"
193405350485,"(0.70880126953125, -0.70263671875, 0.06201171875, 0.00164794921875)","(0.76220703125, 0.14056396484375, 0.6318359375, -0.00018310546875)"
193405358905,"(0.7088623046875, -0.70257568359375, 0.062255859375, 0.0018310546875)","(0.7620849609375, 0.14056396484375, 0.63201904296875, -0.00018310546875)"
193405365622,"(0.71673583984375, -0.70245361328125, 0.0625, 0.001953125)","(0.761962890625, 0.14056396484375, 0.63214111328125, -0.00018310546875)"
193405371575,"(0.71673583984375, -0.70245361328125, 0.0625, 0.001953125)","(0.761962890625, 0.14056396484375, 0.63214111328125, -0.00018310546875)"
193405379292,"(0.716796875, -0.702392578125, 0.06268310546875, 0.00201416015625)","(0.76190185546875, 0.14056396484375, 0.63226318359375, -0.00018310546875)"
193405388651,"(0.716796875, -0.702392578125, 0.0628662109375, 0.0020751953125)","(0.76190185546875, 0.14056396484375, 0.63226318359375, -0.00030517578125)"
193405398222,"(0.708984375, -0.702392578125, 0.0628662109375, 0.0020751953125)","(0.76190185546875, 0.14068603515625, 0.6322021484375, -0.00042724609375)"
193405406910,"(0.716796875, -0.702392578125, 0.0628662109375, 0.0020751953125)","(0.761962890625, 0.14080810546875, 0.632080078125, -0.00054931640625)"
193405412588,"(0.708984375, -0.702392578125, 0.0628662109375, 0.0020751953125)","(0.761962890625, 0.14080810546875, 0.632080078125, -0.00054931640625)"
193405420229,"(0.716796875, -0.702392578125, 0.0628662109375, 0.00201416015625)","(0.7620849609375, 0.14093017578125, 0.6319580078125, -0.00067138671875)"
193405429639,"(0.716796875, -0.702392578125, 0.06292724609375, 0.001953125)","(0.76214599609375, 0.14105224609375, 0.6318359375, -0.00079345703125)"
193405438784,"(0.716796875, -0.702392578125, 0.06298828125, 0.00189208984375)","(0.7620849609375, 0.14111328125, 0.63189697265625, -0.0008544921875)"
193405448228,"(0.71685791015625, -0.70233154296875, 0.0631103515625, 0.00189208984375)","(0.76202392578125, 0.14111328125, 0.6319580078125, -0.0008544921875)"
193405456524,"(0.7169189453125, -0.7022705078125, 0.06329345703125, 0.001953125)","(0.761962890625, 0.14111328125, 0.632080078125, -0.0008544921875)"
193405463040,"(0.7169189453125, -0.7022705078125, 0.06329345703125, 0.001953125)","(0.761962890625, 0.14111328125, 0.632080078125, -0.0008544921875)"
193405470281,"(0.7169189453125, -0.70220947265625, 0.06341552734375, 0.001953125)","(0.76190185546875, 0.14111328125, 0.63214111328125, -0.0008544921875)"
193405478050,"(0.71697998046875, -0.7021484375, 0.0634765625, 0.00189208984375)","(0.7618408203125, 0.14105224609375, 0.6322021484375, -0.00079345703125)"
193405485526,"(0.71710205078125, -0.70208740234375, 0.06353759765625, 0.0018310546875)","(0.76177978515625, 0.14105224609375, 0.63226318359375, -0.00079345703125)"
193405491619,"(0.70928955078125, -0.70208740234375, 0.06353759765625, 0.0018310546875)","(0.76177978515625, 0.14105224609375, 0.63226318359375, -0.00079345703125)"
193405500410,"(0.7171630859375, -0.70196533203125, 0.0635986328125, 0.0018310546875)","(0.76171875, 0.14105224609375, 0.63232421875, -0.00079345703125)"
193405508696,"(0.71722412109375, -0.701904296875, 0.06365966796875, 0.00189208984375)","(0.76165771484375, 0.14105224609375, 0.6324462890625, -0.00079345703125)"
193405514452,"(0.71728515625, -0.70184326171875, 0.06365966796875, 0.0018310546875)","(0.7615966796875, 0.14111328125, 0.63250732421875, -0.00079345703125)"
193405521297,"(0.71728515625, -0.70184326171875, 0.06365966796875, 0.0018310546875)","(0.7615966796875, 0.14111328125, 0.63250732421875, -0.00079345703125)"
193405530227,"(0.7174072265625, -0.70172119140625, 0.06365966796875, 0.0018310546875)","(0.76153564453125, 0.14129638671875, 0.632568359375, -0.00079345703125)"
193405540033,"(0.717529296875, -0.70159912109375, 0.06365966796875, 0.0018310546875)","(0.761474609375, 0.14141845703125, 0.63262939453125, -0.00079345703125)"
193405548956,"(0.71759033203125, -0.7015380859375, 0.06365966796875, 0.0018310546875)","(0.7613525390625, 0.14166259765625, 0.63262939453125, -0.0008544921875)"
193405556579,"(0.7176513671875, -0.70147705078125, 0.06365966796875, 0.0018310546875)","(0.76123046875, 0.14178466796875, 0.63275146484375, -0.00091552734375)"
193405563703,"(0.7176513671875, -0.70147705078125, 0.06365966796875, 0.0018310546875)","(0.76123046875, 0.14178466796875, 0.63275146484375, -0.00091552734375)"
