timestamp,euler1,euler2
192754804156,"(0.8101806640625, 0.06866455078125, 0.5821533203125, -0.005615234375)","(0.0, 0.0, 0.0, 0.0)"
192754814591,"(0.81024169921875, 0.06854248046875, 0.58203125, -0.00604248046875)","(0.0, 0.0, 0.0, 0.0)"
192754824615,"(0.81048583984375, 0.06866455078125, 0.5816650390625, -0.00628662109375)","(0.0, 0.0, 0.0, 0.0)"
192754833901,"(0.81060791015625, 0.06884765625, 0.58148193359375, -0.006591796875)","(-0.0078125, -6.103515625e-05, -6.103515625e-05, -6.103515625e-05)"
192754843920,"(0.81048583984375, 0.06890869140625, 0.5816650390625, -0.0068359375)","(0.0, 0.0, 0.0, 0.0)"
192754854307,"(0.8104248046875, 0.06915283203125, 0.5816650390625, -0.0069580078125)","(0.0078125, 0.0, 0.0, 0.0)"
192754863908,"(0.81036376953125, 0.0692138671875, 0.581787109375, -0.00726318359375)","(1.0, -6.103515625e-05, 0.00042724609375, -0.000244140625)"
192754873975,"(0.81048583984375, 0.0694580078125, 0.58160400390625, -0.00714111328125)","(1.0, 6.103515625e-05, 0.00079345703125, -0.0003662109375)"
192754882915,"(0.81060791015625, 0.06951904296875, 0.5814208984375, -0.00726318359375)","(1.0, -6.103515625e-05, 0.00115966796875, -0.00048828125)"
192754890115,"(0.81060791015625, 0.06951904296875, 0.5814208984375, -0.00726318359375)","(1.0, -0.00018310546875, 0.00079345703125, -0.0003662109375)"
192754896830,"(0.8106689453125, 0.0693359375, 0.58135986328125, -0.00738525390625)","(1.0, 0.0, 0.0009765625, -0.0006103515625)"
192754904463,"(0.81072998046875, 0.06890869140625, 0.581298828125, -0.00750732421875)","(1.0, 0.0, 0.0009765625, -0.0006103515625)"
192754911976,"(0.810546875, 0.0687255859375, 0.58154296875, -0.00799560546875)","(0.70574951171875, 0.10333251953125, 0.700927734375, -0.00836181640625)"
192754918349,"(0.810546875, 0.0687255859375, 0.58154296875, -0.00799560546875)","(0.70574951171875, 0.10333251953125, 0.700927734375, -0.00054931640625)"
192754924217,"(0.810546875, 0.068603515625, 0.58154296875, -0.0081787109375)","(0.70562744140625, 0.103271484375, 0.70098876953125, -0.0010986328125)"
192754931271,"(0.8106689453125, 0.068359375, 0.5814208984375, -0.00836181640625)","(0.705322265625, 0.1033935546875, 0.7012939453125, -0.00128173828125)"
192754936940,"(0.8106689453125, 0.068359375, 0.5814208984375, -0.00836181640625)","(0.70556640625, 0.10345458984375, 0.7010498046875, -0.00128173828125)"
192754945031,"(0.81072998046875, 0.0679931640625, 0.5814208984375, -0.0081787109375)","(0.70556640625, 0.10345458984375, 0.7010498046875, -0.00128173828125)"
192754952758,"(0.810791015625, 0.0682373046875, 0.581298828125, -0.00836181640625)","(0.70562744140625, 0.103515625, 0.70098876953125, -0.00152587890625)"
192754957913,"(0.810791015625, 0.0682373046875, 0.581298828125, -0.00836181640625)","(0.70562744140625, 0.103515625, 0.70098876953125, -0.00152587890625)"
192754964730,"(0.81085205078125, 0.0684814453125, 0.5811767578125, -0.00872802734375)","(0.70538330078125, 0.10345458984375, 0.70123291015625, -0.00177001953125)"
192754971353,"(0.81097412109375, 0.0684814453125, 0.58099365234375, -0.00872802734375)","(0.7052001953125, 0.1033935546875, 0.701416015625, -0.00177001953125)"
192754977583,"(0.81097412109375, 0.0684814453125, 0.58099365234375, -0.00872802734375)","(0.70513916015625, 0.10321044921875, 0.7015380859375, -0.0018310546875)"
192754985154,"(0.81103515625, 0.0687255859375, 0.5809326171875, -0.0086669921875)","(0.70513916015625, 0.10321044921875, 0.7015380859375, -0.0018310546875)"
192754991628,"(0.8111572265625, 0.06866455078125, 0.5806884765625, -0.00909423828125)","(0.70489501953125, 0.1026611328125, 0.70184326171875, -0.001953125)"
192754997875,"(0.8111572265625, 0.06866455078125, 0.5806884765625, -0.00909423828125)","(0.70501708984375, 0.1029052734375, 0.70166015625, -0.0018310546875)"
192755005693,"(0.8109130859375, 0.069091796875, 0.58099365234375, -0.00909423828125)","(0.70501708984375, 0.1029052734375, 0.70166015625, -0.0018310546875)"
192755012348,"(0.8111572265625, 0.06878662109375, 0.5806884765625, -0.00909423828125)","(0.70489501953125, 0.1031494140625, 0.7017822265625, -0.001708984375)"
192755018641,"(0.8111572265625, 0.06878662109375, 0.5806884765625, -0.00909423828125)","(0.70489501953125, 0.1031494140625, 0.7017822265625, -0.001708984375)"
192755025485,"(0.8115234375, 0.068603515625, 0.58026123046875, -0.0086669921875)","(0.70477294921875, 0.10321044921875, 0.70184326171875, -0.00177001953125)"
192755031698,"(0.81121826171875, 0.0694580078125, 0.58056640625, -0.00836181640625)","(0.70477294921875, 0.1029052734375, 0.70196533203125, -0.001708984375)"
192755038100,"(0.81121826171875, 0.0694580078125, 0.58056640625, -0.00836181640625)","(0.705322265625, 0.1026611328125, 0.701416015625, -0.00164794921875)"
192755046353,"(0.81134033203125, 0.06915283203125, 0.5804443359375, -0.0084228515625)","(0.705322265625, 0.1026611328125, 0.701416015625, -0.00164794921875)"
192755052861,"(0.81103515625, 0.06939697265625, 0.580810546875, -0.008544921875)","(0.70556640625, 0.10272216796875, 0.701171875, -0.001708984375)"
192755058988,"(0.81103515625, 0.06939697265625, 0.580810546875, -0.008544921875)","(0.70556640625, 0.10272216796875, 0.701171875, -0.001708984375)"
192755065453,"(0.81103515625, 0.06976318359375, 0.58074951171875, -0.00830078125)","(0.70538330078125, 0.102783203125, 0.70135498046875, -0.0020751953125)"
192755072618,"(0.81103515625, 0.07012939453125, 0.58074951171875, -0.00799560546875)","(0.705078125, 0.1029052734375, 0.70159912109375, -0.0023193359375)"
192755078494,"(0.81103515625, 0.07012939453125, 0.58074951171875, -0.00799560546875)","(0.705078125, 0.1029052734375, 0.70159912109375, -0.0023193359375)"
192755086408,"(0.81134033203125, 0.0701904296875, 0.58026123046875, -0.0079345703125)","(0.7052001953125, 0.10284423828125, 0.7015380859375, -0.001953125)"
192755095007,"(0.81146240234375, 0.0703125, 0.580078125, -0.00787353515625)","(0.705322265625, 0.1026611328125, 0.701416015625, -0.00177001953125)"
192755100259,"(0.81146240234375, 0.0703125, 0.580078125, -0.00787353515625)","(0.7054443359375, 0.10284423828125, 0.7012939453125, -0.00177001953125)"
192755107435,"(0.81158447265625, 0.0625, 0.5799560546875, -0.00775146484375)","(0.7054443359375, 0.10284423828125, 0.7012939453125, -0.00177001953125)"
192755114864,"(0.81146240234375, 0.0706787109375, 0.580078125, -0.00762939453125)","(0.70538330078125, 0.102783203125, 0.70135498046875, -0.00164794921875)"
192755120104,"(0.81146240234375, 0.0706787109375, 0.580078125, -0.00762939453125)","(0.70538330078125, 0.102783203125, 0.70135498046875, -0.00164794921875)"
192755126767,"(0.81121826171875, 0.07073974609375, 0.5804443359375, -0.00775146484375)","(0.705078125, 0.1024169921875, 0.70172119140625, -0.002197265625)"
192755133046,"(0.811279296875, 0.07037353515625, 0.580322265625, -0.00732421875)","(0.7052001953125, 0.1021728515625, 0.70159912109375, -0.002685546875)"
192755138827,"(0.811279296875, 0.07037353515625, 0.580322265625, -0.00732421875)","(0.7052001953125, 0.1021728515625, 0.70159912109375, -0.002685546875)"
192755146839,"(0.810791015625, 0.0703125, 0.5810546875, -0.00775146484375)","(0.705322265625, 0.10247802734375, 0.701416015625, -0.0028076171875)"
192755154466,"(0.810791015625, 0.0699462890625, 0.5810546875, -0.0079345703125)","(0.705322265625, 0.10260009765625, 0.701416015625, -0.00274658203125)"
192755160501,"(0.810791015625, 0.0699462890625, 0.5810546875, -0.0079345703125)","(0.705322265625, 0.10260009765625, 0.701416015625, -0.00274658203125)"
192755166943,"(0.81085205078125, 0.0699462890625, 0.58099365234375, -0.0078125)","(0.705078125, 0.102294921875, 0.70172119140625, -0.00286865234375)"
192755174145,"(0.810791015625, 0.0703125, 0.5810546875, -0.007568359375)","(0.705078125, 0.102294921875, 0.70172119140625, -0.00286865234375)"
192755179501,"(0.810791015625, 0.0703125, 0.5810546875, -0.007568359375)","(0.7127685546875, 0.102294921875, 0.70184326171875, -0.00299072265625)"
192755188824,"(0.8106689453125, 0.07080078125, 0.5811767578125, -0.007568359375)","(0.71282958984375, 0.102294921875, 0.7017822265625, -0.00299072265625)"
192755198645,"(0.81048583984375, 0.07122802734375, 0.5814208984375, -0.00750732421875)","(0.71282958984375, 0.102294921875, 0.7017822265625, -0.00299072265625)"
192755207598,"(0.81036376953125, 0.07147216796875, 0.58154296875, -0.0074462890625)","(0.71307373046875, 0.10211181640625, 0.7015380859375, -0.00299072265625)"
192755214565,"(0.810546875, 0.07183837890625, 0.58123779296875, -0.007568359375)","(0.7132568359375, 0.10235595703125, 0.70135498046875, -0.0030517578125)"
192755220784,"(0.810546875, 0.07183837890625, 0.58123779296875, -0.007568359375)","(0.71343994140625, 0.102783203125, 0.7010498046875, -0.003173828125)"
192755228559,"(0.81072998046875, 0.07275390625, 0.580810546875, -0.00732421875)","(0.71343994140625, 0.102783203125, 0.7010498046875, -0.003173828125)"
192755237761,"(0.81085205078125, 0.07281494140625, 0.5806884765625, -0.0072021484375)","(0.71380615234375, 0.1031494140625, 0.70068359375, -0.00299072265625)"
192755248121,"(0.8111572265625, 0.0731201171875, 0.5802001953125, -0.006591796875)","(0.7138671875, 0.10308837890625, 0.70062255859375, -0.003173828125)"
192755256908,"(0.81134033203125, 0.0732421875, 0.5799560546875, -0.00640869140625)","(0.714111328125, 0.1031494140625, 0.7003173828125, -0.0032958984375)"
192755263524,"(0.8118896484375, 0.07318115234375, 0.57916259765625, -0.00616455078125)","(0.71435546875, 0.1031494140625, 0.70013427734375, -0.0032958984375)"
192755270643,"(0.8118896484375, 0.07318115234375, 0.57916259765625, -0.00616455078125)","(0.71435546875, 0.1031494140625, 0.70013427734375, -0.0032958984375)"
192755278718,"(0.81201171875, 0.07293701171875, 0.57904052734375, -0.00628662109375)","(0.71441650390625, 0.10321044921875, 0.7000732421875, -0.00323486328125)"
192755286807,"(0.81158447265625, 0.07318115234375, 0.57958984375, -0.006591796875)","(0.7142333984375, 0.1031494140625, 0.7001953125, -0.00335693359375)"
192755293802,"(0.8114013671875, 0.073486328125, 0.579833984375, -0.0069580078125)","(0.71405029296875, 0.10296630859375, 0.700439453125, -0.00335693359375)"
192755300950,"(0.8114013671875, 0.073486328125, 0.579833984375, -0.0069580078125)","(0.71405029296875, 0.10296630859375, 0.700439453125, -0.00335693359375)"
192755308513,"(0.81158447265625, 0.07379150390625, 0.57952880859375, -0.00689697265625)","(0.7138671875, 0.102783203125, 0.70062255859375, -0.0035400390625)"
192755314968,"(0.81146240234375, 0.073486328125, 0.5797119140625, -0.0072021484375)","(0.7139892578125, 0.10284423828125, 0.70050048828125, -0.00335693359375)"
192755320590,"(0.81146240234375, 0.073486328125, 0.5797119140625, -0.0072021484375)","(0.7061767578125, 0.10284423828125, 0.70050048828125, -0.00335693359375)"
192755328567,"(0.811767578125, 0.07318115234375, 0.57928466796875, -0.00738525390625)","(0.713623046875, 0.1025390625, 0.700927734375, -0.00323486328125)"
192755337129,"(0.8118896484375, 0.0726318359375, 0.5792236328125, -0.0076904296875)","(0.7135009765625, 0.10272216796875, 0.7010498046875, -0.00335693359375)"
192755343750,"(0.81207275390625, 0.0718994140625, 0.57904052734375, -0.00799560546875)","(0.71331787109375, 0.10272216796875, 0.701171875, -0.003173828125)"
192755350488,"(0.81207275390625, 0.0718994140625, 0.57904052734375, -0.00799560546875)","(0.71331787109375, 0.10272216796875, 0.701171875, -0.003173828125)"
192755358713,"(0.8121337890625, 0.0714111328125, 0.57904052734375, -0.00848388671875)","(0.71331787109375, 0.10284423828125, 0.701171875, -0.0030517578125)"
192755365337,"(0.81219482421875, 0.0711669921875, 0.5789794921875, -0.00872802734375)","(0.7132568359375, 0.10296630859375, 0.70123291015625, -0.003173828125)"
192755371347,"(0.81219482421875, 0.0711669921875, 0.5789794921875, -0.00872802734375)","(0.7054443359375, 0.10296630859375, 0.70123291015625, -0.003173828125)"
192755379271,"(0.81219482421875, 0.0704345703125, 0.57904052734375, -0.009033203125)","(0.713134765625, 0.10321044921875, 0.7012939453125, -0.00335693359375)"
192755389276,"(0.8118896484375, 0.07037353515625, 0.5794677734375, -0.00927734375)","(0.71337890625, 0.10321044921875, 0.70111083984375, -0.0029296875)"
192755399925,"(0.8114013671875, 0.0704345703125, 0.58013916015625, -0.00946044921875)","(0.70538330078125, 0.1031494140625, 0.70123291015625, -0.0025634765625)"
192755408650,"(0.8114013671875, 0.0701904296875, 0.58013916015625, -0.00958251953125)","(0.71307373046875, 0.1029052734375, 0.70147705078125, -0.00262451171875)"
192755415434,"(0.81158447265625, 0.070068359375, 0.57989501953125, -0.010009765625)","(0.712890625, 0.10284423828125, 0.70159912109375, -0.00274658203125)"
192755422565,"(0.81158447265625, 0.070068359375, 0.57989501953125, -0.010009765625)","(0.712890625, 0.10284423828125, 0.70159912109375, -0.00274658203125)"
192755430953,"(0.81158447265625, 0.06982421875, 0.5799560546875, -0.010498046875)","(0.71282958984375, 0.102783203125, 0.70166015625, -0.0028076171875)"
192755440902,"(0.81170654296875, 0.0694580078125, 0.57977294921875, -0.01068115234375)","(0.71307373046875, 0.10284423828125, 0.701416015625, -0.0029296875)"
192755450627,"(0.811767578125, 0.06927490234375, 0.5797119140625, -0.01116943359375)","(0.7130126953125, 0.1026611328125, 0.7015380859375, -0.0028076171875)"
192755460759,"(0.811767578125, 0.06982421875, 0.5797119140625, -0.01123046875)","(0.71295166015625, 0.1026611328125, 0.70159912109375, -0.00286865234375)"
192755469367,"(0.811767578125, 0.07012939453125, 0.57965087890625, -0.01104736328125)","(0.71282958984375, 0.1024169921875, 0.7017822265625, -0.00274658203125)"
192755477504,"(0.81158447265625, 0.0701904296875, 0.57989501953125, -0.01123046875)","(0.70513916015625, 0.1021728515625, 0.70166015625, -0.0025634765625)"
192755483294,"(0.81158447265625, 0.0701904296875, 0.57989501953125, -0.01123046875)","(0.70513916015625, 0.1021728515625, 0.70166015625, -0.0025634765625)"
192755491241,"(0.8115234375, 0.07025146484375, 0.5799560546875, -0.01171875)","(0.7047119140625, 0.102294921875, 0.70208740234375, -0.0025634765625)"
192755500375,"(0.81134033203125, 0.070556640625, 0.58013916015625, -0.0120849609375)","(0.70416259765625, 0.102294921875, 0.70263671875, -0.00262451171875)"
192755507586,"(0.81109619140625, 0.0706787109375, 0.5804443359375, -0.0123291015625)","(0.70404052734375, 0.1019287109375, 0.70281982421875, -0.00299072265625)"
192755513111,"(0.81109619140625, 0.0706787109375, 0.5804443359375, -0.0123291015625)","(0.70404052734375, 0.1019287109375, 0.70281982421875, -0.00299072265625)"
192755519093,"(0.81085205078125, 0.07086181640625, 0.58074951171875, -0.01275634765625)","(0.70416259765625, 0.10162353515625, 0.7027587890625, -0.00286865234375)"
192755524521,"(0.81085205078125, 0.07086181640625, 0.58074951171875, -0.01287841796875)","(0.70416259765625, 0.10162353515625, 0.7027587890625, -0.00286865234375)"
192755531952,"(0.81085205078125, 0.07086181640625, 0.58074951171875, -0.01287841796875)","(0.704345703125, 0.10186767578125, 0.7025146484375, -0.00262451171875)"
192755540932,"(0.81103515625, 0.0706787109375, 0.58056640625, -0.0130615234375)","(0.70440673828125, 0.1016845703125, 0.70245361328125, -0.0025634765625)"
