scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
18,912.6986,685.25073,0.5802468,897.1277,520.50275,0.83545524,883.9851,332.792,0.8121928,875.767,189.96078,0.9922157,902.03406,263.8488,0.2532177
19,912.69196,685.3789,0.59397227,897.1492,520.5763,0.8239422,883.94684,332.86575,0.8249759,875.73254,189.9703,0.98163325,901.9659,263.72498,0.2316019
20,912.5749,685.5301,0.549102,897.0602,520.66754,0.83656716,883.9696,332.9798,0.8180929,875.67926,190.09131,0.9791628,901.9974,263.6422,0.20903136
21,912.7321,685.4712,0.57252073,897.0234,520.64813,0.84202003,883.8827,332.78845,0.8869068,875.64636,189.97473,0.99184436,901.98096,263.77185,0.22113883
22,912.7914,685.473,0.56843275,897.0629,520.5912,0.8535165,884.049,332.76657,0.87805164,875.6575,190.08646,0.98942786,901.9001,263.78137,0.21993051
23,912.8119,685.4506,0.564307,897.0093,520.7313,0.8327511,884.0971,332.87637,0.8139249,875.66455,190.00256,1.0,902.01117,263.78296,0.2330713
24,912.8309,685.4402,0.56944156,897.05975,520.6173,0.81935394,884.0551,332.9355,0.8532921,875.68286,189.95123,0.98851043,901.9481,263.7617,0.22902243
25,912.921,685.35706,0.58627963,896.96216,520.6981,0.8273793,883.88617,332.83395,0.8194962,875.7289,190.1674,0.96410805,901.908,263.78308,0.21333681
26,912.8929,685.3533,0.5916853,896.93,520.6963,0.82202667,884.0084,332.8983,0.8222559,875.6223,190.10666,0.9798555,901.8117,263.7233,0.22426136
27,912.91565,685.3585,0.5920083,896.89465,520.7449,0.8320833,883.96924,332.8675,0.86777216,875.5349,190.1603,0.98006433,901.88074,263.73395,0.20679955
28,912.89185,685.3864,0.58570457,896.7768,520.7796,0.818229,883.83344,332.8211,0.82085586,875.64825,190.34511,0.9747478,901.9115,263.82086,0.23456585
29,912.84564,685.3262,0.6068385,896.7928,520.75543,0.82595086,883.9535,332.86295,0.8605394,875.6219,190.34282,0.955445,901.7968,263.69965,0.20126039
30,912.8188,685.299,0.5985136,896.74725,520.7753,0.82479787,883.93353,332.87622,0.825885,875.7023,190.14075,0.97197074,902.0755,263.70016,0.20494361
31,912.75824,685.25714,0.5994199,896.67566,520.7874,0.82625264,883.9229,332.85934,0.83481234,875.68256,190.19308,0.97161645,902.1256,263.7463,0.20851621
32,912.6157,685.29395,0.5679404,896.6701,520.80817,0.8297589,883.8732,332.83047,0.8311911,875.63257,190.02867,1.0,902.3539,263.75772,0.21895812
33,912.5035,685.29224,0.60893106,896.63086,520.82996,0.82506293,883.94086,332.73334,0.85606617,875.7515,190.1141,1.0,902.29474,264.02252,0.22727172
34,912.5143,685.2755,0.61640483,896.66455,520.83295,0.82398933,884.0142,332.74005,0.8432202,875.679,190.24031,1.0,902.4923,263.54248,0.1609131
35,912.66254,685.2903,0.6076775,896.63855,520.8272,0.8267876,883.94885,332.73166,0.85995615,875.757,190.19934,1.0,975.601,481.60907,0.18752135
36,912.4423,685.39026,0.6115493,896.59674,520.82477,0.82395476,884.03687,332.81894,0.8743642,875.8204,190.02968,1.0,975.48157,481.8573,0.20929633
37,912.479,685.32367,0.5973671,896.63385,520.82416,0.80733025,884.05414,332.7099,0.9110918,875.6101,190.41652,0.98075175,975.8855,481.86328,0.17443883
38,912.4908,685.3477,0.61784816,896.6695,520.7888,0.8132862,884.033,332.7117,0.9140173,875.79364,190.47154,0.968927,975.789,481.58722,0.17124407
39,912.4872,685.39087,0.6130689,896.6611,520.78906,0.8139935,884.0869,332.75607,0.90818447,875.79706,190.41441,0.95716953,853.24725,137.4021,0.16257522
40,912.54407,685.4232,0.5912001,896.67847,520.8002,0.8197824,884.0619,332.76196,0.89621544,875.76227,190.42014,0.9528855,853.2742,137.63634,0.14219853
41,912.49445,685.4122,0.5553051,896.65753,520.79846,0.8210683,884.1079,332.8005,0.891521,875.8533,190.29375,0.9470884,876.55835,190.80853,0.11150663
42,912.4302,685.4358,0.55628705,896.64124,520.80286,0.82024837,884.0839,332.76077,0.90038663,875.8127,190.2659,0.9645755,875.8195,190.9259,0.14216393
43,912.44696,685.4166,0.57173437,896.6277,520.7878,0.8262871,884.1009,332.75085,0.90373486,875.7835,190.25203,0.9575956,876.50195,190.81827,0.13734047
44,912.20325,685.3938,0.54673034,896.64294,520.774,0.8057546,884.11554,332.76016,0.89599866,875.91174,190.20747,0.9356348,876.5865,190.80727,0.12994409
45,912.33527,685.477,0.5809424,896.6226,520.7894,0.8067668,884.12195,332.84647,0.90057474,875.80225,190.15747,0.9528778,853.38165,137.66267,0.14403315
46,912.4584,685.4416,0.6015692,896.6213,520.7918,0.8043363,884.07275,332.8505,0.91221815,875.6731,190.34042,0.96993196,976.87787,482.1614,0.12911923
47,912.4553,685.4227,0.57860225,896.6745,520.6349,0.8103322,884.0093,332.7958,0.8972688,875.71106,190.31306,0.96624625,853.33527,137.6943,0.12364594
48,912.1607,685.3872,0.5544078,896.552,520.91833,0.81392163,883.94806,332.8818,0.81399775,875.6976,190.38748,0.9561091,853.45074,137.82544,0.12719171
49,912.1785,685.394,0.59037834,896.60754,520.8901,0.8066821,883.9322,332.82483,0.85247827,875.63385,190.81023,0.9755215,875.6229,191.49548,0.10251969
50,912.0463,685.3459,0.6024653,896.5635,520.94165,0.8072879,883.8477,332.80508,0.8471019,875.75183,190.5806,0.96141106,853.4189,137.94292,0.11440135
51,912.0273,685.3141,0.6171725,896.5388,520.96454,0.79875696,883.73737,332.75198,0.8664836,875.5447,190.60983,0.97331107,853.3751,137.7646,0.12810886
52,912.0713,685.2931,0.61108875,896.4704,520.9773,0.8108707,883.726,332.74326,0.87126875,875.609,190.61061,1.0,853.573,137.66612,0.14750616
53,912.047,685.23047,0.6002005,896.52405,520.9392,0.8074494,883.8508,332.8348,0.88951516,875.6156,190.59392,1.0,854.014,138.00682,0.107599184
54,912.0278,685.2095,0.5884732,896.5431,520.9521,0.80096054,883.78314,332.76422,0.88331765,875.68024,190.54312,1.0,875.6371,191.36115,0.101945214
55,912.0286,685.1774,0.59500897,896.50116,520.8618,0.8043029,883.80707,332.75604,0.9004959,875.6849,190.43317,0.997001,903.3816,262.07315,0.10288203
56,912.0143,685.21216,0.5891992,896.39874,520.8082,0.80113107,883.7521,332.68625,0.9306477,875.89246,190.18074,1.0,902.4808,262.88406,0.1337804
57,912.0372,685.22314,0.600079,896.3469,520.8493,0.81132954,883.8879,332.6409,0.9471845,875.9502,190.13277,1.0,853.84973,137.72371,0.14244393
58,912.0381,685.2236,0.6034529,896.35284,520.8577,0.8077688,883.9245,332.63306,0.9540278,875.98596,189.98721,1.0,853.80725,137.55869,0.16443145
59,912.04614,685.22217,0.6070517,896.3427,520.84625,0.81147254,883.8577,332.72787,0.9304615,875.96094,189.89902,1.0,902.0184,263.21634,0.1243429
60,911.9698,685.2064,0.60327864,896.33905,520.84576,0.8085167,883.82745,332.62527,0.9453886,876.0322,189.94215,1.0,901.2537,264.11038,0.18728176
61,911.7693,685.03204,0.5490624,896.3297,520.8556,0.8099451,883.8402,332.6406,0.9512169,875.9599,189.95438,1.0,901.42316,263.763,0.19039285
62,911.6786,685.05176,0.51525354,896.31946,520.8483,0.8069816,883.7634,332.58255,0.93126947,875.9801,190.11687,0.9922941,901.60016,263.70737,0.19745307
63,911.6821,685.05164,0.519604,896.3707,520.8327,0.8069271,883.7769,332.5411,0.9503513,875.9615,190.09242,1.0,901.6368,263.92914,0.2299856
64,927.6904,683.7626,0.7450869,897.4194,520.0623,0.7861987,883.8402,333.02853,0.8861479,875.9679,189.95668,1.0,900.6539,264.31512,0.19465622
65,987.4074,660.4907,0.95426005,901.31525,519.55054,0.88746333,883.8394,335.40082,0.77265257,874.76373,191.02538,0.9876638,974.73596,477.6203,0.2525428
66,1033.2373,607.3348,0.886198,903.64124,514.74274,0.84953517,880.41016,336.49023,0.72917026,872.8358,191.80225,0.9043762,974.59045,474.3302,0.16709268
67,1050.122,569.4381,1.0,908.23517,509.2518,0.8482023,877.7592,340.16824,0.95688915,868.2187,192.25444,1.0,894.4872,268.20273,0.16474983
68,1052.7161,542.2256,0.7577068,911.2992,506.7333,0.70540875,875.0743,341.4203,0.9510276,862.8671,193.57393,1.0,862.2913,193.51654,0.14907965
69,1052.1287,536.6244,0.7107301,911.34985,506.47607,0.6364585,873.03015,341.67526,0.8005026,860.8327,193.50835,1.0,1052.167,535.1762,0.13217737
70,1050.8337,554.4256,0.8754144,909.31,507.50778,0.73474306,876.78436,340.9728,0.95433974,864.899,192.32889,0.9425648,864.09735,192.02705,0.18138939
71,1029.1691,615.9999,0.61487883,904.70337,514.9852,0.7908332,881.74,335.76736,0.7737523,872.43024,191.02179,0.9290511,851.66473,137.44048,0.14709136
72,925.6544,681.9951,0.8362201,895.97174,521.4022,0.7645386,880.47974,335.0641,0.6875965,870.0277,190.77287,0.9808698,1019.3703,429.67496,0.14555866
73,896.57294,682.473,0.77103835,895.211,518.83514,0.75847614,883.1717,331.17508,0.824465,873.9711,189.27136,1.0,853.49414,136.99933,0.15723555
74,904.431,681.92035,0.72583896,895.4074,519.4902,0.71461564,883.5504,332.02115,0.8664778,874.79535,189.30559,0.9683054,854.12494,137.03311,0.1675189
75,1002.69604,649.1062,0.5807553,902.6297,518.79846,0.7651804,881.6693,335.3542,0.6738742,871.639,190.39034,0.89795446,1025.7719,410.77646,0.2498981
76,1047.3867,577.5188,0.98505867,908.93823,509.76215,0.8576865,878.3558,339.58746,0.9142946,867.62616,190.91202,0.92434514,1024.7938,413.75354,0.29400703
77,1049.8755,547.4325,0.8243374,910.5382,506.05893,0.6907983,875.98096,341.50897,0.99158037,863.2237,193.58954,0.95225835,862.2609,193.14807,0.17490777
78,1048.8556,558.7878,0.86040485,909.29346,506.53592,0.72605526,878.8181,338.74023,0.85928565,868.043,190.88231,0.9690176,1025.15,411.9863,0.25478834
79,1022.0244,620.42377,0.74729586,903.8672,514.5911,0.8598236,882.8892,335.74442,0.72363377,873.428,190.69283,0.98274684,1028.033,407.251,0.20441103
80,915.36115,683.3676,0.95689166,894.495,520.84155,0.7178954,882.0512,334.02603,0.73932236,872.6111,191.25073,0.95233035,899.08215,264.96695,0.20048453
81,904.68085,682.6409,0.725775,894.55035,520.7925,0.73180175,884.27325,332.4908,0.8669203,875.3186,190.25255,0.8915252,1022.2491,428.17365,0.3052216
82,913.94824,685.697,0.738029,895.7314,521.62885,0.76745856,883.79114,333.53,0.8175305,874.196,190.74052,0.9550088,1021.5111,429.4084,0.36564818
83,990.0072,660.757,0.92671245,901.6653,521.13605,0.8751111,882.20294,336.7587,0.6590068,872.5877,192.021,0.9172146,852.10254,138.00487,0.14794716
84,1044.5375,592.0405,0.9923687,909.312,514.6782,0.6680756,879.223,341.4135,0.8750258,869.15265,193.31708,1.0,869.0866,193.75385,0.17142193
85,1053.5386,548.02545,0.8031291,914.02905,507.02768,0.63142276,876.55255,343.12146,0.98903114,865.4422,193.85588,1.0,1024.0895,416.39407,0.20842727
86,1055.1357,536.09656,0.6324977,916.05817,506.24814,0.6975222,875.4718,344.25104,0.91960305,863.5581,194.59857,1.0,1021.76715,418.39423,0.20860234
87,1054.8552,537.62115,0.7241245,915.28815,506.62387,0.6875441,875.97644,344.1276,0.9535272,863.24457,194.44849,1.0,1021.8653,417.75992,0.21162021
88,1049.3287,571.6868,0.98167,910.20264,512.26825,0.8204735,879.01935,340.48572,0.83926046,868.37897,192.55557,1.0,1024.24,413.94455,0.20804018
89,997.5637,655.5208,0.83010375,902.5931,520.3922,0.7704681,880.056,336.5087,0.74018246,870.32935,190.82507,0.9893427,870.1943,191.81715,0.1291225
90,918.4528,682.29126,0.9504179,896.91943,520.5136,0.7808364,883.40546,332.91498,0.883412,872.5813,189.61891,1.0,1026.5093,412.81326,0.19448048
91,902.79913,681.9074,0.8121117,896.51025,520.15643,0.7807759,885.5573,332.559,0.9281422,876.2138,188.74751,1.0,902.7764,262.61224,0.23742259
92,917.31885,683.1968,0.8671376,897.86523,519.53827,0.76420116,885.59015,333.01028,0.92801327,876.22107,188.97841,0.9997568,925.6805,463.58313,0.24024591
93,1012.30273,641.836,0.8345589,907.6527,518.3765,0.7771948,884.03217,336.91116,0.7909385,874.05444,191.41768,0.97397035,900.58484,266.11865,0.2401805
94,1050.7632,575.0253,0.98538065,912.6421,511.3362,0.69130284,880.62994,341.06265,0.7929203,871.5512,192.85612,0.97489285,881.4132,339.67676,0.1431754
95,1053.631,549.3466,0.7909762,914.7847,506.31906,0.6922712,880.6499,341.16943,0.7871421,869.95154,193.62569,1.0,870.05493,193.67848,0.19698623
96,1053.1233,549.0045,0.7823766,914.46844,507.27026,0.7013788,880.3977,341.7739,0.8014739,869.9286,193.34682,1.0,869.95355,193.59152,0.18509443
97,1050.0623,568.8376,0.8930554,912.0874,511.17734,0.7415517,881.5897,340.67023,0.72118324,870.9818,192.91145,0.97534174,871.1061,193.27649,0.17047462
98,1025.0836,626.0012,0.8932533,906.9402,516.74677,0.79648054,883.5316,336.72882,0.7223038,872.5875,191.3227,0.9918228,899.49097,265.81555,0.18693584
99,935.1289,681.13904,0.9954076,899.32635,521.9173,0.8041879,884.33246,335.52844,0.64684165,873.0981,190.95142,1.0,1027.1508,413.59497,0.21247877
100,908.59174,683.2124,0.6805323,896.99677,521.4662,0.7998173,887.192,332.98975,0.7794402,877.4727,188.9906,0.9303161,1028.7609,413.28918,0.22177808
101,903.9836,682.7719,0.8394307,898.0165,521.4097,0.8091625,891.83563,331.75418,0.7455305,880.85394,188.84184,0.94544077,1031.92,412.26883,0.27104726
102,929.4465,684.214,0.8749214,900.46155,521.70166,0.80767536,890.1509,334.24026,0.6793304,880.457,189.04466,0.9867674,890.3285,333.6565,0.16827448
103,1022.3663,634.9901,0.9578564,909.17584,520.2021,0.8277303,886.8917,340.12067,0.7342656,876.7853,192.17291,0.98180586,855.6226,137.92313,0.18095219
104,1051.3711,583.74396,0.989253,913.17303,515.3775,0.6514565,883.4939,342.4757,0.8434424,874.3841,193.77751,1.0,853.5278,138.58319,0.19585851
105,1055.0747,555.17535,0.8031317,916.8082,509.48285,0.781952,881.92163,343.48138,0.8193435,872.3405,193.90697,1.0,882.4914,342.52692,0.15489624
106,1056.3383,546.90686,0.73151904,917.6082,508.21793,0.79324096,881.2838,343.42688,0.8311504,870.13965,193.3065,1.0,870.2718,193.66039,0.25140968
107,1053.9214,569.4722,0.83023936,914.725,510.67102,0.8208051,883.2319,340.90292,0.82842577,873.0445,192.4784,1.0,1029.7756,412.91147,0.2970689
108,1016.50085,639.68646,0.87757796,909.34656,519.8481,0.7260308,885.4708,338.20557,0.72356427,874.2107,191.47827,1.0,1030.7156,414.64886,0.26102686
109,932.65875,683.1824,1.0,901.3013,522.4545,0.79161316,887.94104,334.59644,0.77642393,876.5146,189.77345,1.0,1032.7084,413.71133,0.28895122
110,901.0772,682.6111,0.8362731,898.67053,519.8562,0.8632686,892.37305,330.9114,0.6960797,881.4985,187.73805,0.97214395,880.85913,188.12115,0.15655619
111,896.09894,681.91425,0.6621087,898.0031,519.25714,0.851761,892.8834,330.69498,0.7091727,884.50415,187.22289,0.97860974,1031.681,420.7743,0.1657938
112,943.42676,678.6171,0.6125297,900.8515,519.2684,0.81631386,892.5568,332.0934,0.7386431,883.55896,188.24492,0.9663581,909.54517,262.4096,0.15824147
113,1032.6173,617.7267,0.9165807,911.12445,515.6092,0.7910405,890.0759,337.09274,0.8056855,881.3645,190.62683,1.0,978.90186,476.6671,0.17524725
114,1051.8633,570.0222,0.91099083,914.51215,508.8197,0.8116139,887.9172,339.4049,0.8371785,878.234,191.30193,1.0,1032.9475,417.12006,0.20915177
115,1054.3428,549.1232,0.7442677,917.06116,505.55444,0.8666148,886.4784,340.9,0.9089878,876.00336,192.75981,1.0,1029.7529,419.8555,0.19580542
116,1053.6427,549.0855,0.7492069,916.5941,506.64233,0.80156106,885.0238,341.1694,0.92614555,874.8332,193.19276,1.0,1027.6488,422.47052,0.21423481
117,1048.784,573.97363,0.95609885,912.31274,510.72235,0.74336475,886.909,338.45782,0.75148773,876.92957,191.85712,1.0,1031.1628,417.40744,0.18614711
118,999.43726,651.30457,0.7647963,905.61725,520.3664,0.7446368,887.7012,336.45224,0.6413311,877.7256,190.46274,1.0,1031.825,417.16974,0.18513566
119,918.4536,681.1218,0.64531684,899.3815,520.08185,0.84193623,888.8071,332.12143,0.839771,880.3758,188.5399,0.98501676,879.6027,188.95737,0.1703217
120,897.58307,680.8128,0.68840975,897.593,519.5138,0.7991555,892.7872,329.8154,0.69459355,884.02435,187.05946,0.9531576,1036.2603,411.89645,0.28432128
121,901.7622,681.5277,0.74290746,898.65155,519.3979,0.857491,893.1375,330.76013,0.6977985,885.33777,187.14148,0.9719605,1036.3431,412.79205,0.25820222
122,973.82324,666.69666,0.8329402,904.1486,518.8513,0.7938916,892.1259,333.1446,0.74730784,883.3032,188.40479,0.93016005,973.943,505.00244,0.26184353
123,1044.3027,597.676,0.9865231,913.40454,513.0008,0.72724545,887.96643,337.2251,0.7353042,879.8141,190.59903,0.984771,879.1384,191.12482,0.16445439
124,1054.4346,554.8351,0.84219974,917.01483,505.72653,0.85115314,885.80145,339.53714,0.80156106,876.718,191.78001,1.0,1029.1276,420.0063,0.18715109
125,1054.8604,549.6809,0.79242104,918.4327,504.80093,0.90972865,885.0335,339.90005,0.81740946,874.8141,192.15103,0.9972798,1031.4203,415.13666,0.22976355
126,1052.1659,556.9812,0.8044871,916.9039,506.41034,0.8475965,884.87476,339.65778,0.81907415,875.63007,191.79536,1.0,855.5412,137.89854,0.17305183
127,1038.6482,597.12775,0.81544346,912.55054,510.55936,0.72964835,887.65625,335.08167,0.80575174,878.8016,189.54295,0.98809016,1033.4633,413.82797,0.25972337
128,958.082,674.0828,0.7873223,903.5931,520.83765,0.8228367,888.8235,334.66232,0.65886843,879.1689,189.22467,0.9976384,1031.2562,423.41534,0.19191611
129,903.43823,680.6333,0.5806279,900.0081,518.6954,0.8617937,893.16156,330.38113,0.71782,882.8103,187.02603,0.9425572,981.9266,478.59946,0.16850837
130,888.45337,677.45746,0.49512446,899.0719,516.99493,0.886793,894.82184,328.54364,0.8010815,886.92,186.13138,0.98738104,982.94556,477.37354,0.22220182
131,901.0837,680.06177,0.4859946,900.4597,516.95966,0.8609762,894.8312,328.70392,0.79150903,887.065,186.25024,0.99208575,980.746,477.18594,0.18163833
132,1049.0571,592.6829,0.99315214,917.05444,510.0686,0.99249876,888.29456,336.24124,0.679475,879.46515,189.33301,1.0,878.73425,189.83455,0.15611342
133,1058.2747,556.8046,1.0,920.70764,503.92154,0.86183256,885.50726,338.22302,0.7790785,876.47723,190.39285,1.0,1026.0325,422.7198,0.25479603
134,1060.0945,542.6839,0.8357085,922.73914,502.63284,0.78560823,884.6693,339.00018,0.8265808,875.2762,190.941,0.9784495,1025.6271,423.3665,0.30351183
135,1057.7828,551.56946,0.9039217,920.841,503.02008,0.817897,884.6377,339.02402,0.83310324,875.4505,190.19366,0.99848664,1027.6162,418.76477,0.18269734
136,1041.768,602.0189,0.93678653,914.5324,509.6997,0.7985654,888.1892,334.47052,0.771526,879.1529,188.08417,0.9625238,1027.185,417.32318,0.16825663
137,964.53625,670.70593,0.96857995,906.8724,519.3126,0.76546407,889.42914,333.58954,0.764164,879.36365,188.28938,0.9695573,1029.4862,415.68723,0.18634282
138,906.95966,680.4498,0.8211735,901.0234,517.741,0.8428305,891.9407,329.5334,0.7159928,882.1876,186.87051,0.90887994,1031.1487,412.78595,0.2666941
139,888.4137,673.96277,0.4925128,900.2624,514.7927,0.9481832,895.1466,327.7543,0.8001987,887.44226,185.24026,1.0,1033.6215,413.61963,0.24507502
140,890.48346,674.5807,0.5102698,900.5966,515.1323,0.9577511,895.43,327.92297,0.7862278,887.96606,185.2972,1.0,1034.1566,413.55188,0.25940052
141,961.7768,672.8687,0.8330041,907.69403,515.60596,0.8096872,894.68805,330.49197,0.75470454,885.66956,186.35097,0.97915375,1032.9326,416.53,0.19886763
142,1042.3801,610.03204,1.0,916.6843,512.31195,0.9503583,892.262,334.89166,0.77963376,882.9446,188.40459,0.87773436,882.1592,188.63358,0.170128
143,1058.1534,562.57556,0.99434084,920.30444,505.71292,0.93370175,888.49835,336.66623,0.7403766,879.58405,190.13097,0.9913692,878.6811,190.52733,0.16201852
144,1060.9374,541.1356,0.80188805,923.88696,502.43738,0.78490716,887.5715,338.5409,0.6973115,876.73206,190.5655,1.0,1031.2174,418.24402,0.16464067
145,1061.5508,539.9861,0.8746172,924.0915,502.2764,0.7801776,887.0274,338.01865,0.71394616,876.31396,190.04282,1.0,1030.2247,418.53894,0.18834652
146,1055.497,573.36145,0.9651081,918.46375,505.4779,0.97677153,890.08563,335.2974,0.68082505,881.18585,187.97562,0.935641,890.8917,334.36395,0.164327
147,999.8427,651.4033,0.85883045,911.12537,516.7252,0.7225941,892.7285,331.9605,0.8039903,881.87445,187.36769,0.9578681,881.3715,187.7767,0.12710401
148,920.7321,677.6927,0.762834,903.8351,516.30273,0.8917027,894.4102,329.6882,0.7617129,884.3174,186.1834,0.98995113,894.5568,328.46265,0.11529042
149,897.6351,676.06885,0.79300666,903.0706,514.12976,0.94783854,896.0028,326.83347,0.73864865,888.1923,184.8803,1.0,983.15704,478.11523,0.16696629
150,907.62994,676.31024,0.6716264,903.5264,514.4551,0.9400203,896.63446,327.127,0.67976284,888.20087,185.14331,1.0,896.97174,325.97455,0.16271764
151,1002.197,649.99554,0.76954526,911.7961,513.83777,0.7521188,894.68335,330.83527,0.8123125,885.31445,186.28801,1.0,1036.5386,414.80255,0.19184789
152,1053.5768,584.6316,0.8169606,917.99225,507.8012,0.93462104,891.6357,335.74707,0.7461816,882.21735,188.89651,0.89846647,881.3877,189.32268,0.13459451
153,1059.3003,550.5189,0.93844694,921.31256,502.8313,0.80092317,890.19037,336.23407,0.7212656,879.6158,189.36357,1.0,891.0551,335.24246,0.16228044
154,1059.2347,543.9151,0.867308,921.9742,503.3911,0.8142922,888.3795,337.24826,0.7287612,877.5723,190.3893,0.996561,1030.7594,415.5465,0.14883424
155,1056.5767,553.6937,0.8309939,920.9268,504.77643,0.8854529,889.38885,336.65152,0.7228033,877.4309,190.18861,0.9936243,856.93823,137.04927,0.14357509
156,1044.9879,588.661,1.0,914.762,507.21097,0.790746,892.2176,332.75793,0.704248,881.46576,188.07059,0.9723355,1033.5175,413.821,0.21284454
157,969.3236,665.551,1.0,907.5995,517.9279,0.7885538,892.4451,332.46033,0.7256366,881.7665,188.33986,0.9536648,920.5353,571.21716,0.13485152
