timestamp,quat1,quat2
195327019853,"(0.704345703125, -0.70208740234375, -0.1046142578125, -0.0037841796875)","(0.0, 0.0, 0.0, 0.0)"
195327030447,"(0.7042236328125, -0.7021484375, -0.10504150390625, -0.0042724609375)","(0.0, 0.0, 0.0, 0.0)"
195327040579,"(0.7041015625, -0.70220947265625, -0.105712890625, -0.00494384765625)","(0.0, 0.0, 0.0, 0.0)"
195327051480,"(0.7037353515625, -0.702392578125, -0.10662841796875, -0.0062255859375)","(0.0, 0.0, 0.0, 0.0)"
195327061864,"(0.70355224609375, -0.7025146484375, -0.1070556640625, -0.006591796875)","(0.0, 0.0, 0.0, 0.0)"
195327070671,"(0.70355224609375, -0.7025146484375, -0.1070556640625, -0.006591796875)","(1.0, 0.00225830078125, -0.00238037109375, -0.00152587890625)"
195327079345,"(0.703369140625, -0.70263671875, -0.1072998046875, -0.00689697265625)","(1.0, 0.00225830078125, -0.00238037109375, -0.00152587890625)"
195327089357,"(0.7032470703125, -0.70269775390625, -0.10760498046875, -0.0072021484375)","(1.0, 0.00225830078125, -0.0032958984375, -0.0018310546875)"
195327099524,"(0.703125, -0.70281982421875, -0.10791015625, -0.00750732421875)","(1.0, 0.002197265625, -0.00360107421875, -0.0018310546875)"
195327110373,"(0.70306396484375, -0.70281982421875, -0.10821533203125, -0.00787353515625)","(1.0, 0.002197265625, -0.00384521484375, -0.001708984375)"
195327120608,"(0.7030029296875, -0.7027587890625, -0.1085205078125, -0.00811767578125)","(0.81536865234375, 0.140869140625, 0.56158447265625, -0.003173828125)"
195327129391,"(0.7030029296875, -0.7027587890625, -0.108642578125, -0.00830078125)","(0.81536865234375, 0.140869140625, 0.56158447265625, -0.003173828125)"
195327136644,"(0.7030029296875, -0.7027587890625, -0.10870361328125, -0.00830078125)","(0.81536865234375, 0.140869140625, 0.56158447265625, -0.003173828125)"
195327142986,"(0.7030029296875, -0.7027587890625, -0.10870361328125, -0.00836181640625)","(0.81536865234375, 0.14093017578125, 0.56158447265625, -0.003173828125)"
195327149481,"(0.7030029296875, -0.7027587890625, -0.10870361328125, -0.00836181640625)","(0.81536865234375, 0.14093017578125, 0.56158447265625, -0.003173828125)"
195327158469,"(0.7030029296875, -0.70281982421875, -0.108642578125, -0.00830078125)","(0.8153076171875, 0.14093017578125, 0.5616455078125, -0.003173828125)"
195327167483,"(0.70294189453125, -0.702880859375, -0.10858154296875, -0.0081787109375)","(0.81524658203125, 0.14093017578125, 0.5616455078125, -0.0032958984375)"
195327173193,"(0.70281982421875, -0.70294189453125, -0.1085205078125, -0.0081787109375)","(0.81524658203125, 0.140869140625, 0.56170654296875, -0.00335693359375)"
195327179600,"(0.70281982421875, -0.70294189453125, -0.1085205078125, -0.0081787109375)","(0.81524658203125, 0.140869140625, 0.56170654296875, -0.00335693359375)"
195327186735,"(0.7027587890625, -0.70306396484375, -0.1085205078125, -0.0081787109375)","(0.81524658203125, 0.14080810546875, 0.56170654296875, -0.0035400390625)"
