timestamp,quat1,quat2
034004232364,"(0.6192626953125, 0.03173828125, 0.7845458984375, -0.005126953125)","(0.0, 0.0, 0.0, 0.0)"
034004241981,"(0.61932373046875, 0.03179931640625, 0.78448486328125, -0.00543212890625)","(0.0, 0.0, 0.0, 0.0)"
034004251976,"(0.619384765625, 0.0316162109375, 0.784423828125, -0.00567626953125)","(0.0, 0.0, 0.0, 0.0)"
034004268115,"(0.61944580078125, 0.0313720703125, 0.78436279296875, -0.006103515625)","(0.0, 0.0, 0.0, 0.0)"
034004279213,"(0.61993408203125, 0.0284423828125, 0.78411865234375, -0.00665283203125)","(0.0, 0.0, 0.0, 0.0)"
034004290280,"(0.61962890625, 0.02838134765625, 0.78436279296875, -0.0067138671875)","(1.0078125, -0.000244140625, 6.103515625e-05, -0.00128173828125)"
034004297822,"(0.61962890625, 0.02838134765625, 0.78436279296875, -0.0067138671875)","(1.0078125, -0.000244140625, 0.0003662109375, -0.00146484375)"
034004304564,"(0.6195068359375, 0.02886962890625, 0.784423828125, -0.00677490234375)","(1.0, -0.000244140625, 0.0003662109375, -0.00146484375)"
034004312080,"(0.61981201171875, 0.0291748046875, 0.7841796875, -0.0067138671875)","(1.0078125, -0.0001220703125, 0.00054931640625, -0.001708984375)"
034004319324,"(0.62005615234375, 0.0291748046875, 0.78399658203125, -0.0067138671875)","(1.0078125, -0.00018310546875, 0.00067138671875, -0.00201416015625)"
034004325969,"(0.62005615234375, 0.0291748046875, 0.78399658203125, -0.0067138671875)","(1.0078125, 0.0003662109375, 0.00103759765625, -0.00244140625)"
034004333916,"(0.62042236328125, 0.02850341796875, 0.78369140625, -0.0074462890625)","(1.0078125, 0.0003662109375, 0.00103759765625, -0.00244140625)"
034004341212,"(0.62066650390625, 0.02825927734375, 0.78350830078125, -0.0076904296875)","(0.74127197265625, 0.0853271484375, 0.665771484375, -0.0020751953125)"
034004349425,"(0.62066650390625, 0.02825927734375, 0.78350830078125, -0.0076904296875)","(0.74908447265625, 0.0850830078125, 0.665771484375, -0.00201416015625)"
034004355933,"(0.62066650390625, 0.02789306640625, 0.78350830078125, -0.0079345703125)","(0.74127197265625, 0.0850830078125, 0.665771484375, -0.00201416015625)"
034004362854,"(0.62060546875, 0.0274658203125, 0.78363037109375, -0.00823974609375)","(0.74920654296875, 0.08514404296875, 0.6656494140625, -0.001953125)"
034004370794,"(0.6199951171875, 0.02728271484375, 0.7840576171875, -0.00872802734375)","(0.749267578125, 0.0850830078125, 0.66558837890625, -0.00189208984375)"
034004377504,"(0.6199951171875, 0.02728271484375, 0.7840576171875, -0.00872802734375)","(0.74920654296875, 0.085205078125, 0.6656494140625, -0.00177001953125)"
034004384809,"(0.6199951171875, 0.0272216796875, 0.7840576171875, -0.0084228515625)","(0.74920654296875, 0.085205078125, 0.6656494140625, -0.00177001953125)"
034004392515,"(0.62005615234375, 0.02740478515625, 0.7840576171875, -0.0084228515625)","(0.7489013671875, 0.085205078125, 0.66595458984375, -0.00152587890625)"
034004400534,"(0.6202392578125, 0.027099609375, 0.783935546875, -0.008544921875)","(0.7489013671875, 0.08538818359375, 0.66595458984375, -0.00128173828125)"
034004406188,"(0.6202392578125, 0.027099609375, 0.783935546875, -0.008544921875)","(0.74908447265625, 0.08514404296875, 0.665771484375, -0.001220703125)"
034004414178,"(0.62054443359375, 0.0267333984375, 0.78363037109375, -0.008544921875)","(0.74127197265625, 0.08514404296875, 0.665771484375, -0.001220703125)"
034004422836,"(0.6207275390625, 0.02728271484375, 0.78350830078125, -0.0086669921875)","(0.749267578125, 0.08526611328125, 0.66558837890625, -0.0013427734375)"
034004428430,"(0.6207275390625, 0.02728271484375, 0.78350830078125, -0.0086669921875)","(0.7493896484375, 0.08502197265625, 0.6654052734375, -0.00164794921875)"
034004436136,"(0.62066650390625, 0.0269775390625, 0.7835693359375, -0.00885009765625)","(0.749267578125, 0.0845947265625, 0.6656494140625, -0.0018310546875)"
034004444717,"(0.62030029296875, 0.02740478515625, 0.7838134765625, -0.00921630859375)","(0.749267578125, 0.0845947265625, 0.6656494140625, -0.0018310546875)"
034004452988,"(0.62042236328125, 0.027099609375, 0.78375244140625, -0.00946044921875)","(0.749267578125, 0.08428955078125, 0.66571044921875, -0.00177001953125)"
034004459648,"(0.62042236328125, 0.027099609375, 0.78375244140625, -0.00946044921875)","(0.749267578125, 0.08392333984375, 0.665771484375, -0.0018310546875)"
034004466439,"(0.6202392578125, 0.02691650390625, 0.78387451171875, -0.00958251953125)","(0.749267578125, 0.083740234375, 0.665771484375, -0.00177001953125)"
034004474805,"(0.620361328125, 0.02716064453125, 0.78375244140625, -0.0098876953125)","(0.749267578125, 0.083740234375, 0.665771484375, -0.00177001953125)"
034004481115,"(0.62054443359375, 0.027099609375, 0.78363037109375, -0.0098876953125)","(0.749267578125, 0.08343505859375, 0.665771484375, -0.00225830078125)"
034004487725,"(0.62054443359375, 0.027099609375, 0.78363037109375, -0.0098876953125)","(0.741455078125, 0.08343505859375, 0.665771484375, -0.00225830078125)"
034004494715,"(0.62042236328125, 0.027099609375, 0.78369140625, -0.0096435546875)","(0.7413330078125, 0.08331298828125, 0.6658935546875, -0.00250244140625)"
034004502228,"(0.62054443359375, 0.027099609375, 0.78363037109375, -0.00933837890625)","(0.74908447265625, 0.08331298828125, 0.666015625, -0.00250244140625)"
034004509245,"(0.62054443359375, 0.027099609375, 0.78363037109375, -0.00933837890625)","(0.748779296875, 0.08294677734375, 0.66644287109375, -0.0025634765625)"
034004516619,"(0.62078857421875, 0.02685546875, 0.783447265625, -0.00909423828125)","(0.740966796875, 0.08294677734375, 0.66644287109375, -0.0025634765625)"
034004525246,"(0.62103271484375, 0.02618408203125, 0.78326416015625, -0.0089111328125)","(0.74853515625, 0.08343505859375, 0.66656494140625, -0.0023193359375)"
034004533319,"(0.621337890625, 0.0260009765625, 0.7830810546875, -0.00836181640625)","(0.74835205078125, 0.08349609375, 0.66680908203125, -0.00262451171875)"
034004540770,"(0.621337890625, 0.0260009765625, 0.7830810546875, -0.00836181640625)","(0.7481689453125, 0.08343505859375, 0.6669921875, -0.00299072265625)"
034004547221,"(0.621337890625, 0.0263671875, 0.78302001953125, -0.00836181640625)","(0.7481689453125, 0.08343505859375, 0.6669921875, -0.00299072265625)"
034004554920,"(0.62139892578125, 0.02606201171875, 0.78302001953125, -0.00836181640625)","(0.74029541015625, 0.083251953125, 0.6671142578125, -0.0032958984375)"
034004562522,"(0.62152099609375, 0.02593994140625, 0.78289794921875, -0.0084228515625)","(0.7481689453125, 0.08270263671875, 0.6671142578125, -0.003662109375)"
034004569057,"(0.62152099609375, 0.02593994140625, 0.78289794921875, -0.0084228515625)","(0.74822998046875, 0.08203125, 0.6671142578125, -0.004150390625)"
034004577103,"(0.62158203125, 0.02630615234375, 0.7828369140625, -0.00823974609375)","(0.74822998046875, 0.08203125, 0.6671142578125, -0.004150390625)"
034004585218,"(0.62158203125, 0.02630615234375, 0.7828369140625, -0.00823974609375)","(0.74835205078125, 0.08160400390625, 0.6669921875, -0.00421142578125)"
034004591257,"(0.62188720703125, 0.0260009765625, 0.7825927734375, -0.00836181640625)","(0.74835205078125, 0.0814208984375, 0.66705322265625, -0.004150390625)"
034004598404,"(0.62188720703125, 0.0260009765625, 0.7825927734375, -0.00836181640625)","(0.74835205078125, 0.0814208984375, 0.66705322265625, -0.004150390625)"
034004605806,"(0.6221923828125, 0.0257568359375, 0.78240966796875, -0.0084228515625)","(0.748291015625, 0.08154296875, 0.66705322265625, -0.00408935546875)"
034004613843,"(0.621826171875, 0.02630615234375, 0.78265380859375, -0.00836181640625)","(0.74822998046875, 0.0816650390625, 0.66717529296875, -0.00390625)"
034004621167,"(0.621826171875, 0.02630615234375, 0.78265380859375, -0.00836181640625)","(0.74822998046875, 0.08172607421875, 0.6671142578125, -0.00390625)"
034004628299,"(0.621826171875, 0.02703857421875, 0.78265380859375, -0.00836181640625)","(0.74822998046875, 0.08172607421875, 0.6671142578125, -0.00390625)"
034004635878,"(0.62176513671875, 0.027587890625, 0.78265380859375, -0.0084228515625)","(0.748291015625, 0.08148193359375, 0.6671142578125, -0.004150390625)"
034004642503,"(0.6217041015625, 0.02642822265625, 0.78277587890625, -0.0087890625)","(0.7481689453125, 0.081298828125, 0.667236328125, -0.00396728515625)"
034004648390,"(0.6217041015625, 0.02642822265625, 0.78277587890625, -0.0087890625)","(0.7481689453125, 0.081298828125, 0.667236328125, -0.00396728515625)"
034004655885,"(0.621826171875, 0.0264892578125, 0.78265380859375, -0.0089111328125)","(0.747802734375, 0.08135986328125, 0.66766357421875, -0.00408935546875)"
034004663520,"(0.62225341796875, 0.026611328125, 0.78228759765625, -0.00921630859375)","(0.7474365234375, 0.08154296875, 0.66802978515625, -0.00439453125)"
034004669539,"(0.62225341796875, 0.026611328125, 0.78228759765625, -0.00921630859375)","(0.74713134765625, 0.08154296875, 0.66839599609375, -0.00445556640625)"
034004677585,"(0.6224365234375, 0.02716064453125, 0.78216552734375, -0.00927734375)","(0.74713134765625, 0.08154296875, 0.66839599609375, -0.00445556640625)"
034004685989,"(0.62249755859375, 0.02734375, 0.7821044921875, -0.0093994140625)","(0.74713134765625, 0.081787109375, 0.6683349609375, -0.00469970703125)"
034004691930,"(0.62237548828125, 0.02783203125, 0.78216552734375, -0.00909423828125)","(0.7469482421875, 0.08184814453125, 0.6685791015625, -0.004638671875)"
034004699320,"(0.62237548828125, 0.02783203125, 0.78216552734375, -0.00909423828125)","(0.7391357421875, 0.08184814453125, 0.6685791015625, -0.004638671875)"
034004707444,"(0.62213134765625, 0.0279541015625, 0.78240966796875, -0.0089111328125)","(0.7470703125, 0.081787109375, 0.66839599609375, -0.004638671875)"
034004716917,"(0.62200927734375, 0.02813720703125, 0.782470703125, -0.0087890625)","(0.746826171875, 0.0819091796875, 0.668701171875, -0.00482177734375)"
034004726309,"(0.62200927734375, 0.02789306640625, 0.782470703125, -0.00921630859375)","(0.746826171875, 0.08154296875, 0.668701171875, -0.0047607421875)"
034004734638,"(0.622314453125, 0.02825927734375, 0.78216552734375, -0.00897216796875)","(0.74700927734375, 0.0814208984375, 0.6685791015625, -0.005126953125)"
034004741742,"(0.622314453125, 0.02825927734375, 0.78216552734375, -0.00897216796875)","(0.74700927734375, 0.0814208984375, 0.6685791015625, -0.005126953125)"
034004748353,"(0.6226806640625, 0.0279541015625, 0.78192138671875, -0.00927734375)","(0.74676513671875, 0.081298828125, 0.6688232421875, -0.00537109375)"
034004757115,"(0.62249755859375, 0.02728271484375, 0.78204345703125, -0.00958251953125)","(0.74652099609375, 0.08135986328125, 0.6690673828125, -0.00518798828125)"
034004765730,"(0.62249755859375, 0.0277099609375, 0.78204345703125, -0.00958251953125)","(0.74676513671875, 0.08154296875, 0.66876220703125, -0.0050048828125)"
034004776001,"(0.62249755859375, 0.0277099609375, 0.78204345703125, -0.00982666015625)","(0.7467041015625, 0.08154296875, 0.6688232421875, -0.0050048828125)"
034004782856,"(0.62249755859375, 0.02813720703125, 0.78204345703125, -0.0096435546875)","(0.74676513671875, 0.0816650390625, 0.6688232421875, -0.00494384765625)"
034004790304,"(0.62249755859375, 0.02813720703125, 0.78204345703125, -0.0096435546875)","(0.74676513671875, 0.0816650390625, 0.6688232421875, -0.00494384765625)"
034004797625,"(0.62255859375, 0.028076171875, 0.781982421875, -0.0098876953125)","(0.74676513671875, 0.0814208984375, 0.6688232421875, -0.0047607421875)"
