Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
50.0,-30.94,-13389.0,432.0
50.0,-30.94,-13392.0,432.0
50.0,-30.94,-13402.0,432.0
50.0,-30.94,-13399.0,432.0
50.0,-30.94,-13392.0,432.0
50.0,-30.94,-13395.0,432.0
50.0,-30.94,-13397.0,432.0
50.0,-30.94,-13384.0,433.0
50.0,-30.94,-13391.0,432.0
50.0,-30.94,-13392.0,432.0
50.0,-30.94,-13387.0,432.0
50.0,-30.94,-13395.0,432.0
50.0,-30.94,-13391.0,432.0
50.0,-30.94,-13400.0,432.0
50.0,-30.94,-13395.0,432.0
50.0,-30.94,-13401.0,432.0
50.0,-30.94,-13402.0,433.0
50.0,-30.94,-13401.0,432.0
50.0,-30.94,-13386.0,432.0
50.0,-30.94,-13391.0,432.0
50.0,-30.94,-13388.0,432.0
50.0,-30.94,-13401.0,432.0
50.0,-30.94,-13399.0,432.0
40.0,-46.0,-9728.0,385.0
40.0,-46.0,-9723.0,385.0
40.0,-46.0,-9716.0,385.0
40.0,-46.0,-9726.0,384.0
40.0,-46.0,-9718.0,384.0
40.0,-46.0,-9710.0,385.0
40.0,-46.0,-9714.0,384.0
40.0,-46.0,-9715.0,385.0
40.0,-46.0,-9707.0,385.0
40.0,-46.0,-9711.0,385.0
40.0,-46.0,-9712.0,385.0
40.0,-46.0,-9709.0,385.0
40.0,-46.0,-9695.0,385.0
40.0,-46.0,-9703.0,385.0
40.0,-46.0,-9704.0,385.0
40.0,-46.0,-9707.0,385.0
40.0,-46.0,-9714.0,385.0
40.0,-46.0,-9710.0,385.0
40.0,-46.0,-9713.0,385.0
40.0,-46.0,-9705.0,384.0
40.0,-46.0,-9706.0,385.0
40.0,-46.0,-9703.0,385.0
40.0,-46.0,-9713.0,385.0
40.0,-46.0,-9699.0,385.0
40.0,-46.0,-9712.0,384.0
40.0,-46.0,-9710.0,384.0
40.0,-46.0,-9709.0,384.0
40.0,-46.0,-9712.0,384.0
40.0,-46.0,-9696.0,385.0
40.0,-46.0,-9703.0,386.0
40.0,-46.0,-9711.0,385.0
40.0,-46.0,-9701.0,385.0
40.0,-46.0,-9698.0,384.0
40.0,-46.0,-9696.0,385.0
40.0,-46.0,-9715.0,384.0
40.0,-46.0,-9705.0,385.0
40.0,-46.0,-9700.0,384.0
40.0,-46.0,-9696.0,385.0
40.0,-46.0,-9706.0,385.0
40.0,-46.0,-9708.0,384.0
40.0,-46.0,-9694.0,385.0
40.0,-46.0,-9697.0,385.0
40.0,-46.0,-9700.0,385.0
40.0,-46.0,-9707.0,385.0
40.0,-46.0,-9707.0,384.0
40.0,-46.0,-9706.0,385.0
40.0,-46.0,-9705.0,385.0
40.0,-46.0,-9695.0,385.0
40.0,-46.0,-9706.0,384.0
40.0,-46.0,-9696.0,384.0
30.0,-60.06,-3032.0,338.0
30.0,-60.0,-3000.0,337.0
30.0,-59.94,-2973.0,338.0
30.0,-59.88,-2945.0,338.0
30.0,-59.81,-2928.0,338.0
30.0,-59.81,-2919.0,338.0
30.0,-59.81,-2908.0,338.0
30.0,-59.81,-2899.0,338.0
30.0,-59.81,-2898.0,337.0
30.0,-59.81,-2883.0,338.0
30.0,-59.81,-2896.0,337.0
30.0,-59.81,-2883.0,337.0
30.0,-59.81,-2888.0,338.0
30.0,-59.81,-2881.0,338.0
30.0,-59.81,-2875.0,337.0
30.0,-59.81,-2882.0,337.0
30.0,-59.81,-2874.0,338.0
30.0,-59.81,-2876.0,337.0
30.0,-59.81,-2882.0,337.0
30.0,-59.81,-2864.0,337.0
30.0,-59.81,-2872.0,338.0
30.0,-59.81,-2867.0,338.0
30.0,-59.81,-2863.0,337.0
30.0,-59.81,-2860.0,337.0
30.0,-59.81,-2867.0,338.0
30.0,-59.81,-2861.0,338.0
30.0,-59.81,-2869.0,338.0
30.0,-59.81,-2861.0,338.0
30.0,-59.81,-2856.0,337.0
30.0,-59.81,-2862.0,337.0
30.0,-59.81,-2861.0,337.0
30.0,-59.81,-2859.0,337.0
30.0,-59.81,-2853.0,338.0
30.0,-59.81,-2868.0,337.0
30.0,-59.81,-2861.0,337.0
30.0,-59.81,-2853.0,338.0
30.0,-59.81,-2848.0,338.0
30.0,-59.81,-2853.0,337.0
30.0,-59.81,-2854.0,337.0
30.0,-59.81,-2852.0,337.0
30.0,-59.81,-2851.0,337.0
30.0,-59.81,-2850.0,337.0
30.0,-59.81,-2848.0,337.0
30.0,-59.81,-2840.0,338.0
30.0,-59.81,-2845.0,337.0
30.0,-59.81,-2852.0,338.0
30.0,-59.81,-2843.0,338.0
30.0,-59.81,-2844.0,338.0
30.0,-59.81,-2844.0,338.0
30.0,-59.81,-2848.0,338.0
20.0,-73.62,9897.0,291.0
20.0,-73.56,9960.0,291.0
20.0,-73.56,10042.0,291.0
20.0,-73.5,10065.0,290.0
20.0,-73.5,10104.0,291.0
20.0,-73.5,10128.0,291.0
20.0,-73.5,10167.0,290.0
20.0,-73.5,10195.0,291.0
20.0,-73.5,10231.0,291.0
20.0,-73.5,10286.0,290.0
20.0,-73.5,10300.0,291.0
20.0,-73.5,10330.0,290.0
20.0,-73.5,10339.0,291.0
20.0,-73.5,10376.0,290.0
20.0,-73.5,10385.0,291.0
20.0,-73.5,10406.0,291.0
20.0,-73.5,10412.0,291.0
20.0,-73.5,10429.0,291.0
20.0,-73.5,10440.0,291.0
20.0,-73.5,10454.0,292.0
20.0,-73.5,10473.0,292.0
20.0,-73.5,10489.0,291.0
20.0,-73.5,10490.0,291.0
20.0,-73.5,10497.0,290.0
20.0,-73.5,10529.0,291.0
20.0,-73.5,10520.0,291.0
20.0,-73.5,10535.0,291.0
20.0,-73.5,10540.0,291.0
20.0,-73.5,10552.0,291.0
20.0,-73.5,10568.0,291.0
20.0,-73.5,10564.0,290.0
20.0,-73.5,10575.0,291.0
20.0,-73.5,10589.0,291.0
20.0,-73.5,10581.0,291.0
20.0,-73.5,10611.0,291.0
20.0,-73.5,10611.0,290.0
20.0,-73.5,10620.0,291.0
20.0,-73.5,10636.0,291.0
20.0,-73.5,10633.0,290.0
20.0,-73.5,10647.0,290.0
20.0,-73.5,10654.0,291.0
20.0,-73.5,10656.0,291.0
20.0,-73.5,10661.0,291.0
20.0,-73.5,10665.0,291.0
20.0,-73.5,10673.0,290.0
20.0,-73.5,10688.0,291.0
20.0,-73.5,10692.0,290.0
20.0,-73.5,10693.0,291.0
20.0,-73.5,10700.0,291.0
20.0,-73.5,10702.0,290.0
10.0,-85.56,19345.0,246.0
10.0,-85.56,19505.0,247.0
10.0,-85.5,19589.0,246.0
10.0,-85.44,19708.0,246.0
10.0,-85.44,19758.0,246.0
10.0,-85.44,19842.0,246.0
10.0,-85.44,19898.0,246.0
10.0,-85.44,19945.0,246.0
10.0,-85.44,19987.0,246.0
10.0,-85.44,20028.0,246.0
10.0,-85.44,20072.0,246.0
10.0,-85.44,20096.0,246.0
10.0,-85.44,20120.0,246.0
10.0,-85.44,20154.0,248.0
10.0,-85.44,20187.0,247.0
10.0,-85.44,20209.0,247.0
10.0,-85.44,20231.0,247.0
10.0,-85.44,20265.0,246.0
10.0,-85.44,20275.0,246.0
10.0,-85.44,20307.0,246.0
10.0,-85.44,20327.0,246.0
10.0,-85.44,20343.0,246.0
10.0,-85.44,20359.0,246.0
10.0,-85.44,20378.0,246.0
10.0,-85.44,20401.0,246.0
10.0,-85.44,20413.0,246.0
10.0,-85.44,20433.0,246.0
10.0,-85.44,20449.0,246.0
10.0,-85.44,20468.0,246.0
10.0,-85.44,20478.0,246.0
10.0,-85.44,20486.0,246.0
10.0,-85.44,20506.0,246.0
10.0,-85.44,20519.0,245.0
10.0,-85.44,20530.0,246.0
10.0,-85.44,20553.0,247.0
10.0,-85.44,20564.0,247.0
10.0,-85.44,20590.0,247.0
10.0,-85.44,20592.0,246.0
10.0,-85.44,20610.0,246.0
10.0,-85.44,20629.0,246.0
10.0,-85.44,20633.0,246.0
10.0,-85.44,20649.0,246.0
10.0,-85.44,20662.0,246.0
10.0,-85.44,20669.0,246.0
10.0,-85.44,20677.0,246.0
10.0,-85.44,20686.0,246.0
10.0,-85.44,20697.0,246.0
10.0,-85.44,20723.0,246.0
10.0,-85.44,20720.0,246.0
10.0,-85.44,20734.0,246.0
20.0,-73.25,11860.0,289.0
20.0,-73.25,11839.0,289.0
20.0,-73.25,11817.0,289.0
20.0,-73.25,11808.0,289.0
20.0,-73.25,11796.0,289.0
20.0,-73.25,11780.0,288.0
20.0,-73.25,11781.0,290.0
20.0,-73.25,11770.0,289.0
20.0,-73.25,11759.0,289.0
20.0,-73.25,11752.0,289.0
20.0,-73.25,11746.0,290.0
20.0,-73.25,11749.0,289.0
20.0,-73.25,11741.0,289.0
20.0,-73.25,11742.0,288.0
20.0,-73.25,11748.0,289.0
20.0,-73.25,11739.0,288.0
20.0,-73.25,11730.0,288.0
20.0,-73.25,11736.0,289.0
20.0,-73.25,11730.0,289.0
20.0,-73.25,11734.0,288.0
20.0,-73.25,11734.0,289.0
20.0,-73.25,11726.0,288.0
20.0,-73.25,11724.0,289.0
20.0,-73.25,11735.0,289.0
20.0,-73.25,11725.0,288.0
20.0,-73.25,11735.0,289.0
20.0,-73.25,11735.0,290.0
20.0,-73.25,11727.0,289.0
20.0,-73.25,11731.0,289.0
20.0,-73.25,11730.0,289.0
20.0,-73.25,11727.0,289.0
20.0,-73.25,11721.0,290.0
20.0,-73.25,11730.0,289.0
20.0,-73.25,11720.0,288.0
20.0,-73.25,11740.0,289.0
20.0,-73.25,11731.0,289.0
20.0,-73.25,11724.0,289.0
20.0,-73.25,11726.0,288.0
20.0,-73.25,11735.0,289.0
20.0,-73.25,11734.0,289.0
20.0,-73.25,11730.0,288.0
20.0,-73.25,11717.0,289.0
20.0,-73.25,11725.0,289.0
20.0,-73.25,11723.0,288.0
20.0,-73.25,11725.0,289.0
20.0,-73.25,11722.0,289.0
20.0,-73.25,11739.0,290.0
20.0,-73.25,11730.0,289.0
20.0,-73.25,11729.0,289.0
20.0,-73.25,11740.0,288.0
30.0,-59.63,-2743.0,335.0
30.0,-59.63,-2771.0,334.0
30.0,-59.63,-2788.0,334.0
30.0,-59.63,-2806.0,334.0
30.0,-59.63,-2820.0,334.0
30.0,-59.63,-2836.0,334.0
30.0,-59.63,-2844.0,334.0
30.0,-59.63,-2850.0,334.0
30.0,-59.63,-2859.0,334.0
30.0,-59.63,-2864.0,334.0
30.0,-59.63,-2868.0,334.0
30.0,-59.63,-2873.0,334.0
30.0,-59.63,-2872.0,333.0
30.0,-59.63,-2866.0,335.0
30.0,-59.63,-2885.0,334.0
30.0,-59.63,-2883.0,334.0
30.0,-59.63,-2886.0,334.0
30.0,-59.63,-2896.0,334.0
30.0,-59.63,-2892.0,333.0
30.0,-59.63,-2897.0,334.0
30.0,-59.63,-2897.0,334.0
30.0,-59.63,-2895.0,334.0
30.0,-59.63,-2893.0,334.0
30.0,-59.63,-2900.0,334.0
30.0,-59.63,-2905.0,334.0
30.0,-59.63,-2907.0,333.0
30.0,-59.63,-2913.0,333.0
30.0,-59.63,-2899.0,333.0
30.0,-59.63,-2910.0,334.0
30.0,-59.63,-2908.0,334.0
30.0,-59.63,-2907.0,333.0
30.0,-59.63,-2916.0,333.0
30.0,-59.63,-2914.0,334.0
30.0,-59.63,-2912.0,334.0
30.0,-59.63,-2921.0,334.0
30.0,-59.63,-2917.0,333.0
30.0,-59.63,-2920.0,333.0
30.0,-59.63,-2914.0,334.0
30.0,-59.63,-2913.0,334.0
30.0,-59.63,-2916.0,333.0
30.0,-59.63,-2915.0,334.0
30.0,-59.63,-2914.0,335.0
30.0,-59.63,-2924.0,334.0
30.0,-59.63,-2918.0,334.0
30.0,-59.63,-2921.0,334.0
30.0,-59.63,-2922.0,334.0
30.0,-59.63,-2919.0,334.0
30.0,-59.63,-2915.0,333.0
30.0,-59.63,-2923.0,334.0
30.0,-59.63,-2923.0,334.0
40.0,-45.44,-9416.0,380.0
40.0,-45.44,-9414.0,380.0
40.0,-45.44,-9429.0,379.0
40.0,-45.44,-9423.0,380.0
40.0,-45.44,-9428.0,381.0
40.0,-45.31,-9484.0,379.0
40.0,-45.31,-9475.0,380.0
40.0,-45.31,-9487.0,380.0
40.0,-45.31,-9483.0,380.0
40.0,-45.31,-9493.0,380.0
40.0,-45.31,-9495.0,379.0
40.0,-45.31,-9495.0,380.0
40.0,-45.31,-9494.0,380.0
40.0,-45.31,-9495.0,380.0
40.0,-45.31,-9493.0,380.0
40.0,-45.31,-9492.0,381.0
40.0,-45.31,-9503.0,380.0
40.0,-45.31,-9500.0,380.0
40.0,-45.31,-9499.0,380.0
40.0,-45.31,-9503.0,381.0
40.0,-45.31,-9498.0,380.0
40.0,-45.31,-9500.0,380.0
40.0,-45.31,-9503.0,380.0
40.0,-45.31,-9505.0,380.0
40.0,-45.31,-9504.0,380.0
40.0,-45.31,-9506.0,380.0
40.0,-45.31,-9503.0,380.0
40.0,-45.31,-9498.0,381.0
40.0,-45.31,-9508.0,380.0
40.0,-45.31,-9504.0,380.0
40.0,-45.31,-9502.0,380.0
40.0,-45.31,-9498.0,380.0
40.0,-45.31,-9505.0,380.0
40.0,-45.31,-9519.0,380.0
40.0,-45.31,-9499.0,380.0
40.0,-45.31,-9502.0,380.0
40.0,-45.31,-9506.0,382.0
40.0,-45.31,-9503.0,380.0
40.0,-45.31,-9508.0,380.0
40.0,-45.31,-9497.0,380.0
40.0,-45.31,-9510.0,380.0
40.0,-45.31,-9502.0,381.0
40.0,-45.31,-9516.0,380.0
40.0,-45.31,-9504.0,380.0
40.0,-45.31,-9508.0,381.0
40.0,-45.31,-9515.0,380.0
40.0,-45.31,-9505.0,380.0
40.0,-45.31,-9506.0,380.0
40.0,-45.31,-9508.0,380.0
40.0,-45.31,-9509.0,380.0
50.0,-31.12,-13295.0,426.0
50.0,-31.19,-13288.0,428.0
50.0,-30.94,-13340.0,427.0
50.0,-30.94,-13344.0,427.0
50.0,-31.0,-13342.0,427.0
50.0,-31.0,-13348.0,427.0
50.0,-31.0,-13342.0,428.0
50.0,-31.0,-13354.0,427.0
50.0,-31.0,-13352.0,427.0
50.0,-31.0,-13364.0,428.0
50.0,-31.0,-13347.0,428.0
50.0,-31.0,-13360.0,428.0
50.0,-31.0,-13356.0,427.0
50.0,-31.0,-13355.0,427.0
50.0,-31.0,-13350.0,428.0
50.0,-31.0,-13356.0,427.0
50.0,-31.0,-13357.0,427.0
50.0,-31.0,-13353.0,427.0
50.0,-31.0,-13351.0,428.0
50.0,-31.0,-13351.0,428.0
50.0,-31.0,-13348.0,427.0
50.0,-31.0,-13351.0,428.0
50.0,-31.0,-13348.0,428.0
50.0,-31.0,-13357.0,427.0
50.0,-31.0,-13364.0,427.0
50.0,-31.0,-13351.0,428.0
50.0,-31.0,-13347.0,427.0
50.0,-31.0,-13352.0,427.0
50.0,-31.0,-13362.0,428.0
50.0,-31.0,-13348.0,427.0
50.0,-31.0,-13357.0,429.0
50.0,-31.0,-13346.0,428.0
50.0,-31.0,-13357.0,428.0
50.0,-31.0,-13347.0,428.0
50.0,-31.0,-13360.0,428.0
50.0,-31.0,-13364.0,427.0
50.0,-31.0,-13357.0,428.0
50.0,-31.0,-13359.0,427.0
50.0,-31.0,-13352.0,428.0
50.0,-31.0,-13360.0,428.0
50.0,-31.0,-13351.0,427.0
50.0,-31.0,-13358.0,427.0
50.0,-31.0,-13361.0,427.0
50.0,-31.0,-13346.0,427.0
50.0,-31.0,-13355.0,427.0
50.0,-31.0,-13349.0,427.0
50.0,-31.0,-13364.0,428.0
50.0,-31.0,-13357.0,427.0
50.0,-31.0,-13351.0,427.0
50.0,-31.0,-13354.0,427.0
60.0,-17.06,-15427.0,472.0
60.0,-17.12,-15441.0,472.0
60.0,-17.12,-15429.0,473.0
60.0,-17.19,-15434.0,472.0
60.0,-17.19,-15420.0,472.0
60.0,-17.19,-15427.0,472.0
60.0,-17.19,-15425.0,472.0
60.0,-17.19,-15431.0,472.0
60.0,-17.19,-15428.0,472.0
60.0,-17.19,-15433.0,471.0
60.0,-17.19,-15421.0,472.0
60.0,-17.19,-15437.0,472.0
60.0,-17.19,-15435.0,472.0
60.0,-17.19,-15440.0,472.0
60.0,-17.19,-15423.0,472.0
60.0,-17.19,-15438.0,472.0
60.0,-17.19,-15438.0,472.0
60.0,-17.19,-15420.0,472.0
60.0,-17.19,-15434.0,472.0
60.0,-17.19,-15428.0,472.0
60.0,-17.19,-15434.0,472.0
60.0,-17.19,-15419.0,472.0
60.0,-17.19,-15434.0,472.0
60.0,-17.19,-15427.0,472.0
60.0,-17.19,-15430.0,472.0
60.0,-17.19,-15433.0,472.0
60.0,-17.19,-15435.0,472.0
60.0,-17.19,-15426.0,472.0
60.0,-17.19,-15431.0,472.0
60.0,-17.19,-15431.0,471.0
60.0,-17.19,-15433.0,472.0
60.0,-17.19,-15428.0,472.0
60.0,-17.19,-15435.0,472.0
60.0,-17.19,-15426.0,472.0
60.0,-17.19,-15428.0,472.0
60.0,-17.19,-15434.0,472.0
60.0,-17.19,-15422.0,471.0
60.0,-17.19,-15417.0,472.0
60.0,-17.19,-15436.0,472.0
60.0,-17.19,-15427.0,472.0
60.0,-17.19,-15425.0,472.0
60.0,-17.19,-15437.0,472.0
60.0,-17.19,-15424.0,472.0
60.0,-17.19,-15420.0,473.0
60.0,-17.19,-15419.0,472.0
60.0,-17.19,-15433.0,472.0
60.0,-17.19,-15429.0,472.0
60.0,-17.19,-15427.0,472.0
60.0,-17.19,-15431.0,472.0
60.0,-17.19,-15427.0,472.0
70.0,-3.56,-16669.0,514.0
70.0,-3.56,-16666.0,514.0
70.0,-3.56,-16676.0,514.0
70.0,-3.56,-16677.0,514.0
70.0,-3.56,-16663.0,514.0
70.0,-3.56,-16675.0,514.0
70.0,-3.56,-16668.0,514.0
70.0,-3.56,-16668.0,514.0
70.0,-3.56,-16672.0,514.0
70.0,-3.56,-16679.0,514.0
70.0,-3.56,-16665.0,514.0
70.0,-3.56,-16665.0,513.0
70.0,-3.56,-16666.0,514.0
70.0,-3.56,-16678.0,514.0
70.0,-3.56,-16674.0,514.0
70.0,-3.56,-16673.0,514.0
70.0,-3.56,-16679.0,514.0
70.0,-3.56,-16676.0,514.0
70.0,-3.56,-16668.0,514.0
70.0,-3.56,-16670.0,514.0
70.0,-3.56,-16672.0,514.0
70.0,-3.56,-16654.0,514.0
70.0,-3.56,-16669.0,514.0
70.0,-3.56,-16667.0,514.0
70.0,-3.56,-16668.0,514.0
70.0,-3.56,-16666.0,514.0
70.0,-3.56,-16674.0,514.0
70.0,-3.56,-16665.0,513.0
70.0,-3.56,-16671.0,514.0
70.0,-3.56,-16667.0,514.0
70.0,-3.56,-16669.0,514.0
70.0,-3.56,-16671.0,514.0
70.0,-3.56,-16665.0,514.0
70.0,-3.56,-16674.0,514.0
70.0,-3.56,-16683.0,514.0
70.0,-3.56,-16678.0,514.0
70.0,-3.56,-16673.0,514.0
70.0,-3.56,-16672.0,514.0
70.0,-3.56,-16675.0,515.0
70.0,-3.56,-16678.0,514.0
70.0,-3.56,-16678.0,514.0
70.0,-3.56,-16665.0,514.0
70.0,-3.56,-16677.0,514.0
70.0,-3.56,-16679.0,514.0
70.0,-3.56,-16679.0,514.0
70.0,-3.56,-16678.0,514.0
70.0,-3.56,-16677.0,513.0
70.0,-3.56,-16683.0,514.0
70.0,-3.56,-16680.0,514.0
70.0,-3.56,-16675.0,514.0
70.0,-3.56,-16672.0,514.0
70.0,-3.56,-16671.0,514.0
70.0,-3.56,-16672.0,514.0
70.0,-3.56,-16689.0,514.0
70.0,-3.56,-16673.0,514.0
70.0,-3.56,-16688.0,514.0
70.0,-3.56,-16675.0,514.0
70.0,-3.56,-16675.0,514.0
70.0,-3.56,-16677.0,514.0
70.0,-3.56,-16683.0,514.0
70.0,-3.56,-16680.0,514.0
70.0,-3.56,-16674.0,515.0
70.0,-3.56,-16678.0,514.0
70.0,-3.56,-16676.0,515.0
70.0,-3.56,-16679.0,514.0
70.0,-3.56,-16679.0,514.0
70.0,-3.56,-16679.0,514.0
70.0,-3.56,-16677.0,514.0
70.0,-3.56,-16682.0,514.0
70.0,-3.56,-16682.0,514.0
70.0,-3.56,-16680.0,515.0
70.0,-3.56,-16681.0,514.0
70.0,-3.56,-16672.0,514.0
70.0,-3.56,-16678.0,514.0
70.0,-3.56,-16682.0,514.0
70.0,-3.56,-16676.0,514.0
70.0,-3.56,-16680.0,514.0
70.0,-3.56,-16691.0,514.0
70.0,-3.56,-16681.0,514.0
70.0,-3.56,-16682.0,513.0
70.0,-3.56,-16671.0,514.0
70.0,-3.56,-16673.0,515.0
70.0,-3.56,-16685.0,514.0
70.0,-3.56,-16683.0,514.0
70.0,-3.56,-16675.0,514.0
70.0,-3.56,-16679.0,514.0
70.0,-3.56,-16688.0,514.0
70.0,-3.56,-16684.0,514.0
70.0,-3.56,-16687.0,514.0
70.0,-3.56,-16682.0,514.0
70.0,-3.56,-16676.0,514.0
70.0,-3.56,-16675.0,514.0
70.0,-3.56,-16680.0,514.0
70.0,-3.56,-16672.0,514.0
70.0,-3.56,-16678.0,514.0
70.0,-3.56,-16667.0,514.0
70.0,-3.56,-16681.0,514.0
70.0,-3.56,-16677.0,514.0
70.0,-3.56,-16662.0,514.0
70.0,-3.56,-16675.0,513.0
60.0,-16.06,-15508.0,476.0
60.0,-16.06,-15492.0,476.0
60.0,-16.06,-15506.0,476.0
60.0,-16.06,-15514.0,476.0
60.0,-16.06,-15504.0,476.0
60.0,-16.06,-15513.0,476.0
60.0,-16.06,-15513.0,476.0
60.0,-16.06,-15519.0,476.0
60.0,-16.06,-15521.0,476.0
60.0,-16.06,-15514.0,476.0
60.0,-16.06,-15514.0,476.0
60.0,-16.06,-15514.0,475.0
60.0,-16.06,-15511.0,476.0
60.0,-16.06,-15523.0,476.0
60.0,-16.06,-15517.0,476.0
60.0,-16.06,-15514.0,475.0
60.0,-16.06,-15517.0,476.0
60.0,-16.06,-15520.0,476.0
60.0,-16.06,-15519.0,476.0
60.0,-16.06,-15514.0,475.0
60.0,-16.06,-15520.0,476.0
60.0,-16.06,-15520.0,476.0
60.0,-16.06,-15517.0,476.0
60.0,-16.06,-15522.0,476.0
60.0,-16.06,-15523.0,476.0
60.0,-16.06,-15518.0,476.0
60.0,-16.06,-15524.0,476.0
60.0,-16.06,-15518.0,476.0
60.0,-16.06,-15515.0,476.0
60.0,-16.06,-15516.0,476.0
60.0,-16.06,-15513.0,476.0
60.0,-16.06,-15512.0,476.0
60.0,-16.06,-15508.0,476.0
60.0,-16.06,-15511.0,476.0
60.0,-16.06,-15520.0,476.0
60.0,-16.06,-15509.0,476.0
60.0,-16.06,-15508.0,476.0
60.0,-16.06,-15504.0,476.0
60.0,-16.06,-15510.0,476.0
60.0,-16.06,-15517.0,476.0
60.0,-16.06,-15513.0,476.0
60.0,-16.06,-15518.0,476.0
