Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
50.0,-31.0,-10559.0,434.0
50.0,-31.0,-10555.0,433.0
50.0,-31.0,-10562.0,433.0
50.0,-31.0,-10558.0,433.0
50.0,-31.0,-10553.0,433.0
50.0,-31.0,-10556.0,433.0
50.0,-31.0,-10560.0,434.0
50.0,-31.0,-10557.0,434.0
50.0,-31.0,-10555.0,434.0
50.0,-31.0,-10556.0,434.0
50.0,-31.0,-10557.0,434.0
50.0,-31.0,-10562.0,433.0
50.0,-31.0,-10556.0,433.0
50.0,-31.0,-10561.0,433.0
50.0,-31.0,-10563.0,434.0
50.0,-31.0,-10564.0,434.0
50.0,-31.0,-10562.0,433.0
50.0,-31.0,-10559.0,433.0
50.0,-31.0,-10549.0,433.0
50.0,-31.0,-10553.0,434.0
50.0,-31.0,-10556.0,433.0
50.0,-31.0,-10552.0,436.0
50.0,-30.37,-10596.0,434.0
40.0,-45.63,-8970.0,386.0
40.0,-45.56,-8975.0,386.0
40.0,-45.5,-8979.0,386.0
40.0,-45.44,-8976.0,386.0
40.0,-45.44,-8983.0,386.0
40.0,-45.44,-8981.0,386.0
40.0,-45.44,-8975.0,387.0
40.0,-45.44,-8981.0,386.0
40.0,-45.44,-8971.0,387.0
40.0,-45.44,-8978.0,386.0
40.0,-45.44,-8982.0,386.0
40.0,-45.44,-8973.0,386.0
40.0,-45.44,-8972.0,386.0
40.0,-45.44,-8980.0,386.0
40.0,-45.44,-8967.0,386.0
40.0,-45.44,-8977.0,387.0
40.0,-45.44,-8978.0,386.0
40.0,-45.44,-8962.0,386.0
40.0,-45.44,-8972.0,386.0
40.0,-45.44,-8969.0,386.0
40.0,-45.44,-8964.0,386.0
40.0,-45.44,-8964.0,386.0
40.0,-45.44,-8973.0,386.0
40.0,-45.44,-8973.0,386.0
40.0,-45.44,-8969.0,386.0
40.0,-45.44,-8964.0,386.0
40.0,-45.44,-8979.0,386.0
40.0,-45.44,-8970.0,387.0
40.0,-45.44,-8973.0,386.0
40.0,-45.44,-8978.0,387.0
40.0,-45.44,-8970.0,386.0
40.0,-45.44,-8967.0,386.0
40.0,-45.44,-8981.0,386.0
40.0,-45.44,-8967.0,386.0
40.0,-45.44,-8967.0,386.0
40.0,-45.44,-8971.0,386.0
40.0,-45.44,-8969.0,386.0
40.0,-45.44,-8970.0,386.0
40.0,-45.44,-8976.0,386.0
40.0,-45.38,-8978.0,387.0
40.0,-45.38,-8976.0,386.0
40.0,-45.38,-8976.0,386.0
40.0,-45.38,-8984.0,386.0
40.0,-45.38,-8974.0,386.0
40.0,-45.38,-8973.0,386.0
40.0,-45.38,-8977.0,386.0
40.0,-45.38,-8979.0,386.0
40.0,-45.38,-8982.0,387.0
40.0,-45.38,-8985.0,387.0
40.0,-45.38,-8977.0,386.0
30.0,-59.25,-7169.0,338.0
30.0,-59.25,-7167.0,338.0
30.0,-59.25,-7164.0,338.0
30.0,-59.25,-7163.0,338.0
30.0,-59.25,-7167.0,338.0
30.0,-59.25,-7160.0,338.0
30.0,-59.25,-7166.0,338.0
30.0,-59.25,-7158.0,338.0
30.0,-59.25,-7159.0,338.0
30.0,-59.25,-7154.0,338.0
30.0,-59.25,-7160.0,338.0
30.0,-59.25,-7161.0,337.0
30.0,-59.25,-7159.0,338.0
30.0,-59.25,-7156.0,338.0
30.0,-59.25,-7157.0,338.0
30.0,-59.25,-7160.0,337.0
30.0,-59.25,-7152.0,338.0
30.0,-59.25,-7154.0,338.0
30.0,-59.25,-7163.0,338.0
30.0,-59.25,-7159.0,338.0
30.0,-59.25,-7155.0,338.0
30.0,-59.25,-7157.0,338.0
30.0,-59.25,-7164.0,339.0
30.0,-59.25,-7157.0,338.0
30.0,-59.25,-7162.0,338.0
30.0,-59.25,-7165.0,338.0
30.0,-59.25,-7168.0,338.0
30.0,-59.25,-7160.0,338.0
30.0,-59.25,-7169.0,337.0
30.0,-59.25,-7156.0,338.0
30.0,-59.25,-7152.0,337.0
30.0,-59.25,-7154.0,337.0
30.0,-59.25,-7160.0,338.0
30.0,-59.25,-7160.0,338.0
30.0,-59.25,-7163.0,338.0
30.0,-59.25,-7168.0,338.0
30.0,-59.25,-7164.0,338.0
30.0,-59.25,-7156.0,338.0
30.0,-59.25,-7166.0,338.0
30.0,-59.25,-7161.0,338.0
30.0,-59.25,-7162.0,338.0
30.0,-59.25,-7160.0,338.0
30.0,-59.25,-7163.0,339.0
30.0,-59.25,-7167.0,338.0
30.0,-59.25,-7165.0,338.0
30.0,-59.25,-7155.0,338.0
30.0,-59.25,-7161.0,338.0
30.0,-59.25,-7164.0,338.0
30.0,-59.25,-7162.0,338.0
30.0,-59.25,-7160.0,338.0
20.0,-72.81,-4850.0,292.0
20.0,-72.81,-4855.0,292.0
20.0,-72.81,-4839.0,292.0
20.0,-72.81,-4856.0,292.0
20.0,-72.81,-4850.0,292.0
20.0,-72.81,-4833.0,292.0
20.0,-72.81,-4833.0,292.0
20.0,-72.81,-4840.0,292.0
20.0,-72.81,-4841.0,292.0
20.0,-72.81,-4838.0,292.0
20.0,-72.81,-4829.0,292.0
20.0,-72.81,-4831.0,292.0
20.0,-72.81,-4829.0,292.0
20.0,-72.81,-4826.0,292.0
20.0,-72.81,-4827.0,292.0
20.0,-72.81,-4829.0,292.0
20.0,-72.81,-4831.0,292.0
20.0,-72.81,-4827.0,293.0
20.0,-72.81,-4820.0,292.0
20.0,-72.81,-4824.0,292.0
20.0,-72.81,-4823.0,292.0
20.0,-72.81,-4824.0,292.0
20.0,-72.81,-4821.0,292.0
20.0,-72.81,-4822.0,291.0
20.0,-72.81,-4819.0,292.0
20.0,-72.81,-4822.0,292.0
20.0,-72.81,-4821.0,291.0
20.0,-72.81,-4812.0,292.0
20.0,-72.81,-4813.0,292.0
20.0,-72.81,-4815.0,292.0
20.0,-72.81,-4815.0,292.0
20.0,-72.81,-4815.0,291.0
20.0,-72.81,-4807.0,292.0
20.0,-72.81,-4812.0,292.0
20.0,-72.81,-4818.0,292.0
20.0,-72.81,-4820.0,292.0
20.0,-72.81,-4819.0,292.0
20.0,-72.81,-4810.0,292.0
20.0,-72.81,-4812.0,293.0
20.0,-72.81,-4802.0,292.0
20.0,-72.81,-4804.0,292.0
20.0,-72.81,-4818.0,292.0
20.0,-72.81,-4813.0,292.0
20.0,-72.81,-4809.0,292.0
20.0,-72.81,-4800.0,291.0
20.0,-72.81,-4814.0,291.0
20.0,-72.81,-4803.0,292.0
20.0,-72.81,-4805.0,292.0
20.0,-72.81,-4799.0,292.0
20.0,-72.81,-4810.0,292.0
10.0,-85.0,-1499.0,247.0
10.0,-85.0,-1486.0,247.0
10.0,-85.0,-1471.0,247.0
10.0,-85.0,-1456.0,247.0
10.0,-85.0,-1444.0,247.0
10.0,-85.0,-1450.0,246.0
10.0,-85.0,-1438.0,246.0
10.0,-85.0,-1430.0,247.0
10.0,-85.0,-1420.0,246.0
10.0,-85.0,-1417.0,247.0
10.0,-85.0,-1416.0,246.0
10.0,-85.0,-1409.0,246.0
10.0,-85.0,-1396.0,247.0
10.0,-85.0,-1392.0,247.0
10.0,-85.0,-1390.0,247.0
10.0,-85.0,-1392.0,247.0
10.0,-85.0,-1396.0,247.0
10.0,-85.0,-1384.0,246.0
10.0,-85.0,-1378.0,246.0
10.0,-85.0,-1378.0,246.0
10.0,-85.0,-1371.0,246.0
10.0,-85.0,-1377.0,247.0
10.0,-85.0,-1376.0,246.0
10.0,-85.0,-1373.0,247.0
10.0,-85.0,-1373.0,246.0
10.0,-85.0,-1375.0,247.0
10.0,-85.0,-1373.0,246.0
10.0,-85.0,-1363.0,247.0
10.0,-85.0,-1361.0,247.0
10.0,-85.0,-1361.0,247.0
10.0,-85.0,-1366.0,246.0
10.0,-85.0,-1359.0,246.0
10.0,-85.0,-1359.0,247.0
10.0,-85.0,-1360.0,247.0
10.0,-85.0,-1362.0,247.0
10.0,-85.0,-1354.0,246.0
10.0,-85.0,-1360.0,247.0
10.0,-85.0,-1357.0,247.0
10.0,-85.0,-1351.0,247.0
10.0,-85.0,-1353.0,246.0
10.0,-85.0,-1352.0,246.0
10.0,-85.0,-1356.0,246.0
10.0,-85.0,-1352.0,246.0
10.0,-85.0,-1348.0,246.0
10.0,-85.0,-1347.0,246.0
10.0,-85.0,-1355.0,246.0
10.0,-85.0,-1347.0,247.0
10.0,-85.0,-1349.0,246.0
10.0,-85.0,-1344.0,246.0
10.0,-85.0,-1347.0,247.0
20.0,-72.37,-4639.0,290.0
20.0,-72.37,-4638.0,290.0
20.0,-72.37,-4638.0,289.0
20.0,-72.37,-4647.0,289.0
20.0,-72.37,-4638.0,289.0
20.0,-72.37,-4644.0,289.0
20.0,-72.37,-4647.0,290.0
20.0,-72.37,-4650.0,291.0
20.0,-72.37,-4636.0,290.0
20.0,-72.37,-4649.0,290.0
20.0,-72.37,-4660.0,290.0
20.0,-72.37,-4648.0,290.0
20.0,-72.37,-4653.0,290.0
20.0,-72.37,-4661.0,290.0
20.0,-72.37,-4653.0,290.0
20.0,-72.37,-4651.0,290.0
20.0,-72.37,-4658.0,289.0
20.0,-72.37,-4664.0,289.0
20.0,-72.37,-4652.0,290.0
20.0,-72.37,-4660.0,290.0
20.0,-72.37,-4651.0,290.0
20.0,-72.37,-4659.0,290.0
20.0,-72.37,-4662.0,289.0
20.0,-72.37,-4649.0,290.0
20.0,-72.37,-4663.0,290.0
20.0,-72.37,-4656.0,289.0
20.0,-72.37,-4652.0,289.0
20.0,-72.37,-4658.0,289.0
20.0,-72.37,-4654.0,291.0
20.0,-72.37,-4657.0,290.0
20.0,-72.37,-4652.0,290.0
20.0,-72.37,-4653.0,290.0
20.0,-72.37,-4655.0,290.0
20.0,-72.37,-4658.0,290.0
20.0,-72.37,-4654.0,289.0
20.0,-72.37,-4654.0,289.0
20.0,-72.37,-4658.0,290.0
20.0,-72.37,-4660.0,289.0
20.0,-72.37,-4664.0,289.0
20.0,-72.37,-4652.0,290.0
20.0,-72.37,-4660.0,289.0
20.0,-72.37,-4652.0,289.0
20.0,-72.37,-4657.0,290.0
20.0,-72.37,-4669.0,289.0
20.0,-72.37,-4656.0,289.0
20.0,-72.37,-4656.0,290.0
20.0,-72.37,-4665.0,289.0
20.0,-72.37,-4655.0,289.0
20.0,-72.37,-4661.0,290.0
20.0,-72.37,-4664.0,290.0
30.0,-59.38,-7111.0,335.0
30.0,-59.38,-7105.0,335.0
30.0,-59.38,-7090.0,336.0
30.0,-59.38,-7101.0,335.0
30.0,-59.38,-7099.0,335.0
30.0,-59.38,-7090.0,335.0
30.0,-59.38,-7110.0,335.0
30.0,-59.38,-7102.0,335.0
30.0,-59.38,-7105.0,335.0
30.0,-59.38,-7102.0,335.0
30.0,-59.38,-7097.0,335.0
30.0,-59.38,-7100.0,335.0
30.0,-59.38,-7105.0,335.0
30.0,-59.38,-7105.0,334.0
30.0,-59.38,-7103.0,335.0
30.0,-59.38,-7111.0,335.0
30.0,-59.38,-7104.0,335.0
30.0,-59.38,-7100.0,335.0
30.0,-59.38,-7102.0,335.0
30.0,-59.38,-7100.0,335.0
30.0,-59.38,-7102.0,335.0
30.0,-59.38,-7099.0,335.0
30.0,-59.38,-7114.0,335.0
30.0,-59.38,-7110.0,335.0
30.0,-59.38,-7111.0,336.0
30.0,-59.38,-7112.0,335.0
30.0,-59.38,-7119.0,335.0
30.0,-59.38,-7114.0,335.0
30.0,-59.38,-7109.0,335.0
30.0,-59.38,-7100.0,334.0
30.0,-59.38,-7102.0,335.0
30.0,-59.38,-7108.0,335.0
30.0,-59.38,-7109.0,336.0
30.0,-59.38,-7109.0,335.0
30.0,-59.38,-7109.0,334.0
30.0,-59.38,-7117.0,335.0
30.0,-59.38,-7120.0,335.0
30.0,-59.38,-7113.0,335.0
30.0,-59.38,-7106.0,335.0
30.0,-59.38,-7116.0,335.0
30.0,-59.38,-7103.0,335.0
30.0,-59.38,-7113.0,335.0
30.0,-59.38,-7117.0,335.0
30.0,-59.38,-7119.0,336.0
30.0,-59.38,-7115.0,336.0
30.0,-59.38,-7115.0,336.0
30.0,-59.38,-7111.0,335.0
30.0,-59.38,-7106.0,335.0
30.0,-59.38,-7112.0,335.0
30.0,-59.38,-7102.0,335.0
40.0,-45.31,-8875.0,381.0
40.0,-45.31,-8888.0,381.0
40.0,-45.31,-8884.0,381.0
40.0,-45.31,-8873.0,380.0
40.0,-45.31,-8878.0,381.0
40.0,-45.31,-8880.0,381.0
40.0,-45.31,-8881.0,381.0
40.0,-45.31,-8879.0,381.0
40.0,-45.31,-8872.0,381.0
40.0,-45.31,-8881.0,381.0
40.0,-45.31,-8882.0,380.0
40.0,-45.31,-8880.0,381.0
40.0,-45.31,-8878.0,381.0
40.0,-45.31,-8875.0,381.0
40.0,-45.31,-8887.0,381.0
40.0,-45.31,-8885.0,381.0
40.0,-45.31,-8884.0,381.0
40.0,-45.31,-8894.0,382.0
40.0,-45.31,-8882.0,381.0
40.0,-45.31,-8882.0,381.0
40.0,-45.31,-8888.0,381.0
40.0,-45.31,-8884.0,381.0
40.0,-45.31,-8876.0,381.0
40.0,-45.31,-8878.0,381.0
40.0,-45.31,-8875.0,381.0
40.0,-45.31,-8876.0,381.0
40.0,-45.31,-8879.0,381.0
40.0,-45.31,-8877.0,381.0
40.0,-45.31,-8887.0,381.0
40.0,-45.31,-8879.0,381.0
40.0,-45.31,-8892.0,381.0
40.0,-45.31,-8874.0,381.0
40.0,-45.31,-8877.0,381.0
40.0,-45.31,-8878.0,381.0
40.0,-45.31,-8877.0,381.0
40.0,-45.31,-8882.0,381.0
40.0,-45.31,-8876.0,380.0
40.0,-45.31,-8883.0,381.0
40.0,-45.31,-8887.0,381.0
40.0,-45.31,-8890.0,381.0
40.0,-45.31,-8885.0,381.0
40.0,-45.31,-8886.0,381.0
40.0,-45.31,-8880.0,381.0
40.0,-45.31,-8875.0,381.0
40.0,-45.31,-8884.0,381.0
40.0,-45.31,-8889.0,381.0
40.0,-45.31,-8886.0,380.0
40.0,-45.31,-8888.0,381.0
40.0,-45.31,-8889.0,381.0
40.0,-45.31,-8890.0,381.0
50.0,-30.94,-10446.0,428.0
50.0,-30.94,-10444.0,428.0
50.0,-31.0,-10444.0,428.0
50.0,-31.0,-10437.0,427.0
50.0,-31.06,-10440.0,428.0
50.0,-31.06,-10437.0,428.0
50.0,-31.06,-10437.0,427.0
50.0,-31.06,-10440.0,428.0
50.0,-31.06,-10437.0,428.0
50.0,-31.06,-10440.0,428.0
50.0,-31.06,-10438.0,427.0
50.0,-31.06,-10439.0,428.0
50.0,-31.06,-10442.0,428.0
50.0,-31.06,-10435.0,428.0
50.0,-31.06,-10442.0,428.0
50.0,-31.06,-10433.0,428.0
50.0,-31.06,-10444.0,428.0
50.0,-31.06,-10439.0,428.0
50.0,-31.06,-10425.0,427.0
50.0,-31.06,-10437.0,427.0
50.0,-31.06,-10436.0,428.0
50.0,-31.06,-10447.0,428.0
50.0,-31.06,-10439.0,428.0
50.0,-31.06,-10441.0,428.0
50.0,-31.06,-10439.0,427.0
50.0,-31.06,-10441.0,427.0
50.0,-31.06,-10434.0,428.0
50.0,-31.06,-10438.0,428.0
50.0,-31.06,-10436.0,428.0
50.0,-31.06,-10432.0,428.0
50.0,-31.06,-10433.0,427.0
50.0,-31.06,-10438.0,427.0
50.0,-31.06,-10425.0,429.0
50.0,-31.06,-10439.0,428.0
50.0,-31.06,-10436.0,428.0
50.0,-31.06,-10437.0,427.0
50.0,-31.06,-10440.0,428.0
50.0,-31.06,-10440.0,428.0
50.0,-31.06,-10435.0,428.0
50.0,-31.06,-10440.0,428.0
50.0,-31.06,-10438.0,428.0
50.0,-31.06,-10446.0,428.0
50.0,-31.06,-10430.0,428.0
50.0,-31.06,-10437.0,428.0
50.0,-31.06,-10434.0,428.0
50.0,-31.06,-10437.0,428.0
50.0,-31.06,-10443.0,428.0
50.0,-31.06,-10448.0,428.0
50.0,-31.06,-10444.0,428.0
50.0,-31.06,-10440.0,427.0
60.0,-16.81,-11813.0,472.0
60.0,-16.87,-11807.0,473.0
60.0,-16.94,-11829.0,473.0
60.0,-17.0,-11824.0,472.0
60.0,-17.0,-11822.0,473.0
60.0,-17.0,-11824.0,473.0
60.0,-17.0,-11820.0,473.0
60.0,-17.0,-11820.0,473.0
60.0,-17.0,-11818.0,473.0
60.0,-17.0,-11824.0,473.0
60.0,-17.0,-11816.0,473.0
60.0,-17.0,-11819.0,473.0
60.0,-17.0,-11826.0,473.0
60.0,-17.0,-11809.0,473.0
60.0,-17.0,-11818.0,473.0
60.0,-17.0,-11818.0,473.0
60.0,-17.0,-11825.0,473.0
60.0,-17.0,-11819.0,473.0
60.0,-17.0,-11820.0,473.0
60.0,-17.0,-11812.0,473.0
60.0,-17.0,-11815.0,473.0
60.0,-17.0,-11812.0,473.0
60.0,-17.0,-11808.0,473.0
60.0,-17.0,-11821.0,473.0
60.0,-17.0,-11820.0,473.0
60.0,-17.0,-11812.0,473.0
60.0,-17.0,-11825.0,473.0
60.0,-17.0,-11818.0,473.0
60.0,-17.0,-11818.0,473.0
60.0,-17.0,-11821.0,473.0
60.0,-17.0,-11816.0,473.0
60.0,-17.0,-11816.0,473.0
60.0,-17.0,-11815.0,473.0
60.0,-17.0,-11820.0,473.0
60.0,-17.0,-11815.0,473.0
60.0,-17.0,-11822.0,473.0
60.0,-17.0,-11818.0,473.0
60.0,-17.0,-11818.0,473.0
60.0,-17.0,-11812.0,473.0
60.0,-17.0,-11812.0,473.0
60.0,-17.0,-11816.0,473.0
60.0,-17.0,-11815.0,473.0
60.0,-17.0,-11819.0,473.0
60.0,-17.0,-11816.0,473.0
60.0,-17.0,-11820.0,473.0
60.0,-17.0,-11818.0,473.0
60.0,-17.0,-11818.0,473.0
60.0,-17.0,-11816.0,473.0
60.0,-17.0,-11811.0,473.0
60.0,-17.0,-11816.0,473.0
70.0,-3.56,-13030.0,515.0
70.0,-3.63,-13025.0,515.0
70.0,-3.63,-13030.0,515.0
70.0,-3.69,-13028.0,515.0
70.0,-3.69,-13020.0,515.0
70.0,-3.69,-13028.0,515.0
70.0,-3.69,-13024.0,515.0
70.0,-3.69,-13016.0,515.0
70.0,-3.69,-13027.0,515.0
70.0,-3.69,-13024.0,515.0
70.0,-3.69,-13027.0,515.0
70.0,-3.69,-13015.0,515.0
70.0,-3.69,-13020.0,515.0
70.0,-3.69,-13024.0,515.0
70.0,-3.69,-13027.0,515.0
70.0,-3.69,-13031.0,515.0
70.0,-3.69,-13025.0,515.0
70.0,-3.69,-13027.0,515.0
70.0,-3.69,-13030.0,516.0
70.0,-3.69,-13018.0,515.0
70.0,-3.69,-13023.0,515.0
70.0,-3.69,-13028.0,515.0
70.0,-3.69,-13022.0,515.0
70.0,-3.69,-13023.0,515.0
70.0,-3.69,-13025.0,515.0
70.0,-3.69,-13028.0,515.0
70.0,-3.69,-13026.0,515.0
70.0,-3.69,-13031.0,515.0
70.0,-3.69,-13016.0,515.0
70.0,-3.69,-13024.0,515.0
70.0,-3.69,-13013.0,515.0
70.0,-3.69,-13025.0,515.0
70.0,-3.69,-13019.0,515.0
70.0,-3.69,-13020.0,515.0
70.0,-3.69,-13020.0,515.0
70.0,-3.69,-13033.0,515.0
70.0,-3.69,-13021.0,515.0
70.0,-3.69,-13022.0,515.0
70.0,-3.69,-13026.0,515.0
70.0,-3.69,-13020.0,515.0
70.0,-3.69,-13028.0,515.0
70.0,-3.69,-13026.0,515.0
70.0,-3.69,-13024.0,515.0
70.0,-3.69,-13028.0,515.0
70.0,-3.69,-13025.0,515.0
70.0,-3.69,-13033.0,515.0
70.0,-3.69,-13024.0,515.0
70.0,-3.69,-13019.0,516.0
70.0,-3.69,-13026.0,515.0
70.0,-3.69,-13032.0,515.0
70.0,-3.69,-13025.0,515.0
70.0,-3.69,-13021.0,515.0
70.0,-3.69,-13031.0,515.0
70.0,-3.69,-13026.0,515.0
70.0,-3.69,-13025.0,516.0
70.0,-3.56,-13029.0,516.0
70.0,-3.56,-13027.0,515.0
70.0,-3.56,-13022.0,515.0
70.0,-3.56,-13031.0,515.0
70.0,-3.56,-13020.0,515.0
70.0,-3.56,-13019.0,515.0
70.0,-3.56,-13017.0,515.0
70.0,-3.56,-13019.0,516.0
70.0,-3.56,-13026.0,515.0
70.0,-3.56,-13020.0,515.0
70.0,-3.56,-13031.0,515.0
70.0,-3.56,-13015.0,516.0
70.0,-3.56,-13025.0,515.0
70.0,-3.56,-13030.0,515.0
70.0,-3.56,-13019.0,516.0
70.0,-3.56,-13025.0,515.0
70.0,-3.56,-13025.0,516.0
70.0,-3.56,-13022.0,515.0
70.0,-3.56,-13019.0,515.0
70.0,-3.56,-13027.0,515.0
70.0,-3.56,-13024.0,516.0
70.0,-3.56,-13025.0,515.0
70.0,-3.56,-13032.0,515.0
70.0,-3.56,-13027.0,515.0
70.0,-3.56,-13028.0,515.0
70.0,-3.56,-13022.0,515.0
70.0,-3.56,-13022.0,515.0
70.0,-3.56,-13022.0,516.0
70.0,-3.56,-13020.0,515.0
70.0,-3.56,-13026.0,516.0
70.0,-3.56,-13030.0,516.0
70.0,-3.56,-13020.0,516.0
70.0,-3.56,-13025.0,515.0
70.0,-3.56,-13025.0,516.0
70.0,-3.56,-13031.0,515.0
70.0,-3.56,-13026.0,515.0
70.0,-3.56,-13019.0,515.0
70.0,-3.56,-13024.0,515.0
70.0,-3.56,-13021.0,515.0
70.0,-3.56,-13010.0,515.0
70.0,-3.56,-13033.0,516.0
70.0,-3.56,-13029.0,516.0
70.0,-3.56,-13034.0,515.0
70.0,-3.56,-13029.0,516.0
70.0,-3.56,-13030.0,516.0
60.0,-15.94,-11919.0,477.0
60.0,-15.94,-11914.0,477.0
60.0,-15.94,-11922.0,477.0
60.0,-15.94,-11925.0,477.0
60.0,-15.94,-11919.0,477.0
60.0,-15.94,-11911.0,477.0
60.0,-15.94,-11920.0,477.0
60.0,-15.94,-11923.0,477.0
60.0,-15.94,-11921.0,477.0
60.0,-15.94,-11922.0,477.0
60.0,-15.94,-11924.0,477.0
60.0,-15.94,-11919.0,477.0
60.0,-15.94,-11920.0,476.0
60.0,-15.94,-11918.0,477.0
60.0,-15.94,-11925.0,477.0
60.0,-15.94,-11920.0,477.0
60.0,-15.94,-11926.0,477.0
60.0,-15.94,-11927.0,477.0
60.0,-15.94,-11935.0,477.0
60.0,-15.94,-11925.0,477.0
60.0,-15.94,-11927.0,477.0
60.0,-15.94,-11922.0,477.0
60.0,-15.94,-11926.0,477.0
60.0,-15.94,-11929.0,477.0
60.0,-15.94,-11922.0,477.0
60.0,-15.94,-11935.0,477.0
60.0,-15.94,-11925.0,477.0
60.0,-15.94,-11926.0,477.0
60.0,-15.94,-11932.0,477.0
60.0,-15.94,-11927.0,477.0
60.0,-15.94,-11937.0,477.0
60.0,-15.94,-11918.0,477.0
60.0,-15.94,-11925.0,477.0
60.0,-15.94,-11930.0,476.0
