timestamp,euler1,euler2
143217735588,"(0.79681396484375, 0.10504150390625, 0.59503173828125, -0.00457763671875)","(0.0, 0.0, 0.0, 0.0)"
143217747134,"(0.80474853515625, 0.10504150390625, 0.5948486328125, -0.00445556640625)","(0.0078125, 0.0, 0.0, 0.0)"
143217755457,"(0.804931640625, 0.105224609375, 0.59454345703125, -0.00384521484375)","(0.0078125, 0.0, 0.0, 0.0)"
143217764848,"(0.79730224609375, 0.10528564453125, 0.5943603515625, -0.0035400390625)","(0.0078125, 0.0, 0.0, 0.0)"
143217774695,"(0.7974853515625, 0.10504150390625, 0.5941162109375, -0.0035400390625)","(0.0078125, 0.0, 0.0, 0.0)"
143217784702,"(0.80517578125, 0.10516357421875, 0.59423828125, -0.00360107421875)","(0.0078125, 0.0, 0.0, 0.0)"
143217793593,"(0.80517578125, 0.10498046875, 0.59423828125, -0.00384521484375)","(1.0078125, 0.0006103515625, 0.00048828125, 0.00115966796875)"
143217802896,"(0.80523681640625, 0.1051025390625, 0.59417724609375, -0.003662109375)","(1.0078125, 0.0006103515625, 0.0008544921875, 0.0013427734375)"
143217810755,"(0.80535888671875, 0.10528564453125, 0.593994140625, -0.00360107421875)","(1.0078125, 0.00030517578125, 0.000732421875, 0.00115966796875)"
143217817612,"(0.79754638671875, 0.10528564453125, 0.593994140625, -0.00360107421875)","(1.0078125, 0.0001220703125, 0.0008544921875, 0.00115966796875)"
143217826714,"(0.80572509765625, 0.10504150390625, 0.593505859375, -0.0035400390625)","(1.0078125, 0.0003662109375, 0.00128173828125, 0.00115966796875)"
143217837246,"(0.8060302734375, 0.1044921875, 0.59320068359375, -0.003173828125)","(1.0078125, 0.0003662109375, 0.00128173828125, 0.00115966796875)"
143217844890,"(0.798583984375, 0.10443115234375, 0.59271240234375, -0.00311279296875)","(None, None, None, None)"
143217847700,"(0.798583984375, 0.10443115234375, 0.59271240234375, -0.00311279296875)","(None, None, None, None)"
143217850302,"(0.798583984375, 0.10443115234375, 0.59271240234375, -0.00311279296875)","(None, None, None, None)"
143217853190,"(0.798828125, 0.10455322265625, 0.5924072265625, -0.00311279296875)","(0.68609619140625, -0.0762939453125, 0.7235107421875, -0.000244140625)"
143217856815,"(0.798828125, 0.10455322265625, 0.5924072265625, -0.00311279296875)","(0.68609619140625, -0.0762939453125, 0.7235107421875, -0.000244140625)"
143217862766,"(0.7989501953125, 0.10430908203125, 0.59222412109375, -0.00335693359375)","(0.686279296875, -0.07623291015625, 0.72332763671875, -0.00030517578125)"
143217866234,"(0.7989501953125, 0.10430908203125, 0.59222412109375, -0.00335693359375)","(0.686279296875, -0.07623291015625, 0.72332763671875, -0.00030517578125)"
143217873803,"(0.79876708984375, 0.1038818359375, 0.59259033203125, -0.0032958984375)","(None, None, None, None)"
143217876306,"(0.79876708984375, 0.1038818359375, 0.59259033203125, -0.0032958984375)","(None, None, None, None)"
143217880382,"(0.79888916015625, 0.10369873046875, 0.5924072265625, -0.003173828125)","(None, None, None, None)"
143217883912,"(0.79888916015625, 0.10369873046875, 0.5924072265625, -0.003173828125)","(0.6861572265625, -0.07598876953125, 0.7235107421875, -0.00103759765625)"
143217887789,"(0.79888916015625, 0.10369873046875, 0.5924072265625, -0.003173828125)","(0.6861572265625, -0.07598876953125, 0.7235107421875, -0.00103759765625)"
143217893147,"(0.79913330078125, 0.1031494140625, 0.5921630859375, -0.0035400390625)","(None, None, None, None)"
143217895454,"(0.79913330078125, 0.1031494140625, 0.5921630859375, -0.0035400390625)","(0.68597412109375, -0.07586669921875, 0.72369384765625, -0.00091552734375)"
143217899370,"(0.79913330078125, 0.1031494140625, 0.5921630859375, -0.0035400390625)","(None, None, None, None)"
143217901944,"(0.7991943359375, 0.10223388671875, 0.59228515625, -0.00335693359375)","(0.6861572265625, -0.07550048828125, 0.7235107421875, -0.00042724609375)"
143217906341,"(0.7991943359375, 0.10223388671875, 0.59228515625, -0.00335693359375)","(None, None, None, None)"
143217908878,"(0.7991943359375, 0.10223388671875, 0.59228515625, -0.00335693359375)","(0.6861572265625, -0.07550048828125, 0.7235107421875, -0.00042724609375)"
143217915501,"(0.79925537109375, 0.1016845703125, 0.59234619140625, -0.003173828125)","(None, None, None, None)"
143217920324,"(0.79925537109375, 0.1016845703125, 0.59234619140625, -0.003173828125)","(None, None, None, None)"
143217923770,"(0.79913330078125, 0.10162353515625, 0.59246826171875, -0.003173828125)","(None, None, None, None)"
143217926654,"(0.79913330078125, 0.10162353515625, 0.59246826171875, -0.003173828125)","(None, None, None, None)"
143217930782,"(0.7991943359375, 0.10174560546875, 0.5924072265625, -0.00311279296875)","(0.6865234375, -0.0745849609375, 0.7232666015625, 0.0003662109375)"
143217936286,"(0.7991943359375, 0.10174560546875, 0.5924072265625, -0.00311279296875)","(None, None, None, None)"
143217938574,"(0.7991943359375, 0.10174560546875, 0.5924072265625, -0.00311279296875)","(None, None, None, None)"
143217942579,"(0.79925537109375, 0.10198974609375, 0.59228515625, -0.0029296875)","(None, None, None, None)"
143217945176,"(0.79925537109375, 0.10198974609375, 0.59228515625, -0.0029296875)","(None, None, None, None)"
143217947674,"(0.79925537109375, 0.10198974609375, 0.59228515625, -0.0029296875)","(0.6873779296875, -0.0736083984375, 0.72259521484375, 0.0003662109375)"
143217952734,"(0.7989501953125, 0.1025390625, 0.59259033203125, -0.0025634765625)","(0.6875, -0.07275390625, 0.7225341796875, 0.00042724609375)"
143217956929,"(0.7989501953125, 0.1025390625, 0.59259033203125, -0.0025634765625)","(None, None, None, None)"
143217959509,"(0.7989501953125, 0.1025390625, 0.59259033203125, -0.0025634765625)","(None, None, None, None)"
143217963693,"(0.7987060546875, 0.10302734375, 0.59283447265625, -0.0025634765625)","(None, None, None, None)"
143217966106,"(0.7987060546875, 0.10302734375, 0.59283447265625, -0.0025634765625)","(0.6876220703125, -0.07171630859375, 0.7225341796875, 0.0006103515625)"
143217970400,"(0.7987060546875, 0.10302734375, 0.59283447265625, -0.0025634765625)","(0.6876220703125, -0.07171630859375, 0.7225341796875, 0.0006103515625)"
143217976464,"(0.798583984375, 0.1033935546875, 0.59295654296875, -0.00262451171875)","(None, None, None, None)"
143217980558,"(0.798583984375, 0.1033935546875, 0.59295654296875, -0.00262451171875)","(0.68792724609375, -0.0716552734375, 0.72222900390625, 0.00115966796875)"
143217986559,"(0.79833984375, 0.10369873046875, 0.59320068359375, -0.0030517578125)","(0.68804931640625, -0.0711669921875, 0.72216796875, 0.0009765625)"
143217990748,"(0.79833984375, 0.10369873046875, 0.59320068359375, -0.0030517578125)","(None, None, None, None)"
143217993535,"(0.79827880859375, 0.10394287109375, 0.59326171875, -0.00299072265625)","(0.68792724609375, -0.07086181640625, 0.7222900390625, 0.00091552734375)"
143217997464,"(0.79827880859375, 0.10394287109375, 0.59326171875, -0.00299072265625)","(0.68792724609375, -0.07086181640625, 0.7222900390625, 0.00091552734375)"
143218001449,"(0.79827880859375, 0.10394287109375, 0.59326171875, -0.00299072265625)","(None, None, None, None)"
143218004356,"(0.79827880859375, 0.10400390625, 0.59326171875, -0.00323486328125)","(None, None, None, None)"
143218006775,"(0.79827880859375, 0.10400390625, 0.59326171875, -0.00323486328125)","(None, None, None, None)"
143218009451,"(0.79827880859375, 0.10400390625, 0.59326171875, -0.00323486328125)","(None, None, None, None)"
143218013898,"(0.7979736328125, 0.10406494140625, 0.5936279296875, -0.0035400390625)","(0.68817138671875, -0.07086181640625, 0.72210693359375, 0.00079345703125)"
143218017713,"(0.7979736328125, 0.10406494140625, 0.5936279296875, -0.0035400390625)","(0.68817138671875, -0.07086181640625, 0.72210693359375, 0.00079345703125)"
143218025354,"(0.79815673828125, 0.1036376953125, 0.593505859375, -0.00360107421875)","(0.68798828125, -0.0716552734375, 0.72216796875, 0.00054931640625)"
143218028908,"(0.79815673828125, 0.1036376953125, 0.593505859375, -0.00360107421875)","(0.68798828125, -0.0716552734375, 0.72216796875, 0.00054931640625)"
143218036326,"(0.79815673828125, 0.10382080078125, 0.59344482421875, -0.00341796875)","(None, None, None, None)"
143218038553,"(0.79815673828125, 0.10382080078125, 0.59344482421875, -0.00341796875)","(0.6876220703125, -0.072021484375, 0.72247314453125, 0.00048828125)"
143218043877,"(0.798095703125, 0.1038818359375, 0.593505859375, -0.0032958984375)","(None, None, None, None)"
143218046413,"(0.798095703125, 0.1038818359375, 0.593505859375, -0.0032958984375)","(None, None, None, None)"
143218049016,"(0.798095703125, 0.1038818359375, 0.593505859375, -0.0032958984375)","(None, None, None, None)"
143218051743,"(0.798095703125, 0.1038818359375, 0.593505859375, -0.0032958984375)","(None, None, None, None)"
143218055424,"(0.79803466796875, 0.103759765625, 0.5936279296875, -0.003173828125)","(None, None, None, None)"
143218057783,"(0.79803466796875, 0.103759765625, 0.5936279296875, -0.003173828125)","(None, None, None, None)"
143218059968,"(0.79803466796875, 0.103759765625, 0.5936279296875, -0.003173828125)","(0.68731689453125, -0.072021484375, 0.7227783203125, 0.0009765625)"
143218067130,"(0.7977294921875, 0.10418701171875, 0.59393310546875, -0.0030517578125)","(0.6868896484375, -0.07269287109375, 0.72314453125, 0.000732421875)"
