scorer,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1684.1741,921.84576,0.021155914,1683.2034,926.4557,0.07024043,1794.0682,1185.0837,0.029093789,1683.0851,926.2294,0.03542542,1683.7064,926.757,0.03525063
1,1684.3561,921.6167,0.02189159,1683.3363,926.6131,0.077230625,1793.7793,1184.9176,0.03336847,1683.8582,925.6412,0.03368756,1683.8185,926.9034,0.037516814
2,1684.3424,921.48926,0.021480087,1683.3274,926.6084,0.07423787,1794.3555,1184.8696,0.024925586,1683.8492,925.61273,0.033912472,1683.8169,926.8964,0.03792228
3,1684.1807,921.45764,0.020947246,1683.1586,926.59796,0.07079362,1794.3835,1184.8539,0.024874995,1683.6771,925.61273,0.035079636,1683.6204,926.8828,0.03918115
4,1684.4998,926.64264,0.02057235,1683.0957,926.49347,0.060775455,1793.4662,1185.1793,0.03766158,1791.8827,1185.8783,0.035247575,1683.5498,926.72595,0.037064765
5,1684.236,921.4486,0.02080789,1683.2617,926.376,0.08001808,1793.4286,1185.2405,0.040079724,1791.8922,1185.9219,0.03720509,1683.6812,926.73303,0.035390027
6,1684.2213,921.50195,0.02135008,1683.2948,926.3535,0.09682995,1793.3302,1185.3115,0.04581311,1791.9747,1185.9603,0.044470534,1683.7048,926.6974,0.036541183
7,1684.3258,921.41406,0.021021469,1683.3904,926.39886,0.09034596,1793.4606,1185.0586,0.039631277,107.00918,1185.9663,0.037941985,1683.8052,926.75806,0.03720389
8,1684.3007,926.7611,0.024837155,1683.5427,926.41785,0.10198953,1793.5706,1185.126,0.039248805,348.53555,1187.2235,0.041104518,1683.5503,926.6888,0.042820863
9,1684.0582,926.7243,0.021748627,1683.3204,926.3868,0.09235042,110.5977,1185.8561,0.036915332,105.81211,1186.1292,0.04002634,1683.7253,926.72485,0.038047668
10,1683.9911,926.82874,0.021102734,1683.2372,926.5699,0.07938451,110.453674,1185.916,0.03762664,105.6784,1186.2036,0.03998946,1683.67,926.86273,0.038912214
11,1684.311,921.5397,0.021056542,1683.2865,926.45416,0.08090326,110.904106,1185.6498,0.03441352,106.13144,1185.9951,0.038418587,1683.6997,926.81464,0.035704665
12,1684.2886,921.70135,0.02163829,1683.3423,926.33844,0.091999464,110.847305,1186.0095,0.034741435,105.74933,1186.3364,0.039397594,1683.2969,926.5912,0.044761304
13,1684.3317,921.1963,0.020621764,1683.2909,926.62244,0.075502254,1793.2135,1185.3295,0.043320153,1791.8171,1185.9612,0.047656618,1683.1866,926.7309,0.03795135
14,1684.26,921.0465,0.020233084,1683.1888,926.7145,0.06635179,1793.147,1185.3307,0.04523061,1791.8167,1185.9697,0.050629787,1683.1261,926.8724,0.038249988
15,1684.3212,921.0587,0.02002725,1683.3002,926.66766,0.068699904,1793.1528,1185.3225,0.04489384,1791.8083,1185.9606,0.050043285,1683.7268,926.914,0.037917454
16,1684.5641,926.7774,0.020163475,1683.2117,926.6285,0.06790333,1793.1808,1185.3141,0.04402803,1791.8077,1185.9508,0.048861053,1683.6475,926.8956,0.038230874
