timestamp,quat1,quat2
231716336142,"(0.7164306640625, -0.69232177734375, -0.08599853515625, 0.0035400390625)","(0.0, 0.0, 0.0, 0.0)"
231716350265,"(0.71636962890625, -0.6923828125, -0.08599853515625, 0.0035400390625)","(0.0, 0.0, 0.0, 0.0)"
231716362933,"(0.71636962890625, -0.6923828125, -0.0859375, 0.00360107421875)","(0.0, 0.0, 0.0, 0.0)"
231716374795,"(0.71636962890625, -0.6923828125, -0.0858154296875, 0.00372314453125)","(0.0078125, 0.0, 0.0, 0.0)"
231716385596,"(0.71636962890625, -0.69244384765625, -0.085693359375, 0.00384521484375)","(0.0078125, 0.0, 0.0, 0.0)"
231716395083,"(0.71636962890625, -0.69244384765625, -0.085693359375, 0.00384521484375)","(1.0, 6.103515625e-05, 0.0, -0.0003662109375)"
231716405204,"(0.71636962890625, -0.69244384765625, -0.08563232421875, 0.0040283203125)","(1.0078125, 0.0001220703125, 6.103515625e-05, -0.0003662109375)"
231716414562,"(0.71636962890625, -0.69244384765625, -0.08563232421875, 0.0040283203125)","(1.0, 0.0001220703125, 0.00018310546875, -0.00042724609375)"
231716424603,"(0.7164306640625, -0.6923828125, -0.0855712890625, 0.004150390625)","(1.0, 0.00018310546875, 0.00030517578125, -0.00042724609375)"
231716435000,"(0.71649169921875, -0.69232177734375, -0.08551025390625, 0.00421142578125)","(1.0, 0.00030517578125, 0.00048828125, -0.00042724609375)"
231716444869,"(0.716552734375, -0.6922607421875, -0.08538818359375, 0.00433349609375)","(0.760498046875, 0.2030029296875, 0.6168212890625, -0.00042724609375)"
231716454958,"(0.716552734375, -0.6922607421875, -0.08538818359375, 0.00433349609375)","(0.76025390625, 0.203125, 0.61700439453125, -0.00042724609375)"
231716465061,"(0.7166748046875, -0.69219970703125, -0.08526611328125, 0.0045166015625)","(0.76007080078125, 0.2032470703125, 0.61724853515625, -0.00048828125)"
231716474342,"(0.716796875, -0.69207763671875, -0.08514404296875, 0.004638671875)","(0.75982666015625, 0.203369140625, 0.61749267578125, -0.00048828125)"
231716479567,"(0.7169189453125, -0.69195556640625, -0.0849609375, 0.00482177734375)","(0.75982666015625, 0.203369140625, 0.61749267578125, -0.00048828125)"
231716484621,"(0.7169189453125, -0.69195556640625, -0.0849609375, 0.00482177734375)","(0.75958251953125, 0.2034912109375, 0.6177978515625, -0.00054931640625)"
231716488022,"(0.717041015625, -0.69183349609375, -0.0848388671875, 0.0050048828125)","(0.75958251953125, 0.2034912109375, 0.6177978515625, -0.00054931640625)"
231716493840,"(0.717041015625, -0.69183349609375, -0.0848388671875, 0.0050048828125)","(0.75927734375, 0.20361328125, 0.61810302734375, -0.00054931640625)"
231716497305,"(0.7171630859375, -0.69171142578125, -0.08465576171875, 0.00518798828125)","(0.75927734375, 0.20361328125, 0.61810302734375, -0.00054931640625)"
231716502858,"(0.7171630859375, -0.69171142578125, -0.08465576171875, 0.00518798828125)","(0.759033203125, 0.2037353515625, 0.61834716796875, -0.00048828125)"
231716507927,"(0.71728515625, -0.691650390625, -0.08447265625, 0.00537109375)","(0.759033203125, 0.2037353515625, 0.61834716796875, -0.00048828125)"
231716513230,"(0.71728515625, -0.691650390625, -0.08447265625, 0.00537109375)","(0.7587890625, 0.203857421875, 0.61859130859375, -0.0003662109375)"
231716518648,"(0.7174072265625, -0.6915283203125, -0.084228515625, 0.00555419921875)","(0.7587890625, 0.203857421875, 0.61859130859375, -0.0003662109375)"
231716524098,"(0.7174072265625, -0.6915283203125, -0.084228515625, 0.00555419921875)","(0.75860595703125, 0.20391845703125, 0.6187744140625, -0.00030517578125)"
231716529611,"(0.717529296875, -0.69140625, -0.08404541015625, 0.005615234375)","(0.75860595703125, 0.20391845703125, 0.6187744140625, -0.00030517578125)"
231716534732,"(0.717529296875, -0.69140625, -0.08404541015625, 0.005615234375)","(0.75848388671875, 0.20404052734375, 0.61895751953125, -0.00030517578125)"
231716539233,"(0.7176513671875, -0.69134521484375, -0.083984375, 0.0057373046875)","(0.75848388671875, 0.20404052734375, 0.61895751953125, -0.00030517578125)"
231716544611,"(0.7176513671875, -0.69134521484375, -0.083984375, 0.0057373046875)","(0.75836181640625, 0.20404052734375, 0.61907958984375, -0.000244140625)"
231716551686,"(0.7176513671875, -0.69134521484375, -0.083984375, 0.0057373046875)","(0.75830078125, 0.2041015625, 0.619140625, -0.000244140625)"
231716556836,"(0.71759033203125, -0.69134521484375, -0.083984375, 0.0057373046875)","(None, None, None, None)"
231716560112,"(0.71759033203125, -0.69134521484375, -0.083984375, 0.0057373046875)","(0.75830078125, 0.2041015625, 0.619140625, -0.000244140625)"
231716565143,"(0.71759033203125, -0.69134521484375, -0.083984375, 0.0057373046875)","(0.75830078125, 0.20404052734375, 0.61920166015625, -0.00018310546875)"
231716571784,"(0.717529296875, -0.69140625, -0.083984375, 0.00567626953125)","(0.75830078125, 0.20404052734375, 0.619140625, -0.00018310546875)"
231716577097,"(0.7174072265625, -0.6915283203125, -0.0841064453125, 0.00555419921875)","(0.75830078125, 0.20404052734375, 0.619140625, -0.00018310546875)"
231716581336,"(0.7174072265625, -0.6915283203125, -0.0841064453125, 0.00555419921875)","(0.75830078125, 0.20404052734375, 0.619140625, -0.00018310546875)"
231716585812,"(0.7174072265625, -0.6915283203125, -0.0841064453125, 0.00555419921875)","(0.75836181640625, 0.20391845703125, 0.61907958984375, -0.0001220703125)"
231716589565,"(0.71734619140625, -0.69158935546875, -0.08416748046875, 0.0054931640625)","(0.75836181640625, 0.20391845703125, 0.61907958984375, -0.0001220703125)"
231716594930,"(0.71734619140625, -0.69158935546875, -0.08416748046875, 0.0054931640625)","(0.75848388671875, 0.203857421875, 0.6190185546875, -6.103515625e-05)"
231716598787,"(0.71722412109375, -0.69171142578125, -0.084228515625, 0.00537109375)","(0.75848388671875, 0.203857421875, 0.6190185546875, -6.103515625e-05)"
231716604090,"(0.71722412109375, -0.69171142578125, -0.084228515625, 0.00537109375)","(0.758544921875, 0.2037353515625, 0.61895751953125, 0.0)"
231716609720,"(0.7171630859375, -0.6917724609375, -0.08428955078125, 0.00531005859375)","(0.758544921875, 0.2037353515625, 0.61895751953125, 0.0)"
231716615001,"(0.7171630859375, -0.6917724609375, -0.08428955078125, 0.00531005859375)","(0.75860595703125, 0.20367431640625, 0.618896484375, 6.103515625e-05)"
231716622059,"(0.7171630859375, -0.6917724609375, -0.0843505859375, 0.0052490234375)","(0.75872802734375, 0.20361328125, 0.6187744140625, 0.0001220703125)"
231716627083,"(0.7171630859375, -0.69171142578125, -0.08447265625, 0.00518798828125)","(0.75872802734375, 0.20361328125, 0.6187744140625, 0.0001220703125)"
231716631588,"(0.7171630859375, -0.69171142578125, -0.08447265625, 0.00518798828125)","(0.75872802734375, 0.20361328125, 0.6187744140625, 0.0001220703125)"
231716636270,"(0.7171630859375, -0.69171142578125, -0.08447265625, 0.00518798828125)","(0.7587890625, 0.20367431640625, 0.61090087890625, 0.0001220703125)"
231716641027,"(0.7171630859375, -0.69171142578125, -0.08453369140625, 0.00506591796875)","(0.7587890625, 0.20367431640625, 0.61871337890625, 0.0001220703125)"
231716645893,"(0.7171630859375, -0.69171142578125, -0.08453369140625, 0.00506591796875)","(0.75885009765625, 0.2037353515625, 0.61859130859375, 0.00018310546875)"
231716649483,"(0.7171630859375, -0.69171142578125, -0.084716796875, 0.0050048828125)","(0.75885009765625, 0.2037353515625, 0.61859130859375, 0.00018310546875)"
231716655093,"(0.7171630859375, -0.69171142578125, -0.084716796875, 0.0050048828125)","(0.75885009765625, 0.20367431640625, 0.61859130859375, 0.00018310546875)"
231716661154,"(0.7171630859375, -0.69171142578125, -0.08477783203125, 0.0050048828125)","(None, None, None, None)"
231716664703,"(0.7171630859375, -0.69171142578125, -0.08477783203125, 0.0050048828125)","(0.75885009765625, 0.20367431640625, 0.61859130859375, 0.00018310546875)"
231716669851,"(0.7171630859375, -0.69171142578125, -0.08477783203125, 0.0050048828125)","(0.75885009765625, 0.20367431640625, 0.61859130859375, 0.00018310546875)"
231716675341,"(0.7171630859375, -0.69171142578125, -0.08477783203125, 0.0050048828125)","(0.75885009765625, 0.20367431640625, 0.61859130859375, 0.00018310546875)"
231716681121,"(0.7171630859375, -0.69171142578125, -0.08477783203125, 0.0050048828125)","(None, None, None, None)"
231716683819,"(0.7171630859375, -0.69171142578125, 1.91522216796875, 0.0050048828125)","(0.7589111328125, 0.20361328125, 0.61859130859375, 0.000244140625)"
231716687784,"(0.7171630859375, -0.69171142578125, -0.08477783203125, 0.0050048828125)","(0.7589111328125, 0.20361328125, 0.61859130859375, 0.000244140625)"
231716693791,"(0.7171630859375, -0.69171142578125, -0.08477783203125, 0.0050048828125)","(0.7589111328125, 0.20361328125, 0.61859130859375, 0.000244140625)"
231716699121,"(0.7171630859375, -0.69171142578125, -0.08477783203125, 0.0050048828125)","(None, None, None, None)"
231716702110,"(0.7171630859375, -0.69171142578125, -0.08477783203125, 0.0050048828125)","(0.7589111328125, 0.20361328125, 0.61859130859375, 0.000244140625)"
231716707445,"(0.7171630859375, -0.69171142578125, -0.08477783203125, 0.0050048828125)","(0.7589111328125, 0.20361328125, 0.61859130859375, 0.000244140625)"
231716713413,"(0.7171630859375, -0.69171142578125, -0.08477783203125, 0.0050048828125)","(0.7587890625, 0.20361328125, 0.61865234375, 0.000244140625)"
