scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
18,895.61957,1079.6134,0.52725124,870.6878,843.6358,0.72824526,872.28625,640.34674,0.5580733,868.89764,482.0925,1.0,840.19037,248.21414,0.6102373
19,896.5954,1079.7007,0.49204096,870.6994,843.55255,0.71462035,871.79535,639.8079,0.5266546,868.97046,481.99332,1.0,840.22076,248.0015,0.6334013
20,897.24115,1080.3162,0.46237335,870.71234,843.3991,0.7173506,872.04346,639.3894,0.53690547,869.1934,481.50885,1.0,840.20557,247.46309,0.63805413
21,896.0956,1079.0596,0.50554734,870.45416,843.10474,0.7396925,872.05164,639.5939,0.5518792,869.1925,481.71887,1.0,840.5119,247.49055,0.58687395
22,895.199,1079.2354,0.5002705,869.7413,842.6613,0.6979017,871.75916,639.40094,0.49056312,869.37683,481.296,1.0,841.11945,247.4685,0.5774039
23,895.0837,1079.3077,0.4873856,869.4284,842.5669,0.69258523,871.3545,639.15967,0.5119363,869.631,480.8588,1.0,840.87006,247.17366,0.6147545
24,892.894,1079.2512,0.4925896,868.8089,842.18726,0.7247753,871.0935,638.6457,0.5324937,870.03625,480.39578,0.956456,841.91205,247.03435,0.5470699
25,891.9832,1078.9908,0.46841824,868.8775,841.87695,0.72924376,871.39825,638.1264,0.5843666,869.9853,479.77902,0.9038004,842.041,246.51582,0.59491736
26,891.8238,1078.8148,0.45735842,869.27716,841.4247,0.7667862,871.7173,637.1916,0.6401071,870.26404,479.01007,0.8787602,842.23724,246.42601,0.6133796
27,891.5812,1079.0369,0.45639467,869.5653,840.8123,0.7562343,871.7626,636.9566,0.6375867,870.3731,478.51694,0.89485157,842.4991,245.72781,0.6627598
28,891.588,1077.9532,0.44905955,869.8214,840.85706,0.771826,871.7311,637.1015,0.66066,870.2519,478.61014,0.8640521,842.56635,245.86826,0.6564486
29,891.58185,1077.8989,0.43656737,869.98224,840.9001,0.74817485,872.1573,637.8739,0.5459778,870.3984,478.82462,0.8799217,842.54425,246.03082,0.64280164
30,891.07605,1077.6182,0.4394508,870.23566,841.142,0.7390683,872.2878,637.8126,0.60129267,870.19543,478.37802,0.88795084,842.38745,245.58775,0.63012725
31,891.22974,1076.603,0.49798018,870.2082,840.8733,0.74457324,872.09375,636.7864,0.5687754,870.17303,478.13864,0.88911337,842.06195,245.0704,0.69142574
32,890.95447,1077.1893,0.46234924,870.1478,840.6328,0.74714535,872.3572,636.25146,0.6387361,870.13385,478.13034,0.8981651,842.28644,244.65869,0.6946593
33,890.7625,1077.1991,0.47185096,870.1178,840.6016,0.73019344,871.6611,636.83044,0.63786864,869.9261,478.20636,0.85155475,841.9526,244.47604,0.7164551
34,890.7736,1076.5289,0.5034516,870.1077,840.59344,0.72181374,871.59985,636.90906,0.6505886,869.5757,478.2011,0.81986535,841.4619,243.93483,0.72728133
35,890.9114,1075.8059,0.46722928,870.1071,840.59753,0.719861,871.6592,636.5344,0.64768505,869.50085,477.75232,0.84486175,841.05865,243.82921,0.7483308
36,890.87805,1075.2885,0.44953132,870.12964,840.5275,0.7124785,871.7736,636.06195,0.6213494,869.47284,477.6427,0.8419684,840.9954,243.5638,0.69619304
37,890.70624,1075.563,0.43053132,870.25977,840.50323,0.6937463,871.7232,636.7948,0.5977826,869.451,477.61517,0.8699854,841.21625,243.63054,0.72479886
38,890.91187,1075.3285,0.46941772,870.2426,840.35785,0.70339006,871.62085,636.9168,0.60114676,869.46576,477.627,0.84915435,841.1492,243.5212,0.7181542
39,890.8446,1075.3556,0.48313302,870.2374,840.40576,0.70998764,871.6615,636.6409,0.5935328,869.45746,477.6425,0.859045,841.0147,243.6042,0.7358702
40,890.8625,1075.895,0.4250093,870.2538,840.50085,0.7029229,871.82184,636.3141,0.6377677,869.394,477.65244,0.8261003,841.033,243.59023,0.7324152
41,890.61694,1075.7722,0.4516534,870.54016,840.49664,0.72965074,871.63275,636.67584,0.5889335,869.4841,477.7064,0.80659103,841.118,243.60501,0.72055566
42,890.94135,1075.6708,0.4368282,870.4875,840.3995,0.7338934,871.6151,636.7263,0.60189915,869.3528,477.843,0.81770575,841.00336,243.53116,0.7252283
43,890.91675,1075.7057,0.44335008,870.4233,840.391,0.7358285,871.5749,636.76337,0.59391433,868.9736,477.8148,0.8347641,840.94403,244.40503,0.7098873
44,890.80096,1075.8005,0.41828007,869.9806,840.2777,0.74143714,871.0364,636.9372,0.60976946,868.79205,477.85822,0.9366729,840.6978,244.50407,0.73385894
45,890.6789,1075.8191,0.4620354,869.8926,840.3406,0.74110603,870.60956,636.89655,0.63334954,868.73206,477.9621,0.92762774,840.66534,244.67458,0.722002
46,890.85156,1075.4928,0.46110237,869.7391,840.4429,0.7290715,870.2307,636.82983,0.6455224,868.7766,478.21643,0.91964823,840.53357,244.72713,0.73991656
47,890.8707,1075.3984,0.46467045,869.76526,840.3159,0.73826367,870.2378,636.8446,0.6536543,868.7047,478.29065,0.8930261,840.20514,244.53185,0.7931153
48,890.5632,1076.1204,0.4354287,869.78265,840.4023,0.7505396,870.52026,636.89185,0.7112873,868.6693,478.3678,0.8861519,840.2682,244.57729,0.7729619
49,890.3916,1077.1761,0.38345292,869.85455,840.17816,0.75774384,871.04926,636.50195,0.6761266,868.90454,477.7952,0.892888,840.49963,244.17119,0.7714388
50,889.89056,1077.2181,0.38493773,869.954,840.0446,0.7510452,870.89307,635.99304,0.7147272,869.173,477.67197,0.86635375,840.81476,243.56316,0.7087897
51,889.42786,1076.7109,0.44587058,870.1139,839.99146,0.7431971,871.2883,635.81177,0.7368267,869.8296,477.41183,0.82976115,840.77246,243.55179,0.75343037
52,889.8513,1075.4636,0.4200307,870.5903,839.9299,0.7008546,872.57135,635.61255,0.6244387,870.3692,477.54108,0.8380779,840.97845,243.93362,0.7613159
53,890.59393,1072.7599,0.41227704,870.5948,839.9497,0.70301336,872.24023,635.97296,0.7134262,870.44763,477.54645,0.8323185,840.99426,243.78552,0.7681581
54,890.72375,1072.7432,0.44277343,870.59314,839.928,0.7077831,872.50806,635.6029,0.6646039,870.52625,477.652,0.8487827,840.80005,243.94762,0.7556612
55,889.7078,1075.6584,0.41263926,870.6051,839.926,0.69764215,872.3791,635.3647,0.6592446,870.53064,477.60724,0.8525791,841.31464,243.62613,0.73071533
56,889.8911,1075.9539,0.3976528,870.5656,839.9767,0.7021977,872.466,635.42896,0.664126,870.6451,477.6279,0.8546036,840.7512,243.68759,0.74355596
57,889.51263,1076.5599,0.40220505,870.3892,839.93243,0.7250381,872.5102,635.5232,0.6748124,870.61487,477.60715,0.8519332,840.89966,243.74208,0.7477101
58,889.51685,1076.5284,0.40172744,870.4927,839.92944,0.7147555,872.4283,635.61786,0.6782373,870.5773,477.5904,0.8765946,840.9676,244.05885,0.724791
59,889.27826,1076.6514,0.4093186,870.5238,839.96924,0.7078683,872.0287,635.6608,0.6675989,870.66205,477.6201,0.8683824,841.0618,243.83424,0.73721015
60,889.9867,1075.7229,0.3899942,870.3358,839.9583,0.7159469,871.87646,635.7174,0.67812514,870.6157,477.65726,0.8610745,841.0838,244.42175,0.74009347
61,889.87885,1075.8339,0.40640578,870.31396,839.941,0.72014636,871.9803,635.76135,0.6581597,870.5261,477.6932,0.8519068,841.2168,243.98138,0.7174022
62,891.20087,1072.5583,0.4231166,870.32434,839.9506,0.723971,872.2234,635.70825,0.69021165,870.5577,477.67496,0.8502558,841.0883,244.30449,0.73389125
63,891.21,1072.6013,0.42060524,870.386,839.9544,0.71702355,872.2476,635.73254,0.69077766,870.5583,477.64136,0.8497891,841.18744,244.30037,0.7343753
64,893.23834,1074.2119,0.46946,871.60455,840.5689,0.7034657,871.454,636.54407,0.61804664,869.36816,477.7928,0.86660373,840.70245,244.25255,0.77158266
65,923.25256,993.607,0.7138584,893.5436,840.48816,0.7045773,870.19525,638.39655,0.5779122,856.8401,477.37424,0.9161877,832.414,241.9265,0.52565753
66,1043.9592,954.9506,0.6396157,956.5617,822.0791,0.6327374,878.4265,635.1631,0.6675758,838.21313,474.2161,0.865906,814.25977,239.64886,0.44986773
67,1164.8312,867.54944,0.79840654,1040.1464,774.59753,0.5633544,900.90686,624.2913,0.5657144,833.5034,472.37018,0.98972017,810.56055,237.01724,0.49257538
68,1193.0123,839.0854,0.6974945,1061.3992,757.49316,0.67871577,913.0453,615.9206,0.59369457,840.2799,466.3985,0.9668234,817.3165,231.7132,0.5340104
69,1175.8036,852.06165,0.8008932,1046.4856,760.1748,0.6701822,903.8886,614.8093,0.6620368,829.5471,465.15994,1.0,806.86847,232.43163,0.58500713
70,1066.5234,935.24774,0.26725817,968.8345,809.1061,0.47389913,891.68256,621.50214,0.61515194,845.9006,463.63632,0.9608308,822.1469,231.69722,0.6233268
71,841.7484,906.0218,0.10830931,823.4493,832.89923,0.4997954,853.78656,634.6108,0.39332062,865.73285,481.05173,0.8525681,840.9734,243.77979,0.5690674
72,614.953,918.36084,0.14121652,679.71063,789.3626,0.32316706,795.07404,623.8993,0.18256517,857.20056,499.2396,0.71252173,840.1197,262.65958,0.4816776
73,537.62463,889.26306,0.5241773,637.00977,777.7644,0.5427944,756.83795,619.43475,0.4283109,822.9769,499.90253,0.94035923,810.1541,264.39572,0.49838188
74,605.0822,929.41064,0.10074323,664.94385,790.51654,0.4348919,770.5869,621.387,0.37109125,821.50696,491.26315,0.7810712,808.19653,254.20221,0.56803375
75,805.6854,560.9217,0.11675198,833.56433,837.5872,0.37785995,825.6343,636.21075,0.57069516,822.04407,480.5388,0.7425798,805.00024,242.40671,0.6336541
76,1042.0112,795.3346,0.28640795,1042.9166,793.32056,0.36023578,868.7128,569.39294,0.5393749,858.7143,475.8621,0.77704954,830.5877,242.49278,0.46915948
77,1293.7826,805.32513,0.53579247,1157.1085,733.7988,0.6049344,992.99347,611.39575,0.50938666,903.97723,471.31662,0.86388886,865.5252,235.8648,0.4071244
78,1271.0161,823.9843,0.64444363,1137.5529,744.08594,0.4609175,979.97754,613.049,0.54431987,894.4935,470.6715,0.92824566,858.7472,236.27625,0.5025798
79,1049.4891,872.02264,0.27867338,1005.1337,814.78265,0.35989764,933.4899,622.4682,0.52370965,891.9543,466.4486,0.9682938,853.8741,233.76315,0.5009937
80,783.02075,823.36176,0.073009744,784.46313,820.9109,0.28456375,851.0463,633.95013,0.2780512,880.7125,488.6422,0.49355862,855.89935,251.6659,0.42556685
81,560.90765,895.65015,0.4755216,653.9285,776.5409,0.57636565,774.3761,618.6099,0.4176192,838.92365,499.40793,0.8123962,824.4491,263.96817,0.4180369
82,574.867,906.7806,0.48762706,659.5079,781.5466,0.6229094,766.504,617.3916,0.39603952,826.1517,492.93448,0.85066086,810.3462,256.77792,0.4775333
83,751.57153,824.486,0.114909805,752.1724,822.0393,0.2799087,797.94653,630.8157,0.4528013,827.2726,483.4035,0.9374913,809.8378,244.72292,0.5017687
84,1015.53687,873.8001,0.24390303,969.27576,821.97095,0.27673408,882.14905,631.04047,0.4394523,844.2495,477.21844,0.7942024,820.23474,240.9241,0.5396155
85,1154.8029,734.62006,0.25436714,1154.7776,733.645,0.2584441,915.8895,562.2109,0.16000995,893.5204,474.24573,0.72097325,856.5478,238.42203,0.51748025
86,1328.9623,777.13354,0.652118,1186.8553,718.25476,0.63938713,1016.57086,606.19775,0.57426953,919.00525,470.79843,0.83929735,878.69543,234.39345,0.49674278
87,1294.1566,810.12134,0.14777184,1149.088,740.51764,0.41590753,992.81586,607.4942,0.49036634,901.5569,467.8173,0.8053993,860.11523,235.54208,0.52597404
88,1064.8491,870.04193,0.28007117,1017.9292,807.25604,0.40307885,943.93884,619.378,0.5663092,898.1356,461.67307,0.7393442,861.036,230.36705,0.48402008
89,836.1839,823.351,0.08107974,836.78467,820.33405,0.30445543,875.57733,626.56586,0.3354027,896.35516,481.97525,0.8513906,864.8235,245.93869,0.45756298
90,614.98914,903.35706,0.3088233,697.9143,776.9574,0.53605163,809.1172,613.80383,0.39305797,870.8595,492.54593,0.8178832,853.0114,258.6269,0.5515326
91,587.4297,889.37164,0.48751682,680.0083,771.9113,0.70599496,827.3362,734.3081,0.3709381,855.96515,490.15903,1.0,835.6356,256.30338,0.61933047
92,671.6033,938.79266,0.09768148,716.2245,796.7568,0.4142993,802.9719,620.8356,0.45577607,847.87805,486.01053,0.9980274,828.3176,249.47507,0.4965543
93,912.1964,904.8586,0.1994705,876.0402,830.60535,0.37813547,854.2994,633.15717,0.44921204,836.55084,476.06354,0.84108645,813.3669,239.02278,0.4194417
94,1049.6973,787.8525,0.35216552,1050.2277,785.6104,0.34294057,925.85974,620.3844,0.54024035,859.0123,470.39493,0.9699297,826.3135,235.34398,0.52413195
95,1270.13,810.5137,0.75664324,1130.6665,736.14496,0.8198387,971.6652,607.01575,0.57786256,885.2863,463.9309,0.78556997,851.5652,229.8024,0.59170717
96,1261.5093,807.2004,0.6944886,1121.366,732.7995,0.71737874,963.5265,603.82043,0.60316205,876.232,460.8252,0.8652323,844.729,228.49573,0.4828466
97,1111.0608,814.1413,0.2915194,1048.1906,772.0427,0.39350387,938.079,600.2932,0.5741681,872.5997,449.1052,0.8197462,839.736,218.92534,0.5330003
98,901.6754,887.67645,0.15496431,880.422,809.5227,0.40440598,879.07074,608.2882,0.5006401,878.1824,457.92178,0.84152716,851.8052,223.79956,0.518034
99,672.65173,911.4087,0.08518861,711.2131,775.37164,0.45312232,807.80396,603.6304,0.5598906,863.4932,476.70523,0.8257135,848.5312,242.7263,0.5373073
100,561.14624,875.69635,0.5646127,653.69696,753.9998,0.6620798,772.96906,594.31323,0.24922603,836.8974,479.0794,0.89534473,824.32355,247.63959,0.5245034
101,579.0602,886.20667,0.4712411,661.9161,760.7156,0.6683383,773.3683,596.9331,0.34174484,835.50757,478.9325,0.9260059,821.43634,247.16331,0.6276212
102,737.6081,807.44226,0.07301506,738.23566,804.9847,0.5539993,789.26184,615.24316,0.5701835,819.44543,469.98193,0.9522196,807.56744,234.11508,0.48853207
103,998.0635,858.35785,0.35207933,940.44916,804.2058,0.33302054,873.74426,612.388,0.61768126,834.05835,458.37537,0.72672904,808.5615,225.64789,0.60917664
104,1259.7805,804.91425,0.2359593,1123.7163,729.3276,0.34440675,951.5043,596.0755,0.45805883,882.17596,454.7747,0.87057275,847.2716,222.01134,0.5242429
105,1319.868,757.18805,0.57279634,1173.5908,699.09607,0.5809566,1003.7779,586.32367,0.5304788,907.62646,451.40918,0.9197436,870.5585,219.46214,0.5899851
106,1300.2941,769.61975,0.7107172,1152.8383,708.1241,0.50914127,987.8636,587.74585,0.6802067,893.5091,450.57233,0.98000175,855.4518,219.79533,0.5513892
107,1039.4406,780.81134,0.19956549,1039.0331,779.3221,0.3749274,942.0213,600.6836,0.5272866,889.1228,447.02698,0.78946966,851.6196,217.30775,0.56616247
108,870.3558,886.9229,0.1449223,855.15796,811.0429,0.3124093,874.9961,612.6582,0.47353342,886.8491,465.85513,0.9073433,855.06335,233.05707,0.58639
109,1025.1377,1189.6879,0.091481976,674.5036,760.59863,0.4279163,787.4751,601.2735,0.4584199,855.4005,483.8163,0.8570271,836.3423,252.11975,0.39219826
110,534.49884,864.25964,0.47618547,627.90283,748.21063,0.5855426,751.85474,595.25165,0.40546227,822.2291,484.5949,1.0,807.74023,253.61436,0.5916636
111,579.75977,891.74725,0.24618143,652.0878,759.2846,0.6588399,764.37103,599.07294,0.44989547,827.2047,478.77017,0.86959213,871.3663,280.10828,0.5442247
112,809.5255,888.2479,0.17561185,794.47314,817.8666,0.3080816,817.0863,621.4531,0.52813107,828.08234,470.97665,0.8994649,809.414,233.34348,0.44055855
113,1006.85223,804.14355,0.26088193,1006.6836,800.9688,0.28190508,912.222,618.892,0.59232414,861.90643,465.53568,0.8179608,829.9478,231.53342,0.4150583
114,1307.588,792.3613,0.28462905,1164.7102,727.02795,0.38136414,930.0505,556.77924,0.4133211,910.6173,464.00558,0.8744628,871.25806,231.01143,0.51426244
115,1347.1301,760.3438,0.63298476,1201.2413,707.6331,0.5412441,1028.9099,595.4128,0.5237227,930.4774,460.9325,0.88501555,886.21185,229.2582,0.68107074
116,1319.4235,785.1256,0.4418782,1176.8137,717.78326,0.4578888,1012.9408,595.4183,0.5847562,919.81464,458.2939,0.985442,873.1571,229.10823,0.5772239
117,1090.6041,852.9004,0.2598901,1035.2213,793.8717,0.42199856,962.31903,605.6596,0.48629335,919.57184,449.60153,0.93046457,875.6032,219.83546,0.47248346
118,1025.8922,1191.5068,0.086094834,856.1374,808.1516,0.3753378,890.7268,614.9862,0.44399458,908.92474,470.68573,0.9183902,873.3349,237.05176,0.5079115
119,644.00323,903.8336,0.14554,713.78644,769.33624,0.4197366,819.1975,604.4898,0.22271271,878.9754,484.00092,0.9504716,853.3513,251.09322,0.47948292
120,571.00555,857.9476,0.4501732,675.87164,751.5199,0.59516144,797.65314,595.1336,0.32994458,862.65564,483.2063,0.988227,838.5337,252.63344,0.5292099
121,566.1258,944.4309,0.29104325,690.9805,757.77277,0.50309616,805.42084,597.8089,0.3538476,867.3101,480.25635,0.94510114,844.0498,248.90204,0.53174245
122,1025.8287,1191.8032,0.08117625,788.1514,809.63586,0.35874137,837.00726,619.90283,0.6008511,859.72064,473.6779,0.9088216,834.77924,237.46759,0.44137958
123,995.4575,807.9754,0.14430752,995.6592,804.12146,0.15645604,914.5474,621.3751,0.5062292,868.77655,466.13068,1.0,833.6622,232.47044,0.4745841
124,1324.9944,772.18365,0.24328364,1177.4109,717.1436,0.28784686,1010.8125,605.7636,0.61691654,909.316,466.81708,0.7627714,865.2837,232.92819,0.49221328
125,1364.2792,738.7259,0.76732916,1213.1027,696.54095,0.67768234,1036.3964,592.26074,0.6245051,931.60205,461.1224,0.82049304,886.2704,228.86331,0.6977176
126,1330.5916,774.87085,0.4262248,1183.2511,714.48474,0.2856678,1017.3164,593.7177,0.6228121,918.72394,458.01935,0.8814389,872.5617,227.40129,0.66234213
127,1104.9875,846.91656,0.19140746,1058.843,787.6169,0.423885,957.4633,601.36444,0.5139679,912.09357,451.35922,1.0,868.80695,222.07123,0.45536077
128,1025.7668,1191.2706,0.0907988,857.2888,812.6631,0.4114476,886.5922,617.7993,0.6728617,902.17065,470.59854,0.7784738,867.3566,236.9348,0.4695469
129,633.0361,904.7278,0.28267112,700.0231,771.6527,0.5262089,808.0569,605.32855,0.43547305,866.75745,485.72037,0.8762772,846.1842,251.63109,0.44694087
130,578.0162,875.8739,0.5393934,669.92944,758.57666,0.8066861,787.2908,600.8541,0.46452698,848.84,484.1948,0.9637117,826.5698,252.51411,0.5257945
131,1025.9199,1192.291,0.055765506,708.90015,776.8764,0.46027386,803.1446,607.5849,0.3706467,854.6497,478.4902,0.8352678,833.73224,244.1492,0.6095706
132,914.2442,889.6368,0.21594778,878.54974,822.6096,0.23458917,868.0702,628.586,0.59840643,858.7134,472.21478,0.78898275,831.6164,235.01474,0.45313364
133,1100.5891,776.1563,0.20914476,1098.2963,774.05634,0.3020225,974.7028,610.62616,0.42227554,899.6424,465.32657,0.67639047,857.789,231.83553,0.5443039
134,1373.4547,757.5702,0.5736821,1230.7434,699.2228,0.42037508,1055.775,588.7211,0.49485996,957.31635,455.0409,0.78082716,904.2963,223.59593,0.47534907
135,1371.817,765.1974,0.74568784,1230.3688,700.52563,0.5382696,1062.009,583.73706,0.54859567,964.98724,450.3084,0.9150104,913.9306,220.81529,0.45885682
136,1207.3287,800.3156,0.29887736,1143.4187,757.13916,0.52393377,1027.9943,589.1931,0.546866,954.2353,443.07404,0.7871208,902.8296,216.24599,0.5995389
137,998.506,881.2494,0.25759327,969.9456,807.81604,0.3455992,944.2981,610.9559,0.5987064,924.5879,455.72818,0.27298546,884.8515,224.49586,0.48138532
138,754.55774,793.0745,0.06807069,756.056,789.54663,0.21416567,833.942,614.09064,0.53249127,883.1635,479.86148,0.4193202,854.1204,247.1442,0.44216248
139,533.8697,862.8249,0.5384968,632.095,747.12274,0.52468544,756.23267,597.59045,0.32809487,825.226,487.17325,0.8980244,808.7374,254.60562,0.51557016
140,598.30475,898.8012,0.35966557,663.5176,761.0442,0.46263117,776.3501,603.25543,0.52289486,836.4506,482.57068,1.0,820.50867,249.61354,0.4948859
141,832.0973,895.4583,0.12868936,809.92926,822.6268,0.33655402,822.85754,630.47876,0.4964605,830.70703,475.30365,0.83392125,812.64935,237.814,0.43409768
142,1039.5271,789.2193,0.27125335,1039.5242,786.8042,0.29094478,927.02606,618.6903,0.48182786,860.12164,467.27234,0.683246,827.0382,233.95508,0.5020525
143,1331.1843,766.65546,0.50601673,1181.9159,714.0608,0.5555459,1015.94727,595.3875,0.59096974,922.9271,459.08768,0.7968008,874.9432,227.7845,0.473591
144,1337.7806,768.10175,0.6910386,1191.0494,712.39166,0.5804383,1024.3613,593.8302,0.55630034,929.5799,457.0704,0.85892034,888.2435,225.91309,0.60542625
145,1144.2318,743.9602,0.36876225,1144.3406,743.5311,0.29092497,1002.0708,595.8957,0.5886415,921.6031,452.8409,0.92532784,876.6936,223.45036,0.46233732
146,1012.3378,875.3759,0.37662143,982.76886,806.53986,0.2796579,930.7056,613.9903,0.6916444,910.3329,458.0082,0.795417,872.6866,226.73586,0.63770574
147,754.84784,946.9571,0.10609503,772.9192,869.255,0.29585242,847.5253,617.87836,0.36481813,888.7629,482.84067,0.72184986,862.7535,248.21848,0.39368567
148,576.88354,886.6664,0.47284925,662.4588,758.78345,0.5054034,780.3905,604.59143,0.19652636,843.6607,490.46167,0.79983073,828.179,259.1505,0.4237387
149,572.13574,880.6214,0.65722716,657.40765,755.43427,0.65955794,873.4278,537.6925,0.2614811,840.6372,489.14847,0.9423901,823.082,257.93427,0.6349133
150,714.71173,789.4563,0.1353559,715.5011,787.23895,0.3653475,801.41486,615.09235,0.39801878,848.3011,483.63617,1.0,831.75806,249.4529,0.42318565
151,956.4599,878.52094,0.102532834,913.53815,826.97516,0.22466633,880.14905,629.46564,0.65507895,862.3266,476.56793,0.74174225,835.9504,241.869,0.56463695
152,1145.6532,760.0413,0.2652882,1145.1173,758.50195,0.21822546,1003.4668,615.7978,0.34261605,922.6678,472.64075,0.55299175,874.80365,241.73752,0.28715184
153,1404.416,753.29596,0.53253436,1257.772,701.48553,0.61025476,1080.5232,594.1937,0.5643709,982.5758,464.45413,0.8659688,928.471,233.57214,0.45729348
154,1401.6827,754.32764,0.49537697,1254.3699,707.88214,0.5056397,1075.6102,602.7075,0.722202,974.6699,472.93643,0.8286819,924.5612,241.79855,0.4303952
155,1180.3041,754.56354,0.30738345,1180.4673,751.46326,0.16500609,1021.6531,610.1765,0.5104838,948.6839,469.6443,0.74945104,900.3469,240.07603,0.4003023
