timestamp,raw,volts,angle
193539450924,2924,0.54825,-133.12861646106833
193539474768,2980,0.55875,-132.48211912299985
193539499117,2939,0.5510625,-132.95544753122857
193539523839,2963,0.5555625,-132.67837724348493
193539546808,2969,0.5566875,-132.60910967154902
193539569408,2930,0.5493750000000001,-133.05934888913242
193539592697,2979,0.5585625,-132.49366371832252
193539614618,2939,0.5510625,-132.95544753122857
193539637900,2956,0.55425,-132.7591894107435
193539660365,2954,0.553875,-132.78227860138878
193539681507,2961,0.5551875000000001,-132.70146643413023
193539703153,2972,0.55725,-132.57447588558108
193539727690,2986,0.559875,-132.41285155106394
193539749765,2946,0.5523750000000001,-132.87463536397001
193539771119,2949,0.5529375,-132.84000157800205
193539795281,2973,0.5574375,-132.5629312902584
193539817156,2924,0.54825,-133.12861646106833
193539838824,2977,0.5581875000000001,-132.51675290896782
193539859938,2970,0.556875,-132.59756507622637
193539881143,2944,0.552,-132.8977245546153
193539902474,2958,0.554625,-132.7361002200982
193539923398,2968,0.5565,-132.62065426687167
193539947919,2926,0.548625,-133.10552727042304
193539969669,2923,0.5480625,-133.14016105639098
193539990554,2968,0.5565,-132.62065426687167
193540013085,2946,0.5523750000000001,-132.87463536397001
193540035456,2938,0.550875,-132.96699212655122
193540056761,2970,0.556875,-132.59756507622637
193540081396,2924,0.54825,-133.12861646106833
193540103683,2966,0.556125,-132.64374345751696
193540124701,2960,0.555,-132.7130110294529
193540145963,2950,0.553125,-132.8284569826794
193540167813,2937,0.5506875,-132.97853672187387
193540190054,2976,0.558,-132.52829750429046
193540210592,2975,0.5578125,-132.5398420996131
193540231998,2929,0.5491875,-133.0708934844551
193540255573,2960,0.555,-132.7130110294529
193540276427,2957,0.5544375,-132.74764481542084
193540297851,2970,0.556875,-132.59756507622637
193540319358,2920,0.5475,-133.17479484235895
193540342015,2964,0.55575,-132.66683264816228
193540365558,2937,0.5506875,-132.97853672187387
193540387703,2940,0.55125,-132.94390293590592
193540411857,2971,0.5570625,-132.58602048090373
193540436281,2925,0.5484375,-133.1170718657457
193540460035,2930,0.5493750000000001,-133.05934888913242
193540486669,2965,0.5559375,-132.65528805283964
193540507994,2954,0.553875,-132.78227860138878
193540531823,2950,0.553125,-132.8284569826794
193540552064,2929,0.5491875,-133.0708934844551
193540572265,2969,0.5566875,-132.60910967154902
193540592703,2967,0.5563125,-132.63219886219431
193540612313,2942,0.551625,-132.9208137452606
193540631771,2944,0.552,-132.8977245546153
193540652201,2937,0.5506875,-132.97853672187387
193540672220,2934,0.550125,-133.01317050784183
193540692050,2969,0.5566875,-132.60910967154902
193540712431,2974,0.557625,-132.55138669493576
193540732735,2933,0.5499375,-133.02471510316448
193540752289,2943,0.5518125,-132.90926914993796
193540772133,2944,0.552,-132.8977245546153
193540792842,2970,0.556875,-132.59756507622637
193540813604,2977,0.5581875000000001,-132.51675290896782
193540833541,2920,0.5475,-133.17479484235895
193540853366,2940,0.55125,-132.94390293590592
193540872889,2950,0.553125,-132.8284569826794
193540893633,2956,0.55425,-132.7591894107435
193540914554,2974,0.557625,-132.55138669493576
193540934398,2915,0.5465625000000001,-133.2325178189722
193540953915,2929,0.5491875,-133.0708934844551
193540973832,2964,0.55575,-132.66683264816228
193540994687,2951,0.5533125,-132.81691238735675
193541014431,2954,0.553875,-132.78227860138878
193541034311,2921,0.5476875,-133.1632502470363
193541054804,2927,0.5488125,-133.0939826751004
193541075003,2966,0.556125,-132.64374345751696
193541096842,2932,0.54975,-133.03625969848713
193541117064,2944,0.552,-132.8977245546153
193541136576,2942,0.551625,-132.9208137452606
193541156507,2937,0.5506875,-132.97853672187387
193541177224,2976,0.558,-132.52829750429046
193541197163,2968,0.5565,-132.62065426687167
193541216646,2933,0.5499375,-133.02471510316448
193541236033,2950,0.553125,-132.8284569826794
193541258340,2961,0.5551875000000001,-132.70146643413023
193541282979,2918,0.547125,-133.19788403300424
193541305025,2986,0.559875,-132.41285155106394
193541327835,2982,0.559125,-132.45902993235455
193541349179,2944,0.552,-132.8977245546153
193541371455,2953,0.5536875,-132.79382319671146
193541391885,2966,0.556125,-132.64374345751696
193541416220,2922,0.547875,-133.15170565171366
193541438019,2972,0.55725,-132.57447588558108
