timestamp,euler1,euler2
193539446014,"(0.81842041015625, 0.10906982421875, 0.56414794921875, -0.0030517578125)","(0.0, 0.0, 0.0, 0.0)"
193539457298,"(0.81842041015625, 0.1092529296875, 0.56414794921875, -0.00274658203125)","(0.0, 0.0, 0.0, 0.0)"
193539467765,"(0.81842041015625, 0.10919189453125, 0.56414794921875, -0.0030517578125)","(0.0, 0.0, 0.0, 0.0)"
193539477263,"(0.818603515625, 0.10943603515625, 0.56378173828125, -0.00311279296875)","(0.0, 0.0, 0.0, 0.0)"
193539487860,"(0.8187255859375, 0.10968017578125, 0.5635986328125, -0.0032958984375)","(0.0, 0.0, 0.0, 0.0)"
193539497986,"(0.81866455078125, 0.109375, 0.56378173828125, -0.00323486328125)","(1.0, -0.0003662109375, -0.00054931640625, 0.0006103515625)"
193539506960,"(0.81854248046875, 0.10968017578125, 0.56390380859375, -0.00335693359375)","(1.0, -0.00018310546875, -6.103515625e-05, 0.000244140625)"
193539516294,"(0.818359375, 0.109375, 0.564208984375, -0.00347900390625)","(1.0, -0.00018310546875, -6.103515625e-05, 0.000244140625)"
193539526149,"(0.81817626953125, 0.109375, 0.564453125, -0.00347900390625)","(1.0, -0.000244140625, 0.0, 6.103515625e-05)"
193539535297,"(0.81787109375, 0.10931396484375, 0.56494140625, -0.00372314453125)","(1.0, -0.00042724609375, -6.103515625e-05, -0.00018310546875)"
193539541964,"(0.81787109375, 0.10931396484375, 0.56494140625, -0.00372314453125)","(1.0, -0.00042724609375, -0.00018310546875, -6.103515625e-05)"
193539548486,"(0.818115234375, 0.10919189453125, 0.5645751953125, -0.0037841796875)","(1.0, -0.00042724609375, -0.00018310546875, -6.103515625e-05)"
193539555444,"(0.81829833984375, 0.10870361328125, 0.56439208984375, -0.00384521484375)","(1.0, 6.103515625e-05, 0.0, -6.103515625e-05)"
193539562563,"(0.81829833984375, 0.10870361328125, 0.56439208984375, -0.00384521484375)","(0.6646728515625, 0.16619873046875, 0.7283935546875, -0.000244140625)"
193539568199,"(0.8182373046875, 0.10882568359375, 0.56451416015625, -0.0040283203125)","(0.6646728515625, 0.16619873046875, 0.7283935546875, -0.000244140625)"
