scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
19,649.4135,786.464,0.683747,661.1785,629.5784,0.84423774,689.0323,471.48514,0.8332032,713.81494,256.28375,0.8132181,728.792,167.25291,0.92325443
20,647.66547,780.89905,0.7349944,659.20026,622.1438,0.86827093,685.2576,465.35757,0.83025384,710.5486,249.365,0.91298944,726.216,161.08482,0.84225297
21,647.66876,774.3651,0.69088364,658.98193,616.2203,0.8222342,682.6449,458.91006,0.7131171,706.7611,242.9905,0.9025917,722.019,154.80241,0.80587345
22,643.1436,769.4638,0.80496746,654.6607,610.9375,0.76673025,677.2278,452.7495,0.84233195,699.5756,236.77727,0.8770067,715.15607,149.55745,1.0
23,638.9036,768.5727,0.6595359,651.35144,608.32855,0.685363,669.36707,449.71652,0.77678156,692.1576,234.36421,0.89102566,708.4149,146.50294,0.8661289
24,638.0918,768.50616,0.65433925,649.1349,608.72473,0.69026935,667.69116,449.66937,0.77513385,688.628,234.32744,0.8903028,705.2915,146.69121,0.9290705
25,638.0305,768.56573,0.66967,648.5163,608.98755,0.6951821,667.5612,449.67746,0.7926814,688.08167,234.30334,0.8864743,705.2697,146.96184,0.927598
26,637.9111,768.502,0.6635687,647.7717,609.3924,0.7061088,666.2933,449.90674,0.750864,686.6766,234.34764,0.88555247,704.2783,146.80737,0.9258977
27,637.76373,768.4441,0.6704062,647.5971,609.24945,0.69956535,666.424,449.84436,0.7426986,686.8886,234.3133,0.88214236,704.38116,146.76762,0.9094674
28,637.2138,768.3903,0.6831903,647.4072,609.19135,0.7000165,666.5307,449.89215,0.7582819,687.1482,234.25175,0.8748879,704.5628,146.75865,0.91934705
29,636.60394,768.47974,0.68804497,647.19244,609.387,0.71413124,666.3969,450.11002,0.73710847,687.0217,234.49506,0.8840458,704.35016,147.17323,0.92835844
30,634.7341,768.18005,0.7195513,647.0939,609.4287,0.72691464,666.3603,450.0858,0.7388999,687.28235,234.77608,0.87866473,704.47076,147.36168,0.95988756
31,634.75085,768.1938,0.71658695,647.2001,609.4363,0.72007453,666.51624,450.0381,0.7460827,687.267,234.77322,0.8820826,704.6119,147.43529,0.95531046
32,634.7548,768.2065,0.71170217,647.18713,609.4804,0.72014886,666.68256,450.1029,0.738516,687.29266,234.88438,0.88571185,704.8021,147.46783,0.92001396
33,634.63983,768.5382,0.69395596,647.19025,609.6528,0.73078257,666.2146,450.37433,0.75025505,686.82837,234.92764,0.89460033,704.389,147.31384,0.90120554
34,634.4697,768.6756,0.6735804,647.1661,609.908,0.7510628,666.0134,450.53433,0.75239766,686.4377,234.77904,0.89910257,703.8496,147.27147,0.96063435
35,634.836,768.60693,0.6842691,647.31323,610.1558,0.77203715,665.80597,450.57922,0.7487622,686.18225,234.88283,0.89868265,703.75397,147.35544,0.9488818
36,632.17316,768.0964,0.71714604,647.28595,609.6718,0.7490355,666.1183,450.47256,0.76935625,686.68744,234.60732,0.8926725,704.40656,147.2463,0.94436836
37,632.7753,768.5532,0.7028883,647.26697,609.939,0.75997883,666.047,450.61478,0.77903306,687.0076,235.09207,0.89047456,704.5194,147.31677,0.9431759
38,632.2723,768.10126,0.70949215,647.1685,610.1726,0.76775134,666.1137,450.52655,0.7586922,687.0462,235.10982,0.8968182,704.54425,147.41606,0.95556396
39,631.1065,768.8177,0.8198943,646.54724,610.31946,0.7820629,665.89355,450.4959,0.7676322,686.73663,234.86307,0.8815437,704.65155,147.47475,0.9567843
40,630.52985,768.9054,0.8515324,646.5376,610.4725,0.7877834,666.1024,450.53427,0.7687324,687.60095,235.24455,0.88299394,704.70514,147.81679,0.98335826
41,629.8485,768.35583,0.86826986,646.0749,610.4307,0.80007166,665.93823,450.53308,0.77903515,687.58044,235.22322,0.8842458,704.69946,147.82004,0.963419
42,629.8709,768.31146,0.8575682,646.1038,610.5538,0.79591507,665.8184,450.55502,0.77785975,687.045,235.2376,0.8764926,704.6237,147.63293,0.9434402
43,629.5624,768.56915,0.8588921,646.0872,610.6725,0.8089831,666.0066,450.04868,0.7634356,687.5733,235.41039,0.87790954,704.83276,147.91425,0.9349057
44,629.4405,768.73883,0.8697795,645.67737,610.46765,0.7999675,665.93085,450.07867,0.7745747,686.78955,235.38522,0.8733823,704.56915,147.7098,0.9422556
45,629.4152,768.73517,0.8766884,645.5816,610.52374,0.8038543,665.579,450.1676,0.79862916,686.49756,235.54303,0.864676,704.26733,148.0609,0.9758108
46,629.29645,768.89166,0.83959013,645.5945,610.95575,0.8123347,665.3974,450.278,0.8259355,686.2801,235.67801,0.87135124,704.1469,148.23293,1.0
47,628.665,768.673,0.855097,645.474,610.7408,0.8071397,665.30646,450.29355,0.83722806,685.8262,235.36893,0.85475296,703.818,148.23409,0.9866753
48,628.24286,768.8009,0.8235574,645.35205,610.7984,0.8222196,665.3441,450.37244,0.8375844,685.5654,235.4221,0.84840906,703.29254,148.25964,1.0
49,628.0102,768.76184,0.83805686,645.27606,610.7594,0.81218034,665.1875,450.4357,0.82167655,685.1982,235.38306,0.85734856,703.0141,148.08347,1.0
50,627.95184,768.80035,0.8495167,645.2178,610.78326,0.81518894,665.1106,450.39944,0.8314709,684.76794,235.21887,0.859619,702.593,148.02246,1.0
51,627.98236,768.7959,0.8494586,645.234,610.7641,0.81086206,665.0364,450.42795,0.83377194,684.6881,235.09576,0.8626866,702.44855,147.95518,1.0
52,627.9814,768.79626,0.85039556,645.1936,610.7526,0.81469434,664.9879,450.44528,0.8297409,684.5745,234.90648,0.86545575,702.3812,147.99377,0.9996593
53,627.9233,768.7649,0.8400179,645.1616,610.70355,0.80559695,664.9836,450.4262,0.82361996,684.3873,235.01268,0.8634151,702.20337,147.8566,1.0
54,627.91284,768.78015,0.8414794,645.15497,610.69946,0.80601066,664.93976,450.44534,0.8249463,684.5164,235.07999,0.86208475,702.20435,147.81352,1.0
55,627.9148,768.743,0.84144807,645.1447,610.71075,0.80927956,664.9473,450.4483,0.84097666,684.5364,235.08194,0.85097337,702.1671,147.78249,1.0
56,628.06464,768.7674,0.83570397,645.12915,610.6924,0.8156471,664.9636,450.44427,0.82659626,684.80054,234.78537,0.8539516,702.3674,147.65291,1.0
57,628.3408,768.7618,0.83989286,645.29596,610.77673,0.8023671,665.2922,450.37885,0.8184021,685.3256,234.82603,0.8518798,702.64307,147.58244,0.99513716
58,628.5085,768.7815,0.8302644,645.5072,610.67126,0.81023526,665.71484,450.30725,0.77047837,685.81396,235.11115,0.8403111,702.7611,147.50366,0.9862722
59,628.82336,768.74097,0.8590136,645.4053,610.51733,0.7933352,665.8263,450.0942,0.7821527,686.10614,235.03433,0.8434802,703.0375,147.29356,0.99846786
60,629.2623,768.6929,0.8477263,645.43115,610.30005,0.8003033,665.6555,450.58765,0.7886718,686.237,234.93329,0.8419699,703.33154,147.11684,0.96660954
61,630.08997,769.0412,0.86463314,645.46686,610.4548,0.79741275,665.74036,450.41483,0.78547347,686.15,235.16167,0.8330723,702.8957,147.22166,0.95372194
62,632.1335,769.0096,0.74801695,647.3776,610.3837,0.7634796,666.03516,450.43048,0.790555,685.93463,234.78542,0.84480405,702.96735,146.97972,0.928692
63,640.422,769.6504,0.726503,653.56116,609.9568,0.7890283,668.7913,450.3987,0.7819983,687.2746,234.63489,0.89210594,704.0793,146.99242,0.91388375
64,651.8602,770.02783,0.7811773,660.96246,610.3963,0.81335175,673.8558,450.20923,0.8464196,689.3675,234.52168,0.91587436,705.8227,147.23163,0.9014605
65,668.65796,769.7997,0.80374485,673.2187,609.7843,0.79450744,680.8816,448.52127,0.81699765,692.498,233.39635,0.9096531,708.452,146.33511,0.84309953
66,695.5224,769.1784,0.78382945,692.0234,608.6991,0.7799296,692.9902,447.8976,0.83856934,697.3079,232.66185,0.8317269,712.12286,145.56342,0.8415239
67,734.5019,766.46216,0.58393764,718.67206,605.7897,0.7703371,707.9775,446.36218,0.8405848,702.8887,231.2247,0.9214979,717.29065,144.61098,0.90004164
68,783.7586,760.2029,0.5386592,753.29675,601.4196,0.7738579,727.35034,442.71097,0.83716285,710.18976,228.97617,0.9479294,721.4133,142.93193,0.9258802
69,842.01697,748.19666,0.6721851,793.7293,593.8629,0.6546375,749.6126,439.14966,0.77434987,717.6907,227.36131,0.9264966,728.8463,142.5655,0.8839549
70,895.0546,733.02234,0.70684993,832.34033,583.67303,0.6918516,773.54266,432.85126,0.8235771,728.0596,225.17287,0.9311631,735.82825,140.60216,0.8494704
71,943.85535,714.708,0.6806462,869.08105,571.1216,0.74753916,794.8141,428.5303,0.73231393,737.0258,223.27184,0.8718071,744.4955,138.94522,0.95414376
72,988.01935,695.0652,0.5724357,900.3077,559.97705,0.70151365,815.18787,423.18484,0.74877506,746.60876,221.98935,0.979832,751.20874,137.5792,0.9146764
73,1022.828,675.8118,0.77955496,924.9018,547.5359,0.65759844,829.76025,418.3175,0.83700687,752.2946,220.38548,0.95917207,756.1969,137.30167,0.9547296
74,1051.1418,655.0938,0.69363064,942.01544,534.7509,0.6203865,839.1593,413.47534,0.78652287,753.5292,218.90549,0.9429272,757.62256,136.17854,0.98961574
75,1073.4972,635.9075,0.6393598,958.2039,523.691,0.7179023,848.46075,407.91574,0.7229197,755.1028,217.40985,0.91399294,758.73,135.02736,0.99429697
76,1095.5614,616.6893,0.6712001,974.01843,511.37354,0.69082403,857.41785,402.9501,0.76388705,757.9511,216.0916,0.9431448,761.01733,134.18875,1.0
77,1119.7252,594.95044,0.7588049,991.2284,498.0831,0.69480354,869.5325,397.07,0.68273324,761.7628,214.05453,0.9298086,763.3574,132.39827,1.0
78,1145.8794,572.0442,0.7144729,1011.6859,483.66806,0.6982689,884.8924,389.29144,0.76653546,769.2282,211.84091,0.89352953,769.9471,130.60681,0.90611655
79,1169.3519,552.64886,0.81098384,1031.047,471.29596,0.5472981,900.0262,383.2257,0.73313344,777.96704,209.14038,0.93066627,778.1068,128.91525,0.8823593
80,1185.5665,540.3423,0.7983052,1045.2156,461.9029,0.5629594,911.0422,379.19785,0.69456667,784.5261,207.23201,0.8919725,783.34314,126.81614,0.8852037
81,1191.6099,535.20703,0.74607396,1050.1881,460.16858,0.5129582,916.37555,376.94595,0.66694397,787.9225,206.34601,0.9623527,786.59644,126.04598,0.942155
82,1190.9741,536.28174,0.8316827,1049.2194,460.78995,0.52004325,914.6577,378.14862,0.6685428,787.2471,206.73743,0.9554456,785.428,126.631226,0.9240423
83,1190.3131,536.99115,0.86436194,1048.9437,461.091,0.51214933,914.3827,378.2617,0.67233914,787.10675,206.74306,0.9541035,785.1382,126.75824,0.9242179
84,1189.1001,539.0307,0.89100015,1048.667,461.54385,0.49431288,914.04803,378.28326,0.6729178,786.7179,206.81706,0.9721036,784.80804,126.646904,0.9179263
85,1187.5496,543.29553,0.7654273,1047.7938,465.09006,0.5340328,914.7217,379.56506,0.65889645,788.2533,206.82199,1.0,786.1447,126.63009,0.9324516
86,1185.6306,549.2882,0.68741304,1047.4104,468.93405,0.4987011,915.6976,380.86655,0.66078997,791.72266,206.89606,0.9567818,789.27747,127.17305,0.8680161
87,1182.0015,558.15765,0.6312433,1045.613,473.46188,0.6068838,916.0906,383.27426,0.6948292,792.41205,208.9035,0.9176756,790.26874,128.08495,0.8755375
88,1178.9176,564.4639,0.62318707,1043.4346,478.39978,0.6335427,915.75916,385.08664,0.7760153,794.54376,209.78958,0.9782448,792.59576,128.8348,0.85735774
89,1172.5518,574.92316,0.76749426,1038.4291,485.35202,0.6120521,913.46045,387.379,0.8314529,795.25275,210.37187,0.989905,793.04614,128.63194,0.907077
90,1158.9076,589.45874,0.7827925,1028.8108,494.88513,0.5731888,907.18805,392.86035,0.65941,793.73865,211.76839,0.9791024,791.9893,129.82492,0.9007984
91,1139.5566,607.09973,0.712587,1014.078,505.5457,0.60474247,896.98096,397.8156,0.7396147,789.18384,214.38301,0.996868,787.8023,131.39787,0.87093973
92,1113.9042,626.54736,0.7263875,994.2765,519.5721,0.68552285,884.3911,404.18796,0.8746987,782.82294,217.10124,0.9343892,782.4445,133.43016,1.0
93,1083.6367,648.7254,0.77145064,971.718,533.5366,0.57481396,869.8208,412.38318,0.773234,775.7898,219.60298,0.94129544,777.13367,135.6054,0.9512772
94,1052.6051,670.79395,0.7200335,947.26013,547.73883,0.73399794,853.49347,418.51584,0.92552286,767.9989,222.7516,0.89963657,770.59534,137.63715,0.9034408
95,1011.4526,693.5389,0.80256826,916.8676,562.55817,0.7546332,835.5477,425.08475,0.7715061,761.49554,223.46861,0.8458315,764.13055,138.40431,0.8297423
96,966.12646,717.24084,0.87948537,883.2972,578.42505,0.75046587,813.8669,433.53122,0.7833508,751.6158,227.12407,0.8487357,756.3526,140.90462,0.8504814
97,918.03156,738.55743,0.830675,847.6165,591.6645,0.6830301,793.03876,441.18918,0.8067577,743.09314,230.15703,0.92511606,749.5797,143.57675,0.89693433
98,875.29126,751.732,0.79534143,817.93884,601.40247,0.8262573,774.158,446.70798,0.88297564,734.1965,232.97641,0.9139472,742.54724,145.78029,0.8578178
99,840.2003,763.2746,0.8050054,792.0456,609.6019,0.68057877,761.9164,450.41904,0.7589233,731.6027,233.45749,0.8986736,740.401,146.10635,0.87102985
100,804.896,770.4823,0.8445924,769.29224,613.3421,0.74876916,749.78424,453.37692,0.81135476,729.0688,232.86505,0.859408,738.1656,145.68591,0.8971087
101,764.8519,775.8368,0.74163604,743.6797,616.2058,0.68780154,737.05945,454.95715,0.74340475,726.0058,232.67316,0.94261706,736.4951,144.84337,0.8723894
102,727.81177,778.07544,0.8078711,717.24713,617.60864,0.7576569,722.419,456.0524,0.74982744,720.8286,233.12186,0.88748664,732.8439,145.03323,0.84489805
103,691.7279,779.3457,0.80068636,692.99945,617.745,0.8106081,710.32935,457.96976,0.7901874,717.43463,233.88164,0.90141463,730.7527,145.87881,0.8624289
104,662.12964,778.39685,0.7212164,670.97925,618.50885,0.8340295,697.98315,458.66714,0.7322037,713.67883,234.7399,0.8507958,727.3878,146.4437,0.84181434
105,632.9452,774.6707,0.73095095,651.8501,616.8872,0.7059783,686.6673,459.1149,0.6941317,710.1201,235.5661,0.9333099,724.8074,146.6546,0.86149627
106,607.07465,769.90295,0.7699364,634.0972,614.00446,0.660507,676.8954,458.18356,0.73025167,706.77625,235.34224,0.9434508,721.6316,146.49873,0.92614603
107,582.4924,766.204,0.8751946,616.8907,611.2971,0.7838302,667.0198,458.52426,0.6464763,704.2948,236.37726,0.88944376,719.6281,146.24146,0.9115385
108,559.41156,761.5287,0.7503904,600.5118,608.1624,0.7277421,655.67206,456.94977,0.6985777,699.076,235.66502,0.89885813,716.20953,146.9085,0.8571923
109,542.12384,757.31146,0.67876697,587.8477,605.32135,0.7603942,648.5716,455.55542,0.69009817,696.1788,236.75082,0.88002765,714.12604,147.67113,0.8649418
110,534.03406,754.4941,0.8690104,580.50684,603.60803,0.8554837,644.1811,455.7885,0.69458896,693.671,236.92807,0.949922,712.5529,147.22102,0.8319165
111,534.9835,755.1341,0.83805037,580.9408,604.00616,0.8350056,643.9695,455.76724,0.71220726,693.0592,236.40074,0.96728,711.321,146.82889,0.8147685
112,544.5871,759.2072,0.7242288,588.65594,606.5622,0.78637964,646.01056,455.49655,0.74028766,691.7542,235.11964,0.9555892,710.0146,146.0851,0.82521176
113,577.2045,768.4236,0.78168774,609.37604,611.88464,0.8702876,656.34515,457.17746,0.67151237,693.4052,234.32912,0.9478937,710.8112,145.93896,0.8280442
114,628.1315,775.47766,0.5501976,642.7511,616.2769,0.83401364,677.0193,457.96304,0.75352216,701.3834,234.42276,0.92222315,717.2497,146.1722,0.8755817
115,679.00494,778.2642,0.44501746,680.2994,617.64667,0.7513212,698.641,457.68393,0.68733674,709.5201,233.49185,0.94053054,723.52484,145.66377,0.8672197
116,723.06415,778.64954,0.5364892,712.2512,618.11035,0.7421753,717.97675,457.0511,0.75956017,719.5078,234.16103,0.9260367,731.98303,146.20259,0.9011882
117,762.67615,775.33527,0.5704947,741.1711,616.83014,0.79033154,732.9804,455.1827,0.78234076,724.2126,234.0116,0.95288694,734.4755,146.07388,0.8566141
118,800.2837,771.0435,0.6604165,766.70953,613.5176,0.68739057,747.82587,452.43863,0.7977846,729.4984,233.64345,0.858504,738.9209,146.11357,0.89432466
119,837.60175,764.6356,0.6113838,792.3956,609.54987,0.6961324,761.9028,450.0687,0.77979666,734.41113,233.47574,0.94923997,743.33813,145.89105,0.8790624
120,867.50195,755.8893,0.7338869,814.3096,604.59717,0.8629936,774.2823,447.97375,0.87482005,739.8107,232.44513,0.87403744,747.26776,145.4138,0.9349646
121,890.9622,749.85455,0.7346917,830.94476,599.4013,0.66051376,784.3177,445.71683,0.7823063,742.85,231.68788,0.9278148,749.886,144.95134,0.8621865
122,916.43317,740.42737,0.75555325,848.2298,593.8116,0.68974614,793.4814,442.5911,0.7406125,745.2013,231.0318,0.89154834,751.3768,144.02037,0.83163315
123,941.4633,730.37244,0.6611718,866.5542,586.8997,0.82061666,804.1966,438.51666,0.8183946,748.2623,229.81604,0.9207282,754.2272,143.26793,0.9056166
124,967.499,719.1745,0.77882844,884.7405,579.7589,0.7250804,814.01495,434.75015,0.81930804,752.0191,228.87587,0.89806116,757.9923,142.40149,0.88342553
125,996.768,704.49927,0.66708034,905.9424,570.0908,0.57085943,826.0441,429.95813,0.69888055,756.1014,227.24765,0.87905693,761.1948,141.24673,0.9491453
126,1022.955,689.8923,0.5994028,925.61523,560.5162,0.7512923,839.21875,425.3872,0.7232073,760.999,224.34203,0.9136211,765.41785,139.58455,0.9306253
127,1047.6548,673.1971,0.700883,942.7936,550.05457,0.6107683,849.7312,418.56042,0.79719096,766.0364,220.48071,1.0,769.4371,136.05896,0.95789576
128,1070.54,657.19916,0.6561208,960.208,539.889,0.75432,860.06494,414.71426,0.6291483,770.00287,218.2592,0.93068576,773.3378,134.50893,0.9613929
129,1089.8347,642.7524,0.6782106,974.17865,531.10474,0.62446374,870.40936,410.13312,0.7034528,774.5449,217.05048,0.9765656,776.8223,133.59447,0.9851082
130,1127.9146,612.1857,0.7983912,1001.01105,513.85284,0.57955015,885.8895,402.5788,0.7536365,779.97424,216.62186,0.9203205,780.37177,133.68985,1.0
131,1141.7885,597.48596,0.8327809,1010.68634,504.69186,0.69787645,891.33606,399.86823,0.65276015,781.2004,215.76874,0.9873709,781.5348,132.84659,1.0
132,1157.64,579.31354,0.79675066,1022.42334,493.26053,0.7033986,898.2203,393.8425,0.67823863,781.7023,214.84967,0.9549725,782.359,131.3575,1.0
133,1175.5793,557.4585,0.86654156,1035.8644,479.61322,0.59414023,905.86316,387.28348,0.6737273,782.4053,212.58188,0.92502946,783.44403,130.41441,0.9283932
134,1191.1177,539.8584,0.85010856,1047.1312,468.01837,0.55297375,914.0277,382.34073,0.6511118,785.6741,210.07324,0.89382595,785.90765,128.94168,0.9124379
135,1196.5577,530.4346,0.71145177,1051.4526,462.69293,0.54933614,917.26447,379.03098,0.6564134,786.65045,207.52931,0.92390364,786.3629,127.395164,0.8961737
136,1195.3036,531.0533,0.6496733,1049.6211,463.83667,0.54725826,915.4273,379.6367,0.64420444,785.4013,207.64577,0.92258,785.08704,127.082344,0.933643
137,1189.0431,540.4522,0.7968617,1045.0651,469.2558,0.54319185,912.88995,382.1625,0.65022457,784.86,208.13582,0.8759174,784.27905,127.461365,0.9188787
138,1169.6886,561.84064,0.765519,1030.3462,483.93707,0.54445845,903.05743,389.00446,0.69856656,781.39166,211.60649,1.0,782.11053,129.789,0.87354314
139,1143.9596,585.0038,0.8477672,1009.06287,499.74545,0.6227005,887.36346,397.94537,0.68527776,772.6084,214.59825,0.98742247,773.7926,132.87549,0.8926598
140,1108.5608,617.43805,0.85840493,981.8252,519.60095,0.65340203,868.7434,406.08798,0.7820583,763.31793,217.61853,0.87539905,765.6209,134.16888,1.0
141,1070.4366,645.33887,0.7623997,951.3585,537.5305,0.611406,847.682,415.5848,0.77063614,751.8031,221.59683,0.93152994,756.0135,137.25664,0.90123993
142,1032.3036,671.0924,0.7971057,922.3252,554.6421,0.53500915,828.3777,425.0491,0.75918794,742.0734,223.8968,0.9395362,748.34485,139.38553,0.9419028
143,991.9996,696.0675,0.8154832,892.1637,570.63165,0.6106278,810.1647,432.26624,0.77883875,735.3415,227.80244,0.87044597,741.92633,141.2855,0.9037069
144,947.0935,721.1284,0.69165736,859.39276,586.3271,0.5947072,792.5839,440.92276,0.8087678,730.19006,229.17839,0.9142835,737.72437,142.57172,0.8950925
145,893.5656,743.8088,0.7511869,822.62006,600.1542,0.680856,773.1021,448.014,0.80873674,723.82623,230.79036,0.9094744,733.2028,144.14159,0.8886298
146,843.0766,761.4189,0.80888087,786.76086,610.8612,0.7764419,750.73846,454.02985,0.7254765,716.34076,232.86931,0.91898704,726.7331,145.69353,0.85109806
147,799.56116,771.39966,0.80536425,754.9951,617.3503,0.8267418,733.44354,457.99365,0.75593865,709.08826,233.8179,0.9325415,720.40753,146.41228,0.8664846
148,759.5727,778.324,0.7778321,726.97296,619.20624,0.7995474,716.5451,459.31113,0.74675655,701.3114,234.15733,0.936509,715.2672,146.62502,0.8420915
149,725.89496,780.6564,0.7908497,702.25604,621.1253,0.82332724,701.78735,460.984,0.7613528,696.74915,233.85619,0.8991167,711.59845,145.44724,0.7672415
150,693.5268,781.8366,0.7211049,679.1783,621.0373,0.7588936,688.2026,461.56958,0.7650309,691.87177,233.83397,0.9580749,707.2403,145.60114,0.8015349
151,661.43,782.16034,0.76004577,655.9744,621.2865,0.8367841,675.78485,462.32147,0.8007739,687.4197,234.94731,0.9320918,704.1878,146.28758,0.8370096
152,621.9941,778.34625,0.7499145,628.7724,618.838,0.8605779,661.4902,462.43506,0.85064054,684.2792,234.91856,0.88884616,702.28296,146.1222,0.8542723
153,583.0506,771.2947,0.8711311,601.05084,614.40015,0.68417025,645.5985,461.39618,0.758675,680.3346,234.3138,0.9009743,699.6518,146.0638,0.84001064
154,544.0015,763.6286,0.8930616,574.5327,608.6736,0.7696356,630.8663,458.26767,0.69466555,675.7978,233.9992,0.93230903,695.8823,145.1412,0.75799036
155,517.474,755.1475,0.8335011,555.6551,602.40344,0.7253731,618.65533,456.0412,0.66189873,672.0392,233.76979,0.89003074,693.25244,144.11723,0.75990677
156,503.93924,751.5932,0.83153933,548.5328,599.0542,0.8150867,614.98047,453.78275,0.79429036,671.9626,233.65633,0.8849464,693.4628,143.60481,0.7829102
157,512.9834,753.156,0.7723331,553.29047,600.87445,0.69185054,617.4118,454.29565,0.6871564,672.7949,232.09248,0.8948042,693.66095,142.367,0.80141115
