scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
17,1017.32733,5.1733575,0.113121755,103.974655,1189.4624,0.115024984,1874.8959,748.0893,0.15078065,1084.183,12.231514,0.03425474,1876.717,749.1656,0.031901125
18,100.434425,1187.2795,0.099513896,103.68225,1189.3485,0.11342677,1876.9989,747.3346,0.2135257,1876.5807,747.5565,0.036978014,818.84827,1124.7838,0.029343605
19,100.58763,1187.2771,0.0984682,103.83833,1189.3446,0.113935106,1877.1897,747.5313,0.17734763,1876.6549,747.7858,0.035632268,1877.5763,749.2518,0.030027166
20,100.647514,1187.2769,0.096739575,103.88296,1189.402,0.111497104,399.79312,1075.2493,0.20229684,1876.8516,748.30096,0.04823335,401.3177,1074.9823,0.033873968
21,100.949715,1187.261,0.09748151,104.01047,1189.3165,0.11130893,1877.4698,748.1074,0.27861547,96.363846,1184.977,0.038314957,1080.7775,8.420668,0.028393274
22,100.95675,1187.1898,0.099985555,103.98414,1189.3685,0.11434502,1877.3287,747.7846,0.1691868,1083.8275,12.329172,0.037789527,1081.1842,8.834344,0.02856841
23,100.582436,1187.212,0.09757984,103.74384,1189.336,0.11291212,1877.4823,748.015,0.27973196,1083.8362,12.366441,0.03813107,1019.5133,5.1781983,0.0329072
24,100.91099,1187.0769,0.10967857,103.78044,1189.3417,0.112736404,1878.2072,747.9895,0.16691871,96.630325,1185.2296,0.038185745,956.18665,3.2401123,0.028267693
25,100.58568,1187.1357,0.10534883,103.59977,1189.3906,0.116900146,1877.9751,747.47864,0.13063115,96.44313,1185.2054,0.033379696,956.4373,4.0064893,0.028477045
26,100.463196,1187.0809,0.10473745,103.560715,1189.3767,0.11641737,1878.4829,748.25446,0.037515193,1083.9159,12.035331,0.03392521,584.6397,1088.6522,0.027226334
27,100.734665,1187.0787,0.108040445,103.70483,1189.4052,0.11485531,1875.6614,747.7913,0.18362093,1083.5327,12.244539,0.042010285,1877.1698,749.04803,0.028998539
28,100.79306,1187.0918,0.110637456,103.69792,1189.3499,0.112745725,1877.8119,747.7472,0.09208412,1083.663,11.978366,0.04633365,1083.8318,7.7957277,0.026797911
29,100.5966,1187.0233,0.10733239,103.54668,1189.524,0.1159163,1876.8976,748.0276,0.2790951,1083.7024,12.119981,0.044399187,956.05804,3.2075422,0.02710111
30,100.50753,1186.9651,0.11055002,103.426056,1189.5457,0.11359448,541.9046,1092.7405,0.060352508,1083.677,11.987847,0.036176372,955.7736,3.5750418,0.027575437
31,100.444695,1186.9958,0.11234003,103.383194,1189.6635,0.11562174,399.4458,1076.8096,0.06963145,1083.6688,12.179657,0.03428917,1018.04193,6.4991045,0.027560022
32,100.262955,1186.9663,0.114183344,103.35695,1189.6055,0.11910431,400.60123,1076.1387,0.10227699,1082.9878,12.340022,0.049196143,402.3286,1074.8287,0.03246821
33,100.41269,1186.8939,0.10793163,103.38012,1189.5254,0.10976474,1876.2936,746.9821,0.18057165,1083.5095,12.25953,0.043129057,1017.62885,7.4602065,0.032157388
34,100.74837,1186.9377,0.11455367,103.59151,1189.3145,0.10623444,878.676,1108.4177,0.07411741,1083.4683,12.269184,0.04388579,1017.3075,7.533165,0.033823006
35,100.651924,1186.8905,0.11196012,103.43783,1189.4061,0.10664475,400.9107,1075.3967,0.07196286,1083.4465,12.239269,0.04201186,1017.49146,7.501856,0.03435099
36,100.37766,1186.8717,0.11159982,103.338425,1189.5394,0.10908007,877.50006,1108.1881,0.050374534,1083.3259,12.177632,0.044148237,1017.93353,7.35773,0.03273456
37,100.39287,1186.8851,0.112121284,103.34291,1189.5221,0.10992042,1877.542,746.4669,0.13510334,1083.3672,12.30783,0.041024994,1017.7564,7.404089,0.035059765
38,100.38275,1186.8798,0.111696675,103.33633,1189.5267,0.10971235,399.4187,1075.0951,0.062267754,1083.3368,12.607794,0.036661375,955.42694,2.9274259,0.028446851
39,100.38732,1186.8971,0.11102482,103.341774,1189.5364,0.11002662,1876.4585,747.551,0.21223165,1083.3656,12.505609,0.03848774,949.28644,6.659225,0.029361684
40,100.36967,1186.8848,0.110537976,103.32839,1189.5652,0.10921714,1876.8649,747.4546,0.22015159,1083.0948,12.759339,0.03828264,955.372,3.552361,0.029180786
41,99.990074,1186.9247,0.11450582,102.96269,1189.7117,0.10612173,1876.8429,748.37103,0.29462823,1083.2211,12.443898,0.038779337,228.05339,1186.0945,0.033373207
42,100.12892,1186.9086,0.116179615,103.04003,1189.799,0.10733706,1875.3907,749.17834,0.32279572,1083.4261,12.4174385,0.035215933,228.03447,1186.0974,0.033420738
43,100.144806,1186.9077,0.11788216,103.00251,1189.7544,0.107131585,1876.8608,747.9698,0.24106845,1083.4596,12.450248,0.034940865,228.06116,1185.7998,0.034558255
44,99.87038,1186.9403,0.11724221,102.82474,1189.7236,0.10579653,1877.6825,748.4623,0.3148801,1877.2343,748.36774,0.040323377,228.04828,1186.0957,0.031870916
45,100.019516,1186.9219,0.11982844,102.90748,1189.7732,0.106723964,1877.5543,747.98895,0.25952256,1877.2173,748.0549,0.035960816,228.06436,1186.0092,0.0323336
46,99.906586,1186.9202,0.123197496,102.85401,1189.7909,0.10648919,1877.6272,748.3002,0.21210939,1083.2108,12.282302,0.038489256,228.05199,1186.0151,0.0325004
47,99.860466,1186.8999,0.12583525,102.85184,1189.7744,0.10654129,1876.7202,749.1407,0.3132869,1083.6508,12.202575,0.031814046,403.49954,1075.0969,0.034133077
48,99.76447,1186.7948,0.12257376,102.87007,1189.5521,0.10516287,1877.709,748.0485,0.24685611,1083.3243,12.290154,0.036678072,228.09895,1186.0012,0.031691957
49,99.95916,1186.8535,0.120454594,102.951706,1189.5757,0.10482285,1877.163,747.83514,0.33480597,1083.4321,11.857027,0.04329811,228.13637,1185.9734,0.031944357
50,100.12983,1186.8821,0.1177921,103.03013,1189.6204,0.10471607,1877.437,748.0145,0.09145997,1083.3928,11.880888,0.042505037,328.32977,255.24962,0.033032663
51,100.08075,1186.8495,0.11869511,102.9795,1189.5938,0.10363198,402.52277,1075.747,0.05819355,328.3061,255.70425,0.032607272,328.1218,255.42654,0.033421304
52,100.15792,1186.8726,0.11605932,103.07178,1189.4612,0.10186758,400.90686,1075.6667,0.07650767,96.702934,1185.563,0.03412784,228.11583,1185.8901,0.03276799
53,99.63622,1187.0112,0.12581989,102.75807,1189.7758,0.105044186,1878.0337,747.1041,0.11625265,328.49402,255.76935,0.034377765,328.29565,255.46562,0.034813404
54,100.31731,1186.9583,0.11779241,103.17631,1189.5215,0.098664105,1878.2332,747.73895,0.23684366,96.86414,1185.6112,0.037291337,390.91928,1080.3245,0.034221835
55,99.69441,1186.9729,0.13243411,102.765785,1189.6973,0.10182241,1877.2781,747.49744,0.2367722,96.62652,1185.7977,0.035859667,228.17578,1185.7649,0.033709142
56,99.60816,1186.9889,0.13421153,102.71459,1189.7485,0.10280715,972.08984,1153.0847,0.062994264,92.17226,1184.2384,0.03539303,966.93445,1149.9266,0.043251555
57,99.35566,1187.041,0.1458651,102.50233,1189.7777,0.100197785,341.86908,1093.2794,0.09236107,92.16676,1184.4185,0.0387281,953.8693,34.366283,0.12609622
58,99.442825,1187.0385,0.14082763,102.561066,1189.8087,0.10062213,954.9162,37.81773,0.11721212,92.11696,1184.3701,0.03670588,955.14307,36.577164,0.12647648
59,99.516815,1187.0632,0.13860159,102.65309,1189.8044,0.10141537,341.6873,1093.2112,0.07947505,92.09388,1184.3224,0.035550956,955.7891,32.12769,0.057192553
60,99.690056,1186.999,0.1370585,102.603065,1189.5732,0.094477795,997.00586,58.438732,0.077564254,997.7307,58.14522,0.04405164,998.8031,55.629566,0.0557805
61,932.8099,24.71063,0.2955011,102.86361,1189.8484,0.09138317,402.41397,1076.1299,0.058882847,1284.9843,1160.4639,0.07385649,932.8741,24.31121,0.22126752
62,911.1319,72.52752,0.16011865,103.81002,1190.0095,0.08301837,402.27902,1076.216,0.06837428,328.52917,255.85239,0.028605284,328.34506,255.49274,0.024577416
63,101.05915,1186.4844,0.054465342,112.07406,1191.3151,0.059454206,778.4705,35.495247,0.12660778,782.3056,33.724056,0.033300426,779.8434,34.687397,0.04623961
64,757.46985,58.72883,0.6527859,113.11461,1191.8798,0.03751804,757.18353,58.838524,0.11122729,782.9845,147.25943,0.046229508,758.0465,57.7194,0.025310455
65,719.2879,134.48283,0.30429074,708.9714,58.39417,0.073584534,710.9395,146.0571,0.10442374,328.50977,255.72623,0.02674972,955.86456,28.582644,0.03318171
66,703.89874,195.96014,0.51974994,709.9764,97.24382,0.17380089,741.49365,22.817156,0.1398716,741.82184,22.446411,0.1986846,829.9991,23.868677,0.18638355
67,705.35156,257.51782,0.5875355,740.109,77.19076,0.6141815,705.55884,257.47302,0.19980752,739.73553,78.01475,0.041883856,828.98083,82.68037,0.025528487
68,718.03577,313.19446,0.5505055,744.83813,133.41406,0.708485,718.57306,313.6104,0.3440975,744.59753,133.73474,0.0558703,744.60126,133.8427,0.055300772
69,724.9029,363.69003,0.6619509,747.04846,183.77542,0.7894797,724.9032,363.61502,0.33664042,747.34906,183.74641,0.03776393,747.26196,183.04735,0.03644624
70,726.0816,408.78278,0.6488445,746.7348,228.62306,0.7905831,786.921,38.53649,0.70281565,746.7055,228.97932,0.06160067,787.1549,37.850304,0.048810933
71,733.9037,451.8927,0.55986637,751.45746,269.89206,0.97284204,790.1882,80.385574,0.75348485,752.1924,270.09784,0.054606427,735.1414,451.7922,0.030902527
72,741.2031,490.8866,0.67665255,755.1448,311.9306,0.8719842,792.4373,121.45646,0.82860315,755.60925,311.59656,0.11993974,775.5231,391.69928,0.03364707
73,753.912,527.09503,0.55900294,759.3273,347.6455,0.89324147,796.2216,157.34259,0.9111359,810.271,25.793596,0.2614288,810.50885,26.184204,0.4486904
74,785.9678,555.2822,0.5378059,774.6735,376.26254,0.87385666,804.82684,186.42096,0.82770014,816.27527,54.88873,0.56578535,816.6151,55.21982,0.28340107
75,823.5091,564.64185,0.641024,790.44995,391.2586,0.94976,815.97797,203.90974,0.8353967,825.5678,73.8181,0.6286424,826.05817,74.2876,0.043020073
76,845.03357,567.7427,0.6454263,797.80273,400.88666,0.998978,824.4004,216.9713,0.8471639,835.95233,86.82806,0.89722717,845.81366,567.4517,0.04424846
77,855.73193,569.33057,0.6671457,801.43097,407.19778,1.0,832.8998,226.99579,0.86292624,847.0114,98.30986,0.7075496,848.0189,98.893814,0.06711367
78,866.78674,567.2402,0.7144772,806.0554,410.5623,1.0,841.38135,234.26244,0.85033536,856.9858,107.37706,0.7212622,867.5865,567.5986,0.04824787
79,874.84186,567.2938,0.73527205,811.7376,410.98938,1.0,852.5064,238.26485,0.7219385,869.2145,114.600586,0.80557644,869.4311,114.8759,0.049527533
80,877.4477,567.04846,0.69092643,814.159,410.61642,1.0,860.2935,241.56665,0.86471367,879.45575,119.4866,0.7707728,879.56525,120.52493,0.113330916
81,881.8049,565.6277,0.69435185,817.3068,409.58118,1.0,868.6751,243.11449,0.733225,890.39386,123.35229,0.7785717,869.32605,242.83977,0.05153011
82,887.9743,564.48096,0.64182746,822.9936,408.44623,0.98083985,877.9673,245.45737,0.85817885,900.72345,126.71952,0.7693264,888.1797,563.8117,0.05052862
83,890.9819,563.5238,0.80454695,825.5695,407.23657,0.9910384,883.8633,246.98668,0.8351648,906.6874,130.22415,0.8155868,891.8418,562.7004,0.040631305
84,890.94794,563.56714,0.81163955,825.8041,407.93716,1.0,885.5353,247.96869,0.74773824,909.5423,132.18697,0.7609772,891.8045,562.7713,0.039786816
85,890.9183,563.7866,0.8298796,825.7498,408.02222,1.0,886.06244,248.34686,0.77701735,910.1352,132.5056,0.75417274,891.7335,562.95465,0.04153941
86,890.3081,563.7201,0.8299219,825.45856,407.8798,0.9946698,885.53546,248.07024,0.8191664,909.25037,132.36403,0.7527596,891.09686,562.9126,0.03762461
87,889.3509,563.84546,0.7422762,825.036,407.94003,0.94335186,884.95264,248.09962,0.83318204,908.6805,132.46103,0.7277345,889.35706,563.06854,0.04140434
88,890.08325,563.9698,0.81673515,825.46295,407.912,0.9913154,884.962,248.05319,0.8231542,908.7057,132.42616,0.7603757,1028.511,326.50455,0.040376704
89,890.054,563.8833,0.8009574,825.5397,407.87646,0.96805966,884.63055,247.93343,0.8342089,908.702,132.4804,0.78603673,1028.5083,327.8369,0.040739287
90,889.19653,563.9143,0.717974,825.5827,407.312,0.9794272,884.28925,248.2359,0.8583699,908.4453,132.54626,0.7906064,889.2524,563.13416,0.042739127
91,889.1069,563.6261,0.7237393,825.5993,407.18655,0.9639088,884.2696,247.79587,0.85232794,908.0704,132.30804,0.8249171,1027.1041,327.47208,0.040150117
92,888.4836,563.5561,0.68453705,825.42426,407.2987,0.9574032,884.044,247.82794,0.8657172,907.776,132.35417,0.7944698,888.6876,562.7844,0.038214266
93,887.4616,563.7451,0.6818417,824.89813,407.96872,0.9504576,882.74005,247.97986,0.8886563,906.83344,132.32431,0.79144394,887.6961,562.9415,0.040601704
94,886.04315,563.7295,0.7416673,824.08746,407.86774,0.913794,881.9019,247.9208,0.87383604,905.66736,132.1774,0.80656844,886.6473,563.38025,0.0410857
95,885.39746,563.9464,0.78428787,823.4492,407.93668,0.89690316,880.87976,248.15916,0.8631277,905.1767,132.2538,0.7734394,886.012,563.70465,0.038648024
96,885.12866,563.97156,0.78116065,822.85974,407.89227,0.91025996,880.78784,248.50366,0.84439385,905.2852,132.12102,0.7806761,885.7873,563.7919,0.040660825
97,884.34283,564.2131,0.7789939,821.94586,408.16156,0.9334163,880.6425,248.59373,0.8579295,905.017,132.45439,0.76714265,885.08746,564.13525,0.04203703
98,884.2742,564.7783,0.79713225,821.14746,409.15936,0.9899252,880.4346,249.6083,0.8204872,904.7905,132.76389,0.7523365,885.0676,564.766,0.042187452
99,883.5634,565.8795,0.78685147,819.86127,410.23727,1.0,879.5308,249.54088,0.85471034,904.2356,132.51024,0.76600575,884.3766,565.9814,0.04241815
100,880.5066,567.3631,0.67382854,818.2207,411.0946,1.0,876.8243,249.61736,0.9661321,902.339,130.77925,0.85268676,880.9668,567.3087,0.040707305
101,874.19415,571.0932,0.7625433,819.17,411.9476,1.0,874.8186,247.02696,0.8915283,898.6681,126.457634,0.7288173,899.3275,126.63301,0.049951665
102,855.60864,575.8351,0.6651542,822.1105,409.52795,1.0,874.25183,240.15596,0.923116,895.09796,120.74851,0.7059094,895.26355,121.6834,0.12543572
103,826.2021,576.5421,0.57481223,813.7516,404.1115,1.0,864.16345,231.58888,0.84075224,884.76434,109.66693,0.78844404,983.07837,617.6096,0.04141994
104,802.7562,570.53394,0.5488292,804.4777,394.94315,0.91246414,848.8323,216.9518,0.89699036,866.82184,93.802956,0.79883623,867.40894,94.00949,0.053783216
105,780.36224,556.2515,0.56187016,791.1548,379.68906,0.92170906,829.2447,196.47697,1.0,842.39624,70.521255,0.7433993,729.812,1.5018263,0.059020285
106,759.17645,537.05945,0.5921597,774.26385,360.05264,0.891297,806.647,172.45699,0.79654044,817.8395,41.23982,0.3625151,818.10065,42.154922,0.3376507
107,741.1741,514.65875,0.55669546,752.9235,335.75095,0.92341834,781.0802,143.99065,0.8119455,793.06506,6.9201446,0.31374156,793.02423,7.784571,0.27295914
108,726.92584,484.88443,0.5790084,726.6136,308.3779,0.8913122,750.1563,114.284454,0.68695945,726.4911,308.47964,0.055714335,736.2839,36.129013,0.059081346
109,709.7041,443.12396,0.1991425,692.4583,271.50183,0.85231435,710.61383,75.32024,0.57442796,710.745,340.69608,0.04611357,741.7907,259.686,0.053091023
110,677.8239,392.5431,0.35602733,660.8183,222.7598,0.75094724,683.18506,27.457458,0.6103139,683.0123,26.96354,0.040700495,683.2754,27.453491,0.052571543
111,665.3631,333.87497,0.6731976,652.3267,166.04353,0.719794,664.96075,334.61456,0.09345251,652.6868,166.20992,0.044535264,665.28876,333.65363,0.035903674
112,842.0065,157.81883,0.5713672,686.5675,109.08609,0.4672703,685.594,109.26746,0.08396161,687.69226,108.5177,0.032724757,677.1192,1116.9243,0.038700886
113,875.1394,97.78394,0.6748363,746.73315,45.80752,0.13131942,397.67688,1075.0472,0.10718019,814.4747,127.73929,0.04508595,747.986,42.684242,0.051014584
114,915.3144,47.399548,0.6954846,326.95547,253.0886,0.038450867,784.7168,89.68564,0.32378015,915.466,46.819233,0.0337563,786.7494,87.77308,0.04238182
115,876.765,92.46949,0.714585,959.8863,0.3115902,0.06639113,875.4408,88.82059,0.052239064,959.0751,0.6980028,0.10468877,960.46185,2.666442,0.109301366
116,917.0916,50.986008,0.5879385,104.9854,1190.5609,0.07936948,326.34924,254.27583,0.042051267,327.17773,258.57944,0.027647246,783.94006,28.063038,0.03233731
117,952.6105,22.656786,0.40753037,104.05117,1189.7659,0.105113015,1851.6802,780.05054,0.17016764,96.58509,1185.0408,0.030170564,951.8112,23.337952,0.037195314
118,101.14097,1186.9171,0.103222035,103.70291,1189.585,0.11461471,104.97312,1194.2634,0.028912092,96.69645,1185.3071,0.03524026,328.33304,255.70312,0.030126492
119,101.11981,1186.9102,0.11487137,103.628395,1189.5927,0.11004031,1815.1145,939.78235,0.13134247,97.00836,1185.5117,0.036538377,228.74916,1186.4465,0.03054341
120,101.66667,1186.9097,0.1325393,103.9664,1189.4027,0.099500455,1815.2302,940.09875,0.104113944,97.34298,1185.4619,0.038534276,1413.8741,1174.795,0.03717928
121,101.65894,1186.9491,0.1339754,103.97792,1189.3905,0.10149695,1874.9049,750.635,0.0360336,97.35321,1185.4893,0.03967936,228.98781,1186.2723,0.030930262
122,101.50233,1186.9623,0.15280329,103.76565,1189.2892,0.09874403,1855.2952,809.9352,0.030040013,97.38419,1185.6406,0.040983785,234.86603,1186.8335,0.030435612
123,101.11277,1186.927,0.16967921,103.41195,1189.2029,0.08388629,328.1657,257.70795,0.031991355,97.5805,1185.8439,0.041111268,228.96341,1186.2202,0.030047495
124,100.832954,1186.8917,0.1740962,103.2486,1189.1696,0.07998342,328.34763,258.37128,0.030930411,97.51996,1185.8591,0.04212614,328.3605,255.75545,0.029643288
125,101.37111,1186.9264,0.15966295,103.63359,1189.2295,0.09510876,397.5497,1120.3673,0.10833282,97.46538,1185.7053,0.04128651,234.99445,1186.9159,0.029994773
126,100.92353,1186.8982,0.17057155,103.28141,1189.172,0.08252853,401.7664,1076.5112,0.07462593,97.42965,1185.7815,0.042149007,234.73503,1186.8495,0.029377442
127,100.88249,1186.8971,0.17466158,103.28505,1189.1658,0.0813476,401.44193,1075.2777,0.09701391,97.46919,1185.816,0.04217159,403.47522,1074.3823,0.036702473
128,100.88304,1186.9417,0.1660395,103.24775,1189.0671,0.07957225,1838.7605,777.3248,0.082340695,97.36758,1185.8584,0.041215435,234.56844,1186.7616,0.03050177
129,100.8554,1186.9526,0.16545019,103.25229,1189.1597,0.08775504,399.50647,1076.1495,0.06530831,97.45373,1185.8435,0.04441042,327.91302,255.40965,0.033687614
130,100.69802,1186.9575,0.17049158,103.08014,1189.1296,0.082493536,400.9694,1076.0414,0.079107985,97.477356,1185.9569,0.042495787,328.2856,255.41489,0.03456825
131,100.570946,1186.9718,0.1767203,103.04562,1189.122,0.0835255,399.6092,1076.3422,0.07452418,97.44447,1185.9916,0.043974597,328.3697,255.48677,0.033412002
132,100.305214,1186.9681,0.17396297,102.765816,1189.1626,0.08267455,398.88657,1074.7732,0.1818302,97.367134,1186.0162,0.041499678,400.85632,1074.3837,0.0440256
133,100.85754,1186.8744,0.16608448,103.17178,1189.0886,0.08226468,400.95422,1074.951,0.087087534,97.56616,1185.9067,0.04063716,403.1212,1074.4749,0.032477323
134,100.59393,1186.9243,0.16922297,100.76988,1188.7639,0.0805722,1875.8905,747.0124,0.3730325,97.431656,1185.9336,0.042762116,1876.3678,744.75385,0.03243948
135,100.869896,1186.9205,0.16635513,103.17122,1189.0823,0.08207462,1876.4812,746.7779,0.24254556,97.46566,1185.8881,0.04303023,1877.028,744.2873,0.03687884
136,100.82925,1186.8501,0.16293107,103.14026,1189.0717,0.078377485,401.6983,1074.7379,0.04912551,97.54015,1185.8944,0.0411062,1849.0394,1154.6736,0.025891345
137,100.88583,1186.8055,0.15552996,103.21133,1189.0641,0.08211641,400.6489,1074.638,0.086122245,97.49272,1185.8038,0.043041583,402.8346,1073.5656,0.029792143
138,100.941696,1186.9088,0.16616184,103.31758,1189.1852,0.086833194,401.78058,1074.7184,0.06916987,97.47773,1185.841,0.04169404,1849.3679,1154.0494,0.024191726
139,100.942955,1186.889,0.16363183,103.31839,1189.24,0.0865415,398.79993,1074.3785,0.084620446,97.44328,1185.7906,0.03997606,1849.3378,1153.9165,0.023584161
140,100.74576,1186.8403,0.15424837,103.14947,1189.3185,0.08913077,440.20377,1104.7047,0.12605466,97.26329,1185.7251,0.038585946,439.5712,1108.4266,0.042661168
141,100.84969,1186.856,0.15355061,103.21793,1189.3036,0.09135414,439.82837,1105.8993,0.18078206,97.287186,1185.7262,0.03878993,440.30014,1106.3577,0.037363335
142,100.781166,1186.8502,0.1537156,103.17227,1189.3177,0.09166134,1877.4164,746.9223,0.25164455,97.25354,1185.7148,0.0392889,402.9223,1074.4408,0.040165886
143,100.75761,1186.8541,0.15481296,103.178825,1189.3258,0.091286294,440.23544,1105.8584,0.16257249,97.2648,1185.7239,0.039372407,402.42047,1074.4435,0.038810566
144,100.77988,1186.838,0.15295371,103.16131,1189.3055,0.089752786,439.69736,1105.4453,0.19822581,97.24877,1185.7089,0.03933256,440.0906,1105.9366,0.03490856
145,100.79365,1186.8972,0.17204423,103.22844,1189.291,0.086032316,440.53256,1105.2766,0.20288914,97.39054,1185.8098,0.039623246,440.80695,1105.582,0.028719153
146,100.714035,1186.9196,0.18572819,103.172874,1189.2141,0.08317408,441.4045,1105.367,0.072638296,97.42527,1185.8862,0.039734922,878.8152,1107.6741,0.027179955
147,100.74811,1186.9358,0.18728215,103.186584,1189.2308,0.08431598,401.4987,1077.6327,0.06385364,97.436714,1185.8829,0.03881325,441.01553,1106.1733,0.026440304
148,100.676674,1186.9347,0.18969578,103.1335,1189.1992,0.0836777,875.98413,1108.263,0.059171163,97.399,1185.9086,0.038613666,439.79813,1108.3583,0.029618464
149,100.780205,1186.911,0.17145278,103.24891,1189.2555,0.08744635,401.39764,1075.4794,0.062167913,97.31367,1185.768,0.04355966,328.1469,255.8308,0.027154755
150,100.673,1186.8605,0.16613351,103.17772,1189.1224,0.0848772,876.8094,1110.3376,0.05071535,97.30985,1185.7887,0.046445254,328.142,255.55875,0.026229052
