timestamp,marker
202633146622,0
202633156835,0
202633157266,0
202633167425,0
202633167878,0
202633178019,0
202633178234,0
202633188321,0
202633188555,0
202633198768,0
202633198995,0
202633209092,0
202633209313,0
202633219633,0
202633219933,0
202633230027,0
202633230184,0
202633240476,0
202633240607,0
202633250688,0
202633250838,0
202633261087,0
202633261245,0
202633271326,0
202633271481,0
202633281606,0
202633281711,0
202633291814,0
202633291910,0
202633302056,0
202633302163,0
202633312277,0
202633312380,0
202633322464,0
202633322754,0
202633332761,0
202633332929,0
202633343002,0
202633343134,0
202633353513,0
202633353641,0
202633363741,0
202633363840,0
202633373951,0
202633374050,0
202633384162,0
202633384272,0
202633394387,0
202633394479,0
202633404602,0
202633404706,0
202633414815,0
202633414950,0
202633425104,0
202633425273,0
202633435357,0
202633435515,0
202633445593,0
202633445734,0
202633455818,0
202633456136,0
202633466210,0
202633466349,0
202633476438,0
202633476594,0
202633486670,0
202633486814,0
202633497091,0
202633497198,0
202633507290,0
202633507392,0
202633517489,0
202633517664,0
202633527744,0
202633527856,0
202633538055,0
202633538167,0
202633548245,0
202633548342,0
202633558422,0
202633558531,0
202633568621,0
202633568743,0
202633578818,0
202633578928,0
202633589009,0
202633589127,0
202633599220,0
202633599365,0
202633609445,0
202633609556,0
202633619728,0
202633619831,0
202633629909,0
202633630038,0
202633640131,0
202633640393,0
202633650476,0
202633650603,0
202633660683,0
202633660820,0
202633670899,0
202633671004,0
202633681172,0
202633681293,0
202633691370,0
202633691482,0
202633701561,0
202633701670,0
202633711755,0
202633711900,0
202633722301,0
202633722394,0
202633732858,0
202633733032,0
202633743108,0
202633743205,0
202633753277,0
202633753368,0
202633763442,0
202633763533,0
202633773609,0
202633773699,0
202633783918,0
202633784021,0
202633794094,0
202633794178,0
202633804304,0
202633804427,0
202633814507,0
202633814598,0
202633824671,0
202633824755,0
202633834839,0
202633834955,0
202633845033,0
202633845139,0
202633855217,0
202633855378,0
202633865458,0
202633865578,0
202633875999,0
202633876116,0
202633886196,0
202633886284,0
202633896376,0
202633896487,0
202633906580,0
202633906677,0
202633916753,0
202633916855,0
202633926931,0
202633927042,0
202633937117,0
202633937204,0
202633947739,0
202633947852,0
202633957924,0
202633958095,0
202633968177,0
202633968561,0
202633978646,0
202633978880,0
202633989046,0
202633989194,0
202633999294,0
202633999454,0
202634009533,0
202634009673,0
202634019846,0
202634020023,0
202634030098,0
202634030231,0
202634040308,0
202634040467,0
202634050544,0
202634050679,0
202634060804,0
202634060969,0
202634071101,0
202634071205,0
202634081313,0
202634081418,0
202634091529,0
202634091632,0
202634101745,0
202634101842,0
202634112229,0
202634112344,0
202634122432,0
202634122533,0
202634132667,0
202634133222,0
202634143303,0
202634143447,0
202634153526,0
202634153675,0
202634163749,0
202634163912,0
202634173988,0
202634174132,0
202634184213,0
202634184369,0
202634194451,0
202634194611,0
202634204782,0
202634205430,0
202634215552,0
202634215678,0
202634225791,0
202634226049,0
202634236024,0
202634236134,0
202634246220,0
202634246334,0
202634256436,0
202634256633,0
202634266665,0
202634266773,0
202634276886,0
202634276996,0
202634287175,0
202634287311,0
202634297695,0
202634297991,0
202634308114,0
202634308206,0
202634318341,0
202634318451,0
202634328561,0
202634328656,0
202634338769,0
202634338870,0
202634348985,0
202634349095,0
202634359204,0
202634359360,0
202634369680,0
202634369852,0
202634380239,0
202634380337,0
202634390726,0
202634390905,0
202634400991,0
202634401151,0
202634411229,0
202634411622,0
202634421731,0
202634421848,0
202634431949,0
202634432156,0
202634442189,0
202634442360,0
202634452398,0
202634452514,0
202634462609,0
202634462798,0
202634472834,0
202634472948,0
202634483140,0
202634483336,0
202634493459,0
202634493568,0
202634503670,0
202634503780,0
202634513999,0
202634514177,0
202634524312,0
202634524500,0
202634534577,0
202634534834,0
202634544941,0
202634545051,0
202634555486,0
202634555681,0
202634565792,0
202634565896,0
202634576097,0
202634576281,0
202634586404,0
202634586517,0
202634596630,0
202634596741,0
202634606854,0
202634606960,0
202634617071,0
202634617196,0
202634627287,0
202634627552,0
202634637707,0
202634637831,0
202634648176,0
202634648369,0
202634658455,0
202634658614,0
202634669179,0
202634669371,0
202634679457,0
202634679636,0
202634689724,0
202634689919,0
202634700039,0
202634700151,0
202634710247,0
202634710360,0
202634720538,0
202634720794,0
202634730876,0
202634730999,0
202634741098,0
202634741284,0
202634751325,0
202634751437,0
202634761519,0
202634761620,0
202634771747,0
202634772047,0
202634781951,0
202634782234,0
202634792265,0
202634792495,0
202634802594,0
202634802872,0
202634813020,0
202634813158,0
202634823244,0
202634823338,0
202634833587,0
202634834285,0
202634844403,0
202634844592,0
202634855177,0
202634855372,0
202634865602,0
202634865762,0
202634875842,0
202634875998,0
202634886082,0
202634886258,0
202634896380,0
202634896489,0
202634906627,0
202634906749,0
202634916831,0
202634916953,0
202634927047,0
202634927187,0
202634937270,0
202634937373,0
202634947450,0
202634947555,0
202634957649,0
202634957754,0
202634967836,0
202634967941,0
202634978025,0
202634978137,0
202634988218,0
202634988325,0
202634998479,0
202634998614,0
202635008697,0
202635008800,0
202635018881,0
202635018985,0
202635029070,0
202635029201,0
202635039292,0
202635039410,0
202635049626,0
202635049755,0
202635059842,0
202635059976,0
202635070133,0
202635070275,0
202635080364,0
202635080492,0
202635090572,0
202635090689,0
202635100779,0
202635100907,0
202635110986,0
202635111103,0
202635121217,0
202635121353,0
202635131435,0
202635131567,0
202635141862,0
202635142077,0
202635152148,0
202635152283,0
202635162387,0
202635162526,0
202635172608,0
202635172736,0
202635182828,0
202635182955,0
202635193111,0
202635193275,0
202635203498,0
202635203640,0
202635213785,0
202635213908,0
202635223995,0
202635224123,0
202635234257,0
202635234382,0
202635244464,0
202635244575,0
202635254652,0
202635254809,0
202635264891,0
202635265015,0
202635275093,0
202635275217,0
202635285307,0
202635285415,0
202635295501,0
202635295613,0
202635305770,0
202635305898,0
202635315990,0
202635316096,0
202635326177,0
202635326304,0
202635336384,0
202635336501,0
202635346586,0
202635346717,0
202635356849,0
202635356978,0
202635367060,0
202635367175,0
202635377264,0
202635377417,0
202635387508,0
202635387625,0
202635397709,0
202635398157,0
202635408256,0
202635408395,0
202635418477,0
202635418594,0
202635428668,0
202635428820,0
202635438903,0
202635439412,0
202635449586,0
202635449718,0
202635459802,0
202635459931,0
202635470443,0
202635470854,0
202635480941,0
202635481039,0
202635491128,0
202635491483,0
202635501574,0
202635501684,0
202635511772,0
202635511893,0
202635522007,0
202635522144,0
202635532325,0
202635532454,0
202635542543,0
202635542684,0
202635552768,0
202635552869,0
202635563062,0
202635564173,0
202635574247,0
202635574344,0
202635584456,0
202635584589,0
202635594671,0
202635594788,0
202635604864,0
202635604961,0
202635615043,0
202635615149,0
202635625229,0
202635625336,0
202635635492,0
202635635634,0
202635645716,0
202635645826,0
202635656044,0
202635656158,0
202635666240,0
202635666353,0
202635676428,0
202635676527,0
202635686606,0
202635686715,0
202635696790,0
202635696887,0
202635706992,0
202635707121,0
202635717194,0
202635717280,0
202635727393,0
202635727525,0
202635737608,0
202635737715,0
202635747800,0
202635748028,0
202635757981,0
202635758104,0
202635768204,0
202635768501,0
202635779390,0
202635779707,0
202635789789,0
202635789920,0
202635800237,1
202635801211,0
202635811467,0
202635811705,0
202635822098,0
202635822234,0
202635832513,0
202635832647,0
202635842837,0
202635842963,0
202635853019,0
202635853195,0
202635863532,0
202635863742,0
202635873808,0
202635873870,0
202635883952,0
202635884091,0
202635894170,0
202635894282,0
202635904627,0
202635904690,0
202635914765,0
202635914843,0
202635924916,0
202635924993,0
202635935095,0
202635935182,0
202635945253,0
202635945318,0
202635955389,0
202635955456,0
202635965535,0
202635965605,0
202635975671,0
202635975735,0
202635985803,0
202635985877,0
202635995944,0
202635996019,0
202636006086,0
202636006160,0
202636016228,0
202636016299,0
202636026365,0
202636026430,0
202636036946,0
202636037008,0
202636047077,0
202636047139,0
202636057209,0
202636057315,0
202636067383,0
202636067444,0
202636077516,0
202636077584,0
202636087658,0
202636087855,0
202636097781,0
202636097956,0
202636107912,0
202636108059,0
202636118052,0
202636118111,0
202636128185,0
202636128268,0
202636138344,0
202636138405,0
202636148473,0
202636148536,0
202636158605,0
202636158674,0
202636168741,0
202636168802,0
202636178870,0
202636178933,0
202636189004,0
202636189063,0
202636199177,0
202636199370,0
202636209443,0
202636209576,0
202636219641,0
202636219694,0
202636229763,0
202636229832,0
202636239899,0
202636239957,0
202636250078,0
202636250203,0
202636260275,0
202636260339,0
202636270407,0
202636270470,0
202636280539,0
202636280605,0
202636290674,0
202636290745,0
202636300815,0
202636300887,0
202636310956,0
202636311019,0
202636321218,0
202636321304,0
202636331380,0
202636331449,0
202636341517,0
202636341580,0
202636351653,0
202636351717,0
202636361837,0
202636361899,0
202636371967,0
202636372062,0
202636382128,0
202636382190,0
202636392271,0
202636392351,0
202636402483,0
202636402559,0
202636412626,0
202636412708,0
202636422776,0
202636422846,0
202636432919,0
202636432983,0
202636443052,0
202636443156,0
202636453228,0
202636453291,0
202636463361,0
202636463448,0
202636473519,0
202636473630,0
202636483698,0
202636483756,0
202636493826,0
202636493891,0
202636503959,0
202636504046,0
202636514312,0
202636514681,0
202636524749,0
202636524805,0
202636534916,0
202636535045,0
202636545133,0
202636545261,0
202636555361,0
202636555573,0
202636565837,0
202636565995,0
202636576072,0
202636576410,0
202636586647,0
202636586846,0
202636596927,0
202636597096,0
202636607233,0
202636607375,0
202636617594,0
202636617766,0
202636627877,0
202636627993,0
202636638100,0
202636638218,0
202636648327,0
202636648451,0
202636658658,0
202636658815,0
202636669065,0
202636669224,0
202636679502,0
202636679701,0
202636689806,0
202636689935,0
202636700075,0
202636700272,0
202636710359,0
202636710511,0
202636720635,0
202636720752,0
202636730869,0
202636730976,0
202636741078,0
202636741180,0
202636751574,0
202636752164,0
202636762319,0
202636762421,0
202636772983,0
202636773096,0
202636783180,0
202636783306,0
202636793923,0
202636794409,0
202636804491,0
202636804637,0
202636814759,0
202636814929,0
202636825120,0
202636825256,0
202636835332,0
202636835490,0
202636845576,0
202636845754,0
202636855915,0
202636856034,0
202636866143,0
202636866249,0
202636876354,0
202636876467,0
202636886845,0
202636887462,0
202636897590,0
202636897720,0
202636907841,0
202636908045,0
202636918132,0
202636918287,0
202636928370,0
202636928522,0
202636939076,0
202636939272,0
202636949312,0
202636949431,0
202636959523,0
202636959650,0
202636969738,0
202636969853,0
202636979990,0
202636980171,0
202636990258,0
202636990436,0
202637000772,0
202637000941,0
202637011024,0
202637011138,0
202637021460,0
202637021863,0
202637031738,0
202637032103,0
202637041999,0
202637042603,0
202637052420,0
202637052804,0
202637062720,0
202637062993,0
202637072924,0
202637073192,0
202637083158,0
202637083345,0
202637093370,0
202637093543,0
202637103582,0
202637103681,0
202637113786,0
202637113890,0
202637124044,0
202637124233,0
202637134316,0
202637134467,0
202637144559,0
202637144750,0
202637154854,0
202637154946,0
202637165194,0
202637165386,0
202637175499,0
202637175615,0
202637185710,0
202637185806,0
202637195922,0
202637196027,0
202637206143,0
202637206257,0
202637216367,0
202637216468,0
202637226575,0
202637226685,0
202637237422,0
202637237577,0
202637247663,0
202637247801,0
202637257959,0
202637258104,0
202637268199,0
202637268311,0
202637278466,0
202637278577,0
202637288666,0
202637288790,0
202637298882,0
202637299008,0
202637309568,0
202637310387,0
202637320483,0
202637320609,0
202637330691,0
202637330810,0
202637341172,0
202637341272,0
202637351510,0
202637351661,0
202637361744,0
202637361875,0
202637372195,0
202637372349,0
202637382447,0
202637382569,0
202637392660,0
202637392782,0
202637402944,0
202637403052,0
202637413131,0
202637413225,0
202637423353,0
202637423484,0
202637433656,0
202637433762,0
202637443839,0
202637443970,0
202637454052,0
202637454170,0
202637464247,0
202637464347,0
202637474426,0
202637474523,0
202637484606,0
202637484689,0
202637494997,0
202637495144,0
202637505242,0
202637505332,0
202637515558,0
202637515686,0
202637525767,0
202637525878,0
202637535942,0
202637536029,0
202637546113,0
202637546215,0
202637556294,0
202637556394,0
202637566482,0
202637566595,0
202637576678,0
202637576793,0
202637587847,0
202637587965,0
202637598063,0
202637598166,0
202637608505,0
202637608626,0
202637618699,0
202637618791,0
202637628876,0
202637628967,0
202637639043,0
202637639143,0
202637649219,0
202637649316,0
202637659819,0
202637659922,0
202637669997,0
202637670085,0
202637680177,0
202637680303,0
202637690380,0
202637690471,0
202637700548,0
202637700650,0
202637710729,0
202637710845,0
202637721019,0
202637721108,0
202637731184,0
202637731295,0
202637741376,0
202637741503,0
202637751774,0
202637751970,0
202637762057,0
202637762169,0
202637772249,0
202637772369,0
202637782529,0
202637782628,0
202637792710,0
202637792824,0
202637803344,0
202637803468,0
202637813548,0
202637813659,0
202637824391,0
202637824501,0
202637834580,0
202637834680,0
202637844934,0
202637845052,0
202637855133,0
202637855227,0
202637865303,0
202637865384,0
202637875460,0
202637875567,0
202637885640,0
202637885730,0
202637896408,0
202637896616,0
202637906699,0
202637907044,0
202637917669,0
202637917755,0
202637927953,0
202637928111,0
202637938206,0
202637938337,0
202637948761,0
202637948926,0
202637959022,0
202637959185,0
202637969264,0
202637969415,0
202637979700,0
202637979825,0
202637989901,0
202637990042,0
202638000176,0
202638000292,0
202638010522,0
202638010649,0
202638020725,0
202638021111,0
202638034625,0
202638034743,0
202638044832,0
202638044943,0
202638055025,0
202638055223,0
202638065200,0
202638065352,0
202638075365,0
202638075460,0
202638085538,0
202638085635,0
202638095738,0
202638095827,0
202638105908,0
202638106007,0
202638116106,0
202638116214,0
202638126291,0
202638126384,0
202638136459,0
202638136561,0
202638146635,0
202638146772,0
202638156847,0
202638156938,0
202638167178,0
202638167299,0
202638177373,0
202638177461,0
202638187582,0
202638187689,0
202638197770,0
202638197863,0
202638207940,0
202638208034,0
202638218112,0
202638218211,0
202638228285,0
202638228373,0
202638238801,0
202638238940,0
202638249132,0
202638249239,0
