timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
202633140695,1844,0,0,12581990
202633140695,0,0,0,12575164
202633140695,0,0,0,12576870
202633140695,0,0,0,12576700
202633140695,3209,0,0,12578065
202633164490,0,0,0,12581478
202633164490,0,0,0,12572774
202633164490,0,0,0,12580796
202633164490,0,0,0,12579772
202633164490,0,0,0,12577894
202633169547,0,0,0,12581990
202633169547,0,0,0,12572604
202633169547,7476,0,0,12574993
202633169547,0,0,0,12573457
202633169547,0,0,0,12583697
202633177118,0,0,0,12586427
202633177118,1502,0,0,12583014
202633177118,0,0,0,12577724
202633177118,0,0,0,12583014
202633177118,990,0,0,12582844
202633184490,3380,0,0,12566972
202633184490,0,0,0,12576188
202633184490,137,0,0,12584550
202633184490,0,0,0,12583355
202633184490,2014,0,0,12589329
202633190810,9012,0,0,12583697
202633190810,4916,0,0,12579942
202633190810,820,0,0,12578236
202633190810,0,0,0,12582161
202633190810,0,0,0,12578065
202633199809,1673,0,0,12580113
202633199809,0,0,0,12576358
202633199809,0,0,0,12574822
202633199809,0,0,0,12580454
202633199809,0,0,0,12579772
202633206052,0,0,0,12575164
202633206052,0,0,0,12576188
202633206052,0,0,0,12569020
202633206052,0,0,0,12577894
202633206052,0,0,0,12582844
202633213896,0,0,0,12574822
202633213896,0,0,0,12577553
202633213896,478,0,0,12575505
202633213896,0,0,0,12576017
202633213896,820,0,0,12570726
202633220846,308,0,0,12579260
202633220846,0,0,0,12577894
202633220846,1161,0,0,12579089
202633220846,1844,0,0,12578065
202633220846,0,0,0,12583697
202633227128,0,0,0,12573628
202633227128,0,0,0,12581137
202633227128,0,0,0,12581478
202633227128,0,0,0,12574652
202633227128,0,0,0,12577724
202633233406,6622,0,0,12575846
202633233406,2697,0,0,12583526
202633233406,0,0,0,12585403
202633233406,3380,0,0,12582161
202633233406,8841,0,0,12584038
202633239999,820,0,0,12575164
202633239999,0,0,0,12576870
202633239999,0,0,0,12581820
202633239999,820,0,0,12581137
202633239999,0,0,0,12583014
202633247541,1673,0,0,12577041
202633247541,0,0,0,12585915
202633247541,0,0,0,12573286
202633247541,0,0,0,12583526
202633247541,0,0,0,12582844
202633254634,0,0,0,12581990
202633254634,0,0,0,12578748
202633254634,990,0,0,12576358
202633254634,0,0,0,12587281
202633254634,2014,0,0,12584209
202633261904,0,0,0,12581308
202633261904,2526,0,0,12588646
202633261904,0,0,0,12581308
202633261904,0,0,0,12580113
202633261904,0,0,0,12576188
202633268771,0,0,0,12581137
202633268771,0,0,0,12572604
202633268771,0,0,0,12583526
202633268771,0,0,0,12584209
202633268771,3209,0,0,12576700
202633275597,0,0,0,12571068
202633275597,0,0,0,12588134
202633275597,0,0,0,12580284
202633275597,0,0,0,12584379
202633275597,4062,0,0,12584209
202633283625,0,0,0,12572945
202633283625,820,0,0,12579772
202633283625,1502,0,0,12582844
202633283625,0,0,0,12577553
202633283625,6964,0,0,12582844
202633289869,3209,0,0,12576188
202633289869,3038,0,0,12577212
202633289869,0,0,0,12587110
202633289869,137,0,0,12580796
202633289869,0,0,0,12583014
202633297369,0,0,0,12578748
202633297369,0,0,0,12582673
202633297369,0,0,0,12585574
202633297369,3209,0,0,12582502
202633297369,0,0,0,12582332
202633304382,0,0,0,12577553
202633304382,0,0,0,12581820
202633304382,0,0,0,12576188
202633304382,0,0,0,12584721
202633304382,0,0,0,12581649
202633311963,0,0,0,12580625
202633311963,0,0,0,12570556
202633311963,0,0,0,12582502
202633311963,0,0,0,12572433
202633311963,0,0,0,12573798
202633318491,0,0,0,12584038
202633318491,2697,0,0,12570556
202633318491,0,0,0,12580966
202633318491,0,0,0,12582332
202633318491,0,0,0,12576870
202633326035,0,0,0,12579772
202633326035,1502,0,0,12572262
202633326035,1161,0,0,12587622
202633326035,0,0,0,12581137
202633326035,137,0,0,12590353
202633333595,649,0,0,12580284
202633333595,0,0,0,12578065
202633333595,0,0,0,12585233
202633333595,2868,0,0,12581649
202633333595,5769,0,0,12594790
202633340149,5769,0,0,12583185
202633340149,0,0,0,12585062
202633340149,0,0,0,12583697
202633340149,0,0,0,12582844
202633340149,0,0,0,12590182
202633347849,0,0,0,12577894
202633347849,0,0,0,12583867
202633347849,0,0,0,12574140
202633347849,4062,0,0,12586086
202633347849,0,0,0,12580284
202633354938,2697,0,0,12588305
202633354938,0,0,0,12581990
202633354938,0,0,0,12581308
202633354938,0,0,0,12569190
202633354938,0,0,0,12583014
202633361417,0,0,0,12575164
202633361417,4233,0,0,12577212
202633361417,0,0,0,12573798
202633361417,5428,0,0,12580113
202633361417,0,0,0,12587963
202633368839,2868,0,0,12577894
202633368839,0,0,0,12578918
202633368839,0,0,0,12579430
202633368839,0,0,0,12580284
202633368839,0,0,0,12592742
202633376103,0,0,0,12577724
202633376103,0,0,0,12583355
202633376103,478,0,0,12582332
202633376103,2185,0,0,12585574
202633376103,0,0,0,12579430
202633383200,6452,0,0,12576188
202633383200,1673,0,0,12589841
202633383200,3550,0,0,12580113
202633383200,2185,0,0,12583355
202633383200,3892,0,0,12585745
202633390209,1332,0,0,12580796
202633390209,0,0,0,12587451
202633390209,1502,0,0,12592571
202633390209,1673,0,0,12581478
202633390209,0,0,0,12584379
202633397428,3721,0,0,12582844
202633397428,990,0,0,12574822
202633397428,0,0,0,12576700
202633397428,0,0,0,12583014
202633397428,0,0,0,12577382
202633404242,308,0,0,12569532
202633404242,0,0,0,12586939
202633404242,0,0,0,12580796
202633404242,0,0,0,12584721
202633404242,0,0,0,12578577
202633411367,0,0,0,12586086
202633411367,0,0,0,12579260
202633411367,0,0,0,12579942
202633411367,0,0,0,12579089
202633411367,0,0,0,12577041
202633418780,0,0,0,12583867
202633418780,0,0,0,12587451
202633418780,0,0,0,12582502
202633418780,0,0,0,12578406
202633418780,0,0,0,12585915
202633426260,4233,0,0,12586086
202633426260,0,0,0,12578748
202633426260,4062,0,0,12572604
202633426260,1161,0,0,12584721
202633426260,0,0,0,12588646
202633432994,3892,0,0,12585574
202633432994,3721,0,0,12587793
202633432994,0,0,0,12583014
202633432994,0,0,0,12579601
202633432994,6793,0,0,12585233
202633440718,8329,0,0,12578748
202633440718,2356,0,0,12580796
202633440718,1332,0,0,12584550
202633440718,2868,0,0,12585403
202633440718,6964,0,0,12586769
202633447860,0,0,0,12579772
202633447860,0,0,0,12581649
202633447860,0,0,0,12572433
202633447860,0,0,0,12576358
202633447860,0,0,0,12582673
202633454765,137,0,0,12579772
202633454765,0,0,0,12580966
202633454765,0,0,0,12580113
202633454765,0,0,0,12580796
202633454765,0,0,0,12570726
202633461747,820,0,0,12581649
202633461747,0,0,0,12575164
202633461747,0,0,0,12585233
202633461747,0,0,0,12590865
202633461747,0,0,0,12577382
202633468901,0,0,0,12580625
202633468901,478,0,0,12575164
202633468901,0,0,0,12574481
202633468901,0,0,0,12570897
202633468901,0,0,0,12573798
202633476195,0,0,0,12580796
202633476195,0,0,0,12577894
202633476195,0,0,0,12577382
202633476195,1502,0,0,12580796
202633476195,0,0,0,12588134
202633483730,4574,0,0,12583185
202633483730,2356,0,0,12580625
202633483730,0,0,0,12582502
202633483730,2185,0,0,12585062
202633483730,5940,0,0,12578065
202633490293,10377,0,0,12583526
202633490293,0,0,0,12577553
202633490293,649,0,0,12578918
202633490293,1844,0,0,12577724
202633490293,3380,0,0,12581820
202633498015,0,0,0,12577553
202633498015,0,0,0,12576358
202633498015,2185,0,0,12574140
202633498015,0,0,0,12579430
202633498015,0,0,0,12577382
