timestamp,quat1,quat2
163930573590,"(0.92645263671875, -0.14825439453125, 0.3460693359375, -0.001220703125)","(0.0, 0.0, 0.0, 0.0)"
163930586526,"(0.9263916015625, -0.14801025390625, 0.34625244140625, -0.0010986328125)","(0.0, 0.0, 0.0, 0.0)"
163930600058,"(0.92633056640625, -0.1483154296875, 0.34625244140625, -0.00091552734375)","(0.0, 0.0, 0.0, 0.0)"
163930611243,"(0.9263916015625, -0.148681640625, 0.345947265625, -0.0006103515625)","(0.0, 0.0, 0.0, 0.0)"
163930622215,"(0.9263916015625, -0.14849853515625, 0.3460693359375, -0.00079345703125)","(0.0, 0.0, 0.0, 0.0)"
163930632219,"(0.92620849609375, -0.148681640625, 0.346435546875, -0.0009765625)","(1.0078125, 0.00091552734375, 0.0003662109375, 6.103515625e-05)"
163930641775,"(0.93389892578125, -0.14862060546875, 0.34674072265625, -0.00103759765625)","(1.0078125, 0.00115966796875, 0.00018310546875, 6.103515625e-05)"
163930650112,"(0.9339599609375, -0.1485595703125, 0.34674072265625, -0.0010986328125)","(1.0078125, 0.00103759765625, 0.00042724609375, 0.00018310546875)"
163930658187,"(0.9261474609375, -0.1485595703125, 0.34674072265625, -0.0010986328125)","(1.0078125, 0.00128173828125, 0.000244140625, -6.103515625e-05)"
163930666146,"(0.93389892578125, -0.148193359375, 0.346923828125, -0.001220703125)","(1.0078125, 0.00146484375, 6.103515625e-05, -0.00042724609375)"
163930674151,"(0.93389892578125, -0.1480712890625, 0.3470458984375, -0.0013427734375)","(1.0078125, 0.00146484375, 6.103515625e-05, -0.00042724609375)"
163930682280,"(0.93389892578125, -0.1480712890625, 0.3470458984375, -0.001953125)","(0.998046875, 0.13330078125, 0.04119873046875, -0.00048828125)"
163930690730,"(0.93402099609375, -0.1478271484375, 0.34686279296875, -0.001953125)","(0.998046875, 0.13311767578125, 0.041015625, -0.000244140625)"
163930697135,"(0.93402099609375, -0.1478271484375, 0.34686279296875, -0.001953125)","(0.998046875, 0.13323974609375, 0.04156494140625, -0.000732421875)"
163930705435,"(0.93389892578125, -0.14801025390625, 0.34710693359375, -0.0025634765625)","(0.998046875, 0.1331787109375, 0.04156494140625, -0.0008544921875)"
163930715099,"(0.926025390625, -0.14801025390625, 0.3472900390625, -0.0029296875)","(0.998046875, 0.1331787109375, 0.0411376953125, -0.00079345703125)"
163930724249,"(0.93389892578125, -0.1480712890625, 0.34710693359375, -0.00311279296875)","(0.998046875, 0.1331787109375, 0.0411376953125, -0.00079345703125)"
163930733127,"(0.933837890625, -0.1480712890625, 0.34710693359375, -0.00299072265625)","(0.990234375, 0.13330078125, 0.04132080078125, -0.00091552734375)"
163930741320,"(0.9261474609375, -0.1483154296875, 0.34674072265625, -0.00299072265625)","(0.990234375, 0.13330078125, 0.04156494140625, -0.001220703125)"
163930745834,"(0.9261474609375, -0.1483154296875, 0.34674072265625, -0.00299072265625)","(0.990234375, 0.13330078125, 0.04156494140625, -0.001220703125)"
163930753655,"(0.92626953125, -0.14837646484375, 0.346435546875, -0.00311279296875)","(0.990234375, 0.1331787109375, 0.041748046875, -0.00103759765625)"
