timestamp,raw,volts,angle
195845271666,2985,0.5596875,-132.42439614638658
195845298294,2984,0.5595,-132.43594074170926
195845321629,2942,0.551625,-132.9208137452606
195845344350,2924,0.54825,-133.12861646106833
195845368156,2990,0.560625,-132.36667316977335
195845392474,3015,0.5653125,-132.07805828670706
195845413924,2923,0.5480625,-133.14016105639098
195845435464,2979,0.5585625,-132.49366371832252
195845455845,2966,0.556125,-132.64374345751696
195845476121,2969,0.5566875,-132.60910967154902
195845497953,2901,0.5439375,-133.39414215348933
195845519158,3001,0.5626875,-132.23968262122418
195845539630,2999,0.5623125,-132.26277181186947
195845560395,2944,0.552,-132.8977245546153
195845580530,2946,0.5523750000000001,-132.87463536397001
195845601204,2918,0.547125,-133.19788403300424
195845621511,2994,0.561375,-132.32049478848273
195845642294,2898,0.543375,-133.4287759394573
195845664188,2919,0.5473125,-133.1863394376816
195845683856,2964,0.55575,-132.66683264816228
195845705894,2966,0.556125,-132.64374345751696
195845726099,2975,0.5578125,-132.5398420996131
195845746882,2891,0.5420625,-133.50958810671585
195845767404,2911,0.5458125,-133.2786962002628
195845787501,2990,0.560625,-132.36667316977335
195845807812,2947,0.5525625,-132.86309076864734
195845828734,2958,0.554625,-132.7361002200982
195845849563,2911,0.5458125,-133.2786962002628
195845870150,3016,0.5655,-132.0665136913844
195845890451,3011,0.5645625,-132.12423666799765
195845910365,2905,0.5446875,-133.3479637721987
195845929992,2928,0.549,-133.08243807977772
195845952431,2947,0.5525625,-132.86309076864734
195845972776,2976,0.558,-132.52829750429046
195845994442,2892,0.54225,-133.49804351139318
195846018553,3017,0.5656875,-132.05496909606174
195846038491,2977,0.5581875000000001,-132.51675290896782
195846059785,2954,0.553875,-132.78227860138878
195846080377,2961,0.5551875000000001,-132.70146643413023
195846099990,2921,0.5476875,-133.1632502470363
195846120110,3015,0.5653125,-132.07805828670706
195846140744,3005,0.5634375,-132.19350423993356
195846162784,2922,0.547875,-133.15170565171366
195846186286,2963,0.5555625,-132.67837724348493
195846210059,2980,0.55875,-132.48211912299985
195846230630,2886,0.541125,-133.5673110833291
195846251952,3016,0.5655,-132.0665136913844
195846272308,3015,0.5653125,-132.07805828670706
195846294218,2939,0.5510625,-132.95544753122857
195846317206,2966,0.556125,-132.64374345751696
195846338032,2984,0.5595,-132.43594074170926
195846360148,3014,0.565125,-132.0896028820297
195846380741,2890,0.541875,-133.5211327020385
195846400721,2987,0.5600625,-132.4013069557413
195846420130,2979,0.5585625,-132.49366371832252
195846440858,2955,0.5540625,-132.77073400606614
195846460470,2985,0.5596875,-132.42439614638658
195846480662,2887,0.5413125,-133.55576648800644
195846501211,3008,0.5640000000000001,-132.15887045396562
195846521735,3003,0.5630625,-132.21659343057888
195846542072,2934,0.550125,-133.01317050784183
195846561915,2958,0.554625,-132.7361002200982
195846581891,2905,0.5446875,-133.3479637721987
195846601638,2899,0.5435625000000001,-133.41723134413462
195846622486,3014,0.565125,-132.0896028820297
195846642415,2919,0.5473125,-133.1863394376816
195846662717,2942,0.551625,-132.9208137452606
195846682550,2948,0.55275,-132.85154617332472
195846702789,2919,0.5473125,-133.1863394376816
195846722923,3013,0.5649375,-132.10114747735236
195846743069,2895,0.5428125,-133.46340972542524
195846763493,2911,0.5458125,-133.2786962002628
195846784087,2960,0.555,-132.7130110294529
195846804191,2953,0.5536875,-132.79382319671146
195846824140,2998,0.562125,-132.27431640719215
195846843925,2994,0.561375,-132.32049478848273
195846863535,2891,0.5420625,-133.50958810671585
195846884299,2996,0.56175,-132.29740559783744
195846905739,2989,0.5604375,-132.378217765096
195846925544,2964,0.55575,-132.66683264816228
195846946738,2915,0.5465625000000001,-133.2325178189722
195846966703,2908,0.54525,-133.31332998623077
195846988960,3009,0.5641875000000001,-132.14732585864297
195847010587,2914,0.546375,-133.24406241429486
195847034731,2961,0.5551875000000001,-132.70146643413023
195847057377,2954,0.553875,-132.78227860138878
195847081373,2888,0.5415,-133.5442218926838
195847105922,3010,0.564375,-132.13578126332033
195847127952,2911,0.5458125,-133.2786962002628
195847149376,2971,0.5570625,-132.58602048090373
195847170931,2955,0.5540625,-132.77073400606614
195847192612,2973,0.5574375,-132.5629312902584
195847215443,2899,0.5435625000000001,-133.41723134413462
195847240044,2990,0.560625,-132.36667316977335
195847262927,2926,0.548625,-133.10552727042304
195847283670,2946,0.5523750000000001,-132.87463536397001
195847307815,2981,0.5589375,-132.4705745276772
195847329087,2915,0.5465625000000001,-133.2325178189722
195847349674,2899,0.5435625000000001,-133.41723134413462
195847371849,3000,0.5625,-132.25122721654682
195847392874,2940,0.55125,-132.94390293590592
195847415538,2953,0.5536875,-132.79382319671146
195847438938,2970,0.556875,-132.59756507622637
195847460025,2893,0.5424375,-133.48649891607053
195847482367,2906,0.544875,-133.33641917687606
195847503062,2986,0.559875,-132.41285155106394
195847526699,2959,0.5548125,-132.72455562477555
195847548620,2934,0.550125,-133.01317050784183
195847569956,2999,0.5623125,-132.26277181186947
195847591641,3000,0.5625,-132.25122721654682
195847613886,2905,0.5446875,-133.3479637721987
195847634602,2985,0.5596875,-132.42439614638658
195847655039,2957,0.5544375,-132.74764481542084
195847675698,2971,0.5570625,-132.58602048090373
195847696749,2901,0.5439375,-133.39414215348933
195847719356,3014,0.565125,-132.0896028820297
195847742795,2906,0.544875,-133.33641917687606
195847765309,2972,0.55725,-132.57447588558108
195847786073,2959,0.5548125,-132.72455562477555
195847807305,2984,0.5595,-132.43594074170926
195847830041,2912,0.546,-133.26715160494015
195847852762,3007,0.5638125,-132.17041504928827
