timestamp,quat1,quat2
123423818970,"(0.69329833984375, -0.12200927734375, 0.710205078125, -0.005859375)","(0.0, 0.0, 0.0, 0.0)"
123423829085,"(0.69329833984375, -0.12384033203125, 0.70989990234375, -0.005859375)","(0.0, 0.0, 0.0, 0.0)"
123423839815,"(0.69329833984375, -0.1240234375, 0.70989990234375, -0.00579833984375)","(0.0, 0.0, 0.0, 0.0)"
123423850775,"(0.693115234375, -0.1236572265625, 0.71014404296875, -0.005615234375)","(0.0, 0.0, 0.0, 0.0)"
123423862286,"(0.69287109375, -0.12353515625, 0.71038818359375, -0.005126953125)","(0.0, 0.0, 0.0, 0.0)"
123423873900,"(0.693115234375, -0.1239013671875, 0.7100830078125, -0.00433349609375)","(1.0, 0.0001220703125, 0.001708984375, -0.00146484375)"
123423884968,"(0.693115234375, -0.12408447265625, 0.7100830078125, -0.0040283203125)","(1.0, 0.0001220703125, 0.00152587890625, -0.00189208984375)"
123423895419,"(0.6934814453125, -0.1221923828125, 0.71002197265625, -0.0035400390625)","(1.0, 0.00030517578125, 0.0018310546875, -0.00225830078125)"
123423902507,"(0.6934814453125, -0.1221923828125, 0.71002197265625, -0.0035400390625)","(1.0, 0.000244140625, 0.0020751953125, -0.0025634765625)"
123423909843,"(0.69403076171875, -0.12249755859375, 0.70941162109375, -0.00390625)","(1.0, 0.000244140625, 0.0020751953125, -0.0025634765625)"
123423917227,"(0.69415283203125, -0.1217041015625, 0.70947265625, -0.0042724609375)","(1.0, 0.000244140625, 0.0015869140625, -0.00213623046875)"
123423924157,"(0.69415283203125, -0.1217041015625, 0.70947265625, -0.0042724609375)","(1.0, 0.00030517578125, 0.00128173828125, -0.001953125)"
123423929904,"(0.6942138671875, -0.12152099609375, 0.70947265625, -0.00445556640625)","(1.0, 0.00030517578125, 0.00128173828125, -0.001953125)"
123423937081,"(0.6943359375, -0.12103271484375, 0.70941162109375, -0.00457763671875)","(0.7904052734375, 0.04998779296875, 0.61053466796875, -0.001708984375)"
123423943633,"(0.6943359375, -0.12103271484375, 0.70941162109375, -0.00457763671875)","(0.7904052734375, 0.04998779296875, 0.61053466796875, -0.001708984375)"
123423951043,"(0.6947021484375, -0.121337890625, 0.708984375, -0.00433349609375)","(0.7904052734375, 0.04998779296875, 0.61053466796875, -0.001708984375)"
123423958943,"(0.694580078125, -0.1190185546875, 0.70953369140625, -0.004150390625)","(0.79052734375, 0.0501708984375, 0.6103515625, -0.0018310546875)"
123423965205,"(0.694580078125, -0.1190185546875, 0.70953369140625, -0.004150390625)","(0.79058837890625, 0.0498046875, 0.61029052734375, -0.00189208984375)"
123423972288,"(0.69415283203125, -0.118408203125, 0.71002197265625, -0.00445556640625)","(0.79058837890625, 0.0498046875, 0.61029052734375, -0.00189208984375)"
123423979107,"(0.694091796875, -0.1190185546875, 0.7099609375, -0.00439453125)","(0.7906494140625, 0.0498046875, 0.6102294921875, -0.001953125)"
123423986492,"(0.694091796875, -0.1190185546875, 0.7099609375, -0.00439453125)","(0.79052734375, 0.0501708984375, 0.61041259765625, -0.00189208984375)"
123423992703,"(0.701904296875, -0.12060546875, 0.70965576171875, -0.0048828125)","(0.79022216796875, 0.05029296875, 0.6107177734375, -0.00225830078125)"
123424000335,"(0.70208740234375, -0.12158203125, 0.7093505859375, -0.00518798828125)","(0.79022216796875, 0.05029296875, 0.6107177734375, -0.00225830078125)"
123424009535,"(0.7022705078125, -0.121826171875, 0.7091064453125, -0.00640869140625)","(0.79034423828125, 0.04998779296875, 0.610595703125, -0.00238037109375)"
123424017789,"(0.70233154296875, -0.12115478515625, 0.70916748046875, -0.00653076171875)","(0.79071044921875, 0.04986572265625, 0.61016845703125, -0.00238037109375)"
123424025803,"(0.70233154296875, -0.12115478515625, 0.70916748046875, -0.00653076171875)","(0.79119873046875, 0.050048828125, 0.6094970703125, -0.00201416015625)"
123424032533,"(0.702880859375, -0.1220703125, 0.70849609375, -0.00634765625)","(0.79119873046875, 0.050048828125, 0.6094970703125, -0.00201416015625)"
123424040597,"(0.70294189453125, -0.12152099609375, 0.70849609375, -0.0062255859375)","(0.79156494140625, 0.0499267578125, 0.6090087890625, -0.00152587890625)"
123424049269,"(0.6953125, -0.1217041015625, 0.70831298828125, -0.00592041015625)","(0.79193115234375, 0.04998779296875, 0.60858154296875, -0.00140380859375)"
123424057586,"(0.702880859375, -0.121337890625, 0.7086181640625, -0.005615234375)","(0.79217529296875, 0.050048828125, 0.60821533203125, -0.00115966796875)"
123424064362,"(0.702880859375, -0.121337890625, 0.7086181640625, -0.005615234375)","(0.7921142578125, 0.050048828125, 0.6082763671875, -0.0008544921875)"
123424072843,"(0.6953125, -0.12127685546875, 0.7083740234375, -0.00567626953125)","(0.79229736328125, 0.049560546875, 0.60809326171875, -0.00079345703125)"
