timestamp,quat1,quat2
205843830650,"(0.705810546875, -0.70391845703125, -0.07965087890625, 0.00079345703125)","(0.0, 0.0, 0.0, 0.0)"
205843841987,"(0.705810546875, -0.70391845703125, -0.07965087890625, 0.00079345703125)","(0.0, 0.0, 0.0, 0.0)"
205843855368,"(0.705810546875, -0.70391845703125, -0.07952880859375, 0.00067138671875)","(0.0, 0.0, 0.0, 0.0)"
205843868367,"(0.705810546875, -0.70391845703125, -0.0794677734375, 0.0006103515625)","(0.0, 0.0, 0.0, 0.0)"
205843879715,"(0.705810546875, -0.70391845703125, -0.07940673828125, 0.00054931640625)","(0.0, 0.0, 0.0, 0.0)"
205843890125,"(0.705810546875, -0.70391845703125, -0.07940673828125, 0.00054931640625)","(1.0, 0.00018310546875, -0.000244140625, 0.0)"
205843901770,"(0.705810546875, -0.70391845703125, -0.0794677734375, 0.00048828125)","(1.0078125, 0.00018310546875, -0.000244140625, 0.0)"
205843910974,"(0.71356201171875, -0.7039794921875, -0.07952880859375, 0.00054931640625)","(1.0, 0.00018310546875, -0.000244140625, 0.0)"
205843919812,"(0.71356201171875, -0.7039794921875, -0.07952880859375, 0.00054931640625)","(1.0078125, 0.00018310546875, -0.000244140625, 0.0)"
205843929172,"(0.71356201171875, -0.7039794921875, -0.0794677734375, 0.0006103515625)","(1.0078125, 0.0001220703125, -0.000244140625, 0.0)"
205843936992,"(0.71356201171875, -0.7039794921875, -0.07940673828125, 0.0006103515625)","(0.74859619140625, 0.14483642578125, 0.6558837890625, -6.103515625e-05)"
205843942946,"(0.70574951171875, -0.7039794921875, -0.07940673828125, 0.0006103515625)","(0.74871826171875, 0.144775390625, 0.65582275390625, 0.0)"
205843950780,"(0.71356201171875, -0.7039794921875, -0.07940673828125, 0.0006103515625)","(0.74871826171875, 0.144775390625, 0.65582275390625, 0.0)"
205843959849,"(0.71356201171875, -0.7039794921875, -0.07940673828125, 0.0006103515625)","(0.74884033203125, 0.14471435546875, 0.65570068359375, 6.103515625e-05)"
205843969452,"(0.71356201171875, -0.7039794921875, -0.07940673828125, 0.00067138671875)","(0.74896240234375, 0.1446533203125, 0.65557861328125, 6.103515625e-05)"
205843978070,"(0.71356201171875, -0.7039794921875, -0.07940673828125, 0.00067138671875)","(0.74908447265625, 0.1446533203125, 0.65545654296875, 6.103515625e-05)"
205843985587,"(0.71356201171875, -0.7039794921875, -0.0794677734375, 0.0006103515625)","(0.7491455078125, 0.14459228515625, 0.6553955078125, 6.103515625e-05)"
205843992183,"(0.70574951171875, -0.7039794921875, -0.0794677734375, 0.0006103515625)","(0.7413330078125, 0.14459228515625, 0.6553955078125, 6.103515625e-05)"
205844000377,"(0.70574951171875, -0.7039794921875, -0.07952880859375, 0.00054931640625)","(0.74920654296875, 0.1446533203125, 0.6552734375, 0.0)"
205844009748,"(0.70574951171875, -0.70391845703125, -0.07958984375, 0.00048828125)","(0.74920654296875, 0.1446533203125, 0.6552734375, 0.0)"
205844019502,"(0.71356201171875, -0.70391845703125, -0.07958984375, 0.00048828125)","(0.74920654296875, 0.1446533203125, 0.6552734375, 0.0)"
205844028739,"(0.71356201171875, -0.70391845703125, -0.07958984375, 0.00048828125)","(0.74920654296875, 0.1446533203125, 0.6552734375, 0.0)"
205844036123,"(0.71356201171875, -0.70391845703125, -0.07958984375, 0.00048828125)","(0.74920654296875, 0.1446533203125, 0.6552734375, 0.0)"
205844042010,"(0.71356201171875, -0.70391845703125, -0.07958984375, 0.00048828125)","(0.74139404296875, 0.1446533203125, 0.6552734375, 0.0)"
205844050824,"(0.71356201171875, -0.70391845703125, -0.07958984375, 0.00042724609375)","(0.74139404296875, 0.1446533203125, 0.6552734375, 0.0)"
205844060385,"(0.71356201171875, -0.70391845703125, -0.07958984375, 0.00042724609375)","(0.74920654296875, 0.1446533203125, 0.6552734375, 0.0)"
205844070626,"(0.71356201171875, -0.70391845703125, -0.07958984375, 0.00042724609375)","(0.749267578125, 0.1446533203125, 0.65521240234375, 0.0)"
205844080054,"(0.71356201171875, -0.70391845703125, -0.07958984375, 0.00042724609375)","(0.749267578125, 0.1446533203125, 0.65521240234375, -6.103515625e-05)"
205844086963,"(0.71356201171875, -0.7039794921875, -0.07958984375, 0.00042724609375)","(0.749267578125, 0.1446533203125, 0.65521240234375, -6.103515625e-05)"
205844093329,"(0.71356201171875, -0.7039794921875, -0.07958984375, 0.00042724609375)","(0.749267578125, 0.1446533203125, 0.65521240234375, -6.103515625e-05)"
205844101658,"(0.71356201171875, -0.7039794921875, -0.07958984375, 0.00042724609375)","(0.749267578125, 0.1446533203125, 0.65521240234375, -6.103515625e-05)"
205844110779,"(0.71356201171875, -0.7039794921875, -0.07958984375, 0.00042724609375)","(0.74151611328125, 0.1446533203125, 0.6551513671875, -6.103515625e-05)"
