timestamp,quat1,quat2
160935818275,"(0.994140625, 0.0621337890625, 0.08807373046875, -0.00567626953125)","(None, None, None, None)"
160935821244,"(0.994140625, 0.0621337890625, 0.08807373046875, -0.00567626953125)","(0.0, 0.0, 0.0, 0.0)"
160935827641,"(0.994140625, 0.0621337890625, 0.08819580078125, -0.0059814453125)","(0.0, 0.0, 0.0, 0.0)"
160935833750,"(0.994140625, 0.0621337890625, 0.08819580078125, -0.0059814453125)","(0.0, 0.0, 0.0, 0.0)"
160935838462,"(0.994140625, 0.06207275390625, 0.08819580078125, -0.00616455078125)","(None, None, None, None)"
160935841232,"(0.994140625, 0.06207275390625, 0.08819580078125, -0.00616455078125)","(None, None, None, None)"
160935844538,"(0.994140625, 0.06207275390625, 0.08819580078125, -0.00616455078125)","(0.0, 0.0, 0.0, 0.0)"
160935848621,"(0.994140625, 0.06182861328125, 0.08819580078125, -0.00634765625)","(None, None, None, None)"
160935851512,"(0.994140625, 0.06182861328125, 0.08819580078125, -0.00634765625)","(None, None, None, None)"
160935854299,"(0.994140625, 0.06182861328125, 0.08819580078125, -0.00634765625)","(None, None, None, None)"
160935859091,"(0.9942626953125, 0.06097412109375, 0.087646484375, -0.00677490234375)","(None, None, None, None)"
160935862028,"(0.9942626953125, 0.06097412109375, 0.087646484375, -0.00677490234375)","(None, None, None, None)"
160935866478,"(0.99432373046875, 0.06011962890625, 0.08721923828125, -0.00689697265625)","(None, None, None, None)"
160935870050,"(0.99432373046875, 0.06011962890625, 0.08721923828125, -0.00689697265625)","(None, None, None, None)"
160935873997,"(0.99432373046875, 0.06011962890625, 0.08721923828125, -0.00689697265625)","(1.0, -0.00042724609375, -0.00054931640625, 0.0)"
160935880613,"(0.994384765625, 0.05963134765625, 0.0870361328125, -0.0068359375)","(None, None, None, None)"
160935883492,"(0.994384765625, 0.05963134765625, 0.0870361328125, -0.0068359375)","(None, None, None, None)"
160935886818,"(0.994384765625, 0.05963134765625, 0.0870361328125, 1.9931640625)","(1.0, -0.00030517578125, -6.103515625e-05, -0.00042724609375)"
160935890569,"(0.9945068359375, 0.05926513671875, 0.0863037109375, -0.00677490234375)","(None, None, None, None)"
160935893326,"(None, None, None, None)","(1.0, -0.00030517578125, -6.103515625e-05, -0.00042724609375)"
160935898031,"(0.9945068359375, 0.0592041015625, 0.08599853515625, -0.00634765625)","(None, None, None, None)"
160935900433,"(0.9945068359375, 0.0592041015625, 0.08599853515625, -0.00634765625)","(1.0, -0.00042724609375, -0.00030517578125, -0.0010986328125)"
160935905883,"(0.9945068359375, 0.0592041015625, 0.08599853515625, -0.00634765625)","(None, None, None, None)"
160935909774,"(0.99456787109375, 0.0584716796875, 0.0859375, -0.0064697265625)","(1.0, -0.0001220703125, -0.00042724609375, -0.0018310546875)"
160935913338,"(0.99456787109375, 0.0584716796875, 0.0859375, -0.0064697265625)","(None, None, None, None)"
160935918245,"(0.99462890625, 0.05780029296875, 0.0855712890625, -0.006103515625)","(None, None, None, None)"
160935920588,"(0.99462890625, 0.05780029296875, 0.0855712890625, -0.006103515625)","(1.0, 0.0001220703125, 0.0001220703125, -0.002197265625)"
160935925159,"(0.99462890625, 0.05780029296875, 0.0855712890625, -0.006103515625)","(None, None, None, None)"
160935929747,"(0.99462890625, 0.05780029296875, 0.08544921875, -0.005859375)","(None, None, None, None)"
160935932240,"(0.99462890625, 0.05780029296875, 0.08544921875, -0.005859375)","(None, None, None, None)"
160935935004,"(None, None, None, None)","(0.949951171875, 0.03143310546875, 0.310791015625, -0.00177001953125)"
160935939151,"(0.99462890625, 0.0584716796875, 0.0853271484375, -0.00543212890625)","(0.949951171875, 0.03143310546875, 0.310791015625, -0.00177001953125)"
160935944442,"(0.99462890625, 0.0584716796875, 0.0853271484375, -0.00543212890625)","(0.9500732421875, 0.031494140625, 0.3104248046875, -0.00152587890625)"
160935950816,"(0.99462890625, 0.0587158203125, 0.08477783203125, -0.00537109375)","(0.9500732421875, 0.031494140625, 0.3104248046875, -0.00152587890625)"
