timestamp,quat1,quat2
232912694886,"(0.71246337890625, -0.7012939453125, -0.0234375, -0.001220703125)","(0.0, 0.0, 0.0, 0.0)"
232912705970,"(0.71240234375, -0.701416015625, -0.0234375, -0.001220703125)","(0.0, 0.0, 0.0, 0.0)"
232912717522,"(0.71234130859375, -0.701416015625, -0.0234375, -0.001220703125)","(0.0, 0.0, 0.0, 0.0)"
232912727874,"(0.71234130859375, -0.701416015625, -0.0234375, -0.001220703125)","(0.0, 0.0, 0.0, 0.0)"
232912737847,"(0.71234130859375, -0.701416015625, -0.02337646484375, -0.00115966796875)","(0.0078125, 0.0, 0.0, 0.0)"
232912745766,"(0.71234130859375, -0.701416015625, -0.02337646484375, -0.00115966796875)","(1.0078125, -0.00042724609375, -6.103515625e-05, 0.0)"
232912754864,"(0.71240234375, -0.701416015625, -0.0233154296875, -0.0010986328125)","(1.0078125, -0.00048828125, -6.103515625e-05, 6.103515625e-05)"
232912765129,"(0.71246337890625, -0.70135498046875, -0.02325439453125, -0.00103759765625)","(1.0078125, -0.00054931640625, 0.0, 0.0001220703125)"
232912774776,"(0.71246337890625, -0.70135498046875, -0.02325439453125, -0.00103759765625)","(1.0078125, -0.00054931640625, 0.0, 0.0001220703125)"
232912785034,"(0.71246337890625, -0.70135498046875, -0.023193359375, -0.0009765625)","(1.0078125, -0.0006103515625, 6.103515625e-05, 0.0001220703125)"
232912795557,"(0.71246337890625, -0.70135498046875, -0.0230712890625, -0.0008544921875)","(0.72784423828125, 0.2255859375, 0.65625, 0.00048828125)"
232912804936,"(0.71246337890625, -0.70135498046875, -0.02301025390625, -0.00079345703125)","(0.72784423828125, 0.2255859375, 0.65625, 0.00048828125)"
232912814922,"(0.71246337890625, -0.70135498046875, -0.02301025390625, -0.00079345703125)","(0.72784423828125, 0.2255859375, 0.65625, 0.00048828125)"
232912825153,"(0.71246337890625, -0.70135498046875, -0.02301025390625, -0.00079345703125)","(0.72784423828125, 0.2255859375, 0.65625, 0.00048828125)"
232912834489,"(0.71246337890625, -0.70135498046875, -0.02301025390625, -0.00079345703125)","(0.7200927734375, 0.22552490234375, 0.65625, 0.00054931640625)"
232912844489,"(0.71246337890625, -0.70135498046875, -0.02301025390625, -0.00079345703125)","(0.7279052734375, 0.22552490234375, 0.65618896484375, 0.00054931640625)"
232912853710,"(0.71246337890625, -0.70135498046875, -0.02301025390625, -0.00079345703125)","(0.72784423828125, 0.22552490234375, 0.65625, 0.00054931640625)"
232912863129,"(0.71246337890625, -0.70135498046875, -0.02301025390625, -0.00079345703125)","(0.72784423828125, 0.22552490234375, 0.65631103515625, 0.00054931640625)"
232912872637,"(0.71246337890625, -0.70135498046875, -0.02301025390625, -0.00079345703125)","(0.727783203125, 0.22552490234375, 0.6563720703125, 0.00054931640625)"
232912879937,"(0.71246337890625, -0.70135498046875, -0.02294921875, -0.00067138671875)","(0.72772216796875, 0.22552490234375, 0.6563720703125, 0.0006103515625)"
232912886623,"(0.71246337890625, -0.70135498046875, -0.02294921875, -0.00067138671875)","(0.72772216796875, 0.22552490234375, 0.65643310546875, 0.0006103515625)"
232912895680,"(0.71246337890625, -0.70135498046875, -0.02294921875, -0.0006103515625)","(0.71990966796875, 0.22552490234375, 0.65643310546875, 0.0006103515625)"
232912904321,"(0.71246337890625, -0.7012939453125, -0.02288818359375, -0.0006103515625)","(0.7276611328125, 0.2255859375, 0.656494140625, 0.0006103515625)"
232912913581,"(0.7125244140625, -0.7012939453125, -0.02288818359375, -0.0006103515625)","(0.71978759765625, 0.22564697265625, 0.656494140625, 0.00054931640625)"
232912923462,"(0.7125244140625, -0.7012939453125, -0.02288818359375, -0.0006103515625)","(0.71978759765625, 0.22564697265625, 0.656494140625, 0.00048828125)"
232912932514,"(0.7125244140625, -0.7012939453125, -0.02288818359375, -0.0006103515625)","(0.71978759765625, 0.22564697265625, 0.656494140625, 0.00048828125)"
232912939129,"(0.7125244140625, -0.7012939453125, -0.02288818359375, -0.0006103515625)","(0.7198486328125, 0.2255859375, 0.65643310546875, 0.00054931640625)"
232912945728,"(0.7125244140625, -0.7012939453125, -0.02288818359375, -0.0006103515625)","(0.7198486328125, 0.2255859375, 0.65643310546875, 0.00054931640625)"
232912953667,"(0.7125244140625, -0.7012939453125, -0.02288818359375, -0.0006103515625)","(0.71990966796875, 0.22552490234375, 0.6563720703125, 0.00054931640625)"
232912962695,"(0.7125244140625, -0.7012939453125, -0.02294921875, -0.0006103515625)","(0.72003173828125, 0.22552490234375, 0.65625, 0.00048828125)"
