timestamp,euler1,euler2
153759136159,"(0.83837890625, 0.09613037109375, 0.5364990234375, -0.0069580078125)","(0.0078125, 0.0, 0.0, 0.0)"
153759147584,"(0.8385009765625, 0.09576416015625, 0.536376953125, -0.00701904296875)","(0.0, 0.0, 0.0, 0.0)"
153759158885,"(0.83837890625, 0.0960693359375, 0.5364990234375, -0.0067138671875)","(0.0, 0.0, 0.0, 0.0)"
153759169759,"(0.83831787109375, 0.09625244140625, 0.53662109375, -0.006591796875)","(0.0, 0.0, 0.0, 0.0)"
153759181185,"(0.8380126953125, 0.09686279296875, 0.5369873046875, -0.00567626953125)","(0.0, 0.0, 0.0, 0.0)"
153759193417,"(0.83782958984375, 0.0968017578125, 0.5372314453125, -0.00537109375)","(1.0, 0.00042724609375, 0.00140380859375, -0.000244140625)"
153759203764,"(0.83795166015625, 0.09686279296875, 0.53704833984375, -0.00543212890625)","(1.0078125, 0.0003662109375, 0.00189208984375, -0.00042724609375)"
153759212682,"(0.83795166015625, 0.09686279296875, 0.53704833984375, -0.00543212890625)","(1.0078125, 0.0, 0.0015869140625, -0.0003662109375)"
153759222117,"(0.837890625, 0.09722900390625, 0.53704833984375, -0.0057373046875)","(1.0078125, -0.00018310546875, 0.00164794921875, -0.00048828125)"
153759230379,"(0.83807373046875, 0.096923828125, 0.536865234375, -0.00531005859375)","(1.0078125, -0.00030517578125, 0.00177001953125, -0.00018310546875)"
153759238411,"(0.8380126953125, 0.09698486328125, 0.53692626953125, -0.00518798828125)","(1.0078125, -0.00030517578125, 0.00177001953125, -0.00018310546875)"
153759245996,"(0.83782958984375, 0.09716796875, 0.53717041015625, -0.00543212890625)","(0.7784423828125, 0.0233154296875, 0.63690185546875, -0.00018310546875)"
153759254541,"(0.83770751953125, 0.09698486328125, 0.53741455078125, -0.00567626953125)","(0.7781982421875, 0.02337646484375, 0.63714599609375, -0.00030517578125)"
153759262539,"(0.83770751953125, 0.09698486328125, 0.53741455078125, -0.00567626953125)","(0.77813720703125, 0.0235595703125, 0.63720703125, -0.0003662109375)"
153759270348,"(0.83782958984375, 0.09710693359375, 0.53717041015625, -0.006103515625)","(0.7781982421875, 0.02386474609375, 0.63714599609375, -0.00018310546875)"
153759279741,"(0.8377685546875, 0.09710693359375, 0.537353515625, -0.006103515625)","(0.7779541015625, 0.02410888671875, 0.637451171875, -0.000244140625)"
153759288267,"(0.8377685546875, 0.09698486328125, 0.537353515625, -0.006103515625)","(0.7779541015625, 0.02410888671875, 0.637451171875, -0.000244140625)"
153759295911,"(0.83782958984375, 0.09686279296875, 0.53729248046875, -0.00616455078125)","(0.77777099609375, 0.02374267578125, 0.63763427734375, -0.000244140625)"
153759304303,"(0.8377685546875, 0.09674072265625, 0.53729248046875, -0.006591796875)","(0.7774658203125, 0.02362060546875, 0.63800048828125, -0.0003662109375)"
153759312394,"(0.8377685546875, 0.09674072265625, 0.53729248046875, -0.006591796875)","(0.77734375, 0.0235595703125, 0.63818359375, -0.00048828125)"
153759320331,"(0.83795166015625, 0.09637451171875, 0.537109375, -0.0068359375)","(0.76971435546875, 0.0238037109375, 0.637939453125, 0.0001220703125)"
153759328603,"(0.83782958984375, 0.09625244140625, 0.53729248046875, -0.00653076171875)","(0.76971435546875, 0.0238037109375, 0.637939453125, 0.0001220703125)"
153759337235,"(0.83782958984375, 0.09613037109375, 0.53729248046875, -0.00616455078125)","(None, None, None, None)"
153759342010,"(0.83782958984375, 0.09613037109375, 0.53729248046875, -0.00616455078125)","(0.777587890625, 0.02410888671875, 0.6378173828125, 0.00018310546875)"
153759348470,"(0.8377685546875, 0.09613037109375, 0.5374755859375, -0.00634765625)","(0.777587890625, 0.02410888671875, 0.6378173828125, 0.00018310546875)"
153759356753,"(0.83770751953125, 0.0960693359375, 0.53759765625, -0.006591796875)","(0.77764892578125, 0.02410888671875, 0.63775634765625, -0.0001220703125)"
153759364550,"(0.8375244140625, 0.09600830078125, 0.53790283203125, -0.00677490234375)","(0.77740478515625, 0.0242919921875, 0.6380615234375, -6.103515625e-05)"
153759370554,"(0.8375244140625, 0.09600830078125, 0.53790283203125, -0.00677490234375)","(0.77752685546875, 0.023681640625, 0.63800048828125, -0.000244140625)"
153759379492,"(0.83734130859375, 0.09588623046875, 0.5382080078125, -0.00714111328125)","(0.76971435546875, 0.023681640625, 0.63800048828125, -0.000244140625)"
153759388028,"(0.83740234375, 0.09613037109375, 0.53802490234375, -0.00732421875)","(0.77740478515625, 0.0235595703125, 0.63812255859375, -0.0003662109375)"
153759395651,"(0.83758544921875, 0.0966796875, 0.53759765625, -0.00701904296875)","(0.77734375, 0.02362060546875, 0.63812255859375, -0.00030517578125)"
153759402091,"(0.83758544921875, 0.0966796875, 0.53759765625, -0.00701904296875)","(0.77740478515625, 0.023681640625, 0.6380615234375, -0.00079345703125)"
153759409473,"(0.8375244140625, 0.09698486328125, 0.5377197265625, -0.00701904296875)","(0.77740478515625, 0.023681640625, 0.6380615234375, -0.00079345703125)"
153759417298,"(0.837646484375, 0.09759521484375, 0.537353515625, -0.00665283203125)","(0.7772216796875, 0.02374267578125, 0.6383056640625, -0.0008544921875)"
153759426251,"(0.83782958984375, 0.09710693359375, 0.5372314453125, -0.00701904296875)","(0.7772216796875, 0.02423095703125, 0.6383056640625, -0.0006103515625)"
153759433550,"(0.83782958984375, 0.09710693359375, 0.5372314453125, -0.00701904296875)","(0.7772216796875, 0.02490234375, 0.63824462890625, -0.00054931640625)"
153759442166,"(0.83807373046875, 0.0970458984375, 0.536865234375, -0.0072021484375)","(0.77691650390625, 0.0250244140625, 0.63861083984375, -0.00091552734375)"
153759449385,"(0.838134765625, 0.09686279296875, 0.53680419921875, -0.0074462890625)","(0.77691650390625, 0.0250244140625, 0.63861083984375, -0.00091552734375)"
153759457463,"(0.83843994140625, 0.0965576171875, 0.5362548828125, -0.00750732421875)","(0.776611328125, 0.02484130859375, 0.63897705078125, -0.00103759765625)"
