timestamp,quat1,quat2
131257231086,"(0.7113037109375, -0.6602783203125, -0.24090576171875, 0.0)","(0.0, 0.0, 0.0, 0.0)"
131257242834,"(0.7113037109375, -0.6602783203125, -0.24090576171875, 0.0)","(0.0, 0.0, 0.0, 0.0)"
131257256934,"(0.7113037109375, -0.6602783203125, -0.24090576171875, 0.0)","(0.0, 0.0, 0.0, 0.0)"
131257268301,"(0.7113037109375, -0.6602783203125, -0.24090576171875, 0.0)","(0.0, 0.0, 0.0, 0.0)"
131257279947,"(0.71136474609375, -0.66021728515625, -0.24090576171875, 0.0)","(1.0, 0.0, 0.00018310546875, -0.0013427734375)"
131257290232,"(0.71142578125, -0.66021728515625, -0.24090576171875, 6.103515625e-05)","(1.0078125, 0.0, 0.0003662109375, -0.00146484375)"
131257300730,"(0.71142578125, -0.66021728515625, -0.2408447265625, 0.00018310546875)","(1.0078125, 0.0, 0.00054931640625, -0.00152587890625)"
131257309630,"(0.71148681640625, -0.66015625, -0.24078369140625, 0.000244140625)","(1.0078125, 0.0, 0.00054931640625, -0.00152587890625)"
131257318983,"(0.7115478515625, -0.66009521484375, -0.24072265625, 0.00030517578125)","(1.0078125, -6.103515625e-05, 0.00079345703125, -0.00152587890625)"
131257328704,"(0.71160888671875, -0.6600341796875, -0.24072265625, 0.0003662109375)","(1.0078125, -0.00018310546875, 0.0009765625, -0.00146484375)"
131257337494,"(0.711669921875, -0.65997314453125, -0.24072265625, 0.0003662109375)","(1.0078125, -0.00018310546875, 0.001220703125, -0.00128173828125)"
131257345688,"(0.71173095703125, -0.659912109375, -0.24072265625, 0.00042724609375)","(0.77423095703125, 0.11907958984375, 0.62158203125, -0.0006103515625)"
131257351683,"(0.71173095703125, -0.659912109375, -0.24072265625, 0.00042724609375)","(0.7740478515625, 0.11920166015625, 0.62176513671875, -0.00042724609375)"
131257359811,"(0.7117919921875, -0.65985107421875, -0.24072265625, 0.00042724609375)","(0.7740478515625, 0.11920166015625, 0.62176513671875, -0.00042724609375)"
131257368990,"(0.71185302734375, -0.6597900390625, -0.24072265625, 0.00048828125)","(0.77386474609375, 0.11932373046875, 0.62200927734375, -0.000244140625)"
131257377515,"(0.7119140625, -0.65972900390625, -0.24066162109375, 0.00042724609375)","(0.773681640625, 0.11944580078125, 0.6221923828125, -6.103515625e-05)"
131257385486,"(0.71197509765625, -0.65972900390625, -0.24053955078125, 0.00048828125)","(0.7734375, 0.11956787109375, 0.6224365234375, 0.0001220703125)"
131257391381,"(0.71197509765625, -0.65972900390625, -0.24053955078125, 0.00048828125)","(0.7734375, 0.11956787109375, 0.6224365234375, 0.0001220703125)"
131257399262,"(0.7120361328125, -0.65972900390625, -0.24041748046875, 0.0006103515625)","(0.781005859375, 0.11962890625, 0.62274169921875, 0.00030517578125)"
131257408666,"(0.71209716796875, -0.65966796875, -0.2403564453125, 0.000732421875)","(0.78076171875, 0.1197509765625, 0.623046875, 0.00048828125)"
131257416985,"(0.712158203125, -0.65960693359375, -0.24029541015625, 0.00079345703125)","(0.78057861328125, 0.11993408203125, 0.623291015625, 0.00067138671875)"
131257423596,"(0.712158203125, -0.65960693359375, -0.24029541015625, 0.00079345703125)","(0.7803955078125, 0.12005615234375, 0.62347412109375, 0.00091552734375)"
131257431310,"(0.712158203125, -0.65960693359375, -0.240234375, 0.00091552734375)","(0.7803955078125, 0.12005615234375, 0.62347412109375, 0.00091552734375)"
131257438892,"(0.71221923828125, -0.65960693359375, -0.24017333984375, 0.0009765625)","(0.77239990234375, 0.1202392578125, 0.6236572265625, 0.001220703125)"
131257449511,"(0.7122802734375, -0.6595458984375, -0.2401123046875, 0.00103759765625)","(0.780029296875, 0.1204833984375, 0.623779296875, 0.00146484375)"
131257459116,"(0.7122802734375, -0.6595458984375, -0.2401123046875, 0.00103759765625)","(0.7799072265625, 0.12066650390625, 0.62396240234375, 0.00177001953125)"
131257468927,"(0.7122802734375, -0.6595458984375, -0.2401123046875, 0.0010986328125)","(0.77978515625, 0.12091064453125, 0.6240234375, 0.0020751953125)"
131257478503,"(0.7122802734375, -0.6595458984375, -0.2401123046875, 0.0010986328125)","(0.77978515625, 0.12109375, 0.6240234375, 0.00238037109375)"
131257486528,"(0.71234130859375, -0.65948486328125, -0.24017333984375, 0.0010986328125)","(0.77978515625, 0.12127685546875, 0.6240234375, 0.00274658203125)"
131257492385,"(0.71234130859375, -0.65948486328125, -0.24017333984375, 0.0010986328125)","(0.77191162109375, 0.12139892578125, 0.62396240234375, 0.0030517578125)"
131257500541,"(0.71234130859375, -0.65948486328125, -0.240234375, 0.0010986328125)","(0.77191162109375, 0.12139892578125, 0.62396240234375, 0.0030517578125)"
131257509412,"(0.71234130859375, -0.659423828125, -0.2403564453125, 0.00103759765625)","(0.77197265625, 0.12152099609375, 0.62396240234375, 0.00335693359375)"
131257517781,"(0.71234130859375, -0.65936279296875, -0.240478515625, 0.00103759765625)","(0.77191162109375, 0.12164306640625, 0.62396240234375, 0.00347900390625)"
131257523515,"(0.71234130859375, -0.65936279296875, -0.240478515625, 0.00103759765625)","(0.77191162109375, 0.12164306640625, 0.62396240234375, 0.00347900390625)"
131257530967,"(0.71234130859375, -0.65936279296875, -0.24053955078125, 0.0009765625)","(0.77191162109375, 0.12164306640625, 0.62396240234375, 0.00347900390625)"
131257538283,"(0.71234130859375, -0.6593017578125, -0.240478515625, 0.0009765625)","(0.77191162109375, 0.12164306640625, 0.62396240234375, 0.00347900390625)"
131257546094,"(0.71240234375, -0.6593017578125, -0.240478515625, 0.00103759765625)","(0.7718505859375, 0.12158203125, 0.62408447265625, 0.00335693359375)"
131257552267,"(0.71240234375, -0.6593017578125, -0.240478515625, 0.00103759765625)","(0.7718505859375, 0.12158203125, 0.62408447265625, 0.00335693359375)"
131257560078,"(0.71240234375, -0.6593017578125, -0.24041748046875, 0.0010986328125)","(0.77178955078125, 0.1214599609375, 0.6241455078125, 0.003173828125)"
131257569575,"(0.71240234375, -0.6593017578125, -0.24041748046875, 0.0010986328125)","(0.77178955078125, 0.12127685546875, 0.62420654296875, 0.0029296875)"
131257577359,"(0.71240234375, -0.6593017578125, -0.24041748046875, 0.0010986328125)","(0.77178955078125, 0.12109375, 0.624267578125, 0.002685546875)"
131257582827,"(0.71240234375, -0.6593017578125, -0.24041748046875, 0.0010986328125)","(0.7718505859375, 0.12078857421875, 0.62420654296875, 0.00244140625)"
131257590452,"(0.71240234375, -0.6593017578125, -0.24041748046875, 0.0010986328125)","(0.7718505859375, 0.12078857421875, 0.62420654296875, 0.00244140625)"
131257599630,"(0.71240234375, -0.6593017578125, -0.24041748046875, 0.0010986328125)","(0.77978515625, 0.1204833984375, 0.6241455078125, 0.002197265625)"
131257609257,"(0.71240234375, -0.6593017578125, -0.24053955078125, 0.0010986328125)","(0.7799072265625, 0.1201171875, 0.6240234375, 0.00201416015625)"
131257618471,"(0.71234130859375, -0.65924072265625, -0.24072265625, 0.00103759765625)","(0.78009033203125, 0.1197509765625, 0.6239013671875, 0.0018310546875)"
131257625015,"(0.71234130859375, -0.65924072265625, -0.2408447265625, 0.00103759765625)","(0.7802734375, 0.1195068359375, 0.62371826171875, 0.00164794921875)"
131257633408,"(0.71234130859375, -0.65924072265625, -0.2408447265625, 0.00103759765625)","(0.7802734375, 0.1195068359375, 0.62371826171875, 0.00164794921875)"
131257640475,"(0.71234130859375, -0.6591796875, -0.240966796875, 0.0009765625)","(0.7803955078125, 0.119384765625, 0.62353515625, 0.00140380859375)"
131257650395,"(0.71234130859375, -0.6591796875, -0.240966796875, 0.0009765625)","(0.78057861328125, 0.11920166015625, 0.62335205078125, 0.00128173828125)"
131257659715,"(0.71234130859375, -0.6591796875, -0.240966796875, 0.0009765625)","(0.77294921875, 0.11895751953125, 0.62322998046875, 0.001220703125)"
131257669774,"(0.71234130859375, -0.6591796875, -0.240966796875, 0.0009765625)","(0.78076171875, 0.118896484375, 0.62322998046875, 0.001220703125)"
131257677783,"(0.71234130859375, -0.6591796875, -0.240966796875, 0.0009765625)","(0.78076171875, 0.11895751953125, 0.62322998046875, 0.00140380859375)"
131257684392,"(0.71234130859375, -0.6591796875, -0.240966796875, 0.0009765625)","(0.7806396484375, 0.119140625, 0.62335205078125, 0.00164794921875)"
131257693013,"(0.71234130859375, -0.6591796875, -0.240966796875, 0.0009765625)","(0.780517578125, 0.11932373046875, 0.62347412109375, 0.001953125)"
131257701006,"(0.7122802734375, -0.65924072265625, -0.240966796875, 0.0009765625)","(0.780517578125, 0.11932373046875, 0.62347412109375, 0.001953125)"
131257710453,"(0.71221923828125, -0.6593017578125, -0.240966796875, 0.0009765625)","(0.78033447265625, 0.11962890625, 0.6236572265625, 0.0023193359375)"
131257721990,"(0.7122802734375, -0.65924072265625, -0.240966796875, 0.00103759765625)","(0.7801513671875, 0.11993408203125, 0.623779296875, 0.00274658203125)"
131257730167,"(0.7122802734375, -0.65924072265625, -0.240966796875, 0.00103759765625)","(0.77996826171875, 0.1202392578125, 0.62396240234375, 0.00335693359375)"
131257736904,"(0.71234130859375, -0.6591796875, -0.240966796875, 0.0010986328125)","(0.77972412109375, 0.12066650390625, 0.6241455078125, 0.00384521484375)"
131257742570,"(0.71234130859375, -0.6591796875, -0.240966796875, 0.0010986328125)","(0.77191162109375, 0.12066650390625, 0.6241455078125, 0.00384521484375)"
131257750984,"(0.71234130859375, -0.6591796875, -0.240966796875, 0.0010986328125)","(0.779541015625, 0.12103271484375, 0.62432861328125, 0.00445556640625)"
131257760275,"(0.71234130859375, -0.6591796875, -0.240966796875, 0.0010986328125)","(0.7794189453125, 0.12139892578125, 0.6243896484375, 0.00506591796875)"
131257769059,"(0.71240234375, -0.65911865234375, -0.24090576171875, 0.0010986328125)","(0.77923583984375, 0.1217041015625, 0.62451171875, 0.005615234375)"
131257775766,"(0.71240234375, -0.65911865234375, -0.240966796875, 0.00103759765625)","(0.77911376953125, 0.1220703125, 0.6246337890625, 0.00616455078125)"
131257782429,"(0.71240234375, -0.65911865234375, -0.240966796875, 0.00103759765625)","(0.77911376953125, 0.1220703125, 0.6246337890625, 0.00616455078125)"
131257788954,"(0.71246337890625, -0.6590576171875, -0.24102783203125, 0.0009765625)","(0.77899169921875, 0.1224365234375, 0.62469482421875, 0.0067138671875)"
131257794808,"(0.7125244140625, -0.658935546875, -0.24102783203125, 0.0009765625)","(0.7711181640625, 0.12274169921875, 0.624755859375, 0.00726318359375)"
131257802245,"(0.7125244140625, -0.658935546875, -0.24102783203125, 0.0009765625)","(0.7711181640625, 0.12274169921875, 0.624755859375, 0.00726318359375)"
131257810727,"(0.712646484375, -0.65887451171875, -0.240966796875, 0.0009765625)","(0.77093505859375, 0.123046875, 0.62481689453125, 0.00762939453125)"
131257820159,"(0.71270751953125, -0.65875244140625, -0.240966796875, 0.00103759765625)","(0.7708740234375, 0.123291015625, 0.6248779296875, 0.00799560546875)"
131257826469,"(0.71282958984375, -0.65863037109375, -0.24102783203125, 0.00115966796875)","(0.7708740234375, 0.1234130859375, 0.6248779296875, 0.00830078125)"
131257832828,"(0.71282958984375, -0.65863037109375, -0.24102783203125, 0.00115966796875)","(0.7708740234375, 0.1234130859375, 0.6248779296875, 0.00830078125)"
131257838400,"(0.71282958984375, -0.6585693359375, -0.2412109375, 0.00115966796875)","(0.7708740234375, 0.12347412109375, 0.62481689453125, 0.008544921875)"
131257844341,"(0.71282958984375, -0.6585693359375, -0.2412109375, 0.00115966796875)","(0.7708740234375, 0.12347412109375, 0.62481689453125, 0.008544921875)"
131257850854,"(0.7127685546875, -0.65850830078125, -0.24151611328125, 0.0010986328125)","(0.77105712890625, 0.1234130859375, 0.62457275390625, 0.00872802734375)"
131257858013,"(0.71270751953125, -0.658447265625, -0.24176025390625, 0.00103759765625)","(0.7713623046875, 0.12322998046875, 0.624267578125, 0.0089111328125)"
131257864095,"(0.71270751953125, -0.658447265625, -0.24176025390625, 0.00103759765625)","(0.7713623046875, 0.12322998046875, 0.624267578125, 0.0089111328125)"
131257871632,"(0.71258544921875, -0.65850830078125, -0.2420654296875, 0.0009765625)","(0.7716064453125, 0.12310791015625, 0.62396240234375, 0.00909423828125)"
131257880262,"(0.71246337890625, -0.6585693359375, -0.2423095703125, 0.0009765625)","(0.7718505859375, 0.123046875, 0.62371826171875, 0.00921630859375)"
131257886507,"(0.7122802734375, -0.65863037109375, -0.2425537109375, 0.0009765625)","(0.77197265625, 0.1229248046875, 0.62359619140625, 0.00927734375)"
131257892478,"(0.7122802734375, -0.65863037109375, -0.2425537109375, 0.0009765625)","(0.77197265625, 0.1229248046875, 0.62359619140625, 0.00927734375)"
131257899989,"(0.71221923828125, -0.65869140625, -0.24267578125, 0.00091552734375)","(0.77984619140625, 0.122802734375, 0.62353515625, 0.00921630859375)"
131257909219,"(0.712158203125, -0.65875244140625, -0.24267578125, 0.0009765625)","(0.77984619140625, 0.1226806640625, 0.62353515625, 0.00909423828125)"
131257916887,"(0.71209716796875, -0.6588134765625, -0.24267578125, 0.0009765625)","(0.77978515625, 0.12255859375, 0.6236572265625, 0.00897216796875)"
131257923283,"(0.71209716796875, -0.6588134765625, -0.24267578125, 0.0009765625)","(0.77978515625, 0.12255859375, 0.6236572265625, 0.00897216796875)"
131257931906,"(0.7120361328125, -0.65887451171875, -0.24261474609375, 0.00103759765625)","(0.77978515625, 0.12249755859375, 0.62371826171875, 0.00872802734375)"
131257937882,"(0.71197509765625, -0.65899658203125, -0.242431640625, 0.0010986328125)","(0.7796630859375, 0.1224365234375, 0.62384033203125, 0.008544921875)"
131257944274,"(0.71197509765625, -0.65899658203125, -0.242431640625, 0.0010986328125)","(0.7796630859375, 0.1224365234375, 0.62384033203125, 0.008544921875)"
131257951209,"(0.7120361328125, -0.6590576171875, -0.24224853515625, 0.001220703125)","(0.779541015625, 0.122314453125, 0.6240234375, 0.00830078125)"
131257960257,"(0.7120361328125, -0.65911865234375, -0.24200439453125, 0.0013427734375)","(0.77935791015625, 0.12225341796875, 0.624267578125, 0.00811767578125)"
131257967846,"(0.7120361328125, -0.6591796875, -0.24176025390625, 0.00152587890625)","(0.7791748046875, 0.1221923828125, 0.62451171875, 0.00799560546875)"
131257973712,"(0.7120361328125, -0.6591796875, -0.24176025390625, 0.00152587890625)","(0.7791748046875, 0.1221923828125, 0.62451171875, 0.00799560546875)"
131257981557,"(0.7120361328125, -0.65924072265625, -0.24151611328125, 0.00164794921875)","(0.77880859375, 0.12200927734375, 0.625, 0.00787353515625)"
131257992469,"(0.71209716796875, -0.6593017578125, -0.2413330078125, 0.001708984375)","(0.77880859375, 0.12200927734375, 0.625, 0.00787353515625)"
131257999864,"(0.71209716796875, -0.6593017578125, -0.2412109375, 0.0018310546875)","(0.7708740234375, 0.1219482421875, 0.62518310546875, 0.0079345703125)"
131258008899,"(0.71221923828125, -0.6593017578125, -0.2410888671875, 0.001953125)","(0.77850341796875, 0.12188720703125, 0.62542724609375, 0.00799560546875)"
131258016483,"(0.7122802734375, -0.65924072265625, -0.240966796875, 0.00201416015625)","(0.77838134765625, 0.121826171875, 0.62554931640625, 0.008056640625)"
131258024536,"(0.7122802734375, -0.65924072265625, -0.240966796875, 0.00201416015625)","(0.77838134765625, 0.121826171875, 0.62554931640625, 0.008056640625)"
131258032393,"(0.71234130859375, -0.6591796875, -0.240966796875, 0.00201416015625)","(0.7783203125, 0.1217041015625, 0.6256103515625, 0.00823974609375)"
131258039166,"(0.71240234375, -0.65911865234375, -0.240966796875, 0.0020751953125)","(0.7783203125, 0.12158203125, 0.625732421875, 0.00836181640625)"
131258046336,"(0.71240234375, -0.65911865234375, -0.24102783203125, 0.00201416015625)","(0.7783203125, 0.12139892578125, 0.62567138671875, 0.00848388671875)"
131258053704,"(0.71240234375, -0.65911865234375, -0.24102783203125, 0.00201416015625)","(0.7783203125, 0.12139892578125, 0.62567138671875, 0.00860595703125)"
131258062672,"(0.71240234375, -0.6590576171875, -0.2410888671875, 0.001953125)","(0.7783203125, 0.1214599609375, 0.62567138671875, 0.00872802734375)"
131258072945,"(0.71234130859375, -0.65911865234375, -0.24114990234375, 0.0018310546875)","(0.7783203125, 0.1214599609375, 0.62567138671875, 0.00872802734375)"
131258082078,"(0.71221923828125, -0.6591796875, -0.24127197265625, 0.001708984375)","(0.77825927734375, 0.12158203125, 0.625732421875, 0.00885009765625)"
131258089045,"(0.712158203125, -0.65924072265625, -0.24127197265625, 0.00152587890625)","(0.77813720703125, 0.1217041015625, 0.6258544921875, 0.009033203125)"
131258096495,"(0.712158203125, -0.6593017578125, -0.24114990234375, 0.00140380859375)","(0.7701416015625, 0.121826171875, 0.6260986328125, 0.00927734375)"
131258103569,"(0.712158203125, -0.6593017578125, -0.24114990234375, 0.00140380859375)","(0.7701416015625, 0.121826171875, 0.6260986328125, 0.00927734375)"
131258111619,"(0.712158203125, -0.65936279296875, -0.24102783203125, 0.00128173828125)","(0.76983642578125, 0.1220703125, 0.62640380859375, 0.009521484375)"
131258120773,"(0.712158203125, -0.659423828125, -0.2408447265625, 0.00115966796875)","(0.76947021484375, 0.12225341796875, 0.62677001953125, 0.00982666015625)"
131258127686,"(0.712158203125, -0.65948486328125, -0.2406005859375, 0.0010986328125)","(0.76910400390625, 0.1224365234375, 0.627197265625, 0.01019287109375)"
131258133577,"(0.712158203125, -0.65948486328125, -0.2406005859375, 0.0010986328125)","(0.76910400390625, 0.1224365234375, 0.627197265625, 0.01019287109375)"
131258139740,"(0.71221923828125, -0.6595458984375, -0.24029541015625, 0.00103759765625)","(0.7686767578125, 0.1226806640625, 0.627685546875, 0.010498046875)"
131258145257,"(0.71221923828125, -0.6595458984375, -0.24029541015625, 0.00103759765625)","(0.7686767578125, 0.1226806640625, 0.627685546875, 0.010498046875)"
131258152374,"(0.7122802734375, -0.6595458984375, -0.239990234375, 0.00103759765625)","(0.76824951171875, 0.12286376953125, 0.628173828125, 0.01080322265625)"
