timestamp,marker
205226964887,0
205226975855,0
205226976231,0
205226987616,0
205226987819,0
205226997914,0
205226998081,0
205227010859,0
205227011036,0
205227021133,0
205227021315,0
205227031409,0
205227031664,0
205227041758,0
205227041943,0
205227052055,0
205227052306,0
205227062389,0
205227062501,0
205227072594,0
205227072725,0
205227082802,0
205227082897,0
205227093262,0
205227093380,0
205227103455,0
205227103568,0
205227113655,0
205227113771,0
205227123844,0
205227123932,0
205227134009,0
205227134192,0
205227144186,0
205227144276,0
205227154351,0
205227154438,0
205227164525,0
205227164654,0
205227174783,0
205227174890,0
205227184973,0
205227185087,0
205227195175,0
205227195290,0
205227205367,0
205227205471,0
205227215743,0
205227215880,0
205227225976,0
205227226192,0
205227236713,0
205227236818,0
205227246901,0
205227247016,0
205227257087,0
205227257167,0
205227267241,0
205227267333,0
205227277521,0
205227277615,0
205227287692,0
205227287785,0
205227297859,0
205227297939,0
205227308043,0
205227308152,0
205227318230,0
205227318318,0
205227328389,0
205227328470,0
205227338552,0
205227338640,0
205227348722,0
205227348867,0
205227359097,0
205227359192,0
205227369276,0
205227369363,0
205227379998,0
205227380230,0
205227390304,0
205227390392,0
205227400474,0
205227400627,0
205227410704,0
205227410783,0
205227420893,0
205227420997,0
205227431078,0
205227431184,0
205227441264,0
205227441366,0
205227451706,0
205227451817,0
205227461895,0
205227461993,0
205227472320,0
205227472442,0
205227482522,0
205227482632,0
205227492720,0
205227492840,0
205227502916,0
205227503025,0
205227513211,0
205227513310,0
205227523567,0
205227523675,0
205227533753,0
205227533847,0
205227544057,0
205227544179,0
205227554260,0
205227554349,0
205227564426,0
205227564525,0
205227574619,0
205227574718,0
205227584792,0
205227584888,0
205227594970,0
205227595077,0
205227605348,0
205227605444,0
205227615731,0
205227615864,0
205227625947,0
205227626079,0
205227636160,0
205227636265,0
205227646344,0
205227646444,0
205227656531,1
205227656978,0
205227667211,0
205227667378,0
205227677598,0
205227677880,0
205227688430,0
205227688611,0
205227700015,0
205227700253,0
205227710641,0
205227710881,0
205227720965,0
205227721178,0
205227731379,0
205227731557,0
205227741638,0
205227741755,0
205227751876,0
205227752031,0
205227762116,0
205227762315,0
205227772327,0
205227772449,0
205227782542,0
205227782642,0
205227792719,0
205227792825,0
205227802979,0
205227803115,0
205227813198,0
205227813295,0
205227823372,0
205227823484,0
205227833565,0
205227833700,0
205227843779,0
205227843891,0
205227853973,0
205227854088,0
205227864179,0
205227864536,0
205227874577,0
205227874917,0
205227885003,0
205227885126,0
205227895714,0
205227895902,0
205227905997,0
205227906114,0
205227916280,0
205227916447,0
205227926532,0
205227926719,0
205227936841,0
205227936956,0
205227947145,0
205227947325,0
205227957404,0
205227957576,0
205227967795,0
205227967966,0
205227978057,0
205227978201,0
205227988279,0
205227988425,0
205227998539,0
205227998643,0
205228008752,0
205228008842,0
205228018971,0
205228019067,0
205228029188,0
205228029286,0
205228039466,0
205228039601,0
205228049640,0
205228049737,0
205228059936,0
205228060120,0
205228070257,0
205228070380,0
205228080483,0
205228080601,0
205228090706,0
205228090829,0
205228100922,0
205228101157,0
205228111443,0
205228111671,0
205228121760,0
205228121880,0
205228132012,0
205228132198,0
205228142287,0
205228142459,0
205228152622,0
205228152805,0
205228162844,0
205228162965,0
205228173048,0
205228173156,0
205228183256,0
205228183369,0
205228193470,0
205228193863,0
205228204098,0
205228204231,0
205228214315,0
205228214430,0
205228224541,0
205228224666,0
205228234752,0
205228234869,0
205228244950,0
205228245044,0
205228255410,0
205228255509,0
205228265603,0
205228265713,0
205228275958,0
205228276139,0
205228286351,0
205228286516,0
205228296668,0
205228296855,0
205228306938,0
205228307100,0
205228317182,0
205228318112,0
205228328196,0
205228328373,0
205228338456,0
205228338628,0
205228348753,0
205228348868,0
205228358977,0
205228359099,0
205228369393,0
205228369523,0
205228379611,0
205228379732,0
205228389840,0
205228390674,0
205228400297,0
205228400867,0
205228410566,0
205228411193,0
205228420872,0
205228421411,0
205228431102,0
205228431644,0
205228441324,0
205228441963,0
205228451546,0
205228452141,0
205228461762,0
205228462298,0
205228472067,0
205228472488,0
205228482390,0
205228482878,0
205228492784,0
205228493092,0
205228503001,0
205228503341,0
205228513239,0
205228513563,0
205228523447,0
205228523756,0
205228533664,0
205228534128,0
205228543878,0
205228544286,0
205228554189,0
205228554367,0
205228564522,0
205228564624,0
205228575037,0
205228575212,0
205228585362,0
205228585462,0
205228595573,0
205228595678,0
205228605790,0
205228605903,0
205228616015,0
205228616121,0
205228626233,0
205228626346,0
205228636441,0
205228636545,0
205228646709,0
205228646880,0
205228656971,0
205228657143,0
205228667302,0
205228667417,0
205228677522,0
205228677922,0
205228687736,0
205228688079,0
205228697956,0
205228698280,0
205228708164,0
205228708491,0
205228718401,0
205228718726,0
205228728685,0
205228728937,0
205228738932,0
205228739430,0
205228749672,0
205228749841,0
205228759898,0
205228760099,0
205228770181,0
205228770342,0
205228780423,0
205228780599,0
205228790746,0
205228790869,0
205228800960,0
205228801080,0
205228811271,0
205228811403,0
205228821489,0
205228821607,0
205228831689,0
205228831810,0
205228841899,0
205228842030,0
205228852111,0
205228852239,0
205228862375,0
205228862489,0
205228872577,0
205228872708,0
