timestamp,raw,volts,angle
224745803904,2943,0.5518125,-132.90926914993796
224745826979,2968,0.5565,-132.62065426687167
224745849114,2986,0.559875,-132.41285155106394
224745874024,2909,0.5454375,-133.30178539090812
224745897091,3005,0.5634375,-132.19350423993356
224745918699,2928,0.549,-133.08243807977772
224745939476,2969,0.5566875,-132.60910967154902
224745961727,2933,0.5499375,-133.02471510316448
224745983137,2985,0.5596875,-132.42439614638658
224746006502,2899,0.5435625000000001,-133.41723134413462
224746028250,3007,0.5638125,-132.17041504928827
224746050457,2946,0.5523750000000001,-132.87463536397001
224746073106,2958,0.554625,-132.7361002200982
224746094405,2991,0.5608125,-132.3551285744507
224746117041,2987,0.5600625,-132.4013069557413
224746138700,2896,0.543,-133.4518651301026
224746159795,2990,0.560625,-132.36667316977335
224746181005,2948,0.55275,-132.85154617332472
224746203411,2943,0.5518125,-132.90926914993796
224746226916,2933,0.5499375,-133.02471510316448
224746248147,3008,0.5640000000000001,-132.15887045396562
224746269902,2905,0.5446875,-133.3479637721987
224746291361,2989,0.5604375,-132.378217765096
224746313196,2949,0.5529375,-132.84000157800205
224746335503,2969,0.5566875,-132.60910967154902
224746358012,2989,0.5604375,-132.378217765096
224746382718,3007,0.5638125,-132.17041504928827
224746405628,2927,0.5488125,-133.0939826751004
224746428472,2982,0.559125,-132.45902993235455
224746449147,2967,0.5563125,-132.63219886219431
224746471404,2923,0.5480625,-133.14016105639098
224746492372,2909,0.5454375,-133.30178539090812
224746514542,2999,0.5623125,-132.26277181186947
224746535612,2920,0.5475,-133.17479484235895
224746556332,2987,0.5600625,-132.4013069557413
224746578258,2946,0.5523750000000001,-132.87463536397001
224746601871,2987,0.5600625,-132.4013069557413
224746623211,2908,0.54525,-133.31332998623077
224746644643,3017,0.5656875,-132.05496909606174
224746667543,2920,0.5475,-133.17479484235895
224746688980,2963,0.5555625,-132.67837724348493
224746712482,2966,0.556125,-132.64374345751696
224746735776,2993,0.5611875000000001,-132.33203938380538
224746756415,2921,0.5476875,-133.1632502470363
224746779725,2923,0.5480625,-133.14016105639098
224746803600,2944,0.552,-132.8977245546153
224746825964,2946,0.5523750000000001,-132.87463536397001
224746849183,2992,0.561,-132.34358397912803
224746871511,2894,0.542625,-133.47495432074788
224746892489,3008,0.5640000000000001,-132.15887045396562
224746914512,2918,0.547125,-133.19788403300424
224746936004,2959,0.5548125,-132.72455562477555
224746956473,2945,0.5521875,-132.88617995929266
224746976626,2919,0.5473125,-133.1863394376816
224746997011,3007,0.5638125,-132.17041504928827
224747017363,2902,0.544125,-133.38259755816668
224747037166,2927,0.5488125,-133.0939826751004
224747057858,2974,0.557625,-132.55138669493576
224747078636,2936,0.5505,-132.9900813171965
224747099226,3004,0.56325,-132.2050488352562
224747120396,2890,0.541875,-133.5211327020385
224747141082,2913,0.5461875,-133.2556070096175
224747160629,2997,0.5619375,-132.28586100251476
224747180543,2966,0.556125,-132.64374345751696
224747201313,2983,0.5593125,-132.4474853370319
224747221618,2912,0.546,-133.26715160494015
224747242585,3014,0.565125,-132.0896028820297
224747263502,3023,0.5668125,-131.98570152412583
224747284865,2937,0.5506875,-132.97853672187387
224747305501,2968,0.5565,-132.62065426687167
224747327173,2936,0.5505,-132.9900813171965
224747347406,3004,0.56325,-132.2050488352562
224747367466,2898,0.543375,-133.4287759394573
224747388521,2911,0.5458125,-133.2786962002628
224747410444,2995,0.5615625,-132.3089501931601
224747430550,2963,0.5555625,-132.67837724348493
224747450781,2968,0.5565,-132.62065426687167
224747471053,2899,0.5435625000000001,-133.41723134413462
224747491439,2912,0.546,-133.26715160494015
224747511710,3019,0.5660625,-132.03187990541645
224747532007,2933,0.5499375,-133.02471510316448
224747553825,2954,0.553875,-132.78227860138878
224747573921,2928,0.549,-133.08243807977772
224747596590,3000,0.5625,-132.25122721654682
224747616807,2900,0.5437500000000001,-133.40568674881197
224747638894,2926,0.548625,-133.10552727042304
224747660008,2989,0.5604375,-132.378217765096
224747680921,2950,0.553125,-132.8284569826794
224747701695,2977,0.5581875000000001,-132.51675290896782
224747723939,2910,0.545625,-133.29024079558548
224747744521,3014,0.565125,-132.0896028820297
224747766808,2929,0.5491875,-133.0708934844551
224747787278,2936,0.5505,-132.9900813171965
224747808826,2962,0.5553750000000001,-132.68992183880758
224747830277,2981,0.5589375,-132.4705745276772
224747851900,2917,0.5469375,-133.2094286283269
224747877072,2998,0.562125,-132.27431640719215
224747898182,2928,0.549,-133.08243807977772
224747919723,2958,0.554625,-132.7361002200982
224747939634,2948,0.55275,-132.85154617332472
224747959640,2924,0.54825,-133.12861646106833
224747979507,3007,0.5638125,-132.17041504928827
224747999702,2914,0.546375,-133.24406241429486
224748021921,2936,0.5505,-132.9900813171965
224748043411,2964,0.55575,-132.66683264816228
224748063264,2975,0.5578125,-132.5398420996131
224748083888,2982,0.559125,-132.45902993235455
224748105024,2908,0.54525,-133.31332998623077
224748126713,2999,0.5623125,-132.26277181186947
224748149698,2938,0.550875,-132.96699212655122
224748169697,2955,0.5540625,-132.77073400606614
224748189314,2943,0.5518125,-132.90926914993796
224748209854,2923,0.5480625,-133.14016105639098
224748230375,2998,0.562125,-132.27431640719215
224748250091,2911,0.5458125,-133.2786962002628
224748270299,2928,0.549,-133.08243807977772
224748290684,2966,0.556125,-132.64374345751696
224748310632,2955,0.5540625,-132.77073400606614
224748331291,2974,0.557625,-132.55138669493576
224748350737,3002,0.562875,-132.22813802590153
224748371259,2913,0.5461875,-133.2556070096175
224748390844,2904,0.5445,-133.35950836752136
224748410223,2976,0.558,-132.52829750429046
224748431084,2960,0.555,-132.7130110294529
224748451980,2983,0.5593125,-132.4474853370319
224748472429,2912,0.546,-133.26715160494015
224748492144,3017,0.5656875,-132.05496909606174
224748512539,3001,0.5626875,-132.23968262122418
224748532344,2940,0.55125,-132.94390293590592
224748552982,2965,0.5559375,-132.65528805283964
224748573202,2934,0.550125,-133.01317050784183
224748593769,3011,0.5645625,-132.12423666799765
224748613387,3009,0.5641875000000001,-132.14732585864297
224748635477,2918,0.547125,-133.19788403300424
224748657331,2968,0.5565,-132.62065426687167
224748681206,2965,0.5559375,-132.65528805283964
224748703468,2918,0.547125,-133.19788403300424
224748724912,2901,0.5439375,-133.39414215348933
224748745684,2914,0.546375,-133.24406241429486
224748770281,2929,0.5491875,-133.0708934844551
224748790900,2962,0.5553750000000001,-132.68992183880758
224748812793,2979,0.5585625,-132.49366371832252
224748836444,2898,0.543375,-133.4287759394573
224748858949,3007,0.5638125,-132.17041504928827
224748884507,2910,0.545625,-133.29024079558548
224748907352,2961,0.5551875000000001,-132.70146643413023
224748928801,2978,0.5583750000000001,-132.50520831364514
224748950896,2990,0.560625,-132.36667316977335
224748971369,2907,0.5450625,-133.32487458155342
224748992041,3002,0.562875,-132.22813802590153
224749011785,2992,0.561,-132.34358397912803
224749033127,2953,0.5536875,-132.79382319671146
224749054301,2944,0.552,-132.8977245546153
224749074191,2920,0.5475,-133.17479484235895
224749094804,3012,0.56475,-132.112692072675
224749114984,3016,0.5655,-132.0665136913844
224749135020,2918,0.547125,-133.19788403300424
224749155864,2966,0.556125,-132.64374345751696
224749175942,2943,0.5518125,-132.90926914993796
224749195835,3000,0.5625,-132.25122721654682
224749216324,2898,0.543375,-133.4287759394573
224749237587,2905,0.5446875,-133.3479637721987
224749258967,2992,0.561,-132.34358397912803
224749280243,2966,0.556125,-132.64374345751696
224749301069,2967,0.5563125,-132.63219886219431
224749322331,2920,0.5475,-133.17479484235895
224749342353,3011,0.5645625,-132.12423666799765
224749362433,3014,0.565125,-132.0896028820297
224749382441,2936,0.5505,-132.9900813171965
224749402449,2949,0.5529375,-132.84000157800205
224749422502,2952,0.5535,-132.8053677920341
224749443027,2919,0.5473125,-133.1863394376816
224749462414,3008,0.5640000000000001,-132.15887045396562
224749483182,2926,0.548625,-133.10552727042304
224749503583,2919,0.5473125,-133.1863394376816
224749524531,2969,0.5566875,-132.60910967154902
224749544925,2938,0.550875,-132.96699212655122
224749564934,2997,0.5619375,-132.28586100251476
224749585857,2903,0.5443125,-133.37105296284403
224749605709,2910,0.545625,-133.29024079558548
224749626051,2996,0.56175,-132.29740559783744
224749648222,2954,0.553875,-132.78227860138878
224749671805,2937,0.5506875,-132.97853672187387
224749692952,2994,0.561375,-132.32049478848273
224749716111,2907,0.5450625,-133.32487458155342
224749742116,2998,0.562125,-132.27431640719215
224749762749,2947,0.5525625,-132.86309076864734
224749784038,2979,0.5585625,-132.49366371832252
224749804611,2934,0.550125,-133.01317050784183
224749826442,3019,0.5660625,-132.03187990541645
224749846858,2903,0.5443125,-133.37105296284403
224749869909,2920,0.5475,-133.17479484235895
224749890943,2980,0.55875,-132.48211912299985
224749914060,2969,0.5566875,-132.60910967154902
224749935626,2925,0.5484375,-133.1170718657457
224749957726,3016,0.5655,-132.0665136913844
224749980500,3011,0.5645625,-132.12423666799765
224750001736,2923,0.5480625,-133.14016105639098
224750024867,2964,0.55575,-132.66683264816228
224750046746,2964,0.55575,-132.66683264816228
224750070497,2913,0.5461875,-133.2556070096175
224750094379,3012,0.56475,-132.112692072675
224750115281,2917,0.5469375,-133.2094286283269
224750136585,2979,0.5585625,-132.49366371832252
224750161171,2983,0.5593125,-132.4474853370319
224750182315,2986,0.559875,-132.41285155106394
224750204484,2908,0.54525,-133.31332998623077
224750225755,3004,0.56325,-132.2050488352562
224750247095,2925,0.5484375,-133.1170718657457
224750269059,2949,0.5529375,-132.84000157800205
224750290108,2957,0.5544375,-132.74764481542084
224750311344,3001,0.5626875,-132.23968262122418
224750333012,2895,0.5428125,-133.46340972542524
224750354734,2905,0.5446875,-133.3479637721987
224750375856,2988,0.56025,-132.38976236041864
224750398069,2953,0.5536875,-132.79382319671146
224750422492,2933,0.5499375,-133.02471510316448
224750446103,3009,0.5641875000000001,-132.14732585864297
224750467363,2911,0.5458125,-133.2786962002628
224750488646,3002,0.562875,-132.22813802590153
224750510070,2977,0.5581875000000001,-132.51675290896782
224750532910,2970,0.556875,-132.59756507622637
224750553569,2917,0.5469375,-133.2094286283269
224750577287,3014,0.565125,-132.0896028820297
224750598239,3022,0.566625,-131.9972461194485
224750618746,2930,0.5493750000000001,-133.05934888913242
224750640878,2966,0.556125,-132.64374345751696
224750662124,2975,0.5578125,-132.5398420996131
224750687116,2908,0.54525,-133.31332998623077
224750709806,3010,0.564375,-132.13578126332033
224750731623,2923,0.5480625,-133.14016105639098
224750753133,2970,0.556875,-132.59756507622637
224750775940,2966,0.556125,-132.64374345751696
224750798536,3006,0.563625,-132.1819596446109
224750819794,2907,0.5450625,-133.32487458155342
224750840538,3014,0.565125,-132.0896028820297
224750863408,2940,0.55125,-132.94390293590592
224750885105,2953,0.5536875,-132.79382319671146
224750907065,2940,0.55125,-132.94390293590592
224750930342,2998,0.562125,-132.27431640719215
224750950642,2896,0.543,-133.4518651301026
224750972479,3010,0.564375,-132.13578126332033
224750993981,2986,0.559875,-132.41285155106394
224751014392,2960,0.555,-132.7130110294529
224751035186,2926,0.548625,-133.10552727042304
224751056213,2901,0.5439375,-133.39414215348933
224751077864,3010,0.564375,-132.13578126332033
224751152142,2928,0.549,-133.08243807977772
224751176931,2999,0.5623125,-132.26277181186947
224751197771,3020,0.56625,-132.0203353100938
224751218945,2918,0.547125,-133.19788403300424
224751242363,2985,0.5596875,-132.42439614638658
224751266299,2965,0.5559375,-132.65528805283964
224751288564,2932,0.54975,-133.03625969848713
224751309627,2998,0.562125,-132.27431640719215
224751332964,2909,0.5454375,-133.30178539090812
224751355505,2984,0.5595,-132.43594074170926
224751377652,2964,0.55575,-132.66683264816228
224751399680,2936,0.5505,-132.9900813171965
224751422858,3000,0.5625,-132.25122721654682
224751446370,3008,0.5640000000000001,-132.15887045396562
224751467309,2910,0.545625,-133.29024079558548
224751491048,2977,0.5581875000000001,-132.51675290896782
224751511971,2963,0.5555625,-132.67837724348493
224751535904,2927,0.5488125,-133.0939826751004
224751556887,3005,0.5634375,-132.19350423993356
224751578938,3011,0.5645625,-132.12423666799765
224751600385,2935,0.5503125,-133.00162591251916
224751623281,2970,0.556875,-132.59756507622637
224751644438,2975,0.5578125,-132.5398420996131
224751666567,2913,0.5461875,-133.2556070096175
224751688007,2906,0.544875,-133.33641917687606
224751708517,3000,0.5625,-132.25122721654682
224751730258,2941,0.5514375,-132.93235834058328
224751750924,2959,0.5548125,-132.72455562477555
224751773826,2974,0.557625,-132.55138669493576
224751797306,3005,0.5634375,-132.19350423993356
224751819320,2904,0.5445,-133.35950836752136
224751840908,2998,0.562125,-132.27431640719215
224751861044,2940,0.55125,-132.94390293590592
224751883934,2946,0.5523750000000001,-132.87463536397001
224751907662,2944,0.552,-132.8977245546153
224751928569,3012,0.56475,-132.112692072675
224751951472,2920,0.5475,-133.17479484235895
224751973369,2990,0.560625,-132.36667316977335
224751995195,2954,0.553875,-132.78227860138878
