scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
19,-27.539968,6.777604,34.49039,-25.513193,5.0987277,35.5483,-23.254782,3.7191112,38.310238,-21.736149,2.0168192,40.002026,-20.082834,0.32790533,41.83485
20,-27.551523,6.7661877,34.497654,-25.518166,5.0866814,35.546593,-23.258715,3.7088504,38.31439,-21.738794,2.0093102,39.996445,-20.08784,0.32146943,41.835445
21,-27.560785,6.759931,34.50159,-25.526873,5.073226,35.549747,-23.268787,3.7046435,38.313072,-21.742739,2.0043635,39.982796,-20.095406,0.31848678,41.840317
22,-27.565863,6.762592,34.499386,-25.53004,5.081503,35.5415,-23.270708,3.7080204,38.312428,-21.747625,2.0053432,39.975372,-20.103008,0.31589186,41.840393
23,-27.567144,6.761315,34.49828,-25.532,5.0824785,35.544445,-23.273735,3.7072608,38.300446,-21.749186,2.006316,39.978527,-20.106356,0.3170227,41.842857
24,-27.570446,6.7622724,34.50178,-25.534155,5.083047,35.54692,-23.276001,3.7083757,38.30086,-21.750317,2.0066524,39.98022,-20.106348,0.31753334,41.84226
25,-27.568737,6.7648797,34.499924,-25.53471,5.0844674,35.54782,-23.275118,3.711888,38.301773,-21.751657,2.0076957,39.981617,-20.106462,0.31774938,41.841743
26,-27.568544,6.7690125,34.49879,-25.531904,5.0878353,35.543518,-23.275896,3.717594,38.308834,-21.752129,2.0120826,39.983425,-20.103346,0.3227407,41.837715
27,-27.568308,6.770426,34.499157,-25.530947,5.090743,35.542183,-23.27487,3.7195716,38.310154,-21.752405,2.0155993,39.986046,-20.103426,0.3240045,41.835037
28,-27.568314,6.776552,34.49899,-25.529984,5.0971017,35.54724,-23.273653,3.7249515,38.313255,-21.753004,2.0201454,39.99054,-20.100895,0.32847118,41.834244
29,-27.568016,6.7758064,34.499363,-25.529966,5.096777,35.547398,-23.273468,3.7251973,38.314537,-21.75303,2.0201907,39.99061,-20.102882,0.32709786,41.836143
30,-27.57557,6.7695327,34.50368,-25.53046,5.0936923,35.546783,-23.278452,3.7251382,38.3208,-21.754955,2.0188477,39.99398,-20.103027,0.32532868,41.837418
31,-27.57712,6.763856,34.50069,-25.533508,5.0900097,35.54695,-23.280766,3.7220862,38.317432,-21.756426,2.0171173,39.993603,-20.10361,0.32621187,41.840767
32,-27.579845,6.7577205,34.49995,-25.537832,5.085412,35.550243,-23.285555,3.7172582,38.323692,-21.759048,2.0131824,39.99512,-20.10529,0.32460305,41.84212
33,-27.58077,6.7523966,34.500336,-25.538965,5.083348,35.551144,-23.286673,3.7142558,38.324505,-21.759535,2.0117893,39.996975,-20.110596,0.32112727,41.854748
34,-27.581913,6.745892,34.500076,-25.538542,5.075486,35.552567,-23.289343,3.7105956,38.32934,-21.759968,2.0091465,39.998222,-20.110428,0.3211896,41.854107
35,-27.58733,6.7444296,34.505913,-25.547628,5.066846,35.554546,-23.299978,3.7003248,38.31892,-21.769936,2.0038812,39.990334,-20.116913,0.31706998,41.850834
36,-27.578606,6.725574,34.47954,-25.547546,5.044688,35.543526,-23.30774,3.6891031,38.319168,-21.783924,1.9987168,39.98362,-20.131506,0.3049639,41.85443
37,-27.528849,6.760719,34.480022,-25.540493,5.033975,35.536655,-23.319458,3.6766162,38.31828,-21.80802,1.9820999,39.999508,-20.153875,0.2886484,41.85884
38,-27.392673,6.8928156,34.498844,-25.499588,5.0635276,35.529446,-23.320532,3.6739702,38.30228,-21.837017,1.9512945,40.024826,-20.179728,0.26735675,41.87533
39,-27.18751,7.092537,34.51002,-25.430023,5.1070404,35.490856,-23.32161,3.6835191,38.302902,-21.857065,1.9319805,40.03971,-20.198793,0.24992423,41.888737
40,-26.907328,7.3618,34.56373,-25.348892,5.2010217,35.497345,-23.319283,3.710908,38.300255,-21.87029,1.9277148,40.054035,-20.212204,0.23630936,41.894623
41,-26.64071,7.626989,34.68517,-25.26588,5.310237,35.49268,-23.292252,3.7489054,38.281483,-21.863014,1.9246292,40.055286,-20.212986,0.2282937,41.910564
42,-26.33117,7.849404,34.812298,-25.192171,5.4055853,35.49159,-23.29881,3.7690063,38.25095,-21.86868,1.9162282,40.065113,-20.220789,0.20973809,41.90048
43,-25.972254,8.020854,34.942314,-25.10682,5.459137,35.49034,-23.280413,3.7767527,38.207485,-21.878933,1.899729,40.05218,-20.234205,0.18841393,41.889668
44,-25.589323,8.161057,35.14399,-25.032246,5.506913,35.488724,-23.28547,3.7806473,38.187252,-21.882727,1.8815838,40.035145,-20.24139,0.17711295,41.892033
45,-25.209002,8.255474,35.254414,-24.92879,5.5718155,35.470436,-23.284176,3.797293,38.180923,-21.903954,1.8647529,40.057,-20.25989,0.14894928,41.90073
46,-24.899637,8.330812,35.4377,-24.83795,5.6513977,35.497417,-23.280666,3.8086534,38.18474,-21.918344,1.8456492,40.03643,-20.277649,0.12417097,41.900852
47,-24.63998,8.357819,35.546688,-24.758501,5.6855,35.491024,-23.28926,3.7966745,38.17077,-21.95235,1.7926799,40.04083,-20.32721,0.076123506,41.902657
48,-24.42334,8.358179,35.65428,-24.68865,5.7250657,35.527126,-23.29722,3.770801,38.198597,-21.985907,1.7472838,40.034317,-20.353586,0.035063546,41.91451
49,-24.281458,8.380419,35.761135,-24.632696,5.7646537,35.5299,-23.304943,3.7624452,38.216175,-22.011267,1.7106944,40.01943,-20.390406,0.007055541,41.90391
50,-24.149296,8.392677,35.83234,-24.586077,5.8041196,35.520393,-23.308283,3.7630217,38.21612,-22.028172,1.6978368,40.03127,-20.413828,-0.010140964,41.912697
51,-24.058107,8.401885,35.8716,-24.54418,5.8434434,35.55306,-23.296299,3.7699885,38.191833,-22.034956,1.694179,40.032192,-20.421867,-0.012706264,41.909267
52,-24.041752,8.414011,35.898083,-24.536598,5.8641415,35.56394,-23.300383,3.7853591,38.16712,-22.034952,1.6985457,40.030376,-20.420944,-0.0062139756,41.9085
53,-24.076574,8.410347,35.8686,-24.550558,5.848821,35.553104,-23.303604,3.7878428,38.180473,-22.03844,1.7024009,40.030666,-20.413746,0.0026267318,41.91933
54,-24.201881,8.3960495,35.783707,-24.594915,5.7979302,35.52814,-23.298742,3.7809525,38.182865,-22.023933,1.7315122,40.03759,-20.38638,0.025427867,41.922718
55,-24.375074,8.363336,35.63997,-24.63694,5.7125196,35.5086,-23.297606,3.7582386,38.246784,-22.011387,1.7451944,40.05623,-20.361286,0.049567368,41.933407
56,-24.679989,8.24774,35.40335,-24.706448,5.551846,35.43892,-23.289953,3.709222,38.265793,-21.978628,1.7622763,40.074512,-20.319294,0.080196686,41.898792
57,-25.06951,8.04112,35.036137,-24.797531,5.3713236,35.40906,-23.29201,3.6340258,38.28172,-21.979515,1.754042,40.08497,-20.294657,0.097202465,41.89221
58,-25.669851,7.6283193,34.431774,-24.817818,5.1707525,35.345875,-23.251762,3.5674474,38.30645,-21.97833,1.7541778,40.097855,-20.270561,0.10996804,41.909554
59,-25.921331,7.25343,34.095955,-24.949282,4.917427,35.24287,-23.377867,3.377816,38.306236,-22.112947,1.6163595,40.049656,-20.401003,0.008526002,41.90495
60,-25.308622,7.2296023,34.06734,-25.021769,4.672503,35.045033,-23.750046,2.970591,38.125122,-22.538568,1.1287385,39.934013,-20.737328,-0.40701777,41.786644
61,-23.868681,7.3900156,34.3451,-24.623604,4.808586,34.897484,-24.025307,2.6434977,37.866753,-23.045675,0.5789904,39.74969,-21.171345,-0.91912365,41.649208
62,-22.710546,7.7521696,35.03155,-24.037512,5.316402,35.21808,-24.124952,2.5973687,37.831516,-23.39278,0.240519,39.649426,-21.425474,-1.2140648,41.62341
63,-21.776423,8.177523,35.982197,-23.411333,5.9056654,35.779015,-23.999195,2.7981,37.96994,-23.482468,0.22355795,39.622677,-21.488176,-1.2643807,41.577385
64,-21.01425,8.433999,36.706837,-22.847628,6.358511,36.22285,-23.792633,3.07113,38.08502,-23.436289,0.33931836,39.599907,-21.426414,-1.1686473,41.575558
65,-20.448574,8.613493,37.33141,-22.411942,6.674189,36.65667,-23.66731,3.2721448,38.14606,-23.413052,0.41355696,39.596485,-21.413986,-1.1108243,41.535236
66,-20.186766,8.635708,37.61547,-22.202946,6.7804236,36.859318,-23.560726,3.3333158,38.218906,-23.381823,0.43990436,39.59642,-21.380974,-1.0869623,41.48694
67,-20.033987,8.542598,37.72541,-22.090712,6.737485,36.886364,-23.552145,3.3028455,38.203793,-23.422537,0.39302763,39.564625,-21.404953,-1.1350896,41.50811
68,-20.001991,8.550916,37.793232,-22.058886,6.754684,36.951687,-23.538235,3.3048408,38.20895,-23.41302,0.39206854,39.572643,-21.39899,-1.1360141,41.510307
69,-20.094717,8.597763,37.670174,-22.10166,6.7596536,36.882652,-23.543625,3.3219874,38.220196,-23.392338,0.42318904,39.600212,-21.382967,-1.1095048,41.52174
70,-20.413969,8.760365,37.29921,-22.295658,6.7291107,36.672195,-23.561546,3.3311896,38.202854,-23.341042,0.4818445,39.64952,-21.33553,-1.0430751,41.535507
71,-21.032864,8.970247,36.617794,-22.599743,6.6346006,36.347187,-23.598476,3.3056345,38.132145,-23.262814,0.5619527,39.679268,-21.263205,-0.9614085,41.562447
72,-21.794615,9.017571,35.9193,-23.028908,6.452055,35.964752,-23.642508,3.286285,38.127834,-23.16653,0.6763199,39.740677,-21.174383,-0.85486084,41.593296
73,-22.71154,8.870708,35.203625,-23.466526,6.17112,35.62219,-23.692923,3.2138166,38.11488,-23.07702,0.7694909,39.804626,-21.105133,-0.73813176,41.653847
74,-23.69012,8.408417,34.48382,-24.009315,5.739708,35.31882,-22.411196,-0.44917017,35.559086,-22.951693,0.88435996,39.829178,-21.006212,-0.62291175,41.666412
75,-24.659285,7.712749,33.90084,-24.49198,5.1663337,35.065792,-23.811945,2.9641397,38.161694,-22.875454,0.91993034,39.888096,-20.934017,-0.54425347,41.71063
76,-25.394196,6.94875,33.565887,-24.877201,4.611137,34.988647,-23.85129,2.8006208,38.15859,-22.816208,0.9467743,39.959312,-20.908083,-0.50472325,41.745953
77,-26.04522,6.2422657,33.33832,-25.223997,4.0994186,34.95105,-23.938232,2.6229725,38.15491,-22.819403,0.9413145,39.96931,-20.907928,-0.49662358,41.745853
78,-26.452972,5.677436,33.26431,-25.42449,3.7125196,34.968105,-23.972528,2.489152,38.198517,-22.814796,0.9403861,39.972782,-20.908916,-0.49400458,41.74664
79,-26.761625,5.200551,33.207165,-25.557167,3.4130862,34.97346,-23.989624,2.3975732,38.19506,-22.81195,0.9452689,39.968014,-20.903236,-0.47969466,41.744846
80,-26.955074,4.8615413,33.137676,-25.616158,3.215452,34.98238,-24.001303,2.3409894,38.2127,-22.807627,0.9474077,39.963333,-20.900372,-0.47675782,41.736916
81,-27.048456,4.641252,33.14787,-25.641645,3.0874553,34.987614,-22.461372,-0.800437,35.436295,-22.810534,0.9433076,39.95264,-20.900377,-0.47931728,41.734528
82,-27.01215,4.5947113,33.084816,-25.618685,3.0452337,34.957314,-24.01529,2.2520041,38.226795,-22.840225,0.90027535,39.896255,-20.928528,-0.51649797,41.71399
83,-26.743643,4.852868,32.9801,-25.541485,3.1283848,34.8511,-24.06188,2.2114723,38.160515,-22.90571,0.80007213,39.908722,-20.986597,-0.6048988,41.68512
84,-26.166136,5.4888124,33.05844,-25.382843,3.4392343,34.76209,-24.124846,2.2373433,38.075447,-22.97938,0.6827931,39.865837,-21.062225,-0.71192855,41.680763
85,-25.36836,6.194725,33.18133,-24.98336,3.932438,34.70981,-24.031876,2.3664558,37.986862,-23.013556,0.63889545,39.832554,-21.091143,-0.76344705,41.67562
86,-24.51106,7.043826,33.499935,-24.467968,4.576785,34.788406,-23.909382,2.5558832,37.93771,-23.04476,0.60080737,39.77727,-21.119469,-0.84253174,41.644794
87,-23.673847,7.730095,33.92894,-23.94581,5.161785,34.977253,-23.770805,2.7500303,37.91133,-23.057592,0.6022375,39.70352,-21.125284,-0.85877454,41.605392
88,-22.822845,8.360738,34.570152,-23.467184,5.6936946,35.284634,-23.688732,2.9237447,37.9257,-23.095959,0.5780104,39.64856,-21.165895,-0.91389555,41.573284
89,-22.116907,8.705804,35.214252,-23.10274,6.086493,35.602924,-23.616707,3.064216,37.960594,-23.131826,0.5769814,39.631485,-21.197567,-0.94106936,41.539394
90,-21.37304,8.911436,35.98617,-22.717382,6.42441,35.965023,-23.55597,3.2131681,37.991608,-23.18372,0.5745095,39.608845,-21.244461,-0.9701494,41.523766
91,-20.896057,9.0499,36.53651,-22.410336,6.650211,36.25734,-23.453993,3.32859,38.09961,-23.150259,0.61565685,39.556805,-21.222555,-0.9376289,41.509518
92,-20.499365,9.1586075,37.095734,-22.12919,6.887415,36.636543,-23.361065,3.461265,38.15044,-23.153936,0.648677,39.539207,-21.22972,-0.9195002,41.489197
93,-20.199423,9.239315,37.544804,-21.894377,7.0377827,36.90846,-23.281818,3.548568,38.16707,-23.117609,0.6732161,39.516205,-21.210918,-0.8996875,41.482906
94,-19.908674,9.1533,37.776382,-21.7011,7.036674,37.046238,-23.249071,3.5503407,38.16154,-23.15672,0.6401907,39.49441,-21.23536,-0.92080945,41.46544
95,-19.757704,9.086331,37.925587,-21.609436,7.030901,37.125637,-23.232891,3.5416753,38.15446,-23.175909,0.6190735,39.498474,-21.256208,-0.9423496,41.43667
96,-19.657885,8.982035,37.983757,-21.559782,7.011106,37.168232,-23.23987,3.5263073,38.15485,-23.215788,0.59193444,39.48696,-21.284086,-0.96949357,41.419807
97,-19.65024,8.964179,38.00378,-21.555872,7.0126276,37.176514,-23.237888,3.5256226,38.15587,-23.211273,0.5915276,39.48765,-21.282452,-0.96990514,41.41613
98,-19.725258,9.022518,37.93904,-21.616804,7.0105715,37.13587,-23.262672,3.5286074,38.17498,-23.21215,0.5995511,39.505802,-21.275635,-0.9607311,41.422264
99,-19.970076,9.122753,37.73759,-21.766134,7.0084815,37.00361,-23.310007,3.536356,38.172012,-23.21501,0.6252665,39.545185,-21.257288,-0.92531097,41.451107
100,-20.343538,9.250733,37.370865,-22.01619,6.9857574,36.812653,-23.37814,3.5264452,38.1768,-23.214832,0.66257954,39.583225,-21.243563,-0.8930441,41.48318
101,-20.911655,9.33234,36.892235,-22.364237,6.9013696,36.556526,-23.47034,3.4771667,38.15968,-23.208496,0.68272215,39.63143,-21.23453,-0.8666665,41.516563
102,-21.6945,9.265601,36.186275,-22.899618,6.676156,36.136753,-23.63925,3.3990943,38.16127,-23.193027,0.7214992,39.698784,-21.222523,-0.82350105,41.555058
103,-22.61794,8.964987,35.333164,-23.4855,6.2823176,35.679092,-23.775146,3.2439787,38.08383,-23.16814,0.7370231,39.753593,-21.202072,-0.7716665,41.60667
104,-23.749617,8.478193,34.599987,-24.156824,5.771553,35.32751,-23.900177,3.068664,38.02965,-23.110643,0.7478517,39.83188,-21.159487,-0.7269541,41.628674
105,-24.820658,7.774221,33.966496,-24.740673,5.193757,35.115646,-24.064753,2.8421829,38.070126,-23.088068,0.73069775,39.88321,-21.137154,-0.6969403,41.656006
106,-25.57093,7.039424,33.62775,-25.154015,4.624146,34.967785,-24.161352,2.6360343,38.059486,-23.081423,0.70727867,39.892952,-21.132273,-0.7083681,41.670868
107,-26.245687,6.3137727,33.40161,-25.507086,4.0951734,34.937923,-24.241701,2.4540784,38.086166,-23.071201,0.6865734,39.903534,-21.115795,-0.7076377,41.685722
108,-26.72362,5.6437936,33.264687,-25.744572,3.6311252,34.932648,-24.274696,2.2711427,38.145103,-23.078234,0.6615175,39.911205,-21.123373,-0.714016,41.689297
109,-27.118828,5.085157,33.185272,-25.916883,3.267248,34.933167,-24.317926,2.155004,38.14616,-23.079342,0.65051955,39.912563,-21.121183,-0.71585137,41.68454
110,-27.311657,4.7055044,33.126774,-25.997599,3.0180538,34.937256,-24.359892,2.0393057,38.145664,-23.120361,0.60139894,39.920662,-21.153097,-0.7513425,41.674023
111,-27.251368,4.5042367,33.053715,-25.941994,2.8823512,34.898888,-24.32397,1.973682,38.165295,-23.118422,0.57618874,39.92049,-21.14747,-0.7731839,41.658672
112,-27.08742,4.7010036,33.00876,-25.861816,2.983482,34.85355,-24.346115,1.9713771,38.17052,-23.13874,0.5331753,39.889236,-21.162434,-0.8176228,41.669247
113,-26.794651,5.0881095,33.02979,-25.702944,3.250357,34.80916,-24.298311,2.0793648,38.056606,-23.137012,0.5350379,39.895138,-21.163553,-0.8210202,41.66971
114,-26.371655,5.5230007,33.004406,-25.356413,3.600378,34.778625,-24.126696,2.2403138,38.05391,-23.036007,0.59461486,39.869915,-21.105175,-0.78098613,41.687057
115,-25.799488,6.0744658,33.103085,-24.83056,4.076339,34.792545,-23.814661,2.5133402,38.05196,-22.838356,0.745204,39.846447,-20.95012,-0.64832014,41.69457
116,-25.152786,6.766682,33.30467,-24.390554,4.56644,34.865032,-23.636734,2.7305634,38.053833,-22.737236,0.842191,39.82609,-20.877537,-0.59026587,41.6824
117,-24.321903,7.4396253,33.630535,-23.982536,5.0072556,34.965935,-23.566046,2.8556175,38.065857,-22.761747,0.83720183,39.78042,-20.890757,-0.61722165,41.63561
118,-23.581121,7.9950504,34.02608,-23.61615,5.4013968,35.107265,-23.496893,2.9816651,38.02184,-22.802364,0.8341154,39.73714,-20.90097,-0.6401227,41.611195
119,-22.93919,8.407898,34.426723,-23.325516,5.7665887,35.288864,-23.4903,3.067417,38.022224,-22.864845,0.7783857,39.714428,-20.956015,-0.70814764,41.592518
120,-22.413322,8.843675,34.99984,-23.044374,6.1286116,35.570087,-23.473633,3.199743,38.03165,-22.920956,0.74290335,39.674606,-21.0217,-0.7525543,41.58654
121,-21.78049,9.1870165,35.66378,-22.701654,6.4972734,35.936626,-23.425905,3.3191476,38.090252,-22.98155,0.72073966,39.672207,-21.055115,-0.8010668,41.563107
122,-21.112423,9.406109,36.421864,-22.321608,6.8254085,36.356407,-23.337778,3.4781601,38.13262,-23.01439,0.73779845,39.602436,-21.079927,-0.8120535,41.521526
123,-20.435593,9.4948435,37.19024,-21.920105,7.066681,36.828762,-23.27155,3.6157415,38.201515,-23.055769,0.7574406,39.57163,-21.117825,-0.808632,41.488255
124,-19.869135,9.391468,37.76496,-21.573881,7.1577873,37.151695,-23.191113,3.6658223,38.290028,-23.109352,0.7292781,39.553665,-21.16231,-0.8487039,41.464085
125,-19.547113,9.22785,38.03584,-21.378933,7.1344495,37.33687,-23.186237,3.656859,38.31221,-23.197233,0.6787785,39.550503,-21.226042,-0.8837914,41.455708
126,-19.3835,9.129824,38.20725,-21.290348,7.0859637,37.459625,-23.209482,3.6305394,38.314312,-23.266905,0.6360997,39.55501,-21.283102,-0.9109154,41.42294
127,-19.32573,9.094042,38.257786,-21.258274,7.082961,37.504658,-23.218243,3.6261096,38.31665,-23.30294,0.62141854,39.53426,-21.300821,-0.9216687,41.414337
128,-19.467827,9.158181,38.147465,-21.364855,7.085379,37.390724,-23.25467,3.6310537,38.330467,-23.297958,0.6356489,39.571198,-21.301212,-0.9124607,41.434868
129,-19.93715,9.330647,37.710655,-21.672651,7.090692,37.09222,-23.320663,3.618912,38.247486,-23.258297,0.6630505,39.616943,-21.252588,-0.8841416,41.457664
130,-20.975515,9.483339,36.67385,-22.332933,6.950127,36.515472,-23.46363,3.5543418,38.191666,-23.19647,0.7251078,39.71028,-21.197857,-0.8198091,41.531006
131,-22.298525,9.234654,35.45642,-23.153625,6.529262,35.834084,-23.66068,3.3872054,38.127064,-23.12848,0.78335005,39.75595,-21.14475,-0.7160803,41.578545
132,-23.638712,8.631632,34.602634,-23.996868,5.9270525,35.331295,-23.839743,3.1513338,38.040646,-23.080276,0.7758612,39.80761,-21.119501,-0.69773495,41.613586
133,-24.998688,7.7580523,33.8549,-24.747047,5.2439575,35.08049,-24.02591,2.893925,38.074093,-23.024094,0.75550056,39.860954,-21.078558,-0.65911365,41.635406
134,-25.965282,6.9252944,33.604458,-25.277325,4.575995,34.97753,-24.128908,2.6573472,38.079735,-22.984608,0.7277712,39.88349,-21.059181,-0.6653439,41.657764
135,-26.719427,5.9876175,33.368896,-25.706697,3.910826,34.950115,-24.22893,2.4456158,38.131092,-22.966976,0.7402751,39.910988,-21.033823,-0.64061713,41.677444
136,-27.212017,5.253361,33.305943,-25.947752,3.393471,34.981083,-24.261726,2.2419503,38.172005,-22.956059,0.7222723,39.910793,-21.029938,-0.6377232,41.68697
137,-27.615894,4.626099,33.3157,-26.149097,2.9734902,35.022163,-24.327175,2.0952537,38.174862,-22.99312,0.6925229,39.900448,-21.056301,-0.6533739,41.674473
138,-27.602997,4.3458595,33.171318,-26.107635,2.7939289,34.98579,-24.34323,1.9746293,38.21696,-23.041475,0.6062087,39.901146,-21.09252,-0.72532284,41.683506
139,-27.154093,4.5653777,33.001797,-25.89994,2.8780901,34.85809,-24.339216,1.942547,38.15941,-23.100422,0.5109152,39.92336,-21.131634,-0.8157967,41.6815
140,-26.120577,5.471923,33.033104,-25.457817,3.3646328,34.698215,-24.338467,1.9946334,38.05327,-23.198622,0.3419558,39.914783,-21.230124,-0.9695119,41.6717
141,-24.691677,6.5006113,33.298996,-24.713627,4.109973,34.716568,-24.155611,2.239211,37.94168,-23.2397,0.34129107,39.833862,-21.246984,-1.0120134,41.64567
142,-23.309542,7.470569,33.81496,-23.874117,4.9637847,34.89768,-23.947655,2.5513258,37.881092,-23.249268,0.37753057,39.749283,-21.239279,-1.0153836,41.610973
143,-22.100458,8.2976055,34.74094,-23.167536,5.7553916,35.39298,-23.792877,2.9130979,37.918343,-23.277397,0.45612922,39.720245,-21.259588,-0.9981277,41.566906
144,-21.162113,8.835584,35.765053,-22.53514,6.329458,35.98213,-23.595877,3.1619015,38.041965,-23.28396,0.50477946,39.67417,-21.26868,-0.9918555,41.525723
145,-20.591309,9.073594,36.44429,-22.105333,6.625248,36.38479,-23.437994,3.3302817,38.127083,-23.231989,0.562664,39.6143,-21.230843,-0.9549626,41.501366
146,-20.23654,9.155583,36.929794,-21.832916,6.784006,36.70828,-23.369902,3.3941734,38.164257,-23.24198,0.5649303,39.602844,-21.24953,-0.95530516,41.482723
147,-20.029291,9.217931,37.32617,-21.693726,6.8882394,36.918285,-23.3276,3.4587643,38.20967,-23.242731,0.56697494,39.5901,-21.254393,-0.9597281,41.472897
148,-19.86164,9.248625,37.562016,-21.58087,6.950456,37.070377,-23.281214,3.5091808,38.204216,-23.232021,0.5771675,39.578888,-21.24793,-0.94953394,41.47098
149,-19.788343,9.234038,37.68171,-21.524754,6.989355,37.1673,-23.262259,3.537043,38.214775,-23.221518,0.58917344,39.573273,-21.236504,-0.94048727,41.45356
150,-19.800863,9.241808,37.67227,-21.532793,7.0011663,37.14593,-23.268219,3.5413384,38.214565,-23.219896,0.59453297,39.56972,-21.235207,-0.94089335,41.4601
151,-19.860683,9.240684,37.59793,-21.57509,6.961611,37.082645,-23.271507,3.520469,38.20222,-23.221897,0.58100164,39.57507,-21.239325,-0.9503515,41.460423
152,-20.056122,9.256334,37.34048,-21.70531,6.92414,36.89088,-23.282806,3.493967,38.17849,-23.201023,0.5887732,39.583023,-21.215975,-0.9500904,41.453262
153,-22.11359,8.893813,34.989105,-22.917988,6.2278533,35.59025,-23.499786,3.2278728,37.9823,-23.00236,0.7092607,39.717457,-21.054525,-0.7680788,41.55825
154,-23.147402,8.190972,33.98746,-23.54193,5.586623,35.098476,-23.592615,3.027425,37.9532,-22.925943,0.7828445,39.7515,-20.99197,-0.670691,41.563473
155,-24.429594,7.1458297,33.261063,-24.261719,4.773096,34.75218,-23.655111,2.794497,37.934322,-22.810251,0.84756655,39.777637,-20.8765,-0.585099,41.57705
156,-25.489185,6.1341133,32.987606,-24.826817,4.034318,34.689625,-23.783382,2.5321994,38.02773,-22.792795,0.82232755,39.819992,-20.886938,-0.58331186,41.60775
157,-26.392506,5.1184015,32.894886,-25.318527,3.2918494,34.739685,-23.898815,2.2927222,38.016132,-22.762108,0.8230314,39.823696,-20.86642,-0.5626427,41.607796
