timestamp,quat1,quat2
231846543217,"(0.70660400390625, -0.69866943359375, -0.1116943359375, 0.00494384765625)","(0.0, 0.0, 0.0, 0.0)"
231846557795,"(0.7066650390625, -0.69866943359375, -0.11175537109375, 0.00494384765625)","(0.0, 0.0, 0.0, 0.0)"
231846569188,"(0.7066650390625, -0.6986083984375, -0.11175537109375, 0.00494384765625)","(0.0, 0.0, 0.0, 0.0)"
231846580478,"(0.70672607421875, -0.6986083984375, -0.11175537109375, 0.00494384765625)","(0.0, 0.0, 0.0, 0.0)"
231846591565,"(0.70672607421875, -0.69854736328125, -0.11175537109375, 0.00494384765625)","(0.0, 0.0, 0.0, 0.0)"
231846601685,"(0.70672607421875, -0.69854736328125, -0.11175537109375, 0.00494384765625)","(1.0, -0.00018310546875, -0.00018310546875, 0.000244140625)"
231846613227,"(0.70672607421875, -0.69854736328125, -0.11175537109375, 0.00494384765625)","(1.0, -0.00018310546875, -0.00018310546875, 0.000244140625)"
231846624187,"(0.70672607421875, -0.69854736328125, -0.11175537109375, 0.00494384765625)","(1.0, -0.00018310546875, -0.000244140625, 0.000244140625)"
231846635006,"(0.714599609375, -0.69854736328125, -0.11175537109375, 0.00494384765625)","(1.0078125, -0.00018310546875, -0.000244140625, 0.000244140625)"
231846643081,"(0.71453857421875, -0.6986083984375, -0.11181640625, 0.0048828125)","(1.0078125, -0.00018310546875, -0.000244140625, 0.000244140625)"
231846650945,"(0.7144775390625, -0.69866943359375, -0.11187744140625, 0.0047607421875)","(0.76416015625, 0.20953369140625, 0.61004638671875, 0.000244140625)"
231846660221,"(0.71441650390625, -0.69873046875, -0.11187744140625, 0.0047607421875)","(0.76416015625, 0.20953369140625, 0.61004638671875, 0.000244140625)"
231846667458,"(0.71441650390625, -0.69873046875, -0.11187744140625, 0.0047607421875)","(0.76416015625, 0.20953369140625, 0.61004638671875, 0.000244140625)"
231846675639,"(0.71441650390625, -0.69873046875, -0.11187744140625, 0.0047607421875)","(0.76416015625, 0.20953369140625, 0.61004638671875, 0.000244140625)"
231846683841,"(0.70660400390625, -0.69866943359375, -0.11187744140625, 0.0047607421875)","(0.76416015625, 0.20953369140625, 0.61004638671875, 0.000244140625)"
231846692745,"(0.71441650390625, -0.69866943359375, -0.1119384765625, 0.0047607421875)","(0.76422119140625, 0.20953369140625, 0.6099853515625, 0.000244140625)"
231846700840,"(0.71441650390625, -0.69866943359375, -0.1119384765625, 0.0047607421875)","(0.76422119140625, 0.20953369140625, 0.6099853515625, 0.000244140625)"
231846708776,"(0.71441650390625, -0.69866943359375, -0.1119384765625, 0.0047607421875)","(0.76422119140625, 0.20953369140625, 0.6099853515625, 0.000244140625)"
231846714964,"(0.71441650390625, -0.69866943359375, -0.1119384765625, 0.0047607421875)","(0.76422119140625, 0.20953369140625, 0.6099853515625, 0.000244140625)"
231846723281,"(0.71441650390625, -0.69866943359375, -0.1119384765625, 0.0047607421875)","(0.76422119140625, 0.20953369140625, 0.6099853515625, 0.000244140625)"
231846732584,"(0.70660400390625, -0.69866943359375, -0.1119384765625, 0.0047607421875)","(0.76422119140625, 0.20953369140625, 0.6099853515625, 0.000244140625)"
