timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
193512723402,0,0,0,9059488
193512723402,0,0,0,9055392
193512723402,0,0,0,9058464
193512723402,0,0,0,9061706
193512723402,0,0,0,9061024
193512746603,0,0,0,9056928
193512746603,0,0,0,9059829
193512746603,0,0,0,9057610
193512746603,0,0,0,9057269
193512746603,0,0,0,9064266
193512752803,0,0,0,9056757
193512752803,0,0,0,9056245
193512752803,0,0,0,9056586
193512752803,0,0,0,9063242
193512752803,0,0,0,9054368
193512759413,0,0,0,9053002
193512759413,0,0,0,9053002
193512759413,0,0,0,9062730
193512759413,0,0,0,9061194
193512759413,0,0,0,9053514
193512766673,0,0,0,9062901
193512766673,0,0,0,9051637
193512766673,0,0,0,9060000
193512766673,0,0,0,9052661
193512766673,0,0,0,9061365
193512773908,0,0,0,9053685
193512773908,0,0,0,9058805
193512773908,0,0,0,9062560
193512773908,0,0,0,9054197
193512773908,0,0,0,9053514
193512780647,0,0,0,9051467
193512780647,0,0,0,9070922
193512780647,0,0,0,9062560
193512780647,0,0,0,9061365
193512780647,0,0,0,9058634
193512788777,0,0,0,9059488
193512788777,0,0,0,9059829
193512788777,0,0,0,9053344
193512788777,0,0,0,9062901
193512788777,0,0,0,9060341
193512795161,0,0,0,9046859
193512795161,0,0,0,9067338
193512795161,0,0,0,9057781
193512795161,0,0,0,9056245
193512795161,0,0,0,9061877
193512803267,0,0,0,9053344
193512803267,0,0,0,9056757
193512803267,0,0,0,9059317
193512803267,0,0,0,9047371
193512803267,0,0,0,9061877
193512809649,0,0,0,9060000
193512809649,0,0,0,9056586
193512809649,0,0,0,9058293
193512809649,0,0,0,9056245
193512809649,0,0,0,9060682
193512816573,0,0,0,9061536
193512816573,0,0,0,9048736
193512816573,0,0,0,9062218
193512816573,0,0,0,9063754
193512816573,0,0,0,9056757
193512822103,0,0,0,9059488
193512822103,0,0,0,9046859
193512822103,0,0,0,9070922
193512822103,0,0,0,9050443
193512822103,0,0,0,9053002
193512829622,0,0,0,9057269
193512829622,0,0,0,9054538
193512829622,0,0,0,9057610
193512829622,0,0,0,9059658
193512829622,0,0,0,9065802
193512836686,0,0,0,9069728
193512836686,0,0,0,9054197
193512836686,0,0,0,9064778
193512836686,0,0,0,9057269
193512836686,0,0,0,9061706
193512843722,0,0,0,9049931
193512843722,0,0,0,9061365
193512843722,0,0,0,9062901
193512843722,0,0,0,9066485
193512843722,0,0,0,9051637
193512850850,0,0,0,9054538
193512850850,0,0,0,9056245
193512850850,0,0,0,9053514
193512850850,0,0,0,9067168
193512850850,0,0,0,9052832
193512857945,0,0,0,9060170
193512857945,0,0,0,9054709
193512857945,0,0,0,9055733
193512857945,0,0,0,9061877
193512857945,0,0,0,9062389
193512865277,0,0,0,9054538
193512865277,0,0,0,9064096
193512865277,0,0,0,9053514
193512865277,0,0,0,9060512
193512865277,0,0,0,9059658
193512872245,0,0,0,9061877
193512872245,0,0,0,9056074
193512872245,0,0,0,9070752
193512872245,0,0,0,9055562
193512872245,0,0,0,9056416
193512879686,0,0,0,9057610
193512879686,0,0,0,9059488
193512879686,0,0,0,9058293
193512879686,0,0,0,9054538
193512879686,0,0,0,9061194
193512887145,0,0,0,9059829
193512887145,0,0,0,9057269
193512887145,0,0,0,9059146
193512887145,0,0,0,9058122
193512887145,0,0,0,9058464
193512894277,0,0,0,9062218
193512894277,0,0,0,9055562
193512894277,0,0,0,9054538
193512894277,0,0,0,9064949
193512894277,0,0,0,9055392
193512900955,0,0,0,9059488
193512900955,0,0,0,9057610
193512900955,0,0,0,9070069
193512900955,0,0,0,9062560
193512900955,0,0,0,9050272
193512908424,0,0,0,9064778
193512908424,0,0,0,9057952
193512908424,0,0,0,9056245
193512908424,0,0,0,9051808
193512908424,0,0,0,9063754
193512915648,0,0,0,9072117
193512915648,0,0,0,9045323
193512915648,0,0,0,9055904
193512915648,0,0,0,9053002
193512915648,0,0,0,9060000
193512922949,0,0,0,9062048
193512922949,0,0,0,9058464
193512922949,0,0,0,9068704
193512922949,0,0,0,9055562
193512922949,0,0,0,9060853
193512931526,0,0,0,9060853
193512931526,0,0,0,9059317
193512931526,0,0,0,9061194
193512931526,0,0,0,9053344
193512931526,0,0,0,9061877
193512937332,0,0,0,9057610
193512937332,0,0,0,9061536
193512937332,0,0,0,9051296
193512937332,0,0,0,9056928
193512937332,0,0,0,9056416
193512944914,0,0,0,9057440
193512944914,0,0,0,9061536
193512944914,0,0,0,9066314
193512944914,0,0,0,9066485
193512944914,0,0,0,9055904
193512951503,0,0,0,9053344
193512951503,0,0,0,9064608
193512951503,0,0,0,9059658
193512951503,0,0,0,9050955
193512951503,0,0,0,9051125
193512958864,0,0,0,9057269
193512958864,0,0,0,9064949
193512958864,0,0,0,9057098
193512958864,0,0,0,9063754
193512958864,0,0,0,9055562
193512965641,0,0,0,9055733
193512965641,0,0,0,9057781
193512965641,0,0,0,9057610
193512965641,0,0,0,9051296
193512965641,0,0,0,9057781
193512972398,0,0,0,9054197
193512972398,0,0,0,9057440
193512972398,0,0,0,9062560
193512972398,0,0,0,9061024
193512972398,0,0,0,9064608
193512979689,0,0,0,9055562
193512979689,0,0,0,9059146
193512979689,0,0,0,9058976
193512979689,0,0,0,9061877
193512979689,0,0,0,9056245
193512986770,0,0,0,9059317
193512986770,0,0,0,9056928
193512986770,0,0,0,9048053
193512986770,0,0,0,9060853
193512986770,0,0,0,9056757
193512993996,0,0,0,9056757
193512993996,0,0,0,9066314
193512993996,0,0,0,9060853
193512993996,0,0,0,9055904
193512993996,0,0,0,9068192
193513000960,0,0,0,9060682
193513000960,0,0,0,9057440
193513000960,0,0,0,9060682
193513000960,0,0,0,9061365
193513000960,0,0,0,9062730
193513008306,0,0,0,9060853
193513008306,0,0,0,9056245
193513008306,0,0,0,9063072
193513008306,0,0,0,9058805
193513008306,0,0,0,9056586
193513015479,0,0,0,9063072
193513015479,0,0,0,9045493
193513015479,0,0,0,9056416
193513015479,0,0,0,9059829
193513015479,0,0,0,9066144
193513022633,0,0,0,9058293
193513022633,0,0,0,9058293
193513022633,0,0,0,9055904
193513022633,0,0,0,9058805
193513022633,0,0,0,9059488
193513030163,0,0,0,9058634
193513030163,0,0,0,9063242
193513030163,0,0,0,9055392
193513030163,0,0,0,9060000
193513030163,0,0,0,9056757
193513036931,0,0,0,9057952
193513036931,0,0,0,9063925
193513036931,0,0,0,9054880
193513036931,0,0,0,9053514
193513036931,0,0,0,9057098
193513045277,0,0,0,9057098
193513045277,0,0,0,9056074
193513045277,0,0,0,9056586
193513045277,0,0,0,9056074
193513045277,0,0,0,9061706
193513052005,0,0,0,9055392
193513052005,0,0,0,9063584
193513052005,0,0,0,9055392
