timestamp,euler1,euler2
193512724781,"(0.78497314453125, 0.086669921875, 0.6134033203125, -0.0029296875)","(0.0, 0.0, 0.0, 0.0)"
193512735609,"(0.7847900390625, 0.0863037109375, 0.61370849609375, -0.0037841796875)","(0.0, 0.0, 0.0, 0.0)"
193512746956,"(0.78485107421875, 0.08612060546875, 0.6136474609375, -0.0037841796875)","(0.0, 0.0, 0.0, 0.0)"
193512758110,"(0.78472900390625, 0.08624267578125, 0.61376953125, -0.003662109375)","(0.0, 0.0, 0.0, 0.0)"
193512770089,"(0.78460693359375, 0.08642578125, 0.61395263671875, -0.00323486328125)","(0.0, 0.0, 0.0, 0.0)"
193512781131,"(0.78460693359375, 0.08685302734375, 0.61383056640625, -0.00341796875)","(1.0, 0.0001220703125, 6.103515625e-05, -0.000732421875)"
193512791492,"(0.78460693359375, 0.08721923828125, 0.61383056640625, -0.00299072265625)","(1.0, 0.000244140625, 0.0, -0.0010986328125)"
193512800958,"(0.78472900390625, 0.08721923828125, 0.6136474609375, -0.0030517578125)","(1.0, 0.00067138671875, -0.000244140625, -0.00140380859375)"
193512812242,"(0.78472900390625, 0.087158203125, 0.6136474609375, -0.0032958984375)","(1.0, 0.000732421875, -0.00054931640625, -0.00189208984375)"
193512819498,"(0.78472900390625, 0.087158203125, 0.6136474609375, -0.0032958984375)","(1.0, 0.0008544921875, -0.00054931640625, -0.00213623046875)"
193512826581,"(0.7845458984375, 0.0875244140625, 0.61383056640625, -0.00341796875)","(1.0, 0.0008544921875, -0.00054931640625, -0.00213623046875)"
193512833374,"(0.78424072265625, 0.08782958984375, 0.61419677734375, -0.00341796875)","(0.63372802734375, 0.2110595703125, 0.74420166015625, -0.00244140625)"
193512839473,"(0.78424072265625, 0.08782958984375, 0.61419677734375, -0.00341796875)","(0.63360595703125, 0.2110595703125, 0.7442626953125, -0.0025634765625)"
193512844980,"(0.7841796875, 0.0872802734375, 0.6143798828125, -0.0037841796875)","(0.63360595703125, 0.2110595703125, 0.7442626953125, -0.0025634765625)"
193512852104,"(0.784423828125, 0.08685302734375, 0.6141357421875, -0.00384521484375)","(0.633544921875, 0.21099853515625, 0.744384765625, -0.00262451171875)"
193512858249,"(0.784423828125, 0.08685302734375, 0.6141357421875, -0.00384521484375)","(0.6339111328125, 0.21099853515625, 0.74407958984375, -0.00238037109375)"
193512865774,"(0.7841796875, 0.0867919921875, 0.6143798828125, -0.00390625)","(0.6339111328125, 0.21099853515625, 0.74407958984375, -0.00238037109375)"
193512872765,"(0.7841796875, 0.08636474609375, 0.61444091796875, -0.00360107421875)","(0.6339111328125, 0.2108154296875, 0.74407958984375, -0.0025634765625)"
193512878857,"(0.7841796875, 0.08636474609375, 0.61444091796875, -0.00360107421875)","(0.6339111328125, 0.2108154296875, 0.74407958984375, -0.0025634765625)"
193512884994,"(0.78424072265625, 0.08636474609375, 0.61444091796875, -0.00311279296875)","(0.63421630859375, 0.2109375, 0.74383544921875, -0.0025634765625)"
193512893104,"(0.784423828125, 0.086181640625, 0.61419677734375, -0.003173828125)","(0.63421630859375, 0.21087646484375, 0.74383544921875, -0.00250244140625)"
193512899120,"(0.784423828125, 0.086181640625, 0.61419677734375, -0.003173828125)","(0.63421630859375, 0.21063232421875, 0.743896484375, -0.002685546875)"
193512905979,"(0.78466796875, 0.08599853515625, 0.6138916015625, -0.00323486328125)","(0.63421630859375, 0.21063232421875, 0.743896484375, -0.002685546875)"
193512913689,"(0.79266357421875, 0.0858154296875, 0.61370849609375, -0.00323486328125)","(0.63446044921875, 0.210205078125, 0.74383544921875, -0.00262451171875)"
193512920234,"(0.79266357421875, 0.0858154296875, 0.61370849609375, -0.00323486328125)","(0.63427734375, 0.2099609375, 0.7440185546875, -0.00250244140625)"
193512927443,"(0.792724609375, 0.08575439453125, 0.6136474609375, -0.00274658203125)","(0.63427734375, 0.2099609375, 0.7440185546875, -0.00250244140625)"
193512935575,"(0.79278564453125, 0.0860595703125, 0.613525390625, -0.00250244140625)","(0.63427734375, 0.2100830078125, 0.7440185546875, -0.0025634765625)"
193512944074,"(0.7926025390625, 0.08587646484375, 0.61376953125, -0.00274658203125)","(0.6341552734375, 0.210205078125, 0.74407958984375, -0.00250244140625)"
193512950107,"(0.7926025390625, 0.08587646484375, 0.61376953125, -0.00274658203125)","(0.63421630859375, 0.210205078125, 0.7440185546875, -0.00250244140625)"
193512958034,"(0.79229736328125, 0.08612060546875, 0.6141357421875, -0.00262451171875)","(0.63421630859375, 0.210205078125, 0.7440185546875, -0.00225830078125)"
193512966733,"(0.7921142578125, 0.0860595703125, 0.6143798828125, -0.0029296875)","(0.63421630859375, 0.210205078125, 0.7440185546875, -0.00225830078125)"
193512973644,"(0.79205322265625, 0.08642578125, 0.61444091796875, -0.0030517578125)","(0.6339111328125, 0.21002197265625, 0.744384765625, -0.00250244140625)"
193512980278,"(0.79205322265625, 0.08642578125, 0.61444091796875, -0.0030517578125)","(0.63348388671875, 0.210205078125, 0.74462890625, -0.00244140625)"
193512987444,"(0.792236328125, 0.08636474609375, 0.61419677734375, -0.0029296875)","(0.63348388671875, 0.210205078125, 0.74462890625, -0.00244140625)"
193512995138,"(0.79193115234375, 0.08636474609375, 0.61456298828125, -0.0029296875)","(0.63348388671875, 0.21038818359375, 0.74462890625, -0.00262451171875)"
193513002384,"(0.791748046875, 0.0869140625, 0.61474609375, -0.00262451171875)","(0.63299560546875, 0.21038818359375, 0.7449951171875, -0.00299072265625)"
193513009320,"(0.791748046875, 0.0869140625, 0.61474609375, -0.00262451171875)","(0.6328125, 0.2103271484375, 0.74517822265625, -0.00311279296875)"
193513017383,"(0.79144287109375, 0.08697509765625, 0.6151123046875, -0.00238037109375)","(0.6328125, 0.2103271484375, 0.74517822265625, -0.00311279296875)"
193513025973,"(0.791259765625, 0.08673095703125, 0.6153564453125, -0.002197265625)","(0.64056396484375, 0.21099853515625, 0.7449951171875, -0.00299072265625)"
193513033674,"(0.79144287109375, 0.08673095703125, 0.61517333984375, -0.00250244140625)","(0.6402587890625, 0.21136474609375, 0.74517822265625, -0.00311279296875)"
193513039539,"(0.79144287109375, 0.08673095703125, 0.61517333984375, -0.00250244140625)","(0.6324462890625, 0.21136474609375, 0.74517822265625, -0.00311279296875)"
193513047333,"(0.79144287109375, 0.08697509765625, 0.6151123046875, -0.001953125)","(0.6405029296875, 0.2115478515625, 0.74493408203125, -0.00347900390625)"
193513055976,"(0.79144287109375, 0.08685302734375, 0.61517333984375, -0.0013427734375)","(0.64056396484375, 0.21173095703125, 0.74481201171875, -0.0035400390625)"
193513063196,"(0.79156494140625, 0.0870361328125, 0.61492919921875, -0.0006103515625)","(0.6402587890625, 0.2117919921875, 0.7451171875, -0.00384521484375)"
193513069359,"(0.79156494140625, 0.0870361328125, 0.61492919921875, -0.0006103515625)","(0.6402587890625, 0.2117919921875, 0.7451171875, -0.00384521484375)"
193513077496,"(0.79156494140625, 0.08685302734375, 0.614990234375, -0.00091552734375)","(0.63995361328125, 0.21173095703125, 0.745361328125, -0.0037841796875)"
193513084056,"(0.79144287109375, 0.087646484375, 0.614990234375, -0.00103759765625)","(0.63970947265625, 0.211669921875, 0.74560546875, -0.00408935546875)"
