scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
158,734.8699,722.59204,0.07545555,733.10474,721.50916,0.26251143,844.3251,574.50977,0.18808678,889.196,453.91098,0.6560866,872.41656,229.28404,0.5280983
159,516.5694,770.74365,0.3626532,625.05524,660.59924,0.5339391,771.8512,543.5869,0.3452442,845.48737,456.95523,0.8331519,835.3205,236.97615,0.47196856
160,476.3434,736.753,0.5847171,599.7196,647.06055,0.57874554,753.00525,537.61584,0.49243167,828.9526,456.10092,0.7911101,820.9791,238.18153,0.54641765
161,574.69745,924.5367,0.05115393,633.26953,677.7351,0.55732363,768.4012,550.86975,0.34973732,832.2433,452.49127,0.9288915,824.0528,232.37187,0.47372887
162,796.17053,781.53064,0.10577995,796.7835,778.7009,0.24909756,823.81854,590.8845,0.5583405,822.27264,449.40378,0.9860462,868.62573,254.57544,0.5328814
163,1026.7858,757.9226,0.20288713,1027.9255,755.4736,0.20843309,831.79504,219.83301,0.23590407,861.1566,446.32703,0.59754187,831.86096,219.1003,0.2788587
164,1327.5548,708.1283,0.604392,1175.0417,681.65704,0.45646852,1012.51,573.3338,0.663448,915.2816,443.13156,0.6884181,879.29517,215.96542,0.46743697
165,1343.2008,694.93195,0.5710583,1189.7794,674.83374,0.5690256,1018.68945,570.69586,0.7997895,919.0256,442.79315,0.7050628,884.04755,214.41008,0.6483497
166,1301.5175,732.3568,0.37858826,1144.0126,695.2853,0.27679226,987.4861,572.3798,0.79864985,892.7404,440.46964,0.91610223,857.96027,214.44348,0.5300349
167,1049.2642,824.8323,0.3056676,995.8912,769.21655,0.32411605,937.23083,583.245,0.63158506,898.2332,432.20078,0.8226537,866.5615,206.98857,0.48599216
168,806.3483,757.28723,0.06801341,807.16406,755.2255,0.29838094,873.86957,579.0428,0.42426708,905.0725,448.9937,0.8419106,880.2095,224.87244,0.44860178
169,594.42114,821.24646,0.42071006,685.31757,693.3059,0.515117,814.8271,557.68304,0.31332394,880.1605,458.13763,0.81819046,867.2549,236.08156,0.50412714
170,540.4847,781.10864,0.66571873,653.9758,679.71606,0.63631535,792.96375,553.0401,0.45319968,862.4027,460.29886,0.93276435,847.7092,240.8179,0.51007205
171,616.11676,853.0636,0.099514745,680.62274,710.51904,0.49263388,797.5577,566.9504,0.4595686,855.11975,456.8391,0.936637,901.79736,266.37915,0.47388536
172,876.9348,855.3711,0.17415221,845.0549,789.4919,0.21199833,847.26666,595.16974,0.67267895,842.2315,447.73392,0.82165176,824.2194,219.46007,0.52992284
173,1042.3385,757.64,0.3040131,1042.785,754.9759,0.4162891,943.11523,587.29944,0.51663387,881.1771,439.0457,0.76332057,850.4463,211.02516,0.535958
174,1298.1338,745.38257,0.7291069,1149.3115,705.26495,0.59478366,1000.16766,572.31555,0.7344109,915.9182,433.15515,0.8443822,881.9068,204.82086,0.4793527
175,1287.958,752.3192,0.6724866,1137.8186,708.5571,0.5292228,988.676,573.86755,0.75785464,904.76324,434.38342,0.8479639,870.1077,205.48016,0.5446111
176,1105.2886,799.1741,0.49377343,1039.8744,756.33405,0.41659856,944.05457,576.65753,0.6403236,890.8479,429.7352,0.93482286,856.8456,202.8884,0.51293033
177,873.13245,585.09937,0.10392739,823.35345,776.823,0.30239007,874.3719,585.0508,0.32319146,882.443,446.49564,0.7555289,922.0664,247.92018,0.52721715
178,604.0637,869.0347,0.082838096,660.5887,724.8704,0.7282795,779.09937,573.42334,0.2962543,847.1001,464.4955,0.8503649,838.52515,239.29361,0.5448953
179,531.03406,831.8445,0.5351872,619.83105,709.76404,0.66310006,749.0224,569.4828,0.43826282,817.7261,467.3913,0.899573,810.89453,243.19148,0.5896627
180,579.27454,864.6595,0.23785383,647.10077,724.60614,0.598288,761.2017,572.57227,0.57134396,824.2797,463.78326,0.8098125,817.02545,237.70181,0.43687975
181,820.91437,850.7485,0.13448483,792.9873,789.87494,0.34502515,818.0209,592.512,0.2919277,818.7848,453.4059,0.9351485,809.27374,222.91689,0.5207827
182,1100.8644,783.10474,0.36455226,1033.987,751.8022,0.19145378,920.3528,586.6251,0.3635093,855.93756,442.4715,0.63453597,827.73676,212.8695,0.41911614
183,1334.4961,705.2391,0.6289876,1178.7245,676.7249,0.4645334,1012.5899,566.82104,0.584459,914.75507,432.31168,0.7904553,877.7836,202.42699,0.4348582
184,1338.0327,703.7933,0.50832826,1184.9098,674.9927,0.56895393,1016.1889,563.4109,0.7238612,919.2977,431.24692,0.801612,882.44763,202.48155,0.59942126
185,1296.2089,746.07526,0.32450014,1142.6986,695.94934,0.24015225,985.7816,571.0777,0.55290395,894.6493,432.21503,0.86595833,857.1071,204.57117,0.5925941
186,965.8572,778.71063,0.20483308,966.794,776.65216,0.3170014,918.51227,586.1718,0.6072053,883.4126,433.51086,0.86627096,853.0508,205.71304,0.45550683
187,756.5198,769.33923,0.11497184,756.5555,764.5749,0.309247,839.5754,587.5848,0.27825186,868.7627,456.7446,0.84765613,851.9192,228.763,0.6541072
188,536.66235,926.28894,0.33174288,636.87,716.62933,0.78056467,761.8082,570.23206,0.50560355,830.69324,467.48087,0.8804978,823.1697,252.38148,0.45979303
189,556.3587,849.1694,0.37351924,629.3779,714.1615,0.6838795,755.556,570.29565,0.45461935,824.64264,468.45554,0.97306716,814.85596,244.47136,0.47125956
190,669.1342,740.7167,0.08324412,669.982,739.1469,0.6083095,771.66254,579.76794,0.35271254,828.30145,461.56216,0.8473948,819.7728,235.04839,0.4876102
191,909.2062,859.7053,0.13807845,863.2682,792.2154,0.2057909,842.75006,599.5138,0.54721314,829.3441,453.72223,0.84228253,813.6728,223.94289,0.4218955
192,1100.7775,731.67444,0.21643718,1099.4601,729.69666,0.19838783,958.9447,584.6472,0.37921408,846.96545,217.24973,0.07180762,847.07416,216.75847,0.42277423
193,1370.0048,681.82245,0.6343556,1216.2104,660.9443,0.3006354,1036.8488,559.6919,0.6234283,934.4403,431.8004,0.7681347,893.5137,203.09612,0.5070459
194,1364.1442,682.3697,0.6505198,1207.2094,660.8927,0.24683362,1026.3105,559.9183,0.653693,923.72943,432.9307,0.7515828,885.59064,204.75897,0.5954363
195,1142.7802,701.7632,0.3863796,1143.4062,699.1978,0.1314303,981.9682,569.92664,0.50738585,897.4354,431.77393,0.80340445,859.0268,206.37996,0.433584
196,1001.53284,841.9422,0.21528772,953.055,778.619,0.42344737,907.7,581.6208,0.63572985,882.7965,435.38647,0.8885377,855.147,208.14072,0.5986585
