timestamp,euler1,euler2
134740043349,"(0.78326416015625, 0.05859375, 0.618896484375, -0.00579833984375)","(0.0, 0.0, 0.0, 0.0)"
134740056633,"(0.78350830078125, 0.05841064453125, 0.61859130859375, -0.00567626953125)","(0.0, 0.0, 0.0, 0.0)"
134740067089,"(0.78369140625, 0.05816650390625, 0.61834716796875, -0.00567626953125)","(0.0, 0.0, 0.0, 0.0)"
134740078499,"(0.79132080078125, 0.0582275390625, 0.61865234375, -0.00567626953125)","(0.0, 0.0, 0.0, 0.0)"
134740089086,"(0.79150390625, 0.05804443359375, 0.618408203125, -0.005859375)","(0.0, 0.0, 0.0, 0.0)"
134740099533,"(0.79150390625, 0.05804443359375, 0.618408203125, -0.005859375)","(1.0, 0.000244140625, 0.0013427734375, -0.000244140625)"
134740108910,"(0.79144287109375, 0.05810546875, 0.61846923828125, -0.00653076171875)","(1.0, 0.000244140625, 0.00146484375, -0.000244140625)"
134740118274,"(0.79150390625, 0.05804443359375, 0.618408203125, -0.00634765625)","(1.0078125, 0.00042724609375, 0.00177001953125, -0.00042724609375)"
134740127699,"(0.7916259765625, 0.05841064453125, 0.6181640625, -0.00653076171875)","(1.0078125, 0.0008544921875, 0.00189208984375, -0.00048828125)"
134740136304,"(0.78387451171875, 0.0589599609375, 0.6180419921875, -0.00653076171875)","(1.0078125, 0.001220703125, 0.001708984375, -0.00030517578125)"
134740146054,"(0.7916259765625, 0.0587158203125, 0.61822509765625, -0.006591796875)","(0.7578125, -0.02264404296875, 0.652099609375, -0.00079345703125)"
134740154131,"(0.791748046875, 0.0587158203125, 0.61798095703125, -0.006591796875)","(0.7578125, -0.02264404296875, 0.652099609375, -0.00079345703125)"
134740162833,"(0.79180908203125, 0.0589599609375, 0.617919921875, -0.00665283203125)","(0.757568359375, -0.02264404296875, 0.65234375, -0.0010986328125)"
134740171772,"(0.78399658203125, 0.05938720703125, 0.617919921875, -0.00677490234375)","(0.75726318359375, -0.02252197265625, 0.6527099609375, -0.00146484375)"
134740175611,"(0.78399658203125, 0.05157470703125, 0.617919921875, -0.00677490234375)","(None, None, None, None)"
134740179051,"(0.78399658203125, 0.05938720703125, 0.617919921875, -0.00677490234375)","(0.7572021484375, -0.0223388671875, 0.65277099609375, -0.0015869140625)"
134740184565,"(0.7841796875, 0.0594482421875, 0.61767578125, -0.00677490234375)","(None, None, None, None)"
134740186787,"(0.7841796875, 0.0594482421875, 0.61767578125, -0.00677490234375)","(0.7572021484375, -0.0223388671875, 0.65277099609375, -0.0015869140625)"
134740193070,"(0.78387451171875, 0.05950927734375, 0.61798095703125, -0.0072021484375)","(0.75701904296875, -0.0223388671875, 0.65301513671875, -0.001708984375)"
134740196855,"(0.78387451171875, 0.05950927734375, 0.61798095703125, -0.0072021484375)","(0.75701904296875, -0.0223388671875, 0.65301513671875, -0.001708984375)"
134740202229,"(0.78387451171875, 0.0596923828125, 0.61798095703125, -0.0076904296875)","(None, None, None, None)"
134740204977,"(0.78387451171875, 0.0596923828125, 0.61798095703125, -0.0076904296875)","(0.757080078125, -0.0223388671875, 0.65289306640625, -0.001708984375)"
134740209996,"(0.78387451171875, 0.0596923828125, 0.61798095703125, -0.0076904296875)","(0.757080078125, -0.0224609375, 0.65289306640625, -0.0018310546875)"
134740214104,"(0.7840576171875, 0.0595703125, 0.6177978515625, -0.00799560546875)","(None, None, None, None)"
134740216736,"(0.7840576171875, 0.0595703125, 0.6177978515625, -0.00799560546875)","(None, None, None, None)"
134740219449,"(0.7840576171875, 0.0595703125, 0.6177978515625, -0.00799560546875)","(None, None, None, None)"
134740223189,"(0.78411865234375, 0.0594482421875, 0.61773681640625, -0.00811767578125)","(None, None, None, None)"
134740225902,"(0.78411865234375, 0.0594482421875, 0.61773681640625, -0.00811767578125)","(0.75726318359375, -0.022216796875, 0.65277099609375, -0.001708984375)"
134740232326,"(0.7841796875, 0.05950927734375, 0.61767578125, -0.008056640625)","(None, None, None, None)"
134740234581,"(0.7841796875, 0.05950927734375, 0.61767578125, -0.008056640625)","(0.757080078125, -0.02203369140625, 0.6529541015625, -0.00201416015625)"
134740238314,"(0.7841796875, 0.05950927734375, 0.61767578125, -0.008056640625)","(0.75689697265625, -0.022216796875, 0.65313720703125, -0.0023193359375)"
134740244369,"(0.7841796875, 0.05914306640625, 0.61761474609375, -0.00830078125)","(None, None, None, None)"
134740247072,"(0.7841796875, 0.05914306640625, 0.61761474609375, -0.00830078125)","(None, None, None, None)"
134740249700,"(0.7841796875, 0.05914306640625, 0.61761474609375, -0.00830078125)","(None, None, None, None)"
134740252244,"(0.7841796875, 0.05877685546875, 0.61773681640625, -0.0084228515625)","(0.75726318359375, -0.02227783203125, 0.6527099609375, -0.00189208984375)"
134740255820,"(0.7841796875, 0.05877685546875, 0.61773681640625, -0.0084228515625)","(0.75726318359375, -0.02227783203125, 0.6527099609375, -0.00189208984375)"
134740261301,"(0.7841796875, 0.05877685546875, 0.61773681640625, -0.0084228515625)","(0.75726318359375, -0.0220947265625, 0.65277099609375, -0.0020751953125)"
