scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
18,915.1664,734.7212,0.7716778,905.394,561.3635,0.96300757,904.8957,366.46777,0.7831721,895.09937,224.01393,0.7847904,882.7647,42.98745,0.7349534
19,915.2334,734.74585,0.7686881,905.4102,561.21265,0.95108485,904.92786,366.4396,0.77793324,895.0288,223.99515,0.77659595,882.7383,43.0063,0.71724904
20,915.32623,734.6467,0.79721844,905.42255,561.07965,0.92102075,904.8364,366.54614,0.79022497,895.02747,223.9683,0.7755436,882.74054,42.990585,0.7179459
21,915.1425,734.66693,0.76768756,905.44727,561.2426,0.95100945,904.84015,366.39716,0.7976341,894.94073,224.08737,0.7795045,882.779,43.09125,0.71147245
22,915.06067,734.6259,0.7706857,905.41113,561.2664,0.9419951,905.0101,366.3428,0.79064214,894.98834,224.05739,0.78007257,882.8329,43.124653,0.71839607
23,915.12976,734.65784,0.7699231,905.3707,561.28357,0.9417827,904.8488,366.3239,0.77650714,894.94403,224.10806,0.7774529,882.74866,43.094517,0.709871
24,915.30084,734.6495,0.78203154,905.3649,561.2896,0.9358731,904.8581,366.42114,0.7938062,894.9764,224.13266,0.782421,882.73456,43.11578,0.71130776
25,915.22626,734.6255,0.7811847,905.4019,561.33545,0.94954765,904.8587,366.22366,0.7652215,894.9904,223.99452,0.7776318,882.6934,42.951954,0.72605324
26,915.184,734.65857,0.77431476,905.4189,561.2638,0.9401252,904.90063,366.19934,0.77632326,894.9599,224.01562,0.77556825,882.6776,43.028706,0.72770756
27,915.1377,734.6013,0.77741283,905.4449,561.2946,0.949038,904.9034,366.21503,0.77507,895.0216,223.99115,0.76956236,882.68146,42.96299,0.72760797
28,915.1163,734.5987,0.78040195,905.4549,561.2409,0.9313771,904.9043,366.27637,0.7631934,894.985,224.00789,0.7791925,882.761,42.979885,0.7262246
29,915.5353,734.7889,0.7764485,905.4078,561.2273,0.93955684,904.9568,366.29242,0.7868536,894.98376,223.90808,0.763886,882.8881,43.097504,0.7365338
30,915.4857,734.7753,0.7752066,905.40326,561.26263,0.93346137,904.9293,366.34647,0.78124726,894.9846,224.03087,0.77809095,882.86066,43.110405,0.7316166
31,915.5012,734.7765,0.77864593,905.3751,561.326,0.92741084,904.861,366.29968,0.7796572,895.0206,224.00415,0.7820125,882.86005,43.098,0.72664154
32,915.5539,734.8799,0.7649348,905.38214,561.26575,0.92853445,904.95746,366.30722,0.797537,895.0165,224.04556,0.79583615,882.7597,43.083122,0.7266605
33,915.3668,734.8143,0.7705867,905.4334,561.21844,0.9005149,904.9428,366.2649,0.78804386,894.99695,224.19975,0.7874288,882.7643,43.20903,0.7332517
34,915.61005,734.80664,0.7773038,905.4347,561.23834,0.9234734,904.9551,366.37433,0.80916053,895.0508,224.25394,0.78565246,882.9104,43.272373,0.73514223
35,915.6106,734.79706,0.781772,905.4417,561.23517,0.9150989,904.92566,366.31598,0.8030215,895.05786,224.2969,0.78918004,882.7636,43.211857,0.72413534
36,915.5268,734.76276,0.78473765,905.4769,561.1933,0.906408,904.77203,366.2484,0.80428594,895.06085,224.38249,0.7902065,882.8318,43.29182,0.7483888
37,915.5381,734.846,0.7859615,905.34344,561.29926,0.9232466,904.7541,366.31512,0.79426104,894.9739,224.35771,0.78527653,882.6884,43.282555,0.7296901
38,915.5076,734.8354,0.7760126,905.2597,561.40955,0.94280326,904.74744,366.2691,0.81207347,894.93097,224.34811,0.7921189,882.798,43.214043,0.7359474
39,915.5324,734.83575,0.7783875,905.23553,561.40247,0.92886597,904.6711,366.2664,0.8074261,894.8681,224.33156,0.7888115,882.6841,43.21516,0.7452151
40,915.6121,734.93976,0.7629228,905.11786,561.54895,0.949417,904.5968,366.30893,0.7802034,894.80176,224.33586,0.7790846,882.4998,43.165085,0.7425631
41,915.3982,734.991,0.7462016,905.0987,561.8881,0.9619811,904.668,366.34393,0.7902755,894.7899,224.42703,0.77219635,882.48663,43.222687,0.73683864
42,915.2704,734.9204,0.74005014,905.1283,561.60046,0.95869637,904.6193,366.34418,0.7895761,894.7495,224.46509,0.77737665,882.50775,43.238667,0.7358593
43,915.425,734.9703,0.76080817,905.1508,561.53033,0.93435365,904.64966,366.323,0.78810626,894.6501,224.55536,0.7805731,882.3213,43.318752,0.73741746
44,915.4192,734.842,0.77470684,905.1213,561.5264,0.94622403,904.53326,366.48126,0.7818356,894.57947,224.56082,0.79178,882.3855,43.35445,0.7392992
45,915.4702,734.9991,0.76852447,905.1548,561.52795,0.9643433,904.52655,366.5213,0.7971822,894.6022,224.55562,0.7917893,882.1541,43.26102,0.7346842
46,915.4612,734.9956,0.7700653,905.14813,561.44824,0.9555083,904.4856,366.41714,0.7866269,894.49207,224.43102,0.78233564,882.1596,43.134907,0.7413602
47,915.2945,734.84955,0.76273024,905.153,561.3708,0.936769,904.46063,366.4183,0.80570114,894.4709,224.393,0.7746349,882.1308,43.06707,0.744944
48,915.2958,734.77423,0.7778412,905.10583,561.38904,0.93516886,904.377,366.36792,0.8051586,894.4094,224.3184,0.7652122,882.1178,43.0043,0.7506056
49,915.2336,734.79913,0.7757057,905.15454,561.4752,0.9456382,904.3966,366.20908,0.8087652,894.5605,224.33067,0.77827644,882.1376,43.00426,0.7503165
50,915.2241,734.79297,0.77608764,905.22064,561.47406,0.9568814,904.46045,366.16428,0.7963895,894.48126,224.34273,0.77032626,882.2008,42.96444,0.74789286
51,915.24854,734.7909,0.779487,905.2793,561.624,0.94809896,904.45935,366.41553,0.8330461,894.55475,224.35094,0.77652764,882.20233,42.9716,0.75018513
52,915.331,734.7439,0.7793302,905.30676,561.63416,0.9693278,904.64624,366.32184,0.8336504,894.59564,224.33961,0.78380054,882.2295,43.00039,0.75098634
53,915.4806,734.737,0.7708667,905.28015,561.4212,0.9340009,904.59735,366.13562,0.79705006,894.6102,224.18799,0.7837295,882.19714,42.997868,0.7500633
54,915.4668,734.7301,0.7733438,905.2833,561.38495,0.928985,904.5847,366.11945,0.7900136,894.67523,224.183,0.7814778,882.4607,42.988808,0.7443237
55,915.4882,734.7357,0.7714184,905.29034,561.3455,0.9299876,904.6482,366.0541,0.7906812,894.6779,224.17052,0.7797727,882.41205,43.023003,0.7421971
56,915.475,734.77313,0.76854515,905.3246,561.284,0.9223021,904.60596,366.1048,0.79975754,894.7572,224.0117,0.7845197,882.42316,43.067966,0.7476153
57,915.5749,734.8357,0.75097525,905.19916,561.3899,0.9566714,904.39124,366.17786,0.8164337,894.6705,224.12201,0.7799681,882.4636,43.043232,0.73356646
58,915.5007,734.8364,0.752101,905.2719,561.41656,0.9605733,904.3769,366.08356,0.79348165,894.77295,224.08487,0.7773554,882.4898,43.17626,0.7371353
59,915.5267,734.8384,0.754637,905.26215,561.3805,0.9620861,904.30554,366.06784,0.7985309,894.7266,224.05884,0.7732582,882.488,43.17777,0.7379434
60,915.6777,734.8829,0.76218915,905.24255,561.5766,0.9736609,904.1871,366.1144,0.77628624,894.70026,224.1342,0.76890355,882.4215,43.120136,0.7357946
61,915.69934,734.84467,0.75291955,905.22986,561.40424,0.9480641,904.2444,366.06403,0.7688093,894.6363,224.17308,0.7789631,882.3238,42.919773,0.7372658
62,915.6886,734.85004,0.7591467,905.1951,561.3061,0.9490079,904.2996,366.0849,0.7670796,894.63306,224.2002,0.7755959,882.3197,42.982315,0.7422688
63,915.64465,734.8986,0.7536498,905.1897,561.31256,0.94258773,904.3074,366.0721,0.78091264,894.6321,224.20245,0.77509093,882.21533,42.93528,0.75003636
64,915.6951,734.8403,0.757503,905.22205,561.2769,0.93770397,904.1716,366.0913,0.7719477,894.62195,224.19334,0.76205295,882.2341,42.88557,0.74330276
65,915.71466,734.8246,0.75602126,905.22473,561.2631,0.9275286,904.2197,366.07687,0.794747,894.64453,224.18019,0.7671107,882.2622,42.88723,0.74006253
66,926.69354,733.66266,0.76014704,905.36035,561.22894,0.97053486,903.5524,366.6565,0.74490225,893.7951,224.17249,0.7744165,881.65826,43.043503,0.7589322
67,950.3515,727.7709,0.6720782,906.6543,558.988,0.9400514,903.00433,366.91925,0.7312998,892.6553,224.39325,0.77756745,880.855,43.004852,0.79372245
68,978.90295,715.00574,0.67194825,908.7297,558.623,0.98740757,901.7757,368.1926,0.6894304,890.9635,224.69908,0.8092639,879.20905,43.04898,0.8205235
69,992.8403,705.8024,0.6103506,909.3851,558.03284,1.0,901.20374,368.6083,0.6433069,890.3706,224.59616,0.7858187,878.71454,43.01306,0.8289881
70,1005.78345,693.6268,0.79934716,910.5588,557.1983,1.0,900.06757,369.1028,0.661607,888.7643,224.65846,0.75281024,877.92816,42.92309,0.83393854
71,1018.0371,682.5773,0.74419266,911.399,555.8487,1.0,898.75995,369.4019,0.6576245,887.0874,224.50456,0.77950084,875.88794,42.890537,0.7871095
72,1028.1277,668.8208,0.7521405,911.9626,554.67236,1.0,896.44934,369.77682,0.7038814,885.9392,224.16508,0.8071551,874.1087,42.461613,0.7572919
73,1035.2128,655.0851,0.6733221,912.6821,552.8605,0.95925456,895.38525,369.14493,0.74225354,883.9689,223.58305,0.8682455,872.23676,42.101204,0.68696326
74,1040.0734,644.64514,0.67159003,912.505,551.5809,0.9209427,893.3718,368.8763,0.85658914,881.4668,222.87389,0.86874986,871.0283,41.956055,0.65900356
75,1043.1482,637.4382,0.6349498,912.5315,551.1407,0.9077653,892.0583,368.80438,0.8663377,879.7141,222.83038,0.80075693,869.8825,41.84205,0.7031593
76,1042.8604,638.50397,0.5818358,912.3205,550.9706,0.90198255,892.2741,368.33322,0.8214733,880.2568,222.63203,0.8167123,870.2868,41.77952,0.68988854
77,1038.6073,646.9781,0.5982769,912.3162,551.3068,0.9067853,893.9775,368.18735,0.7744493,881.54364,222.3449,0.87427205,870.8933,41.749043,0.67448354
78,1013.80817,682.5175,0.60683954,909.7546,555.23663,1.0,895.42914,367.1686,0.6549434,882.175,221.97562,0.8994327,871.3458,41.409977,0.6930106
79,977.7788,713.58527,0.7523696,906.06,558.7537,0.92178845,895.4858,366.64075,0.67662793,882.1072,221.96902,0.8975315,871.1583,41.54236,0.70185995
80,948.41534,727.6638,0.7705099,904.5699,559.6604,0.8818845,895.64026,366.0109,0.691143,882.5795,221.81868,0.89264166,871.3388,41.408348,0.70718205
81,927.0573,732.4025,0.77478546,903.5324,560.42163,0.9051906,896.1125,365.80432,0.73061657,883.3254,221.70831,0.870131,872.4582,41.077988,0.63629097
82,913.40674,733.0693,0.6830158,902.8149,560.5807,0.9352006,896.92175,365.02463,0.680835,884.6403,221.78236,0.89284503,873.1554,41.091007,0.6420535
83,908.46545,733.0943,0.75695634,902.78436,560.58813,0.9313577,897.02484,364.9298,0.6838916,885.4406,221.5929,0.9081306,873.78827,41.12407,0.6803808
84,902.8815,733.17474,0.72081655,902.6788,560.61096,0.9246419,897.85547,364.88205,0.7043106,885.6331,221.6371,0.90070003,874.198,41.159973,0.69848174
85,904.18274,733.3281,0.6189773,902.6559,560.37463,0.93950534,897.7278,364.97165,0.737749,885.5023,221.60458,0.9022749,874.12,41.274303,0.704714
86,926.5275,731.33105,0.6793573,904.26117,559.25574,0.8961524,897.3267,365.0836,0.68180877,884.87274,221.79385,0.8912765,874.025,41.373726,0.7104117
87,958.33417,723.8209,0.730129,905.8764,558.6294,0.94409156,896.7044,366.15912,0.69392407,883.7265,222.01747,0.8760295,872.6282,41.330597,0.6165816
88,987.86835,707.2423,0.7883085,907.67346,557.3221,1.0,896.1987,366.2162,0.65347445,882.6607,221.8809,0.8923651,871.88367,41.261692,0.6596356
89,1008.81244,690.1668,0.60845673,909.3453,555.9663,1.0,895.4458,367.09503,0.70804995,882.2105,222.01578,0.88238436,871.2475,41.341747,0.6723588
90,1021.01166,676.03613,0.78191894,910.7909,554.8164,1.0,895.0772,367.28107,0.74305016,881.6379,221.94867,0.86464596,870.79553,41.407455,0.65968734
91,1030.5631,662.53265,0.70931256,911.448,553.0203,0.9712657,894.2288,367.276,0.7146509,880.6142,222.022,0.8369581,870.4389,41.390675,0.6619969
92,1036.6077,651.1812,0.6699962,911.9161,551.6917,0.9039444,892.5918,367.53976,0.79480106,879.5551,221.82574,0.7968337,869.8697,41.381733,0.7308153
93,1040.173,641.1478,0.54906017,911.8377,551.17725,0.88591826,891.7089,367.9171,0.8257161,878.9133,222.06958,0.7769651,869.1196,41.535408,0.73081934
94,1042.0867,637.3009,0.58929545,911.09564,550.70624,0.8972312,891.4976,367.8875,0.81492066,878.4617,221.93803,0.7814628,868.72546,41.68847,0.7461276
95,1040.3854,639.3493,0.49865288,910.78503,550.8507,0.8992971,891.60034,367.95148,0.8219969,878.72797,221.99869,0.788271,868.9729,41.630634,0.7508337
96,1035.927,650.7549,0.7129912,910.57654,551.3936,0.87956816,892.2948,367.36093,0.81063825,879.2806,221.78145,0.8151906,869.5568,41.393112,0.7376
97,1016.49475,677.5496,0.82610965,909.17,553.5237,1.0,893.8204,366.7505,0.7566111,879.93164,221.67706,0.84348196,869.90216,41.367756,0.70178705
98,987.4618,706.0246,0.84442556,906.02313,557.513,0.9809216,893.5253,366.2851,0.7098077,879.91626,221.65147,0.8411038,869.9265,41.37304,0.69343644
99,964.5038,718.9038,0.8050077,904.5995,558.20355,0.9165024,893.89154,366.19977,0.7148362,880.16187,221.57947,0.8451222,870.1589,41.216568,0.67516184
100,940.6088,728.07465,0.7327559,903.6592,559.06866,0.9052363,894.0678,365.45383,0.71797913,880.50006,221.32388,0.85131544,870.4858,41.116734,0.65761256
101,921.63446,731.7247,0.64230615,902.7859,559.4235,0.9058323,894.8105,365.26807,0.7517956,881.12134,221.20207,0.866272,870.85645,41.16708,0.6590077
102,907.6241,732.04456,0.75388676,902.3135,559.4387,0.88787496,895.2426,364.7208,0.762047,882.5123,221.11339,0.90515083,871.4337,40.966835,0.6774832
103,897.54425,732.07556,0.7768462,901.6969,559.29047,0.8860499,895.52106,364.5854,0.704106,883.26776,221.15604,0.89177984,872.50006,40.85763,0.64510256
104,895.83386,732.089,0.7473163,901.6814,559.3348,0.8922565,895.6941,364.3271,0.7312321,883.3501,221.06688,0.9077872,872.5259,40.838383,0.6368831
105,911.46655,731.67084,0.73642415,902.48425,558.87695,0.92183316,895.45074,364.51276,0.74773765,882.90295,221.06688,0.90057564,872.29364,40.95098,0.6434339
106,934.44714,727.87317,0.73546636,903.60815,558.03845,0.9420487,894.9602,365.10013,0.71614605,881.78503,221.12206,0.91004044,871.09955,41.011574,0.63028336
107,960.10815,720.7814,0.65638196,904.5974,556.7493,0.99971086,894.56744,365.12137,0.7101167,880.95496,221.21483,0.87520486,870.5077,41.182663,0.64305186
108,986.2987,705.85364,0.749822,906.88,555.33234,1.0,894.39484,365.4929,0.7292994,880.4298,221.26295,0.86923033,870.05316,40.922054,0.67132074
109,1004.7756,690.73157,0.7675972,908.6243,554.7248,1.0,894.2535,365.9142,0.7070509,879.81354,221.4353,0.8232913,869.2892,41.17833,0.73264456
110,1018.8849,675.2394,0.78126,909.4347,553.1651,1.0,893.5149,366.34625,0.7298049,879.4866,221.43523,0.80445933,869.2323,41.325615,0.7567509
111,1030.5874,658.01697,0.6973917,910.58746,550.9412,0.9148213,892.894,366.4583,0.750489,878.91656,221.25446,0.82661533,869.02875,41.205566,0.7364032
112,1037.7913,643.3311,0.7924929,911.39856,549.4543,0.95104414,891.5355,366.19556,0.7991832,878.4155,220.97481,0.81581527,868.7955,41.241455,0.7651407
113,1041.4956,633.787,0.60973775,911.416,548.5651,0.95190877,890.94464,366.22293,0.8301828,877.3878,220.8903,0.82054985,868.20276,40.928986,0.7255992
114,1042.5083,630.02954,0.676805,911.5252,548.1233,0.94766635,890.61633,366.31824,0.8392995,877.0972,220.99898,0.80425316,867.91016,40.886578,0.7634303
115,1041.4004,636.1105,0.6923031,911.10474,548.9527,0.95789695,891.38666,366.20847,0.7897236,877.97784,220.84898,0.80316544,868.32074,40.917225,0.77312267
116,1033.7065,651.04266,0.7502562,910.5631,549.7674,0.94598436,892.01184,366.22504,0.75089043,878.4475,220.9938,0.807739,868.7821,41.02265,0.7739491
117,1015.8183,676.92267,0.7208138,909.09143,552.32623,1.0,892.3456,365.91617,0.7405346,878.787,220.73073,0.8040693,869.1536,40.927856,0.76670027
118,988.00543,703.6449,0.7653713,906.71295,555.0475,1.0,892.4435,365.4815,0.7743641,878.86786,220.54202,0.8052888,869.1866,40.888477,0.7509693
119,959.11487,719.6006,0.6739231,904.11554,556.7463,0.9498666,893.61523,364.47876,0.7606076,879.6522,220.2287,0.7967387,869.27136,40.250687,0.7382664
120,931.8665,728.63556,0.6748391,902.93854,557.6932,0.9620022,893.87756,363.92252,0.80255824,880.1694,220.12247,0.8125822,869.8149,40.090084,0.7005764
121,912.9056,730.8282,0.65717816,902.118,557.7111,0.96780264,894.294,363.90555,0.8040416,880.7892,219.83817,0.8531403,870.90625,39.152134,0.66232157
122,898.79285,730.3915,0.74180645,901.46674,557.4456,0.9660697,895.2477,363.05457,0.85282195,882.2097,219.49762,0.92231876,871.5892,38.6136,0.634971
123,887.2237,729.1448,0.66604155,901.028,557.14874,0.966776,895.7038,362.71478,0.8158195,883.6773,219.73541,0.93312234,872.6981,38.40034,0.61386025
124,884.5268,728.15155,0.765536,900.6816,557.07385,0.95412403,896.75336,362.47495,0.7711028,883.9751,219.65125,0.9305633,873.121,38.498325,0.6136871
125,902.2341,728.3189,0.7478902,901.9506,556.61676,0.9720153,896.3682,362.89713,0.7388147,883.60205,219.85455,0.93321764,872.7153,38.506523,0.6169225
126,937.2193,725.63184,0.69004875,903.6086,556.2326,0.9645995,895.1092,363.40747,0.8249463,881.916,219.88774,0.8982279,871.4971,38.77373,0.6550894
127,970.7368,714.5639,0.7866402,906.21277,554.82874,0.9779295,894.4224,363.83237,0.77792144,880.81854,220.04147,0.8193527,870.5744,38.94086,0.6731266
128,998.8616,694.08405,0.75361204,907.9422,554.1874,1.0,893.4233,364.679,0.7948386,880.34247,220.29987,0.8153032,869.8588,40.22289,0.7074835
129,1016.7908,676.1626,0.7781605,909.9169,551.4352,0.9201601,892.6819,364.83008,0.8253024,879.4048,220.4639,0.8021813,869.1211,40.580383,0.7660178
130,1028.6287,660.0416,0.8142728,911.06635,549.87573,0.85106933,891.8579,365.82608,0.78626984,878.7711,220.3791,0.79444927,868.7388,40.552532,0.7681144
131,1036.1409,645.2453,0.8548613,911.6878,548.56226,0.9352024,891.23016,365.76376,0.7911585,878.0804,220.23235,0.7927052,868.5517,40.329678,0.7708719
132,1041.2474,634.54144,0.6119631,911.62305,547.41296,0.90990365,890.6886,365.79404,0.7562386,877.09204,220.26675,0.79520375,868.59485,39.49859,0.78815234
133,1043.1816,628.95184,0.6850796,911.13794,547.392,0.9017553,890.5182,365.8164,0.7681741,876.8269,220.37192,0.8112771,867.98486,39.282482,0.751764
134,1042.3657,629.0827,0.6602121,910.86084,547.3492,0.8858149,890.4586,365.87427,0.78121656,876.7334,220.32736,0.8145086,867.81824,39.315193,0.7365749
135,1008.81714,680.48926,0.6624204,908.6743,551.0436,0.96721655,892.0625,365.1431,0.83312285,878.13544,219.9162,0.7945465,868.569,40.024925,0.7691141
136,975.0813,707.8614,0.8694812,905.6989,554.2093,1.0,892.3695,364.80313,0.83017766,878.1533,219.92241,0.792238,868.53076,40.03207,0.7851064
137,943.50494,723.487,0.6160509,903.6184,555.76154,0.95166147,892.7401,364.32047,0.82531583,878.79517,219.93922,0.7873898,868.9696,39.960495,0.75295866
138,921.3926,727.4607,0.63710344,902.3413,556.068,0.97657424,892.8916,363.9697,0.87081724,879.6687,219.23682,0.8164203,870.0015,38.88208,0.7072712
139,908.07947,728.23816,0.6968999,901.98395,556.4516,0.95720136,893.74164,363.37674,0.8855746,880.3459,219.01419,0.8487275,870.61163,38.822342,0.7122653
140,898.1219,728.5243,0.70331067,901.2378,556.5215,0.96249694,894.1813,363.0695,0.8748525,881.12744,218.98817,0.87548715,871.10675,38.494583,0.67662364
141,892.46204,727.9311,0.66446906,901.03296,556.8217,0.9651427,894.58295,362.8884,0.8942967,881.79425,218.74306,0.8981284,871.11145,38.502403,0.67650807
142,895.8826,729.6072,0.6007254,901.1694,556.7716,0.97613406,894.43896,363.11398,0.87314314,881.365,218.78366,0.868223,871.1544,38.475838,0.66875535
143,915.8977,729.393,0.77709687,902.12634,556.66504,0.98175234,894.3623,363.331,0.8686432,881.04877,219.09654,0.863054,871.0622,38.482952,0.6729003
144,953.88477,720.3154,0.73286617,904.4782,555.7152,0.974625,893.7132,363.69653,0.86415386,880.0204,219.46751,0.82612044,870.3571,38.804745,0.67005235
145,990.3994,702.80145,0.6969484,906.57306,554.8221,1.0,893.33997,364.2066,0.83658296,879.3741,219.56784,0.80049783,869.838,39.079292,0.70070314
146,1007.256,687.6754,0.6261441,907.71454,553.8188,1.0,892.6425,365.06833,0.7693257,878.8282,219.95529,0.81775606,869.1087,39.264038,0.73660266
147,1019.8282,672.25183,0.6273824,909.2366,552.203,0.9797318,892.0529,365.4064,0.8043265,878.5529,219.9186,0.82020456,868.6994,40.392765,0.7835792
148,1030.0125,658.1271,0.5912597,909.95807,550.7781,0.907438,891.5783,365.63428,0.8174216,878.52496,220.14345,0.81380826,868.757,40.366756,0.7754446
149,1037.3326,641.93274,0.77854013,910.5599,548.8639,0.9660846,891.1753,365.62332,0.81946784,878.1665,220.25952,0.80012137,868.3931,40.354942,0.79183465
150,1041.6423,630.96576,0.6307467,910.47375,547.794,0.9411644,890.7358,365.69495,0.77386266,877.70703,220.19243,0.7934088,868.10974,40.34767,0.79494745
151,1044.6808,622.6147,0.63002545,910.40424,547.3979,0.94474775,889.9693,366.08267,0.8252206,877.1422,220.36171,0.7945333,867.9625,40.44757,0.7639295
152,1044.4525,620.2297,0.7034518,910.27136,547.3809,0.96139264,889.9785,366.0404,0.80452555,876.6112,220.73328,0.80972826,867.74475,40.482334,0.7593103
153,1044.435,621.00037,0.67889357,910.1522,547.4106,0.9572151,890.2244,365.85342,0.7956951,876.6367,220.72282,0.81414276,867.73193,40.48233,0.7537433
154,1040.571,634.2509,0.57335234,910.0341,547.41,0.9753719,891.06946,365.5668,0.7800164,878.1976,220.30992,0.8029394,868.5091,40.763016,0.7873009
155,1023.3287,662.5719,0.73706746,909.281,549.09894,0.99513215,892.20416,365.1186,0.8172424,878.67914,219.9498,0.8053441,868.839,40.29168,0.77627903
156,991.0353,697.7356,0.6396083,905.92303,553.3109,1.0,891.9195,364.84296,0.8344326,878.4528,219.88168,0.81343067,868.5432,40.276096,0.7745006
