timestamp,quat1,quat2
205939224773,"(0.68701171875, -0.7259521484375, -0.0313720703125, -0.00311279296875)","(0.0, 0.0, 0.0, 0.0)"
205939234614,"(0.68695068359375, -0.72601318359375, -0.0316162109375, -0.003173828125)","(0.0, 0.0, 0.0, 0.0)"
205939245349,"(0.68695068359375, -0.72601318359375, -0.0318603515625, -0.00311279296875)","(0.0, 0.0, 0.0, 0.0)"
205939256863,"(0.68701171875, -0.7259521484375, -0.03228759765625, -0.00286865234375)","(0.0, 0.0, 0.0, 0.0)"
205939266824,"(0.68707275390625, -0.725830078125, -0.03240966796875, -0.002685546875)","(0.0, 0.0, 0.0, 0.0)"
205939277537,"(0.68707275390625, -0.725830078125, -0.03240966796875, -0.002685546875)","(1.0, 0.00048828125, 0.0006103515625, 0.001220703125)"
205939287014,"(0.68719482421875, -0.7257080078125, -0.032470703125, -0.00250244140625)","(1.0, 0.00067138671875, 0.0008544921875, 0.00140380859375)"
205939296228,"(0.68731689453125, -0.72564697265625, -0.03240966796875, -0.00238037109375)","(1.0, 0.00079345703125, 0.00103759765625, 0.00146484375)"
205939306716,"(0.68756103515625, -0.72540283203125, -0.0323486328125, -0.00244140625)","(1.0, 0.0008544921875, 0.0010986328125, 0.00146484375)"
205939317363,"(0.68768310546875, -0.72528076171875, -0.0322265625, -0.00244140625)","(1.0, 0.0008544921875, 0.0010986328125, 0.00146484375)"
205939326561,"(0.68768310546875, -0.72528076171875, -0.0322265625, -0.00244140625)","(1.0, 0.0008544921875, 0.0009765625, 0.00140380859375)"
205939335782,"(0.68780517578125, -0.72515869140625, -0.03204345703125, -0.00250244140625)","(None, None, None, None)"
205939341239,"(0.68798828125, -0.72503662109375, -0.03192138671875, -0.00262451171875)","(0.74273681640625, 0.107421875, 0.66094970703125, 0.0006103515625)"
205939344759,"(0.68798828125, -0.72503662109375, -0.03192138671875, -0.00262451171875)","(0.74273681640625, 0.107421875, 0.66094970703125, 0.0006103515625)"
205939351657,"(0.68804931640625, -0.72491455078125, -0.03192138671875, -0.00274658203125)","(0.74285888671875, 0.107421875, 0.6607666015625, 0.00054931640625)"
205939355094,"(0.68804931640625, -0.72491455078125, -0.03192138671875, -0.00274658203125)","(0.74285888671875, 0.107421875, 0.6607666015625, 0.00054931640625)"
205939362467,"(0.68817138671875, -0.724853515625, -0.03192138671875, -0.0028076171875)","(0.7430419921875, 0.107421875, 0.66058349609375, 0.00048828125)"
205939365946,"(0.68817138671875, -0.724853515625, -0.03192138671875, -0.0028076171875)","(None, None, None, None)"
205939370694,"(0.6883544921875, -0.72467041015625, -0.031982421875, -0.00286865234375)","(0.7431640625, 0.10748291015625, 0.66046142578125, 0.00042724609375)"
205939374518,"(0.6883544921875, -0.72467041015625, -0.031982421875, -0.00286865234375)","(0.7431640625, 0.10748291015625, -1.66766357421875, -6.103515625e-05)"
205939378122,"(0.6883544921875, -0.72467041015625, -0.031982421875, -0.00286865234375)","(0.7431640625, 0.10748291015625, 0.66046142578125, 0.00042724609375)"
205939383628,"(0.68841552734375, -0.72454833984375, -0.03204345703125, -0.0029296875)","(0.74322509765625, 0.1075439453125, 0.66033935546875, 0.00030517578125)"
205939387048,"(0.68841552734375, -0.72454833984375, -0.03204345703125, -0.0029296875)","(0.74322509765625, 0.1075439453125, 0.66033935546875, 0.00030517578125)"
205939392710,"(0.68853759765625, -0.7244873046875, -0.0321044921875, -0.00299072265625)","(0.74334716796875, 0.10760498046875, 0.66021728515625, 0.000244140625)"
205939396341,"(0.68853759765625, -0.7244873046875, -0.0321044921875, -0.00299072265625)","(0.74334716796875, 0.10760498046875, 0.66021728515625, 0.000244140625)"
205939403595,"(0.68865966796875, -0.724365234375, -0.0322265625, -0.00311279296875)","(0.7435302734375, 0.10760498046875, 0.65997314453125, 0.00018310546875)"
205939409011,"(0.688720703125, -0.7242431640625, -0.0323486328125, -0.00323486328125)","(0.7435302734375, 0.10760498046875, 0.65997314453125, 0.00018310546875)"
205939414490,"(0.688720703125, -0.7242431640625, -0.0323486328125, -0.00323486328125)","(0.74371337890625, 0.1075439453125, 0.6597900390625, 0.00018310546875)"
205939419538,"(0.6888427734375, -0.72418212890625, -0.0325927734375, -0.00335693359375)","(0.74383544921875, 0.10760498046875, 0.65960693359375, 0.00018310546875)"
205939424774,"(0.6888427734375, -0.72418212890625, -0.0325927734375, -0.00335693359375)","(0.74383544921875, 0.10760498046875, 0.65960693359375, 0.00018310546875)"
205939428186,"(0.6888427734375, 1.27581787109375, -0.0325927734375, -0.00335693359375)","(0.74383544921875, 0.10760498046875, 0.65960693359375, 0.00018310546875)"
205939433819,"(0.68890380859375, -0.72412109375, -0.03277587890625, -0.00341796875)","(0.7440185546875, 0.10760498046875, 0.659423828125, 0.0003662109375)"
205939437326,"(0.68890380859375, -0.72412109375, -0.03277587890625, -0.00341796875)","(None, None, None, None)"
205939439979,"(0.68902587890625, -0.7239990234375, -0.03302001953125, -0.00341796875)","(0.74420166015625, 0.10760498046875, 0.65924072265625, 0.00048828125)"
205939444586,"(0.68902587890625, -0.7239990234375, -0.03302001953125, -0.00341796875)","(0.74420166015625, 0.10760498046875, 0.65924072265625, 0.00048828125)"
205939448036,"(0.68902587890625, -0.7239990234375, -0.03302001953125, -0.00341796875)","(0.74420166015625, 0.10760498046875, 0.65924072265625, 0.00048828125)"
205939454218,"(0.6890869140625, -0.72393798828125, -0.03326416015625, -0.00347900390625)","(0.744384765625, 0.10760498046875, 0.65899658203125, 0.000732421875)"
205939459821,"(0.68914794921875, -0.72381591796875, -0.03350830078125, -0.00360107421875)","(None, None, None, None)"
205939462761,"(0.68914794921875, -0.72381591796875, -0.03350830078125, -0.00360107421875)","(0.74456787109375, 0.1075439453125, 0.65887451171875, 0.0009765625)"
205939466455,"(0.68914794921875, -0.72381591796875, -0.03350830078125, -0.00360107421875)","(0.74456787109375, 0.1075439453125, 0.65887451171875, 0.0009765625)"
205939473377,"(0.68927001953125, -0.72369384765625, -0.03375244140625, -0.00360107421875)","(0.74468994140625, 0.1075439453125, 0.65875244140625, 0.001220703125)"
205939476826,"(0.68927001953125, -0.72369384765625, -0.03375244140625, -0.00360107421875)","(None, None, None, None)"
205939479526,"(0.68939208984375, -0.72357177734375, -0.033935546875, -0.00360107421875)","(None, None, None, None)"
205939482593,"(0.68939208984375, -0.72357177734375, -0.033935546875, -0.00360107421875)","(0.74468994140625, 0.1075439453125, 0.65869140625, 0.00152587890625)"
205939486059,"(0.68939208984375, -0.72357177734375, -0.033935546875, -0.00360107421875)","(0.74468994140625, 0.1075439453125, 0.65869140625, 0.00152587890625)"
205939490560,"(0.68951416015625, -0.72344970703125, -0.0340576171875, -0.00360107421875)","(0.7447509765625, 0.10760498046875, 0.65863037109375, 0.00177001953125)"
205939495120,"(0.68951416015625, -0.72344970703125, -0.0340576171875, -0.00360107421875)","(0.7447509765625, 0.10760498046875, 0.65863037109375, 0.00177001953125)"
205939500357,"(0.68963623046875, -0.72332763671875, -0.03424072265625, -0.003662109375)","(0.7447509765625, 0.10760498046875, 0.65863037109375, 0.00177001953125)"
205939505061,"(0.68963623046875, -0.72332763671875, -0.03424072265625, -0.003662109375)","(0.74481201171875, 0.10760498046875, 0.65850830078125, 0.0020751953125)"
205939511801,"(0.68975830078125, -0.72320556640625, -0.03448486328125, -0.00372314453125)","(0.744873046875, 0.1075439453125, 0.658447265625, 0.0023193359375)"
205939515984,"(0.68975830078125, -0.72320556640625, -0.03448486328125, -0.00372314453125)","(0.744873046875, 0.1075439453125, 0.658447265625, 0.0023193359375)"
205939521222,"(0.68988037109375, -0.72308349609375, -0.03460693359375, -0.0037841796875)","(0.74493408203125, 0.10748291015625, 0.658447265625, 0.00262451171875)"
205939525695,"(0.68988037109375, -0.72308349609375, -0.03460693359375, -0.0037841796875)","(0.74493408203125, 0.10748291015625, 0.658447265625, 0.00262451171875)"
205939529269,"(0.68988037109375, -0.72308349609375, -0.03460693359375, -0.0037841796875)","(0.74493408203125, 0.10748291015625, 0.658447265625, 0.00262451171875)"
205939534925,"(0.68994140625, -0.7230224609375, -0.0347900390625, -0.0037841796875)","(0.7449951171875, 0.107421875, 0.6583251953125, 0.00286865234375)"
