timestamp,euler1,euler2
105243922366,"(0.71636962890625, -0.01409912109375, 0.69757080078125, 0.0)","(0.0, 0.0, 0.0, 0.0)"
105243933016,"(0.71636962890625, -0.01409912109375, 0.69757080078125, 0.0)","(0.0, 0.0, 0.0, 0.0)"
105243945227,"(0.71636962890625, -0.01409912109375, 0.69757080078125, 0.0)","(0.0, 0.0, 0.0, 0.0)"
105243957405,"(0.71636962890625, -0.01409912109375, 0.69757080078125, 0.0)","(0.0, 0.0, 0.0, 0.0)"
105243969382,"(0.71636962890625, -0.01409912109375, 0.69757080078125, 0.0)","(0.0, 0.0, 0.0, 0.0)"
105243979275,"(0.71636962890625, -0.01409912109375, 0.69757080078125, 0.0)","(1.0078125, -0.00018310546875, 0.0, 0.0)"
105243988140,"(0.71636962890625, -0.01409912109375, 0.69757080078125, 0.0)","(1.0, -6.103515625e-05, 0.0, 0.0)"
105243996529,"(0.71636962890625, -0.01409912109375, 0.69757080078125, 0.0)","(1.0078125, -6.103515625e-05, 0.0, 0.0)"
105244004405,"(0.71636962890625, -0.01409912109375, 0.69757080078125, 0.0)","(1.0078125, -0.00018310546875, 6.103515625e-05, 0.0)"
105244013172,"(0.71636962890625, -0.01409912109375, 0.69757080078125, 0.0)","(1.0078125, -6.103515625e-05, 0.0, 0.0)"
105244022649,"(0.71636962890625, -0.01409912109375, 0.69757080078125, 0.0)","(1.0, -6.103515625e-05, 0.0, 0.0)"
105244031243,"(0.71636962890625, -0.01409912109375, 0.69757080078125, 0.0)","(0.41748046875, -0.6669921875, 0.61712646484375, 0.0)"
105244040750,"(0.71636962890625, -0.01409912109375, 0.69757080078125, 0.0)","(0.41748046875, -0.6669921875, 0.61712646484375, 6.103515625e-05)"
105244049563,"(0.71636962890625, -0.01409912109375, 0.69757080078125, 0.0)","(0.41754150390625, -0.6669921875, 0.61712646484375, 0.0)"
105244057799,"(0.71636962890625, -0.01409912109375, 0.69757080078125, 0.0)","(0.41754150390625, -0.6669921875, 0.61712646484375, 0.0)"
105244065317,"(0.71636962890625, -0.01409912109375, 0.69757080078125, 0.0)","(0.41741943359375, -0.6669921875, 0.61712646484375, 6.103515625e-05)"
105244073958,"(0.71636962890625, -0.01409912109375, 0.69757080078125, 0.0)","(0.41741943359375, -0.6669921875, 0.61712646484375, 6.103515625e-05)"
105244081439,"(0.71636962890625, -0.01409912109375, 0.69757080078125, 0.0)","(0.41754150390625, -0.6669921875, 0.61712646484375, 0.0)"
105244091131,"(0.71636962890625, -0.01409912109375, 0.69757080078125, 0.0)","(0.4173583984375, -0.66705322265625, 0.61712646484375, 0.0)"
